 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,0,--,--,--,90,66,66,66,-68,1000,500,--,6083,2387,--,--,8563,--,--,--,--,--,--,--,--,--,--,0,--,1007,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,--,99,87,58,--,126,60,--,--,--,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),1221,571,10447,5831,4598,1242,16895,8836,5750,1794,15763,13355,12380,4916,25972,20847,17268,5522,28852,20375,13825,9060,35606,37013,16748,5840,23283,13668,6988,1983,6710,5197,3621,9725,5831,14090,886, 
 投资活动产生的现金流量净额(万元),708,561,-9584,-5831,-4598,-1242,-16821,-8836,-5750,-1794,-15633,-13297,-12356,-4916,-22807,-20630,-17208,-5522,-28589,-20369,-13819,-9054,-35333,-36605,-16373,-5572,-22276,-13368,-6719,-1859,-6661,-5151,-3615,-9655,-5799,-14073,-877, 
 吸收投资收到的现金(万元),604,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5299,--,--,--,--,3397,3397,3397,--,--,--,--,71403,72287,--,3200,3200,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),37090,15000,88390,73250,40000,26300,84700,75100,45250,39950,102590,77190,45190,29090,87500,66500,32000,18000,86000,54500,25000,20000,56000,50000,20000,20000,40000,40000,20000,20000,22091,22092,22091,22520,22520,32280,15370, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),68595,68595,13369,14000,14000,14000,24500,24500,12000,12000,--,--,--,0,--,8,5,1,3000,3,3,2,3603,--,--,--,--,--,--,--,884,--,--,0,--,2906,3304, 
 筹资活动现金流入小计(万元),106289,83795,101759,87250,54000,40300,109200,99600,57250,51950,102590,77190,45190,29090,87500,66508,32005,18001,94299,54503,25003,20002,59603,53397,23397,23397,40000,40000,20000,20000,94378,94379,22091,25720,25720,35186,18674, 
 偿还债务支付的现金(万元),45783,27763,82270,70320,46675,32735,111402,84885,49820,41565,84010,62755,33755,21500,69855,64912,31500,25500,42000,41500,16000,8000,46100,38000,20000,2000,40000,40000,20000,20000,49091,45343,21000,20420,20420,20850,13446, 
 分配股利、利润或偿付利息所支付的现金(万元),3715,886,4993,3491,2558,1309,5045,3376,2595,1336,8699,7602,6600,1258,8706,7423,5991,639,2373,1481,1055,433,752,4500,4259,54,209,174,87,87,1252,1269,823,1584,1200,1124,899, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),22945,22945,14201,10904,6623,3963,5538,11929,6104,3218,2126,9515,8037,2927,8601,45,8,--,1164,1086,1086,--,6000,0,--,--,--,50,50,--,771,--,--,0,--,1353,4042, 
 筹资活动现金流出小计(万元),72443,51594,101464,84716,55856,38007,121985,100190,58519,46119,94834,79872,48392,25685,87162,72380,37499,26139,45536,44067,18140,8433,52852,42500,24259,2054,40209,40224,20137,20087,51115,46611,21823,22004,21620,23327,18386, 
 筹资活动产生的现金流量净额(万元),33846,32200,295,2534,-1856,2293,-12785,-590,-1269,5831,7756,-2682,-3202,3405,338,-5872,-5494,-8137,48763,10436,6862,11569,6751,10897,-862,21343,-209,-224,-137,-87,43264,47768,269,3716,4100,11859,288, 
 汇率变动对现金及现金等价物的影响(万元),-26,-1,-26,-3,1,--,-30,0,2,--,-10,-43,-10,-7,115,--,--,--,71,--,--,--,123,--,--,--,-14,--,--,--,-15,--,17,-1,-1,0,-2, 
 现金及现金等价物净增加额(万元),47241,37457,11793,13292,11213,3165,-11472,1012,-4992,4882,-6011,-13518,-13614,-1048,-15798,-18728,-19852,-12793,24222,-2456,-446,5429,-18514,-17021,-15250,17022,-16546,-10657,-4409,-396,44348,46795,-5,-2077,358,3511,174, 
 加:期初现金及现金等价物余额(万元),14902,14902,3007,3016,3016,3016,14479,14479,14479,14479,20490,20492,20490,20490,36288,36706,36288,36288,12065,12065,12065,12065,30580,30580,30580,30580,47126,47126,47126,47126,2778,2778,2778,4855,4855,1344,1170, 
 期末现金及现金等价物余额(万元),62143,52359,14800,16308,14229,6181,3007,15491,9487,19361,14479,6974,6876,19443,20490,17977,16436,23495,36288,9610,11620,17495,12065,18285,15330,47602,30580,36469,42718,46730,47126,49574,2774,2778,5213,4855,1344, 
 净利润(万元),1487,--,3904,--,917,--,2241,--,188,--,2218,--,2080,--,5615,--,3222,--,12152,--,4972,--,9797,--,4432,--,8756,--,3835,--,7632,--,3468,6077,--,4643,3414, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),731,--,3065,--,421,--,991,--,-53,--,1959,--,502,--,772,--,162,--,984,--,168,--,393,--,161,--,332,--,86,--,96,--,54,292,--,-15,343, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5542,--,11593,--,5495,--,11583,--,5585,--,10791,--,5250,--,9085,--,4406,--,7972,--,3773,--,3939,--,1709,--,3096,--,1515,--,2957,--,1439,1855,--,1249,1181, 
 无形资产摊销(万元),345,--,660,--,368,--,750,--,362,--,681,--,379,--,664,--,519,--,593,--,99,--,299,--,76,--,156,--,80,--,151,--,72,76,--,34,34, 
 长期待摊费用摊销(万元),1484,--,3369,--,1705,--,2731,--,1164,--,2269,--,869,--,717,--,153,--,412,--,137,--,226,--,15,--,65,--,--,--,--,--,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-373,--,142,--,--,--,0,--,0,--,--,--,0,--,-4,--,--,--,40,--,0,--,3,--,1,--,-1,--,--,--,0,--,0,-1,--,0,0, 
 固定资产报废损失(万元),0,--,26,--,--,--,-3,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),2138,--,3282,--,2545,--,5769,--,2966,--,5756,--,2906,--,3709,--,1529,--,2150,--,1055,--,359,--,-112,--,-794,--,14,--,938,--,800,1147,--,895,890, 
 投资损失(万元),-15,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延所得税资产减少(万元),-48,--,-30,--,-83,--,-407,--,-137,--,-132,--,-217,--,-736,--,-328,--,-204,--,-11,--,-89,--,--,--,-48,--,--,--,-10,--,-4,-27,--,12,-69, 
 递延所得税负债增加(万元),-38,--,-46,--,-38,--,-76,--,-38,--,-77,--,-30,--,-81,--,-87,--,-93,--,--,--,-36,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存货的减少(万元),-220,--,-1915,--,657,--,2358,--,374,--,-3262,--,-3203,--,-5927,--,-2986,--,-2561,--,-1600,--,-729,--,-258,--,246,--,-912,--,-189,--,-399,-2129,--,-256,-154, 
 经营性应收项目的减少(万元),-2216,--,-9055,--,2695,--,2364,--,-3049,--,-7476,--,-2196,--,-38047,--,614,--,-18867,--,1041,--,-1242,--,-4752,--,-6974,--,-1405,--,-3261,--,-683,-2673,--,-2023,-5669, 
 经营性应付项目的增加(万元),3895,--,6113,--,2982,--,-10137,--,-4922,--,-9980,--,-4387,--,30786,--,-4355,--,1400,--,-3125,--,-2977,--,713,--,1119,--,-766,--,-553,--,-1421,-755,--,1186,796, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,-415,--,-875,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),12713,--,21108,--,17665,--,18165,--,2025,--,1877,--,1954,--,6556,--,2850,--,3978,--,6510,--,9944,--,1985,--,5953,--,2447,--,7761,--,3325,3863,--,5724,766, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),62143,52359,14800,16308,14229,6181,3007,15491,9487,19361,14479,6974,6876,19443,20490,17977,16436,23495,36288,9610,11620,17495,12065,18285,15330,47602,30580,36469,42718,46730,47126,49574,2774,2778,5213,4855,1344, 
 现金的期初余额(万元),14902,14902,3007,3016,3016,3016,14479,14479,14479,14479,20490,20492,20490,20490,36288,36706,36288,36288,12065,12065,12065,12065,30580,30580,30580,30580,47126,47126,47126,47126,2778,2778,2778,4855,4855,1344,1170, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),47241,37457,11793,13292,11213,3165,-11472,1012,-4992,4882,-6011,-13518,-13614,-1048,-15798,-18728,-19852,-12793,24222,-2456,-446,5429,-18514,-17021,-15250,17022,-16546,-10657,-4409,-396,44348,46795,-5,-2077,358,3511,174, 

