 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),4355,3442,8693,6200,3650,1977,5719,4241,2993,1424,8001,7337,4878,2448,7505,6906,4939,2395,7642,6259,3187,1841,10181,7135,5157,3238,10422,8166,5251,3880,8815,7281,4850,2712,8147,7328,4845,2344,6486,5022,3472,1431,6369,5574,3726,1893,6172,5215,3704,1984, 
 收到的其他与经营活动有关的现金(万元),9883,1234,2453,4188,2292,1631,1195,15053,3105,6761,4591,4440,2541,5700,4503,3420,2620,5045,4519,3732,2701,2482,4317,3049,674,2243,3918,3819,776,868,1171,2815,2180,1013,2376,2200,786,2047,2159,2975,2309,1294,991,2741,633,2912,139,4479,467,360, 
 经营活动现金流入小计(万元),70951,28841,87977,66394,43105,20282,71405,62704,38769,27117,90063,72488,49141,24329,96878,81684,58650,25038,118723,85849,57880,28834,102535,69738,43913,27139,108339,82926,53695,31484,98678,75245,49271,22466,93585,75150,66776,32723,103557,68724,51196,21536,95586,74914,50347,24038,87442,70776,42607,23536, 
 购买商品、接受劳务支付的现金(万元),50463,25611,71298,49373,31218,14751,54104,37175,26342,23165,68175,54913,35906,18557,83433,72627,49481,16334,98347,69908,50947,25062,82512,55015,34925,21040,95586,77118,49164,32185,90121,67684,42376,19305,78017,61099,52393,23171,97278,59665,43609,17866,83067,64600,40627,18266,77427,64106,38034,22012, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6651,3802,12661,9852,6487,3697,12740,9155,6234,3446,13404,9619,6438,2942,13530,9320,6685,3369,13806,9621,6721,3591,8718,7231,5258,2791,8308,5540,3986,2137,6889,4639,3286,1721,6205,4160,2819,1559,6330,4636,3205,1525,6380,4809,7210,1605,7038,2296,1462,554, 
 支付的各项税费(万元),1935,532,2421,2254,1868,549,2423,2734,2430,698,2863,2444,1941,852,5986,4659,3111,1480,5273,4659,3087,654,2827,2208,1740,524,2541,1633,1307,118,2691,1953,900,239,1993,854,866,152,2019,1377,1379,387,1471,1192,954,628,1118,470,369,150, 
 支付的其他与经营活动有关的现金(万元),10931,1673,3386,5808,2543,1840,6345,8196,4865,1292,5113,3966,2353,1575,4956,4080,2929,2071,9842,4868,3051,1732,4040,3320,1652,874,4666,3207,1862,1051,3302,1854,1424,1156,2528,2721,1602,1111,2962,2948,1898,2274,6674,5214,1312,5476,4359,2149,1886,368, 
 经营活动现金流出小计(万元),69979,31619,89765,67287,42116,20838,75612,57260,39871,28602,89555,70942,46638,23926,107904,90685,62206,23254,127268,89057,63807,31041,98097,67774,43575,25230,111100,87498,56319,35490,103002,76131,47986,22421,88743,68834,57680,25993,108589,68626,50092,22052,97593,75816,50104,25975,89941,69022,41750,23083, 
 经营活动产生的现金流量净额(万元),972,-2778,-1788,-893,989,-555,-4207,5444,-1102,-1485,508,1546,2503,403,-11025,-9002,-3555,1784,-8545,-3207,-5927,-2207,4438,1964,338,1909,-2762,-4572,-2624,-4007,-4324,-885,1285,46,4842,6316,9097,6730,-5031,97,1104,-516,-2007,-903,243,-1937,-2499,1754,856,453, 
 收回投资所收到的现金(万元),6089,3472,1063,62,--,--,2957,1200,--,--,8539,80,--,1,36100,0,--,--,--,230,--,--,134,--,--,--,2025,2000,2000,--,2430,2000,--,0,8480,11403,7000,3259,6685,6748,6717,2350,4000,3435,358,--,4434,4134,3455,1644, 
 取得投资收益所收到的现金(万元),760,12,185,97,44,--,12,7,--,--,132,--,--,--,168,0,--,--,--,2,--,1,--,--,--,--,146,146,146,75,623,643,308,150,919,727,430,229,914,421,454,227,1851,490,218,101,1675,530,248,51, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1843,824,2515,1966,0,--,8815,2,2,--,5222,0,0,--,127,4,4,3,116,61,29,--,2391,16,16,16,12,615,615,399,629,60,25,4,107,34,--,--,66,63,65,--,628,651,177,126,113,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1651,0,0,--,17579,18329,10474,10474,4851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,11565,8131,1830,--,--,--,--,--,--,0,--,--,--,--,--,121,--,--,--,--,--,--,--,1624,--,--,--,1150,--,--,0,753,--,--,--,760,--,--,--,--,--,--,--,4990,4990,143,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),8691,4307,3764,13689,8175,1830,11784,1209,2,0,15545,80,0,1,53975,18333,10477,10477,5088,293,29,1,2525,16,16,16,3807,2761,2761,474,4833,2703,333,154,10259,12164,7430,3488,8425,7232,7235,2576,6479,4577,752,227,11212,9654,3847,1694, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17,5,94,17,12,2,227,19,12,8,928,351,329,18,464,299,271,216,421,464,427,306,3318,997,61,7,3139,114,98,55,549,487,387,80,494,254,91,54,799,259,135,48,1096,525,431,358,202,330,145,71, 
 投资所支付的现金(万元),6417,3200,5948,--,--,--,611,1400,--,--,8700,--,1300,2000,37800,0,--,--,80,230,--,--,--,--,--,--,--,--,--,1530,430,430,--,0,5400,7914,4565,1359,4000,4067,4000,--,4000,4000,1000,1000,8157,8050,4050,3000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1150,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,25350,19250,12100,1700,102,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,1639,1639,--,--,--,--,0,0,19,--,--,1036,885,891,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),6433,3205,6042,25367,19262,12102,2538,1521,12,8,9628,351,1629,2019,38264,299,271,216,501,694,427,306,3318,997,61,7,4289,1753,1737,1585,979,917,387,80,5894,8186,4655,1412,5834,5212,5027,48,5096,4525,1431,1358,8359,8380,4195,3071, 
 投资活动产生的现金流量净额(万元),2258,1102,-2278,-11678,-11087,-10272,9246,-312,-10,-8,5917,-271,-1629,-2017,15711,18034,10206,10261,4587,-401,-397,-305,-793,-981,-44,10,-482,1008,1024,-1111,3854,1786,-53,75,4365,3978,2775,2076,2591,2020,2209,2528,1383,52,-679,-1130,2852,1274,-348,-1377, 
 吸收投资收到的现金(万元),--,--,--,--,--,0,1000,1000,--,1000,2123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,440,440,440,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,2123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,440,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),900,500,2900,2000,0,--,2974,1900,900,--,4700,3800,2800,1000,4500,3100,1900,1000,7800,6800,5400,5400,6123,3840,3840,3640,5200,5000,5000,7342,--,--,--,0,50,50,88,--,8076,1237,1135,826,4240,4955,2374,88,11504,12500,12270,5633, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,11,--,--,--,0,0,--,--,2900,2956,5,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,1,--,6,2,--,--,--,--,--, 
 筹资活动现金流入小计(万元),900,500,2900,2000,0,0,3974,2911,900,1000,6823,3800,2800,1000,4500,6000,4856,1005,7800,6800,5400,5400,6123,3840,3840,3640,5640,5440,5440,7342,0,0,--,0,50,50,88,--,8076,1237,1135,826,4240,4961,2376,88,11504,12500,12270,5633, 
 偿还债务支付的现金(万元),500,500,2800,1900,900,0,4700,3800,1800,1000,4500,2900,1900,1013,5500,4500,4200,4200,7667,4167,3067,3677,7060,5820,5000,5000,--,--,--,1713,100,--,--,0,3930,3930,3930,3773,6900,3781,3258,2000,5531,5354,4061,233,11170,12160,5904,3645, 
 分配股利、利润或偿付利息所支付的现金(万元),103,50,391,112,84,46,1020,746,457,103,284,208,135,54,241,239,183,53,447,340,255,81,1145,720,145,86,329,186,124,--,--,--,--,0,39,39,39,39,103,72,79,34,274,170,--,--,444,292,--,84, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,1,700,--,--,4,--,--,--,--,--,2,--,--,--,--,--,0,0,--,--,--,--,--,--,1,--,2,1,1,--,--,--,--, 
 筹资活动现金流出小计(万元),603,550,3191,2012,984,46,5720,4547,2257,1103,4784,3108,2035,1066,5741,4739,4383,4254,8814,4507,3322,3762,8205,6540,5145,5086,329,188,124,1713,100,0,--,0,3969,3969,3969,3812,7003,3853,3337,2035,5804,5526,4062,233,11614,12452,5904,3728, 
 筹资活动产生的现金流量净额(万元),297,-50,-291,-12,-984,-46,-1746,-1636,-1357,-103,2039,692,765,-66,-1241,1261,474,-3249,-1014,2293,2078,1639,-2081,-2700,-1305,-1446,5311,5252,5316,5629,-100,0,--,0,-3919,-3919,-3880,-3812,1073,-2616,-2201,-1208,-1565,-565,-1686,-146,-110,48,6366,1904, 
 汇率变动对现金及现金等价物的影响(万元),--,--,-4,--,--,--,1,--,--,--,6,--,--,--,1,--,--,--,0,--,--,--,7,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),3527,-1726,-4361,-12582,-11082,-10873,3294,3497,-2469,-1596,8470,1967,1639,-1681,3446,10294,7125,8795,-4971,-1315,-4247,-873,1570,-1716,-1012,473,2068,1687,3716,511,-571,901,1231,120,5287,6375,7991,4994,-1368,-498,1112,804,-2189,-1416,-2122,-3213,243,3075,6874,981, 
 加:期初现金及现金等价物余额(万元),17926,17926,22287,22287,22287,22287,18992,18992,18992,20151,10523,10523,10523,11223,7029,7384,7384,7384,12000,12540,12540,12540,9707,9707,9707,9708,7639,7639,7639,7639,8210,8030,8030,8030,2742,2742,2742,2742,4110,4110,4110,4110,6299,6273,6273,6273,6056,6029,6029,6029, 
 期末现金及现金等价物余额(万元),21453,16200,17926,9704,11205,11414,22287,22489,16523,18555,18992,12490,12162,9542,10475,17677,14508,16179,7029,11225,8294,11667,11277,7991,8695,10181,9707,9327,11355,8151,7639,8930,9261,8150,8030,9117,10733,7736,2742,3612,5222,4915,4110,4857,4151,3060,6299,9104,12903,7009, 
 净利润(万元),-1663,--,-11720,--,-4142,--,-791,--,-3979,--,221,--,-392,--,-3301,--,-1307,--,8245,--,-2523,--,307,--,96,--,465,--,199,--,305,--,52,0,374,--,374,0,898,0,653,--,1456,--,849,--,281,--,706,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),18,--,5009,--,46,--,4327,--,133,--,3059,--,-216,--,1749,--,-330,--,5250,--,-73,--,369,--,-121,--,473,--,28,--,-106,--,-133,0,533,--,17,--,1040,--,-445,--,324,--,-151,--,-676,--,-1,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),520,--,1259,--,632,--,1290,--,334,--,1357,--,604,--,1389,--,694,--,1420,--,697,--,1764,--,861,--,1704,--,834,--,1628,--,831,0,1729,--,860,0,2320,0,800,--,1990,--,942,--,966,--,320,--, 
 无形资产摊销(万元),164,--,361,--,183,--,240,--,184,--,392,--,189,--,381,--,189,--,381,--,195,--,371,--,185,--,371,--,182,--,341,--,171,0,346,--,179,--,358,--,182,--,366,--,348,--,253,--,90,--, 
 长期待摊费用摊销(万元),--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-1627,--,-2172,--,--,--,-7914,--,-16,--,-2979,--,-4,--,108,--,-108,--,-33,--,-9,--,-1221,--,-13,--,--,--,-696,--,4,--,231,0,-160,--,-8,--,-282,--,-62,--,-458,--,-107,--,-3,--,-2,--, 
 固定资产报废损失(万元),0,--,15,--,--,--,31,--,--,--,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,--,--,1,0,0,--,--,--,--,--,0,--,--,--,1,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,2,--,-1,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-6,--,-74,--,607,--,0,--,-579,--,86,--,-22,--,-124,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),522,--,394,--,-242,--,415,--,95,--,636,--,551,--,241,--,183,--,447,--,255,--,311,--,145,--,302,--,124,--,3,--,--,0,39,--,71,--,145,--,-315,--,265,--,205,--,379,--,124,--, 
 投资损失(万元),-743,--,-200,--,-81,--,-2973,--,-44,--,-1453,--,-76,--,-224,--,-40,--,-24184,--,-57,--,-206,--,-1,--,-333,--,-190,--,-707,--,-314,0,-953,--,-435,--,-1598,--,-464,--,-1323,--,-771,--,-1674,--,-128,--, 
 递延所得税资产减少(万元),--,--,33,--,--,--,36,--,--,--,17,--,--,--,-222,--,--,--,300,--,-10,--,-15,--,--,--,402,--,--,--,252,--,-1,0,247,--,-298,--,-276,--,177,--,-63,--,188,--,762,--,--,--, 
 递延所得税负债增加(万元),--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,18,0,-151,0,-151,--,143,--,--,--,7,--,--,--, 
 存货的减少(万元),4930,--,1776,--,1844,--,2561,--,298,--,-1367,--,-370,--,-8022,--,-1766,--,17990,--,-5849,--,-1681,--,2390,--,-9791,--,-547,--,-4990,--,2290,0,-1969,--,-24,--,-1205,--,270,--,-3139,--,-1307,--,1964,--,2262,--, 
 经营性应收项目的减少(万元),-2793,--,5143,--,475,--,-1027,--,-1016,--,-3685,--,1771,--,-110,--,1547,--,-7056,--,-6533,--,4358,--,-3531,--,-304,--,-2962,--,8564,--,-2141,0,-2556,--,4581,0,-2324,0,-1004,--,2239,--,921,--,-587,--,-696,--, 
 经营性应付项目的增加(万元),1643,--,-1687,--,2275,--,-401,--,2909,--,4313,--,445,--,-3013,--,-2616,--,-11306,--,7980,--,82,--,326,--,3948,--,404,--,-9619,--,298,0,7217,--,3835,0,-4562,0,1463,--,-3229,--,-960,--,-4149,--,-1694,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),972,--,-1788,--,989,--,-4207,--,-1102,--,508,--,2503,--,-11025,--,-3555,--,-8545,--,-5927,--,4438,--,338,--,-2762,--,-2624,--,-4324,--,1285,0,4842,--,9097,--,-5031,--,1104,--,-2007,--,243,--,-2499,--,856,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),21453,16200,17926,9704,11205,11414,22287,22489,16523,18555,18992,12490,12162,9542,10475,17677,14508,16179,7029,11225,8294,11667,11277,7991,8695,10181,9707,9327,11355,8151,7639,8930,9261,8150,8030,9117,10733,7736,2742,3612,5222,4915,4110,4857,4151,3060,6299,9104,12903,7009, 
 现金的期初余额(万元),17926,17926,22287,22287,22287,22287,18992,18992,18992,20151,10523,10523,10523,11223,7029,7384,7384,7384,12000,12540,12540,12540,9707,9707,9707,9708,7639,7639,7639,7639,8210,8030,8030,8030,2742,2742,2742,2742,4110,4110,4110,4110,6299,6273,6273,6273,6056,6029,6029,6029, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),3527,-1726,-4361,-12582,-11082,-10873,3294,3497,-2469,-1596,8470,1967,1639,-1681,3446,10294,7125,8795,-4971,-1315,-4247,-873,1570,-1716,-1012,473,2068,1687,3716,511,-571,901,1231,120,5287,6375,7991,4994,-1368,-498,1112,804,-2189,-1416,-2122,-3213,243,3075,6874,981, 

