 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),7431,54761,44849,28294,20498,70913,65037,48586,15898,59963,49546,34068,17898,93241,61915,35864,13470,60469,52050,33561,14520,76923,49288,35339,16723,68090,47125,37333,12170,74029,51836,21134,11189,53466,32908,20446,13441,53346,41201,23592,11791,60497,46659,30658,13929,51218,36221,23007,8109,43311,30675,22269,8223, 
 购买商品、接受劳务支付的现金(万元),2231,19866,11959,7749,5888,22306,44541,34456,8429,32426,26091,18652,6605,40525,33932,18552,3109,37619,31640,20529,12575,51425,29343,18426,14139,42897,35171,25886,12654,48361,27297,16619,8902,34463,24548,13123,7153,31096,21629,12615,7026,38414,31702,19819,8920,29760,20694,13126,4828,20905,16263,9732,3899, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),1434,8592,7300,4873,2673,8148,6004,4089,2328,8703,6817,4627,2399,8758,6547,4483,2507,8231,6417,4514,2824,9613,7311,5149,2871,9229,6843,4440,2224,6352,4709,2931,1547,5240,3867,2497,1338,4847,3565,2580,1375,5995,4923,3134,1562,5651,3904,2616,1281,4619,3422,2368,1171, 
 支付的各项税费(万元),130,3884,3379,2500,1286,5552,3908,3029,1277,5868,4275,2934,1208,6188,4382,2917,1403,5225,3549,2475,1149,6071,4565,3500,2126,4711,3605,3541,912,6588,5254,3545,1262,5425,4503,2667,1130,4763,2854,1714,589,4916,3762,2742,1308,3605,2546,1558,629,2710,1957,1501,779, 
 支付的其他与经营活动有关的现金(万元),4305,39168,23751,12191,9636,26706,11997,6874,3188,12903,11669,8698,4871,8461,17256,3962,2784,13274,13926,9650,5188,11120,10351,6536,4045,14429,14170,7602,2835,15281,14406,6684,2426,12035,9342,6246,2466,10226,8575,5226,2835,10363,6982,4450,2601,9709,5842,5004,2153,9107,5236,3149,3019, 
 经营活动现金流出小计(万元),8100,71510,46388,27314,19482,62711,66450,48449,15222,59900,48853,34912,15083,63933,62116,29914,9804,64349,55531,37168,21737,78229,51571,33611,23181,71266,59789,41470,18626,76582,51667,29780,14137,57163,42260,24533,12087,50932,36623,22135,11825,59687,47369,30144,14391,48725,32985,22304,8891,37341,26879,16751,8869, 
 经营活动产生的现金流量净额(万元),-668,-16749,-1540,980,1016,8202,-1414,137,676,62,693,-843,2815,29308,-201,5950,3666,-3880,-3481,-3607,-7217,-1306,-2283,1728,-6457,-3176,-12664,-4137,-6455,-2554,169,-8646,-2947,-3697,-9352,-4087,1354,2414,4578,1457,-34,810,-709,515,-463,2493,3235,704,-782,5970,3796,5518,-645, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,2598,300,--,--,1100,100,--,--,1542,1542,1542,1300, 
 取得投资收益所收到的现金(万元),--,2798,261,88,51,3761,1581,473,--,590,590,590,--,914,914,581,581,624,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,382,382,--,--,14,14,14,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),6,1836,10,10,5,1000,1000,500,--,500,0,--,--,2208,1268,770,770,1608,108,8,--,967,209,170,168,174,118,100,--,6598,6598,6580,540,4014,975,974,961,6330,1756,1711,1797,138,138,109,97,82,42,37,31,112,105,100,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,28728,14251,--,--,--,--,--,--,2209,--,--,--,--,--,--,--,1349,1349,1349,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,1717,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,3033,3033,3033,1657,5517,5517,5480,--,9440,5615,4815,--,2291,--,--,--,3600,--,--,--,--,--,--,--,826,--,--,--,4910,5948,4348,2348,1900,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6,36395,17555,3132,1714,10278,8099,6453,0,12739,6205,5405,0,5413,2182,1351,1351,7181,1757,1657,300,967,209,170,168,1000,118,100,0,11508,12546,10928,2888,5914,975,974,961,6330,1756,1711,1797,4453,438,109,97,1564,523,37,31,1669,1661,1656,1313, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),249,5193,756,429,294,1874,1761,1269,819,1001,756,494,382,5731,5507,5036,1236,3518,2557,4893,4425,1527,6429,3800,3640,26115,13553,9936,4816,36336,29378,24269,13323,11343,10054,4061,1987,3531,1693,1391,283,6362,5664,3400,1705,7403,2384,1857,471,1135,999,551,135, 
 投资所支付的现金(万元),--,--,--,--,--,1000,1100,--,--,27540,27360,1020,600,8860,50,50,50,--,--,--,--,391,408,308,358,3201,5695,4795,2850,15970,14880,13030,3830,1300,--,--,--,100,100,100,0,700,586,516,245,5924,4825,2025,--,3436,3436,3436,1350, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,120,--,--,--,--,-11,--,--,--,--,--,--,3069,100,100,100,2874,--,--,--,--,--,--,--,--,20,--,--,1024,1024,1024,1024,2205,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,300,300,300,--,--,43,43,29,5,--,--,--,--,5,5,103,3600,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,0,--,--,0,--,--,--,--,1,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),249,5193,756,429,294,3174,3161,1569,819,28661,28159,1557,1011,14596,5547,5086,1286,3518,2562,4898,4529,8587,6937,4208,4098,32190,19248,14731,7666,52307,44258,37299,17153,13643,10074,4061,1987,4655,2817,2515,1307,9267,6249,3916,1950,13328,7210,3883,471,4571,4435,3987,1485, 
 投资活动产生的现金流量净额(万元),-242,31203,16798,2702,1420,7104,4938,4884,-819,-15922,-21954,3848,-1011,-9183,-3365,-3735,65,3663,-805,-3240,-4229,-7620,-6728,-4038,-3930,-31191,-19130,-14631,-7666,-40799,-31712,-26371,-14266,-7729,-9099,-3087,-1026,1675,-1061,-804,490,-4814,-5811,-3807,-1853,-11764,-6686,-3846,-439,-2902,-2773,-2331,-172, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44275,44275,44275,--,0,--,--,0,--,--,--,--,13000,4500,4000,--,500,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,5000,5000,7000,2000,115570,99270,56770,37895,121490,78020,50520,26700,110820,74320,66440,11800,59397,27897,27897,297,121700,43500,31500,8500,34670,31670,25770,8228,27430,16600,14600,1600,12500,4500,4500,2000,8700,2700,1900,700,11750,11500,5200,1100,2100,2100,600,100,4825,3425,1925,1425, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39000,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,5640,5385,4770,8070,--,--,--,--,14600,--,--,--,860,300,300,300,--,--,--,2500,4,3,3,2,177,174,170,37,162,106,87,54,148,--,--,--,500,500,500,0,70,38,38,36,24,--,--,--,45,45,--,--, 
 筹资活动现金流入小计(万元),0,10640,10385,11770,10070,115570,99270,56770,37895,136090,78020,50520,26700,111680,74620,66740,12100,59397,27897,27897,2797,121704,43503,31503,8502,34847,31844,25940,8265,66592,16706,14687,1654,56923,48775,48775,2000,9200,3200,2400,700,11820,11538,5238,1136,15124,6600,4600,100,5370,3470,1925,1425, 
 偿还债务支付的现金(万元),--,24436,27216,19474,16764,96792,80705,40045,11497,107862,47162,45762,25122,120192,58012,51632,8632,55546,32032,26627,5627,76122,12122,8122,300,21622,18622,18622,1600,10822,2022,2022,2000,11522,4272,2022,1250,9772,6022,1950,500,3472,3222,1472,850,5072,4522,3022,--,6541,5141,2741,1391, 
 分配股利、利润或偿付利息所支付的现金(万元),409,6718,5408,3283,2007,7907,6030,3981,1639,6115,3848,2385,1194,6447,5009,3144,1649,6933,5314,3565,1609,7808,2216,1287,706,5540,1576,994,385,1319,935,475,181,1226,944,411,214,863,717,518,240,2770,325,150,94,485,413,157,65,577,420,290,142, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,2132,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,3765,3476,2901,2089,20669,18770,17605,23015,5129,5146,5524,3090,14632,12787,11098,8790,15804,8364,8540,--,14276,--,--,48,1290,90,90,90,1000,--,--,--,706,706,706,--,0,--,--,0,855,855,855,--,0,--,--,--,50,--,--,--, 
 筹资活动现金流出小计(万元),409,34918,36099,25658,20860,125367,105505,61631,36151,119105,56155,53670,29405,141271,75808,65873,19071,78283,45710,38731,7236,98207,14338,9408,1053,28451,20288,19706,2075,13141,2957,2496,2181,13454,5923,3139,1464,10635,6739,2468,740,7097,4402,2476,944,5557,4935,3179,65,7169,5561,3031,1534, 
 筹资活动产生的现金流量净额(万元),-409,-24278,-25714,-13888,-10790,-9797,-6235,-4861,1744,16985,21865,-3150,-2705,-29591,-1188,867,-6971,-18886,-17813,-10834,-4439,23498,29165,22095,7449,6396,11556,6234,6190,53451,13749,12191,-527,43468,42852,45636,536,-1435,-3539,-68,-40,4722,7136,2761,192,9567,1665,1421,35,-1799,-2091,-1106,-109, 
 汇率变动对现金及现金等价物的影响(万元),-8,6,9,-0,-3,-15,-12,-8,-4,29,6,0,-0,0,0,-0,-0,0,0,0,0,0,-0,-1,-1,4,4,1,1,0,0,0,--,-0,-0,-0,-0,17,17,20,-0,-3,-0,-0,-0,-3,-1,-1,-0,--,--,--,--, 
 现金及现金等价物净增加额(万元),-1328,-9819,-10447,-10206,-8357,5493,-2722,153,1597,1154,611,-145,-901,-9466,-4754,3081,-3239,-19103,-22099,-17682,-15884,14571,20154,19785,-2940,-27967,-20234,-12533,-7931,10099,-17794,-22826,-17740,32042,24401,38463,863,2671,-6,605,416,716,614,-532,-2123,293,-1787,-1722,-1187,1270,-1068,2082,-926, 
 加:期初现金及现金等价物余额(万元),5650,14718,14718,14718,14718,9225,9225,9225,9225,8071,8071,8071,8071,17537,17537,17537,17537,36640,36640,36640,36639,22069,22366,22069,22366,50036,50036,50036,50036,39937,39937,39937,39937,7895,7895,7895,7895,5224,5224,5224,5224,4508,4498,4498,4498,4206,4206,4206,4204,2936,2936,2936,2936, 
 期末现金及现金等价物余额(万元),4323,4900,4272,4512,6361,14718,6503,9378,10821,9225,8681,7925,7169,8071,12783,20618,14298,17537,14541,18958,20755,36640,42519,41853,19426,22069,29801,37503,42105,50036,22143,17111,22197,39937,32296,46357,8758,7895,5218,5829,5640,5224,5113,3966,2375,4498,2419,2484,3017,4206,1868,5018,2010, 
 净利润(万元),--,1716,--,-2965,--,1956,--,2998,--,-9911,--,607,--,-17659,--,342,--,1591,--,3083,--,728,--,2767,--,7485,--,4185,--,6477,--,3469,--,7688,--,3134,--,9389,--,3227,0,6623,0,5831,--,3290,--,1579,--,1184,--,877,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,404,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1678,--,384,--,-397,--,-150,--,5115,--,252,--,13684,--,-695,--,1744,--,26,--,1288,--,1130,--,2219,--,428,--,1664,--,316,--,1075,--,151,--,581,--,-30,0,504,--,363,--,690,--,156,--,-542,--,-364,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1978,--,1011,--,2158,--,1082,--,2420,--,1221,--,2324,--,1112,--,2373,--,1291,--,2998,--,1384,--,1593,--,641,--,1668,--,771,--,1498,--,737,--,1273,--,553,0,1242,0,517,--,1058,--,517,--,1115,--,557,--, 
 无形资产摊销(万元),--,1483,--,748,--,1421,--,655,--,1347,--,623,--,1127,--,567,--,1094,--,600,--,1273,--,627,--,966,--,469,--,806,--,396,--,737,--,362,--,578,--,200,0,268,--,96,--,192,--,95,--,189,--,95,--, 
 长期待摊费用摊销(万元),--,539,--,205,--,158,--,2,--,37,--,3,--,15,--,13,--,5,--,2,--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,10,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,0,--,-3,--,-2,--,-1,--,3,--,5,--,118,--,49,--,1,--,1,--,-1262,--,-1332,--,-3827,--,-1749,--,-3130,--,-3244,--,-2796,--,-9,--,-2053,--,-39,0,-4,--,-1,--,22,--,-5,--,-2,--,3,--, 
 固定资产报废损失(万元),--,2,--,--,--,2,--,0,--,1,--,--,--,79,--,--,--,3,--,--,--,2,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--,34,--,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,7611,--,2978,--,9076,--,4380,--,6108,--,2385,--,6262,--,3184,--,6517,--,3661,--,7829,--,3083,--,5288,--,2549,--,1681,--,387,--,680,--,316,--,902,--,424,0,548,--,129,--,420,--,157,--,502,--,283,--, 
 投资损失(万元),--,-17541,--,100,--,-8132,--,-6123,--,-359,--,-969,--,-928,--,-2608,--,-6635,--,-5637,--,-105,--,-281,--,-711,--,-452,--,-738,--,-467,--,-540,--,-321,--,-504,--,-254,0,-24,--,--,--,-397,--,--,--,-176,--,-192,--, 
 递延所得税资产减少(万元),--,-411,--,-110,--,99,--,-19,--,2550,--,-56,--,-52,--,111,--,-457,--,-98,--,-1279,--,-519,--,-1080,--,-393,--,-260,--,-109,--,106,--,23,--,19,--,-57,0,93,--,256,--,-88,--,43,--,320,--,104,--, 
 递延所得税负债增加(万元),--,1045,--,--,--,--,--,388,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3194,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,0,--,--,-18,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-603,--,-3832,--,-3687,--,-2955,--,1954,--,-73,--,-2939,--,-3568,--,-1351,--,-2258,--,-1593,--,-15,--,-44,--,-5237,--,-10237,--,-2401,--,-3890,--,-2841,--,-5898,--,-3821,0,-5377,--,-1437,--,-403,--,331,--,-1319,--,-128,--, 
 经营性应收项目的减少(万元),--,-21450,--,-680,--,5973,--,-4169,--,-19447,--,-7368,--,8707,--,-7000,--,-4631,--,-15086,--,-20270,--,-10917,--,-28062,--,-18085,--,-25311,--,-16333,--,-5464,--,-4592,--,436,--,5832,0,1210,0,-7771,--,-13859,--,-8031,--,911,--,4091,--, 
 经营性应付项目的增加(万元),--,7616,--,3144,--,-424,--,4049,--,10244,--,2528,--,18570,--,14442,--,-4135,--,10809,--,9071,--,5800,--,9802,--,13506,--,24826,--,8568,--,-2791,--,-1047,--,-2309,--,-4578,0,-4272,0,2530,--,11147,--,5861,--,3787,--,182,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,-414,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-16749,--,980,--,8202,--,137,--,62,--,-843,--,29308,--,5950,--,-3880,--,-3607,--,-1306,--,1728,--,-3176,--,-4137,--,-2554,--,-8646,--,-3697,--,-4087,--,2414,--,1457,0,810,--,515,--,2493,--,704,--,5970,--,5518,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),4323,4900,4272,4512,6361,14718,6503,9378,10821,9225,8681,7925,7169,8071,12783,20618,14298,17537,14541,18958,20755,36640,42519,41853,19426,22069,29801,37503,42105,50036,22143,17111,22197,39937,32296,46357,8758,7895,5218,5829,5640,5224,5113,3966,2375,4498,2419,2484,3017,4206,1868,5018,2010, 
 现金的期初余额(万元),5650,14718,14718,14718,14718,9225,9225,9225,9225,8071,8071,8071,8071,17537,17537,17537,17537,36640,36640,36640,36639,22069,22366,22069,22366,50036,50036,50036,50036,39937,39937,39937,39937,7895,7895,7895,7895,5224,5224,5224,5224,4508,4498,4498,4498,4206,4206,4206,4204,2936,2936,2936,2936, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-1328,-9819,-10447,-10206,-8357,5493,-2722,153,1597,1154,611,-145,-901,-9466,-4754,3081,-3239,-19103,-22099,-17682,-15884,14571,20154,19785,-2940,-27967,-20234,-12533,-7931,10099,-17794,-22826,-17740,32042,24401,38463,863,2671,-6,605,416,716,614,-532,-2123,293,-1787,-1722,-1187,1270,-1068,2082,-926, 

