 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),--,58,--,--,--,6,6,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4014,7995,8050,5,0,32,0,0,0,0,0,--,--,483,471,1,--,10,--,--,--,17,11,11,--,--,9,4,--,2,2,--,--,1,1,1,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,8028,--,--,--,--,--,--,--,--,1000,1000,1000,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),4014,8054,8050,5,0,8065,6,6,0,0,0,0,0,483,1471,1001,1000,10,0,0,0,17,11,11,0,0,9,4,0,2,2,--,--,1,1,1,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3153,4602,1852,981,625,5502,2622,2218,1502,7255,5500,3727,3010,15524,10099,5809,3518,7207,4305,2993,1700,4903,2799,1823,479,3170,1655,1094,295,16821,10433,4221,2300,776,665,437,1262,146,1012,77, 
 投资所支付的现金(万元),--,200,--,--,--,--,--,--,--,8000,--,--,--,1325,795,26982,325,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,51,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,24973,24973,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,51,0,0,0, 
 支付的其他与投资活动有关的现金(万元),8,--,289,35,30,108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3162,4802,2140,1016,655,5611,2622,2218,1502,15255,5500,3727,3010,41822,35867,32791,3844,8207,4305,2993,1700,4903,2799,1823,479,3170,1655,1094,295,16821,10433,4221,2300,776,665,437,1313,196,1012,77, 
 投资活动产生的现金流量净额(万元),852,3252,5910,-1011,-654,2454,-2616,-2212,-1502,-15255,-5500,-3727,-3010,-41339,-34396,-31790,-2844,-8197,-4305,-2993,-1700,-4886,-2789,-1812,-479,-3170,-1645,-1089,-295,-16819,-10431,-4221,-2300,-775,-664,-436,-1313,-196,-1012,-77, 
 吸收投资收到的现金(万元),--,930,930,930,--,--,--,--,--,--,--,--,--,38345,37345,37345,--,1960,1960,1960,1960,--,--,--,--,490,490,490,490,--,--,--,--,53338,53338,0,0,0,1000,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,930,930,930,--,--,--,--,--,--,--,--,--,--,--,--,--,1960,1960,--,--,--,--,--,--,490,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),--,23820,14700,8000,900,15830,9589,8000,5000,37990,36990,15000,10500,23800,15300,6000,6000,3500,1500,500,--,5500,5500,5500,3000,10800,9300,9300,5000,10664,9134,7980,3480,5906,3260,2660,1160,0,5800,5794, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),276,2152,1086,460,125,1888,1106,937,454,2546,5531,296,214,809,613,480,82,1041,1026,999,546,262,247,232,93,944,543,498,220,--,438,286,136,2193,2349,2349,488,0,979,0, 
 筹资活动现金流入小计(万元),276,26902,16716,9390,1025,17718,10695,8937,5454,40536,42521,15296,10714,62954,53258,43825,6082,6501,4486,3459,2506,5762,5747,5732,3093,12234,10333,10288,5710,10664,9572,8266,3616,61438,58947,5009,1648,0,7779,5794, 
 偿还债务支付的现金(万元),822,15657,11494,7604,4800,24705,21900,15100,12700,40100,35200,23800,15000,31720,19246,6120,5120,3120,3120,2060,1060,7560,7560,5500,4000,9164,7664,6510,4510,9720,7060,5306,2820,3480,2320,1160,1166,1166,5794,3258, 
 分配股利、利润或偿付利息所支付的现金(万元),414,2351,1970,606,312,2981,2616,778,437,3744,2892,1230,649,3059,974,272,114,2398,1450,1331,145,2543,2394,344,170,1590,1407,1227,108,1383,1264,254,119,424,297,191,366,132,406,259, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),1069,5588,1675,1001,291,1443,1095,804,127,3081,602,268,247,610,719,135,134,682,270,189,174,903,112,34,34,426,--,--,--,309,358,358,358,767,326,0,0,0,0,3462, 
 筹资活动现金流出小计(万元),2305,23597,15139,9211,5403,29128,25611,16682,13264,46924,38694,25298,15896,35389,20940,6527,5368,6200,4840,3580,1379,11006,10065,5878,4204,11180,9071,7737,4618,11412,8683,5918,3297,4671,2943,1351,1532,1298,6200,6979, 
 筹资活动产生的现金流量净额(万元),-2029,3305,1578,179,-4379,-11410,-14916,-7745,-7810,-6389,3827,-10002,-5182,27565,32318,37298,714,301,-354,-121,1128,-5244,-4319,-147,-1111,1054,1262,2551,1092,-748,889,2348,319,56766,56004,3658,117,-1298,1579,-1185, 
 汇率变动对现金及现金等价物的影响(万元),-0,-0,-0,-0,-0,0,0,0,-0,0,0,-0,-0,-0,-0,-0,0,-12,-12,-12,-13,18,8,-14,--,-11,3,3,3,152,122,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-1730,-11275,-8571,-14195,-13449,267,-12255,-2022,-4363,-7623,4907,-15117,-12479,4719,-314,-1663,-7310,-2338,-6231,-1268,1931,-5647,-1598,8004,77,-10716,-6216,-4017,-4914,-18985,-12844,-6318,-6246,58471,53512,2257,1143,-1960,1897,141, 
 加:期初现金及现金等价物余额(万元),10532,21807,21807,21807,21807,21540,21540,21540,21540,29163,29163,29163,29163,24444,24444,24444,24444,26782,26782,26782,26782,32430,32430,32430,32430,43146,43146,43146,43146,62131,62131,62131,62131,3659,3659,3659,2517,2517,620,479, 
 期末现金及现金等价物余额(万元),8803,10532,13237,7612,8358,21807,9285,19518,17177,21540,34070,14046,16683,29163,24130,22782,17134,24444,20551,25514,28714,26782,30831,40433,32506,32430,36930,39129,38232,43146,49287,55813,55884,62131,57171,5916,3659,557,2517,620, 
 净利润(万元),--,2328,--,9585,--,8553,--,2175,--,3978,--,1706,--,10770,--,1527,--,4571,--,2859,--,3969,--,2472,--,8127,--,3089,--,6220,--,2576,--,4840,0,1504,3055,0,1873,515, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,35379,--,1384,--,1723,--,720,--,3496,--,282,--,3315,--,740,--,2157,--,386,--,1012,--,113,--,417,--,158,--,444,--,141,--,143,0,76,50,0,35,47, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,8721,--,4105,--,7956,--,3787,--,7382,--,3814,--,4289,--,507,--,939,--,462,--,899,--,449,--,773,--,355,--,611,--,282,--,523,0,254,516,0,456,424, 
 无形资产摊销(万元),--,488,--,250,--,496,--,248,--,482,--,239,--,368,--,138,--,277,--,138,--,277,--,139,--,275,--,138,--,66,--,24,--,41,0,19,37,0,34,0, 
 长期待摊费用摊销(万元),--,48,--,24,--,48,--,24,--,44,--,20,--,--,--,--,--,8,--,7,--,14,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-15570,--,-15690,--,15,--,-0,--,20,--,16,--,-26,--,--,--,-4,--,--,--,-7,--,-8,--,2,--,--,--,1,--,0,--,2,0,2,10,0,0,31, 
 固定资产报废损失(万元),--,24,--,--,--,--,--,--,--,--,--,--,--,--,--,-1,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,40,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,1366,--,769,--,1465,--,816,--,2876,--,1223,--,1727,--,301,--,531,--,265,--,680,--,344,--,643,--,287,--,509,--,253,--,441,0,191,366,0,406,259, 
 投资损失(万元),--,282,--,-74,--,-47,--,-87,--,63,--,-24,--,19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,1033,--,1215,--,-614,--,-109,--,-1455,--,-43,--,-469,--,-111,--,-324,--,-58,--,-151,--,-17,--,-63,--,-24,--,-64,--,-18,--,-19,0,-13,0,0,3,41, 
 递延所得税负债增加(万元),--,-228,--,-114,--,-228,--,-114,--,-237,--,-123,--,-124,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-14411,--,-10553,--,8353,--,4003,--,-2849,--,-4339,--,9563,--,-222,--,-3952,--,-1405,--,-561,--,-1374,--,-457,--,-1598,--,-4529,--,-2470,--,-1489,0,-421,-687,0,-1613,-806, 
 经营性应收项目的减少(万元),--,-20624,--,-10821,--,-19253,--,1717,--,4020,--,3401,--,-5652,--,-7472,--,-2190,--,4105,--,-476,--,7862,--,-19122,--,-7575,--,-3776,--,-3651,--,-3837,0,-3594,-1171,0,-3070,-2084, 
 经营性应付项目的增加(万元),--,1716,--,6556,--,757,--,-5244,--,-3798,--,-7561,--,-5287,--,-2576,--,3555,--,-4901,--,-1191,--,-955,--,-131,--,-311,--,-1051,--,-1580,--,1834,0,1015,162,0,3208,2976, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 其他(万元),--,-18424,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,951,--,946,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-17832,--,-13363,--,9223,--,7935,--,14021,--,-1388,--,18493,--,-7170,--,5570,--,1858,--,4465,--,9976,--,-8590,--,-5481,--,-1570,--,-4444,--,2480,0,-965,2339,0,1330,1403, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),8803,10532,13237,7612,8358,21807,9285,19518,17177,21540,34070,14046,16683,29163,24130,22782,17134,24444,20551,25514,28714,26782,30831,40433,32506,32430,36930,39129,38232,43146,49287,55813,55884,62131,57171,5916,3659,557,2517,620, 
 现金的期初余额(万元),10532,21807,21807,21807,21807,21540,21540,21540,21540,29163,29163,29163,29163,24444,24444,24444,24444,26782,26782,26782,26782,32430,32430,32430,32430,43146,43146,43146,43146,62131,62131,62131,62131,3659,3659,3659,2517,2517,620,479, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-1730,-11275,-8571,-14195,-13449,267,-12255,-2022,-4363,-7623,4907,-15117,-12479,4719,-314,-1663,-7310,-2338,-6231,-1268,1931,-5647,-1598,8004,77,-10716,-6216,-4017,-4914,-18985,-12844,-6318,-6246,58471,53512,2257,1143,-1960,1897,141, 

