 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的税费返还(万元),1856,1796,1058,836,684,1368,908,457,219,1685,1277,950,767,810,450,246,89,587,444,231,236,531,584,342,104,466,154,--,--,328,120,--,316,274,363,--,102,426,432,23,23,318,440,391,104,325,356,354,--,50,7,6,4, 
 收到的其他与经营活动有关的现金(万元),21109,81437,25281,14851,6115,20803,30597,18485,7269,15109,77967,13926,9187,14874,11733,8207,3279,7038,5969,4778,2507,5762,5521,3837,2613,3935,3848,5367,741,6655,10275,3705,8674,2849,10828,4496,4888,2384,17120,5058,3413,1488,11492,11356,6887,2579,10179,3862,2720,10397,3965,1019,410, 
 经营活动现金流入小计(万元),277777,1182119,332070,201107,79915,383427,283072,178831,84632,316587,362056,157957,81388,304530,223123,158409,75739,352768,251755,169047,75135,280683,202163,136275,61429,282581,232302,171501,82617,206132,152362,97414,48099,156173,134796,84819,40524,105610,90412,54239,28994,106033,133050,94729,44550,131750,120464,77168,40027,58655,32192,11099,4576, 
 购买商品、接受劳务支付的现金(万元),247232,961549,297641,203580,101279,347702,267714,162558,74305,245020,181286,118812,62347,224720,183850,131110,64902,294523,218131,136923,66446,258191,185407,126907,62386,237581,200523,135488,67000,211096,146393,96462,47102,149261,122168,74873,35607,86239,57497,30502,14802,97009,118075,78341,34662,121465,97348,65423,39107,40352,25714,8472,4631, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),25693,78016,24232,14916,9863,27969,21253,14171,6690,20191,13619,8945,4578,12975,7972,5496,2800,13144,10345,8387,3050,7558,5133,3332,1684,6933,4596,3211,1746,5482,3655,2391,1005,3990,3094,2028,986,4733,2931,1915,970,4118,3053,1998,1172,4147,2672,1866,994,3013,1738,1059,577, 
 支付的各项税费(万元),29113,77742,19409,13323,5574,19678,15036,9631,3708,25868,22517,19931,10497,13600,7958,5192,1682,10881,8988,6429,1881,5778,4507,3071,1390,6135,6561,5121,2591,3691,2657,1840,677,2123,1566,1086,637,1857,1719,1233,781,2091,1688,1072,365,2840,2242,1491,913,1937,1119,614,299, 
 支付的其他与经营活动有关的现金(万元),59857,179886,55978,34769,12140,47230,41549,30021,11360,46822,103826,19998,2906,32519,18186,12977,5252,25265,11692,10141,6627,15585,14313,8078,3479,20157,11065,11433,4058,13100,12700,4762,3120,6031,9362,5346,4378,10623,22931,15302,8424,7781,13909,9572,6535,9472,8928,6664,4343,6985,2309,1308,1111, 
 经营活动现金流出小计(万元),361895,1297193,397259,266587,128856,442579,345552,216381,96063,337901,321247,167686,80328,283814,217966,154775,74636,343813,249156,161879,78005,287111,209360,141387,68939,270806,222744,155254,75396,233369,165405,105456,51904,161406,136190,83333,41608,103452,85079,48952,24977,111000,136725,90984,42734,137924,111190,75444,45356,52288,30880,11453,6618, 
 经营活动产生的现金流量净额(万元),-84117,-115074,-65189,-65481,-48942,-59152,-62480,-37550,-11431,-21314,40809,-9729,1060,20716,5157,3633,1103,8955,2599,7168,-2870,-6428,-7196,-5112,-7509,11775,9558,16247,7222,-27237,-13043,-8042,-3804,-5233,-1393,1486,-1084,2158,5334,5288,4017,-4967,-3675,3745,1816,-6173,9273,1724,-5329,6368,1312,-354,-2042, 
 收回投资所收到的现金(万元),223,21446,16456,13498,6435,9240,9240,9240,--,12427,2541,--,--,2759,2151,2151,1057,7192,5521,4211,443,13968,5314,3026,--,5069,6118,3467,3467,9183,--,--,--,--,--,--,--,--,--,--,--,713,--,--,--,6463,--,--,--,97,268,--,--, 
 取得投资收益所收到的现金(万元),112,6382,1719,1553,165,1283,1150,1058,69,1193,1147,1123,10,891,882,876,7,325,313,232,--,454,251,221,--,298,263,263,--,241,2302,100,--,57,12,12,--,17,12,12,--,10,10,10,--,8,8,8,--,208,208,208,200, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),37,1915,1622,1568,1322,11766,9803,9671,5029,730,197,--,0,622,--,--,--,45,10,--,--,10,9,--,--,15,21,21,15,616,588,588,573,1040,--,--,--,--,--,--,--,66,9,9,9,312,109,102,2,1830,505,466,36, 
 处置子公司及其他营业单位收到的现金净额(万元),--,49,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,264,290,--,--,504,504,504,707,--,--,--,--,1215,--,--,--,--,713,240,--,--,6466,2243,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),187761,1569110,505763,380748,203575,523783,402753,301413,43870,235358,91490,42970,33990,149476,109320,88820,59392,190538,--,--,--,14,--,--,--,--,95,65,--,111,68,--,18,147,--,--,--,235,--,--,--,366,--,--,--,169,--,--,--,83,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),188133,1598901,525561,397367,211497,546072,422946,321381,48968,249708,95375,44093,34000,153747,112353,91847,60456,198100,5843,4443,443,14445,5574,3246,0,5646,6788,3816,3482,10654,3462,1192,1298,1243,12,12,--,1467,12,12,--,1155,732,258,9,6952,6583,2353,2,2218,981,674,236, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8943,97018,18318,7458,6649,34958,15677,8920,4936,23158,10929,4575,2325,5753,133,83,35,2456,1853,1542,116,3119,750,499,114,5026,3123,2924,354,4256,3026,2500,1070,3656,1619,1147,587,1237,788,541,371,1869,877,568,197,3193,2290,1300,781,3586,1632,1356,278, 
 投资所支付的现金(万元),1865,15381,16601,4031,600,33416,31418,30995,14256,6494,9652,9652,3527,353,67,67,67,11239,8972,--,--,--,--,--,--,160,160,160,160,--,--,--,--,--,--,--,--,--,--,--,--,174,0,--,--,--,--,--,--,--,2555,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,-1,--,--,--,--,--,56745,35764,--,1950,10144,--,--,--,9220,--,--,--,2861,--,--,--,--,--,--,--,15649,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2555,--,--,--, 
 支付的其他与投资活动有关的现金(万元),186325,1371148,421910,297760,175390,461142,344970,243630,43870,158737,102680,41970,32990,152561,111120,86820,57392,192538,--,--,--,--,--,--,--,100,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),197133,1483547,456829,309248,182639,529516,392066,283545,63062,245134,159025,56197,40792,168810,111319,86969,57493,215453,10825,1542,116,5980,750,499,114,5286,3283,3084,514,19905,3026,2500,1070,3656,1619,1147,587,1237,788,541,371,2043,877,568,197,3193,2290,1300,781,6141,4187,1356,278, 
 投资活动产生的现金流量净额(万元),-9000,115354,68732,88120,28858,16555,30880,37836,-14094,4575,-63650,-12103,-6792,-15063,1034,4878,2963,-17353,-4982,2901,328,8465,4825,2747,-114,360,3505,732,2968,-9251,436,-1308,228,-2413,-1607,-1135,-587,230,-776,-529,-371,-888,-145,-310,-188,3758,4293,1053,-779,-3923,-3206,-682,-42, 
 吸收投资收到的现金(万元),370,5445,--,400,--,64096,--,--,--,--,--,--,--,42109,--,--,--,42247,42525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1481,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),370,5445,--,--,--,619,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1481,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),67940,355810,99250,82250,39750,170187,113160,67722,48000,161284,125618,51550,27550,86911,52386,35686,21630,78013,61978,43352,32607,100593,55941,32348,22610,109128,92124,64984,36277,103516,59773,48526,31077,39500,10800,10800,9503,42300,10530,4500,5381,41915,36312,32512,20032,24098,19100,18400,7500,8982,2600,900,900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,28101,3622,--,--,--,2563,2563,--,50921,42700,21700,5700,3300,2300,500,500,24060,9460,3000,2400,35050,23950,16300,7601,13481,12636,12636,10922,38707,3309,--,10,6375,--,--,--,2057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),68310,389356,102872,82650,39750,234283,115723,70285,48000,212204,168318,73250,33250,132320,54686,36186,22130,144320,113963,46352,35007,135643,79891,48648,30210,122609,104760,77620,47199,142223,63082,48526,31087,45875,10800,10800,9503,44357,10530,4500,5381,41915,36312,32512,20032,25579,19100,18400,7500,8982,2600,900,900, 
 偿还债务支付的现金(万元),40684,340988,112888,75729,50967,125646,85498,45949,32419,131902,94493,51663,34614,89387,54904,37048,20760,106881,85280,51415,32554,94790,58345,33692,20875,107873,91352,67067,38302,63228,49393,36425,20200,32200,9300,8900,4002,45260,18105,11105,8903,36567,33335,27354,14827,15278,18656,11100,--,14676,1600,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1835,90468,16739,14712,1948,10199,7750,5940,1331,9054,7733,5512,2795,5202,3874,3307,779,6472,6280,4924,1099,5367,3797,2784,967,7771,6580,5584,3619,3198,1357,1015,477,1140,1147,417,508,1062,946,534,388,1848,2084,1521,792,1455,1916,1290,349,514,245,68,18, 
 其中：子公司支付给少数股东的股利、利润(万元),--,27832,--,--,--,155,--,--,--,2000,--,--,--,--,--,--,--,1250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),0,4096,500,--,--,200,--,--,--,46730,46169,10169,7200,9445,5160,2500,500,25263,7960,2300,1500,37167,16500,10800,3100,21387,22200,22325,21999,39587,4917,4119,--,659,--,--,--,1160,--,--,--,2061,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),42518,435553,130127,90441,52915,136045,93248,51889,33750,187686,148394,67344,44609,104034,63938,42854,22038,138615,99520,58640,35153,137324,78643,47275,24942,137032,120132,94977,63920,106014,55667,41560,20677,33999,10447,9317,4510,47482,19051,11640,9291,40477,35418,28874,15619,16733,20572,12390,349,15190,1845,68,18, 
 筹资活动产生的现金流量净额(万元),25791,-46197,-27255,-7791,-13165,98238,22475,18396,14250,24518,19923,5906,-11359,28286,-9251,-6668,91,5705,14444,-12288,-146,-1681,1249,1373,5269,-14423,-15372,-17357,-16721,36209,7415,6967,10410,11876,353,1483,4993,-3125,-8521,-7140,-3910,1438,894,3638,4413,8846,-1472,6010,7151,-6208,755,832,882, 
 汇率变动对现金及现金等价物的影响(万元),-80,-862,267,87,-169,-265,-110,-75,-16,454,290,-13,-7,98,-25,-39,-0,-80,-57,-47,-57,-75,-271,-46,-44,59,69,8,-25,151,128,-63,1,-103,40,51,7,-307,259,124,68,130,-3,27,61,-81,134,106,28,-88,--,--,--, 
 现金及现金等价物净增加额(万元),-67407,-46779,-23444,14935,-33417,55376,-9234,18607,-11291,8232,-2628,-15939,-17097,34038,-3085,1804,4157,-2774,12004,-2266,-2745,281,-1393,-1038,-2398,-2229,-2240,-369,-6556,-127,-5064,-2447,6834,4127,-2608,1885,3329,-1045,-3705,-2257,-196,-4287,-2929,7100,6102,6350,12228,8894,1071,-3851,-1139,-204,-1202, 
 加:期初现金及现金等价物余额(万元),171997,218776,104829,104890,104890,49514,49514,49514,49604,41282,41282,41282,41282,7244,7244,7244,7244,10017,10017,10017,10017,9736,9736,9736,13034,11965,11965,11965,11965,12092,12092,12092,12092,7966,7966,7966,7966,9010,9010,9010,9010,13298,13798,13798,13798,6948,8688,8688,8688,10799,10799,10799,10799, 
 期末现金及现金等价物余额(万元),104590,171997,81385,119824,71473,104890,40279,68121,38313,49514,38654,25343,24184,41282,4159,9048,11401,7244,22021,7752,7272,10017,8342,8698,10636,9736,9725,11596,5409,11965,7028,9645,18927,12092,5357,9850,11295,7966,5305,6754,8814,9010,10869,20898,19899,13298,20916,17582,9759,6948,9660,10595,9597, 
 净利润(万元),--,135818,--,20052,--,35305,--,18373,--,24401,--,11574,--,10748,--,3543,--,6868,--,3126,--,5656,--,2480,--,4901,--,3108,--,9556,--,2833,--,1763,--,--,--,-1672,--,--,0,1879,0,--,--,5090,--,--,--,1137,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,20308,--,2019,--,10988,--,2637,--,3209,--,1718,--,10118,--,689,--,1499,--,347,--,536,--,85,--,765,--,90,--,377,--,159,--,417,--,--,--,529,--,--,--,401,--,--,--,328,--,--,--,129,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9587,--,2652,--,5393,--,2737,--,5952,--,2976,--,5540,--,2203,--,4426,--,2599,--,3647,--,1724,--,3743,--,1887,--,2434,--,1212,--,2387,--,--,--,2463,--,--,0,2653,0,--,--,2580,--,--,--,2422,--,--,--, 
 无形资产摊销(万元),--,18820,--,2661,--,3603,--,1137,--,957,--,110,--,262,--,100,--,231,--,106,--,185,--,90,--,173,--,66,--,127,--,60,--,134,--,--,--,132,--,--,--,126,--,--,--,95,--,--,--,49,--,--,--, 
 长期待摊费用摊销(万元),--,320,--,228,--,421,--,250,--,640,--,167,--,114,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-671,--,-637,--,-6380,--,-1205,--,17,--,-3,--,2404,--,2,--,81,--,7,--,15,--,--,--,1,--,-16,--,-1094,--,-588,--,97,--,--,--,75,--,--,--,52,--,--,--,-8,--,--,--,-427,--,--,--, 
 固定资产报废损失(万元),--,504,--,--,--,94,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12,--,31,--,-45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,-424,--,-185,--,-64,--,106,--,869,--,374,--,-536,--,128,--,130,--,128,--,-15,--,-179,--,819,--,-61,--,-1512,--,--,--,190,--,--,--,61,--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,10890,--,1635,--,3745,--,1635,--,5725,--,2060,--,3666,--,1589,--,4451,--,2080,--,4277,--,2098,--,4672,--,2637,--,3005,--,1024,--,1230,--,--,--,1090,--,--,--,1408,--,--,--,1385,--,--,--,540,--,--,--, 
 投资损失(万元),--,-24876,--,-16395,--,-9532,--,-9491,--,-12640,--,-1146,--,-3590,--,-2738,--,-6632,--,-3478,--,-6234,--,-2942,--,-6683,--,-3276,--,-6978,--,-492,--,-340,--,--,--,-451,--,--,--,-362,--,--,--,-3173,--,--,--,-114,--,--,--, 
 递延所得税资产减少(万元),--,-1510,--,578,--,-2104,--,-23,--,191,--,-14,--,751,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,292,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,-1351,--,-4767,--,--,--,1958,--,-36,--,--,--,--,--,2410,--,--,--,604,--,-5,--,356,--,-3,--,1727,--,2479,--,1145,--,-743,--,--,--,1503,--,--,0,129,0,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-15969,--,-21822,--,-15355,--,-6038,--,32617,--,36013,--,34060,--,976,--,2652,--,588,--,497,--,1631,--,1314,--,-988,--,-3076,--,-2525,--,68,--,--,--,-1490,--,--,--,3812,--,--,--,-4637,--,--,--,2300,--,--,--, 
 经营性应收项目的减少(万元),--,-278988,--,-73769,--,-109919,--,-53145,--,-86173,--,-67044,--,-44323,--,-2342,--,6001,--,1450,--,-18772,--,-4179,--,4186,--,15148,--,-31592,--,-5686,--,-15787,--,--,--,371,--,--,0,6585,0,--,--,-8696,--,--,--,-5008,--,--,--, 
 经营性应付项目的增加(万元),--,3504,--,16663,--,17584,--,3518,--,1919,--,3485,--,1502,--,-2926,--,-10751,--,-388,--,3785,--,-6290,--,-2142,--,-4030,--,-1254,--,-5183,--,5350,--,--,--,-453,--,--,0,-21646,0,--,--,861,--,--,--,5317,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,8964,--,5605,--,7069,--,--,--,1039,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-115074,--,-65481,--,-59152,--,-37550,--,-21314,--,-9729,--,20716,--,3633,--,8955,--,7168,--,-6428,--,-5112,--,11775,--,16247,--,-27237,--,-8042,--,-5233,--,--,--,2158,--,--,--,-4967,--,--,--,-6173,--,--,--,6368,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,347,--,--,--,--,--,--,--, 
 现金的期末余额(万元),104590,171997,81385,119824,71473,104890,40279,68121,38313,49514,38654,25343,24184,41282,4159,9048,11401,7244,22021,7752,7272,10017,8342,8698,10636,9736,9725,11596,5409,11965,7028,9645,18927,12092,5357,9850,11295,7966,5305,6754,8814,9010,10869,20898,19899,13298,20916,17582,9759,6948,9660,10595,9597, 
 现金的期初余额(万元),171997,218776,104829,104890,104890,49514,49514,49514,49604,41282,41282,41282,41282,7244,7244,7244,7244,10017,10017,10017,10017,9736,9736,9736,13034,11965,11965,11965,11965,12092,12092,12092,12092,7966,7966,7966,7966,9010,9010,9010,9010,13298,13798,13798,13798,6948,8688,8688,8688,10799,10799,10799,10799, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-67407,-46779,-23444,14935,-33417,55376,-9234,18607,-11291,8232,-2628,-15939,-17097,34038,-3085,1804,4157,-2774,12004,-2266,-2745,281,-1393,-1038,-2398,-2229,-2240,-369,-6556,-127,-5064,-2447,6834,4127,-2608,1885,3329,-1045,-3705,-2257,-196,-4287,-2929,7100,6102,6350,12228,8894,1071,-3851,-1139,-204,-1202, 

