 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),653528,409709,195822,919859,688911,428853,209943,759397,537523,304929,147656,483486,315662,182218,74147,401773,273510,165498,89053,407000,261242,169446,73607,353166,234995,149276,70479,173470,94802,66916,37465,158643,98883,59602,26419,156978,107503,177329,110890, 
 购买商品、接受劳务支付的现金(万元),543654,400579,241935,668609,581141,360539,189732,589000,461576,267579,143482,353984,292852,170274,79245,320535,264898,151528,73076,340327,239686,146239,74894,273015,197962,131234,57678,163582,104977,70605,43125,140663,100436,67495,36915,114455,75309,134719,87910, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),43482,29778,15908,47563,35253,23410,13124,44025,32650,22078,11833,35849,26045,16237,8264,27457,19506,12714,6484,23704,17248,11176,5494,18676,13892,8854,4339,11069,7071,4620,2454,7372,5186,3343,1705,4896,3281,3627,2630, 
 支付的各项税费(万元),71342,54239,27702,101528,76317,51003,27805,74851,51848,32448,15624,47015,22409,10921,3566,13319,10236,8192,3685,13966,9395,6413,2747,14243,10556,7974,4483,7820,4975,3509,2021,3785,3349,2498,1779,11176,9486,7963,3792, 
 支付的其他与经营活动有关的现金(万元),54580,34637,20318,71744,44175,27548,16678,51002,37821,19035,10633,42455,26312,14308,7495,36439,21474,13792,7286,21176,22675,11020,7283,25715,13652,9546,5528,12921,10485,5248,2728,12561,7789,4679,2239,14362,8932,21682,20931, 
 经营活动现金流出小计(万元),713058,519233,305864,889443,736886,462500,247338,758878,583895,341140,181573,479303,367618,211739,98569,397750,316114,186226,90531,399172,289003,174848,90418,331649,236061,157607,72028,195392,127509,83981,50328,164382,116761,78015,42637,144890,97008,167990,115262, 
 经营活动产生的现金流量净额(万元),-59530,-109523,-110041,30415,-47975,-33647,-37395,518,-46372,-36212,-33917,4183,-51956,-29522,-24423,4022,-42603,-20728,-1478,7828,-27762,-5402,-16810,21517,-1066,-8331,-1549,-21922,-32707,-17065,-12863,-5738,-17878,-18414,-16219,12087,10495,9338,-4372, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,1481,--,--,83,1400,--,--,--,1960,1960,1960,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,117, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,86,86,--,101,80,80,25,192,8,8,--,225,--,--,--,260,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),41,33,31,1095,47,6,3,125,66,25,--,18,1,1,0,37,185,0,0,371,122,122,2,434,9,--,--,12,4,4,--,65,91,91,36,28,3,182,610, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,84, 
 收到的其他与投资活动有关的现金(万元),1228,--,--,--,22000,2000,2000,1595,--,--,--,--,--,--,--,1364,233,188,155,3725,1184,935,460,5456,2483,2247,742,3265,2257,1759,200,835,358,250,22,489,454,371,79, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流入小计(万元),1269,33,31,1095,22047,2006,2003,1720,66,25,0,1499,86,86,84,2902,498,268,180,6249,3274,3024,461,6115,2491,2247,742,3537,2261,1762,200,900,450,341,57,516,457,552,890, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),149735,95865,33468,117463,60809,39492,15997,41915,25517,14442,8514,56154,21023,14649,7005,28719,19815,11931,8191,37954,24862,17030,7777,39233,23199,17461,12402,25497,17511,14523,11697,13036,11000,6260,3535,14537,12633,5848,1272, 
 投资所支付的现金(万元),980,980,980,33216,84216,35216,35216,3508,3000,--,--,1454,923,923,923,3421,--,--,--,--,--,--,--,585,585,585,--,--,--,--,--,--,134,--,--,0,--,500,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,31208,31227,--,--,--,--,--,--,--,--,--,--,10307,10307,9338,2575,12606,--,--,--,--,--,--,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,4,20000,20000,--,2900,906,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,4000,--,--,--,--,--,--,--,0,--,200,14, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 投资活动现金流出小计(万元),150715,96845,34448,150683,165025,94708,51213,48323,29423,14442,8514,88816,53173,15572,7928,32140,19815,11931,8191,37954,24862,17030,7777,50124,34091,27384,14977,42103,17511,14523,11697,13036,11134,6260,3535,14537,12633,6549,1287, 
 投资活动产生的现金流量净额(万元),-149447,-96812,-34417,-149588,-142978,-92702,-49210,-46603,-29357,-14417,-8514,-87317,-53086,-15485,-7844,-29237,-19316,-11662,-8012,-31705,-21588,-14006,-7315,-44009,-31599,-25136,-14235,-38565,-15249,-12760,-11498,-12137,-10684,-5919,-3478,-14021,-12176,-5996,-396, 
 吸收投资收到的现金(万元),3391,749,749,4756,2050,--,--,249862,243275,243275,--,--,--,--,--,5352,1610,1610,1724,90,90,--,--,1338,--,0,--,--,--,--,--,198503,198462,198462,--,0,--,300,10939, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,90,90,--,--,--,--,0,--,--,--,--,--,41,--,--,--,0,--,0,0, 
 取得借款收到的现金(万元),221097,172097,112396,356767,307869,131000,90000,84300,72300,72300,45800,191950,133981,74857,45871,71800,45800,22000,2000,49565,38565,25565,22500,47770,42770,33700,15000,19855,19000,15000,12000,26277,22300,22300,19800,55000,55000,65450,39420, 
 发行债券收到的现金(万元),89730,89730,89730,59547,59520,--,--,29760,29760,29760,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,2000,--,--,--,4398,2400,2000,2000,11277,6065,3629,--,--,--,--,--,--,--,--,--,--,--,0,--,7524,4024,4024,--,--,3595,3070,2301,2746,--,0,0, 
 筹资活动现金流入小计(万元),314218,262576,202875,423071,369439,131000,90000,368320,347735,347335,47800,203227,140045,78486,45871,77152,47410,23610,3724,49655,38655,25565,22500,49108,42770,33700,15000,27379,23024,19024,12000,224780,224357,223832,22101,57746,55000,65750,50359, 
 偿还债务支付的现金(万元),126060,83681,38196,261500,191000,71000,46000,220250,177680,93680,39900,92300,50800,24800,24800,27500,18500,12500,10500,37565,29500,29500,20500,23720,24120,20120,14820,15877,14965,14965,11965,63500,63500,63500,15000,45800,43300,63544,34320, 
 分配股利、利润或偿付利息所支付的现金(万元),31620,25433,2328,25634,22997,19634,1030,10445,8522,5752,3328,9949,6622,4387,2580,25265,11693,10519,3737,5822,5021,4461,992,5711,5268,4606,1112,3436,2862,2681,86,862,1037,966,631,5930,5298,3314,2356, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,980,980,980,980,--,980,980,980,2940,2940,2940,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,0,18, 
 支付其他与筹资活动有关的现金(万元),--,--,--,51720,--,--,200,29317,17307,11599,5570,6630,2720,320,320,659,--,--,--,0,340,340,340,3416,3002,2982,2699,5200,--,--,--,5013,1353,749,--,0,--,0,0, 
 筹资活动现金流出小计(万元),157681,109114,40523,338854,213997,90634,47230,260011,203509,111031,48798,108879,60142,29507,27700,53424,30193,23019,14237,43387,34861,34301,21832,32847,32389,27708,18631,24513,17827,17646,12051,69375,65891,65215,15631,51730,48598,66857,36676, 
 筹资活动产生的现金流量净额(万元),156538,153462,162351,84217,155442,40366,42770,108309,144226,236304,-998,94348,79903,48979,18171,23728,17216,591,-10513,6268,3795,-8736,668,16261,10381,5992,-3631,2866,5197,1378,-51,155405,158466,158617,6471,6015,6402,-1107,13684, 
 汇率变动对现金及现金等价物的影响(万元),150,-130,-552,-2895,-1489,-964,-394,1889,47,209,8,859,707,424,65,-27,58,92,-104,-566,-548,-455,-165,65,41,63,24,-458,64,17,-14,-589,-79,-57,-9,-101,-63,-109,-482, 
 现金及现金等价物净增加额(万元),-52289,-53004,17340,-37851,-36999,-86947,-44230,64114,68544,185885,-43421,12073,-24432,4396,-14031,-1514,-44645,-31707,-20107,-18175,-46103,-28599,-23623,-6165,-22244,-27413,-19390,-58079,-42697,-28431,-24425,136941,129825,134227,-13235,3980,4657,2126,8434, 
 加:期初现金及现金等价物余额(万元),110568,110568,110568,148419,148419,148419,148419,84306,84306,84306,84306,72233,72233,72233,72233,73747,73747,73747,73747,91922,91922,91922,91922,98087,98087,98087,98087,156167,156167,156167,156167,19226,19226,19226,19226,15245,15245,13119,4686, 
 期末现金及现金等价物余额(万元),58279,57564,127909,110568,111420,61473,104190,148419,152850,270191,40885,84306,47801,76629,58202,72233,29102,42040,53640,73747,45819,63324,68299,91922,75844,70674,78697,98087,113470,127736,131742,156167,149051,153453,5990,19226,19903,15245,13119, 
 净利润(万元),--,26999,--,41855,--,22997,--,47725,--,18738,--,27930,--,8432,--,10285,--,8245,--,15129,--,6774,--,15838,--,6588,--,8658,--,1679,--,8163,--,3262,--,16079,--,11637,4729, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 资产减值准备(万元),--,1964,--,-86,--,-1126,--,2596,--,1284,--,3457,--,916,--,1241,--,-718,--,1611,--,972,--,788,--,665,--,1501,--,136,--,356,--,523,--,-305,--,452,1693, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11291,--,18777,--,8862,--,16085,--,7861,--,13369,--,5948,--,10283,--,4667,--,7868,--,3680,--,5847,--,2660,--,3309,--,1435,--,2484,--,1187,--,1408,--,932,1061, 
 无形资产摊销(万元),--,772,--,1616,--,767,--,1499,--,761,--,1404,--,683,--,1336,--,639,--,1080,--,273,--,489,--,230,--,225,--,78,--,156,--,81,--,227,--,203,141, 
 长期待摊费用摊销(万元),--,608,--,792,--,437,--,493,--,231,--,505,--,240,--,507,--,179,--,452,--,183,--,294,--,104,--,251,--,80,--,155,--,70,--,126,--,127,129, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,53,--,593,--,-1,--,370,--,-20,--,355,--,2,--,1,--,23,--,13,--,77,--,26,--,6,--,-9,--,2,--,106,--,99,--,132,--,665,-194, 
 固定资产报废损失(万元),--,--,--,--,--,217,--,-55,--,3,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,-275,--,-275,--,275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 财务费用(万元),--,4321,--,13446,--,4225,--,8130,--,4418,--,7268,--,2776,--,3855,--,1300,--,2167,--,915,--,796,--,-179,--,-1539,--,-1058,--,-995,--,103,--,1846,--,3791,2786, 
 投资损失(万元),--,1153,--,25,--,885,--,658,--,0,--,421,--,421,--,1022,--,-196,--,-214,--,-82,--,-196,--,-111,--,-260,--,--,--,--,--,--,--,0,--,-46,-195, 
 递延所得税资产减少(万元),--,--,--,436,--,761,--,-217,--,-45,--,-1726,--,-10,--,-192,--,121,--,-228,--,--,--,-186,--,-40,--,-387,--,7,--,140,--,-43,--,134,--,-442,-173, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-28,--,-5,--,0,--,-1,--,--,--,4,--,--,--,1,--,0,0, 
 存货的减少(万元),--,-54458,--,-63689,--,-15873,--,-90233,--,-57099,--,-13630,--,5210,--,-14501,--,-12068,--,-17373,--,-5481,--,-14020,--,-6854,--,-2439,--,1180,--,-4442,--,-652,--,-10067,--,3090,-6388, 
 经营性应收项目的减少(万元),--,-98528,--,-7980,--,-3327,--,-37791,--,-32653,--,-67648,--,-60218,--,-66035,--,-35438,--,-3966,--,-19649,--,-19873,--,-8357,--,-17324,--,-5763,--,-14487,--,-16149,--,5076,--,-17985,-4810, 
 经营性应付项目的增加(万元),--,-2521,--,25094,--,-52627,--,50753,--,19664,--,32748,--,6461,--,55947,--,12567,--,1289,--,6699,--,31720,--,-2679,--,-13907,--,-14205,--,2622,--,-6796,--,-2570,--,6914,-3236, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 其他(万元),--,-1178,--,-463,--,157,--,504,--,647,--,--,--,-110,--,--,--,-47,--,--,--,267,--,--,--,-364,--,--,--,-636,--,--,--,-99,--,0,--,0,85, 
 经营活动产生现金流量净额(万元),--,-109523,--,30415,--,-33647,--,518,--,-36212,--,4183,--,-29522,--,4022,--,-20728,--,7828,--,-5402,--,21517,--,-8331,--,-21922,--,-17065,--,-5738,--,-18414,--,12087,--,9338,-4372, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金的期末余额(万元),58279,57564,127909,110568,111420,61473,104190,148419,152850,270191,40885,84306,47801,76629,58202,72233,29102,42040,53640,73747,45819,63324,68299,91922,75844,70674,78697,98087,113470,127736,131742,156167,149051,153453,5990,19226,19903,15245,13119, 
 现金的期初余额(万元),110568,110568,110568,148419,148419,148419,148419,84306,84306,84306,84306,72233,72233,72233,72233,73747,73747,73747,73747,91922,91922,91922,91922,98087,98087,127736,98087,156167,156167,156167,156167,19226,19226,19226,19226,15245,15245,13119,4686, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-52289,-53004,17340,-37851,-36999,-86947,-44230,64114,68544,185885,-43421,12073,-24432,4396,-14031,-1514,-44645,-31707,-20107,-18175,-46103,-28599,-23623,-6165,-22244,-27413,-19390,-58079,-42697,-28431,-24425,136941,129825,134227,-13235,3980,4657,2126,8434, 

