 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的各项税费(万元),28595,21454,11706,2936,28280,24283,11769,3847,31589,21253,12564,4211,27691,18698,10205,4918,29657,17985,13655,7174,23463,16861,11124,5044,23349,16233,10281,6723,21892,15531,10092,4090,17653,13159,8199,2801,18375,10755,7068,3213,18041,12038,7668,3447,13174,8256,6458,2282,9228,6824,3524,1727, 
 支付的其他与经营活动有关的现金(万元),20542,12090,9008,5574,22838,13847,8987,3807,16954,11590,7596,3797,14192,10396,7585,2914,14260,10815,6972,3044,15403,10664,7079,3013,14394,11165,7284,3030,16706,11740,7629,3255,14427,10102,7113,2820,11573,6176,4590,4472,15859,15539,11477,5063,14457,7067,4903,1964,9336,5739,3462,1580, 
 经营活动现金流出小计(万元),234041,176392,113129,52497,218025,159899,95744,38899,191229,144454,84957,37234,174966,132103,79993,35766,173670,133750,81481,35788,163845,132890,80031,34476,171185,132317,81782,36635,197730,143395,88905,39798,181254,129639,74930,29908,152743,88398,52954,27232,161514,108980,66144,32226,138924,85487,55671,20522,88030,61910,33128,14442, 
 经营活动产生的现金流量净额(万元),43194,17653,467,-8026,51864,22527,12027,2878,33469,15642,7643,1018,33895,9471,-974,-2921,33179,12416,5333,-2251,35453,14254,5621,-3120,40375,18830,8057,-4664,22466,6330,-2535,-7843,28011,5800,2354,-2180,32112,8930,3674,-835,23188,1846,-202,-3451,7896,-672,-2542,-4702,15774,4153,1505,-1481, 
 收回投资所收到的现金(万元),10000,--,--,--,12000,--,--,--,25700,--,--,--,15000,--,--,--,28000,--,--,--,--,--,--,--,42,42,42,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,20,--,--,--,0,0,--,--, 
 取得投资收益所收到的现金(万元),77,--,--,--,140,--,--,--,176,--,--,--,142,--,--,--,207,--,--,--,--,--,--,--,--,--,--,--,31,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,21,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),942,901,125,75,69,150,139,7,373,53,46,55,80,41,35,24,62,107,98,76,198,33,26,--,5589,84,84,29,204,139,100,8,7437,6715,6713,3501,64,--,0,--,54,0,0,--,205,11,7,4,352,52,9,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1856,1856,1856,2191,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,5057,5171,--,898,10132,10132,32,--,29381,25676,19660,--,15142,15142,5032,--,23186,14151,--,--,--,--,--,180,1633,1390,113,428,275,200,47,523,202,170,70,300,249,202,26,483,314,170,66,211,152,78,--,160,96,57,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流入小计(万元),11019,5958,5295,75,13107,10282,10271,40,26248,29434,25722,19714,15222,15183,15176,5056,28269,23294,14249,76,2054,1889,1882,2191,5811,1759,1516,143,663,413,300,55,7960,6917,6883,3572,365,249,202,26,537,315,171,66,436,163,85,4,533,148,66,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),28482,17930,10593,4091,37199,26141,20226,12603,16016,10339,8123,4431,11612,6592,4947,2756,11158,6143,3548,2647,13730,9841,8143,5039,21105,13817,9167,3258,32195,24777,18834,9448,31667,15217,5998,2896,12133,6658,5756,2276,22952,14665,10845,5525,21379,13616,12904,5000,19971,8186,3276,1633, 
 投资所支付的现金(万元),15360,--,--,--,2770,630,420,420,23470,--,--,--,27500,--,--,--,28939,939,939,--,--,--,--,--,--,411,--,--,--,--,--,--,--,--,--,--,0,45,0,--,1855,1830,0,--,0,--,--,--,0,0,66,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,7318,7318,7318,--,--,--,--,--,--,--,--,939,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,45,25,--,--,1830,--,478,478,478,--,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,5000,5000,5000,--,--,--,--,--,16500,13000,13000,--,15000,15000,15000,235,23000,14000,10000,--,--,--,--,--,--,--,--,60,--,--,--,--,--,--,--,0,--,0,--,3040,--,0,--,0,--,2500,--,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),43842,22930,15593,9091,39969,26771,20646,13023,46804,34157,28441,17431,39112,21592,19947,17756,40333,30082,18487,13586,13730,9841,8143,5039,21105,14228,9167,3258,32255,24777,18834,9448,31667,15217,5998,2896,12133,6703,5801,2301,27847,16495,12675,5525,21856,14094,15882,5000,19971,8186,3342,1633, 
 投资活动产生的现金流量净额(万元),-32823,-16973,-10297,-9016,-26862,-16489,-10374,-12983,-20555,-4722,-2719,2284,-23889,-6409,-4771,-12700,-12064,-6789,-4237,-13510,-11676,-7952,-6261,-2848,-15294,-12470,-7651,-3116,-31592,-24364,-18534,-9393,-23707,-8300,885,675,-11768,-6454,-5599,-2275,-27309,-16181,-12504,-5459,-21420,-13931,-15797,-4996,-19438,-8038,-3276,-1632, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,26835,26835,16361,1861,--,--,--,--,2047,2047,--,--,--,--,--,--,--,--,--,--,38196,36624,36624,36624,838,838,838,--,1111,--,0,--,28411,25791,25791,25791,0,--,--,--,13343,13226,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1572,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 取得借款收到的现金(万元),46085,39710,33000,--,18708,18761,15861,860,8500,8500,3500,500,8350,8350,3000,--,24150,22450,22250,--,1100,--,--,--,2000,22000,22000,1000,34495,21295,17195,5000,73779,63198,51546,29350,55170,51670,34670,29170,45847,40000,31750,9750,49700,38300,31050,7250,28800,22800,19350,3600, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20000,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),1007,1000,7,--,48,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,198,198,198,--,--,--,--,--,358,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 筹资活动现金流入小计(万元),47092,40710,33007,0,18757,18761,15861,860,35335,35335,19861,2361,8350,8350,3000,0,26197,24497,22250,0,1100,0,0,0,22000,22000,22000,1000,72889,58116,54016,41624,74617,64036,52384,29350,56639,51670,34670,29170,74258,65791,57541,35541,49700,38300,31050,7250,42143,36026,19350,3600, 
 偿还债务支付的现金(万元),28808,--,--,--,17900,5000,5000,--,8850,3350,--,--,10250,3550,2350,--,23000,21300,15000,--,34881,21055,20703,352,18452,16900,5200,2200,24591,13200,10891,3700,69150,50400,35400,24400,50717,37870,16450,7200,55650,35050,26700,9750,40150,22750,20000,4000,27150,14300,13520,3600, 
 分配股利、利润或偿付利息所支付的现金(万元),30502,30120,29705,--,22731,21964,21842,--,20699,20809,20733,5,20598,20567,20475,33,21450,21022,20916,16,16195,16087,14724,241,20222,19516,19208,530,9432,8885,8418,170,6834,5724,5298,953,21415,21072,20778,249,3603,3134,2540,450,4129,3601,3194,194,2970,2818,2534,152, 
 其中：子公司支付给少数股东的股利、利润(万元),314,314,314,--,--,--,--,--,--,--,--,--,--,--,--,--,392,--,--,--,1137,1137,--,--,--,--,--,--,--,--,--,--,1377,902,743,--,0,--,0,--,--,--,0,--,20,60,4,--,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),9790,9790,9790,--,--,--,--,--,3751,3500,3500,--,--,--,--,--,--,--,--,--,345,--,--,--,491,80,80,--,--,--,--,--,198,2698,2698,--,447,--,0,--,--,--,0,--,0,--,--,--,60,40,--,--, 
 筹资活动现金流出小计(万元),69101,39910,39495,0,40631,26964,26842,0,33300,27659,24233,5,30848,24117,22825,33,44450,42322,35916,16,51421,37141,35427,593,39165,36496,24488,2730,34023,22085,19309,3870,76182,58822,43396,25353,72579,58942,37228,7449,59253,38184,29240,10200,44279,26351,23194,4194,30180,17158,16054,3752, 
 筹资活动产生的现金流量净额(万元),-22009,800,-6488,0,-21874,-8203,-10981,860,2035,7677,-4372,2356,-22498,-15767,-19825,-33,-18254,-17825,-13666,-16,-50321,-37141,-35427,-593,-17165,-14496,-2488,-1730,38865,36031,34708,37754,-1564,5214,8989,3997,-15940,-7272,-2558,21721,15005,27607,28301,25341,5421,11949,7856,3056,11962,18868,3296,-152, 
 汇率变动对现金及现金等价物的影响(万元),648,-200,-528,-227,135,-167,-54,-21,43,3,1,-0,4,3,-1,-1,-1,8,0,0,-1,-2,-1,0,0,--,--,--,-2,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金及现金等价物净增加额(万元),-10990,1280,-16845,-17269,3263,-2331,-9383,-9267,14992,18600,553,5657,-12488,-12702,-25570,-15655,2860,-12190,-12570,-15776,-26545,-30842,-36068,-6560,7916,-8136,-2082,-9510,29737,17997,13639,20518,2739,2714,12227,2493,4404,-4796,-4483,18611,10884,13272,15596,16431,-8103,-2653,-10483,-6642,8298,14984,1525,-3265, 
 加:期初现金及现金等价物余额(万元),47008,47008,47008,47008,43745,43745,43745,43745,28753,28753,28753,28753,41241,41241,41241,41241,38380,38380,38380,38380,64926,64926,64926,64926,57010,57010,57010,57010,27273,27273,27273,27273,24534,24534,24534,24534,20129,20129,20129,20129,9246,9246,9246,9246,17349,19054,19054,18810,9052,8923,9052,8923, 
 期末现金及现金等价物余额(万元),36018,48288,30163,29739,47008,41414,34362,34478,43745,47353,29306,34410,28753,28539,15671,25586,41241,26191,25810,22605,38380,34084,28857,58365,64926,48874,54928,47500,57010,45270,40912,47791,27273,27248,36761,27027,24534,15333,15646,38741,20129,22518,24842,25677,9246,16401,8572,12168,17349,23906,10577,5657, 
 净利润(万元),32689,--,17981,--,40884,--,16865,--,31351,--,13675,--,24844,--,11428,--,23438,--,10480,--,21160,--,9232,--,17240,--,8449,--,20049,--,10413,--,26158,--,9940,--,17443,--,5666,0,15954,0,5193,--,12135,--,3113,--,7172,0,2419,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 资产减值准备(万元),3146,--,997,--,645,--,1085,--,1369,--,1026,--,471,--,1116,--,403,--,855,--,-155,--,832,--,1414,--,794,--,501,--,784,--,358,--,934,--,467,--,206,--,502,--,605,--,242,--,665,--,459,0,455,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12463,--,5719,--,11220,--,5464,--,10871,--,5335,--,10408,--,5136,--,10147,--,5012,--,9863,--,4734,--,10305,--,4715,--,8198,--,4077,--,6909,--,3313,--,6143,--,2717,0,4828,0,2063,--,3807,--,1604,--,2336,0,1080,--, 
 无形资产摊销(万元),594,--,301,--,606,--,299,--,593,--,311,--,561,--,271,--,559,--,263,--,527,--,249,--,462,--,221,--,358,--,129,--,292,--,115,--,353,--,23,--,256,--,66,--,75,--,49,--,29,0,15,--, 
 长期待摊费用摊销(万元),1021,--,602,--,1506,--,711,--,1381,--,595,--,1058,--,488,--,905,--,422,--,717,--,314,--,1424,--,706,--,1395,--,605,--,599,--,249,--,497,--,300,--,844,--,78,--,166,--,73,--,20,0,12,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),180,--,121,--,414,--,173,--,515,--,148,--,119,--,32,--,162,--,39,--,895,--,322,--,1246,--,249,--,200,--,144,--,-622,--,-606,--,57,--,5,--,97,--,45,--,166,--,54,--,14,0,56,--, 
 固定资产报废损失(万元),324,--,--,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,115,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 财务费用(万元),595,--,289,--,305,--,83,--,123,--,50,--,210,--,94,--,339,--,211,--,1349,--,1040,--,2515,--,756,--,985,--,194,--,640,--,304,--,979,--,426,--,1596,--,971,--,1196,--,437,--,735,0,307,--, 
 投资损失(万元),-57,--,54,--,361,--,244,--,199,--,-94,--,-168,--,-82,--,-95,--,-163,--,-267,--,-142,--,-0,--,-0,--,--,--,--,--,--,--,--,--,1,--,0,--,--,--,0,--,11,--,-3,--,-19,0,-7,--, 
 递延所得税资产减少(万元),-433,--,-371,--,-110,--,-708,--,875,--,-287,--,-7,--,-1222,--,445,--,-215,--,280,--,-195,--,-1067,--,-248,--,233,--,-299,--,260,--,382,--,598,--,70,--,-207,--,-68,--,-275,--,107,--,-1419,0,-138,--, 
 递延所得税负债增加(万元),1365,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,--,0,--,--,--,0,0,--,--, 
 存货的减少(万元),1281,--,-8255,--,-5318,--,-12415,--,-6269,--,-10776,--,-772,--,-10954,--,-3448,--,-8445,--,420,--,-5049,--,4436,--,-4074,--,1328,--,-8317,--,-9322,--,-12515,--,-1197,--,-4202,--,4643,--,-4668,--,-7729,--,-7001,--,-1736,0,-3617,--, 
 经营性应收项目的减少(万元),-6482,--,-15884,--,-19886,--,-21046,--,-13642,--,-19745,--,-809,--,-18820,--,-2822,--,-12433,--,484,--,-15625,--,-3709,--,-14168,--,-2581,--,-18209,--,-4077,--,-15954,--,3232,--,-5430,0,-355,0,-10651,--,-9655,--,-10484,--,1369,0,-4110,--, 
 经营性应付项目的增加(万元),-4055,--,-1489,--,19977,--,20456,--,4905,--,17326,--,-2246,--,11539,--,3146,--,9307,--,182,--,9908,--,6109,--,10657,--,-8200,--,7943,--,6815,--,16193,--,3280,--,3893,0,-5719,0,6165,--,7756,--,8845,--,6699,0,5033,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 其他(万元),562,--,402,--,1216,--,815,--,1198,--,79,--,226,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,258,--,0,--,749,--,0,--,0,--,--,--,0,0,--,--, 
 经营活动产生现金流量净额(万元),43194,--,467,--,51864,--,12027,--,33469,--,7643,--,33895,--,-974,--,33179,--,5333,--,35453,--,5621,--,40375,--,8057,--,22466,--,-2535,--,28011,--,2354,--,32112,--,3674,--,23188,--,-202,--,7896,--,-2542,--,15774,0,1505,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金的期末余额(万元),36018,48288,30163,29739,47008,41414,34362,34478,43745,47353,29306,34410,28753,28539,15671,25586,41241,26191,25810,22605,38380,34084,28857,58365,64926,48874,54928,47500,57010,45270,40912,47791,27273,27248,36761,27027,24534,15333,15646,38741,20129,22518,24842,25677,9246,16401,8572,12168,17349,23906,10577,5657, 
 现金的期初余额(万元),47008,47008,47008,47008,43745,43745,43745,43745,28753,28753,28753,28753,41241,41241,41241,41241,38380,38380,38380,38380,64926,64926,64926,64926,57010,57010,57010,57010,27273,27273,27273,27273,24534,24534,24534,24534,20129,20129,20129,20129,9246,9246,9246,9246,17349,19054,19054,18810,9052,8923,9052,8923, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--,--,--,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-10990,1280,-16845,-17269,3263,-2331,-9383,-9267,14992,18600,553,5657,-12488,-12702,-25570,-15655,2860,-12190,-12570,-15776,-26545,-30842,-36068,-6560,7916,-8136,-2082,-9510,29737,17997,13639,20518,2739,2714,12227,2493,4404,-4796,-4483,18611,10884,13272,15596,16431,-8103,-2653,-10483,-6642,8298,14984,1525,-3265, 

