 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 经营活动产生的现金流量净额(万元),-12623,16747,10104,6176,-6337,15591,5224,9291,-4083,19961,3815,4998,-9836,14164,-7695,-7701,-7512,6346,-1647,-7536,-7084,3343,-852,-1434,-2301,14763,7775,4629,-1399,15529,8709,7496,-170,10468,9793,7262,3603,2226,9653,5305, 
 收回投资所收到的现金(万元),--,185,--,--,--,--,--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,395,--,--,--,--,--,--,--,--,--,--,--,--,0,0,74,0,2287,675, 
 取得投资收益所收到的现金(万元),2495,4634,991,755,40,2164,586,586,569,1006,761,60,30,500,20,20,20,600,580,--,--,--,--,--,--,10,--,--,--,489,--,--,--,815,340,330,590,586,4,760, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),16,1409,47,2,-2,56,38,38,7,1,6,6,5,47,12,8,7,118,91,23,-10,574,3,45,22,93,70,55,39,78,114,29,1,52,102,24,2260,1569,643,348, 
 处置子公司及其他营业单位收到的现金净额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,398, 
 收到的其他与投资活动有关的现金(万元),--,144224,28791,15791,110,65639,400,--,53,1000,500,500,410,25,--,--,122,748,266,266,96,2710,692,532,43,1576,1140,1038,245,602,851,487,--,2093,2096,2045,185,178,2721,3171, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),2511,150452,29829,16548,149,67859,1025,625,629,2084,1267,566,446,572,32,28,149,1465,937,289,86,3679,695,577,66,1680,1210,1093,284,1168,964,516,1,2960,2538,2398,3110,2333,5654,5352, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3498,12328,10649,5881,3667,9710,7441,7218,2216,11505,6532,4040,1848,10826,7242,5878,4877,18926,17366,7078,6241,29801,22499,16520,7277,27414,13552,7423,2751,6258,3648,2423,1386,4294,3256,1717,5925,2199,6755,3651, 
 投资所支付的现金(万元),--,2048,2048,150,--,1750,1300,550,1153,3489,3178,3030,0,160,15,15,--,315,315,300,300,6225,1725,1480,--,--,1717,1717,--,--,--,--,--,300,300,300,200,200,400,200, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,75340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1717,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),74,128200,18000,10000,31,60000,--,--,--,35000,--,--,--,--,--,--,--,184,128,99,--,768,--,0,--,--,--,--,--,124,124,124,--,157,157,157,2000,2000,0,2500, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),3571,217916,30697,16031,3698,71460,8741,7768,3369,49993,9710,7070,1848,10986,7257,5893,4877,19425,17809,7477,6541,36794,24224,18000,7277,29131,15269,9140,2751,6382,3772,2546,1386,4751,3713,2174,8125,4399,7155,6351, 
 投资活动产生的现金流量净额(万元),-1061,-67465,-868,517,-3549,-3601,-7717,-7144,-2740,-47909,-8443,-6503,-1402,-10414,-7225,-5865,-4728,-17959,-16872,-7188,-6455,-33115,-23529,-17422,-7211,-27451,-14059,-8048,-2466,-5213,-2808,-2030,-1384,-1791,-1175,224,-5015,-2067,-1500,-999, 
 吸收投资收到的现金(万元),--,--,--,--,--,384,384,384,--,86195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1963,--,--,--,--,--,--,--,65606,0,0,0,0,0,509, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,384,384,384,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1963,--,--,--,--,--,--,--,--,0,0,0,0,0,509, 
 取得借款收到的现金(万元),35978,211296,84768,58078,12363,67895,51402,30086,15977,113360,95665,54584,34290,133859,124187,90269,56615,110640,86860,47524,21849,69703,53329,43255,20357,73911,52942,33148,16092,66154,36100,29929,15684,72042,47236,36749,76449,50820,57185,52398, 
 发行债券收到的现金(万元),--,--,--,--,--,20000,20000,--,--,20000,20000,--,0,20000,20000,--,--,20000,20000,20000,20000,20000,20000,20000,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,80,--,--,--,--,--,--,--,770,--,--,--,--,--,--,--,--,--,0,--,1000,--,--,--,--,--,--,--,--,0,0,0,0,0,200, 
 筹资活动现金流入小计(万元),35978,211296,84768,58078,12363,88359,71786,30470,15977,219555,115665,54584,34290,154629,144187,90269,56615,130640,106860,67524,41849,89703,73329,63255,20357,76874,52942,33148,16092,66154,36100,29929,15684,137648,47236,36749,76449,50820,57185,53107, 
 偿还债务支付的现金(万元),29746,96965,61607,16031,11981,97788,80158,33068,20526,159623,113017,53795,31505,147872,133938,78695,48927,104917,80136,50926,14499,60144,47933,35952,16478,75342,44032,23841,21329,74896,43525,34836,19733,73916,47766,35104,63912,42749,52676,47915, 
 分配股利、利润或偿付利息所支付的现金(万元),1101,15953,9489,7633,669,10302,10492,8362,905,12225,10435,7996,1596,7949,6024,4139,2493,14423,11770,8242,1038,11995,10246,6986,720,14027,13938,10543,572,13689,13924,10698,747,5848,5809,4471,10573,9303,8261,8049, 
 其中：子公司支付给少数股东的股利、利润(万元),--,240,--,--,--,480,--,--,--,--,--,--,--,288,--,--,--,287,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,31000,--,--,--,100,--,--,--,190,--,--,--,--,--,--,--,--,--,--,--,1000,1000,1000,1000,--,--,--,--,--,--,--,--,--,0,0,0,0,600,0, 
 筹资活动现金流出小计(万元),30848,143918,71097,23664,12650,108190,90650,41429,21431,172037,123453,61791,33101,155821,139961,82834,51420,119341,91906,59168,15537,73138,59179,43938,18198,89369,57969,34384,21901,88585,57449,45534,20480,79764,53575,39575,74485,52052,61537,55964, 
 筹资活动产生的现金流量净额(万元),5131,67378,13672,34413,-287,-19831,-18864,-10959,-5454,47517,-7788,-7207,1189,-1192,4225,7434,5195,11300,14954,8356,26312,16565,14151,19317,2159,-12495,-5027,-1236,-5809,-22432,-21349,-15604,-4796,57883,-6340,-2826,1963,-1231,-4352,-2857, 
 汇率变动对现金及现金等价物的影响(万元),-187,-2686,-775,-333,-64,963,407,369,-79,1323,896,272,232,-5,34,51,-41,-617,-510,-326,-22,-173,-11,-12,-18,-191,-173,-103,-38,-229,-159,-60,-22,-31,-7,-37,-435,-427,-318,-87, 
 现金及现金等价物净增加额(万元),-8740,13974,22133,40773,-10237,-6878,-20950,-8442,-12355,20892,-11519,-8441,-9818,2553,-10662,-6081,-7086,-931,-4076,-6694,12751,-13380,-10242,448,-7371,-25374,-11484,-4758,-9712,-12344,-15607,-10198,-6372,66530,2272,4624,116,-1500,3483,1363, 
 加:期初现金及现金等价物余额(万元),58373,44399,44399,44399,44399,51277,51300,51277,51300,30385,30385,30385,30250,27832,27832,27832,27832,28763,28763,28763,28763,42144,42144,42144,42144,67518,67518,67518,67518,79862,79862,79862,79862,13332,13332,13332,13217,13217,9733,8371, 
 期末现金及现金等价物余额(万元),49633,58373,66531,85172,34162,44399,30350,42835,38944,51277,18866,21945,20432,30385,17171,21751,20746,27832,24688,22070,41514,28763,31902,42592,34772,42144,56034,62760,57805,67518,64256,69664,73490,79862,15604,17956,13332,11717,13217,9733, 
 净利润(万元),--,23010,--,8308,--,14641,--,5776,--,10460,--,4375,--,4882,--,2448,--,5061,--,4482,--,12423,--,6784,--,13203,--,5785,--,11461,--,5404,--,8463,0,3393,6212,0,6135,5036, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,2969,--,2561,--,1373,--,1963,--,2391,--,1509,--,1428,--,961,--,1058,--,1002,--,1183,--,744,--,1029,--,447,--,805,--,591,--,1317,0,545,1082,0,-333,883, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,9130,--,4360,--,8962,--,4601,--,8871,--,4603,--,8122,--,4015,--,5841,--,1926,--,3907,--,1870,--,3390,--,1590,--,2977,--,1468,--,3067,0,1529,3161,0,2832,2954, 
 无形资产摊销(万元),--,508,--,138,--,261,--,123,--,245,--,120,--,297,--,161,--,286,--,116,--,252,--,126,--,248,--,124,--,242,--,138,--,227,0,112,223,0,194,155, 
 长期待摊费用摊销(万元),--,312,--,87,--,421,--,110,--,163,--,54,--,83,--,36,--,71,--,35,--,60,--,29,--,127,--,125,--,127,--,63,--,127,0,63,127,0,1718,78, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-210,--,41,--,21,--,187,--,36,--,11,--,62,--,42,--,164,--,14,--,542,--,41,--,134,--,12,--,37,--,7,--,107,0,17,-236,0,90,26, 
 固定资产报废损失(万元),--,20,--,0,--,183,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,9, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,6738,--,2268,--,2891,--,1794,--,5000,--,3072,--,6327,--,3248,--,5956,--,2969,--,4477,--,1390,--,1654,--,375,--,2424,--,1132,--,3132,0,2004,4202,0,3144,2638, 
 投资损失(万元),--,-828,--,149,--,-1659,--,-6,--,-1061,--,-726,--,-997,--,-590,--,-1417,--,-678,--,-1165,--,-583,--,-1110,--,-724,--,-1746,--,-1021,--,-802,0,-411,-494,0,-1569,-2283, 
 递延所得税资产减少(万元),--,-604,--,-331,--,-12,--,-117,--,-471,--,-475,--,-89,--,-170,--,-165,--,-162,--,-407,--,-4,--,-25,--,-125,--,-12,--,-27,--,279,0,184,230,0,86,-49, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-8988,--,-598,--,-5849,--,-2790,--,4018,--,-480,--,11146,--,5816,--,-5693,--,-8409,--,-5616,--,-5739,--,-11429,--,-6849,--,-1073,--,1331,--,-2773,0,-1304,-4931,0,-484,-91, 
 经营性应收项目的减少(万元),--,-49373,--,-14929,--,-23097,--,-12474,--,-8346,--,-8820,--,-15723,--,-19367,--,-9613,--,-16037,--,-16279,--,-15660,--,2432,--,-5114,--,-570,--,-4202,--,-626,0,-1887,-1998,0,-3494,-3269, 
 经营性应付项目的增加(万元),--,34061,--,4123,--,17453,--,10127,--,-1344,--,1755,--,-1374,--,-4302,--,4799,--,7206,--,3965,--,9567,--,5109,--,8983,--,858,--,2613,--,-2049,0,3017,-3974,0,1333,-783, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,16747,--,6176,--,15591,--,9291,--,19961,--,4998,--,14164,--,-7701,--,6346,--,-7536,--,3343,--,-1434,--,14763,--,4629,--,15529,--,7496,--,10468,0,7262,3603,0,9653,5305, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),49633,58373,66531,85172,34162,44399,30350,42835,38944,51277,18866,21945,20432,30385,17171,21751,20746,27832,24688,22070,41514,28763,31902,42592,34772,42144,56034,62760,57805,67518,64256,69664,73490,79862,15604,17956,13332,11717,13217,9733, 
 现金的期初余额(万元),58373,44399,44399,44399,44399,51277,51300,51277,51300,30385,30385,30385,30250,27832,27832,27832,27832,28763,28763,28763,28763,42144,42144,42144,42144,67518,67518,67518,67518,79862,79862,79862,79862,13332,13332,13332,13217,13217,9733,8371, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8740,13974,22133,40773,-10237,-6878,-20950,-8442,-12355,20892,-11519,-8441,-9818,2553,-10662,-6081,-7086,-931,-4076,-6694,12751,-13380,-10242,448,-7371,-25374,-11484,-4758,-9712,-12344,-15607,-10198,-6372,66530,2272,4624,116,-1500,3483,1363, 

