 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,297150,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),28800,57565,21271,91,91,83000,83527,7000,7000,36400,34044,18948,17207,31768,15065,8404,8404,48928,28828,28828,21040,28872,27990,27990,--,11833,11833,11833,--,--,--,--,--,--,--,--,0,--,321,110,110,--,158,164,11,0,308,--,0,0,--,--,--, 
 筹资活动现金流入小计(万元),246523,639101,609890,328657,151292,733815,602001,251870,140957,449817,385720,257004,139144,419116,318813,220966,107234,267528,229928,147028,65740,286846,239412,133631,48000,637672,275577,191994,144117,184783,144283,81700,37700,210733,182515,122215,55654,187429,121261,60610,37610,70418,52058,29664,26011,111073,103271,76508,23468,138940,85907,74549,10000, 
 偿还债务支付的现金(万元),202521,657732,548394,270781,124862,787854,402245,252183,104901,312680,237787,129003,28148,306511,245858,161641,80518,101194,78869,26002,14548,210699,186449,91172,50500,399158,194318,113300,53000,206733,161554,116026,64533,172848,130975,72079,48479,84219,48550,33850,26000,53027,44106,28006,17000,46459,35441,15541,5000,39168,26321,10341,120, 
 分配股利、利润或偿付利息所支付的现金(万元),12456,72532,63384,25474,11456,50713,25573,17047,8576,57837,32052,26256,6486,42336,21141,14751,6118,66824,43444,8914,3933,97560,75863,6432,4013,52294,50950,43590,6029,44311,37616,32891,4601,34367,29635,25053,3924,47620,43300,40272,3337,27753,25865,22697,3860,26794,22444,20727,510,16602,16143,12404,514, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,70,70,70,70,70,70,70,70,60,60,60,60,260,60,60,0,--,--,60,60,30,30,30,0,16602,--,--,--, 
 支付其他与筹资活动有关的现金(万元),2082,47464,7214,5696,2929,32603,26716,12965,7587,38986,34781,27396,21239,68424,30194,21207,16650,16786,10835,5868,2186,7338,4864,2519,--,--,--,288,--,60,30,--,--,117,--,--,0,250,250,0,0,--,--,--,--,0,--,--,0,257,199,199,197, 
 筹资活动现金流出小计(万元),217059,777727,618992,301951,139247,871169,454534,282195,121065,409503,304619,182655,55872,417271,297193,197599,103286,184804,133148,40784,20667,315597,267176,100123,54513,451452,245268,157178,59029,251104,199200,148917,69134,207331,160610,97132,52403,132089,92100,74122,29337,80780,69971,50703,20860,73253,57885,36268,5510,56027,42663,22944,830, 
 筹资活动产生的现金流量净额(万元),29464,-138627,-9102,26706,12045,-137354,147466,-30325,19892,40314,81101,74349,83272,1845,21620,23367,3948,82724,96780,106244,45073,-28750,-27764,33508,-6513,186221,30309,34816,85088,-66321,-54917,-67217,-31434,3402,21905,25083,3251,55340,29161,-13512,8273,-10362,-17913,-21039,5151,37820,45386,40240,17958,82913,43244,51605,9170, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,9,0,0,--,--,--, 
 现金及现金等价物净增加额(万元),28223,6888,43396,48794,-2438,-57284,217374,-28426,23658,-23386,39549,30661,61947,-46327,-43214,-3342,2613,-12186,72084,84907,36231,-103959,-34759,107673,7688,114559,-8495,51366,124900,-28451,-33985,-26501,-38691,90305,74475,28648,-4490,60955,51758,38283,41460,-29113,21993,6049,16770,-24533,-16803,-18730,9916,87899,25138,51559,23801, 
 加:期初现金及现金等价物余额(万元),92641,85753,85753,85753,85753,143037,143037,143037,143037,166424,159390,159390,158384,204710,204710,204710,204710,216896,216896,216896,216896,320855,320855,320855,320855,206295,206295,206295,206295,234747,234747,234747,234747,144441,144441,144441,144441,83486,83486,83486,83486,112600,112600,112600,112600,137133,137095,137095,128075,49234,42652,42652,39115, 
 期末现金及现金等价物余额(万元),120864,92641,129149,134546,83314,85753,360411,114612,166696,143037,198939,190051,220331,158384,161496,201369,207323,204710,288981,301804,253127,216896,286096,428528,328542,320855,210415,270276,343809,206295,200762,208245,196056,234747,218917,173090,139952,144441,135501,121282,124460,83486,134592,118649,129370,112600,120292,118365,141074,137133,67789,94211,62916, 
 净利润(万元),--,92203,--,56648,--,61920,--,49512,--,-86980,--,-25765,--,-11983,--,2713,--,-1694,--,-5983,--,87633,--,62817,--,167760,--,100067,--,156767,--,70890,--,123821,--,67102,0,121307,--,67883,0,137667,0,58447,--,57670,--,30086,0,55893,--,29770,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,265,--,52,0,0,--,-169,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 资产减值准备(万元),--,25429,--,1097,--,18207,--,4040,--,39637,--,1084,--,4388,--,778,--,28991,--,26747,--,4180,--,944,--,2008,--,1016,--,5926,--,1955,--,3947,--,3141,0,2571,--,-1409,0,7840,--,311,--,-243,--,125,0,-28,--,70,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,86483,--,35860,--,74301,--,32563,--,54794,--,21688,--,48274,--,19592,--,47778,--,24945,--,51331,--,26293,--,52608,--,24366,--,46539,--,18443,--,45215,--,22776,0,40724,--,24198,0,36262,0,16492,--,25802,--,16075,0,27103,--,10031,--, 
 无形资产摊销(万元),--,10327,--,5232,--,9996,--,5355,--,9125,--,1365,--,1819,--,820,--,3225,--,1805,--,3658,--,1937,--,2340,--,694,--,2008,--,1215,--,3442,--,2198,0,1187,--,738,0,930,--,401,--,790,--,377,0,725,--,298,--, 
 长期待摊费用摊销(万元),--,3967,--,1951,--,3964,--,1782,--,4120,--,268,--,951,--,465,--,781,--,603,--,1248,--,703,--,1165,--,815,--,1004,--,356,--,928,--,480,0,956,--,307,0,474,--,171,--,581,--,300,0,328,--,-440,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-34,--,-15,--,-33,--,-61,--,1240,--,-50,--,-123,--,12,--,-3131,--,-21,--,-245,--,-169,--,85,--,11,--,330,--,-2,--,-84,--,-21,0,-257,--,-12,0,-1453,--,-24,--,-139,--,-132,0,-16,--,138,--, 
 固定资产报废损失(万元),--,9812,--,603,--,2771,--,4,--,--,--,15,--,131,--,29,--,40,--,0,--,1315,--,0,--,865,--,--,--,8018,--,3,--,1147,--,--,0,230,--,1,0,3550,--,-357,--,1078,--,29,0,1305,--,86,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 财务费用(万元),--,40570,--,15764,--,38124,--,19172,--,35838,--,5152,--,29444,--,8430,--,18464,--,7584,--,16512,--,7671,--,21773,--,6920,--,17669,--,5743,--,14903,--,7766,0,15405,--,7195,0,11010,--,3832,--,5882,--,2790,0,5463,--,2760,--, 
 投资损失(万元),--,-30831,--,-16733,--,-38224,--,-17613,--,-17991,--,-5684,--,-13602,--,-4646,--,-13055,--,-13079,--,-38238,--,-19891,--,-54657,--,-30774,--,-5261,--,7380,--,-36410,--,-27598,0,-42482,--,-30417,0,-29057,--,-13356,--,-93,--,--,0,183,--,--,--, 
 递延所得税资产减少(万元),--,-9080,--,90,--,-385,--,165,--,2224,--,33,--,247,--,426,--,193,--,712,--,-620,--,-75,--,-141,--,-948,--,-3017,--,-695,--,-145,--,-101,0,702,--,861,0,-1712,--,-62,--,143,--,-36,0,-603,--,--,--, 
 递延所得税负债增加(万元),--,1079,--,1169,--,243,--,-116,--,-58,--,-108,--,-237,--,-90,--,18,--,-91,--,-218,--,-99,--,579,--,-36,--,-84,--,-42,--,-88,--,-38,0,-80,--,1022,0,4091,0,--,--,0,--,--,0,0,--,--,--, 
 存货的减少(万元),--,1059,--,-8067,--,-9923,--,-17012,--,-7722,--,-12697,--,2172,--,-3216,--,11507,--,-9476,--,10798,--,-35652,--,23335,--,-10985,--,-15249,--,2576,--,-25002,--,516,0,16838,--,4833,0,-28636,--,-5530,--,-1003,--,-1390,0,-51,--,12499,--, 
 经营性应收项目的减少(万元),--,32159,--,-66771,--,17824,--,-72000,--,-4643,--,12729,--,21595,--,31187,--,-41661,--,42135,--,-100042,--,37075,--,-58360,--,-28518,--,-112547,--,-85265,--,-15963,--,-18256,0,60933,--,-27681,0,68524,0,-20886,--,-32005,--,-3571,0,-20810,--,-7715,--, 
 经营性应付项目的增加(万元),--,-43748,--,39591,--,-44789,--,29320,--,-22110,--,-16618,--,-83301,--,-31190,--,-43314,--,-38113,--,-76192,--,-53125,--,-57141,--,746,--,15420,--,35940,--,13770,--,-16604,0,-112348,--,15985,0,-50970,0,66265,--,11797,--,-29319,0,37499,--,-8566,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-24,--,--,--,--,--,--,0,--,--,0,0,--,--,784,--,0,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,219396,--,66419,--,133999,--,35111,--,7474,--,-18587,--,-224,--,25309,--,8142,--,37768,--,-38882,--,28429,--,102220,--,63374,--,117499,--,58496,--,129478,--,41362,0,105685,--,63505,0,158520,--,106486,--,70525,--,15385,0,106991,--,38762,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 现金的期末余额(万元),120864,92641,129149,134546,83314,85753,360411,114612,166696,143037,198939,190051,220331,158384,161496,201369,207323,204710,288981,301804,253127,216896,286096,428528,328542,320855,210415,270276,343809,206295,200762,208245,196056,234747,218917,173090,139952,144441,135501,121282,124460,83486,134592,118649,129370,112600,120292,118365,141074,137133,67789,94211,62916, 
 现金的期初余额(万元),92641,85753,85753,85753,85753,143037,143037,143037,143037,166424,159390,159390,158384,204710,204710,204710,204710,216896,216896,216896,216896,320855,320855,320855,320855,206295,206295,206295,206295,234747,234747,234747,234747,144441,144441,144441,144441,83486,83486,83486,83486,112600,112600,112600,112600,137133,137095,137095,128075,49240,42652,42652,39115, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,487,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--,--,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),28223,6888,43396,48794,-2438,-57284,217374,-28426,23658,-23386,39549,30661,61947,-46327,-43214,-3342,2613,-12186,72084,84907,36231,-103959,-34759,107673,7688,114559,-8495,51366,124900,-28451,-33985,-26501,-38691,90305,74475,28648,-4490,60955,51758,38283,41460,-29113,21993,6049,16770,-24533,-16803,-18730,9916,87899,25138,51559,23801, 

