 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流入小计(万元),8333,58446,43475,33226,16612,48442,33369,18708,8939,59113,39657,24126,8872,75164,55430,42256,24775,140384,109933,67535,28678,107958,76565,52261,19929,163656,130192,90955,51198,126982,70964,43087,15880,61306,43927,28885,10455,49987,33702,24811,10205,91802,74964,54698,27174,93991,68812,45343,19824,72911,41861,24149,15416, 
 购买商品、接受劳务支付的现金(万元),13824,40426,36272,27530,13965,32529,26655,15621,11914,45471,37092,23400,7608,73818,56706,41586,27772,107979,84097,52866,19479,78760,63188,50596,15854,129845,107454,82706,47290,88401,51643,25865,11105,30010,25931,16599,8471,34802,29056,18633,5042,49808,42133,31757,10819,50909,36504,26227,5585,34274,18254,7186,3496, 
 客户贷款及垫款净增加额(万元),-13,--,-13,-28,-28,74,50,56,28,142,160,34,0,137,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1678,4566,3496,2170,1091,4661,3662,2521,1544,5340,4029,2782,1630,5023,3716,2573,1611,4807,3686,2591,1615,4612,3581,2542,1531,4617,3788,2806,1890,4029,3271,2456,1696,8654,6907,3920,2458,8806,6525,4138,1949,7319,6862,4740,1429,7307,5781,3441,1496,5649,4197,2553,1230, 
 支付的各项税费(万元),3829,3443,3392,1677,842,3366,2166,1882,1043,4959,4248,3350,1492,5168,4517,3469,1455,5411,4835,3957,1828,13593,10241,6702,3189,13245,7843,4271,1796,21252,19185,19409,4763,13744,12224,8136,3844,12030,9386,6807,2869,18593,15353,10363,5179,11125,6253,3631,1365,7224,3968,1904,1163, 
 支付的其他与经营活动有关的现金(万元),2301,10925,4329,2168,2563,10768,4488,3539,1915,6563,4754,2967,1929,7568,6332,4687,2751,7073,5822,3493,2315,5551,6019,3740,1953,7825,5994,5262,1374,9333,6399,3858,1766,5293,3099,5185,1530,7207,3555,2435,4076,7025,4495,1985,2889,3370,5545,2707,3930,9421,6360,2418,5297, 
 经营活动现金流出小计(万元),21619,59360,47476,33517,18434,51399,37020,23620,16444,62476,50283,32535,12660,91714,71270,52315,33589,125271,98440,62907,25238,102516,83030,63580,22528,155532,125079,95046,52350,123016,80499,51587,19330,57700,48161,33841,16303,62844,48522,32013,13936,82746,68843,48845,20316,72711,54083,36005,12377,56567,32779,14062,11186, 
 经营活动产生的现金流量净额(万元),-13286,-914,-4000,-291,-1821,-2956,-3651,-4912,-7505,-3362,-10625,-8409,-3788,-16550,-15840,-10059,-8814,15114,11493,4628,3440,5442,-6465,-11319,-2598,8124,5113,-4091,-1152,3967,-9535,-8501,-3450,3606,-4234,-4955,-5848,-12857,-14820,-7202,-3731,9057,6121,5853,6858,21279,14729,9337,7447,16343,9082,10087,4230, 
 收回投资所收到的现金(万元),34,3,2,2,1,1612,247,215,121,57,32,3,--,41626,41626,41626,11597,47440,47440,30394,16348,41548,41531,41531,8031,11191,19843,16061,10400,179,60218,60218,16000,--,15000,15000,15000,--,0,0,--,--,0,0,--,1326,126,86,13,10,--,0,--, 
 取得投资收益所收到的现金(万元),--,1381,1381,825,--,1432,1343,825,--,1056,399,95,--,1203,1203,236,113,1108,658,324,--,1610,1610,446,--,930,825,300,--,93,70,--,--,--,--,0,0,--,0,0,0,--,0,0,--,0,0,0,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,6953,5602,100,--,11,13,10,--,11,--,--,0,1640,1340,16,2,76,49,36,25,139,128,25,24,916,696,246,8,4322,2747,3629,1177,1830,1830,1830,0,2404,2411,2400,2400,2850,0,--,--,84,80,78,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,15093,1037,1037,1037,7104,1324,--,--,--,--,186,--,--,--,--,--,--,--,--,--,0,--,--,--,11750,--,--,--,72118,--,--,--,22470,--,0,0,--,0,0,0,-1,0,0,--,0,0,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,220,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,--,0,--,--,0,0,0,--,6,--,0,10, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),35,23650,8022,1964,1038,10159,2927,1050,121,1124,431,284,0,44468,44168,41879,11712,48624,48147,30754,16373,43297,43268,42002,8055,24787,21364,16606,10408,76712,63034,63847,17177,24300,16830,16830,15000,2404,2411,2400,2400,2849,0,--,--,1410,206,164,13,16,0,0,10, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),174,2483,772,521,37,1216,1408,1202,674,2620,2131,1398,389,7579,5155,2690,1724,12740,9569,3831,923,4614,2855,1785,141,1631,1444,1217,1027,1958,1646,611,88,4306,3583,2549,1577,14301,9668,3633,882,13362,6646,2944,993,11660,7853,7099,5766,3927,1838,667,68, 
 投资所支付的现金(万元),59,2002,--,--,--,1138,81,71,39,4781,1085,459,336,25718,24970,24969,15000,34433,34353,33907,16905,18490,17916,15977,15024,24561,21431,16270,8700,53025,52108,10217,3500,--,--,0,60,21743,19057,16607,13557,17100,10430,1200,--,1000,1000,0,--,1280,1000,1000,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,3749,--,--,--,-6101,--,0,0,-1,--,0,--,-27,--,0,--,0,0,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,281,281,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,258,60,60,0,3,--,0,--,--,--,0,--,0,0,0,--,54,--,0,22, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),232,4485,772,521,37,2354,1489,1273,714,7682,3496,1857,725,33297,30125,27659,16724,47173,43923,37738,17828,23104,20771,17762,15165,26191,22875,17487,9726,58731,53753,10828,3588,-1537,3643,2609,1637,36045,28725,20239,14439,30436,17076,4144,993,12660,8853,7099,5766,5261,2838,1667,90, 
 投资活动产生的现金流量净额(万元),-197,19165,7250,1443,1001,7805,1439,-222,-592,-6558,-3065,-1573,-725,11171,14044,14219,-5012,1451,4224,-6983,-1455,20193,22497,24240,-7110,-1405,-1510,-881,682,17981,9281,53019,13589,25837,13187,14221,13363,-33641,-26314,-17839,-12039,-27587,-17076,-4144,-993,-11251,-8647,-6935,-5754,-5246,-2838,-1667,-80, 
 吸收投资收到的现金(万元),--,--,--,--,--,180,180,90,--,--,--,--,--,990,980,980,980,--,0,--,0,--,--,--,--,300,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,42361,--,42081,42081,0,--,0,--,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,180,180,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),4000,32940,31843,31598,--,46408,38000,26000,6000,47000,28000,23000,6000,46000,26000,23000,23000,34000,16000,6000,1000,95400,79400,39400,31400,67100,27700,27700,20200,60100,32700,24700,20700,66400,49400,34700,25000,67400,52200,37000,17000,31000,16000,16000,4000,33570,29670,24420,6800,28210,25580,15410,6500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,42081,0,--,0,--,0,--,0,--,0,--, 
 筹资活动现金流入小计(万元),4000,32940,31843,31598,0,46588,38180,26090,6000,47000,28000,23000,6000,46990,26980,23980,23980,34000,16000,6000,1000,95400,79400,39400,31400,67400,27700,27700,20200,60100,32700,24700,20700,66400,49400,34700,25000,67400,52200,37000,17000,73361,58081,58081,46081,33570,29670,24420,6800,28210,25580,15410,6500, 
 偿还债务支付的现金(万元),2121,54447,49147,43447,12788,41712,34212,22000,--,40000,22500,14500,8000,43000,26000,16000,5000,66000,44000,15000,3000,95400,80400,32100,23600,73000,35300,28500,24500,84386,50736,37236,36886,53900,46400,26823,21643,24000,16000,9000,3000,29730,25630,25630,12030,28150,26710,16640,7000,32872,29727,21677,9722, 
 分配股利、利润或偿付利息所支付的现金(万元),415,2185,1668,1165,574,5441,3325,1210,577,4996,2962,2437,457,5582,3630,3140,1085,5871,3618,3416,1003,7771,5938,4585,1158,11702,10552,4452,1269,8904,7424,5514,2232,15162,13367,2554,1209,4474,3257,2299,668,2262,1724,1251,658,2694,2034,1335,614,2538,1696,1223,597, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,186,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,70,70,70,55,0,0,0,--,--,--,0,--, 
 筹资活动现金流出小计(万元),2536,56817,50814,44612,13362,47153,37537,23210,577,44996,25462,16937,8457,48582,29630,19140,6085,71871,47618,18416,4003,103171,86338,36685,24758,84702,45852,32952,25769,93290,58160,42750,39118,69062,59767,29377,22852,28474,19257,11299,3668,32062,27424,26951,12743,30844,28744,17975,7614,35410,31423,22900,10319, 
 筹资活动产生的现金流量净额(万元),1464,-23877,-18971,-13015,-13362,-566,643,2880,5423,2004,2538,6063,-2457,-1592,-2650,4840,17895,-37871,-31618,-12416,-3003,-7771,-6938,2715,6642,-17302,-18152,-5252,-5569,-33190,-25460,-18050,-18418,-2662,-10367,5323,2148,38926,32943,25701,13332,41299,30657,31130,33338,2726,926,6445,-814,-7200,-5843,-7490,-3819, 
 汇率变动对现金及现金等价物的影响(万元),-40,489,563,185,-319,-774,-552,-269,-133,1552,1184,650,85,498,388,-446,-273,366,102,380,391,-30,11,-73,-8,-28,2,0,-0,-23,-15,-8,-4,-14,-9,0,0,--,0,0,--,--,0,--,--,-0,--,0,--,-20,--,0,--, 
 现金及现金等价物净增加额(万元),-12059,-5137,-15159,-11678,-14502,3509,-2121,-2524,-2807,-6364,-9968,-3269,-6885,-6472,-4058,8554,3796,-20941,-15799,-14392,-626,17834,9104,15563,-3075,-10610,-14547,-10223,-6039,-11265,-25729,26459,-8283,26767,-1422,14588,9662,-7572,-8190,660,-2437,22769,19702,32839,39204,12754,7008,8847,879,3877,401,930,332, 
 加:期初现金及现金等价物余额(万元),23096,28233,28233,28233,28233,24723,24723,24723,25723,31087,31087,31087,31126,37560,37560,37560,37560,58501,58501,58501,58501,40667,40667,40667,40667,51276,51276,51276,51276,62542,62542,62542,62542,35774,35774,35774,35774,43347,43347,43347,43347,20578,20574,20574,20574,7820,7820,7820,7820,3942,3942,3942,3942, 
 期末现金及现金等价物余额(万元),11037,23096,13074,16555,13731,28233,22603,22199,22916,24723,21119,27818,24241,31087,33502,46114,41356,37560,42702,44109,57875,58501,49771,56229,37591,40667,36729,41053,45238,51276,36812,89001,54259,62542,34352,50363,45436,35774,35156,44007,40910,43347,40276,53413,59777,20574,14827,16667,8699,7820,4343,4872,4274, 
 净利润(万元),--,4983,--,-4152,--,-7113,--,-6165,--,3587,--,-1569,--,6007,--,5444,--,13258,--,664,--,3510,--,3267,--,10125,--,4495,--,33288,--,--,--,64980,--,--,--,15065,--,0,0,15006,0,--,--,6117,--,1527,--,--,--,-1579,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-212,--,151,--,--,--,516,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,938,--,104,--,2946,--,1081,--,788,--,1097,--,3767,--,2641,--,1528,--,1017,--,1001,--,812,--,-88,--,156,--,-2471,--,--,--,4343,--,--,--,-175,--,0,--,1570,--,--,--,2402,--,812,--,--,--,283,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2924,--,1510,--,3225,--,1573,--,2563,--,1263,--,2439,--,1312,--,2487,--,1269,--,2715,--,1418,--,2787,--,1390,--,2568,--,--,--,4204,--,--,--,4750,--,0,0,4993,0,--,--,3607,--,1582,--,--,--,1456,--, 
 无形资产摊销(万元),--,235,--,118,--,307,--,149,--,299,--,170,--,366,--,156,--,329,--,128,--,308,--,148,--,400,--,201,--,541,--,--,--,254,--,--,--,255,--,0,--,--,--,--,--,12,--,149,--,--,--,63,--, 
 长期待摊费用摊销(万元),--,298,--,335,--,9,--,6,--,41,--,27,--,111,--,55,--,110,--,55,--,74,--,31,--,0,--,--,--,54,--,--,--,--,--,--,--,11,--,0,--,61,--,--,--,0,--,0,--,--,--,16,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-3908,--,-235,--,30,--,-5,--,-1,--,0,--,-1946,--,-7,--,-8,--,-8,--,-2,--,-53,--,-426,--,-127,--,-718,--,--,--,-749,--,--,--,-33,--,0,--,-1242,--,--,--,523,--,-33,--,--,--,6,--, 
 固定资产报废损失(万元),--,-83,--,--,--,--,--,--,--,--,--,--,--,545,--,531,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,1222,--,0,--,--,--,29,--, 
 公允价值变动损失(万元),--,9405,--,6841,--,6018,--,3014,--,-5023,--,680,--,-5170,--,-7588,--,-21005,--,-354,--,9249,--,7833,--,-5056,--,-673,--,875,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,2440,--,1351,--,2852,--,1210,--,2136,--,989,--,2408,--,1501,--,3468,--,1973,--,4614,--,2225,--,4602,--,2612,--,5823,--,--,--,3202,--,--,--,2796,--,0,--,1463,--,--,--,2728,--,1335,--,--,--,1223,--, 
 投资损失(万元),--,-17928,--,-1518,--,-11881,--,-986,--,-3203,--,-766,--,-8960,--,-6941,--,-5806,--,-3800,--,-9693,--,-7332,--,-2563,--,-2544,--,-14209,--,--,--,-75672,--,--,--,-588,--,0,--,-105,--,--,--,0,--,0,--,--,--,64,--, 
 递延所得税资产减少(万元),--,-700,--,-246,--,1224,--,-255,--,-511,--,-164,--,-621,--,-41,--,1797,--,616,--,340,--,-932,--,-1016,--,80,--,-88,--,--,--,316,--,--,--,242,--,0,--,10,--,--,--,-559,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),--,-2351,--,-1710,--,-1504,--,-753,--,1256,--,-170,--,1293,--,1897,--,3982,--,43,--,-1045,--,-1045,--,1045,--,--,--,--,--,--,--,--,--,--,--,187,--,0,0,5,0,--,--,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,5851,--,1612,--,7303,--,-2009,--,-5723,--,-3513,--,-15474,--,-9389,--,-3084,--,1294,--,15229,--,-558,--,6684,--,-4570,--,-18235,--,--,--,-4082,--,--,--,-18600,--,0,--,-9795,--,--,--,5980,--,-4696,--,--,--,2111,--, 
 经营性应收项目的减少(万元),--,15319,--,1246,--,-4015,--,2675,--,-712,--,-6228,--,4092,--,-869,--,4137,--,7203,--,-20904,--,-9300,--,9286,--,4011,--,3741,--,--,--,-23717,--,--,--,-4442,--,0,0,3149,0,--,--,6834,--,-595,--,--,--,3726,--, 
 经营性应付项目的增加(万元),--,-18337,--,-5547,--,-2356,--,-4448,--,1141,--,-224,--,-5406,--,1238,--,13920,--,-5471,--,45,--,-7833,--,-17657,--,-9124,--,-7202,--,--,--,30528,--,--,--,-9657,--,0,0,-6060,0,--,--,-7374,--,9104,--,--,--,2172,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-2667,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-914,--,-291,--,-2956,--,-4912,--,-3362,--,-8409,--,-16550,--,-10059,--,15114,--,4628,--,5442,--,-11319,--,8124,--,-4091,--,3967,--,--,--,3606,--,--,--,-12857,--,0,--,9057,--,--,--,21279,--,9337,--,--,--,10087,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),11037,23096,13074,16555,13731,28233,22603,22199,22916,24723,21119,27818,24241,31087,33502,46114,41356,37560,42702,44109,57875,58501,49771,56229,37591,40667,36729,41053,45238,51276,36812,89001,54259,62542,34352,50363,45436,35774,35156,44007,40910,43347,40276,53413,59777,20574,14827,16667,8699,7820,4343,4872,4274, 
 现金的期初余额(万元),23096,28233,28233,28233,28233,24723,24723,24723,25723,31087,31087,31087,31126,37560,37560,37560,37560,58501,58501,58501,58501,40667,40667,40667,40667,51276,51276,51276,51276,62542,62542,62542,62542,35774,35774,35774,35774,43347,43347,43347,43347,20578,20574,20574,20574,7820,7820,7820,7820,3942,3942,3942,3942, 
 现金等价物的期末余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-12059,-5137,-15159,-11678,-14502,3509,-2121,-2524,-2807,-6364,-9968,-3269,-6885,-6472,-4058,8554,3796,-20941,-15799,-14392,-626,17834,9104,15563,-3075,-10610,-14547,-10223,-6039,-11265,-25729,26459,-8283,26767,-1422,14588,9662,-7572,-8190,660,-2437,22769,19702,32839,39204,12754,7008,8847,879,3877,401,930,332, 

