 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-03-31,2009-12-31,2008-12-31, 
 购买商品、接受劳务支付的现金(万元),63069,280176,168416,115340,56493,195321,135655,88723,41915,120983,72345,39784,19285,57352,35253,23347,12021,49441,34270,20408,7243,30017,17662,11959,8072,16875,11957,4750,2249,15375,6066,3317,1705,11593,2553,6089,4937, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),12929,42153,32416,20998,11597,30737,22662,14899,7754,19711,13597,8365,3585,12649,9128,6357,3485,8991,6022,3549,1152,3768,2772,1706,887,2779,1726,1134,639,1805,1154,730,412,1042,201,321,173, 
 支付的各项税费(万元),7101,29760,18921,11588,7499,18016,12619,8813,5667,12441,9318,7036,4145,10362,8029,4785,2512,5517,3391,2419,737,2196,1925,1739,1628,2559,2087,1808,1501,1466,1333,958,768,1633,383,474,56, 
 支付的其他与经营活动有关的现金(万元),13234,28058,28322,18431,9075,23259,19279,10955,6015,14579,10144,6969,2815,9302,7485,4873,2303,7509,5544,3580,1815,4686,3720,2399,1022,4040,3491,2384,1004,2589,2237,1563,656,1421,520,1326,1041, 
 经营活动现金流出小计(万元),96333,380147,248075,166357,84664,267334,190215,123390,61350,167714,105403,62155,29830,89666,59895,39362,20321,71458,49228,29956,10946,40667,26080,17803,11609,26252,19260,10077,5393,21236,10791,6567,3541,15689,3657,8211,6207, 
 经营活动产生的现金流量净额(万元),-10095,-27939,-54807,-37388,-22542,-6108,-14409,-10568,-20798,5815,-12847,-7026,-5079,16142,-1206,-1177,-3905,4684,-878,-2133,-2732,-142,-2841,-4755,-3176,-782,-6311,-3759,-3194,-776,-5023,-3511,-2084,4613,-882,1797,-869, 
 收回投资所收到的现金(万元),9508,197477,198826,189206,115533,468403,387665,287045,135795,198833,109373,76473,31473,144758,65140,36490,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得投资收益所收到的现金(万元),9,1008,1007,1003,681,3041,2339,1684,1249,1558,1004,491,169,865,507,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),93,882,1532,1016,2,85,180,17,17,48,7,7,6,37,40,40,4,111,21,19,16,61,24,11,--,1,1,--,--,5,6,6,6,0,0,8,2, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),268,752,362,180,75,14657,196,139,106,723,386,3601,148,3408,2477,2722,1645,924,2123,1879,234,6399,642,343,202,1493,1170,543,447,188,110,59,22,26,5,10,2, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),9877,200119,201727,191406,116290,486185,390381,288885,137167,201162,110770,80571,31796,149068,68165,39510,1649,1035,2143,1898,250,6459,666,355,202,1495,1172,543,447,194,115,64,27,26,5,18,4, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),8941,34838,28384,20329,13824,48556,39514,32729,28208,10598,2677,1298,669,3940,2858,2356,273,4625,3806,2421,1307,6849,5697,4211,2646,4024,1945,1352,959,2680,736,518,311,1455,442,1654,176, 
 投资所支付的现金(万元),8596,141010,156171,147764,101569,424571,339128,249750,101700,283585,190480,94930,50500,172752,87026,59741,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1000,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,23779,9280,9280,--,1527,1521,1521,--,20354,20626,--,--,--,--,--,--,8841,6103,6103,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),700,--,--,--,--,--,--,--,--,--,--,--,--,1086,20,--,13500,938,--,--,--,--,--,--,--,--,--,--,--,6000,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),18237,199627,193835,177373,115393,474654,380163,283999,129908,314537,213783,96228,51169,177778,89903,62097,13773,14404,9909,8524,1307,6849,5697,4211,2646,4024,1945,1352,959,8680,736,518,311,1455,442,2654,176, 
 投资活动产生的现金流量净额(万元),-8360,493,7892,14032,896,11531,10218,4886,7259,-113375,-103013,-15657,-19373,-28710,-21738,-22587,-12124,-13369,-7765,-6626,-1057,-390,-5031,-3856,-2445,-2530,-773,-809,-512,-8486,-621,-454,-284,-1429,-437,-2636,-172, 
 吸收投资收到的现金(万元),--,2250,200,--,--,2143,2395,103,103,108956,108910,--,--,12295,12295,12295,--,16032,16032,16032,--,270,270,270,270,1000,1000,1000,1000,44908,44908,44908,--,0,0,3300,1500, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,200,200,--,--,299,299,103,103,46,--,--,--,--,--,--,--,--,--,--,--,270,270,270,270,1000,1000,1000,1000,--,--,--,--,0,0,0,0, 
 取得借款收到的现金(万元),12200,76950,84900,50850,10400,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,500,856,--,--,--,--,--,--,--,--,--,--,--,4500,0,300,200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1000,--,--,--,--,--,110,--,--,--,--,--,--,--,--,--,--,180,322,--,0,0,10,0, 
 筹资活动现金流入小计(万元),12200,79200,85100,50850,10400,2143,2395,103,103,108956,108910,0,0,13295,12295,12295,0,16532,16532,16642,500,1126,270,270,270,1000,1000,1000,1000,44908,45089,45231,--,4500,0,3610,1700, 
 偿还债务支付的现金(万元),200,840,--,--,--,--,--,--,--,2080,1280,960,--,60,60,60,60,1356,1356,1356,856,--,--,--,--,--,--,--,--,2500,2500,2500,--,2300,300,200,343, 
 分配股利、利润或偿付利息所支付的现金(万元),923,11232,6328,5612,42,4435,4435,4436,--,4391,4384,4356,--,1485,1485,1485,172,2134,2133,564,19,547,540,540,--,2400,2400,2400,2400,68,68,68,36,1878,2,24,17, 
 其中：子公司支付给少数股东的股利、利润(万元),--,1250,170,--,--,70,70,70,--,134,134,119,--,173,--,173,172,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,351,351,--,--,98,252,201,--,3655,3466,1012,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,138,0,0,10, 
 筹资活动现金流出小计(万元),1123,12423,6679,5612,42,4533,4687,4637,0,10126,9130,6328,1000,1545,1545,1545,232,3490,3489,1920,875,547,540,540,0,2400,2400,2400,2400,2568,2568,2568,44,4316,302,224,370, 
 筹资活动产生的现金流量净额(万元),11077,66777,78421,45238,10358,-2390,-2292,-4534,103,98830,99780,-6328,-1000,11750,10750,10750,-232,13042,13043,14722,-375,579,-270,-270,270,-1400,-1400,-1400,-1400,42340,42521,42663,-44,184,-302,3386,1330, 
 汇率变动对现金及现金等价物的影响(万元),-127,65,249,136,16,-85,-81,6,97,-135,61,29,-5,9,41,3,6,-8,-1,4,-0,-13,-9,-7,-2,-0,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物净增加额(万元),-7505,39396,31754,22019,-11272,2949,-6564,-10210,-13340,-8865,-16019,-28982,-25456,-808,-12153,-13010,-16255,4349,4398,5968,-4164,34,-8151,-8888,-5353,-4712,-8484,-5968,-5106,33078,36877,38697,-2412,3368,-1620,2547,290, 
 加:期初现金及现金等价物余额(万元),71928,32532,32532,32532,32532,29583,29583,29583,29583,38448,38448,38448,38448,39256,39256,39256,39256,34907,34907,34907,36407,34873,40873,40873,40873,39586,45586,45586,45586,6508,6508,6508,6508,3140,3140,593,303, 
 期末现金及现金等价物余额(万元),64423,71928,64286,54551,21260,32532,23019,19373,16243,29583,22429,9466,12992,38448,27103,26246,23001,39256,39305,40875,32243,34907,32723,31986,35521,34873,37101,39618,40480,39586,43385,45205,4096,6508,1519,3140,593, 
 净利润(万元),--,40648,--,11518,--,35138,--,10436,--,28282,--,7480,--,15148,--,6825,--,8181,--,2354,--,1304,--,782,--,2827,--,1219,--,5423,--,1132,--,4916,0,1774,588, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,8513,--,2137,--,4149,--,874,--,3098,--,444,--,1082,--,386,--,1320,--,-18,--,162,--,-100,--,507,--,138,--,445,--,192,--,47,0,104,61, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2753,--,926,--,1719,--,768,--,1658,--,626,--,1306,--,663,--,907,--,383,--,613,--,304,--,517,--,245,--,366,--,168,--,207,0,44,39, 
 无形资产摊销(万元),--,1582,--,822,--,1595,--,775,--,779,--,317,--,454,--,222,--,426,--,206,--,239,--,100,--,44,--,21,--,30,--,14,--,28,0,21,10, 
 长期待摊费用摊销(万元),--,686,--,351,--,542,--,235,--,283,--,62,--,54,--,25,--,43,--,22,--,24,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,5,--,-625,--,-2,--,9,--,36,--,4,--,249,--,9,--,43,--,-9,--,-8,--,--,--,1,--,--,--,-3,--,-3,--,0,0,9,26, 
 固定资产报废损失(万元),--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 财务费用(万元),--,1179,--,102,--,-185,--,-136,--,-294,--,-220,--,-563,--,-281,--,-834,--,-394,--,-697,--,-387,--,-1041,--,-547,--,-614,--,9,--,52,0,14,14, 
 投资损失(万元),--,-595,--,-822,--,-2956,--,-1591,--,-1630,--,-467,--,-775,--,-258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 递延所得税资产减少(万元),--,-240,--,681,--,1326,--,484,--,1331,--,949,--,-729,--,49,--,-487,--,8,--,-181,--,12,--,-71,--,-3,--,-67,--,-29,--,-28,0,-37,0, 
 递延所得税负债增加(万元),--,241,--,-86,--,-59,--,-29,--,-71,--,-14,--,-28,--,-24,--,-50,--,-17,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 存货的减少(万元),--,-42068,--,-32774,--,-41463,--,-25433,--,-11319,--,-7231,--,-4467,--,4509,--,-7396,--,-5115,--,-1090,--,410,--,-2108,--,-1547,--,-464,--,-160,--,-479,0,-717,-735, 
 经营性应收项目的减少(万元),--,-105901,--,-40103,--,-65669,--,-26118,--,-36493,--,-10407,--,-13165,--,-9443,--,-6476,--,-3159,--,-1129,--,2081,--,-7336,--,-2654,--,-6798,--,-3743,--,-1108,0,-1417,-1009, 
 经营性应付项目的增加(万元),--,64474,--,19943,--,58078,--,28227,--,18790,--,935,--,16534,--,-4261,--,9009,--,3605,--,622,--,-7956,--,5876,--,-632,--,905,--,-1093,--,979,0,2003,137, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),--,775,--,542,--,1679,--,931,--,1364,--,496,--,1042,--,402,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-27939,--,-37388,--,-6108,--,-10568,--,5815,--,-7026,--,16142,--,-1177,--,4684,--,-2133,--,-142,--,-4755,--,-782,--,-3759,--,-776,--,-3511,--,4613,0,1797,-869, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),64423,71928,64286,54551,21260,32532,23019,19373,16243,29583,22429,--,12992,38448,27103,26246,23001,39256,39305,40875,32243,34907,32723,--,35521,34873,37101,39618,40480,39586,43385,45205,4096,6508,0,3140,593, 
 现金的期初余额(万元),71928,32532,32532,32532,32532,29583,29583,29583,29583,38448,38448,--,38448,39256,39256,39256,39256,34907,34907,34907,36407,34873,40873,40873,40873,39586,45586,45586,45586,6508,6508,6508,6508,3140,0,593,303, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,9466,--,--,--,--,--,--,--,--,--,--,--,31986,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,38448,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-7505,39396,31754,22019,-11272,2949,-6564,-10210,-13340,-8865,-16019,-28982,-25456,-808,-12153,-13010,-16255,4349,4398,5968,-4164,34,-8151,-8888,-5353,-4712,-8484,-5968,-5106,33078,36877,38697,-2412,3368,0,2547,290, 

