 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到的税费返还(万元),516,336,10,513,387,353,240,464,969,255,63,526,627,335,148,103,36,12,12,140,182,131,--,31,25,20,6,37,32,24,--,105,18,3,--,31,324,320,24,6,7,7,--,76,76,29,12,184,141,109, 
 收到的其他与经营活动有关的现金(万元),6685,4096,1647,9701,5232,1993,671,7168,5476,3871,1166,6316,5756,1916,1620,7960,6781,4608,1191,3646,7831,2282,2531,5683,6492,3621,1604,11404,23630,7094,1935,5174,5814,4521,832,4407,6638,1837,2023,4740,3183,2327,703,5219,5746,1270,997,4104,3380,1603, 
 经营活动现金流入小计(万元),290456,176462,76707,446398,231561,134945,58776,437896,238219,147117,51715,453305,253613,165086,91523,471049,237089,146759,54622,389503,207941,117669,53966,308571,148141,93391,34330,321950,159907,80438,37639,291596,130851,80416,32671,205142,95475,55306,24984,210953,84663,57324,25824,185193,88892,46566,18445,176484,73752,50329, 
 购买商品、接受劳务支付的现金(万元),223688,132711,66399,300733,180704,110562,49835,245030,168904,108491,49099,279907,183523,120862,57291,328227,165374,102274,51999,270207,179491,103881,39931,208990,127293,89379,41349,187871,123900,78271,32705,152299,106769,66967,32247,132881,76653,46877,20983,101993,74617,51512,23792,108285,79761,50764,23274,119911,77178,59612, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),37408,25616,14900,54768,36175,24555,13669,49746,33661,22924,12510,47849,30985,21239,12206,44373,29647,20781,11760,38420,26496,17638,7702,34458,24317,16515,6572,29511,20938,14894,6006,26768,19002,11092,5433,23704,14919,8873,4252,18322,13548,9380,3516,18370,12560,7523,3735,13962,10139,7277, 
 支付的各项税费(万元),13455,10776,5289,17851,12467,12015,5623,23643,15984,12022,4779,24842,16966,12031,4500,21470,14379,11661,4960,21642,15076,10858,4124,20440,14182,8732,3445,20641,15407,10971,4285,25090,17520,12077,3468,19485,13928,10502,3321,16440,12543,9811,3613,19342,11378,8290,3112,12807,9629,6941, 
 支付的其他与经营活动有关的现金(万元),33103,22116,9617,52796,34923,23347,16432,56137,37105,22779,12587,47694,34546,23104,14003,48217,31344,22351,12477,33915,28183,18467,16784,48153,27526,21357,12152,45976,36601,20363,15764,35406,26787,16022,6596,17747,26701,17686,11368,30277,19574,14357,7337,26285,23585,12269,6256,22555,16482,11361, 
 经营活动现金流出小计(万元),307655,191219,96205,426148,264269,170479,85558,374556,255654,166217,78975,400292,266020,177237,87999,442287,240743,157066,81197,364184,249246,150844,68541,312041,193319,135983,63518,283999,196846,124499,58761,239563,170078,106157,47744,193817,132201,83939,39925,167031,120283,85060,38257,172282,127284,78846,36378,169236,113428,85192, 
 经营活动产生的现金流量净额(万元),-17198,-14757,-19498,20250,-32708,-35533,-26782,63340,-17436,-19100,-27261,53014,-12407,-12151,3524,28762,-3655,-10307,-26575,25320,-41305,-33175,-14575,-3470,-45177,-42592,-29188,37952,-36939,-44061,-21122,52033,-39227,-25740,-15073,11325,-36726,-28633,-14941,43921,-35619,-27736,-12433,12912,-38392,-32280,-17933,7248,-39677,-34863, 
 收回投资所收到的现金(万元),3,--,--,13778,8913,--,--,8919,2,2,--,--,--,--,--,6316,8,8,--,590,--,--,--,--,30,30,--,201,--,--,--,--,954,0,--,--,0,0,0,46,--,0,--,6799,6300,6000,0,0,--,0, 
 取得投资收益所收到的现金(万元),5308,5308,--,2853,2853,2853,21,747,747,747,8,2485,2218,2218,--,2382,2382,2382,--,1429,1429,1429,--,1429,1429,1429,--,1191,1191,1191,1191,392,392,392,--,834,0,0,0,385,385,385,119,1240,520,570,30,105,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),373,356,350,72,69,69,3,59,24,12,--,60,59,38,7,86,13,12,2,8,4,4,--,1876,1143,1142,640,26,14,8,7,5351,5333,3640,3639,52,223,193,7,236,73,66,6,30,10,1,1,25,13,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-2173,-2173,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,590,590,--,50,--,--,502,--,--,--,--,--,--,0,--,--,0,0,0,--,--,0,--,0,--,0,0,0,--,0, 
 收到的其他与投资活动有关的现金(万元),180627,48441,7666,319312,212105,75614,51751,1240,841,294,--,20010,20307,20274,--,--,--,--,--,--,--,--,590,4116,75,75,--,4550,3951,3000,1,--,191,0,--,2584,0,0,0,--,--,0,--,0,--,0,0,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),186311,54104,8016,333842,221767,78536,51775,10965,1615,1056,8,22555,22583,22530,7,8784,2404,2403,2,2027,2023,2023,590,7471,2677,2676,1142,5968,5156,4199,1198,5744,6870,4032,3639,3470,223,193,7,668,459,452,125,8069,6830,6571,31,129,13,7, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),10212,5093,2087,24747,9638,7483,4329,20001,15407,9591,6140,34285,23646,15509,10926,39279,23091,14910,6785,26560,14164,6847,3555,18850,11056,3903,1144,5681,3033,1594,718,8727,6341,3616,2892,6966,6000,4115,1478,8756,8291,6950,7813,8434,5717,4129,3011,12758,11729,8039, 
 投资所支付的现金(万元),418,--,202,--,--,--,--,--,--,--,--,666,667,667,--,--,6098,6098,6098,3405,682,--,--,--,--,--,--,--,--,67,--,952,4400,2400,2426,--,0,0,4,10259,500,0,--,3720,3670,3450,2000,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5882,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2800,0,--,676,0,0,0,--,--,0,--,0,--,0,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),178770,40000,--,360000,185038,105000,90000,130000,120000,118000,125000,--,--,--,--,20010,--,--,--,--,--,--,1000,62,--,--,--,--,--,--,7,--,1002,652,952,--,0,0,0,10,--,0,--,444,--,0,0,0,43,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流出小计(万元),189400,45093,2289,384747,194676,112483,94329,150001,135407,127591,131140,34951,24312,16176,10926,65171,29189,21008,12883,29965,14847,6847,4555,18912,11056,3903,1144,5681,3033,1661,725,9679,14543,6669,6270,7642,6000,4115,1482,19024,8791,6950,7813,12598,9388,7579,5011,12758,11772,8039, 
 投资活动产生的现金流量净额(万元),-3090,9011,5727,-50904,27091,-33947,-42554,-139035,-133792,-126535,-131132,-12396,-1729,6354,-10920,-56387,-26785,-18605,-12881,-27938,-12824,-4824,-3965,-11441,-8379,-1227,-2,287,2123,2538,473,-3935,-7672,-2636,-2632,-4172,-5777,-3922,-1475,-18356,-8332,-6498,-7688,-4529,-2558,-1008,-4980,-12629,-11759,-8032, 
 吸收投资收到的现金(万元),18223,16473,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,47222,--,--,--,3200,3200,3200,3200,--,--,--,--,4800,--,0,--,--,0,0,0,--,--,0,--,300,300,300,0,466,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),18223,16473,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 取得借款收到的现金(万元),5866,2984,2783,9157,9432,5485,5485,11009,10509,2840,1900,27650,20900,5000,1997,14500,14200,14200,4700,31700,25200,7000,1000,16100,13100,7100,2000,39200,25500,2500,1500,52627,88427,44888,387,72558,93005,87127,26553,179020,140651,95056,32884,130208,81743,51337,3918,157469,103930,67475, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,118920,118920,118920,118920,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,40000,--,0,--,40000,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),700,--,--,--,--,--,--,3000,3000,--,--,--,--,--,--,7700,5000,5000,--,4000,--,--,--,5000,--,--,--,--,--,--,--,--,--,0,22,--,0,0,0,31,--,--,--,62,--,0,0,0,--,-0, 
 筹资活动现金流入小计(万元),24789,19457,2783,9157,9432,5485,5485,132929,132429,121760,120820,27650,20900,5000,1997,22200,19200,19200,4700,82922,25200,7000,1000,24300,16300,10300,5200,39200,25500,2500,1500,97427,88427,44888,409,112558,93005,87127,26553,179051,140651,95056,32884,130570,82043,51637,3918,157935,103930,67475, 
 偿还债务支付的现金(万元),7108,1456,1418,13413,7922,3446,2952,11513,7942,8379,2298,26650,4013,2000,--,19000,26170,24400,3600,27200,3000,2000,--,14100,5000,--,--,79200,41500,1500,--,92787,74387,40387,387,88123,63167,59787,22903,180827,90331,52056,16305,144143,54543,32196,200,130415,50260,21358, 
 分配股利、利润或偿付利息所支付的现金(万元),18429,4342,3805,15712,15307,4914,4355,9851,8812,4600,416,10478,9625,4771,393,8283,8056,7986,396,8978,8067,326,260,16013,15549,56,--,14604,13974,12093,--,8911,8409,7858,273,6261,5077,5005,92,13103,11764,10461,352,10231,8124,7789,9,3166,4891,4295, 
 其中：子公司支付给少数股东的股利、利润(万元),288,288,--,825,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1748,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,6000,6038,44,--,--,--,--,--,--,--,126,--,24030,11100,2000,2000,3045,45,45,--,6,--,--,--,2,2,--,--,5,3,0,--,--,0,0,0,--,--,--,--,0,--,0,0,558,11,7, 
 筹资活动现金流出小计(万元),25537,5798,5223,35125,29268,8404,7307,21365,16754,12979,2714,37128,13639,6898,393,51313,45326,34386,5996,39223,11112,2371,260,30119,20549,56,0,93806,55476,13593,0,101703,82799,48245,660,94383,68244,64792,22995,193930,102095,62517,16657,154374,62667,39984,209,134139,55162,25660, 
 筹资活动产生的现金流量净额(万元),-747,13659,-2440,-25968,-19835,-2919,-1822,111564,115675,108781,118106,-9478,7261,-1898,1604,-29113,-26126,-15186,-1296,43698,14088,4629,740,-5819,-4249,10244,5200,-54606,-29976,-11093,1500,-4276,5628,-3357,-251,18174,24761,22335,3558,-14879,38556,32539,16227,-23804,19376,11652,3709,23796,48768,41815, 
 汇率变动对现金及现金等价物的影响(万元),26,-65,-187,-391,-266,90,22,368,--,--,--,-281,--,--,--,158,0,0,--,-0,-0,0,-0,-2,-1,-1,-1,-4,-3,-1,-1,-33,-2,-1,-0,--,-2,-0,-0,-0,-0,-1,-1,-0,-4,-1,-0,-0,--,--, 
 现金及现金等价物净增加额(万元),-21010,7847,-16398,-57014,-25719,-72309,-71137,36237,-35553,-36854,-40286,30859,-6875,-7694,-5792,-56580,-56566,-44098,-40753,41080,-40041,-33370,-17801,-20732,-57806,-33575,-23991,-16371,-64794,-52617,-19149,43789,-41273,-31734,-17956,25327,-17745,-10221,-12858,10686,-5395,-1696,-3895,-15421,-21578,-21637,-19205,18416,-2668,-1080, 
 加:期初现金及现金等价物余额(万元),49551,49551,49551,106565,106565,106565,106565,70328,70328,70328,70328,39469,39772,38832,38986,95412,95412,95412,95412,54332,54332,54332,54332,75064,75064,75064,74491,90862,90862,90862,90862,47073,47073,47073,47073,21746,21746,21746,21627,10941,10717,10717,10717,26138,26138,26138,26138,7722,8131,8131, 
 期末现金及现金等价物余额(万元),28541,57398,33152,49551,80846,34256,35428,106565,34775,33475,30042,70328,32898,31138,33194,38832,38846,51315,54660,95412,14292,20962,36532,54332,17258,41489,50500,74491,26068,38245,71713,90862,5800,15338,29117,47073,4001,11525,8769,21627,5322,9021,6822,10717,4559,4501,6933,26138,5464,7052, 
 净利润(万元),--,21679,--,42559,--,13119,--,36062,--,14353,--,28117,--,15399,--,28372,--,15206,--,24728,--,18609,--,24259,--,16954,--,46231,--,20169,--,34195,--,21103,--,26777,--,17633,0,18626,0,11176,--,15704,--,6220,--,12866,--,6375, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,1722,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 资产减值准备(万元),--,112,--,3133,--,83,--,866,--,46,--,433,--,309,--,559,--,36,--,798,--,135,--,420,--,110,--,351,--,912,--,878,--,1206,--,3208,--,922,0,5257,--,1903,--,1257,--,853,--,-196,--,1500, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,6119,--,14127,--,6654,--,14669,--,6038,--,13721,--,5082,--,11909,--,4425,--,7336,--,3541,--,7387,--,3009,--,6703,--,2446,--,6580,--,3255,--,6233,--,3290,0,5764,0,2916,--,5429,--,2314,--,4823,--,1172, 
 无形资产摊销(万元),--,2216,--,3906,--,1889,--,3024,--,1454,--,2479,--,1179,--,1956,--,880,--,1521,--,789,--,1488,--,661,--,1310,--,176,--,1439,--,477,--,1269,--,641,0,1038,--,511,--,973,--,483,--,448,--,334, 
 长期待摊费用摊销(万元),--,150,--,310,--,149,--,328,--,163,--,316,--,167,--,318,--,144,--,248,--,53,--,167,--,32,--,38,--,-97,--,52,--,25,--,22,--,19,0,38,--,25,--,44,--,19,--,22,--,11, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,3,--,83,--,49,--,139,--,14,--,22,--,30,--,62,--,19,--,201,--,12,--,198,--,18,--,124,--,21,--,13,--,0,--,137,--,0,0,308,--,-2,--,120,--,20,--,2115,--,17, 
 固定资产报废损失(万元),--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,153,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 财务费用(万元),--,2105,--,4413,--,2202,--,3689,--,1231,--,880,--,285,--,1364,--,289,--,1058,--,-1,--,625,--,-398,--,1599,--,302,--,1758,--,389,--,1166,--,407,0,3165,--,1049,--,1922,--,780,--,2224,--,880, 
 投资损失(万元),--,-11420,--,-29021,--,-6219,--,-17073,--,-3772,--,-3636,--,-2711,--,-11246,--,-2803,--,-3945,--,-1784,--,-4143,--,-2793,--,-19244,--,-2801,--,-5141,--,-3057,--,-1976,--,-7,0,-936,--,-874,--,-1922,--,-762,--,-442,--,419, 
 递延所得税资产减少(万元),--,-7,--,-5,--,-3,--,-473,--,51,--,269,--,67,--,-824,--,-462,--,38,--,-25,--,209,--,-18,--,673,--,-141,--,-964,--,-308,--,-1229,--,-55,0,-1728,--,-203,--,178,--,-675,--,-104,--,-466, 
 递延所得税负债增加(万元),--,--,--,1093,--,--,--,--,--,--,--,--,--,--,--,93,--,--,--,--,--,--,--,--,--,0,--,2324,--,--,--,--,--,0,--,--,--,0,0,0,0,0,--,-173,--,43,--,-173,--,-23, 
 存货的减少(万元),--,353,--,-10830,--,-12006,--,12511,--,-2051,--,8237,--,17033,--,-29873,--,-10497,--,-8101,--,-10721,--,554,--,-7455,--,7926,--,-6056,--,-1569,--,7539,--,-9738,--,1610,0,-2724,--,-3321,--,-4274,--,-8056,--,-7653,--,-428, 
 经营性应收项目的减少(万元),--,-31666,--,-15668,--,-42936,--,6585,--,-47111,--,10610,--,-33321,--,-2104,--,-37528,--,814,--,-49614,--,91568,--,-55536,--,2878,--,-65885,--,9860,--,-52209,--,-23528,--,-64297,0,3978,0,-45487,--,-1032,--,-22502,--,779,--,-27201, 
 经营性应付项目的增加(万元),--,-4411,--,6151,--,1486,--,3011,--,10486,--,-8432,--,-15670,--,28176,--,19984,--,623,--,5831,--,-126202,--,2825,--,-12962,--,6891,--,4779,--,-4161,--,8984,--,11203,0,11134,0,4571,--,-7037,--,-12849,--,-7462,--,-19302, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,1833,--,0,--,1850, 
 经营活动产生现金流量净额(万元),--,-14757,--,20250,--,-35533,--,63340,--,-19100,--,53014,--,-12151,--,28762,--,-10307,--,25320,--,-33175,--,-3470,--,-42592,--,37952,--,-44061,--,52033,--,-25740,--,11325,--,-28633,0,43921,--,-27736,--,12912,--,-32280,--,7248,--,-34863, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 现金的期末余额(万元),28541,57398,33152,49551,80846,34256,35428,106565,34775,33475,30042,70328,32898,31138,33194,38832,38846,51315,54660,95412,14292,20962,36532,54332,17258,41489,50500,74491,26068,38245,71713,90862,5800,15338,29117,47073,4001,11525,8769,21627,5322,9021,6822,10717,4559,4501,6933,26138,5464,7052, 
 现金的期初余额(万元),49551,49551,49551,106565,106565,106565,106565,70328,70328,70328,70328,39469,39772,38832,38986,95412,95412,95412,95412,54332,54332,54332,54332,75064,75064,75064,74491,90862,90862,90862,90862,47073,47073,47073,47073,21746,21746,21746,21627,10941,10717,10717,10717,26138,26138,26138,26138,7722,8131,8131, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,--,--,--,--,0,--,0,--,0,--,--, 
 现金及现金等价物的净增加额(万元),-21010,7847,-16398,-57014,-25719,-72309,-71137,36237,-35553,-36854,-40286,30859,-6875,-7694,-5792,-56580,-56566,-44098,-40753,41080,-40041,-33370,-17801,-20732,-57806,-33575,-23991,-16371,-64794,-52617,-19149,43789,-41273,-31734,-17956,25327,-17745,-10221,-12858,10686,-5395,-1696,-3895,-15421,-21578,-21637,-19205,18416,-2668,-1080, 

