 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 收到的其他与经营活动有关的现金(万元),8938,28160,8220,6087,2187,12299,9055,2456,1165,26751,8049,3816,1553,20774,9092,3016,283,3124,978,542,177,1422,947,558,243,1391,1084,654,325,1669,927,642,395,4163,2484,1290,17780,7054, 
 经营活动现金流入小计(万元),282129,1919259,1260244,856414,462237,1519279,763259,413751,66271,416552,157337,118939,47689,206264,92497,54503,15692,111741,67645,52021,23886,74216,38914,24027,8276,52182,29885,14094,7590,34106,17745,8379,3899,36443,23257,7989,45073,25592, 
 购买商品、接受劳务支付的现金(万元),447434,1739629,1384210,951702,504562,1361926,759422,458040,153481,335884,197519,102024,39388,130743,86052,55528,35022,83192,65055,38610,22917,54573,53709,27101,14752,54408,36118,18084,7023,24066,17803,8723,3970,14928,8557,2302,21790,12920, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),23230,33691,22897,14789,8631,21333,16096,11552,6983,16435,12315,8875,5411,9980,7409,5080,2948,8074,6752,5216,3024,8123,5972,4280,2408,4986,3305,2211,1392,4000,3330,2400,1267,4136,2696,1225,2175,1798, 
 支付的各项税费(万元),36288,91982,68022,44826,16066,55125,40773,23900,15806,23263,18788,10089,5048,13014,9463,5639,3529,7531,5811,4461,1446,6087,4420,2912,1386,5790,4714,3369,1739,4210,2251,1288,359,5156,3822,1157,2108,1911, 
 支付的其他与经营活动有关的现金(万元),16052,89320,57885,48760,21319,48755,38638,29770,5678,34897,41274,26093,15150,20663,16056,4910,2627,9960,6593,4583,2264,9344,7788,5334,2300,7203,8564,6351,1715,6542,4498,3429,1860,9219,6067,2911,19821,6592, 
 经营活动现金流出小计(万元),523004,1954622,1533015,1060077,550577,1487139,854929,523263,181948,410479,269896,147081,64997,174400,118980,71156,44127,108756,84212,52871,29651,78127,71889,39628,20846,72388,52703,30015,11869,38817,27883,15840,7455,33439,21141,7595,45895,23221, 
 经营活动产生的现金流量净额(万元),-240875,-35363,-272771,-203662,-88341,32140,-91670,-109512,-115677,6073,-112559,-28143,-17308,31864,-26483,-16653,-28434,2984,-16566,-850,-5766,-3910,-32975,-15601,-12570,-20206,-22818,-15921,-4279,-4711,-10138,-7461,-3557,3005,2116,394,-822,2371, 
 收回投资所收到的现金(万元),--,1400,1400,1400,--,--,--,--,--,2915,2914,2950,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),--,10800,--,--,--,--,--,--,--,123,123,82,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),21,6,3,2,--,13,13,7,--,200,196,196,0,2,2,2,1,197,2,--,0,22,--,--,0,12,8,7,--,--,--,0,--,25,26,18,0,46, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,610, 
 收到的其他与投资活动有关的现金(万元),--,74598,29665,1692,--,--,--,--,--,--,149,149,149,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流入小计(万元),21,86804,31067,3094,0,13,13,7,0,3237,3383,3378,352,2,2,2,1,197,2,0,0,22,0,0,0,12,8,7,0,0,0,0,0,25,26,18,0,656, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2684,21809,16875,12574,3890,25832,17854,15895,4899,26383,15428,10774,8022,55742,39982,25256,15177,39696,25170,13493,3914,13395,7926,3537,1495,21479,16287,8532,2441,3181,1736,1194,523,1443,848,357,8695,3903, 
 投资所支付的现金(万元),--,6656,6656,73704,--,2700,--,--,--,--,--,0,--,3210,2700,2700,--,1800,1800,1800,--,188,--,--,--,3000,--,--,--,--,--,--,--,0,--,--,1303,1500, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,0,--,--,--,1863,1863,1863,387,-149,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,0,--,--,--,4093,4093,4093,3273,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 投资活动现金流出小计(万元),2684,28464,23530,86278,3890,34488,23810,21851,8560,26234,15428,10774,8022,58952,42682,27956,15177,41496,26970,15293,3914,13583,7926,3537,1495,24479,16287,8532,2441,3181,1736,1194,523,1443,848,357,9998,5403, 
 投资活动产生的现金流量净额(万元),-2663,58339,7537,-83184,-3890,-34475,-23797,-21845,-8560,-22996,-12045,-7396,-7671,-58950,-42680,-27954,-15176,-41299,-26968,-15293,-3914,-13561,-7926,-3537,-1495,-24467,-16279,-8525,-2441,-3181,-1736,-1194,-523,-1417,-822,-338,-9998,-4747, 
 吸收投资收到的现金(万元),303,8782,8119,5802,59,47424,45135,33882,32082,196906,196906,0,--,12840,12789,2940,--,1960,--,0,0,7000,7000,7000,5000,--,--,--,--,77760,76471,76471,--,0,--,--,8578,2158, 
 其中：子公司吸收少数股东投资收到的现金(万元),303,0,--,--,--,6700,6700,--,--,--,--,0,--,7840,7840,2940,--,1960,--,--,--,4000,4000,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 取得借款收到的现金(万元),98700,388733,301084,264649,122000,322250,199550,110550,59050,198600,185690,120690,45600,152530,83030,55530,41530,163870,117220,55430,41800,85900,70700,35900,25700,58200,41850,26500,12500,27500,15000,6500,5000,27100,23100,5000,16100,12100, 
 发行债券收到的现金(万元),--,--,--,--,--,148195,148195,148195,--,--,--,0,0,49075,49075,49075,49075,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,555,114,114,114,6757,--,--,--,41680,41680,3280,3280,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,1289,1289,--,0,--,--,0,0, 
 筹资活动现金流入小计(万元),99003,398071,309317,270565,122173,524626,392880,292627,91132,437186,424276,123970,48880,214445,144894,107545,90605,165830,117220,55430,41800,92900,77700,42900,30700,58200,41850,26500,12500,105260,92760,84260,5000,27100,23100,5000,24678,14258, 
 偿还债务支付的现金(万元),155985,267430,166480,127480,69130,145300,130300,74500,12954,200388,107572,68140,37340,131000,82800,49800,39800,115900,75036,37700,29700,60200,46800,31000,22700,24500,14000,12000,11642,22600,15600,6500,3000,21100,17100,5000,13100,13000, 
 分配股利、利润或偿付利息所支付的现金(万元),5053,60118,52909,45095,8123,33532,30633,28631,7041,19645,18331,14544,6390,12263,10109,6499,1465,8835,7300,4341,1082,6269,5262,4138,1138,4272,3288,2509,466,1203,874,589,278,1044,765,221,1063,874, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,106786,85166,85166,5266,43140,11744,9333,2428,7814,3878,3915,3770,209,88,88,--,168,168,88,--,168,168,88,88,88,96,96,88,784,1429,132,30,314,260,38,282,189, 
 筹资活动现金流出小计(万元),161038,434334,304554,257741,82519,221972,172677,112464,22423,227847,129781,86600,47500,143472,92998,56387,41265,124903,82504,42129,30782,66637,52231,35226,23926,28860,17385,14606,12197,24587,17903,7221,3308,22458,18125,5259,14445,14063, 
 筹资活动产生的现金流量净额(万元),-62035,-36263,4762,12824,39654,302655,220202,180163,68709,209339,294496,37371,1380,70973,51896,51158,49340,40927,34716,13301,11018,26263,25469,7674,6774,29340,24465,11894,303,80673,74857,77039,1692,4642,4975,-259,10233,195, 
 汇率变动对现金及现金等价物的影响(万元),-2138,-725,300,-104,-23,128,-3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物净增加额(万元),-307711,-14011,-260172,-274126,-52599,300447,104733,48807,-55528,192416,169891,1832,-23599,43887,-17266,6550,5730,2613,-8818,-2842,1338,8791,-15431,-11464,-7290,-15333,-14632,-12552,-6416,72781,62984,68384,-2388,6229,6269,-203,-587,-2181, 
 加:期初现金及现金等价物余额(万元),602161,616172,616172,616172,616172,315725,315725,315725,315725,123309,123309,123309,123309,79423,79423,79423,79423,76810,76810,76810,76810,68019,68019,68019,68019,83352,83352,83352,83352,10571,10571,10571,10571,4341,4341,4341,4928,7110, 
 期末现金及现金等价物余额(万元),294450,602161,356000,342046,563573,616172,420458,364532,260198,315725,293200,125142,99711,123309,62157,85973,85153,79423,67992,73968,78148,76810,52588,56555,60729,68019,68720,70800,76936,83352,73555,78954,8183,10571,10610,4138,4341,4928, 
 净利润(万元),--,265404,--,123766,--,163465,--,79041,--,81441,--,39985,--,41117,--,18859,--,20473,--,7173,--,18006,--,5209,--,9506,--,3066,--,5750,--,2184,--,5098,--,--,2766,1027, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 资产减值准备(万元),--,16756,--,13173,--,23658,--,10684,--,17913,--,6168,--,6431,--,1265,--,3371,--,511,--,1153,--,1081,--,927,--,276,--,986,--,514,--,136,--,--,475,103, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17775,--,8011,--,14360,--,7126,--,9677,--,4387,--,5325,--,1828,--,2940,--,1529,--,2671,--,1280,--,1422,--,585,--,985,--,456,--,850,--,--,454,583, 
 无形资产摊销(万元),--,2573,--,837,--,1084,--,513,--,951,--,758,--,672,--,316,--,340,--,172,--,296,--,129,--,220,--,108,--,217,--,108,--,212,--,--,208,129, 
 长期待摊费用摊销(万元),--,766,--,327,--,919,--,484,--,573,--,152,--,308,--,154,--,275,--,99,--,460,--,27,--,35,--,14,--,27,--,13,--,17,--,--,11,63, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-14,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-2,--,-8,--,-5,--,-1,--,0,--,-15,--,-15,--,13,--,--,--,-4933,--,0,--,-3,--,--,--,-2,--,0,--,4,--,--,175,-24, 
 固定资产报废损失(万元),--,17,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39,--,--,--,17,--,--,--,0,--,--,--,0,--,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 财务费用(万元),--,47277,--,25613,--,37163,--,15556,--,26264,--,7923,--,12351,--,5442,--,6966,--,3244,--,5285,--,2469,--,2901,--,1139,--,1435,--,722,--,1358,--,--,1345,1063, 
 投资损失(万元),--,-5728,--,-157,--,-34,--,29,--,-88,--,5,--,8,--,41,--,181,--,117,--,27,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-10, 
 递延所得税资产减少(万元),--,-7774,--,-1993,--,-3251,--,-1949,--,-3106,--,-554,--,-1601,--,-238,--,-569,--,6,--,-162,--,--,--,-92,--,40,--,238,--,10,--,-13,--,--,-1039,-75, 
 递延所得税负债增加(万元),--,7108,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 存货的减少(万元),--,-101772,--,-27917,--,-22408,--,-18356,--,-2287,--,-15212,--,-13274,--,-4425,--,-13224,--,-3903,--,-11661,--,-4035,--,-5765,--,-4701,--,-1247,--,-314,--,-478,--,--,-2561,-901, 
 经营性应收项目的减少(万元),--,-223235,--,-328257,--,-398173,--,-399115,--,-232445,--,-144034,--,-65017,--,-60349,--,-34974,--,-17054,--,-24435,--,-27812,--,-31974,--,-14823,--,-15947,--,-11698,--,-2476,--,--,-6015,-4150, 
 经营性应付项目的增加(万元),--,-54530,--,-17063,--,215364,--,196481,--,107180,--,72278,--,45558,--,20469,--,17195,--,7255,--,9343,--,6054,--,2598,--,-1624,--,2848,--,544,--,-1688,--,--,3360,4564, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-35363,--,-203662,--,32140,--,-109512,--,6073,--,-28143,--,31864,--,-16653,--,2984,--,-850,--,-3910,--,-15601,--,-20206,--,-15921,--,-4711,--,-7461,--,3005,--,--,-822,2371, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金的期末余额(万元),294450,602161,356000,342046,563573,616172,420458,364532,260198,315725,293200,125142,99711,123309,62157,85973,85153,79423,67992,73968,78148,76810,52588,56555,60729,68019,68720,70800,76936,83352,73555,78954,8183,10571,10610,4138,4341,4928, 
 现金的期初余额(万元),602161,616172,616172,616172,616172,315725,315725,315725,315725,123309,123309,123309,123309,79423,79423,79423,79423,76810,76810,76810,76810,68019,68019,68019,68019,83352,83352,83352,83352,10571,10571,10571,10571,4341,4341,4341,4928,7110, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-307711,-14011,-260172,-274126,-52599,300447,104733,48807,-55528,192416,169891,1832,-23599,43887,-17266,6550,5730,2613,-8818,-2842,1338,8791,-15431,-11464,-7290,-15333,-14632,-12552,-6416,72781,62984,68384,-2388,6229,6269,-203,-587,-2181, 

