 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31, 
 取得投资收益所收到的现金(万元),--,--,--,--,345,--,--,1,--,--,--,7,--,--,--,--,3,13,--,--,--,--,--,213,--,--,--,522,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,--,42,--,--,--,81,42,42,--,45,37,36,37,31,31,31,--,51,--,--,--,1315,103,3,3,4,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,210,200,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,7283,--,--,--,--,909,--,909,--,--,--,--,--,--,--,383,5350,10758,8340,5461,9083,255,220,171,61,--,--,0,746,210,120,40,200, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流入小计(万元),0,0,0,42,760,0,0,7365,42,42,0,3104,946,36,946,241,234,245,0,51,0,0,383,6878,10861,8342,5463,9609,255,220,171,61,0,--,0,746,210,1120,40,200, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),298,167,59,3293,2558,1789,324,7493,14045,7816,22,2779,1845,1390,34,2232,2019,1135,591,245,240,209,342,4703,2925,2383,1279,14892,11082,7765,4787,5931,2946,656,27,2896,2372,881,955,275, 
 投资所支付的现金(万元),--,--,--,--,40,40,40,3284,--,--,--,3052,--,--,--,--,5200,2080,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,1000,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,40,--,--,--,458,249,98,5143,8222,2037,4694,--,5470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,7383,--,--,--,39,--,--,--,0,0,0,--,--,--,--,--,650,5629,4821,2400,1000,--,--,--,13583,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 投资活动现金流出小计(万元),298,167,59,3333,2598,1829,364,18618,14294,7914,5165,14092,3882,6084,34,7702,7219,3215,591,245,240,209,342,5353,8554,7203,3679,15892,11082,7765,4787,19514,2946,656,27,2896,2372,1881,955,275, 
 投资活动产生的现金流量净额(万元),-298,-167,-59,-3291,-1838,-1829,-364,-11253,-14252,-7871,-5165,-10988,-2937,-6048,912,-7461,-6985,-2970,-591,-194,-240,-209,41,1525,2307,1139,1784,-6283,-10827,-7545,-4616,-19453,-2946,-656,-27,-2150,-2162,-760,-915,-75, 
 吸收投资收到的现金(万元),35,35,35,--,--,--,--,21015,1300,520,--,7269,7179,1029,29,165,165,165,165,--,--,--,--,--,--,--,--,1657,1657,700,700,26083,26083,26083,26083,0,0,2860,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),35,35,35,--,--,--,--,1600,1300,520,--,1119,29,1029,29,165,165,165,165,--,--,--,--,--,--,--,--,700,--,700,700,--,--,--,0,--,0,0,0,0, 
 取得借款收到的现金(万元),20140,15620,5320,47877,46248,29215,25500,82349,57705,44950,12000,53049,25767,22035,6560,15587,14940,10338,613,11056,2726,2000,--,26283,18265,15965,7231,16122,6354,4199,1581,3100,1500,1500,0,6582,4582,1420,720,753, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),20306,12305,10824,1985,15238,15170,13774,16081,10081,7941,256,991,318,1249,137,221,204,--,19,--,--,--,--,664,--,--,--,1432,1268,716,619,4,--,193,0,160,160,57,163,0, 
 筹资活动现金流入小计(万元),40481,27960,16179,49862,61486,44385,39274,119445,69086,53411,12256,61310,33264,24313,6727,15973,15309,10503,797,11056,2726,2000,0,26947,18265,15965,7231,19211,9279,5615,2901,29187,27583,27776,26083,6742,4742,4337,883,753, 
 偿还债务支付的现金(万元),38554,28187,16045,69114,62920,32603,21195,49791,19364,15834,5332,29082,19469,14688,2449,14359,8733,3605,392,18121,9857,7057,1950,24732,15220,9185,2558,5369,1571,328,--,5157,3658,1500,0,4136,2077,870,686,417, 
 分配股利、利润或偿付利息所支付的现金(万元),2039,1353,792,3194,2942,1900,830,5010,3791,3182,274,2841,2261,1881,160,2456,2385,2155,108,1009,861,370,199,1678,1297,990,231,2434,2108,2002,22,113,98,69,37,123,80,304,39,46, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),16702,12771,12098,7931,22875,19578,14525,17123,13701,7622,2048,--,1661,--,509,--,476,306,248,1108,685,302,--,957,926,--,--,112,172,--,--,1994,1351,972,363,544,370,376,228,100, 
 筹资活动现金流出小计(万元),57296,42311,28935,80239,88737,54082,36549,71923,36856,26638,7654,31923,23391,16569,3118,16816,11594,6065,747,20238,11404,7729,2149,27367,17443,10176,2789,7914,3851,2330,22,7265,5107,2541,400,4803,2527,1550,952,563, 
 筹资活动产生的现金流量净额(万元),-16815,-14351,-12756,-30377,-27251,-9696,2725,47522,32230,26773,4601,29387,9873,7744,3609,-843,3716,4438,49,-9181,-8677,-5729,-2149,-420,822,5789,4441,11297,5428,3284,2878,21923,22476,25235,25683,1939,2214,2788,-69,189, 
 汇率变动对现金及现金等价物的影响(万元),114,-1020,-1425,-1149,-1364,-808,-208,539,-24,-99,-127,-213,-26,-12,1,14,-10,-8,5,7,-35,-34,-2,-4,-14,-30,-7,69,156,151,61,-24,-23,-9,-4,0,1,-15,-1,-2, 
 现金及现金等价物净增加额(万元),-10873,-11740,-3611,-16162,-15272,-2308,1597,33989,14766,15128,-7704,6768,2237,-1061,2035,-849,-559,2032,-1853,-4176,-5982,-4300,-3258,6891,3680,5607,2855,-2589,-9740,-7247,-3815,1870,18859,23696,25178,1551,1932,1290,-107,227, 
 加:期初现金及现金等价物余额(万元),28814,28814,28814,44976,44976,44976,44976,10988,10988,10988,23052,4219,4219,4219,4448,5069,5069,5069,5069,9244,9244,9244,9244,2353,2353,2353,3015,4942,18609,18609,18609,3072,3072,3072,3072,1521,1521,231,338,111, 
 期末现金及现金等价物余额(万元),17941,17074,25203,28814,29704,42669,46573,44976,25754,26116,15348,10988,6456,3158,6483,4219,4510,7101,3216,5069,3262,4944,5986,9244,6033,7960,5870,2353,8869,11362,14793,4942,21931,26768,28250,3072,3453,1521,231,338, 
 净利润(万元),--,-3642,--,3360,--,-18871,--,21967,--,7336,--,7110,--,3198,--,6111,--,1473,--,4953,--,959,--,719,--,79,--,2758,--,1440,--,2116,--,1067,0,2264,1530,1266,1008,203, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3,--,--,--,--,0,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 资产减值准备(万元),--,-27,--,5410,--,13104,--,3103,--,426,--,1379,--,502,--,239,--,174,--,739,--,281,--,82,--,-16,--,746,--,213,--,353,--,180,0,108,54,214,4,2, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1564,--,3634,--,1442,--,2944,--,1418,--,2418,--,1185,--,2339,--,1171,--,2356,--,1175,--,1651,--,632,--,694,--,343,--,466,--,211,0,240,137,163,88,34, 
 无形资产摊销(万元),--,1098,--,1980,--,1185,--,1627,--,685,--,157,--,41,--,69,--,34,--,46,--,20,--,13,--,6,--,13,--,6,--,14,--,7,0,0,0,0,0,0, 
 长期待摊费用摊销(万元),--,10,--,24,--,16,--,26,--,14,--,12,--,5,--,15,--,10,--,12,--,7,--,35,--,27,--,38,--,22,--,42,--,21,0,41,30,37,17,6, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-13,--,-4,--,5,--,-44,--,-42,--,-5,--,-4,--,-10,--,-10,--,-3,--,--,--,-128,--,0,--,2,--,1,--,3,--,--,0,--,0,0,0,0, 
 固定资产报废损失(万元),--,7,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-38,--,-36,--,55,--,--,--,--,--,--,0,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 财务费用(万元),--,2230,--,4098,--,2366,--,1822,--,455,--,1629,--,358,--,644,--,317,--,618,--,397,--,1162,--,537,--,302,--,85,--,71,--,52,0,-22,-65,64,31,48, 
 投资损失(万元),--,--,--,52,--,21,--,-10315,--,-83,--,-1490,--,-602,--,-455,--,-7,--,--,--,--,--,-48,--,-13,--,-483,--,-140,--,-323,--,--,0,--,0,-0,0,0, 
 递延所得税资产减少(万元),--,217,--,-820,--,-51,--,336,--,-36,--,-231,--,-7,--,-18,--,-7,--,-158,--,-12,--,-20,--,-6,--,-304,--,-35,--,-50,--,-14,0,-106,-28,-61,-11,0, 
 递延所得税负债增加(万元),--,-129,--,-319,--,-174,--,-246,--,-115,--,-13,--,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,--,--,0,--,0,0,0,0, 
 存货的减少(万元),--,-16415,--,4672,--,-19568,--,18824,--,9796,--,618,--,-13810,--,-2415,--,-4935,--,113,--,-1897,--,2502,--,-1302,--,-5476,--,-1434,--,-2142,--,-1062,0,-440,-97,-1095,-325,-455, 
 经营性应收项目的减少(万元),--,3028,--,-11093,--,26272,--,-18295,--,-16891,--,-20219,--,1127,--,-8689,--,-3739,--,-11793,--,-6975,--,-4124,--,-1807,--,-7677,--,-3137,--,-4449,--,-1912,0,-2255,-1600,-1510,38,-790, 
 经营性应付项目的增加(万元),--,15870,--,7649,--,4278,--,-24567,--,-6637,--,-2783,--,5261,--,9612,--,6090,--,8309,--,7718,--,3008,--,608,--,1482,--,-504,--,2862,--,575,0,1933,1916,200,30,1065, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,976,--,--,--,181,--,--,--,462,--,--,0,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,3799,--,18655,--,10025,--,-2819,--,-3674,--,-11418,--,-2746,--,7441,--,572,--,5193,--,1672,--,5790,--,-1291,--,-7673,--,-3137,--,-575,--,-874,0,1762,1878,-723,878,114, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,598,--,--,--,8657,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金的期末余额(万元),17941,17074,25203,28814,29704,42669,46573,44976,25754,26116,15348,10988,6456,3158,6483,4219,4510,7101,3216,5069,3262,4944,5986,9244,6033,7960,5870,2353,8869,11362,14793,4942,21931,26768,28250,3072,3453,1521,231,338, 
 现金的期初余额(万元),28814,28814,28814,44976,44976,44976,44976,10988,10988,10988,23052,4219,4219,4219,4448,5069,5069,5069,5069,9244,9244,9244,9244,2353,2353,2353,3015,4942,18609,18609,18609,3072,3072,3072,3072,1521,1521,231,338,111, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-10873,-11740,-3611,-16162,-15272,-2308,1597,33989,14766,15128,-7704,6768,2237,-1061,2035,-849,-559,2032,-1853,-4176,-5982,-4300,-3258,6891,3680,5607,2855,-2589,-9740,-7247,-3815,1870,18859,23696,25178,1551,1932,1290,-107,227, 

