 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),144,55,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,1566,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,2000,--,0,1533,--,--,--, 
 收到的其他与经营活动有关的现金(万元),39491,95004,96428,7606,48520,99982,72296,20653,69263,62939,18443,27772,42380,46359,48036,13378,22601,82776,29775,16097,47895,38062,26456,25713,19975,47682,39513,28894,89805,75740,53395,7277,15296,24709,24833,1869,52516,51981,50982,2278,34035,28493,40600,38081,5814,-9346,3276,6411,12269,5360,-2358,310, 
 经营活动现金流入小计(万元),370149,290371,232311,36065,192774,167288,121414,51738,189458,125793,44242,40836,128302,112661,89967,51924,201039,137311,71668,43964,99124,80408,59492,34149,210723,168155,121020,49231,223172,164786,65560,11956,61682,51519,43456,7379,107136,95711,79637,9536,75903,58654,68619,52098,53417,25052,22609,18082,86898,43795,14127,4867, 
 购买商品、接受劳务支付的现金(万元),329701,253858,221944,56828,159668,100724,83462,53953,67569,34815,30020,13507,42685,32455,26310,18689,105092,79722,54972,26724,95633,74916,47505,32008,114206,71949,49552,26244,191213,152332,30170,15505,98737,35799,26094,16625,59141,33434,21226,5048,54381,49315,44505,12381,12799,8308,12608,9969,48365,37976,16856,1900, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),15262,10588,7681,3963,13819,10346,7704,2898,10953,7334,5556,1985,9738,5909,3584,1377,8460,5012,3920,1984,6700,4261,3103,1474,6459,4222,3232,2339,5418,3430,2286,1529,4697,2582,1612,1293,3803,1857,1255,881,3866,1266,797,782,3737,1618,1276,913,1668,1039,856,600, 
 支付的各项税费(万元),38920,32105,28738,22776,16166,14819,13824,3528,10731,8003,5732,1266,8591,7763,6298,3936,18016,8413,5526,2566,9785,5759,4129,110,27489,19451,15898,11821,8644,8368,6942,1273,7146,5418,4537,1788,7798,6299,3861,2963,9185,5849,5534,1048,7289,5640,3810,992,15172,8515,6532,4602, 
 支付的其他与经营活动有关的现金(万元),48437,57778,41589,15955,46937,72882,55173,28971,42549,39186,18598,20370,17938,36718,7300,10801,37906,19552,28060,27558,20110,17745,8810,19469,26661,22999,7286,20893,54233,24926,2847,1483,36433,47624,40603,16045,38764,42293,36898,1690,7659,6167,17333,22214,39279,5934,2906,5020,13702,244,489,895, 
 经营活动现金流出小计(万元),432320,354328,299951,99523,236590,198771,160164,89350,131802,89338,59907,37129,78951,82845,43492,34804,169474,112699,92478,58832,132228,102681,63547,53062,174814,118621,75969,61299,259508,189055,42245,19790,147013,91423,72846,35751,109505,83883,63239,10582,75091,62597,68169,36424,63105,21500,20600,16895,78908,47776,24734,7998, 
 经营活动产生的现金流量净额(万元),-62171,-63958,-67640,-63458,-43816,-31482,-38750,-37612,57656,36455,-15665,3707,49351,29816,46475,17120,31565,24612,-20810,-14868,-33104,-22272,-4054,-18913,35909,49533,45050,-12068,-36335,-24269,23315,-7834,-85331,-39904,-29390,-28372,-2369,11828,16397,-1045,812,-3943,450,15673,-9688,3552,2009,1187,7990,-3980,-10607,-3131, 
 收回投资所收到的现金(万元),197782,76807,61784,17829,216549,25941,18015,12191,115116,27122,15855,11854,53793,23482,14635,6716,4740,7940,7940,--,18250,11070,9400,--,--,--,195,--,24658,20220,2220,28,2620,8863,785,703,10941,2120,1329,1329,6398,1780,2061,1791,10945,224,400,0,4000,-230,141,--, 
 取得投资收益所收到的现金(万元),13097,9494,8524,2634,2129,3330,1347,463,4884,2768,1315,53,1373,16773,853,560,1227,1008,915,250,1610,1646,962,527,609,690,-115,--,938,938,--,--,1882,1434,1006,6,1608,1336,1006,20,640,532,180,104,133,5634,5271,-64,3033,33,--,141, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),7,13,--,2,6,1,1,0,3,67,14,0,8,58,28,4,2100,0,0,--,10,0,0,0,--,534,534,78,22,6,6,--,41,445,39,39,75,-259,-288,--,5,105,1,1,19412,18879,8,4,33,-724,-724,63, 
 处置子公司及其他营业单位收到的现金净额(万元),56751,55774,55774,--,117196,106892,106892,--,4155,--,--,--,23930,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,12956,6913,1032,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),11599,509,626,33318,35604,6991,1651,--,3640,434,--,1,556,241,241,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8608,--,--,--,0,--,--,--,0,--,--,--,0,0,--,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),279236,142597,126707,53783,371485,143156,127906,12654,127798,30392,17185,11909,79659,40554,15757,7280,8067,8948,8855,250,19870,12716,10363,527,609,1224,614,78,25618,21164,2226,28,26107,17656,2862,749,12623,3197,2046,1349,7043,2417,2242,1896,30491,24737,5679,-60,7067,-921,-582,205, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),809,705,3304,358,1322,155,93,17,736,564,278,380,2327,1048,892,41,2788,2357,179,29,3161,682,424,242,872,259,224,124,1594,1326,1259,1172,2041,1003,970,589,1602,525,908,310,10978,8978,7352,5712,1105,128,1561,4438,1972,799,224,813, 
 投资所支付的现金(万元),212529,91751,81229,51557,280254,22110,19560,9500,119673,46311,44647,15145,70259,36688,27152,4667,6940,4430,1440,850,13900,4000,4000,-1750,14050,10000,10275,10000,3098,38,38,38,641,247,83,40,13952,3327,--,--,27734,18408,16000,--,3676,29854,10694,9000,11000,31461,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1041,1041,--,--,--,--,9703,37280,--,--,--,--,--,--,--,281,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24404,24404,24404,24404,734,--,--,--,24854,--,--,0,9716,--,--,--, 
 支付的其他与投资活动有关的现金(万元),37123,7002,7012,8168,17000,39002,10044,10000,25004,--,--,--,--,--,--,--,702,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,645,--,--,--,0,--,--,--,0,--,--,--,0,0,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),250461,100498,92586,60083,298576,61267,29697,29220,182692,46876,44924,15525,72586,37736,28044,4708,10711,6786,1619,879,17061,4682,4424,-1508,14922,10259,10499,10124,4691,1365,1297,1211,3328,1250,1053,629,39958,28255,25312,24714,39446,27386,23352,5712,29635,29982,12255,13438,22688,32260,224,813, 
 投资活动产生的现金流量净额(万元),28776,42099,34121,-6301,72909,81889,98209,-16566,-54895,-16484,-27740,-3615,7074,2818,-12287,2572,-2644,2162,7236,-629,2809,8034,5938,2035,-14313,-9034,-9884,-10046,20926,19799,929,-1183,22780,16406,1809,120,-27335,-25059,-23266,-23366,-32404,-24969,-21109,-3816,856,-5245,-6576,-13498,-15621,-33181,-806,-608, 
 吸收投资收到的现金(万元),299,--,--,--,1553,1373,1353,--,512,3701,921,685,2780,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,8950,8950,--,--,--,--,--,--,600,1000,--,--,0,1200,--,--,900,157,1050,450,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,512,--,--,--,2780,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,8950,--,--,--,--,--,--,--,600,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),49256,38056,--,--,192000,192000,192000,187000,134450,130850,130850,132300,56000,56000,56000,2000,156950,79950,59950,47700,111800,89400,60800,44500,48000,24000,24000,15000,38000,28000,8000,--,84400,75000,50000,10000,120400,53200,72600,34000,39400,23667,25000,--,51400,55000,45000,45000,30000,30000,30000,30000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,212881,163708,54544,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98865,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18359,460,9,--,45438,15027,15027,32902,800,7933,7933,--,40369,7933,7933,--,7831,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1110,0,--,--,--,0,--,--,--,0,0,--,0,--,--,--,--, 
 筹资活动现金流入小计(万元),67913,38516,9,0,238991,208400,208379,219902,348643,306192,194247,132985,99149,63933,63933,2000,164781,79950,59950,47700,111800,89400,60800,44500,48000,24000,24500,15000,46950,36950,8000,0,84400,75000,50000,11110,219865,54200,72600,34000,39400,24867,25000,--,52300,55157,46050,45450,30000,30000,30000,30000, 
 偿还债务支付的现金(万元),24000,22000,22000,20000,27000,25010,25000,21000,300975,113025,66025,50525,133938,94913,84588,313,174031,63293,24473,15099,11498,10711,2596,1286,38837,27859,12679,2583,42620,40537,13654,11571,63270,42199,38129,17558,62007,25449,22891,1333,41732,30166,30166,1333,0,30000,30000,30000,9538,--,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),36462,33753,8207,1881,30357,28354,14340,4884,24911,20981,11949,1756,24965,19522,10777,3447,36983,23400,8570,3106,24064,13295,7354,824,15760,8116,5211,1514,24109,15355,3940,1853,14234,6458,3091,2457,15059,11569,2044,1355,6141,4319,2866,1022,9527,8751,1946,577,2334,1512,1036,456, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,394,--,--,--,--,--,--,--,770,2281,770,--,431,--,--,--,450,--,--,--,392,870,--,--,371,--,--,--,270,--,--,--,0,--,149,--,185,--,--,--,116,--,--,--, 
 支付其他与筹资活动有关的现金(万元),69640,23176,--,--,66432,57781,56080,51538,500,300,--,300,1223,-36000,-36000,--,37061,--,--,--,--,--,--,--,--,--,--,--,4616,--,--,--,--,1800,1800,--,0,--,--,--,0,--,--,--,0,0,--,0,343,--,--,--, 
 筹资活动现金流出小计(万元),130102,78929,30207,21881,123789,111144,95420,77421,326386,134306,77974,52581,160126,78435,59365,3760,248075,86694,33042,18205,35562,24005,9950,2110,54597,35975,17889,4097,71345,55892,17593,13424,77503,50457,43020,20015,77066,37018,24935,2688,47873,34485,33032,2355,9527,38751,31946,30577,12215,1512,1036,456, 
 筹资活动产生的现金流量净额(万元),-62189,-40412,-30199,-21881,115202,97255,112959,142481,22257,171886,116273,80405,-60976,-14502,4568,-1760,-83295,-6744,26908,29495,76238,65395,50850,42390,-6597,-11975,6611,10903,-24395,-18942,-9593,-13424,6897,24543,6980,-8904,142799,17182,47665,31312,-8473,-9618,-8032,-2355,42773,16406,14104,14873,17785,28488,28964,29544, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,-26,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,-8,-8,--,--,42,42,--,65,15,15,--,3,--,--,--,0,4,--,--,0,0,--,0,-0,26,26,--, 
 现金及现金等价物净增加额(万元),-95585,-62271,-63717,-91640,144295,147661,172418,88303,25019,191832,72868,80497,-4552,18132,38757,17932,-54374,20030,13334,13999,45943,51156,52734,25512,15000,28515,41768,-11211,-39803,-23370,14693,-22441,-55590,1060,-20586,-37157,113097,3951,40797,6901,-40064,-38525,-28692,9502,33941,14713,9536,2562,10154,-8648,17577,25804, 
 加:期初现金及现金等价物余额(万元),251161,251161,251161,251161,106865,106865,106865,106865,81847,81847,81847,81847,86399,86399,86399,123488,140772,140772,140772,140772,94829,94829,94829,94829,79830,79830,79830,79830,119633,119633,119633,119633,175223,175606,175606,175606,62125,62125,62125,62125,102189,102189,102189,102189,68248,53632,53632,53632,58094,56263,56263,56263, 
 期末现金及现金等价物余额(万元),155576,188890,187443,159520,251161,254527,279284,195168,106865,273679,154715,162344,81847,104530,125155,141420,86399,160802,154106,154771,140772,145986,147563,120342,94829,108345,121598,68619,79830,96264,134326,97192,119633,176667,155020,138450,175223,66077,102922,69026,62125,63664,73497,111692,102189,68345,63168,56194,68248,47616,73840,82067, 
 净利润(万元),58480,--,13594,--,61041,--,59134,--,11073,--,9505,--,23339,--,8695,--,16715,--,6531,--,23842,--,10554,--,21437,--,8733,--,24489,--,13098,--,22177,--,9492,--,16372,--,10640,0,18435,0,10867,--,17604,--,10208,0,--,--,5370,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,49,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),12068,--,269,--,961,--,338,--,922,--,164,--,657,--,133,--,581,--,44,--,-22,--,-190,--,289,--,15,--,98,--,136,--,819,--,292,--,-416,--,-431,--,-345,--,-446,--,1745,--,695,0,--,--,119,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5194,--,2644,--,5476,--,2746,--,3451,--,1497,--,3335,--,1649,--,3568,--,1824,--,3674,--,1979,--,4068,--,1941,--,3972,--,1983,--,4599,--,2421,--,4905,--,2471,0,5015,0,2820,--,5253,--,37,0,--,--,58,--, 
 无形资产摊销(万元),11,--,7,--,11,--,7,--,1,--,0,--,1,--,0,--,0,--,0,--,0,--,0,--,0,--,0,--,3,--,3,--,10,--,5,--,10,--,5,--,11,--,6,--,-481,--,5,0,--,--,255,--, 
 长期待摊费用摊销(万元),281,--,138,--,317,--,139,--,2290,--,1128,--,2238,--,1096,--,1488,--,693,--,1222,--,606,--,1072,--,466,--,1291,--,619,--,1533,--,789,--,1595,--,636,--,816,--,490,--,366,--,154,0,--,--,187,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),18,--,--,--,9,--,1,--,5,--,-0,--,-1,--,-4,--,67,--,35,--,6,--,0,--,3,--,0,--,-4,--,-2,--,1,--,-7,--,20,--,1,--,292,--,0,--,6,--,--,0,--,--,--,--, 
 固定资产报废损失(万元),1,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 公允价值变动损失(万元),4,--,4,--,38,--,-32,--,66,--,-31,--,-117,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),14546,--,9132,--,16814,--,11829,--,5142,--,1593,--,5688,--,3740,--,5508,--,2220,--,4060,--,2377,--,3688,--,3970,--,7388,--,2221,--,6570,--,3165,--,2762,--,1977,--,5711,--,2617,--,2974,--,1088,0,--,--,504,--, 
 投资损失(万元),-97277,--,-13625,--,-98298,--,-86202,--,-14090,--,-5792,--,-28786,--,-6269,--,-12324,--,-4204,--,-14583,--,-3669,--,-9036,--,-3257,--,-20654,--,-13315,--,-17154,--,-4505,--,-10331,--,-5574,--,-9578,--,-2283,--,-17941,--,-5700,0,--,--,-1,--, 
 递延所得税资产减少(万元),2127,--,316,--,1230,--,2098,--,-2614,--,39,--,-285,--,250,--,-325,--,-6,--,-63,--,61,--,-237,--,395,--,-314,--,-27,--,-115,--,11,--,124,--,96,--,-166,--,50,--,395,--,-945,0,--,--,-35,--, 
 递延所得税负债增加(万元),-276,--,-199,--,156,--,-715,--,649,--,36,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-13,0,13,--,438,--,--,0,--,--,--,--, 
 存货的减少(万元),-160514,--,-147112,--,-59920,--,-10472,--,34274,--,28681,--,49037,--,25116,--,-21162,--,-2936,--,-70737,--,-39556,--,-52067,--,-28033,--,-116589,--,-19415,--,-74946,--,-15828,--,-42387,--,-24919,--,-23164,--,-12009,--,18940,--,18790,0,--,--,3856,--, 
 经营性应收项目的减少(万元),-35645,--,-35469,--,2275,--,-120875,--,-3802,--,1740,--,641,--,1642,--,-13715,--,5807,--,2224,--,-7811,--,-24635,--,-11005,--,19383,--,24562,--,-22901,--,2154,--,4193,--,34524,0,-343,0,-13960,--,2082,--,-38160,0,--,--,4357,--, 
 经营性应付项目的增加(万元),141302,--,104541,--,26209,--,105147,--,20884,--,-54246,--,-6105,--,10659,--,51199,--,-30818,--,17274,--,31595,--,91329,--,71823,--,44602,--,13454,--,-6306,--,-27379,--,21168,--,-3030,0,4140,0,12285,--,-39419,--,15837,0,--,--,-25277,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),-2491,--,-1888,--,-135,--,-1894,--,-596,--,21,--,-298,--,-241,--,-33,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,384,--,--,--,-384,--,0,--,0,--,--,--,-1700,--,--,0,--,--,--,--, 
 经营活动产生现金流量净额(万元),-62171,--,-67640,--,-43816,--,-38750,--,57656,--,-15665,--,49351,--,46475,--,31565,--,-20810,--,-33104,--,-4054,--,35909,--,45050,--,-36335,--,23315,--,-85331,--,-29390,--,-2369,--,16397,--,812,--,450,--,-9688,--,2009,0,--,--,-10607,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 现金的期末余额(万元),155576,188890,187443,159520,251191,254527,279284,195168,106865,273679,154715,162344,81847,104530,125155,141420,86399,160802,154106,154771,140772,145986,147563,120342,94829,108345,121598,68619,79830,96264,134326,97192,119633,176667,155020,138450,175223,66077,102922,69026,62125,63664,73497,111692,102189,68345,63168,56194,68248,47616,73840,82067, 
 现金的期初余额(万元),251161,251161,251161,251161,106895,106865,106865,106865,81847,81847,81847,81847,86399,86399,86399,123488,140772,140772,140772,140772,94829,94829,94829,94829,79830,79830,79830,79830,119633,119633,119633,119633,175223,175606,175606,175606,62125,62125,62125,62125,102189,102189,102189,102189,68248,53632,53632,53632,58094,56263,56263,56263, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-95585,-62271,-63717,-91640,144295,147661,172418,88303,25019,191832,72868,80497,-4552,18132,38757,17932,-54374,20030,13334,13999,45943,51156,52734,25512,15000,28515,41768,-11211,-39803,-23370,14693,-22441,-55590,1060,-20586,-37157,113097,3951,40797,6901,-40064,-38525,-28692,9502,33941,14713,9536,2562,10154,-8648,17577,25804, 

