 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动现金流出小计(万元),3508452,2677762,1271928,494302,1510522,1084070,784397,386878,1606326,1196479,786231,364828,1658255,1391716,926119,394283,1715031,1229905,813254,366236,1528456,1138951,727224,243197,764530,495435,292396,184172,623850,460983,314677,148515,517420,380407,243992,129026,430959,316524,206547,111688,411769,335527,542830,270412,1349311,980292,619506,321913,1159358,835039,542340,262846, 
 经营活动产生的现金流量净额(万元),521689,335572,120278,80223,183369,181142,86500,22597,244467,241838,171299,74327,194196,160441,127332,23859,176138,186019,116701,16548,133914,128792,136718,54665,50653,58833,52209,6462,-18005,-16141,1730,-5847,7317,2947,8499,-387,43939,33346,24214,8474,610,-3504,-7055,-9262,37574,15434,11752,567,3795,-3510,3445,-2831, 
 收回投资所收到的现金(万元),360296,187614,186594,25785,247860,79252,41130,--,241,101,101,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,500,500,22790,117561,68040,42075,11965,35588,420,420,420,1873,2672,2672,2488,818,818,818,0,4260,4608,4608,0, 
 取得投资收益所收到的现金(万元),21187,13171,6700,1524,12447,5222,4575,1500,2247,1124,1,--,7422,5294,4970,4850,6885,4271,4164,4062,2937,2333,36,--,3848,85,4,1,3061,119,98,21,4749,3792,2410,9,4906,4039,2988,153,10781,11524,6938,2254,1411,2420,2417,0,2388,3185,3183,2, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),150,23,16,4,85,14,4,1,1806,50,46,22,54,33,27,38,48,33,25,17,400,329,297,0,12,11,10,26,75,43,6,1,1438,1155,950,761,107,73,24,18,144,16,17,2,48,15,9,1,610,385,392,9, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,122,122,--,--,--,--,--,--,0,--,--,--,0,0,--,0,0,0,--,1000, 
 收到的其他与投资活动有关的现金(万元),94404,94401,43081,--,65,65,64,63,792,545,539,--,852,1,1,0,1,0,0,0,26,26,0,0,3127,2589,2589,1281,1307,341,53,53,2005,3782,1150,53,22377,13986,6884,179,22216,10653,210,110,37,0,--,0,676,643,660,10, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),476037,295210,236391,27312,260457,84552,45773,1564,5086,1819,688,22,8329,5328,4998,4888,6933,4305,4189,4079,3364,2688,333,0,6988,2685,2603,1308,4943,1004,657,22865,125875,76891,46585,12788,62978,18518,10316,770,35014,24864,9838,4854,2314,3253,3244,1,7934,8821,8842,1021, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),47862,22207,11668,4694,19677,11762,6000,2891,22803,15649,11544,5446,51534,37542,11602,6340,35365,29193,21121,12547,35035,31638,23831,1460,5261,3799,2160,923,5886,4353,3002,1156,8320,6816,3854,2093,8756,4702,3222,2012,12698,11922,10018,4064,12269,8372,4233,2331,9045,4996,3555,1673, 
 投资所支付的现金(万元),317187,163427,157065,3760,484844,226492,226490,--,7000,5000,5000,5000,36740,31134,29,--,--,--,--,--,405,450,450,450,--,--,--,--,18000,18000,18000,22290,114787,68617,39652,10525,37771,150,--,668,5456,5306,3478,1794,0,0,--,0,2522,3280,1450,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,-851,-851,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,--,0,1830,0,--,1450, 
 支付的其他与投资活动有关的现金(万元),16,16,16,--,--,--,--,--,199,199,199,82,655,7549,23393,78,311,176,116,53,294,231,156,57,584,455,440,215,3109,2588,2573,1569,354,2342,326,11,6335,6322,6306,6290,39331,10087,63,33,114,85,56,28,134,87,55,27, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),365065,185650,168750,8454,504522,238254,232490,2891,30002,20848,16743,10529,88929,75374,34173,6418,35675,29369,21237,12600,35734,32319,24437,1967,5845,4254,2600,1138,26996,24941,23575,25015,123461,77775,43832,12629,52862,11173,9528,8969,57486,27315,13559,5891,12383,8457,4289,2359,13531,8363,5060,3150, 
 投资活动产生的现金流量净额(万元),110972,109559,67641,18858,-244064,-153702,-186717,-1328,-24916,-19029,-16055,-10506,-80600,-70047,-29175,-1529,-28742,-25064,-17048,-8521,-32370,-29631,-24103,-1966,1143,-1569,3,170,-22053,-23938,-22918,-2150,2414,-884,2753,159,10116,7345,788,-8200,-22472,-2451,-3721,-1037,-10069,-5204,-1045,-2358,-5597,458,3782,-2129, 
 吸收投资收到的现金(万元),25798,23453,2863,170,1422,1032,1032,294,786915,787609,10,10,1176,1176,294,--,1527,467,437,437,715,254,134,--,903,220,130,--,90,--,--,--,--,--,0,--,--,--,--,--,0,--,5233,4733,10086,0,--,0,0,0,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),25798,23453,2863,170,1422,1032,1032,294,570,--,10,10,1176,1176,294,--,1447,467,437,--,580,120,--,--,903,220,130,--,90,--,--,--,--,--,0,--,--,--,--,--,--,--,5233,4733,10086,0,--,--,0,0,--,--, 
 取得借款收到的现金(万元),210111,204580,90115,--,1825,2232,1079,--,28803,27344,22424,16438,71777,62605,26627,8663,75318,66345,36912,8225,58733,50806,35768,2750,24069,21572,7572,6465,17781,15805,7555,2569,3887,3000,3000,--,14542,13434,12428,5705,36818,29818,41758,21494,113122,72290,44491,33799,78217,34858,15800,11000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),95887,130,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,840,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1120,13,805,2044,2272,26,26,11,12013,12002,8284,4935,35632,27289,16037,4754, 
 筹资活动现金流入小计(万元),331796,228163,93108,170,3247,3264,2111,294,815718,814953,22434,16448,72953,63781,26921,8663,76844,66811,37349,9502,59448,51060,35902,2750,24971,21792,7702,6465,17871,15805,7555,2569,3887,3000,3000,--,15663,13447,13233,7750,39090,29843,47017,26237,135221,84292,52775,38734,113849,62147,31837,15754, 
 偿还债务支付的现金(万元),357100,208476,46871,1760,3196,3767,2616,--,90892,64709,37574,20820,65700,54014,20184,4240,71093,57583,38543,7054,75027,65327,42507,3247,30315,19548,8298,5750,7175,6288,3000,1000,6337,5229,6596,500,35534,34828,24628,9198,26556,17965,35710,30982,98021,59299,36351,23000,81117,41900,21100,11100, 
 分配股利、利润或偿付利息所支付的现金(万元),135257,122512,5383,470,48478,47741,1146,125,52323,2744,2164,670,41078,39414,2632,606,42061,40298,9686,8425,5590,4402,3213,112,9812,9176,8920,210,4670,4485,266,64,4382,4336,252,49,3999,4049,623,304,12473,11378,8062,809,16083,14305,4139,1325,12330,9521,2696,893, 
 其中：子公司支付给少数股东的股利、利润(万元),48201,934,532,0,2114,2082,990,--,--,909,893,0,953,953,936,--,1076,557,250,60,1910,1467,1106,--,818,357,322,--,216,200,199,--,178,178,178,--,154,154,--,--,--,--,1618,0,2451,1179,96,--,2175,1150,416,--, 
 支付其他与筹资活动有关的现金(万元),114573,2228,986,--,--,--,--,--,31,141,25,14,921,835,494,58,90,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,33,234,--,0,86,244,3037,1711,25380,17127,11403,3820,31384,22082,15065,5624, 
 筹资活动现金流出小计(万元),606930,333216,53239,2230,51674,51508,3762,125,143246,67594,39763,21504,107698,94263,23310,4904,113244,97880,48229,15479,80617,69728,45720,3359,40127,28724,17218,5960,11845,10773,3266,1064,10719,9565,6849,549,39565,39111,25251,9502,39115,29587,46809,33502,139485,90731,51892,28144,124830,73503,38861,17617, 
 筹资活动产生的现金流量净额(万元),-275134,-105054,39869,-2060,-48427,-48243,-1651,169,672472,747358,-17329,-5056,-34745,-30482,3612,3759,-36400,-31069,-10881,-5977,-21169,-18668,-9818,-609,-15155,-6932,-9516,505,6026,5032,4289,1505,-6832,-6565,-3849,-549,-23902,-25664,-12018,-1753,-25,256,208,-7265,-4264,-6439,883,10590,-10981,-11356,-7024,-1863, 
 汇率变动对现金及现金等价物的影响(万元),81,126,102,-52,29,43,79,-11,-137,57,-18,6,-43,97,14,4,22,59,17,188,85,55,21,3,15,24,8,0,-28,--,-5,--,-3,--,0,--,-0,-0,--,0,-32,-0,-230,-240,-256,0,--,0,-15,13,13,--, 
 现金及现金等价物净增加额(万元),357608,340204,227890,96969,-109093,-20759,-101790,21428,891887,970224,137897,58770,78807,60010,101783,26092,111018,129945,88788,2238,80461,80547,102818,52093,36655,50356,42704,7137,-34060,-35047,-16904,-6492,2896,-4502,7403,-777,30153,15027,12984,-1479,-21919,-5698,-10798,-17804,22985,3792,11590,8799,-12798,-14395,215,-6824, 
 加:期初现金及现金等价物余额(万元),1149554,1149554,1149554,1149554,1258647,1258647,1258647,1275647,383760,383760,383760,383760,304953,304903,302914,302914,191895,191895,191895,191895,111435,111435,111435,72230,35575,35575,35575,35575,69635,69635,69635,69476,66739,66739,66739,66739,36586,36586,36586,34739,58505,29547,71943,71943,48958,40914,40914,40914,61756,52469,52469,52469, 
 期末现金及现金等价物余额(万元),1507161,1489757,1377444,1246523,1149554,1237888,1156857,1297075,1275647,1353985,521658,442531,383760,364913,404697,329005,302914,321840,280684,194133,191895,191982,214252,124323,72230,85931,78279,42712,35575,34588,52731,62984,69635,62237,74142,65961,66739,51613,49570,33261,36586,23849,61145,54140,71943,44706,52504,49713,48958,38073,52684,45645, 
 净利润(万元),353372,--,265936,--,211876,--,119097,--,155867,--,86313,--,134529,--,79247,--,121064,--,69765,--,100695,--,60640,--,40833,--,22631,--,30000,--,18659,--,27403,--,17414,--,20877,--,11459,0,17196,0,17330,--,34466,--,16802,0,24924,--,14573,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),18019,--,3330,--,1996,--,-192,--,673,--,178,--,3631,--,1211,--,6117,--,611,--,1291,--,571,--,630,--,518,--,92,--,152,--,-376,--,372,--,-1679,--,5,--,3685,--,1782,--,2209,--,1269,0,1122,--,1333,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),26092,--,10985,--,22113,--,10979,--,21820,--,10603,--,20360,--,9973,--,18393,--,8895,--,17445,--,--,--,10183,--,5127,--,10375,--,5264,--,10556,--,5254,--,10428,--,5242,0,9887,0,5239,--,11259,--,5290,0,11723,--,5453,--, 
 无形资产摊销(万元),4031,--,1494,--,2382,--,1120,--,1733,--,787,--,1430,--,654,--,1164,--,569,--,717,--,145,--,427,--,211,--,398,--,201,--,397,--,202,--,398,--,189,--,408,--,243,--,616,--,280,0,578,--,232,--, 
 长期待摊费用摊销(万元),3218,--,790,--,975,--,438,--,742,--,509,--,597,--,207,--,504,--,222,--,391,--,201,--,429,--,269,--,286,--,136,--,322,--,148,--,315,--,151,--,321,--,263,--,897,--,252,0,810,--,395,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,25,--,-117,--,-25,--,--,--,--,--,-324,--,94,--,-58,--,1370,--,79,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2149,--,4426,--,-481,--,--,--,--,--,4980,--,69,--,4012,--,-142,--,1982,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-71,--,75,--,168,--,116,--,-1524,--,39,--,129,--,12,--,130,--,70,--,209,--,31,--,-1,--,-8,--,-22,--,-17,--,40,--,-5,--,-40,--,-43,--,48,--,-2,--,118,--,41,0,148,--,74,--, 
 固定资产报废损失(万元),114,--,--,--,--,--,--,--,--,--,--,--,--,--,31,--,742,--,-1,--,157,--,78,--,18,--,5,--,126,--,24,--,69,--,3,--,58,--,40,--,33,--,35,--,67,--,19,0,84,--,2,--, 
 公允价值变动损失(万元),-11558,--,-25128,--,115,--,120,--,47,--,98,--,-181,--,-238,--,-132,--,-5,--,-49,--,-14,--,25,--,26,--,354,--,163,--,-134,--,4,--,-232,--,-100,--,250,--,214,--,0,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),23841,--,2984,--,683,--,144,--,2205,--,1308,--,4114,--,1763,--,2475,--,1518,--,3284,--,1986,--,780,--,467,--,633,--,95,--,257,--,114,--,862,--,475,--,1257,--,2371,--,6932,--,2426,0,4693,--,2162,--, 
 投资损失(万元),-127131,--,-105623,--,-33836,--,-15093,--,-20632,--,-14529,--,-21085,--,-10041,--,-16098,--,-14165,--,-21973,--,-13244,--,-19531,--,-11378,--,-15379,--,-8428,--,-11535,--,-6087,--,-14076,--,-8302,--,-18680,--,-6853,--,-3824,--,-2796,0,-781,--,-2711,--, 
 递延所得税资产减少(万元),-7988,--,-1325,--,4346,--,-2246,--,-8738,--,-3418,--,-6,--,1335,--,-6277,--,8434,--,-14726,--,-23710,--,-4060,--,-2402,--,309,--,-1411,--,545,--,10,--,14,--,-7,--,-351,--,-2124,--,1152,--,-91,0,111,--,996,--, 
 递延所得税负债增加(万元),-3555,--,21744,--,3646,--,1347,--,4787,--,667,--,1417,--,--,--,978,--,--,--,-98,--,93,--,-22,--,-11,--,-36,--,-32,--,37,--,4,--,79,--,95,0,115,0,--,--,0,--,--,0,0,--,--,--, 
 存货的减少(万元),-200334,--,10363,--,-91726,--,34950,--,-24680,--,29701,--,2891,--,16488,--,-36435,--,-10877,--,-18630,--,-12478,--,-41813,--,-2065,--,-10356,--,-4298,--,-18922,--,-12186,--,7880,--,6686,--,126,--,-5756,--,-11290,--,12137,0,-18095,--,6577,--, 
 经营性应收项目的减少(万元),2796,--,-33240,--,3518,--,-37598,--,-34177,--,-64114,--,-3201,--,-105453,--,-1808,--,-39026,--,-97508,--,-55799,--,-44960,--,-38893,--,-34805,--,-25582,--,-4524,--,-13251,--,8478,--,3837,0,-2554,0,-28332,--,-57705,--,-70433,0,-46298,--,-57943,--, 
 经营性应付项目的增加(万元),436910,--,-32109,--,57114,--,-26681,--,146344,--,123157,--,49570,--,132144,--,85321,--,90688,--,162710,--,169726,--,107716,--,77712,--,20,--,16804,--,1009,--,12195,--,11082,--,4488,0,-11132,0,3877,--,52513,--,42604,0,23547,--,30242,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),521689,--,120278,--,183369,--,86500,--,244467,--,171299,--,194196,--,127332,--,176138,--,116701,--,133914,--,136718,--,50653,--,52209,--,-18005,--,1730,--,7317,--,8499,--,43939,--,24214,--,610,--,-7055,--,37574,--,11752,0,3795,--,3445,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,--,--,--, 
 现金的期末余额(万元),1507161,1489757,1377444,1246523,1149554,1237888,1156857,1297075,1275647,1353985,521658,442531,383760,364913,404697,329005,302914,321840,280684,194133,191895,191982,214252,124323,72230,85931,78279,42712,35575,34588,52731,62984,69635,62237,74142,65961,66739,51613,49570,33261,36586,23849,61145,54140,71943,44706,52504,49713,48958,38073,52684,45645, 
 现金的期初余额(万元),1149554,1149554,1149554,1149554,1258647,1258647,1258647,1275647,383760,383760,383760,383760,304953,304903,302914,302914,191895,191895,191895,191895,111435,111435,111435,72230,35575,35575,35575,35575,69635,69635,69635,69476,66739,66739,66739,66739,36586,36586,36586,34739,58505,29547,71943,71943,48958,40914,40914,40914,61756,52469,52469,52469, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),357608,340204,227890,96969,-109093,-20759,-101790,21428,891887,970224,137897,58770,78807,60010,101783,26092,111018,129945,88788,2238,80461,80547,102818,52093,36655,50356,42704,7137,-34060,-35047,-16904,-6492,2896,-4502,7403,-777,30153,15027,12984,-1479,-21919,-5698,-10798,-17804,22985,3792,11590,8799,-12798,-14395,215,-6824, 

