 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,602, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,--,--,--,--,5,--,--,--,--,--,--,--,180,180,180,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),125,7452,2085,1383,1,2927,11,10,4,2140,1220,1217,1215,234,488,480,191,1609,1541,681,600,4450,4255,2744,1461,10689,3747,1857,363,2319,1321,1083,5922,2881,2175,1796, 
 投资活动产生的现金流量净额(万元),-80,-7029,-1760,-1058,-1,-2277,-11,-10,-4,-2140,-1220,-1217,-1215,-233,-488,-480,-191,-1609,-1541,-681,-600,-4268,-4253,-2744,-1461,-5882,-3747,-1857,-363,-2316,-1321,-1083,-5915,-2874,-2058,-1252, 
 吸收投资收到的现金(万元),--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,42,--,--,--,--,--,--,32000,32000,0,2755,2755,2479,2302, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,42,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,4300,--,--,--,5000,--,--,--,7000,2000,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,293,293,293,--,--,1000,0,2738,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,2200,0, 
 筹资活动现金流入小计(万元),0,4420,0,0,0,5000,0,0,0,7000,2000,2000,2000,0,0,0,0,0,0,0,0,42,42,0,0,293,293,293,0,32000,33000,0,5493,2755,4679,2302, 
 偿还债务支付的现金(万元),--,6300,--,--,--,5000,--,--,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,293,293,293,--,2738,2738,1238,0,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),35,229,176,120,64,238,187,130,56,1264,1243,1186,1186,1694,1694,1058,--,1600,1540,612,--,1600,988,608,--,1600,1200,1200,--,1029,1014,1008,1097,1000,3170,2526, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,17,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,3558,3534,120,2660,2262,0,0, 
 筹资活动现金流出小计(万元),35,6529,176,120,64,5238,187,130,73,3264,3243,1186,1186,1694,1694,1058,0,1600,1540,612,0,1600,988,608,0,1893,1493,1493,0,7326,7286,2366,3757,3262,3170,2526, 
 筹资活动产生的现金流量净额(万元),-35,-2109,-176,-120,-64,-238,-187,-130,-73,3736,-1243,814,814,-1694,-1694,-1058,0,-1600,-1540,-612,0,-1558,-946,-608,0,-1600,-1200,-1200,0,24674,25714,-2366,1736,-506,1509,-224, 
 汇率变动对现金及现金等价物的影响(万元),-23,-43,-23,-6,-1,85,36,27,-7,64,45,31,19,16,21,23,0,-76,-66,-40,-19,-11,-2,7,0,-65,-37,-26,2,-55,-40,-13,-11,-8,-38,-53, 
 现金及现金等价物净增加额(万元),-974,-9099,-2287,-1585,-1965,278,-2512,-2043,11,-207,-3366,-990,-776,-2277,-2558,-2151,-968,-2394,-2716,-1102,-882,-1202,-2835,-1504,-837,-7247,-6674,-4771,-1393,22768,24520,-2927,-1905,-3336,1119,3961, 
 加:期初现金及现金等价物余额(万元),4906,14004,14004,14004,14004,13726,13726,13726,13726,13934,13934,13934,13934,16210,16210,16210,--,18604,18604,18604,18604,19805,19805,19805,19805,27053,27053,27053,27205,4285,4285,4285,6190,6190,5071,1110, 
 期末现金及现金等价物余额(万元),3932,4906,11718,12420,12040,14004,11215,11683,13738,13726,10567,12943,13157,13934,13652,14059,-968,16210,15888,17502,17722,18604,16970,18301,18969,19805,20379,22282,25813,27053,28805,1358,4285,2853,6190,5071, 
 净利润(万元),--,-5776,--,-1254,--,-3505,--,-1179,--,344,--,-811,--,-1010,--,-319,--,299,--,296,--,2102,--,857,--,1897,--,1182,--,3389,--,1470,2784,--,2369,2285, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,1536,--,62,--,1115,--,72,--,299,--,64,--,195,--,44,--,302,--,61,--,113,--,27,--,32,--,10,--,71,--,21,84,--,38,25, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1234,--,613,--,944,--,461,--,984,--,498,--,1038,--,512,--,980,--,459,--,515,--,220,--,419,--,205,--,366,--,178,312,--,215,191, 
 无形资产摊销(万元),--,174,--,58,--,118,--,60,--,127,--,64,--,128,--,64,--,128,--,64,--,128,--,64,--,122,--,60,--,99,--,42,26,--,1,0, 
 长期待摊费用摊销(万元),--,563,--,300,--,695,--,324,--,618,--,296,--,540,--,254,--,413,--,197,--,313,--,136,--,202,--,105,--,135,--,54,71,--,28,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-49,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--,2,--,1,--,12,--,12,--,-0,--,0,1,--,24,-2, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,-9, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,214,--,6,--,154,--,102,--,9,--,26,--,16,--,-23,--,76,--,-40,--,11,--,-7,--,45,--,57,--,108,--,45,11,--,38,72, 
 投资损失(万元),--,2000,--,--,--,-98,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-5,--,39,178, 
 递延所得税资产减少(万元),--,2,--,-13,--,-263,--,-19,--,-228,--,-9,--,-11,--,29,--,-153,--,-4,--,-16,--,0,--,-9,--,9,--,-28,--,-17,-12,--,-4,-4, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,-676,--,-287,--,614,--,-600,--,69,--,-19,--,-262,--,-350,--,-351,--,-32,--,307,--,320,--,47,--,-1610,--,-1898,--,-902,-411,--,-189,-478, 
 经营性应收项目的减少(万元),--,214,--,712,--,2437,--,-851,--,-4366,--,208,--,-511,--,-1091,--,1480,--,449,--,332,--,518,--,-1478,--,-1697,--,305,--,-929,-2877,--,250,1584, 
 经营性应付项目的增加(万元),--,597,--,-550,--,498,--,-301,--,276,--,-936,--,-487,--,244,--,-2283,--,-1219,--,827,--,-295,--,-990,--,-22,--,-2082,--,514,2301,--,-1102,1648, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,82,--,-401,--,2709,--,-1930,--,-1867,--,-619,--,-365,--,-636,--,892,--,231,--,4636,--,1841,--,299,--,-1688,--,464,--,535,2285,--,1706,5491, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),3932,4906,11718,12420,12040,14004,11215,11683,13738,13726,10567,12943,13157,13934,13652,14059,-968,16210,15888,17502,17722,18604,16970,18301,18969,19805,20379,22282,25813,27053,28805,1358,4285,2853,6190,5071, 
 现金的期初余额(万元),4906,14004,14004,14004,14004,13726,13726,13726,13726,13934,13934,13934,13934,16210,16210,16210,--,18604,18604,18604,18604,19805,19805,19805,19805,27053,27053,27053,27205,4285,4285,4285,6190,6190,5071,1110, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-974,-9099,-2287,-1585,-1965,278,-2512,-2043,11,-207,-3366,-990,-776,-2277,-2558,-2151,-968,-2394,-2716,-1102,-882,-1202,-2835,-1504,-837,-7247,-6674,-4771,-1393,22768,24520,-2927,-1905,-3336,1119,3961, 

