 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 投资活动现金流出小计(万元),27861,94148,68903,44699,18947,48063,29990,16417,8523,62731,44135,27916,13319,27319,16754,9284,6697,67672,62314,47708,41981,137237,96567,38835,10900,71966,58432,43725,8898,43503,25579,12262,7441,34140,26049,18271,11562,38775,30265,22169,14271,97385,65603,43958,21490,88529,59953,38828,23024,89444,78226,46309,23990, 
 投资活动产生的现金流量净额(万元),-27614,-64702,-59197,-36734,-11074,-40914,-28102,-16346,-7422,-54670,-36266,-19656,-7885,-20527,-13016,-7239,-6305,-38855,-38462,-31870,-36964,-51070,-29935,-20749,-10890,-59205,-46832,-32619,155,4438,-4010,-4693,-3291,-27696,-25987,-18261,-11558,-20833,-19461,-19552,-12626,-96537,-65501,-43898,-21449,-86010,-59851,-38726,-22926,-86363,-76669,-44756,-23989, 
 吸收投资收到的现金(万元),2800,1760,1760,1090,860,162,159,159,--,1906,5999,4999,--,1000,400,300,200,3920,--,--,--,54878,56575,56575,56575,--,--,0,--,--,--,--,--,--,--,0,0,302,302,302,--,4815,4815,4815,4200,50300,50300,48455,48455,2155,2130,1500,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),2800,1760,1760,1090,860,162,159,159,--,1906,5999,4999,--,1000,400,300,--,3920,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,302,302,302,--,4815,--,4815,4200,1845,1845,0,--,2155,2130,0,0, 
 取得借款收到的现金(万元),33047,245858,213112,108908,63586,153725,112740,40150,27237,198599,88550,18561,11592,119251,83388,41815,17305,192742,166934,111154,70281,117978,73694,39275,23111,139283,107373,85908,10254,64925,56594,52386,3067,73433,62916,58186,23846,130476,105702,83710,51301,164237,120237,74020,48812,214727,118937,96326,77593,383015,234801,146499,84800, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,60000,60000,0,--,60000,60000,--,--,60000,60000,60000,0,0,--,0,--,0,--,0,--,--,0,0,--,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,5500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 筹资活动现金流入小计(万元),35847,247618,214872,109998,64446,153886,112899,40308,27237,206005,94549,23560,11592,120251,83788,42115,17505,196662,166934,111154,70281,172856,130269,95850,79686,199283,167373,85908,10254,124925,116594,52386,3067,133433,122916,118186,23846,130778,106004,84012,51301,169052,125052,78835,53012,265026,169236,144781,126048,385170,236931,147999,84800, 
 偿还债务支付的现金(万元),25907,176793,162425,67586,26885,148218,59323,34070,21705,228608,119531,37202,17259,152747,99834,58896,21413,201998,173417,100324,18293,167209,130555,45246,27839,188243,162951,34535,20977,152924,145744,81734,2772,140804,136912,125754,20800,124468,99108,68934,35475,109547,88122,57056,35600,185914,118293,111215,99833,309300,160820,102177,58761, 
 分配股利、利润或偿付利息所支付的现金(万元),4594,39360,34319,11275,3655,38807,30809,6188,2857,33081,26421,8431,3409,31349,23783,8238,3941,33007,24692,10742,5223,27713,19779,9113,4925,27463,20533,9417,4696,26349,18332,11418,4463,24566,16682,10626,5082,25687,16909,11584,6136,35316,24426,12411,6078,25005,18179,11014,5440,26005,19568,8219,3757, 
 其中：子公司支付给少数股东的股利、利润(万元),305,233,--,--,--,1343,55,55,55,743,798,28,--,317,--,--,--,423,423,130,--,41,200,200,--,963,1,1,--,213,178,--,--,201,201,201,0,458,--,0,--,0,--,0,--,1122,0,0,--,318,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,1667,--,--,--,183,105,105,105,1282,105,105,105,105,148,145,122,116,112,110,106,348,2014,2009,1834,478,328,105,105,363,363,123,105,370,370,365,105,572,--,0,--,145,40,40,10,1247,324,281,258,--,0,0,0, 
 筹资活动现金流出小计(万元),30501,217820,196744,78861,30540,187208,90236,40363,24667,262972,146056,45737,20773,184201,123765,67279,25476,235121,198221,111175,23621,195270,152348,56368,34597,216184,183812,44057,25779,179637,164439,93274,7340,165741,153964,136746,25987,150728,116017,80518,41611,145008,112589,69507,41687,212166,136796,122510,105530,335306,180389,110396,62518, 
 筹资活动产生的现金流量净额(万元),5346,29798,18127,31137,33906,-33321,22662,-54,2571,-56966,-51508,-22178,-9181,-63950,-39977,-25164,-7971,-38459,-31286,-21,46659,-22414,-22079,39483,45089,-16902,-16439,41851,-15525,-54711,-47845,-40888,-4273,-32307,-31048,-18560,-2141,-19950,-10013,3494,9690,24043,12463,9327,11324,52860,32440,22271,20517,49864,56542,37603,22282, 
 汇率变动对现金及现金等价物的影响(万元),-35,-27,38,14,-6,-158,-27,-19,-2,108,60,36,8,-32,-67,-4,18,23,0,14,11,13,12,3,10,1,-17,-14,4,15,25,7,7,14,9,6,2,8,5,3,2,8,6,3,0,-246,-143,-104,0,-4,0,0,0, 
 现金及现金等价物净增加额(万元),-10270,32327,10478,21652,32452,-7869,57409,12347,3017,3417,11066,18906,7007,-1105,6378,2076,-1520,-1323,-7031,8405,23028,9022,16698,61022,54525,-11663,-5782,45999,-3921,2849,11096,-16670,2502,2651,-9694,-6299,-5226,6855,2542,-4338,2962,-20615,-16043,-13053,-6836,13439,2078,-6547,-5787,3403,6809,8763,-1491, 
 加:期初现金及现金等价物余额(万元),53206,20880,20880,20880,20880,28749,28749,28749,28749,25332,25332,25332,25332,26437,26437,26437,26437,27760,27760,27760,27760,18738,18738,18738,18738,30401,30401,30401,30401,27552,27552,27552,27552,24901,24901,24901,24901,18046,18046,18046,18046,38661,38661,38661,38661,25222,25222,25222,22899,21818,21818,21818,21818, 
 期末现金及现金等价物余额(万元),42937,53206,31358,42532,53332,20880,86158,41096,31766,28749,36398,44238,32339,25332,32815,28513,24917,26437,20729,36166,50789,27760,35436,79760,73263,18738,24619,76400,26480,30401,38648,10882,30054,27552,15207,18603,19675,24901,20588,13708,21009,18046,22618,25608,31825,38661,27300,18674,17113,25222,28627,30581,20327, 
 净利润(万元),--,31685,--,20994,--,45847,--,32878,--,46322,--,39380,--,30154,--,15047,--,27093,27391,19127,--,23438,26307,20834,--,14771,--,13376,--,8714,--,7044,--,6809,--,8037,--,4253,--,4424,0,-12520,0,2204,--,10552,0,8069,0,10800,0,9042,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0,--,--, 
 资产减值准备(万元),--,1326,--,-668,--,-181,--,-287,--,3079,--,281,--,1474,--,641,--,971,712,336,--,851,362,340,--,1656,--,816,--,401,--,178,--,-732,--,80,--,1764,--,133,--,3825,--,-191,--,-273,0,-180,0,424,0,302,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,39986,--,19867,--,37734,--,18245,--,35519,--,17653,--,34857,--,17060,--,32944,24468,16082,--,32598,24480,16408,--,31348,--,15568,--,30827,--,15745,--,31466,--,15579,--,28571,--,13901,0,25901,0,12413,--,24268,0,11479,0,20361,0,9606,0, 
 无形资产摊销(万元),--,750,--,372,--,575,--,279,--,567,--,262,--,439,--,251,--,457,338,202,--,305,225,146,--,309,--,155,--,310,--,155,--,310,--,155,--,284,--,137,--,325,--,165,--,303,0,150,0,277,0,131,0, 
 长期待摊费用摊销(万元),--,324,--,190,--,323,--,194,--,336,--,142,--,257,--,123,--,212,190,95,--,121,80,53,--,66,--,15,--,4,--,--,--,--,--,0,--,0,--,8,--,223,--,98,--,244,0,118,0,255,0,128,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,0,--,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-8287,--,-7199,--,-358,--,98,--,1027,--,65,--,339,--,1,--,327,44,31,--,54,-15,9,--,-4208,--,-1390,--,151,--,-1,--,67,--,22,--,-240,--,-121,--,502,--,109,--,-1648,0,-72,0,93,0,-18,0, 
 固定资产报废损失(万元),--,92,--,6,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,4,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0,--,--, 
 财务费用(万元),--,16575,--,7816,--,15385,--,7832,--,16470,--,8266,--,20134,--,10137,--,24224,18522,12473,--,24433,18668,12560,--,26125,--,13135,--,25483,--,12146,--,23855,--,12212,--,23111,--,11565,--,22334,--,10583,--,16092,0,7886,0,14465,0,6325,0, 
 投资损失(万元),--,-4549,--,--,--,-247,--,--,--,-22,--,-37,--,-105,--,--,--,-367,-367,-356,--,-79,-59,-18,--,-13,--,-13,--,-8267,--,-1,--,-1,--,7,--,22,--,2,--,4175,--,2,--,-17,0,-15,0,-475,0,2,0, 
 递延所得税资产减少(万元),--,-96,--,135,--,506,--,-318,--,-1007,--,-915,--,238,--,-513,--,-972,-486,-405,--,101,-435,-928,--,298,--,-758,--,-217,--,34,--,-290,--,-197,--,-376,--,11,--,-81,--,10,--,309,0,13,0,-24,0,22,0, 
 递延所得税负债增加(万元),--,19,--,-0,--,16,--,-1,--,-21,--,-12,--,-1,--,1,--,23,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0,-41,0,0,--,-538,0,-64,0,-126,0,-64,0, 
 存货的减少(万元),--,-5066,--,-4384,--,3352,--,2719,--,2433,--,4664,--,3342,--,8531,--,-5593,-942,1482,--,2250,3649,3755,--,-14069,--,-3141,--,-4343,--,-757,--,-2575,--,-727,--,871,--,-1198,--,-2188,--,-2559,--,4427,0,2234,0,-2484,0,-3328,0, 
 经营性应收项目的减少(万元),--,-14195,--,-13785,--,-14468,--,-32188,--,1037,--,-16572,--,-7475,--,-9007,--,-9279,-6944,-23441,--,-7026,-8014,-14333,--,-2772,--,-9987,--,1535,--,-8808,--,11955,--,-9577,--,-2850,--,-11003,0,1028,0,-8649,--,10453,0,-6131,0,-13181,0,-14988,0, 
 经营性应付项目的增加(万元),--,8693,--,3890,--,-22081,--,-686,--,9208,--,7524,--,-251,--,-7787,--,5929,-210,14655,--,5448,3451,3460,--,10931,--,9005,--,-1490,--,3169,--,-8224,--,4926,--,-7780,--,-6135,0,8387,0,7329,--,-17336,0,-13474,0,9521,0,8693,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,0,--,--,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),--,67257,--,27235,--,66524,--,28766,--,114946,--,60703,--,83403,--,34484,--,75968,62718,40282,--,82493,68699,42285,--,64442,--,36780,--,53108,--,28903,--,62640,--,30517,--,47629,--,11716,--,51871,--,21515,--,46835,0,10012,0,39906,0,15915,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),42937,53206,31358,42532,53332,20880,86158,41096,31766,28749,36398,44238,32339,25332,32815,28513,24917,26437,20729,36166,50789,27760,35436,79760,73263,18738,24619,76400,26480,30401,38648,10882,30054,27552,15207,18603,19675,24901,20588,13708,21009,18046,22618,25608,31825,38661,27300,18674,17113,25222,28627,30581,20327, 
 现金的期初余额(万元),53206,20880,20880,20880,20880,28749,28749,28749,28749,25332,25332,25332,25332,26437,26437,26437,26437,27760,27760,27760,27760,18738,18738,18738,18738,30401,30401,30401,30401,27552,27552,27552,27552,24901,24901,24901,24901,18046,18046,18046,18046,38661,38661,38661,38661,25222,25222,25222,22899,21818,21818,21818,21818, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-10270,32327,10478,21652,32452,-7869,57409,12347,3017,3417,11066,18906,7007,-1105,6378,2076,-1520,-1323,-7031,8405,23028,9022,16698,61022,54525,-11663,-5782,45999,-3921,2849,11096,-16670,2502,2651,-9694,-6299,-5226,6855,2542,-4338,2962,-20615,-16043,-13053,-6836,13439,2078,-6547,-5787,3403,6809,8763,-1491, 

