 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,34,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,447,362,47,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),47148,99851,66525,40466,24267,48759,15935,10215,4929,20826,8706,2413,1014,8,8,7,6,33,33,33,32,95,77,77,77,97,94,94,94,209,656,571,253,465,465,465,4049,4049,108,112, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2000,3425,1909,1287,1213,1490,1370,1050,174,2920,1092,807,451,5824,5147,3921,3065,8847,7660,6311,4593,24381,18776,13031,5206,15664,12553,7683,6192,1081,631,319,124,386,284,246,697,512,3273,2177, 
 投资所支付的现金(万元),124665,111914,94104,64917,38807,72899,49341,30709,25081,22092,13555,5685,--,6,6,6,6,6,6,13,13,32,52,52,52,77,77,106,93,94,94,151,501,206,255,265,462,618,4076,25, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,23138,--,--,--,12011,--,--,--,102354,102354,50326,50361,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),126665,138476,96013,66204,40020,86400,50711,31759,25256,127366,117001,56818,50813,5830,5153,3927,3071,8853,7666,6325,4606,24413,18828,13083,5258,15741,12630,7789,6285,1175,725,470,625,592,539,511,1159,1130,7350,2202, 
 投资活动产生的现金流量净额(万元),-79517,-38625,-29488,-25738,-15753,-37642,-34776,-21545,-20327,-106539,-108295,-54404,-49799,-5822,-5145,-3920,-3065,-8820,-7633,-6292,-4574,-24318,-18751,-13006,-5181,-15645,-12536,-7695,-6191,-966,-69,100,-372,-127,-74,-46,2891,2919,-7241,-2090, 
 吸收投资收到的现金(万元),--,89866,125,--,--,9430,8930,--,--,250,250,--,--,--,--,--,--,1559,1559,1559,--,--,--,--,--,--,--,--,--,--,--,0,--,121619,0,0,0,0,4117,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,125,--,--,--,470,--,--,--,250,250,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),23100,6332,2447,--,--,13852,9885,4658,3248,26800,26800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,3500,3500,3000,2500,1000,5000,1000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),23100,96198,2572,0,0,23282,18816,4658,3248,27050,27050,0,0,0,0,0,0,1559,1559,1559,0,0,0,0,0,0,0,0,0,0,0,0,--,125119,3500,3000,2500,1000,9117,1000, 
 偿还债务支付的现金(万元),--,9194,9194,9194,--,4658,4658,4658,--,26800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2000,2000,2000,--,3500,3000,2000,5500,5000,500,500, 
 分配股利、利润或偿付利息所支付的现金(万元),196,189,137,135,100,1420,1345,825,14,3486,2184,356,356,16731,16731,--,--,22449,22500,10402,--,16035,16048,4432,--,8552,8552,2587,--,6452,2398,2398,24,10158,9265,742,6470,920,17087,1024, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,959,959,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,--,--,13,--,--,--,28,28,28,--,157,157,157,74,464,84,40,105,104,0,0, 
 筹资活动现金流出小计(万元),196,9383,10290,10287,100,6078,6003,5483,14,30286,2184,356,356,16731,16731,0,0,22500,22500,10402,0,16048,16048,4432,0,8580,8580,2615,0,8609,4555,4555,98,14121,12349,2783,12075,6024,17587,1524, 
 筹资活动产生的现金流量净额(万元),22904,86815,-7717,-10287,-100,17204,12813,-825,3233,-3236,24866,-356,-356,-16731,-16731,0,0,-20941,-20941,-8843,0,-16048,-16048,-4432,0,-8580,-8580,-2615,0,-8609,-4555,-4555,-98,110998,-8849,217,-9575,-5024,-8470,-524, 
 汇率变动对现金及现金等价物的影响(万元),-19,-27,-14,-10,-5,30,1,1,-23,30,25,-2,3,-12,-4,0,3,-28,-25,-23,-4,-19,-4,-3,-4,-46,-24,-10,-3,-17,-14,-8,-1,-6,1,-1,1,1,0,0, 
 现金及现金等价物净增加额(万元),-58991,73065,-28682,-34766,-20945,9847,-4953,-14858,-15884,-79658,-71133,-46062,-52208,-14090,-28587,-9708,-13544,-8033,-20019,-9217,-9968,-4976,-24504,-13501,-7789,-134,-15685,-5776,-9644,3521,1095,-2625,-138,129334,-1057,1112,2131,-1332,-2107,1280, 
 加:期初现金及现金等价物余额(万元),118133,45069,45069,45069,45069,35221,35221,35221,35261,114879,114879,114879,114879,128969,128969,128969,128969,137002,137002,137002,137002,141978,141978,141978,141978,142112,142112,142112,142112,138591,138591,138591,138591,9257,9257,9257,7125,7125,9232,7952, 
 期末现金及现金等价物余额(万元),59142,118133,16386,10302,24124,45069,30269,20364,19376,35221,43747,68818,62672,114879,100382,119261,115425,128969,116984,127785,127034,137002,117474,128477,134189,141978,126427,136335,132467,142112,139685,135966,138453,138591,8200,10369,9257,5794,7125,9232, 
 净利润(万元),--,19131,--,10273,--,18278,--,7056,--,11913,--,1785,--,10519,--,3757,--,30181,--,14713,--,33814,--,12790,--,25839,--,10045,--,20148,--,7714,--,13936,0,4522,11250,0,13656,11145, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 资产减值准备(万元),--,1855,--,267,--,96,--,-194,--,466,--,140,--,468,--,96,--,389,--,69,--,258,--,117,--,206,--,33,--,136,--,108,--,400,0,113,108,0,468,29, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3173,--,1579,--,3270,--,1660,--,3315,--,1658,--,3172,--,1522,--,900,--,369,--,674,--,330,--,660,--,314,--,609,--,304,--,607,0,302,563,0,415,233, 
 无形资产摊销(万元),--,1170,--,608,--,1292,--,669,--,657,--,212,--,444,--,216,--,461,--,232,--,405,--,174,--,309,--,142,--,409,--,210,--,317,0,147,107,0,86,70, 
 长期待摊费用摊销(万元),--,124,--,60,--,238,--,119,--,171,--,66,--,52,--,25,--,12,--,4,--,--,--,--,--,4,--,4,--,14,--,7,--,14,0,7,13,0,13,84, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,10,--,67,--,2,--,-0,--,94,--,50,--,28,--,--,--,--,--,1,--,--,--,2,--,2,--,-13,--,0,--,4,0,4,0,0,0,0, 
 固定资产报废损失(万元),--,37,--,--,--,--,--,--,--,113,--,--,--,--,--,--,--,--,--,--,--,14,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,-39,0,39,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 财务费用(万元),--,188,--,135,--,164,--,-35,--,258,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,38,--,-324,--,115,0,50,172,0,135,25, 
 投资损失(万元),--,-680,--,-336,--,-259,--,-90,--,-195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,-114,--,-36,--,22,--,49,--,446,--,654,--,177,--,456,--,741,--,794,--,-426,--,340,--,-239,--,215,--,-919,--,-60,--,245,0,0,-181,0,-67,-69, 
 递延所得税负债增加(万元),--,-140,--,-70,--,-155,--,-85,--,1795,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,235,0,0,0,0, 
 存货的减少(万元),--,-370,--,-116,--,-1258,--,-1747,--,3567,--,2573,--,-2227,--,-3482,--,-899,--,1833,--,-2560,--,-1987,--,-2748,--,-2421,--,-5766,--,-3743,--,-284,0,355,-2230,0,21,-2541, 
 经营性应收项目的减少(万元),--,-5496,--,-6519,--,6752,--,6989,--,-6696,--,5263,--,4649,--,3898,--,-1100,--,2558,--,-8378,--,-2684,--,-6822,--,971,--,-8903,--,-2510,--,-1720,0,-1996,-2095,0,-2328,-4792, 
 经营性应付项目的增加(万元),--,5163,--,-4585,--,1041,--,-6879,--,14277,--,-3736,--,-9009,--,-12307,--,-9004,--,-14691,--,10621,--,-5112,--,5127,--,-4716,--,7218,--,115,--,5129,0,-2466,1319,0,1408,-363, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 其他(万元),--,861,--,--,--,708,--,--,--,--,--,-7,--,181,--,3,--,74,--,60,--,985,--,-31,--,1802,--,-43,--,142,--,16,--,-294,0,-332,-172,0,-241,76, 
 经营活动产生现金流量净额(万元),--,24902,--,1269,--,30255,--,7511,--,30087,--,8701,--,8475,--,-5788,--,21755,--,5941,--,35409,--,3939,--,24138,--,4544,--,13112,--,1838,--,18469,0,941,8815,0,13605,3895, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金的期末余额(万元),59142,118133,16386,10302,24124,45069,30269,20364,19376,35221,43747,68818,62672,114879,100382,119261,115425,128969,116984,127785,127034,137002,117474,128477,134189,141978,126427,136335,132467,142112,139685,135966,138453,138591,8200,10369,9257,5794,7125,9232, 
 现金的期初余额(万元),118133,45069,45069,45069,45069,35221,35221,35221,35261,114879,114879,114879,114879,128969,128969,128969,128969,137002,137002,137002,137002,141978,141978,141978,141978,142112,142112,142112,142112,138591,138591,138591,138591,9257,9257,9257,7125,7125,9232,7952, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-58991,73065,-28682,-34766,-20945,9847,-4953,-14858,-15884,-79658,-71133,-46062,-52208,-14090,-28587,-9708,-13544,-8033,-20019,-9217,-9968,-4976,-24504,-13501,-7789,-134,-15685,-5776,-9644,3521,1095,-2625,-138,129334,-1057,1112,2131,-1332,-2107,1280, 

