 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付的其他与经营活动有关的现金(万元),57245,29860,38636,109273,30774,16799,9061,34181,13402,8762,5107,18138,15240,7652,3533,15490,10595,8352,4024,12883,11324,15972,3620,11412,8503,5751,2878,12715,8444,4791,2502,8135,5859,3252,2159,3974,2757,6120,6967, 
 经营活动现金流出小计(万元),406317,277069,153458,295676,255403,131735,41701,118969,67792,43879,22417,84741,53743,35634,16940,71937,51918,37721,20056,71125,53574,40406,14213,54764,39885,24996,11472,49774,36854,22769,10371,52247,40016,26360,11731,38796,27118,47271,50720, 
 经营活动产生的现金流量净额(万元),1631,-40554,-39848,-84706,-89382,-49936,-33,-8704,-11282,-9612,-8032,-7414,-12780,-5801,-4476,-6667,-9930,-12515,-8439,-1571,-11632,-19293,-5224,-383,-5584,-2710,-1814,-6769,-6245,-1940,-643,-4051,-7445,-4792,-1415,6401,3257,7427,1154, 
 收回投资所收到的现金(万元),5583,5583,2596,10102,39840,270,3100,10200,3051,--,--,600,617,467,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,614,2848, 
 取得投资收益所收到的现金(万元),0,--,--,1220,44,25,2,513,93,91,91,94,94,94,91,231,231,91,91,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,2206, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),491,481,345,38,25,25,25,163,0,0,--,479,8,8,7,18,5,5,1,10,5,5,0,14,17,7,3,13,5,2,1,34,25,10,10,32,5,29,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,196,197,--,--,--,2,--,11287,--,--,17,14214,2371,2371,--,3963,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,17008,60070,--,--,99,0,--,0,--,--,--,0,--,--,--,--,--,0,--,0,--,905,--,0,--,535,--,--,--,--,--,--,--,0,--,0,282, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流入小计(万元),6075,6065,19950,71429,40105,517,3227,10876,3144,93,91,12461,719,568,116,14463,2607,2467,92,3973,5,5,0,919,17,7,3,548,5,2,1,34,25,10,10,32,5,643,5337, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),34984,11965,2217,21743,6567,7884,6465,10877,8939,6875,1994,7441,4929,3846,2365,16174,11926,10369,8633,23810,15068,4294,1902,13927,8503,6415,3963,12249,5864,4108,1127,11072,6015,1177,103,1844,1650,1672,1056, 
 投资所支付的现金(万元),37320,31204,24260,22968,20259,1400,3889,23661,680,3354,1615,10891,15709,13457,--,894,2120,294,--,14800,14800,--,--,1395,1395,1395,695,4460,120,275,--,2000,--,--,--,0,--,0,2413, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),347,296,--,--,--,--,--,34892,20577,--,--,11268,-4200,-4200,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,44000,29015,350,--,33033,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,208,23, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 投资活动现金流出小计(万元),72650,43465,26477,88711,55841,9634,10355,102463,30196,10229,3609,29600,16437,13103,2365,17067,14046,10663,8633,38610,29868,4294,1902,15322,9897,7809,4658,16709,5984,4383,1127,13072,6015,1177,103,1844,1650,1879,3492, 
 投资活动产生的现金流量净额(万元),-66576,-37400,-6527,-17282,-15736,-9117,-7128,-91587,-27051,-10136,-3518,-17139,-15718,-12535,-2249,-2604,-11439,-8196,-8541,-34637,-29863,-4289,-1902,-14403,-9880,-7803,-4655,-16162,-5979,-4381,-1127,-13038,-5990,-1166,-93,-1812,-1645,-1237,1845, 
 吸收投资收到的现金(万元),2039,--,--,7859,--,--,--,95008,94848,--,--,10267,10267,10267,--,--,--,--,--,--,--,--,--,0,--,0,--,225,225,--,--,107102,106857,106857,106857,0,--,0,125, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,225,--,--,--,365,--,--,--,0,--,0,125, 
 取得借款收到的现金(万元),163283,120952,46252,221436,151626,85399,7950,76610,46656,28956,8628,35103,18575,6000,--,11749,8728,8728,4228,24178,17998,12982,2000,1221,1220,0,--,10150,10175,7204,3000,4000,4000,4000,4000,3000,3000,200,3000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,3000,11164,3005,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,0,--,0,3000, 
 筹资活动现金流入小计(万元),165322,120952,46252,232294,162790,88404,7950,176617,146503,28956,8628,45369,28842,16267,0,11749,8728,8728,4228,24178,17998,12982,2000,1221,1220,0,0,10375,10400,7204,3000,111102,110857,110857,110857,3000,3000,200,6125, 
 偿还债务支付的现金(万元),156182,83680,28625,82882,56559,30409,1921,39676,23588,13120,120,21192,15191,8701,2450,6050,4000,4000,4000,13101,12142,1207,1214,7069,7067,7050,4050,3020,3020,2920,2900,6980,6980,6980,3000,3200,3200,0,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),15161,11425,3505,9402,6356,4481,1042,2420,1575,826,396,1120,745,513,277,1078,678,142,58,677,530,257,10,3029,3017,3011,78,4912,4880,4851,8,77,77,77,43,1855,1819,221,152, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,1,1,1,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),1559,--,--,5188,1943,10236,--,395,195,749,198,511,225,225,225,0,--,--,--,149,149,149,149,98,98,81,--,527,110,110,--,1383,1383,1056,255,0,--,0,6000, 
 筹资活动现金流出小计(万元),172902,95105,32131,97472,64859,45127,2963,42490,25358,14695,714,22822,16161,9439,2952,7128,4678,4142,4058,13928,12821,1613,1373,10196,10182,10142,4128,8460,8009,7881,2908,8440,8440,8113,3298,5055,5019,221,9152, 
 筹资活动产生的现金流量净额(万元),-7580,25848,14121,134823,97931,43277,4987,134127,121145,14260,7914,22547,12681,6827,-2952,4621,4050,4587,170,10250,5177,11369,627,-8975,-8962,-10142,-4128,1915,2391,-677,92,102662,102417,102744,107558,-2055,-2019,-21,-3027, 
 汇率变动对现金及现金等价物的影响(万元),166,-62,-353,-166,-16,23,524,352,2190,1922,64,70,47,-42,-175,-156,-52,60,51,-513,-340,-238,-62,94,229,93,45,-291,-213,-568,-17,19,10,-7,1,1,-5,-114,-64, 
 现金及现金等价物净增加额(万元),-72359,-52169,-32606,32669,-7203,-15752,-1650,34188,85002,-3566,-3573,-1936,-15770,-11550,-9852,-4806,-17371,-16065,-16759,-26471,-36658,-12451,-6561,-23666,-24197,-20561,-10551,-21306,-10046,-7566,-1695,85592,88992,96779,106051,2534,-413,6055,-92, 
 加:期初现金及现金等价物余额(万元),93548,93548,93548,60879,60879,60879,61087,26691,26691,26691,26691,28627,28627,28627,28627,33433,33433,33433,33433,59905,59905,59905,59905,83571,83571,83571,83571,104877,104877,104877,104877,19285,19285,19285,19285,16751,16751,10695,10788, 
 期末现金及现金等价物余额(万元),21190,41379,60942,93548,53676,45127,59437,60879,111693,23126,23119,26691,12857,17077,18775,28627,16062,17369,16674,33433,23247,47454,53344,59905,59374,63010,73019,83571,94831,97311,103182,104877,108277,116064,125336,19285,16338,16751,10695, 
 净利润(万元),--,17557,--,24428,--,4954,--,9793,--,184,--,6336,--,335,--,3699,--,-3805,--,1196,--,-3390,--,-5806,--,-2406,--,4197,--,2253,--,5283,--,3083,--,8395,--,8100,10480, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 资产减值准备(万元),--,2792,--,5386,--,166,--,1050,--,239,--,1135,--,564,--,1824,--,865,--,2299,--,-1,--,2257,--,-6,--,880,--,--,--,181,--,--,--,180,--,-73,65, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1391,--,3205,--,1565,--,3374,--,1519,--,2710,--,1314,--,2527,--,1368,--,2409,--,1091,--,2162,--,1043,--,665,--,261,--,508,--,250,--,415,--,368,335, 
 无形资产摊销(万元),--,3950,--,6716,--,2786,--,4003,--,2358,--,2643,--,1101,--,1771,--,779,--,1154,--,436,--,555,--,262,--,190,--,70,--,109,--,53,--,95,--,91,77, 
 长期待摊费用摊销(万元),--,188,--,300,--,366,--,268,--,65,--,218,--,53,--,117,--,83,--,144,--,85,--,96,--,47,--,78,--,127,--,39,--,20,--,67,--,75,83, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-301,--,12,--,4,--,31,--,--,--,-8,--,-3,--,45,--,9,--,8,--,6,--,3,--,10,--,12,--,2,--,25,--,5,--,7,--,-5,0, 
 固定资产报废损失(万元),--,23,--,12,--,--,--,4,--,0,--,--,--,--,--,--,--,--,--,5,--,--,--,20,--,0,--,--,--,1,--,--,--,0,--,1,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 财务费用(万元),--,7529,--,7082,--,1924,--,2882,--,950,--,1132,--,270,--,416,--,142,--,565,--,406,--,247,--,203,--,263,--,162,--,54,--,-327,--,155,--,221,152, 
 投资损失(万元),--,-4999,--,-1789,--,79,--,198,--,-246,--,-976,--,-435,--,-11964,--,129,--,-5529,--,60,--,7,--,39,--,4,--,--,--,--,--,--,--,-34,--,-72,-2356, 
 递延所得税资产减少(万元),--,-2876,--,-948,--,1185,--,-519,--,-166,--,-185,--,-338,--,542,--,144,--,-176,--,25,--,-988,--,10,--,-182,--,9,--,-31,--,28,--,-21,--,-98,-54, 
 递延所得税负债增加(万元),--,-59,--,-194,--,94,--,-155,--,8,--,-71,--,12,--,13,--,2,--,-51,--,0,--,-41,--,1,--,12,--,-6,--,28,--,0,--,-0,--,-14,13, 
 存货的减少(万元),--,-14396,--,-29804,--,-6944,--,-4796,--,-7969,--,-9159,--,-6261,--,-4018,--,-6442,--,-6410,--,-6636,--,-804,--,-1909,--,-504,--,-1045,--,-5928,--,-2870,--,1332,--,-597,456, 
 经营性应收项目的减少(万元),--,-60951,--,-198794,--,-73793,--,-19821,--,9755,--,3073,--,-17030,--,-6540,--,2174,--,-7508,--,-15179,--,2711,--,-1294,--,-11299,--,-5038,--,-1459,--,-3016,--,-4650,--,3174,-5702, 
 经营性应付项目的增加(万元),--,8209,--,105449,--,19375,--,-429,--,-15071,--,-10173,--,14618,--,6936,--,-7462,--,12312,--,3357,--,-2769,--,-206,--,215,--,937,--,-3375,--,-2424,--,338,--,-3682,-2341, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 其他(万元),--,1389,--,-5765,--,-1699,--,-4585,--,-1237,--,-4087,--,--,--,-2036,--,-501,--,-1988,--,446,--,1969,--,1495,--,-1299,--,327,--,515,--,407,--,120,--,-62,-55, 
 经营活动产生现金流量净额(万元),--,-40554,--,-84706,--,-49936,--,-8704,--,-9612,--,-7414,--,-5801,--,-6667,--,-12515,--,-1571,--,-19293,--,-383,--,-2710,--,-6769,--,-1940,--,-4051,--,-4792,--,6401,--,7427,1154, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金的期末余额(万元),21190,41379,60942,93548,53676,45127,59437,60879,111693,23126,23119,26691,12857,17077,18775,28627,16062,17369,16674,33433,23247,47454,53344,59905,59374,63010,73019,83571,94831,97311,103182,104877,108277,116064,125336,19285,16338,16751,10695, 
 现金的期初余额(万元),93548,93548,93548,60879,60879,60879,61087,26691,26691,26691,26691,28627,28627,28627,28627,33433,33433,33433,33433,59905,59905,59905,59905,83571,83571,83571,83571,104877,104877,104877,104877,19285,19285,19285,19285,16751,16751,10695,10788, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-72359,-52169,-32606,32669,-7203,-15752,-1650,34188,85002,-3566,-3573,-1936,-15770,-11550,-9852,-4806,-17371,-16065,-16759,-26471,-36658,-12451,-6561,-23666,-24197,-20561,-10551,-21306,-10046,-7566,-1695,85592,88992,96779,106051,2534,-413,6055,-92, 

