 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 收到的税费返还(万元),491,373,185,689,405,291,223,428,330,88,60,1541,1531,1464,24,124,103,66,59,76,76,65,--,89,60,34,17,162,52,52,45,71,162,58,38,0,15,2,--,166,206,112,--,49,51,47,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),6830,4736,1613,9253,6940,4595,1384,10156,12843,4512,1467,5762,4338,1822,682,2768,1940,908,635,3243,2291,1351,2928,2687,2078,1370,810,4025,3276,3011,950,4033,2399,1998,1519,2498,2491,1318,341,3400,3166,2068,1630,1762,1406,840,5042,--,3614,1157, 
 经营活动现金流入小计(万元),253370,169882,81696,311115,222867,140293,73286,331378,227868,152759,80031,269026,195461,130326,63793,236351,167989,111993,60385,203009,154461,116217,62806,238570,165561,120581,62709,244825,182998,133813,71148,211786,169480,118348,63427,244180,154164,114791,61296,213540,148744,96053,33983,174001,117270,74133,148281,--,126728,95233, 
 购买商品、接受劳务支付的现金(万元),108463,68878,27525,133501,91955,56093,35150,122972,96679,64888,30803,105413,76861,50827,20978,90873,68333,47627,22354,89485,67485,43788,24021,100516,65868,45565,20687,112696,88534,62395,31881,102286,93969,64941,30524,146772,94648,65035,36435,118436,80346,53010,16037,122431,80768,48379,85665,--,85428,59685, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),32696,23225,12903,40255,27314,18676,11359,40130,29409,20899,12384,26416,18231,12529,7028,21598,14891,10236,6014,20165,15041,10301,5797,19247,14506,10125,5932,19041,15166,10291,5819,21879,14785,10595,7049,17429,13088,9447,6001,14802,10452,6956,4017,11524,8757,6331,6881,--,5561,3760, 
 支付的各项税费(万元),29306,22279,10488,34625,26336,18416,10029,44061,34609,23434,12341,34412,27089,20953,10051,30350,24039,18458,9802,24568,19265,14594,6615,31439,24950,19829,11814,25601,20566,14074,7830,27372,21447,13936,6910,26828,18224,15642,5854,21252,14850,9752,4065,13283,11109,6633,9650,--,8688,5875, 
 支付的其他与经营活动有关的现金(万元),22633,13983,10199,20750,16999,9172,5584,32396,23638,12886,9120,22823,18364,11805,6831,21787,17012,9582,3745,18992,14576,9417,7004,19641,13287,11131,4896,22560,18297,12361,8416,22929,12267,9167,5875,16037,12472,8612,4449,12005,11595,4907,2951,7640,5531,3242,9028,--,7853,8546, 
 经营活动现金流出小计(万元),193098,128366,61115,229132,162604,102357,62122,239559,184335,122106,64648,189064,140545,96114,44888,164609,124275,85903,41914,153209,116367,78100,43437,170842,118610,86650,43330,179898,142562,99121,53947,174465,142467,98639,50358,207067,138432,98736,52739,166496,117244,74625,27068,154879,106166,64585,111223,--,107531,77865, 
 经营活动产生的现金流量净额(万元),60272,41516,20581,81983,60263,37936,11165,91819,43533,30653,15383,79962,54916,34212,18904,71742,43714,26091,18471,49800,38094,38117,19369,67727,46951,33931,19379,64928,40436,34692,17202,37321,27013,19709,13069,37113,15732,16055,8557,47044,31500,21428,6914,19123,11104,9548,37058,16944,19197,17368, 
 收回投资所收到的现金(万元),--,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,2486,--,6000,--,--,57,--,--,2000,--,--,0,--,0,0,--,--,--,--,0,2039,0,818,0,--,--,0,0, 
 取得投资收益所收到的现金(万元),2326,1372,146,3000,3000,1000,--,500,500,--,--,2160,2160,160,--,13764,15076,9995,1335,3134,3137,2938,668,59,59,--,--,183,152,152,--,47,47,47,--,83,71,71,50,9,--,0,--,818,3,818,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),605,480,76,489,458,458,116,1848,1839,1780,1631,4420,4395,4389,4147,4073,718,448,16,134,106,74,4,510,509,203,13,176,166,165,163,951,30,31,31,4657,4024,269,-30,4783,4657,4781,1,92,0,3,24,--,931,47, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-11262,-11262,-11262,-11262,--,--,--,--,--,--,--,--,--,-10,-10,--,3701,2486,2486,--,6642,--,--,--,455,--,--,--,--,--,0,--,0,0,--,--,1974,2039,1974,--,0,0,0,1366,--,0,0, 
 收到的其他与投资活动有关的现金(万元),87555,83055,5000,93,547,460,465,965,170,170,10,403,403,359,--,996,896,800,--,--,--,--,--,1227,1209,1212,700,2276,2200,2000,--,600,601,600,609,0,5,5,12,--,--,0,1,0,0,0,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 投资活动现金流入小计(万元),90487,84908,5222,-7560,-7256,-9344,-10681,3313,2509,1950,1641,6982,6957,4907,4147,18833,16680,11233,1351,6969,5728,5498,3158,8438,7777,1415,713,3147,2518,2316,2163,1598,678,678,640,4740,4100,346,32,6766,6696,6755,2041,910,821,821,1390,--,931,47, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),25131,14336,7590,36762,24963,16786,10928,36149,20538,15580,9849,25662,17369,11833,3852,18074,14040,10524,7906,21646,17597,12176,8221,36753,21518,14458,5853,15445,10540,5171,2869,7928,6063,5413,3899,19181,16291,11722,5369,30502,25201,18355,7680,25903,19870,13013,14497,--,11305,11671, 
 投资所支付的现金(万元),23560,22354,14712,20512,8500,4000,4000,--,--,--,--,--,--,--,--,6730,--,--,--,--,--,--,--,--,--,--,22279,--,--,--,--,11185,--,0,--,21842,0,--,--,--,--,0,3500,592,223,223,--,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),4499,4499,4499,--,--,--,--,18367,18367,14005,1894,25183,24183,9137,9137,--,6730,6730,123,29410,29410,14705,11400,60026,40110,25226,2362,--,--,--,--,--,--,0,--,0,10646,10646,--,44329,34095,2404,--,0,0,0,2416,--,2234,-1153, 
 支付的其他与投资活动有关的现金(万元),60098,60046,46,65200,539,544,549,291,374,133,9,538,417,299,--,90,40,0,--,1600,4,2,--,610,580,450,--,1990,250,100,50,2350,364,359,--,0,10,10,5,151,160,123,63,0,0,0,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 投资活动现金流出小计(万元),113288,101235,26847,122474,34002,21330,15477,54807,39279,29718,11751,51383,41969,21269,12988,24894,20810,17254,8029,52656,47011,26883,19621,97389,62208,40135,30494,17435,10790,5271,2919,21464,6427,5772,3899,41023,26947,22378,5374,74983,59457,20882,11242,26495,20093,13236,16914,--,13539,10518, 
 投资活动产生的现金流量净额(万元),-22800,-16327,-21625,-130034,-41258,-30673,-26157,-51494,-36771,-27768,-10110,-44401,-35012,-16362,-8841,-6061,-4130,-6021,-6677,-45687,-41283,-21385,-16463,-88951,-54431,-38720,-29781,-14288,-8272,-2955,-756,-19865,-5750,-5094,-3259,-36283,-22847,-22032,-5342,-68217,-52760,-14127,-9201,-25585,-19272,-12415,-15524,--,-12608,-10471, 
 吸收投资收到的现金(万元),600,600,--,163995,1470,1470,--,--,--,--,--,1445,1445,1445,--,13625,13625,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,117125,0,0,--,--,0,1555, 
 其中：子公司吸收少数股东投资收到的现金(万元),600,600,--,1470,1470,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,1555, 
 取得借款收到的现金(万元),500,500,--,42000,40700,35500,--,32032,21050,16800,1800,3050,1700,500,--,38425,25525,25000,20000,100200,68200,33200,33000,90589,51289,23000,23000,67200,58300,22300,7300,120370,90375,45000,10900,79200,81402,69901,28178,63480,32200,31501,11801,52000,36000,24000,69700,--,63400,41054, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,0,0,0,--,--,0,0, 
 收到其他与筹资活动有关的现金(万元),7101,1975,4954,16746,6210,5124,3201,19787,9490,4709,1098,9775,7322,4749,1285,2159,2676,2054,417,3188,2153,1770,915,1502,2390,1405,424,3997,4298,3094,1819,5612,5585,3467,97,4093,5708,4812,5272,1801,1890,952,824,7694,4719,4815,--,--,0,0, 
 筹资活动现金流入小计(万元),8201,3075,4954,222741,48380,42094,3201,51819,30540,21509,2898,14271,10467,6695,1285,54208,41826,27054,20417,103388,70353,34970,33915,92091,53679,24405,23424,71197,62598,25394,9119,125982,95960,48467,10997,83293,87110,74712,33450,65281,34090,32453,12625,176818,40719,28815,69700,--,63400,42609, 
 偿还债务支付的现金(万元),1500,1500,--,65500,23200,21490,3490,16600,10250,2750,2000,31675,25125,21100,13700,93800,76000,46000,36000,99200,67200,45200,28000,79289,68589,33538,17500,68550,52750,36250,15250,109428,66337,46797,10947,73453,75840,55150,19563,67830,48500,33012,25007,51411,26296,20723,76732,--,56091,35800, 
 分配股利、利润或偿付利息所支付的现金(万元),47754,1926,1917,41640,40556,35204,243,32711,28430,7964,532,16724,16675,14600,177,11342,10714,9455,1120,14175,11951,9823,5911,21308,10366,7427,1202,36932,28563,7730,583,34533,30204,4061,342,20012,19036,18029,895,10585,11453,9160,3446,6755,6063,4885,15711,--,7453,2207, 
 其中：子公司支付给少数股东的股利、利润(万元),2995,1900,1900,7568,5644,1668,--,11876,6671,5937,438,8007,6507,4547,--,1847,1565,980,--,6011,4599,4061,1856,7504,7262,5399,--,6776,4348,1937,--,6484,2886,2270,--,4016,5719,4331,--,--,--,0,3109,3283,3339,2926,2464,--,1187,0, 
 支付其他与筹资活动有关的现金(万元),28623,22652,16718,19642,10948,10562,4717,24621,5906,4238,2182,8718,4336,1580,191,4163,1609,1143,855,1117,3386,2642,618,789,575,45,885,3618,917,803,208,2581,2179,1211,212,1103,6593,4999,43,4682,305,304,292,1656,0,0,2509,--,2895,4988, 
 筹资活动现金流出小计(万元),77877,26078,18636,126782,74704,67257,8450,73932,44585,14953,4715,57117,46136,37280,14069,109305,88323,56598,37975,114491,82537,57665,34529,101386,79529,41009,19587,109101,82230,44784,16041,146542,98720,52069,11500,94568,101469,78177,20501,83097,60258,42475,28745,59822,32359,25608,94953,--,66440,42995, 
 筹资活动产生的现金流量净额(万元),-69676,-23003,-13681,95959,-26323,-25163,-5249,-22113,-14046,6556,-1817,-42847,-35669,-30586,-12783,-55097,-46498,-29545,-17557,-11103,-12184,-22695,-614,-9295,-25851,-16604,3837,-37904,-19633,-19390,-6923,-20559,-2759,-3603,-503,-11275,-14359,-3465,12949,-17816,-26168,-10022,-16120,116996,8361,3207,-25253,--,-3040,-385, 
 汇率变动对现金及现金等价物的影响(万元),-129,-149,3,-215,-122,-94,-9,364,92,75,-14,269,188,25,9,-75,-54,-13,-14,-174,-111,-83,-19,-14,40,19,-26,-164,-104,-56,-25,-133,-72,-95,-7,-0,-3,0,21,77,-1,0,--,-188,44,55,-11,--,44,0, 
 现金及现金等价物净增加额(万元),-32333,2037,-14722,47693,-7440,-17994,-20251,18576,-7192,9516,3442,-7016,-15577,-12710,-2711,10510,-6968,-9488,-5778,-7163,-15484,-6047,2273,-30533,-33292,-21374,-6591,12572,12428,12291,9498,-3236,18432,10917,9301,-10446,-21477,-9442,16185,-38911,-47429,-2721,-18407,110346,236,395,-3730,--,3593,6512, 
 加:期初现金及现金等价物余额(万元),116708,116708,116708,69015,69015,69015,69015,50439,50439,50439,50439,57455,50342,57455,57455,46945,46945,46945,46945,54109,54109,54109,54109,84642,84642,84642,84642,72069,72069,72069,72069,75305,75305,75305,75305,85751,85751,85751,85751,124663,128851,124663,128851,14316,14316,14316,18046,--,14453,7941, 
 期末现金及现金等价物余额(万元),84374,118744,101985,116708,61574,51020,48764,69015,43247,59954,53881,50439,34765,44745,54744,57455,39978,37457,41167,46945,38625,48062,56382,54109,51350,63268,78051,84642,84497,84361,81568,72069,93737,86223,84606,75305,64274,76309,101936,85751,81422,121941,110444,124663,14553,14711,14316,--,18046,14453, 
 净利润(万元),--,42443,--,67265,--,34953,--,63788,--,38135,--,78927,--,42011,--,60511,--,33241,--,49617,--,26740,--,46482,--,25170,--,45870,--,22537,--,37672,--,22970,--,42986,--,20580,0,33482,0,10062,--,22219,16563,8975,18972,--,19112,15509, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 资产减值准备(万元),--,-51,--,2323,--,788,--,2783,--,-627,--,2519,--,527,--,2045,--,463,--,720,--,467,--,-297,--,558,--,1751,--,11,--,3424,--,292,--,2355,--,-14,--,974,--,611,--,-279,129,-76,315,--,206,729, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7791,--,14847,--,7177,--,18341,--,8781,--,13339,--,7333,--,12496,--,4119,--,11990,--,5676,--,11876,--,5802,--,14525,--,7068,--,14507,--,7114,--,14324,--,7834,0,11002,0,5405,--,7316,5369,2207,5681,--,5194,2893, 
 无形资产摊销(万元),--,411,--,784,--,356,--,1033,--,398,--,699,--,356,--,656,--,304,--,602,--,301,--,595,--,277,--,616,--,324,--,643,--,268,--,720,--,373,--,669,--,81,--,117,151,99,36,--,71,0, 
 长期待摊费用摊销(万元),--,266,--,416,--,182,--,293,--,153,--,293,--,134,--,124,--,60,--,100,--,53,--,91,--,54,--,102,--,81,--,232,--,143,--,129,--,58,--,37,--,0,--,236,40,27,56,--,88,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,52,--,-105,--,-157,--,-62,--,-527,--,-3521,--,-4022,--,-396,--,-2,--,-25,--,-6,--,103,--,-78,--,-29,--,-44,--,21,--,23,--,-1026,--,-302,--,-559,--,0,--,41,18,18,9,--,27,106, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 财务费用(万元),--,-1376,--,1408,--,654,--,1188,--,265,--,-123,--,745,--,2624,--,1560,--,3853,--,1981,--,2950,--,1518,--,1638,--,440,--,1317,--,882,--,577,--,767,--,800,--,111,--,2834,2102,1335,2940,--,2174,1262, 
 投资损失(万元),--,-2944,--,-3486,--,-717,--,-11407,--,-11257,--,-10021,--,-7758,--,-14720,--,-6380,--,-11174,--,-4317,--,-6858,--,-1484,--,-125,--,-144,--,-35,--,-47,--,-53,--,-59,--,-23,--,-61,--,0,0,0,-147,--,1,-29, 
 递延所得税资产减少(万元),--,61,--,-194,--,-473,--,-962,--,-161,--,-533,--,-333,--,-921,--,-9,--,-351,--,-95,--,-12,--,-331,--,-111,--,146,--,348,--,6,--,-496,--,47,--,-462,--,-225,--,-153,-3,15,112,--,-38,-38, 
 递延所得税负债增加(万元),--,-6,--,-2900,--,-423,--,3161,--,3817,--,-196,--,125,--,-140,--,--,--,-32,--,-8,--,-53,--,206,--,-53,--,-39,--,-60,--,-6,--,-106,--,-27,0,-283,0,0,--,0,-2394,0,0,--,0,0, 
 存货的减少(万元),--,1245,--,-5413,--,13171,--,-16928,--,10754,--,6464,--,11305,--,969,--,10174,--,-841,--,13499,--,2186,--,10170,--,-3944,--,-5022,--,-5759,--,5398,--,1707,--,5334,--,-2189,--,9776,--,507,0,-690,2256,--,140,-5988, 
 经营性应收项目的减少(万元),--,-1175,--,13805,--,5784,--,-12866,--,-4633,--,-19765,--,-11032,--,57527,--,-10237,--,-3683,--,4820,--,2548,--,-4137,--,7155,--,10659,--,-11607,--,-11194,--,-8864,--,-6965,0,-15243,0,-6222,--,6622,2555,1054,3697,--,-4657,-2847, 
 经营性应付项目的增加(万元),--,-5201,--,-6767,--,-23359,--,43456,--,-14974,--,11880,--,-5776,--,-50247,--,-7202,--,-978,--,-10994,--,8117,--,-3792,--,-2465,--,-1324,--,-3386,--,-6141,--,-15140,--,-11571,0,18839,0,1890,--,-20337,-13427,-3416,3129,--,-3121,5771, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,528,--,--,--,597,--,1217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,41516,--,81983,--,37936,--,91819,--,30653,--,79962,--,34212,--,71742,--,26091,--,49800,--,38117,--,67727,--,33931,--,64928,--,34692,--,37321,--,19709,--,37113,--,16055,--,47044,--,21428,--,19123,11104,9548,37058,--,19197,17368, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,0,--,0,0, 
 现金的期末余额(万元),84374,118744,101985,116708,61574,51020,48764,69015,43247,59954,53881,50439,34765,44745,54744,57455,39978,37457,41167,46945,38625,48062,56382,54109,51350,63268,78051,84642,84497,84361,81568,72069,93737,86223,84606,75305,64274,76309,101936,85751,81422,121941,110444,124663,14553,14711,14316,--,18046,14453, 
 现金的期初余额(万元),116708,116708,116708,69015,69015,69015,69015,50439,50439,50439,50439,57455,50342,57455,57455,46945,46945,46945,46945,54109,54109,54109,54109,84642,84642,84642,84642,72069,72069,72069,72069,75305,75305,75305,75305,85751,85751,85751,85751,124663,128851,124663,128851,14316,14316,14316,18046,--,14453,7941, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,0,--,0,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-32333,2037,-14722,47693,-7440,-17994,-20251,18576,-7192,9516,3442,-7016,-15577,-12710,-2711,10510,-6968,-9488,-5778,-7163,-15484,-6047,2273,-30533,-33292,-21374,-6591,12572,12428,12291,9498,-3236,18432,10917,9301,-10446,-21477,-9442,16185,-38911,-47429,-2721,-18407,110346,236,395,-3730,--,3593,6512, 

