 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-06-30,2010-12-31,2009-12-31,2008-12-31, 
 无形资产摊销(万元),--,2895,--,1460,--,2837,--,1415,--,1642,--,230,--,212,--,73,--,92,--,31,--,56,--,28,--,47,--,4,4,--, 
 长期待摊费用摊销(万元),--,29,--,8,--,16,--,7,--,50,--,48,--,16,--,7,--,4,--,--,--,9,--,5,--,4,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1015,--,-29,--,41,--,6,--,-1,--,-7,--,-17,--,--,--,--,--,--,--,1,--,--,--,2,--,-2,119,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,1991,--,738,--,1238,--,417,--,638,--,112,--,462,--,108,--,195,--,47,--,328,--,205,--,394,--,166,240,--, 
 投资损失(万元),--,-8,--,--,--,--,--,--,--,-74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,70,--,-41,--,-3,--,-4,--,-17,--,-494,--,-68,--,-33,--,-36,--,--,--,-8,--,--,--,-29,--,38,6,--, 
 递延所得税负债增加(万元),--,-350,--,-92,--,-341,--,-170,--,-193,--,-23,--,-10,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-973,--,-375,--,-1788,--,-467,--,-4138,--,-2257,--,1696,--,-1347,--,-694,--,124,--,280,--,-2008,--,-2900,--,-269,-1178,--, 
 经营性应收项目的减少(万元),--,-27520,--,-13713,--,-7105,--,-10778,--,-33110,--,-11786,--,4730,--,-16079,--,-3671,--,-1672,--,-3355,--,-3504,--,-2725,--,-2761,-448,--, 
 经营性应付项目的增加(万元),--,-2484,--,-10638,--,-1648,--,-11406,--,27927,--,2678,--,-1472,--,12472,--,1699,--,-2326,--,-3501,--,-1478,--,2656,--,37,225,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,1515,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,8293,--,-11214,--,17482,--,-6148,--,12396,--,-4521,--,12491,--,-2799,--,696,--,-2983,--,-3442,--,-5154,--,1929,--,496,1323,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),35110,29380,22148,25956,18679,53336,17653,17817,12093,36307,9832,14150,11545,27211,35151,5277,12511,8748,13064,6437,13753,11848,14480,14391,18816,6023,2921,6516,1201,683, 
 现金的期初余额(万元),29380,53336,53336,53336,56190,36307,36307,36307,36307,27211,27836,27211,27211,8748,13095,8748,8742,11848,11848,11848,11848,6023,6023,6023,6023,6516,6516,1201,683,506, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),5730,-23957,-31189,-27381,-37511,17030,-18654,-18490,-24214,9095,-18004,-13062,-15667,18463,22055,-3471,3769,-3099,1217,-5411,1905,5825,8457,8368,12793,-493,-3595,5316,518,177, 

