 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),701,2951,2002,1280,567,2418,1794,1161,496,2171,1758,1096,447,2303,1773,1021,530,1911,1303,789,374,1473,917,540,272,959,511,305,146,617,407,258,100,540,407,460,460, 
 支付的各项税费(万元),390,3152,2680,1741,672,2794,2106,1276,115,1450,843,409,121,833,658,621,218,778,577,499,85,966,785,289,62,1668,1081,668,187,1600,1307,857,312,1586,1177,1503,914, 
 支付的其他与经营活动有关的现金(万元),1973,14217,6593,4322,1481,8467,5668,4146,1116,6403,5003,3743,1810,6637,7220,3702,1861,6834,5577,3852,759,5170,2217,1481,493,2134,2019,1087,1138,2382,2033,1357,1179,2547,2117,2197,1743, 
 经营活动现金流出小计(万元),7505,42862,36318,18729,8699,29031,21689,14607,6187,26791,20375,13727,6458,27979,22155,13795,6884,25470,19388,12157,5938,19589,11989,8528,3645,16953,12749,7400,4113,15353,11428,7990,4258,14939,10579,12598,10025, 
 经营活动产生的现金流量净额(万元),3070,7291,-1224,-916,-755,382,539,-99,-689,239,-3006,-1045,74,-3510,-5631,-4328,-1181,8808,7894,2206,4318,-3716,-4642,-3746,-895,-1333,-2568,-857,-741,-1382,-3056,-2741,-652,5451,1325,2623,1004, 
 收回投资所收到的现金(万元),--,2250,2250,2100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,102, 
 取得投资收益所收到的现金(万元),5,13,9,6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,1,1,1,6,0,--,--,10,--,--,--,--,2,2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,76,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),6308,4703,3265,2261,1366,6938,6709,5107,2500,12469,9415,6114,2062,25223,9203,5556,56,5153,--,--,14,80,250,249,12,644,319,79,38,143,77,39,4,116,33,22,16, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),6313,6967,5524,4367,1366,6944,6709,5107,2500,12479,9415,6114,2062,25223,9204,5558,56,5153,0,0,14,80,250,249,12,644,319,79,38,143,77,39,4,116,109,22,117, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),317,209,585,425,181,4772,4110,3455,619,1274,780,398,240,1263,1083,867,424,3579,2593,2163,1003,6703,4067,1960,1084,4747,2303,704,374,2035,1313,1047,422,3116,2628,1328,912, 
 投资所支付的现金(万元),2500,2800,2800,2350,--,--,--,--,--,--,--,--,--,884,--,--,--,1311,1311,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,50, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,4613,4613,4613,4613,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,9900,2200,1800,849,6500,7670,3670,1900,12181,8681,5481,1810,21233,4900,4900,--,10061,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),2817,17521,10198,9188,5643,11272,11780,7125,2519,13455,9461,5879,2050,23380,5983,5767,424,14952,3905,2163,1003,6703,4067,1960,1084,4747,2303,704,374,2035,1313,1047,422,3116,2628,1328,962, 
 投资活动产生的现金流量净额(万元),3496,-10554,-4674,-4821,-4276,-4328,-5071,-2018,-19,-976,-46,235,11,1844,3221,-209,-368,-9799,-3905,-2163,-989,-6623,-3817,-1712,-1071,-4103,-1984,-624,-336,-1892,-1237,-1008,-418,-3000,-2519,-1306,-845, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,34074,33421,33743,--,0,--,0,650, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,200,--,--,--,--,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),6800,27409,21109,11300,8300,20995,15495,10150,--,10200,8500,4300,--,12260,13560,5360,--,11336,10430,3320,1626,12950,5550,4000,1000,9550,6550,--,1000,6320,6320,5320,3320,10748,9510,12050,10074, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,20909,12800,--,--,--,--,--,--,--,--,--,6,--,--,--,4159,--,--,--,--,569,300,--,--,--,--,--,--,--,0,--,0,--,1870,300, 
 筹资活动现金流入小计(万元),6800,27409,42018,24100,8300,20995,15495,10150,0,10200,8500,4300,0,12266,13560,5360,0,15495,10430,3320,1626,12950,5550,4300,1000,9750,6550,0,1000,40394,39741,39063,3320,10748,9510,13920,11024, 
 偿还债务支付的现金(万元),13229,21275,14995,7200,5000,15700,12700,7850,2200,7000,5500,3850,--,13220,12460,1460,--,12126,11420,3050,1450,12950,4000,4000,1000,8450,5200,1000,1000,10910,7910,7910,2040,11908,8850,11654,9864, 
 分配股利、利润或偿付利息所支付的现金(万元),172,794,548,365,153,1060,941,817,94,986,866,178,91,1063,973,213,106,2032,1950,273,145,665,440,291,151,1556,1481,1307,41,341,284,208,116,639,505,748,641, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,20509,11800,--,--,--,--,--,--,--,--,--,--,--,--,--,4158,--,--,--,--,-1550,--,--,2525,2000,--,--,--,--,0,--,0,--,1870,0, 
 筹资活动现金流出小计(万元),13401,22069,36052,19365,5153,16760,13641,8667,2294,7986,6366,4028,91,14283,13433,1673,106,18316,13369,3323,1595,13615,4440,4291,1151,12531,8681,2307,1041,11251,8194,8118,2156,12547,9355,14272,10505, 
 筹资活动产生的现金流量净额(万元),-6601,5340,5966,4735,3147,4235,1854,1483,-2294,2214,2134,272,-91,-2017,127,3687,-106,-2821,-2940,-4,31,-665,1110,9,-151,-2781,-2131,-2307,-41,29142,31547,30945,1164,-1799,155,-352,519, 
 汇率变动对现金及现金等价物的影响(万元),-14,-7,-6,-6,5,15,-9,-1,-6,70,56,22,23,167,66,66,58,166,131,82,36,-9,0,1,-0,-10,--,-0,--,-4,-0,-0,-0,-0,-0,1,0, 
 现金及现金等价物净增加额(万元),-49,2070,61,-1008,-1879,305,-2688,-635,-3007,1548,-862,-515,18,-3516,-2218,-784,-1597,-3646,1180,121,3396,-11012,-7349,-5449,-2117,-8227,-6683,-3789,-1118,25864,27254,27196,93,652,-1039,966,678, 
 加:期初现金及现金等价物余额(万元),6293,4223,4223,4223,4223,3918,3918,3918,3918,2370,2352,2370,2370,5886,5886,5886,5886,9532,9532,9532,10498,20544,20624,20544,20624,28772,28772,28772,28772,2908,2908,2908,2908,2256,2256,1290,612, 
 期末现金及现金等价物余额(万元),6244,6293,4284,3215,2344,4223,1230,3283,911,3918,1490,1855,2388,2370,3669,5102,4289,5886,10713,9653,13894,9532,13276,15096,18507,20544,22088,24982,27654,28772,30162,30103,3001,2908,1217,2256,1290, 
 净利润(万元),--,2263,--,1212,--,2389,--,1972,--,1055,--,705,--,1529,--,1588,--,2177,--,1646,--,996,--,1246,--,2054,--,1598,--,2621,--,1452,--,2372,--,1620,1434, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,361,--,56,--,1321,--,454,--,142,--,-59,--,-4,--,223,--,412,--,432,--,374,--,277,--,134,--,244,--,314,--,238,--,58,--,122,19, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2096,--,1003,--,2018,--,1015,--,1997,--,991,--,2087,--,986,--,1417,--,781,--,1091,--,503,--,780,--,319,--,580,--,259,--,465,--,427,413, 
 无形资产摊销(万元),--,61,--,30,--,59,--,29,--,59,--,29,--,57,--,27,--,53,--,26,--,52,--,12,--,36,--,12,--,25,--,12,--,25,--,16,13, 
 长期待摊费用摊销(万元),--,154,--,46,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,0,--,4,--,--,--,--,--,0,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,-0,--,-1,--,--,--,6,--,--,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 固定资产报废损失(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,51,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,833,--,372,--,467,--,241,--,313,--,164,--,305,--,75,--,104,--,355,--,676,--,93,--,-149,--,-128,--,-29,--,163,--,514,--,719,549, 
 投资损失(万元),--,-13,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,-52, 
 递延所得税资产减少(万元),--,-66,--,29,--,-84,--,-10,--,-25,--,9,--,-6,--,-28,--,-25,--,-55,--,-26,--,-32,--,-23,--,-36,--,-40,--,-35,--,-8,--,9,-16, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-2885,--,-803,--,2284,--,-290,--,-1196,--,88,--,-3928,--,-2335,--,-2450,--,-218,--,-5575,--,-1938,--,-893,--,190,--,-1307,--,-250,--,1554,--,-871,-1860, 
 经营性应收项目的减少(万元),--,7677,--,-2172,--,-13125,--,-5205,--,-2504,--,-2679,--,-729,--,-3731,--,5395,--,-1560,--,-5398,--,-4513,--,-1926,--,-2620,--,-3096,--,-3597,--,114,--,-2048,-867, 
 经营性应付项目的增加(万元),--,-3190,--,-682,--,5054,--,1694,--,393,--,-293,--,-2820,--,-1130,--,1672,--,798,--,4091,--,606,--,-1351,--,-436,--,-449,--,-983,--,358,--,2629,1369, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,7291,--,-916,--,382,--,-99,--,239,--,-1045,--,-3510,--,-4328,--,8808,--,2206,--,-3716,--,-3746,--,-1333,--,-857,--,-1382,--,-2741,--,5451,--,2623,1004, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),6244,6293,4284,3215,2344,4223,1230,3283,911,3918,1490,1855,2388,2370,3669,5102,4289,5886,10713,9653,13894,9532,13276,15096,18507,20544,22088,24982,27654,28772,30162,30103,3001,2908,1217,2256,1290, 
 现金的期初余额(万元),6293,4223,4223,4223,4223,3918,3918,3918,3918,2370,2352,2370,2370,5886,5886,5886,5886,9532,9532,9532,10498,20544,20624,20544,20624,28772,28772,28772,28772,2908,2908,2908,2908,2256,2256,1290,612, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-49,2070,61,-1008,-1879,305,-2688,-635,-3007,1548,-862,-515,18,-3516,-2218,-784,-1597,-3646,1180,121,3396,-11012,-7349,-5449,-2117,-8227,-6683,-3789,-1118,25864,27254,27196,93,652,-1039,966,678, 

