 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-09-30,2006-03-31, 
 经营活动现金流入小计(万元),59957,45175,25141,11090,60475,44300,28031,12568,67408,43845,28258,10547,69059,39409,21759,9939,65458,34904,18512,8417,55743,36478,19797,9166,55248,35522,20797,9193,54220,36324,22535,11679,44047,26778,16866,8705,22187,14834,8651,4244,20543,14966,9424,4072,35440,25653,14836,6816,22867,5039, 
 购买商品、接受劳务支付的现金(万元),15530,12320,6880,3343,14061,11159,7213,3722,12742,9159,5760,3154,13758,9650,6058,2709,23547,18191,10255,4981,24787,11530,6127,3086,15301,10816,6426,3228,15587,11298,7339,4171,15085,10774,6317,1873,4966,3418,2151,992,5124,3821,2556,1118,14843,10800,6601,2845,9962,1490, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 支付给职工以及为职工支付的现金(万元),20332,15822,11342,7480,21258,16944,12862,9006,19228,15276,11127,7794,18165,14042,9877,6709,16056,12559,8752,5524,17557,13966,10182,6597,16950,13187,9425,6246,15098,11776,8572,5909,11351,8749,6370,4167,7168,5570,4149,2812,7489,6068,4601,3335,7382,5966,4377,2888,4206,1705, 
 支付的各项税费(万元),4345,3455,1983,885,3941,3049,2156,1111,4106,2893,1973,836,8067,7382,3172,1884,3940,3124,1986,1002,5131,3884,2859,999,6977,5503,4410,2161,8918,7364,4921,2662,3874,2522,1781,707,2051,1523,980,385,2417,1836,1451,748,3077,2228,1615,772,1978,714, 
 支付的其他与经营活动有关的现金(万元),3361,1880,1269,905,3338,1879,1538,1179,2869,2355,1644,1123,3232,3276,2331,1492,10003,9281,8446,8064,5506,2933,2285,1685,4346,2192,1615,655,2957,2093,1067,669,2777,2192,1948,1222,1694,1228,910,487,1473,1299,747,944,2608,1991,1531,778,1803,650, 
 经营活动现金流出小计(万元),43568,33477,21474,12613,42597,33030,23769,15019,38945,29684,20503,12908,43221,34351,21438,12794,53546,43156,29438,19571,52981,32313,21452,12367,43574,31697,21876,12290,42560,32533,21899,13411,33087,24237,16416,7970,15880,11739,8190,4676,16503,13024,9356,6144,27910,20984,14124,7282,17949,4560, 
 经营活动产生的现金流量净额(万元),16389,11698,3668,-1523,17877,11270,4262,-2450,28463,14161,7755,-2361,25838,5058,321,-2855,11912,-8252,-10926,-11153,2762,4165,-1655,-3201,11674,3825,-1079,-3097,11660,3791,636,-1732,10961,2541,450,735,6308,3095,461,-432,4040,1942,68,-2072,7530,4668,711,-465,4917,479, 
 收回投资所收到的现金(万元),4,--,--,--,--,250,250,--,98,256,256,250,1,500,500,500,--,--,--,--,--,--,--,--,8250,58,--,--,250,178,125,--,450,388,200,200,1290,40,40,--,530,320,125,63,309,246,59,--,188,63, 
 取得投资收益所收到的现金(万元),903,903,813,606,1905,1655,1655,603,1709,1826,1826,1466,3513,3513,3513,3129,1021,821,462,--,879,879,620,--,2461,375,93,79,898,420,430,53,1168,926,78,65,986,136,110,60,1858,1283,434,158,1868,1169,30,29,985,122, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),9,4,1,0,24,5,3,2,23,21,9,6,3,503,502,--,57,56,54,24,84,76,62,28,43,25,13,7,76,64,35,26,84,57,22,1,69,45,45,43,132,114,26,24,68,52,29,--,14,7, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1,0,0,--,--,--,--,--,132,132,132,122,60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,123,123,160,123,44,44,--,--,--,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 投资活动现金流入小计(万元),916,907,814,607,1929,1910,1908,605,1830,2103,2091,1723,3517,4516,4515,3629,1211,1009,649,146,1023,955,682,28,10753,458,107,86,1224,662,590,79,1702,1371,300,268,2345,221,195,103,2643,1840,745,367,2289,1512,118,29,1187,191, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),14963,10838,5777,2624,9478,6577,4969,3330,11297,8401,5702,2073,8694,5693,3496,2175,30824,27251,19872,5769,19037,8907,6056,3676,6541,4931,2913,1416,5662,3919,1830,1359,6019,4669,3197,1819,7440,5207,3354,1734,4730,2832,961,503,3743,3164,2297,1502,3086,1417, 
 投资所支付的现金(万元),15060,15060,10335,--,103,103,--,--,6943,103,103,--,370,370,--,--,39,--,--,--,--,--,--,--,8338,8403,160,--,--,--,--,--,50,--,--,200,--,--,0,--,3600,3600,1500,200,1675,525,49,49,1,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,72,70,52,52,180,180,50,--,1318,1318,518,518,11970,10137,9900,9000,--,--,--,--,--,--,--,--,65911,65911,65911,5005,--,--,0,--,1620,1620,650,650,0,--,--,--,--,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,257,255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1945,1995,1945,32464,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 投资活动现金流出小计(万元),30023,25898,16113,2624,9580,6679,4969,3330,18312,8573,5857,2125,9500,6498,3546,2175,32181,28569,20390,6287,31006,19045,15956,12676,14879,13334,3073,1416,5662,3919,1830,1359,73925,72575,71054,39488,7440,5207,3354,1734,9950,8052,3111,1353,5418,3688,2346,1551,3087,1417, 
 投资活动产生的现金流量净额(万元),-29107,-24991,-15299,-2017,-7652,-4770,-3061,-2725,-16481,-6470,-3765,-402,-5984,-1982,969,1454,-30970,-27560,-19741,-6141,-29984,-18090,-15274,-12649,-4126,-12877,-2966,-1329,-4438,-3257,-1240,-1280,-72223,-71204,-70754,-39219,-5095,-4986,-3159,-1631,-7307,-6212,-2367,-986,-3128,-2177,-2228,-1521,-1901,-1226, 
 吸收投资收到的现金(万元),87,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,1750,1750,1750,1750,--,--,--,--,--,--,--,--,100094,100094,100094,99938,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,87,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,3000,3000,--,1750,1750,1750,1750,--,--,--,--,--,--,--,--,157,157,157,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 取得借款收到的现金(万元),54800,47400,39080,20700,20000,17500,7500,3500,44500,31500,27000,10000,68300,64300,48300,14300,101800,96800,70100,15000,75600,45642,27342,16342,54900,46100,29100,11800,15000,15000,7500,200,26100,20100,13600,4000,26300,22100,15600,2000,23600,20600,11900,--,20750,18350,12850,3000,15300,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49800,24900,24900,24900,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,461,--,0,--,0,--,--,--,--,0, 
 筹资活动现金流入小计(万元),54887,47487,39080,20700,20000,17500,7500,3500,44500,31500,27000,10000,68300,64300,48300,14300,104800,99800,73100,15000,77350,47392,29092,18092,54900,46100,29100,11800,64800,39900,32400,25100,126194,120194,113694,103938,26300,22100,15600,2000,24061,20600,11900,--,20750,18350,12850,3000,15300,0, 
 偿还债务支付的现金(万元),31660,27650,15100,15130,30780,21220,6080,3540,58180,45411,30381,17630,87710,82910,61100,24800,75700,60400,25120,3120,42191,36700,19350,12600,73800,41100,39100,33800,43478,36678,29178,19278,44749,39922,33222,4100,21300,16700,12100,1000,18000,16700,10222,--,21740,19450,12850,3000,16400,60, 
 分配股利、利润或偿付利息所支付的现金(万元),7293,6181,4952,919,4449,3422,2342,1091,6654,5908,4758,1671,7974,6386,4865,1759,7819,5093,3513,1303,6528,5165,3945,987,9615,6736,5987,1748,6974,6234,5631,688,7861,7563,6326,1070,5887,5384,4883,516,2235,1647,1024,513,1881,1447,1075,421,3512,406, 
 其中：子公司支付给少数股东的股利、利润(万元),289,205,205,--,192,157,157,--,142,--,105,--,97,78,78,--,124,--,124,--,214,--,--,--,138,--,--,--,178,67,--,--,56,56,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,362,362,362,298,382,393,286,66,286,273,211,154,218,64,9,5,--,0, 
 筹资活动现金流出小计(万元),38953,33831,20052,16049,35229,24642,8422,4631,64834,51319,35139,19301,95684,89296,65965,26559,83519,65493,28633,4423,48719,41865,23295,13587,83415,47836,45087,35548,50451,42912,34809,19965,52972,47847,39910,5468,27569,22477,17269,1582,20521,18620,11457,667,23839,20960,13933,3426,19912,466, 
 筹资活动产生的现金流量净额(万元),15934,13656,19028,4651,-15229,-7142,-922,-1131,-20334,-19819,-8139,-9301,-27384,-24996,-17665,-12259,21281,34307,44467,10577,28631,5527,5797,4505,-28515,-1736,-15987,-23748,14349,-3012,-2409,5135,73222,72347,73784,98469,-1269,-377,-1669,418,3539,1980,443,-667,-3089,-2610,-1083,-426,-4612,-466, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 现金及现金等价物净增加额(万元),3217,362,7397,1111,-5003,-642,279,-6306,-8353,-12128,-4149,-12064,-7529,-21919,-16376,-13661,2222,-1504,13799,-6717,1409,-8398,-11132,-11345,-20966,-10788,-20032,-28174,21570,-2477,-3012,2123,11960,3683,3480,59984,-57,-2268,-4367,-1645,272,-2290,-1856,-3725,1313,-119,-2600,-2412,-1595,-1213, 
 加:期初现金及现金等价物余额(万元),6367,6387,6367,6387,11369,11389,11389,11369,19722,19742,19742,19722,27251,27251,27251,27251,25029,25029,25029,25029,23620,23620,23620,23620,44586,44586,44586,44586,23016,23016,23016,23016,11056,11056,11056,11056,9604,9604,9604,9604,9332,9332,9332,9332,8019,8019,8019,8019,6654,0, 
 期末现金及现金等价物余额(万元),9584,6749,13764,7498,6367,10748,11669,5063,11369,7615,15593,7658,19722,5332,10876,13591,27251,23525,38829,18313,25029,15223,12489,12275,23620,33798,24555,16413,44586,20539,20004,25139,23016,14739,14536,71041,9547,7336,5237,7959,9604,7042,7476,5607,9332,7900,5418,5606,5060,0, 
 净利润(万元),6617,--,2275,--,3786,--,2232,--,-4534,--,-299,--,1593,--,-989,--,2898,--,-3896,--,84,--,-2496,--,5871,--,889,--,6481,--,1133,--,6828,--,437,--,3296,--,1065,0,2270,0,1278,--,5312,--,2165,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,154,--,--,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 资产减值准备(万元),273,--,234,--,539,--,87,--,9766,--,-371,--,-1028,--,-57,--,2445,--,150,--,12,--,77,--,-95,--,130,--,39,--,-140,--,443,--,32,--,37,--,12,--,30,--,31,--,53,--,163,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),8197,--,4076,--,8012,--,3889,--,7540,--,3693,--,7099,--,3544,--,6554,--,3191,--,6149,--,3073,--,6294,--,3121,--,5880,--,2958,--,5755,--,2777,--,2753,--,1369,0,2660,0,1324,--,2936,--,1475,--,--,0, 
 无形资产摊销(万元),2091,--,1040,--,2062,--,1006,--,2208,--,1047,--,1869,--,933,--,1771,--,871,--,1571,--,760,--,1225,--,605,--,1330,--,675,--,1198,--,526,--,384,--,182,--,356,--,171,--,317,--,167,--,--,0, 
 长期待摊费用摊销(万元),286,--,137,--,256,--,20,--,134,--,45,--,66,--,16,--,104,--,31,--,93,--,44,--,95,--,44,--,97,--,-72,--,86,--,51,--,8,--,4,--,30,--,16,--,32,--,19,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),1,--,4,--,168,--,108,--,49,--,13,--,24,--,22,--,680,--,1,--,16,--,2,--,17,--,-1,--,-36,--,-7,--,-2,--,2,--,-7,--,-6,--,-16,--,1,--,-9,--,--,--,--,0, 
 固定资产报废损失(万元),5,--,--,--,845,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-1,--,-2,--,-4,--,--,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 财务费用(万元),4128,--,1999,--,4279,--,2220,--,4715,--,2482,--,6155,--,2838,--,5142,--,2153,--,4030,--,1865,--,3805,--,1753,--,2754,--,1427,--,3189,--,1787,--,1774,--,859,--,2017,--,942,--,1706,--,806,--,--,0, 
 投资损失(万元),-4773,--,-1938,--,-4136,--,-1980,--,-3668,--,-1304,--,-2993,--,-1154,--,-1876,--,-462,--,-2084,--,-617,--,-3008,--,-930,--,-3055,--,-1533,--,-2687,--,-921,--,-2142,--,-803,--,-2391,--,-621,--,-1916,--,-627,--,--,0, 
 递延所得税资产减少(万元),-69,--,-21,--,-163,--,39,--,202,--,140,--,-148,--,171,--,159,--,26,--,192,--,-3,--,212,--,-14,--,26,--,19,--,-457,--,-1,--,-5,--,-3,--,8,--,4,--,-8,--,-22,--,--,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,0,--,--,--,--,0, 
 存货的减少(万元),94,--,-17,--,166,--,24,--,-174,--,396,--,-111,--,314,--,21324,--,-2018,--,-9535,--,-2525,--,-4503,--,-529,--,1900,--,-496,--,3669,--,-298,--,-6,--,39,--,5,--,-9,--,15,--,-2,--,--,0, 
 经营性应收项目的减少(万元),-3864,--,-3644,--,-601,--,-2573,--,13167,--,3600,--,13702,--,-2191,--,-41011,--,-7976,--,968,--,-8466,--,3305,--,-2888,--,-5660,--,-9482,--,-9084,--,-2796,--,3690,--,-1723,0,-4364,0,-371,--,-341,--,-2757,--,--,0, 
 经营性应付项目的增加(万元),3402,--,-478,--,2664,--,-809,--,-942,--,-1689,--,-392,--,-3125,--,13724,--,-2997,--,1277,--,7443,--,-1543,--,-3259,--,1905,--,6154,--,2022,--,-1146,--,-3475,--,-534,0,3436,0,-2699,--,-645,--,-502,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-813,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,-76,--,-170,--,--,0, 
 经营活动产生现金流量净额(万元),16389,--,3668,--,17877,--,4262,--,28463,--,7755,--,25838,--,321,--,11912,--,-10926,--,2762,--,-1655,--,11674,--,-1079,--,11660,--,636,--,10961,--,450,--,6308,--,461,--,4040,--,68,--,7530,--,711,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 现金的期末余额(万元),9584,6749,13764,7498,6367,10748,11669,5063,11369,7615,15593,7658,19722,5332,10876,13591,27251,23525,38829,18313,25029,15223,12489,12275,23620,33798,24555,16413,44586,20539,20004,25139,23016,14739,14536,71041,9547,7336,5237,7959,9604,7042,7476,5607,9332,7900,5418,5606,5060,0, 
 现金的期初余额(万元),6367,6387,6367,6387,11369,11389,11389,11369,19722,19742,19742,19722,27251,27251,27251,27251,25029,25029,25029,25029,23620,23620,23620,23620,44586,44586,44586,44586,23016,23016,23016,23016,11056,11056,11056,11056,9604,9604,9604,9604,9332,9332,9332,9332,8019,8019,8019,8019,6654,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,0, 
 现金及现金等价物的净增加额(万元),3217,362,7397,1111,-5003,-642,279,-6306,-8353,-12128,-4149,-12064,-7529,-21919,-16376,-13661,2222,-1504,13799,-6717,1409,-8398,-11132,-11345,-20966,-10788,-20032,-28174,21570,-2477,-3012,2123,11960,3683,3480,59984,-57,-2268,-4367,-1645,272,-2290,-1856,-3725,1313,-119,-2600,-2412,-1595,0, 

