 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,30000,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),18373,12082,10039,14102,10039,5288,10907,16565,10907,3169,21638,27958,27958,4000,1071,1710,1710,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,18,0,49,32,15,--,--,--,--, 
 筹资活动现金流入小计(万元),142594,82848,110456,157420,99613,39243,41067,69365,51207,21069,206039,172100,155200,55852,368438,302599,132919,78731,356869,276103,178343,82955,217503,213627,117144,99539,356015,256907,180677,67934,174701,129782,78215,50985,81554,60319,48519,39920,106987,85687,60387,35780,84934,47795,35923,7137,41280,29800,23370,11170, 
 偿还债务支付的现金(万元),119330,55545,28500,55034,30515,5400,49296,55106,35442,19460,248152,202204,150002,63340,364251,310904,178808,86969,317793,264557,196697,88680,268748,272392,148270,101767,184466,141900,75280,42380,106364,88085,36100,27600,78500,52400,46500,34800,111630,85060,49680,16200,39342,25326,18930,6830,33870,26700,19800,5400, 
 分配股利、利润或偿付利息所支付的现金(万元),25305,3798,34257,28861,17882,2527,16545,15218,14117,2012,18075,16487,16985,2512,11699,10387,5560,2579,15953,10983,7057,5380,16221,14692,11853,3631,13536,13578,8003,3370,11689,7006,4299,1171,6853,5219,3428,811,4952,5011,2265,968,4087,3193,1218,427,3378,2507,768,357, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,2976,--,--,--,1028,--,--,--,1900,--,--,--,1286,--,--,--,1052,--,--,--,3483,--,--,--,3005,2657,--,--,2078,--,--,--,2379,--,0,--,0,--,0,--,1623,--,--,--,571,--,--,--, 
 支付其他与筹资活动有关的现金(万元),17980,15155,8758,14236,9287,3288,10039,16869,11626,3701,10907,21300,21300,4000,21638,9760,9760,--,6871,5800,5800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,64,50,30,--,20,--,--,--,102,85,85,--, 
 筹资活动现金流出小计(万元),162615,74498,71515,98131,57683,11216,75881,87193,61185,25174,277134,239991,188287,69851,397588,331051,194128,89548,340617,281340,209553,94060,284969,287084,160123,105398,198002,155477,83282,45750,118053,95091,40399,28771,85353,57619,49928,35611,116646,90121,51975,17168,43449,28519,20148,7257,37349,29292,20653,5757, 
 筹资活动产生的现金流量净额(万元),-20021,8351,38941,59289,41930,28027,-34814,-17828,-9978,-4104,-71095,-67890,-33087,-13999,-29150,-28452,-61209,-10817,16252,-5237,-31210,-11105,-67465,-73457,-42979,-5859,158013,101429,97394,22184,56648,34691,37816,22214,-3798,2701,-1408,4308,-9658,-4433,8412,18612,41486,19277,15776,-121,3931,508,2717,5413, 
 汇率变动对现金及现金等价物的影响(万元),219,-47,-3624,-406,-229,-81,5092,589,609,-72,451,56,13,13,-100,55,55,-1,-356,-29,-182,--,33,--,--,0,-42,--,--,--,--,-6,0,--,--,-1,2,--,0,9,9,9,0,-55,-14,9,--,31,--,1, 
 现金及现金等价物净增加额(万元),14874,5479,4225,18789,16514,26651,-9421,27581,10866,-637,5649,-122,17005,-12801,-3153,20417,-6303,-9848,9796,10908,893,1286,-39598,-22167,-23154,6554,36103,12847,62786,6539,-4468,-7728,-7352,-10452,17805,14556,19982,14160,10695,14765,4169,2280,1489,10051,15399,5942,2398,5325,5230,5233, 
 加:期初现金及现金等价物余额(万元),42432,42432,38208,38208,38208,38208,47629,47629,47629,47629,41980,41980,41980,41980,45133,45133,45133,45133,35337,35337,35337,35337,74934,74934,74934,74934,38831,38831,38831,38831,43299,43299,43299,43299,25494,21373,21373,21373,10677,10677,10677,10677,9189,27251,27251,27251,6791,17911,17911,17911, 
 期末现金及现金等价物余额(万元),57306,47912,42432,56997,54722,64859,38208,75210,58495,46992,47629,41858,58986,29180,41980,65550,38830,35285,45133,46245,36230,36623,35337,52767,51780,81488,74934,51678,101618,45370,38831,35572,35947,32847,43299,35929,41354,35533,21373,25443,14846,12958,10677,37303,42650,33193,9189,23236,23141,23144, 
 净利润(万元),32228,--,42479,--,20872,--,25621,--,13651,--,14545,--,9705,--,16193,--,9828,--,14007,--,8828,--,12703,--,8613,--,13870,--,8667,--,14620,--,8024,--,9656,--,3578,0,13481,0,6642,--,7538,--,5882,--,9551,--,3966,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,3290,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),-236,--,3510,--,1357,--,2404,--,-569,--,5418,--,921,--,2247,--,-379,--,2743,--,460,--,86,--,418,--,-360,--,1312,--,2816,--,2482,--,881,--,-1460,--,19,--,1093,--,2721,--,755,--,3382,--,2819,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),5681,--,10759,--,6518,--,11148,--,6321,--,10773,--,5332,--,10987,--,5267,--,10694,--,5908,--,9290,--,4932,--,7867,--,3470,--,6874,--,3284,--,5808,--,2704,0,4960,0,2565,--,4773,--,2449,--,4688,--,2302,--, 
 无形资产摊销(万元),354,--,273,--,310,--,222,--,68,--,209,--,110,--,212,--,74,--,192,--,78,--,244,--,106,--,225,--,75,--,168,--,84,--,169,--,61,--,142,--,74,--,121,--,79,--,163,--,72,--, 
 长期待摊费用摊销(万元),5,--,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,287,--,129,--,23,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-424,--,-76,--,56,--,151,--,-5,--,675,--,260,--,385,--,182,--,200,--,10,--,0,--,--,--,84,--,-9,--,-4,--,--,--,226,--,2,--,28,--,1,--,0,--,--,--,83,--,29,--, 
 固定资产报废损失(万元),-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,0,--,161,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),65,--,11,--,-28,--,37,--,-15,--,-56,--,-70,--,81,--,86,--,-41,--,179,--,53,--,11,--,22,--,-20,--,-22,--,131,--,-160,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),3084,--,5042,--,2309,--,3225,--,3679,--,5776,--,5963,--,8315,--,5042,--,9298,--,7691,--,8503,--,7745,--,9992,--,6297,--,5452,--,2440,--,905,--,1054,--,2851,--,2284,--,1842,--,1218,--,1284,--,759,--, 
 投资损失(万元),-13877,--,-1324,--,67,--,-4401,--,-3031,--,-3820,--,-1226,--,-1222,--,-425,--,31,--,33,--,-966,--,-898,--,173,--,-184,--,44,--,-238,--,-567,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,--,-658,--,--,--,316,--,--,--,94,--,--,--,-363,--,--,--,-256,--,-58,--,-171,--,98,--,-46,--,--,--,-239,--,-101,--,543,--,183,--,-68,--,168,--,-108,--,-10,--,-932,--,--,--, 
 递延所得税负债增加(万元),--,--,-27,--,--,--,25,--,--,--,-19,--,--,--,-34,--,--,--,-20,--,--,--,-0,--,--,--,-6,--,7,--,-34,--,--,--,40,--,0,0,0,0,0,--,0,--,-56,--,--,--,--,--, 
 存货的减少(万元),6560,--,-22372,--,-3155,--,-22597,--,3429,--,6255,--,3470,--,15569,--,-6024,--,-11788,--,-3532,--,-10995,--,-4847,--,12306,--,294,--,-21404,--,-8197,--,-15943,--,-2880,--,17766,--,5250,--,-2707,--,172,--,-12689,--,-13644,--, 
 经营性应收项目的减少(万元),-22974,--,-79145,--,-62371,--,-28876,--,-12318,--,48097,--,18623,--,41207,--,46598,--,-61598,--,-19217,--,72885,--,13566,--,-39110,--,-42160,--,-50730,--,-52089,--,-54075,--,-2730,0,35017,0,-6032,--,-23356,--,-11264,--,-28271,--,-15686,--, 
 经营性应付项目的增加(万元),1408,--,-1809,--,2019,--,41293,--,20222,--,-4157,--,9211,--,4682,--,-1683,--,24869,--,31393,--,-10594,--,-2932,--,-88063,--,-4225,--,-7208,--,4571,--,83011,--,25284,0,-49242,0,-9218,--,-22765,--,8652,--,33706,--,26392,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,9,--,--,--,--,--,--,--,3,--,--,--,0,--,--,--,-18,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),11868,--,-43300,--,-32046,--,28567,--,31431,--,83788,--,52299,--,98268,--,58566,--,-11662,--,31773,--,81038,--,26811,--,-83041,--,-26476,--,-49508,--,-39608,--,30476,--,25796,--,25241,--,2618,--,-28629,--,7877,--,10965,--,7009,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),57306,47912,42432,56997,54722,64859,38208,75210,58495,46992,47629,41858,58986,29180,41980,65550,38830,35285,45133,46245,36230,36623,35337,52767,51780,81488,74934,51678,101618,45370,38831,35572,35947,32847,43299,35929,41354,35533,21373,25443,14846,12958,10677,37303,42650,33193,9189,23236,23141,23144, 
 现金的期初余额(万元),42432,42432,38208,38208,38208,38208,47629,47629,47629,47629,41980,41980,41980,41980,45133,45133,45133,45133,35337,35337,35337,35337,74934,74934,74934,74934,38831,38831,38831,38831,43299,43299,43299,43299,25494,21373,21373,21373,10677,10677,10677,10677,9189,27251,27251,27251,6791,17911,17911,17911, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),14874,5479,4225,18789,16514,26651,-9421,27581,10866,-637,5649,-122,17005,-12801,-3153,20417,-6303,-9848,9796,10908,893,1286,-39598,-22167,-23154,6554,36103,12847,62786,6539,-4468,-7728,-7352,-10452,17805,14556,19982,14160,10695,14765,4169,2280,1489,10051,15399,5942,2398,5325,5230,5233, 

