 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31, 
 现金及现金等价物净增加额(万元),-924578,-971224,-866350,-552509,2754255,414039,258622,-127338,413450,174262,496699,232243,-206165,-244279,-129040,-160758,-105768,6248,-251364,21268,387394,415974,498408,270737,-196856,-163886,-159570,-230506,159554,85776,176583,-65206,118120,131664,-30374,-49449,701786,551345,712377,-43994,187533,157818,157191,272833,216974,79587, 
 加:期初现金及现金等价物余额(万元),4731205,4731205,4731205,4731205,1976950,1976950,1976950,1976950,1563500,1563500,1563500,1563500,1769665,1769072,1769072,1769072,1874840,1874840,1874840,1874840,1487446,1487446,1487446,1487446,1684302,1684302,1684302,1684302,1524748,1524748,1524748,1524748,1406628,1406628,1406628,1406628,704842,704842,704842,709786,517309,1325358,1325358,1052525,835551,755964, 
 期末现金及现金等价物余额(万元),3806627,3759981,3864855,4178696,4731205,2390990,2235572,1849612,1976950,1737762,2060199,1795742,1563500,1524793,1640032,1608314,1769072,1881088,1623476,1896108,1874840,1903421,1985854,1758184,1487446,1520416,1524732,1453796,1684302,1610524,1701331,1459543,1524748,1538292,1376255,1357179,1406628,1272183,1417219,665792,704842,1483175,1482549,1325358,1052525,835551, 
 净利润(万元),1094632,--,694487,--,1082224,--,619798,--,629638,--,401411,--,400686,--,172174,--,292750,--,171334,--,254494,--,116109,--,106462,--,144872,--,416721,255648,166405,144660,550313,457133,324314,191194,0,265211,147978,69692,289207,208634,230878,489999,273273,274095, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,119421,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),16832,--,6845,--,157682,--,94047,--,98302,--,23896,--,27574,--,-2987,--,11719,--,382,--,8028,--,3869,--,1048,--,340,--,244,-2274,-1738,-93,5294,-71,44,905,0,268,268,94,3167,5059,6038,7416,5086,9501, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),149234,--,71314,--,121219,--,60821,--,104900,--,45673,--,81761,--,37566,--,64409,--,29268,--,49424,--,22970,--,38804,--,17815,--,29577,19382,14820,6590,11713,6706,4547,2528,0,8263,7727,2845,9564,51994,34456,65728,51862,35701, 
 无形资产摊销(万元),150967,--,57082,--,101775,--,42163,--,105053,--,42671,--,78587,--,32971,--,52484,--,24165,--,42055,--,17149,--,25864,--,10033,--,17277,11458,2676,536,4847,1002,963,488,0,1470,835,391,799,3008,2227,3884,2839,6645, 
 长期待摊费用摊销(万元),11171,--,5408,--,15507,--,8435,--,10815,--,3188,--,6541,--,2247,--,5015,--,2406,--,3650,--,1447,--,2133,--,972,--,3938,2383,1569,264,3118,2608,1749,856,0,2267,1493,1685,3579,5575,3717,3003,35456,3738, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),202,--,-274,--,4287,--,4143,--,1637,--,-1183,--,-1766,--,-241,--,-400,--,-94,--,49862,--,-361,--,-518,--,-61,--,-527,-221,-221,-117,66,-167,-185,-115,0,-3487,4856,7888,-6186,-3300,-3508,-1320,155,1452, 
 固定资产报废损失(万元),4695,--,228,--,1996,--,0,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,78,78,78,0,1,0,0,0,--,0,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),2386,--,12661,--,-8939,--,74,--,-5222,--,429,--,-1127,--,0,--,--,--,0,--,-35,--,2,--,4,--,0,--,45,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 财务费用(万元),43826,--,18467,--,52724,--,33927,--,103635,--,36375,--,70130,--,42169,--,70466,--,33888,--,61113,--,28417,--,49530,--,12468,--,44692,7823,3882,1059,32882,10977,6697,9587,0,10565,6203,2459,21561,12593,12524,17829,16335,13043, 
 投资损失(万元),-900321,--,-511506,--,-832773,--,-468768,--,-584786,--,-320856,--,-483517,--,-202976,--,-420980,--,-217078,--,-399535,--,-185399,--,-264392,--,-215672,--,-465055,-327836,-204316,-154173,-577903,-465429,-323450,-199920,0,-307058,-169017,-84640,-333309,-58457,-41466,-84038,-36834,-93136, 
 递延所得税资产减少(万元),7441,--,-15061,--,-33354,--,-9860,--,-34934,--,-9197,--,4062,--,4895,--,4798,--,4864,--,3857,--,-525,--,-19632,--,-8655,--,-20502,0,--,-2622,-7657,0,-4671,11,0,420,-2454,283,-8,9228,0,0,-4255,-3127, 
 递延所得税负债增加(万元),4122,--,3810,--,3175,--,2636,--,2987,--,575,--,868,--,-42,--,-1690,--,10,--,504,--,-23,--,-9123,--,-1823,--,1368,-6095,--,0,1323,-4672,0,0,0,--,0,0,0,0,3658,-12320,0,0, 
 存货的减少(万元),-341199,--,-273489,--,-75444,--,-96605,--,-73775,--,369,--,70345,--,5378,--,-65879,--,-15978,--,-67109,--,-18356,--,14155,--,-2714,--,-14699,-40087,32,2247,-70460,-57931,-28342,-19772,0,-14405,4523,-605,-2606,-119646,-82060,-4748,-53642,14191, 
 经营性应收项目的减少(万元),-567966,--,-207027,--,-268124,--,-65585,--,-221856,--,-54217,--,-66140,--,7086,--,7264,--,27064,--,-84955,--,-57513,--,-5119,--,26972,--,-81126,-6151,-17179,-5806,-32117,-24411,-16084,3838,0,33954,29290,36794,-29557,35746,93921,-124953,-17718,137109, 
 经营性应付项目的增加(万元),196439,--,-241233,--,1187835,--,199908,--,413442,--,160563,--,320178,--,-82095,--,90521,--,-51456,--,176487,--,68665,--,156392,--,-10504,--,39330,-18047,43007,39119,15829,21020,1422,-16818,0,7342,-23100,-30602,30923,39762,-50543,108908,243410,-35590, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,23365,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 其他(万元),0,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,0,--,0,--,0,--,0,0,--,0,0,0,0,0,0,19500,-4,127,0,-7897,0,0,0,0, 
 经营活动产生现金流量净额(万元),-126812,--,-378289,--,1509788,--,425135,--,549836,--,329697,--,508183,--,16145,--,110478,--,8773,--,97839,--,-3550,--,95608,--,-25956,--,-28716,-103937,32381,31741,-62754,-53233,-32997,-27217,-4630,24311,8600,6411,-12866,301720,209957,469615,516195,363780, 
 债务转为资本(万元),80,--,82,--,140392,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),0,--,--,--,30,--,0,--,--,--,0,--,9234,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,--,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),3806627,3759981,3864855,4178696,4731205,2390990,2235572,1849612,1976950,1737762,2060199,1795742,1563500,1524793,1640032,1608314,1769072,1881088,1623476,1896108,1874840,1903421,1985854,1758184,1487446,1520416,1524732,1453796,1684302,1610524,--,1459543,1524748,1538292,1376255,1357179,1406628,1272183,1417219,665792,704842,1483175,1482549,1325358,1052525,835551, 
 现金的期初余额(万元),4731205,4731205,4731205,4731205,1976950,1976950,1976950,1976950,1563500,1563500,1563500,1563500,1769665,1769072,1769072,1769072,1874840,1874840,1874840,1874840,1487446,1487446,1487446,1487446,1684302,1684302,1684302,1684302,1524748,1524748,--,1524748,1406628,1406628,1406628,1406628,704842,704842,704842,709786,517309,1325358,1325358,1052525,835551,755964, 
 现金等价物的期末余额(万元),0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,1701331,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),0,--,--,--,0,--,--,--,--,--,0,--,0,--,0,--,--,--,0,--,0,--,--,--,0,--,0,--,--,0,1524748,0,0,0,0,0,0,--,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-924578,-971224,-866350,-552509,2754255,414039,258622,-127338,413450,174262,496699,232243,-206165,-244279,-129040,-160758,-105768,6248,-251364,21268,387394,415974,498408,270737,-196856,-163886,-159570,-230506,159554,85776,176583,-65206,118120,131664,-30374,-49449,701786,567341,712377,-43994,187533,157818,157191,272833,216974,79587, 

