 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的税费返还(万元),279,275,211,211,202,176,175,175,11,--,--,--,782,712,692,--,126,100,100,6,--,0,--,--,--,--,--,--,--,--,2,2,85,85,85,123,123,23,0, 
 收到的其他与经营活动有关的现金(万元),2478,2944,2426,606,3470,4586,2986,569,1466,3195,2332,129,1369,764,699,645,1703,679,1191,526,1308,1606,228,495,1266,1082,754,376,1034,410,369,154,602,172,191,238,809,920,5, 
 经营活动现金流入小计(万元),119759,71476,42966,17174,96062,61581,45383,18423,72698,36286,19472,6208,58387,29972,22281,8654,52699,27024,17076,4280,39122,16726,13247,3372,32073,18314,10861,2519,31130,15362,12054,1461,24320,14153,10575,14821,10560,9782,6731, 
 购买商品、接受劳务支付的现金(万元),70011,46819,27628,13393,42575,30077,19923,9412,19319,11675,8545,3631,20117,13231,10780,5280,23002,16591,9167,4720,24205,13070,9549,4082,22823,15129,9175,4167,22301,14013,7526,2185,15650,10562,5175,10193,6840,5485,4321, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),18985,14051,9543,5544,16270,12716,8339,4593,8313,4723,3498,2159,7083,5536,3920,2276,5125,3370,1902,840,3245,2750,2227,1220,2773,1799,1098,610,1343,985,612,361,924,638,415,719,553,451,108, 
 支付的各项税费(万元),4927,4391,3558,1727,7332,6444,5266,3375,6077,4670,2688,1613,4895,4060,2947,1509,2592,1685,939,462,2781,1920,1121,483,2314,1790,944,469,2969,2145,1386,615,2050,1523,780,1620,990,1636,887, 
 支付的其他与经营活动有关的现金(万元),11224,15538,10631,6123,8751,8807,6053,8313,8604,6516,3709,2276,4824,4668,4456,2186,4507,3099,2508,1209,4244,4563,2812,2470,3869,4337,2989,972,2257,1643,1089,898,2029,1403,1107,1737,1292,1570,999, 
 经营活动现金流出小计(万元),105146,80799,51360,26786,74928,58043,39581,25693,42313,27583,18439,9679,36919,27495,22103,11250,35226,24746,14516,7231,34476,22303,15709,8255,31779,23056,14206,6216,28870,18785,10613,4059,20653,14126,7477,14269,9675,9143,6314, 
 经营活动产生的现金流量净额(万元),14614,-9323,-8393,-9612,21134,3539,5802,-7270,30386,8703,1032,-3471,21468,2476,178,-2596,17473,2279,2560,-2951,4647,-5577,-2462,-4883,294,-4742,-3346,-3697,2260,-3423,1441,-2598,3667,26,3098,552,885,639,417, 
 收回投资所收到的现金(万元),7738,1954,1954,1954,25248,18560,18560,2400,11410,6911,4700,5100,18380,22650,22010,6950,18317,--,--,--,2932,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),3517,3016,2416,1616,64,--,--,13,210,40,15,10,234,233,231,86,153,--,--,--,6,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),13,13,0,--,2,0,--,--,98,6,--,--,16,14,4,--,2,2,0,0,409,439,431,--,347,--,--,--,2,2,--,--,--,0,0,0,0,6,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,1873,29,29,--,--,--,--,--,--,--,--,--,306,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),5000,5000,5000,4000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,500,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,820,3449, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),16268,9984,9371,7570,25313,18560,18560,2413,13591,6986,4744,5110,18630,22897,22245,7036,18472,2,0,0,4153,439,431,0,347,0,0,0,2,2,0,0,0,0,0,0,0,826,3449, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1014,657,405,58,1548,180,123,21,277,393,75,61,2396,2179,2142,1555,417,228,94,6,107,107,84,58,747,84,42,28,3085,2928,2740,24,84,107,35,62,44,727,1561, 
 投资所支付的现金(万元),53210,46060,43390,2674,27605,23169,3941,2525,27540,3500,4400,4800,26700,24870,24280,6880,13121,2000,2000,--,29120,500,--,--,--,116,1876,116,2940,2940,350,--,490,0,0,366,366,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),12377,12377,12377,--,9459,9459,9459,--,51410,36179,17715,--,--,--,--,--,24621,24621,14401,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,51,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,5000,5000,5000,--,61,--,--,120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,100,100,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),66601,59094,56172,2732,43612,37808,18523,2546,79288,40072,22190,4981,29096,27049,26422,8435,38158,26849,16495,6,29227,607,84,58,747,200,1918,143,6025,5868,3090,24,574,107,35,528,510,778,1561, 
 投资活动产生的现金流量净额(万元),-50333,-49110,-46801,4838,-18299,-19247,37,-133,-65697,-33086,-17446,130,-10466,-4152,-4177,-1399,-19686,-26847,-16495,-5,-25073,-167,347,-58,-400,-200,-1918,-143,-6023,-5866,-3090,-24,-574,-107,-35,-528,-510,48,1888, 
 吸收投资收到的现金(万元),60,20,20,--,394,319,319,--,112116,111817,500,--,--,--,--,--,22578,23000,23000,--,--,--,--,--,90,90,--,--,395,150,--,--,38209,0,0,120,120,1020,4700, 
 其中：子公司吸收少数股东投资收到的现金(万元),60,20,20,--,394,319,319,--,995,825,500,--,--,--,--,--,--,--,--,--,--,--,--,--,90,90,--,--,395,150,--,--,--,0,0,120,0,300,0, 
 取得借款收到的现金(万元),2900,2900,2900,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,0,0,50,0,0,0, 
 筹资活动现金流入小计(万元),2960,2920,2920,0,394,319,319,0,112116,111817,500,0,0,0,0,0,22578,23000,23000,0,0,0,0,0,90,90,0,0,395,150,0,0,38219,0,0,170,120,1020,4700, 
 偿还债务支付的现金(万元),1740,1200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1913,1892,542,--,3560,3557,3548,--,1779,1776,1689,--,1232,1232,1232,--,797,797,797,--,996,1014,353,--,1463,1463,1460,--,1135,1128,1089,--,570,546,546,399,399,0,4827, 
 其中：子公司支付给少数股东的股利、利润(万元),526,526,526,--,635,633,623,--,89,87,--,--,--,--,--,--,36,36,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),700,700,700,700,27058,17368,--,--,463,100,--,--,--,--,--,--,--,232,232,--,--,--,--,--,116,--,--,--,235,185,185,185,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),4353,3792,1242,700,30618,20925,3548,0,2241,1876,1689,0,1232,1232,1232,0,797,1028,1028,0,996,1014,353,0,1578,1463,1460,0,1370,1313,1274,185,570,546,546,399,399,0,4827, 
 筹资活动产生的现金流量净额(万元),-1393,-872,1678,-700,-30224,-20607,-3229,0,109875,109941,-1189,0,-1232,-1232,-1232,0,21782,21972,21972,0,-996,-1014,-353,0,-1488,-1373,-1460,0,-975,-1163,-1274,-185,37649,-546,-546,-229,-279,1020,-127, 
 汇率变动对现金及现金等价物的影响(万元),168,106,28,-57,-51,-35,-5,--,11,-1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-36945,-59199,-53489,-5530,-27440,-36350,2604,-7404,74574,85557,-17603,-3342,9770,-2907,-5231,-3996,19568,-2596,8037,-2956,-21423,-6759,-2468,-4941,-1594,-6314,-6724,-3841,-4738,-10452,-2924,-2807,40741,-626,2517,-205,96,1707,2177, 
 加:期初现金及现金等价物余额(万元),93804,93804,93804,98504,121244,121244,121244,121244,46669,46669,46669,46669,36899,36899,36899,49599,17331,35539,35539,35539,38754,38754,38754,38754,40348,40348,40348,40348,45086,45086,45086,45086,4345,4345,4345,4550,4550,2843,666, 
 期末现金及现金等价物余额(万元),56859,34605,40315,92974,93804,84894,123848,113840,121244,132226,29066,43328,46669,33992,31668,45604,36899,32942,43576,32582,17331,31995,36286,33813,38754,34034,33624,36508,40348,34634,42162,42279,45086,3719,6862,4345,4646,4550,2843, 
 净利润(万元),-108765,--,12502,--,13754,--,10382,--,25647,--,7302,--,17700,--,8041,--,11904,--,2544,--,2040,--,766,--,2027,--,1585,--,3320,--,2204,--,3137,0,1640,2038,0,1511,1167, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),130307,--,165,--,10597,--,-92,--,1758,--,81,--,1759,--,1056,--,828,--,98,--,496,--,260,--,246,--,18,--,161,--,51,--,106,0,36,186,0,10,-235, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),582,--,260,--,534,--,250,--,591,--,230,--,638,--,194,--,500,--,150,--,319,--,175,--,319,--,153,--,223,--,87,--,148,0,72,148,0,78,40, 
 无形资产摊销(万元),2200,--,929,--,1728,--,861,--,828,--,91,--,35,--,18,--,22,--,10,--,75,--,52,--,22,--,11,--,23,--,11,--,11,0,5,39,0,177,0, 
 长期待摊费用摊销(万元),175,--,92,--,41,--,--,--,41,--,1,--,79,--,39,--,52,--,--,--,90,--,66,--,41,--,--,--,6,--,--,--,--,0,0,0,0,23,30, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-11,--,3,--,--,--,2,--,-14,--,--,--,4,--,-2,--,-2,--,--,--,-279,--,-263,--,--,--,--,--,1,--,--,--,--,0,0,0,0,-2,0, 
 固定资产报废损失(万元),4,--,--,--,4,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),-224,--,18,--,17,--,5,--,-6,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10,--,--,--,--,0,0,0,0,0,0, 
 投资损失(万元),-9808,--,-8518,--,-4503,--,-75,--,40,--,234,--,-2619,--,-2627,--,-179,--,9,--,-324,--,28,--,-22,--,65,--,31,--,-11,--,--,0,0,0,0,-2,0, 
 递延所得税资产减少(万元),-31,--,-1,--,79,--,4,--,-115,--,--,--,69,--,58,--,23,--,1,--,-13,--,-12,--,-16,--,4,--,-17,--,-4,--,-19,0,-10,-9,0,-3,59, 
 递延所得税负债增加(万元),-113,--,145,--,-95,--,-47,--,-32,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),-289,--,-1051,--,-1455,--,-871,--,-486,--,-576,--,1182,--,957,--,1779,--,-1379,--,-1152,--,-1076,--,-2520,--,-2293,--,-1118,--,-2149,--,-704,0,-459,-419,0,-1037,233, 
 经营性应收项目的减少(万元),-6277,--,-6692,--,-7315,--,1511,--,-8904,--,-5377,--,644,--,6154,--,-843,--,-4179,--,-39,--,-4301,--,-1243,--,-6210,--,-2363,--,-3142,--,142,0,-614,-897,0,-1048,-2809, 
 经营性应付项目的增加(万元),6863,--,-6245,--,7486,--,-6127,--,11037,--,-954,--,1977,--,-13709,--,3388,--,5307,--,3434,--,1845,--,1440,--,3321,--,1984,--,4394,--,857,0,2429,-535,0,933,1933, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,262,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-10,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),14614,--,-8393,--,21134,--,5802,--,30386,--,1032,--,21468,--,178,--,17473,--,2560,--,4647,--,-2462,--,294,--,-3346,--,2260,--,1441,--,3667,0,3098,552,0,639,417, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),56859,34605,40315,92974,93804,84894,123848,113840,121244,132226,29066,43328,46669,33992,31668,45604,36899,32942,43576,32582,17331,31995,36286,33813,38754,34034,33624,36508,40348,34634,42162,42279,45086,3719,6862,4345,4646,4550,2843, 
 现金的期初余额(万元),93804,93804,93804,98504,121244,121244,121244,121244,46669,46669,46669,46669,36899,36899,36899,49599,17331,35539,35539,35539,38754,38754,38754,38754,40348,40348,40348,40348,45086,45086,45086,45086,4345,4345,4345,4550,4550,2843,666, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-36945,-59199,-53489,-5530,-27440,-36350,2604,-7404,74574,85557,-17603,-3342,9770,-2907,-5231,-3996,19568,-2596,8037,-2956,-21423,-6759,-2468,-4941,-1594,-6314,-6724,-3841,-4738,-10452,-2924,-2807,40741,-626,2517,-205,96,1707,2177, 

