 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),209020,196440,168995,130043,247776,115067,74737,46129,93743,83204,56774,21093,114511,102570,60305,17020,86536,59173,58110,22162,61577,92966,59529,50159,4206,1784,1280,105,0,0,0,0,1460,0,--,0,0,--,--,0,--,--,--,--,0,281, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),23181,13978,7016,5130,28797,22918,9155,3889,21889,9462,3866,2532,53536,40846,32668,22331,59832,52222,36896,21026,79232,49675,28986,16184,59045,32170,20602,10512,60048,38047,26186,10707,75042,62575,47982,26486,120390,97351,71333,22444,154880,131982,109339,8530,60481,48787, 
 投资所支付的现金(万元),69920,34800,14500,10000,366845,201345,191345,45300,85000,40000,30000,--,114500,94500,46700,26700,69585,68585,62585,12585,81970,81970,81970,88970,50000,50000,45000,23000,--,--,--,--,--,--,--,0,0,--,--,0,94046,60000,60000,--,11145,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,14520,14520,10420,9500,--,20243,20243,15118,4850,2850,2850,2850,26833,16028,--,--,17000,50246,50246,--,8130,--,--,--,1354,13,--,--,--,--,--,0,3,3,3,3,--,--,--,--,5,5, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),93100,48778,21516,15130,410162,238783,210920,58689,106889,69705,54109,17650,172886,138196,82218,51881,156251,136835,99481,33611,178202,181891,161202,105154,117176,82170,65602,33512,61402,38060,26186,10707,75042,62575,47982,26486,120393,97354,71337,22447,248925,191982,169339,8530,71632,48792, 
 投资活动产生的现金流量净额(万元),115919,147662,147479,114913,-162386,-123716,-136183,-12560,-13146,13499,2665,3443,-58376,-35626,-21913,-34861,-69715,-77662,-41371,-11449,-116625,-88925,-101672,-54995,-112969,-80386,-64323,-33407,-61402,-38060,-26186,-10707,-73582,-62575,-47982,-26486,-120393,-97354,-71337,-22447,-248925,-191982,-169339,-8530,-71632,-48511, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5250,5250,5250,5250,5250,5250,4116,0,0,--,--,0,874528,874528,874528,--,10754,10754, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5250,--,5250,5250,5250,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 取得借款收到的现金(万元),--,--,--,--,50000,50000,50000,50000,115777,115608,115494,56437,59818,59680,14552,14581,87564,50312,50284,43203,40427,28500,15000,14000,31000,16000,--,--,3000,3000,--,--,3000,3000,--,0,7500,4500,--,0,7500,4500,--,--,3300,3300, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,15607,15612,15200,15200,44102,26044,26000,26000,--,--,--,--,--,--,--,--,--,--,--,--,19338,19338,19338,19338,5000,--,--,0,0,--,--,0,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,0,50000,50000,50000,50000,131384,131220,130694,71637,103920,85724,40552,40581,87564,50312,50284,43203,40427,28500,15000,14000,31000,16000,0,0,27588,27588,24588,24588,13250,8250,4116,0,7500,4500,--,0,882028,879028,874528,--,14054,14054, 
 偿还债务支付的现金(万元),65700,11700,8350,3350,57573,22999,20216,12488,84477,83608,29494,24437,103750,85842,49674,50143,12020,11020,5000,5000,1020,1020,--,--,3000,3000,--,--,3000,3000,--,--,7500,4500,1500,1500,7500,4500,--,0,7300,4300,3300,650,2582,1500, 
 分配股利、利润或偿付利息所支付的现金(万元),18414,17419,2987,1466,9736,8019,6206,4103,5950,7783,5010,2323,18000,21017,18387,2352,18093,17000,15453,1203,54753,53709,42774,585,65528,65198,56769,52,80851,79149,79107,43,80211,80115,48588,413,105967,105853,105590,105,3826,1954,1159,971,132417,142837, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,2721,2721,2721,2415,134,134,134,--,--,--,--,--,191,191,--,--,230,230,--,--,459,--,--,--,39,--,--,--,84,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),3,3,--,--,11,11,11,11,17039,17012,17012,17012,15624,15622,15215,15215,39129,26009,26009,26000,35,35,35,--,41,41,41,--,152,152,144,--,43,43,43,0,20109,110,109,0,51423,51423,51423,33921,232127,103149, 
 筹资活动现金流出小计(万元),84117,29122,11337,4816,67320,31028,26433,16602,107467,108403,51516,43772,137374,122482,83275,67710,69242,54028,46461,32203,55808,54763,42808,585,68569,68239,56810,52,84003,82301,79251,43,87754,84658,50132,1913,133575,110463,105699,105,62549,57677,55882,35542,367126,247486, 
 筹资活动产生的现金流量净额(万元),-84117,-29122,-11337,-4816,-17320,18972,23567,33398,23918,22817,79178,27865,-33454,-36757,-42724,-27129,18322,-3717,3822,10999,-15381,-26263,-27808,13415,-37569,-52239,-56810,-52,-56416,-54714,-54663,24544,-74504,-76408,-46016,-1913,-126075,-105963,-105699,-105,819479,821351,818646,-35542,-353071,-233432, 
 汇率变动对现金及现金等价物的影响(万元),1306,1170,456,-215,-422,-526,-330,-72,860,259,229,8,1050,1020,226,1141,-449,-240,132,139,-246,-240,-187,-20,-66,12,6,-7,-675,-488,-300,-55,-437,-333,-99,-0,-2,-1,-0,-1,-48,-72,-62,-34,-114,-57, 
 现金及现金等价物净增加额(万元),73307,78549,101851,52741,-141012,-132705,-110809,4789,3258,16039,71282,17487,-75176,-64556,-77944,-60430,-42004,-77497,-45310,-2252,-98918,-77911,-103072,-29014,-39778,-52335,-91715,5235,-90749,-89176,-87653,-12634,-59831,-106762,-65249,-50995,-234690,-242311,-182740,-24791,835577,844197,796409,1613,-120827,-71278, 
 加:期初现金及现金等价物余额(万元),192466,192466,192466,223966,333478,333478,333478,333478,330220,330220,330220,330220,405396,405396,405396,405396,447400,447400,447400,447400,546318,546318,546318,546318,586095,586095,586095,586095,676844,676844,676844,676844,736675,736675,736675,736675,971365,971365,971365,971365,135788,135788,135788,130015,250842,250842, 
 期末现金及现金等价物余额(万元),265773,271015,294317,276707,192466,200773,222669,338267,333478,346259,401501,347706,330220,340839,327452,344966,405396,369903,402090,445148,447400,468406,443246,517303,546318,533760,494380,591330,586095,587668,589190,664210,676844,629913,671426,685680,736675,729054,788625,946574,971365,979985,932197,131629,130015,179564, 
 净利润(万元),45727,--,17798,--,12100,--,2111,--,6727,--,-9750,--,2767,--,472,--,20163,--,10226,--,18271,--,12633,--,52977,--,31697,--,73827,--,36174,--,83923,--,45027,0,55674,--,20135,0,282899,--,175691,--,303901,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 资产减值准备(万元),12638,--,4666,--,6097,--,3423,--,-774,--,-4354,--,15141,--,4132,--,4914,--,-5877,--,5218,--,2308,--,2305,--,3229,--,2700,--,361,--,347,--,575,0,1422,--,2130,0,-145,--,616,--,794,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),41808,--,20649,--,40010,--,19831,--,28977,--,14094,--,29390,--,13906,--,27185,--,12878,--,24571,--,12180,--,23599,--,11965,--,23535,--,9917,--,17649,--,6895,0,12425,--,5180,0,8936,--,4208,--,9958,--, 
 无形资产摊销(万元),7156,--,3578,--,6999,--,3337,--,6545,--,3247,--,6575,--,3245,--,6432,--,3208,--,6404,--,3200,--,6419,--,3345,--,6686,--,3344,--,6736,--,3396,0,6608,--,3265,0,6529,--,4044,--,4831,--, 
 长期待摊费用摊销(万元),5271,--,2484,--,3866,--,1883,--,3480,--,1727,--,3454,--,1727,--,3352,--,1176,--,2338,--,1162,--,387,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-51,--,--,--,--,--,--,--,-179,--,--,--,1,--,--,--,1500,--,-8,--,1785,--,103,--,-253,--,--,--,--,--,--,--,-298,--,-298,0,0,--,--,0,45,--,--,--,-39,--, 
 固定资产报废损失(万元),2294,--,40,--,953,--,79,--,20,--,0,--,2,--,--,--,-8,--,--,--,--,--,--,--,66,--,59,--,1485,--,--,--,147,--,--,0,1409,--,--,0,90,--,78,--,15,--, 
 公允价值变动损失(万元),0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 财务费用(万元),2023,--,853,--,4727,--,2080,--,1707,--,903,--,2434,--,1530,--,2587,--,1074,--,1995,--,820,--,1508,--,583,--,1992,--,91,--,276,--,163,0,475,--,229,0,495,--,251,--,986,--, 
 投资损失(万元),-3904,--,-2395,--,-6007,--,-1411,--,-1931,--,-974,--,-2493,--,-722,--,-2579,--,-1072,--,-1671,--,-1031,--,-1704,--,-567,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 递延所得税资产减少(万元),3703,--,-14,--,-542,--,-937,--,-517,--,-2151,--,758,--,1345,--,329,--,1919,--,1550,--,-1769,--,-2869,--,-2649,--,-7861,--,-3379,--,-4915,--,-1236,0,5946,--,6530,0,-7109,--,-2914,--,-7761,--, 
 递延所得税负债增加(万元),935,--,-23,--,250,--,-54,--,-25,--,-23,--,-46,--,10,--,-92,--,5,--,498,--,-48,--,-58,--,-46,--,12,--,-8,--,-196,--,2,0,-59,--,32,0,14,--,-27,--,9,--, 
 存货的减少(万元),10511,--,-7900,--,-2984,--,-14684,--,-4629,--,-17055,--,3176,--,-11390,--,10943,--,23812,--,-7187,--,1089,--,39142,--,22229,--,-51848,--,-51031,--,-25463,--,-51805,0,-19468,--,1918,0,-11881,--,-2189,--,-65043,--, 
 经营性应收项目的减少(万元),-92274,--,-86250,--,-50292,--,-34083,--,48603,--,84695,--,-97499,--,-37411,--,-79597,--,-58653,--,-40178,--,-4277,--,-13639,--,-13636,--,-35445,--,-13301,--,-7894,--,-20558,0,-28059,--,-32081,0,23511,--,-13307,--,-71478,--, 
 经营性应付项目的增加(万元),-10008,--,-6938,--,12804,--,24190,--,-76562,--,-71786,--,89049,--,29044,--,1830,--,4041,--,22957,--,224,--,-13245,--,-26797,--,12663,--,11326,--,18381,--,46686,0,-24592,--,-13041,0,-38316,--,-19288,--,127816,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 其他(万元),14370,--,18706,--,11135,--,-3628,--,-19815,--,-9365,--,-37106,--,-19422,--,12879,--,-623,--,-3217,--,--,--,16192,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),40199,--,-34746,--,39116,--,2137,--,-8374,--,-10791,--,15603,--,-13533,--,9837,--,-7893,--,33334,--,26596,--,110827,--,29412,--,27745,--,-6504,--,88692,--,28848,0,11780,--,-5705,0,265071,--,147164,--,303990,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 现金的期末余额(万元),265773,271015,294317,276707,192466,200773,222669,338267,333478,346259,401501,347706,330220,340839,327452,344966,405396,369903,402090,445148,447400,468406,443246,517303,546318,533760,494380,591330,586095,587668,589190,664210,676844,629913,671426,685680,736675,729054,788625,946574,971365,979985,932197,131629,130015,179564, 
 现金的期初余额(万元),192466,192466,192466,223966,333478,333478,333478,333478,330220,330220,330220,330220,405396,405396,405396,405396,447400,447400,447400,447400,546318,546318,546318,546318,586095,586095,586095,586095,676844,676844,676844,676844,736675,736675,736675,736675,971365,971365,971365,971365,135788,135788,135788,130015,250842,250842, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),73307,78549,101851,52741,-141012,-132705,-110809,4789,3258,16039,71282,17487,-75176,-64556,-77944,-60430,-42004,-77497,-45310,-2252,-98918,-77911,-103072,-29014,-39778,-52335,-91715,5235,-90749,-89176,-87653,-12634,-59831,-106762,-65249,-50995,-234690,-242311,-182740,-24791,835577,844197,796409,1613,-120827,-71278, 

