 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30, 
 经营活动产生的现金流量净额(万元),3141889,2461481,1319492,723763,2638930,1886065,1060770,247255,3072436,2400824,1273124,681919,3175271,2786511,1373478,590275,1752285,1472978,795342,373078,1743612,1460764,643231,344967,1241882,1160662,521332,161562,2163959,1869064,986908,356598,1966694,1557089,698048,251997,689527,475351,200048,77360,705285,432243,283717,208662,934852,631864,387419,156800,641645,545025,285959, 
 收回投资所收到的现金(万元),22277,27590,25394,4372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76935,0,--,0,0,--,--,--,0,0,0,0,0,0,29363,0,1326, 
 取得投资收益所收到的现金(万元),40130,25008,21016,883,22256,21877,16699,1303,62754,49440,44010,1599,78108,44310,38247,112,42269,33485,16735,--,29825,21683,11978,351,49433,44539,40244,140,109070,85273,83692,--,53234,16630,13538,420,6253,1488,1488,--,45783,41883,40217,1441,55083,41477,32732,3500,13234,10140,4528, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),69348,36724,30500,19098,258835,253700,242983,37296,65128,53078,16562,12609,36090,20062,5408,357,116509,157198,94834,26867,106143,97517,45418,2767,53509,22756,18036,17979,95018,49415,45880,15619,28462,22726,19563,4394,38700,21338,17003,6176,8939,92817,92041,2456,38085,9715,4518,1700,86699,59845,16449, 
 处置子公司及其他营业单位收到的现金净额(万元),199603,--,--,--,--,--,--,--,2898,2898,2898,--,14538,14538,14538,--,--,--,--,--,--,--,--,--,--,--,--,--,223381,166918,215918,--,129066,--,129066,0,48,0,0,--,--,--,0,0,2194,2194,2194,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),24142,15045,8243,4203,26446,15717,7920,3414,12228,26481,6840,28341,17945,43466,6398,3840,28842,87509,17511,4984,24758,42977,12398,7127,24812,30077,13927,10932,23795,143925,8964,133945,6329,309143,1584,36065,7120,238338,3975,630,86762,72298,26535,46690,31022,275087,5324,6200,87857,6117,3079, 
 减少质押和定期存款所收到的现金(万元),1236,748,434,211,640,490,187,--,21019,--,18000,--,255,--,--,--,69020,--,66386,--,5977,--,6641,--,8,--,350,--,69421,--,68989,--,182927,--,0,0,118571,0,97184,--,--,--,0,0,21150,0,267218,0,0,0,0, 
 投资活动现金流入小计(万元),356735,105115,85586,28767,308177,291784,267789,42014,164027,131898,88310,42550,146935,122376,64591,4308,354641,278192,195466,31852,186703,162176,96435,10244,139762,97373,84558,29052,577684,445530,423443,149564,400018,348499,240686,40879,170691,261164,119650,6806,141484,206998,158793,50587,147534,328473,311985,11400,217154,76102,25382, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1230768,1002014,913801,426641,1764330,1014373,779706,333280,2063545,2120875,1545188,699533,762508,731286,483086,340831,1383080,1026260,688064,484572,2240892,1566886,1307625,730823,1529692,1032253,697206,416629,2251993,1671228,1189901,443843,1732377,1236189,638241,333856,775766,457422,284722,131175,752588,575342,418045,270957,845765,645449,489744,230500,534820,396120,296774, 
 投资所支付的现金(万元),--,17890,--,--,8137,11813,6144,8555,255,9634,9634,8130,42265,5909,5909,--,40,--,--,--,1040,1040,1040,9580,--,--,--,--,--,--,--,4968,28737,22557,21177,3828,652803,26520,26520,26520,58207,97850,56057,82636,303589,303296,303296,303200,552721,546612,4364, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,18000,--,--,--,454,--,4725,--,--,68919,67428,67778,5848,161,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,465,--,--,--,--,--,--,--,--,--,--,--,8680,--,--,--,--,--,--,--,--,--,0,0,329,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,17763,--,362,--,838,--,87,--,772,--,15,--,50024,56564,169,1034,4435,753,607,8101,7757,5221,2954,9899,6242,5313,3138,15229,13064,8065,--,17498,--,0,0,--,0,0,137,164535,--,709,0,0,251546,0,0,3831,1017,0, 
 增加质押和定期存款所支付的现金(万元),20936,--,--,--,985,--,--,--,1531,--,--,--,20505,--,--,--,1803,--,994,--,477,--,4257,--,--,--,--,--,--,--,1676,--,28839,--,0,0,--,0,0,--,--,--,0,0,11862,0,242266,0,0,0,1017, 
 投资活动现金流出小计(万元),1251704,1037668,930646,427003,1773453,1027019,786249,341922,2065331,2131281,1555225,707677,825744,787219,547611,359000,1385957,1030696,689811,485633,2250510,1580409,1318143,743357,1617189,1105923,770298,425615,2267383,1684292,1199641,448810,1807451,1258746,659418,337684,1428898,483942,311242,157832,975330,673192,474811,353594,1161217,1200290,1035306,533700,1091371,943749,302156, 
 投资活动产生的现金流量净额(万元),-894970,-932553,-845060,-398236,-1465276,-735236,-518460,-299909,-1901304,-1999383,-1466915,-665128,-678809,-664844,-483020,-354692,-1031316,-752503,-494344,-453781,-2063807,-1418233,-1221708,-733113,-1477428,-1008551,-685740,-396563,-1689699,-1238762,-776198,-299246,-1407433,-910247,-418732,-296805,-1258207,-222779,-191593,-151026,-833846,-466194,-316019,-303007,-1013683,-871817,-723321,-522300,-874218,-867647,-276773, 
 吸收投资收到的现金(万元),--,--,--,--,1120137,1120137,--,1120137,--,--,--,--,--,--,--,--,--,--,--,--,104445,104445,104445,104674,--,--,--,--,--,--,--,17032,642115,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,857080,857035,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17032,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),3639266,2770604,1626857,899115,2764536,2151646,1690483,955800,1527032,1309937,1199856,748538,1574070,1253135,1033059,499557,3909205,3116360,2419370,940389,3507088,2427154,2462217,1118304,--,2186853,1394529,762212,2797684,2290191,1701566,692966,2800482,2402553,1445010,762379,3239287,2362086,1635386,1009316,1687290,1437523,1076140,769523,1668955,1589831,1087253,657200,1384663,1131694,670600, 
 发行债券收到的现金(万元),610000,610000,350000,50000,120000,60000,--,--,2264824,1585396,1085024,480000,359700,60000,60000,60000,183412,--,--,--,1070000,1000000,--,--,3762274,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,17097,0,0,--,6142,--,0,0,0,0,0,0,7463,7463,0, 
 筹资活动现金流入小计(万元),4249266,3380604,1976857,949115,4004673,3331784,2810621,2075937,3791856,2895333,2284880,1228538,1933770,1313135,1093059,559557,4092617,3116360,2419370,940389,4681533,3531599,2566662,1222978,3762274,2186853,1394529,762212,2797684,2290191,1701566,709998,3442597,2402553,1445010,762379,3256384,2362086,1635386,1009316,1693432,1437523,1076140,769523,1668955,1589831,1087253,657200,2249205,1996192,670600, 
 偿还债务支付的现金(万元),5077197,3599679,1643505,1015670,4142333,3114178,2445121,981315,3864322,2293911,1424151,892873,3612579,2666945,1633072,659874,4456248,3622477,2925654,1133726,3297533,2390423,1460584,464084,3152793,1965047,1346688,848273,2556054,2160632,1406500,620983,2306845,2177245,1240095,447247,2064295,1939241,1368926,789217,1103213,930310,663498,428784,1198477,1060880,677995,409100,1521902,821761,586837, 
 分配股利、利润或偿付利息所支付的现金(万元),460860,440393,163005,85755,529928,418421,169702,85118,494600,377262,296415,71053,397662,291074,150634,69141,416979,296871,137967,79137,371796,270730,114840,60319,425217,355217,130214,62353,355199,338456,250602,51040,159970,111055,68048,36259,138555,114280,79110,41137,--,214703,166349,41424,242944,202333,143518,46500,208403,124114,96730, 
 其中：子公司支付给少数股东的股利、利润(万元),20296,18504,14713,490,18246,17612,17612,--,18781,11759,11759,--,11202,8711,8711,--,11802,11704,11704,--,11360,11500,11500,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,1894, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,444173,--,--,--,457850,--,155443,--,409902,--,153261,--,348280,--,93525,--,299656,--,87141,--,260444,--,69879,--,182394,--,55375,--,232805,127659,65235,--,393576,1996,108431,516542,223241,131327,131490,9742,269971,7463,0,10252,203164,231, 
 筹资活动现金流出小计(万元),6387555,4619264,2113158,1246710,5290064,3976772,2918133,1192410,5005807,3129024,2026060,1119369,4589954,3367921,2029939,882276,5324424,4267629,3296154,1306388,4037241,2960809,1764603,611543,3872786,2580707,1614491,980505,3145870,2681481,1773902,727398,2835221,2521105,1435803,548741,2713698,2447097,1620365,938786,1619755,1368254,961174,601698,1695708,1533183,834741,455600,1740557,1149039,687537, 
 筹资活动产生的现金流量净额(万元),-2138290,-1238660,-136301,-297595,-1285390,-644989,-107512,883527,-1213951,-233690,258820,109169,-2656185,-2054786,-936880,-322719,-1231807,-1151269,-876784,-365999,644292,570791,802058,611436,-110512,-393854,-219962,-218293,-348186,-391290,-72336,-17400,607376,-118552,9208,213638,542686,-85012,15021,70531,73677,69269,114965,167825,-26753,56648,252512,201600,508648,847153,-16938, 
 汇率变动对现金及现金等价物的影响(万元),11398,10757,1629,-6515,-16775,-13420,-6073,-1229,13811,8773,7542,2075,9563,4644,548,-519,653,1623,5824,4986,-26708,-14202,-12051,2702,-5789,-5811,-4299,-1039,-15893,-12675,-9804,-2376,-9860,-4716,-4172,-765,-1657,-1482,-2415,-3298,-20635,-8124,-4539,-2888,-4698,-2398,3655,-1600,-4428,-32305,5075, 
 现金及现金等价物净增加额(万元),120028,301025,339760,21417,-128511,492421,428725,829644,-29008,176523,72571,128036,-150159,71526,-45874,-87656,-510184,-429172,-569963,-441716,297389,599119,211530,225992,-351847,-247554,-388669,-454333,110182,226337,128570,37576,1156777,523574,284351,168066,-27651,166080,21062,-6434,-75520,27194,78125,70593,-110281,-185703,-79735,-165500,271649,492226,-2678, 
 加:期初现金及现金等价物余额(万元),556291,556291,556291,556291,684802,684802,684802,684802,713810,713810,713810,713810,863969,926998,965999,965999,1476183,1476183,1476183,1476183,1178794,1178794,1178794,1178794,1530641,1530641,1530641,1530641,1420459,1420459,1420459,1420459,263682,263682,263682,263682,291333,291333,291333,291333,366853,366853,366853,366853,477134,320056,0,320100,205486,203398,0, 
 期末现金及现金等价物余额(万元),676318,857316,896050,577708,556291,1177223,1113527,1514446,684802,890333,786381,841846,713810,998524,920125,878343,965999,1047011,906220,1034467,1476183,1777914,1390325,1404786,1178794,1283087,1141972,1076308,1530641,1646796,1549029,1458035,1420459,787256,548033,431748,263682,457413,312395,284899,291333,394047,444978,437446,366853,134353,0,154600,477134,695624,-2678, 
 净利润(万元),820054,--,389686,--,863744,--,390647,--,776354,--,378370,--,722015,--,428646,--,424993,--,42154,--,366993,--,112550,--,494804,--,106189,--,747686,--,406321,--,1220805,--,469402,0,502945,0,292565,0,-926029,0,128232,0,388135,0,130030,0,297720,0,23679, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,48639,--,13664,--,42075,--,28890,--,24671,--,8715,0,-5118,0,-6097,--,--,--,-7356,0,-10750,0,-7724,0,97716,0,1945, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 资产减值准备(万元),1339,--,44,--,59601,--,1268,--,25384,--,-816,--,18189,--,1253,--,-12975,--,724,--,49076,--,1814,--,-24100,--,-23020,--,214682,--,2004,--,209826,--,12623,0,16125,0,0,--,--,--,-88,0,448,0,7,0,1946,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1425651,--,690726,--,1336209,--,642469,--,1325789,--,656044,--,1284811,--,619448,--,1124806,--,549956,--,1083827,--,519964,--,1015936,--,485661,--,930645,--,448346,--,833136,--,386138,0,677299,0,329851,0,614455,0,303046,0,561204,0,291596,0,415796,0,199508, 
 无形资产摊销(万元),25328,--,11945,--,24070,--,11843,--,23472,--,12122,--,18942,--,8376,--,14436,--,7122,--,14855,--,8097,--,13205,--,6607,--,12929,--,6697,--,15131,--,4620,0,9378,0,4315,--,6522,--,2870,0,4926,0,1578,0,4544,0,1378, 
 长期待摊费用摊销(万元),16664,--,6755,--,15764,--,7962,--,13427,--,6706,--,14666,--,7516,--,20797,--,6804,--,10855,--,5869,--,8811,--,4263,--,8227,--,4404,--,9203,--,3770,0,4672,0,4775,--,5762,--,0,0,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-8297,--,-6926,--,17343,--,198,--,3956,--,588,--,10296,--,2154,--,2246,--,1531,--,9814,--,-4132,--,-6308,--,--,--,--,--,--,--,-6978,--,941,0,1952,0,-735,--,-1418,--,-49885,0,-12652,0,4425,0,-255930,0,495, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4976,--,--,--,-39,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),-6,--,-206,--,6,--,-9,--,28,--,11,--,-563,--,-370,--,-720,--,42,--,-31,--,95,--,-460,--,-354,--,-3374,--,-3933,--,-174352,--,-57697,0,-275958,0,-152108,--,770689,--,-8489,0,-13384,0,-25386,0,26804,0,-11084, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 财务费用(万元),511811,--,182816,--,-10678,--,23302,--,734191,--,321725,--,781657,--,153962,--,308114,--,204652,--,42537,--,5527,--,189797,--,114285,--,-186389,--,-88423,--,-78349,--,17907,0,104176,0,52831,--,21328,--,-105574,0,-16207,0,7440,0,79139,0,66714, 
 投资损失(万元),-136814,--,-37813,--,30782,--,36402,--,-8785,--,-29258,--,-167599,--,-65140,--,-87716,--,-24685,--,-82509,--,-17050,--,-38289,--,19218,--,--,--,-64010,--,-356483,--,-189021,0,-61082,0,-31113,--,162957,--,-13609,0,-123335,0,-35427,0,-94595,0,-18776, 
 递延所得税资产减少(万元),-34542,--,-8787,--,55118,--,80440,--,70131,--,1160,--,-13822,--,12438,--,-32504,--,1784,--,-40322,--,-3748,--,23645,--,-12688,--,-91860,--,-24514,--,-52109,--,-25061,0,37767,0,-10516,--,-127691,--,-2119,0,19278,0,6544,0,-25292,0,2089, 
 递延所得税负债增加(万元),-24912,--,-17370,--,-133013,--,-145671,--,-44929,--,21725,--,39674,--,16202,--,31199,--,6492,--,45298,--,27152,--,34839,--,19129,--,20719,--,7057,--,62023,--,48341,0,-7100,0,-3400,0,20900,0,77100,0,-200,0,0,0,-3100,0,0, 
 存货的减少(万元),-35036,--,-31365,--,-32642,--,-39119,--,-2218,--,-26975,--,-5675,--,1871,--,-5730,--,-3273,--,4068,--,-2726,--,2294,--,4855,--,-26036,--,-15976,--,-3904,--,2943,0,-10984,0,1220,--,-5830,--,-6585,0,-5097,0,-4125,0,-10128,0,-11266, 
 经营性应收项目的减少(万元),97232,--,-12391,--,-297862,--,-232987,--,-40051,--,-45325,--,202261,--,12347,--,-173248,--,-143621,--,-113537,--,-55204,--,-89694,--,-116911,--,-26514,--,-70722,--,-125477,--,-130685,0,23481,0,-72350,0,60046,0,-10058,0,-38733,0,-92899,0,-54223,0,104202, 
 经营性应付项目的增加(万元),508140,--,169793,--,708512,--,283186,--,194091,--,-23743,--,268842,--,173984,--,137356,--,145036,--,349448,--,44470,--,-432344,--,-95142,--,670870,--,350806,--,391740,--,146497,0,-62449,0,46264,0,125447,0,-23767,0,181219,0,111360,0,161250,0,-72927, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,-21854,--,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),3141889,--,1319492,--,2638930,--,1060770,--,3072436,--,1273124,--,3175271,--,1373478,--,1752285,--,795342,--,1743612,--,643231,--,1241882,--,521332,--,2163959,--,986908,--,1966694,--,698048,0,689527,0,200048,--,705285,--,283717,0,934852,0,387419,0,641645,0,285959, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),1931492,--,--,--,982269,--,119633,--,244048,--,79959,--,1111184,--,641582,--,1067575,--,--,--,539438,--,61254,--,--,--,--,--,--,--,--,--,--,--,152854,0,--,0,0,--,--,--,0,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),676318,857316,896050,577708,556291,1177223,1113527,1514446,684802,890333,786381,841846,713810,998524,920125,878343,965999,1047011,906220,1034467,1476183,1777914,1390325,1404786,1178794,1283087,1141972,1076308,1530641,1646796,1549029,1458035,1420459,787256,548033,431748,263682,457413,312395,284899,291333,394047,444978,437446,366853,134353,240321,154600,477134,695624,200720, 
 现金的期初余额(万元),556291,556291,556291,556291,684802,684802,684802,684802,713810,713810,713810,713810,863969,926998,965999,965999,1476183,1476183,1476183,1476183,1178794,1178794,1178794,1178794,1530641,1530641,1530641,1530641,1420459,1420459,1420459,1420459,263682,263682,263682,263682,291333,291333,291333,291333,366853,366853,366853,366853,477134,320056,320056,320100,205486,203398,203398, 
