 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),54783,40023,22192,63539,49239,35003,18500,54691,42531,30801,17419,51161,36961,24628,8678,44146,33704,23407,13874,35038,27310,18855,10827,28553,21664,14642,8332,22274,15829,11067,5760,15018,11122,7211,3491,10410,7594,4221,1828,7738,5626,3911,1726,6084,3561,1633,869,2915,2583,1302,759, 
 支付的各项税费(万元),7615,5051,3059,9687,6511,4613,2697,8280,6157,3219,1440,10193,6950,4109,2148,8833,6752,4935,2506,8036,5151,3070,2228,8954,5795,4175,1133,4178,3568,2385,1017,2313,1917,1346,808,1701,1652,969,491,1802,1388,907,737,1377,958,713,547,1129,696,523,379, 
 支付的其他与经营活动有关的现金(万元),15168,10576,5058,20978,13366,8818,7152,20635,11557,7460,5271,15151,13875,11369,5115,14610,11018,7722,3821,11779,9351,6727,3274,8928,7268,4119,2260,8120,7192,4370,2800,5575,4111,2706,2283,4805,3268,2418,1430,3551,2871,2262,1166,3078,2856,2408,1377,2920,2659,1372,900, 
 经营活动现金流出小计(万元),95864,69186,39385,111182,84528,60481,34162,103337,75050,51869,29423,89487,66906,45623,19124,74876,56972,39391,22317,60769,45600,30870,17523,53639,40201,26476,13849,40329,30737,20839,11510,28877,20851,13444,7510,20339,14756,9467,5335,15478,11094,7961,4272,12096,8332,5333,3032,8844,6456,4241,2354, 
 经营活动产生的现金流量净额(万元),-44146,-41102,-24891,10713,-37938,-33518,-22537,7310,-41245,-33735,-22122,3192,-37266,-27431,-9991,13185,-28131,-19070,-10653,26155,-20839,-16653,-10102,28752,-13491,-10794,-7791,11294,-12246,-8454,-9107,24619,-3043,-6431,-5187,13213,-6318,-3527,-1831,5918,-3691,-2719,-1564,6481,-1791,-1602,-1662,4154,-718,-682,-403, 
 收回投资所收到的现金(万元),10690,8540,2200,49514,17636,14821,8000,64144,32515,24515,48,13035,2552,1800,100,45778,18787,15073,12823,35372,12309,10224,--,18337,3855,4474,--,6188,96,76,74,15009,14871,7263,130,20878,5007,603,--,804,871,397,--,2059,2005,696,--,0,--,--,--, 
 取得投资收益所收到的现金(万元),74,66,7,1567,547,535,413,3033,2200,2190,8,279,43,37,130,1317,322,311,202,1525,1128,1076,270,782,32,32,32,806,127,125,44,774,74,22,22,545,40,40,40,118,118,118,54,29,29,29,360,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),42,33,7,--,19,12,4,24,21,19,7,28,20,12,3,18,12,10,4,11,7,3,1,10,8,4,2,5,4,4,3,16,26,26,10,12,4,2,1,4,0,0,0,8,6,5,--,0,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,51,51,0,--,--,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,208,24,24,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,160,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),10806,8639,2214,51081,18201,15368,8417,67409,34761,26748,63,13342,2615,1849,233,47113,19121,15394,13028,36909,13444,11303,271,19129,3895,4510,34,6998,227,204,121,15799,14970,7311,162,21435,5051,645,40,926,990,515,105,2147,2041,730,360,160,--,0,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2814,2364,2109,6352,4310,1863,334,3307,2792,2560,123,2668,2325,2004,1276,7470,3879,1406,715,8103,6038,2064,1306,3691,2440,2134,863,3084,1436,1104,220,4006,3744,3382,126,654,518,243,129,1138,772,291,177,1004,589,495,237,796,611,540,506, 
 投资所支付的现金(万元),41303,38707,33254,46523,34958,31924,30074,66784,51334,43323,29359,16682,14908,3906,705,34528,33414,19154,3478,43151,22461,15281,15281,11267,3667,4338,3000,13127,8327,8323,60,18870,14727,14715,7270,14139,8559,2000,1438,6797,374,288,103,7412,1307,1194,170,117,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,5698,5698,4047,--,--,--,--,--,5140,5140,5140,5490,379,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,11,11,--,--,--,--,--,--,--,0,--,--,--,--,--,--,100,112,--,--,0,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),44117,41071,35363,58573,44966,37835,30408,70091,54125,45883,29481,24490,22373,11049,7471,42377,37296,20560,4193,51254,28498,17345,16586,14958,6107,6471,3863,16222,9774,9428,279,22876,18470,18098,7397,14794,9077,2243,1567,7935,1146,579,280,8516,2008,1690,407,913,611,540,506, 
 投资活动产生的现金流量净额(万元),-33311,-32433,-33150,-7491,-26765,-22467,-21991,-2682,-19364,-19135,-29419,-11147,-19758,-9201,-7238,4736,-18175,-5166,8835,-14345,-15054,-6042,-16315,4172,-2212,-1961,-3830,-9224,-9548,-9223,-158,-7077,-3500,-10787,-7235,6641,-4025,-1598,-1527,-7009,-156,-64,-175,-6369,33,-960,-47,-753,-611,-540,-506, 
 吸收投资收到的现金(万元),5682,5682,5848,735,735,--,--,14405,14094,1234,--,1225,1225,1225,1200,744,--,--,--,13140,11865,11262,11262,870,--,--,--,1787,706,706,706,883,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,15047,15047,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,3295,2800,1050,--,1200,1200,1200,1200,744,--,--,--,1275,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 取得借款收到的现金(万元),9186,2584,--,4300,2300,2300,--,2000,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,1800,1800,1800,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 筹资活动现金流入小计(万元),14868,8266,5848,5035,3035,2300,0,16405,16094,1234,0,1225,1225,1225,1200,744,0,0,0,13140,11865,11262,11262,870,0,--,0,1787,706,706,706,883,0,--,--,--,0,--,--,--,--,--,--,--,0,0,--,16847,16847,1800,--, 
 偿还债务支付的现金(万元),2800,2500,500,3800,2000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1800,1800,1800,--,1800,1800,1800,--, 
 分配股利、利润或偿付利息所支付的现金(万元),3162,86,43,3111,3048,55,22,2959,2930,2923,--,3574,3574,3574,90,2378,2366,2372,100,8986,8947,--,--,7478,7478,7478,--,2605,2605,2605,--,1998,2017,1990,14,--,0,--,--,2203,2203,2203,--,2256,2256,60,28,435,407,53,25, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,20,22,--,22,--,--,--,--,0,--,--,--,--,7,--,--,0,--,--,0,--,--,--, 
 支付其他与筹资活动有关的现金(万元),410,72,103,4239,4621,4593,4147,4975,4880,4575,4575,3041,2939,2845,--,9708,43,43,43,45,29,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,14,0,--,--,403,417,--,--, 
 筹资活动现金流出小计(万元),6372,2658,646,11150,9669,4648,4168,7934,7810,7498,4575,6615,6513,6420,90,12086,2409,2415,143,9031,8977,0,0,7478,7478,7478,0,2605,2605,2605,0,1998,2017,1990,14,--,0,--,--,2203,2203,2203,--,4070,4056,1860,28,2638,2624,1853,25, 
 筹资活动产生的现金流量净额(万元),8496,5608,5201,-6115,-6634,-2348,-4168,8471,8284,-6264,-4575,-5391,-5288,-5195,1110,-11342,-2409,-2415,-143,4109,2888,11262,11262,-6609,-7478,-7478,0,-819,-1900,-1900,706,-1116,-2017,-1990,-14,--,0,--,--,-2203,-2203,-2203,--,-4070,-4056,-1860,-28,14209,14223,-53,-25, 
 汇率变动对现金及现金等价物的影响(万元),1,0,-1,-1,-0,-0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 现金及现金等价物净增加额(万元),-68960,-67926,-52840,-2894,-71337,-58333,-48697,13099,-52325,-59134,-56116,-13346,-62312,-41827,-16119,6579,-48715,-26651,-1960,15918,-33006,-11433,-15155,26315,-23181,-20234,-11620,1252,-23693,-19577,-8560,16426,-8561,-19209,-12436,19855,-10343,-5124,-3358,-3294,-6050,-4986,-1739,-3958,-5814,-4422,-1736,17610,12893,-1274,-934, 
 加:期初现金及现金等价物余额(万元),103402,103402,103402,106297,106297,106297,106297,93198,93198,93198,93238,106544,106544,106544,106544,99964,99964,99964,99964,84047,84047,84047,84047,57732,57732,57732,57732,56480,56480,56480,56480,40054,40054,40054,40054,20199,20199,20199,20199,23493,23493,23493,23908,27451,27451,28487,28487,9841,10001,10001,10001, 
 期末现金及现金等价物余额(万元),34443,35476,50562,103402,34959,47964,57600,106297,40873,34064,37122,93198,44232,64717,90424,106544,51249,73313,98004,99964,51041,72614,68891,84047,34550,37498,46111,57732,32787,36903,47920,56480,31493,20845,27618,40054,9856,15075,16841,20199,17443,18507,22170,23493,21637,24065,26751,27451,22894,8727,9066, 
 净利润(万元),--,7263,--,16668,--,6614,--,14209,--,6392,--,11001,--,11758,--,17783,--,11167,--,34012,--,13834,--,28800,--,11279,--,21156,--,8447,--,19131,--,9542,--,11560,0,2364,0,7423,0,2092,--,5595,0,--,--,3885,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 资产减值准备(万元),--,1390,--,2106,--,2258,--,1965,--,2260,--,1190,--,2248,--,954,--,1595,--,1363,--,1704,--,97,--,1140,--,558,--,535,--,176,--,406,--,258,0,223,--,82,--,169,--,209,0,--,--,201,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,727,--,1771,--,855,--,1855,--,954,--,2081,--,813,--,1498,--,691,--,1313,--,655,--,1204,--,590,--,1009,--,523,--,781,--,369,--,738,0,359,0,632,0,216,--,351,0,--,--,296,--,--,--, 
 无形资产摊销(万元),--,691,--,1016,--,377,--,241,--,73,--,387,--,228,--,521,--,253,--,257,--,107,--,144,--,90,--,141,--,63,--,60,--,12,--,47,0,29,--,144,--,69,--,85,0,--,--,3,--,--,--, 
 长期待摊费用摊销(万元),--,185,--,366,--,178,--,601,--,414,--,835,--,444,--,787,--,316,--,362,--,88,--,104,--,52,--,73,--,36,--,5,--,0,--,--,0,0,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-16,--,0,--,-34,--,-72,--,-31,--,-37,--,-24,--,-84,--,-31,--,-66,--,-29,--,-54,--,-23,--,-41,--,-16,--,-54,--,-26,--,4,0,-2,--,21,--,19,--,10,0,--,--,7,--,--,--, 
 固定资产报废损失(万元),--,--,--,-70,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,0,--,0,--,0,--,-0,--,3,--,-4,--,5,--,6,--,271,--,122,--,-395,--,-518,--,4,--,50,--,112,--,70,--,17,0,6,--,310,--,346,--,-327,0,--,--,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 财务费用(万元),--,86,--,182,--,51,--,40,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,--,--,0,0,--,--,--,--,--,60,0,--,--,0,--,--,--, 
 投资损失(万元),--,80,--,-1552,--,-438,--,-1156,--,-152,--,13,--,196,--,-2600,--,-2966,--,-4155,--,-1643,--,-4095,--,-1502,--,-1609,--,-634,--,-5662,--,-5452,--,-1260,0,-190,--,-1302,--,-349,--,-1175,0,--,--,-46,--,--,--, 
 递延所得税资产减少(万元),--,-743,--,-457,--,-853,--,-36,--,-347,--,-248,--,-251,--,7,--,-228,--,-534,--,-387,--,4,--,-271,--,-56,--,-58,--,-28,--,-47,--,-26,0,-22,--,-8,--,-90,--,-23,0,--,--,-20,--,--,--, 
 递延所得税负债增加(万元),--,-42,--,-310,--,-265,--,-561,--,-577,--,418,--,-148,--,52,--,264,--,233,--,25,--,314,--,511,--,57,--,-24,--,464,--,530,--,37,0,7,0,80,0,-8,--,41,0,--,--,5,--,--,--, 
 存货的减少(万元),--,-2371,--,545,--,-1256,--,567,--,-686,--,-2912,--,-1291,--,-526,--,-435,--,-306,--,0,--,652,--,298,--,71,--,408,--,-722,--,0,--,--,0,-336,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 经营性应收项目的减少(万元),--,-39368,--,-3428,--,-37508,--,-12929,--,-40748,--,-15666,--,-44592,--,-6703,--,-25756,--,-8981,--,-29922,--,-2536,--,-20472,--,-8509,--,-9946,--,-1284,--,-7513,--,-3614,0,-4244,0,-44,0,-1534,--,-278,0,--,--,-1492,--,--,--, 
 经营性应付项目的增加(万元),--,-8982,--,-6126,--,-3496,--,2588,--,-1288,--,6127,--,3190,--,1492,--,-3945,--,2386,--,-1208,--,4512,--,-1968,--,-1561,--,-7839,--,11641,--,-4322,--,5454,0,-1721,0,-1420,0,-3649,--,1933,0,--,--,1315,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-41102,--,10713,--,-33518,--,7310,--,-33735,--,3192,--,-27431,--,13185,--,-19070,--,26155,--,-16653,--,28752,--,-10794,--,11294,--,-8454,--,24619,--,-6431,--,13213,0,-3527,--,5918,--,-2719,--,6481,0,--,--,4154,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 现金的期末余额(万元),34443,35476,50562,103402,34959,47964,57600,106297,40873,34064,37122,93198,44232,64717,90424,106544,51249,73313,98004,99964,51041,72614,68891,84047,34550,37498,46111,57732,32787,36903,47920,56480,31493,20845,27618,40054,9856,15075,16841,20199,17443,18507,22170,23493,21637,24065,26751,27451,22894,8727,9066, 
 现金的期初余额(万元),103402,103402,103402,106297,106297,106297,106297,93198,93198,93198,93238,106544,106544,106544,106544,99964,99964,99964,99964,84047,84047,84047,84047,57732,57732,57732,57732,56480,56480,56480,56480,40054,40054,40054,40054,20199,20199,20199,20199,23493,23493,23493,23908,27451,27451,28487,28487,9841,10001,10001,10001, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,--,--,--,--,--,--,--,0,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-68960,-67926,-52840,-2894,-71337,-58333,-48697,13099,-52325,-59134,-56116,-13346,-62312,-41827,-16119,6579,-48715,-26651,-1960,15918,-33006,-11433,-15155,26315,-23181,-20234,-11620,1252,-23693,-19577,-8560,16426,-8561,-19209,-12436,19855,-10343,-5124,-3358,-3294,-6050,-4986,-1739,-3958,-5814,-4422,-1736,17610,12893,-1274,-934, 

