 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2006-06-30,2005-12-31,2004-12-31, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 投资活动现金流入小计(万元),16556,11427,56432,41069,25814,20363,113661,95522,67432,47236,147267,117095,62676,31208,28291,23501,14012,4507,48789,33691,23039,8341,30775,16414,7696,5629,49117,33272,17688,9660,24768,19964,9142,2513,3513,2003,2003,--,20,1,0,0,219,94,57,23,51,--,8,315, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),653,607,3370,1840,1573,658,118,3993,3816,3732,10527,9854,8407,6789,15094,11922,9068,4590,12475,8193,5150,2511,9042,7330,1825,203,3777,3338,1786,796,2369,1040,948,879,468,407,106,55,1301,1076,797,629,179,83,60,147,108,--,249,388, 
 投资所支付的现金(万元),30000,10000,73412,53412,42132,22132,111091,95001,60001,25001,147730,121737,61670,38670,47570,45493,38893,24470,48800,38100,27500,16897,30100,21750,15600,9600,48600,38700,21300,15200,24000,19000,14200,5200,5718,3828,2000,2000,564,632,632,632,0,0,--,0,0,--,0,15, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,69,27,--,--,--,--,--,193,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-95,--,--,--,--,--,0,--,216,0,--,15,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,202,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,7,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 投资活动现金流出小计(万元),30653,10607,76782,55252,43705,22790,111410,99064,63844,28733,158258,131591,70078,45459,62857,57415,47961,29060,61275,46293,32650,19407,39142,29080,17425,9803,52377,42045,23094,15996,26369,20040,15148,6079,6091,4235,2106,2055,1865,1708,1429,1261,395,83,60,162,108,--,249,403, 
 投资活动产生的现金流量净额(万元),-14097,820,-20350,-14183,-17891,-2426,2251,-3542,3588,18503,-10991,-14497,-7401,-14251,-34567,-33914,-33949,-24552,-12486,-12602,-9611,-11066,-8367,-12666,-9729,-4174,-3260,-8773,-5405,-6336,-1601,-76,-6006,-3567,-2578,-2231,-103,-2055,-1845,-1707,-1429,-1261,-176,12,-3,-139,-57,--,-241,-88, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,4079,1644,--,200,383,--,--,--,49440,48692,48500,48500,60,20,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,22680,21319,--,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,1844,--,--,--,383,--,--,--,940,--,--,--,60,20,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,1500,1500,1500,2500,1000,--,0,900, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,-5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,561,195,187,0,0,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),0,0,0,-5,0,0,4079,1644,0,200,383,0,0,0,49440,48692,48500,48500,60,20,0,0,0,0,0,0,0,0,0,0,0,0,--,0,--,--,--,--,--,561,195,187,24180,22819,1500,2500,1000,--,0,900, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,3000,3000,1500,1000,1000,--,900,512, 
 分配股利、利润或偿付利息所支付的现金(万元),4550,9,2814,2850,2850,--,--,--,--,--,244,244,244,--,1838,1838,1838,--,1115,1115,1115,--,329,329,329,--,1167,1167,1167,--,1466,1466,1466,0,1383,1383,1383,--,932,932,932,--,36,36,28,1900,1537,--,1299,2, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,40,0, 
 支付其他与筹资活动有关的现金(万元),167,--,5,0,--,--,--,--,--,--,--,--,0,--,51,51,51,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,1924,413,--,0,0,--,0,0, 
 筹资活动现金流出小计(万元),4717,9,2820,2850,2850,0,0,0,0,0,244,244,244,0,1889,1889,1889,26,1115,1115,1115,0,329,329,329,0,1167,1167,1167,0,1466,1466,1466,0,1383,1383,1383,--,932,932,932,--,4961,3449,1528,2900,2537,--,2199,513, 
 筹资活动产生的现金流量净额(万元),-4717,-9,-2820,-2856,-2850,0,4079,1644,0,200,139,-244,-244,0,47551,46803,46611,48474,-1055,-1095,-1115,0,-329,-329,-329,0,-1167,-1167,-1167,0,-1466,-1466,-1466,0,-1383,-1383,-1383,--,-932,-370,-736,187,19219,19370,-28,-400,-1537,--,-2199,387, 
 汇率变动对现金及现金等价物的影响(万元),-13,-27,-44,-24,-12,--,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),-18171,217,-3546,-6075,-10086,2153,10727,3103,5104,21429,-10433,-13418,-9125,-15208,10995,12140,11095,22666,-7240,-9771,-7945,-9649,-4511,-11233,-8766,-3676,-1549,-9095,-6295,-7547,168,-920,-5575,-3970,-1334,-2898,-768,-2095,77,-924,-1341,-675,22307,21572,1023,3135,864,--,1751,2527, 
 加:期初现金及现金等价物余额(万元),24274,24274,27820,27820,27820,27820,17093,17102,17093,17102,27526,27526,27526,27526,16531,16531,16531,16531,23771,23771,23771,23771,28282,28282,28282,28282,29831,29831,29831,29831,29662,29662,29662,29662,30996,30996,30996,30996,30920,30920,30920,30920,8612,8612,--,5478,8077,--,3726,1199, 
 期末现金及现金等价物余额(万元),6103,24491,24274,21745,17734,29973,27820,20205,22197,38530,17093,14108,18401,12318,27526,28672,27626,39198,16531,14000,15826,14123,23771,17049,19516,24606,28282,20735,23536,22284,29831,28742,24088,25692,29662,28098,30229,28901,30996,29996,29579,30245,30920,30184,--,8612,8941,--,5478,3726, 
 净利润(万元),2767,--,12993,--,7698,--,7911,--,2188,--,-2252,--,-440,--,1356,--,1532,--,5622,--,2495,--,4583,--,1753,--,1166,--,601,--,4763,--,2147,0,3550,--,1822,0,3440,0,1625,--,3190,0,1503,3158,0,--,2973,2762, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 资产减值准备(万元),75,--,728,--,38,--,272,--,20,--,924,--,182,--,190,--,29,--,-90,--,11,--,100,--,100,--,177,--,19,--,46,--,--,0,18,--,--,--,11,--,0,--,-10,0,--,59,0,--,58,15, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),690,--,1372,--,598,--,1379,--,683,--,350,--,175,--,365,--,176,--,386,--,191,--,359,--,176,--,418,--,241,--,389,--,190,0,384,--,190,0,332,0,165,--,325,0,168,388,0,--,325,270, 
 无形资产摊销(万元),18,--,53,--,2,--,7,--,3,--,342,--,825,--,382,--,104,--,101,--,8,--,5,--,8,--,4,--,7,--,3,--,7,0,17,--,9,--,19,--,10,--,6,0,7,11,0,--,11,11, 
 长期待摊费用摊销(万元),75,--,56,--,8,--,36,--,16,--,28,--,139,--,16,--,-48,--,1,--,--,--,--,--,--,--,40,--,27,--,43,--,16,0,9,--,--,--,2,--,2,--,29,0,10,20,0,--,20,20, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,8,--,0,0,5,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,236,--,0,0,9,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),0,--,5,--,4,--,0,--,1,--,-1,--,2,--,7,--,5,--,-5,--,0,--,8,--,2,--,3,--,2,--,3,--,4,0,20,--,--,--,5,--,-0,--,10,0,--,11,0,--,10,2, 
 固定资产报废损失(万元),--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,1,0,--,5,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 财务费用(万元),13,--,44,--,12,--,-91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,-144,--,0,0,--,10,0,--,7,2, 
 投资损失(万元),-986,--,-3750,--,-2592,--,-1040,--,-714,--,-2424,--,-1524,--,-1090,--,-84,--,-255,--,-144,--,-398,--,-124,--,-739,--,-340,--,-482,--,-275,0,-370,--,-60,--,20,--,15,--,0,0,-29,0,0,--,0,0, 
 递延所得税资产减少(万元),115,--,-189,--,-34,--,249,--,-0,--,1,--,-59,--,-252,--,-5,--,19,--,--,--,-20,--,--,--,-5,--,--,--,-13,--,--,0,-26,--,--,--,-1,--,0,--,-8,0,--,-8,0,--,10,38, 
 递延所得税负债增加(万元),162,--,89,--,276,--,624,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,--,0,0,--,0,0,--,0,0, 
 存货的减少(万元),22,--,242,--,84,--,138,--,-50,--,-499,--,-93,--,-185,--,-28,--,16,--,20,--,-12,--,-10,--,121,--,63,--,-65,--,-43,0,5,--,18,--,-75,--,-118,--,-167,0,--,-58,0,--,-92,-25, 
 经营性应收项目的减少(万元),913,--,3354,--,416,--,-2951,--,1763,--,1654,--,-2235,--,-2596,--,-2795,--,-1143,--,-854,--,707,--,-1395,--,-1104,--,-9558,--,-2429,--,641,0,-893,--,-1301,0,-597,0,-1207,--,-11,0,-763,-222,0,--,100,-1365, 
 经营性应付项目的增加(万元),-3408,--,3636,--,3974,--,-2238,--,-2395,--,2296,--,1547,--,-183,--,-452,--,1649,--,1052,--,-1148,--,781,--,-131,--,7683,--,800,--,-790,0,-88,--,40,0,-302,0,231,--,-99,0,145,304,0,--,765,498, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,--,--, 
 其他(万元),200,--,1035,--,183,--,8,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2930,--,1534,--,178,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),657,--,19668,--,10667,--,4306,--,1516,--,419,--,-1479,--,-1990,--,-1567,--,6301,--,2781,--,4184,--,1292,--,2879,--,278,--,3235,--,1897,0,2627,--,718,--,2854,--,824,--,3265,0,1053,3674,0,--,4191,2228, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 现金的期末余额(万元),6103,24491,24274,21745,17734,29973,27820,20205,22197,38530,17093,14108,18401,12318,27526,28672,27626,39198,16531,14000,15826,14123,23771,17049,19516,24606,28282,20735,23536,22284,29831,28742,24088,25692,29662,28098,30229,28901,30996,29996,29579,30245,30920,30184,9635,8612,8941,--,5478,3726, 
 现金的期初余额(万元),24274,24274,27820,27820,27820,27820,17093,17102,17093,17102,27526,27526,27526,27526,16531,16531,16531,16531,23771,23771,23771,23771,28282,28282,28282,28282,29831,29831,29831,29831,29662,29662,29662,29662,30996,30996,30996,30996,30920,30920,30920,30920,8612,8612,8612,5478,8077,--,3726,1199, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,--,0,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-18171,217,-3546,-6075,-10086,2153,10727,3103,5104,21429,-10433,-13418,-9125,-15208,10995,12140,11095,22666,-7240,-9771,-7945,-9649,-4511,-11233,-8766,-3676,-1549,-9095,-6295,-7547,168,-920,-5575,-3970,-1334,-2898,-768,-2095,77,-924,-1341,-675,22307,21572,1023,3135,864,--,1751,2527, 

