 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-03-31,2006-12-31,2005-12-31, 
 购买商品、接受劳务支付的现金(万元),1487224,1131304,719077,378150,1054279,817713,510257,308905,773851,612946,403791,246031,549436,433774,262837,129166,358123,328178,213116,92182,234039,167054,104181,68091,182928,155511,99899,54648,159386,108035,62788,29755,113178,80336,45821,22916,62544,35707,20500,9864,53960,40086,20827,8868,29489,5665,28695,20868, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),422446,314742,212013,124760,315094,222571,152784,91868,220962,150821,101480,61142,153878,106035,72522,42979,120098,89092,63147,39662,77394,57782,40209,25638,48485,34370,23067,12974,29134,22183,14792,9453,17569,12655,8165,4764,10836,7796,5490,3242,7126,5179,3433,2050,4045,1720,4144,1962, 
 支付的各项税费(万元),163105,114854,72294,39256,138935,100932,67161,35199,102161,86230,61744,28865,69099,51402,34923,14473,62984,48913,36777,24134,36957,25875,19237,8865,25809,18840,12279,5650,16555,10687,7438,2987,8715,6204,4100,1053,5347,3498,1811,1006,5314,3811,2728,1110,4189,1088,2718,1603, 
 支付的其他与经营活动有关的现金(万元),196507,151004,104741,53242,187622,129252,90200,32299,149910,91122,57046,27425,98308,66253,43015,14802,64534,43888,24306,14520,45010,32818,19949,9954,28640,24412,16081,7869,22807,17907,11865,5964,15847,12728,7268,3304,8219,7144,4459,2277,8771,5096,3758,2301,3930,1511,10041,5193, 
 经营活动现金流出小计(万元),2269281,1711904,1108124,595407,1695929,1270467,820402,468271,1246884,941119,624061,363461,870721,657465,413298,201420,605739,510071,337346,170497,393400,283529,183576,112548,285861,233132,151326,81141,227882,158813,96882,48158,155309,111922,65354,32036,86946,54145,32259,16389,75172,54172,30746,14330,41653,9984,45597,29626, 
 经营活动产生的现金流量净额(万元),95532,-166697,-109636,-128630,91423,-114169,-92140,-138423,47074,-79308,-66574,-71808,20076,-67560,-55764,-52395,-1708,-88334,-94075,-67859,35648,661,-7894,-21518,48191,1289,-14491,-22991,7422,-16793,-10340,-9987,12356,-4817,-2450,-4335,4640,1274,328,-1288,267,-6387,-6076,-3262,6780,-1309,-2922,2362, 
 收回投资所收到的现金(万元),15488,14695,14095,10630,7366,6296,4600,500,35920,33420,33020,33020,196320,196320,196320,155990,91000,--,--,--,--,85,71,--,--,--,--,--,--,--,--,--,--,--,0,--,5,--,--,--,7779,30,30,30,4214,0,2094,0, 
 取得投资收益所收到的现金(万元),101,174,160,62,554,810,570,215,2432,2367,2008,12,785,608,613,509,721,5,--,--,807,251,61,77,9,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,1,1,1,1,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),671,55,33,16,255,155,71,2,72,65,10,3,58,18,--,--,104,8,216,215,134,27,0,0,75,4,3,1,120,57,30,14,78,3,3,--,52,-0,-0,-0,19,7,7,6,67,1,165,70, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),755,325,240,--,3594,3325,159,--,3800,3833,1399,1023,6289,291,179,118,636,134,107,--,484,256,256,102,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流入小计(万元),17014,15250,14529,10709,11769,10587,5400,718,42223,39685,36437,34057,203451,197237,197112,156617,92461,147,324,215,1425,619,388,179,84,4,3,1,120,57,30,14,78,3,3,--,57,-0,-0,-0,7799,38,38,37,4283,1,2259,70, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),55212,38964,22343,10104,28781,24284,18785,10471,56431,36128,23959,12593,36798,29588,17148,14198,12732,9718,6836,2686,16556,14836,9495,4545,18113,10293,5803,2647,10785,7882,4829,907,2937,1534,694,262,2204,1483,1291,1154,3623,794,610,157,2075,12,1356,2843, 
 投资所支付的现金(万元),14430,14430,13930,12630,12380,12180,10170,4470,11010,10760,5660,3320,160670,126850,126550,102130,164170,13100,3000,3000,--,--,--,--,590,590,90,90,1360,1300,1240,40,40,40,40,--,1000,--,--,--,7281,3000,--,0,850,0,2978,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),8078,5641,5641,9302,--,--,--,--,114,114,114,114,--,--,--,--,1443,1443,1443,1443,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,3000,--,--,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),13959,10053,7580,8089,100,100,100,--,344,344,304,--,2400,--,--,--,523,157,152,150,163,163,--,--,279,57,57,42,--,85,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 投资活动现金流出小计(万元),91679,69087,49494,40125,41260,36564,29055,14941,67899,47346,30036,16027,199868,156438,143698,116328,178868,24418,11431,7279,16719,14999,9495,4545,18981,10940,5950,2779,12145,9267,6069,947,2977,1574,734,262,3204,1483,1291,1154,13904,3794,610,157,2925,12,4334,2843, 
 投资活动产生的现金流量净额(万元),-74664,-53838,-34965,-29417,-29491,-25977,-23654,-14223,-25676,-7662,6400,18031,3583,40800,53414,40289,-86406,-24272,-11107,-7064,-15294,-14380,-9108,-4366,-18898,-10936,-5947,-2778,-12025,-9210,-6039,-933,-2899,-1571,-732,-262,-3146,-1483,-1292,-1154,-6105,-3755,-572,-120,1358,-11,-2075,-2773, 
 吸收投资收到的现金(万元),90257,7774,2841,440,4077,4077,3300,2152,13854,13309,11236,8100,5325,340,340,340,49439,49958,49997,49997,98534,98534,98534,--,--,--,--,--,530,290,100,100,10122,10122,190,190,--,--,--,--,38955,38955,38955,0,18,50,25,2620, 
 其中：子公司吸收少数股东投资收到的现金(万元),9484,7774,2841,440,4077,4077,3300,2152,13854,13309,11236,8100,5325,--,340,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,190,--,--,--,--,--,--,--,--,0,18,0,25,620, 
 取得借款收到的现金(万元),662329,460876,296749,172323,485736,342364,288756,138242,148680,76775,41197,25325,56137,25313,12257,6137,28341,28296,28296,11970,7657,7657,7657,7657,24045,23983,18488,3421,17697,17502,16225,11137,23132,12398,6951,4226,6509,2070,1366,--,684,684,--,0,7260,2000,13500,6453, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),127493,107376,61939,22373,41210,36455,27294,20000,5604,5364,3297,50,14677,8345,--,--,30509,20273,12247,4371,24740,24790,17973,6379,4110,5069,4652,2707,16015,13670,9712,4447,5592,--,0,--,504,--,--,--,--,--,82,0,0,0,0,0, 
 筹资活动现金流入小计(万元),880080,576025,361529,195136,531024,382897,319351,160394,168138,95448,55730,33475,76139,33999,12597,6477,108288,98528,90540,66339,130931,130981,124164,14036,28155,29052,23140,6128,34242,31462,26036,15684,38846,22520,7141,4416,7013,2070,1366,--,39639,39639,39037,0,7277,2050,13525,9073, 
 偿还债务支付的现金(万元),657905,361518,221053,107343,384763,187809,156902,45414,97713,31699,3290,--,6117,6117,--,--,32615,28712,16283,4283,24608,24726,18653,7637,6137,3789,3789,2530,28103,23011,19305,12143,14557,4779,1365,--,--,--,--,--,1868,1184,500,500,8500,1000,9000,3453, 
 分配股利、利润或偿付利息所支付的现金(万元),69304,65090,62426,1675,35659,34487,32760,1812,26684,24876,24292,382,11839,11677,11677,74,12029,11873,11612,109,10004,9716,9613,308,7117,7184,6508,70,7205,7360,6069,138,4161,4058,4031,10,1529,1519,1509,--,47,26,-17,1,959,-3,3446,97, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,-17,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),115220,91249,54722,54721,66117,62972,62289,6755,29183,29224,20196,3892,39102,36249,36012,19654,26138,26109,22910,7875,5814,6032,5915,5707,22727,29620,20182,5906,4950,7819,6459,3620,16015,--,0,--,5594,--,--,--,504,--,--,0,0,0,0,0, 
 筹资活动现金流出小计(万元),842429,517857,338201,163739,486539,285269,251951,53981,153579,85799,47778,4274,57058,54044,47689,19728,70781,66694,50806,12267,40426,40474,34181,13652,35981,40593,30480,8507,40258,38190,31834,15900,34733,8836,5396,10,7123,1519,1509,--,2418,1210,483,501,9459,997,12446,3550, 
 筹资活动产生的现金流量净额(万元),37651,58169,23328,31397,44485,97628,67400,106413,14559,9649,7953,29201,19081,-20045,-35092,-13251,37507,31834,39735,54071,90505,90507,89983,384,-7825,-11541,-7340,-2379,-6015,-6729,-5797,-216,4113,13684,1745,4407,-110,550,-143,--,37221,38429,38554,-501,-2182,1053,1079,5523, 
 汇率变动对现金及现金等价物的影响(万元),5442,5997,1510,-1021,-7667,-4932,-2208,308,1412,-1792,-663,-1695,1135,1686,366,164,58,87,125,186,-1127,-890,-735,-522,316,197,-348,57,-84,-32,2,21,87,23,9,5,25,21,16,13,30,28,22,-3,0,0,0,0, 
 现金及现金等价物净增加额(万元),63960,-156369,-119762,-127671,98750,-47450,-50603,-45925,37368,-79112,-52884,-26271,43876,-45120,-37075,-25192,-50549,-80685,-65322,-20666,109732,75898,72247,-26021,21784,-20990,-28125,-28091,-10702,-32764,-22174,-11115,13657,7319,-1428,-185,1408,363,-1091,-2428,31413,28315,31929,-3886,5956,-267,-3918,5112, 
 加:期初现金及现金等价物余额(万元),306268,306268,306268,306268,207518,207518,207518,207518,170149,170149,170149,170149,126274,126274,126274,126274,176822,176822,176822,176822,67090,67090,67090,67090,45306,45306,45306,--,56008,56008,56008,56008,42351,47942,47942,47942,40942,41446,41446,41446,9529,8849,8849,8849,2893,2886,6811,1700, 
 期末现金及现金等价物余额(万元),370228,149899,186506,178597,306268,160068,156915,161593,207518,91037,117265,143878,170149,81154,89198,101081,126274,96138,111500,156156,176822,142988,139337,41069,67090,24316,17181,-28091,45306,23244,33834,44893,56008,55262,46515,47757,42351,41809,40355,39018,40942,37164,40778,4963,8849,2619,2893,6811, 
 净利润(万元),259459,--,108876,--,237679,--,97982,--,181015,--,71037,--,138112,--,46332,--,114426,--,50672,--,113014,--,38547,--,69665,--,22387,--,37556,--,--,--,25963,--,0,--,11711,--,--,0,10404,0,--,0,8577,0,4875,4576, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 资产减值准备(万元),35900,--,12830,--,24551,--,8963,--,12915,--,7049,--,19228,--,5233,--,7936,--,3898,--,9856,--,3604,--,3795,--,2370,--,2672,--,--,--,1134,--,0,--,933,--,--,--,179,--,--,0,-30,0,1205,367, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),19749,--,8878,--,13449,--,6031,--,10358,--,4243,--,8478,--,4109,--,7318,--,3550,--,4077,--,1773,--,3071,--,1394,--,2112,--,--,--,1453,--,0,--,1121,--,--,0,748,0,--,0,477,0,553,297, 
 无形资产摊销(万元),3235,--,1566,--,2777,--,1002,--,1459,--,558,--,632,--,181,--,584,--,309,--,565,--,281,--,559,--,274,--,495,--,--,--,437,--,0,--,271,--,--,--,90,--,--,0,27,0,153,1, 
 长期待摊费用摊销(万元),887,--,309,--,--,--,--,--,65,--,37,--,74,--,37,--,74,--,37,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-2,--,1,--,-77,--,11,--,35,--,26,--,-17,--,4,--,8,--,5,--,-9,--,7,--,16,--,9,--,26,--,--,--,17,--,0,--,26,--,--,--,51,--,--,0,14,0,36,0, 
 固定资产报废损失(万元),98,--,96,--,923,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,1,--,--,--,1,--,--,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,22,0,0,0, 
 公允价值变动损失(万元),3860,--,4133,--,--,--,--,--,-285,--,-285,--,523,--,-12,--,-89,--,-7,--,-397,--,-99,--,184,--,-382,--,93,--,--,--,-27,--,0,--,-1,--,--,--,1,--,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 财务费用(万元),-3806,--,4760,--,21387,--,6842,--,-3831,--,116,--,-6151,--,75,--,980,--,469,--,1314,--,984,--,235,--,342,--,96,--,--,--,23,--,0,--,23,--,--,--,-704,--,--,0,-85,0,184,80, 
 投资损失(万元),7929,--,2087,--,2951,--,1402,--,-664,--,-1278,--,-1401,--,-962,--,-756,--,32,--,-775,--,-274,--,103,--,147,--,404,--,--,--,0,--,0,--,-0,--,--,--,52,--,--,0,-93,0,-718,0, 
 递延所得税资产减少(万元),-17125,--,-8930,--,-6009,--,-1061,--,-2274,--,450,--,-5425,--,-1426,--,1455,--,2649,--,-7365,--,-530,--,-789,--,-266,--,-386,--,--,--,-250,--,0,--,-142,--,--,--,-24,--,--,0,-40,0,-58,-16, 
 递延所得税负债增加(万元),467,--,823,--,2176,--,-542,--,834,--,-473,--,-907,--,-623,--,1925,--,59,--,-189,--,-56,--,323,--,26,--,53,--,--,--,331,--,0,--,--,--,--,0,-54,0,--,0,54,0,0,0, 
 存货的减少(万元),-2918,--,-58009,--,-64032,--,-54099,--,-70456,--,-33472,--,-25612,--,-52178,--,-34141,--,-41847,--,-27923,--,-7068,--,-12246,--,-18623,--,-23151,--,--,--,-14049,--,0,--,-9346,--,--,--,-4610,--,--,0,-2519,0,-1859,-6471, 
 经营性应收项目的减少(万元),-352390,--,-149667,--,-411027,--,-118716,--,-212779,--,-50454,--,-294288,--,-70011,--,-139473,--,-68620,--,-134701,--,-46472,--,-47374,--,-25809,--,-40400,--,--,--,-25764,--,0,--,-12815,--,--,0,-2922,0,--,0,-1793,0,-16609,-7089, 
 经营性应付项目的增加(万元),143607,--,-37389,--,266835,--,-39999,--,130416,--,-64252,--,186205,--,13158,--,37971,--,-45411,--,78077,--,1303,--,30044,--,2303,--,25396,--,--,--,20558,--,0,--,12860,--,--,0,-2946,0,--,0,2168,0,9317,10617, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 其他(万元),-3418,--,--,--,-158,--,42,--,267,--,124,--,625,--,317,--,73,--,129,--,105,--,105,--,604,--,1336,--,2454,--,--,--,2530,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),95532,--,-109636,--,91423,--,-92140,--,47074,--,-66574,--,20076,--,-55764,--,-1708,--,-94075,--,35648,--,-7894,--,48191,--,-14491,--,7422,--,--,--,12356,--,0,--,4640,--,--,--,267,--,--,0,6780,0,-2922,2362, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金的期末余额(万元),369099,149899,186506,178597,306138,160068,156915,161593,207518,91037,117265,143878,170149,81154,89198,101081,126274,96138,111500,156156,176822,142988,139337,41069,67090,24316,17181,-28091,45306,23244,33834,44893,56008,55262,46515,47757,42351,41809,40355,39018,40942,37164,40778,4963,8849,2619,2893,6811, 
 现金的期初余额(万元),306138,306268,306138,306268,207518,207518,207518,207518,170149,170149,170149,170149,126274,126274,126274,126274,176822,176822,176822,176822,67090,67090,67090,67090,45306,45306,45306,--,56008,56008,56008,56008,42351,47942,47942,47942,40942,41446,41446,41446,9529,8849,8849,8849,2893,2886,6811,1700, 
 现金等价物的期末余额(万元),1129,--,--,--,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),130,--,130,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),63960,-156369,-119762,-127671,98750,-47450,-50603,-45925,37368,-79112,-52884,-26271,43876,-45120,-37075,-25192,-50549,-80685,-65322,-20666,109732,75898,72247,-26021,21784,-20990,-28125,-28091,-10702,-32764,-22174,-11115,13657,7319,-1428,-185,1408,363,-1091,-2428,31413,28315,31929,-3886,5956,-267,-3918,5112, 

