 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付给职工以及为职工支付的现金(万元),8885,5585,2632,9096,6444,4688,2384,6930,4593,3869,1480,3750,2844,1706,782,2784,2071,1273,606,1964,1536,1000,314,1344,1065,710,313,1053,798,544,274,836,655,466,244,634,499,546,416, 
 支付的各项税费(万元),4658,3350,2901,8892,7362,4865,2720,10905,7861,5679,3035,8629,6421,3995,1613,4613,2915,1479,748,3776,2516,1699,630,2556,1872,1041,464,1734,1399,1002,137,1958,1551,1069,784,2058,1581,2845,2380, 
 支付的其他与经营活动有关的现金(万元),3275,2020,1010,3041,2519,2163,2723,2088,2031,1548,1228,1396,1465,792,375,1203,800,532,233,1022,612,460,204,754,528,346,164,561,409,202,116,399,296,163,99,374,240,691,358, 
 经营活动现金流出小计(万元),112886,76119,40013,143628,104498,65116,40898,91297,57540,41477,23138,89722,72745,49107,26107,86560,74628,48291,17924,76087,56331,35194,19988,48683,40196,27180,10561,49539,37548,30419,11848,33508,32054,23941,8423,27599,24629,26024,21415, 
 经营活动产生的现金流量净额(万元),11112,1360,2745,-18464,-13630,-12508,-12005,21662,20008,13850,4512,21221,12137,5712,-1877,10449,6399,6051,1133,-4058,-6966,-1878,-3941,3610,-2278,1452,332,-2044,-5675,-2828,-3217,-1581,-5878,-6159,-4340,4327,-1874,4437,1593, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,148,--,--,--,--,--,--,5200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,421,336,--,111,132,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),32,10,7,5,65,65,--,556,306,300,--,4,--,--,--,12,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,65,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),375,368,84,895,343,365,328,1142,393,117,80,1372,189,202,32,147,141,100,-32,801,132,100,44,170,158,112,69,586,619,488,340,236,120,44,15,13,11,32,38, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流入小计(万元),407,378,91,965,408,430,328,1698,698,417,80,1376,337,202,32,159,141,100,-32,6423,468,100,155,302,158,112,69,586,619,488,340,236,120,44,15,13,11,32,38, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),11264,3608,2040,8966,10793,3936,1962,5871,3944,2394,1496,2851,1269,854,236,690,955,542,346,8820,2889,1549,927,5751,4754,3969,2217,12918,10968,6384,2154,2260,726,239,38,182,105,3981,277, 
 投资所支付的现金(万元),2114,450,--,521,8307,6958,--,--,--,--,--,--,--,--,1401,2000,2000,2000,0,2000,2000,2000,2000,7200,7200,--,--,2000,2000,2000,--,--,--,0,--,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,7526,--,--,--,--,--,--,--,3703,4035,4035,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),7,--,--,5,--,--,--,35,735,--,--,721,--,--,--,--,--,--,--,220,--,--,--,--,--,0,--,100,184,100,--,--,--,0,--,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 投资活动现金流出小计(万元),13385,4058,2040,17018,19100,10894,1962,5906,4679,2394,1496,7275,5303,4889,1636,2690,2955,2542,346,11040,4889,3549,2927,12951,11954,3969,2217,15018,13152,8484,2154,2260,726,239,38,182,105,3981,277, 
 投资活动产生的现金流量净额(万元),-12978,-3680,-1950,-16053,-18692,-10464,-1634,-4208,-3980,-1978,-1416,-5899,-4967,-4686,-1604,-2531,-2814,-2442,-378,-4618,-4421,-3449,-2772,-12649,-11796,-3857,-2148,-14432,-12533,-7996,-1814,-2023,-606,-195,-23,-169,-95,-3949,-239, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,50567,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,31500,31500,31500,31500,0,--,0,2400, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 取得借款收到的现金(万元),59700,38000,18242,48715,44300,28479,7466,13606,33454,23054,3733,24470,12526,6526,2570,10933,6433,3433,1165,13500,10400,4500,3000,17365,17500,1500,500,7350,6050,4500,1500,3300,3300,1700,1400,12190,11190,20002,3678, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,298,--,--,--,85,4171,2712,282,30,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,1500,3500, 
 筹资活动现金流入小计(万元),59700,38000,18242,49013,44300,28479,7466,13691,37625,25766,4015,24500,12526,6526,2570,61500,6433,3433,1165,13500,10400,4500,3000,17365,17500,1500,500,7350,6050,4500,1500,34800,34800,33200,32900,12190,11190,21502,9578, 
 偿还债务支付的现金(万元),46257,27600,4000,21553,18300,10800,300,14898,35513,21583,3879,37593,21617,4477,570,16933,10333,4433,1000,3000,3000,1000,1000,6500,6500,4000,1500,4250,1900,1600,1300,6500,6500,6100,6100,13842,10030,16628,4666, 
 分配股利、利润或偿付利息所支付的现金(万元),6151,5522,542,5745,5415,562,173,5455,5040,4771,253,1874,1271,315,201,5092,4515,3562,172,4326,4144,3253,2,174,166,142,73,1449,1346,1262,25,104,89,73,65,349,262,606,393, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),10781,2691,716,2693,2401,1244,373,1319,5551,3294,148,5108,398,202,--,--,--,--,--,--,--,--,--,664,799,0,--,--,--,--,--,646,970,970,354,0,--,5000,4169, 
 筹资活动现金流出小计(万元),63189,35813,5259,29992,26116,12606,846,21672,46104,29648,4280,44575,23286,4994,771,22025,14849,7995,1172,7326,7144,4253,1002,7338,7465,4142,1573,5699,3246,2862,1325,7250,7558,7142,6519,14191,10292,22234,9228, 
 筹资活动产生的现金流量净额(万元),-3489,2187,12984,19022,18184,15873,6619,-7981,-8479,-3882,-265,-20075,-10759,1532,1799,39475,-8415,-4562,-7,6174,3256,247,1998,10027,10035,-2642,-1073,1651,2804,1638,175,27550,27242,26058,26381,-2001,898,-732,350, 
 汇率变动对现金及现金等价物的影响(万元),1168,630,518,-142,518,280,45,-272,-187,-107,-112,-686,-299,-113,-3,-22,-278,-209,-77,-28,102,86,76,-18,-84,-19,5,4,48,37,7,11,-17,-2,-3,-21,-15,20,21, 
 现金及现金等价物净增加额(万元),-4187,498,14297,-15638,-13621,-6819,-6975,9201,7362,7884,2719,-5438,-3888,2446,-1685,47372,-5108,-1162,670,-2530,-8030,-4995,-4639,970,-4123,-5065,-2884,-14822,-15356,-9149,-4850,23956,20740,19701,22015,2137,-1085,-224,1725, 
 加:期初现金及现金等价物余额(万元),48727,48627,48627,64265,65370,64884,64265,55064,55064,55064,57796,60502,60502,60502,60502,13130,13130,13130,13130,15660,15660,15660,15660,14690,14690,14690,14690,29511,29511,29511,29511,5555,5555,5555,5555,3418,3418,3643,1917, 
 期末现金及现金等价物余额(万元),44540,49125,62924,48627,51750,58065,57290,64265,62425,62947,60515,55064,56614,62947,58817,60502,8022,11968,13800,13130,7630,10665,11021,15660,10567,9625,11805,14690,14156,20362,24662,29511,26295,25256,27570,5555,2333,3418,3643, 
 净利润(万元),--,4694,--,12979,--,5725,--,16892,--,7669,--,11689,--,5202,--,8664,--,3835,--,6368,--,2872,--,5977,--,2737,--,4771,--,1932,--,3258,--,1770,--,3827,--,3011,2377, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 资产减值准备(万元),--,-456,--,1857,--,520,--,708,--,157,--,1007,--,167,--,641,--,516,--,327,--,253,--,343,--,351,--,178,--,98,--,268,--,89,--,112,--,-53,39, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2637,--,4998,--,2369,--,4531,--,2316,--,3400,--,1600,--,2854,--,1319,--,1798,--,893,--,1281,--,431,--,468,--,232,--,445,--,218,--,410,--,353,306, 
 无形资产摊销(万元),--,194,--,295,--,136,--,258,--,81,--,135,--,52,--,95,--,41,--,92,--,34,--,82,--,34,--,67,--,34,--,67,--,34,--,67,--,56,8, 
 长期待摊费用摊销(万元),--,--,--,3,--,--,--,5,--,--,--,5,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,126,--,126,--,-10,--,--,--,2,--,--,--,7,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 固定资产报废损失(万元),--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 财务费用(万元),--,998,--,1641,--,344,--,1005,--,565,--,1130,--,1284,--,2027,--,918,--,777,--,391,--,388,--,227,--,-334,--,-322,--,-37,--,73,--,356,--,554,334, 
 投资损失(万元),--,16,--,-589,--,-213,--,115,--,70,--,343,--,73,--,89,--,53,--,-309,--,--,--,-95,--,0,--,3,--,--,--,--,--,0,--,0,--,0,0, 
 递延所得税资产减少(万元),--,34,--,-316,--,-48,--,-96,--,-11,--,150,--,-212,--,-200,--,-54,--,-175,--,-38,--,-76,--,-53,--,-130,--,-15,--,-40,--,-13,--,-17,--,46,-1, 
 递延所得税负债增加(万元),--,-20,--,-39,--,23,--,-33,--,-18,--,-9,--,166,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 存货的减少(万元),--,-10535,--,-2661,--,-4124,--,-5634,--,-2576,--,7634,--,4666,--,-5041,--,-3618,--,1944,--,-587,--,-4136,--,-2272,--,-646,--,-1880,--,-804,--,-2525,--,-233,--,2502,-999, 
 经营性应收项目的减少(万元),--,-9885,--,-51696,--,-19088,--,-10788,--,1819,--,-848,--,2598,--,-10574,--,-2781,--,-19930,--,-8123,--,-13159,--,-7575,--,-6102,--,-1494,--,-11992,--,-9042,--,-2222,--,263,-2703, 
 经营性应付项目的增加(万元),--,13685,--,14933,--,1722,--,14711,--,3778,--,-3416,--,-9884,--,11888,--,5823,--,5050,--,2427,--,13006,--,7572,--,-320,--,-1415,--,7254,--,3238,--,2025,--,-2294,2231, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,1360,--,-18464,--,-12508,--,21662,--,13850,--,21221,--,5712,--,10449,--,6051,--,-4058,--,-1878,--,3610,--,1452,--,-2044,--,-2828,--,-1581,--,-6159,--,4327,--,4437,1593, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金的期末余额(万元),44540,49125,62924,48627,51750,58065,57290,64265,62425,62947,60515,55064,56614,62947,58817,60502,8022,11968,13800,13130,7630,--,11021,15660,10567,9625,11805,14690,14156,20362,24662,29511,26295,25256,27570,5555,2333,3418,3643, 
 现金的期初余额(万元),48727,48627,48627,64265,65370,64884,64265,55064,55064,55064,57796,60502,60502,60502,60502,13130,13130,13130,13130,15660,15660,--,15660,14690,14690,14690,14690,29511,29511,29511,29511,5555,5555,5555,5555,3418,3418,3643,1917, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,--,0,0, 
 现金及现金等价物的净增加额(万元),-4187,498,14297,-15638,-13621,-6819,-6975,9201,7362,7884,2719,-5438,-3888,2446,-1685,47372,-5108,-1162,670,-2530,-8030,-4995,-4639,970,-4123,-5065,-2884,-14822,-15356,-9149,-4850,23956,20740,19701,22015,2137,-1085,-224,1725, 

