 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),34219,26554,17136,49859,48161,27330,20422,50259,41049,20872,16990,45690,36025,24412,10118,42568,39034,22580,8040,40719,25329,20613,8331,39943,30255,16899,5747,18509,23148,11992,4802,17259,24203,11983,4760,15892,26275,11791,7879,23120,16588,10188,3647,16574,10468,6192,882,15957,10239,4945,466, 
 经营活动现金流出小计(万元),1502891,871663,540892,1764801,1464717,867027,387917,1734181,1133367,593540,225626,1344355,1019685,625209,241347,1513090,1155188,659484,273149,1471769,1096824,579371,239291,1337522,1035993,551674,210277,1157524,848795,422698,161832,917071,682706,389195,166772,1042103,775468,419680,167019,996451,729534,406992,152844,640215,479171,223514,99521,492047,337246,172484,74958, 
 经营活动产生的现金流量净额(万元),174103,68075,50175,291584,166357,77966,23714,243163,136164,139882,52971,101773,78682,76592,19571,57970,31878,31831,-14033,82651,78818,68967,33789,38010,25898,46297,31130,30586,21983,34938,14534,20260,39796,11801,2881,26456,36391,42006,29096,50607,55740,46272,27156,29248,41753,6173,2916,4489,23176,10022,-2412, 
 收回投资所收到的现金(万元),63000,63000,63000,676505,318000,74500,--,65696,55294,982,1815,5641,5827,4955,--,8246,17176,11874,8075,8000,--,--,--,60000,45000,45000,--,94500,94500,84500,8507,2798,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 取得投资收益所收到的现金(万元),1167,1037,1037,6785,4292,2160,316,1810,1695,1472,--,508,657,403,64,5347,4775,4193,4078,2587,86,50,50,217,172,171,50,152,145,121,22,6695,6695,4512,--,122,0,--,--,1,0,0,--,239,183,71,0,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),2684,2668,587,2137,137,135,65,5179,1903,999,25,592,196,191,21,724,91,68,34,1326,433,433,208,3401,2432,255,187,294,3199,3081,59,1378,8446,4015,35,1407,61,29,10,1723,75,49,26,87,42,31,14,0,33,27,16, 
 处置子公司及其他营业单位收到的现金净额(万元),6319,6319,--,5154,8490,8490,--,4884,--,--,--,13,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,16034,16034,8451,1128,--,--,--,--,--,--,--,--,--,--,0,0,180,--,--,0, 
 收到的其他与投资活动有关的现金(万元),17626,10874,1360,16851,15944,10264,6865,5764,4239,1437,--,33,100,91,--,480,--,--,--,1432,--,--,--,454,--,--,--,3896,7,7,2843,9554,--,--,--,500,--,--,--,--,--,--,--,--,--,0,0,94,--,--,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),90796,83899,65984,707433,346862,95549,7246,83333,63130,4890,1841,6788,6788,5641,85,14798,22042,16135,12187,13345,519,483,257,64073,47603,45426,237,98842,97851,87709,11431,36458,31174,16978,1164,2029,62,29,10,1724,76,49,26,326,225,102,14,274,33,27,16, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),517905,237874,106731,432842,297343,193742,71110,355985,213208,70063,25417,81545,47064,25340,8291,46616,34798,22850,6951,42305,23384,16428,6562,43165,33848,18142,6593,22242,13516,12001,5409,30566,22864,15738,6519,41560,26195,23720,22468,107660,74416,51485,26193,37032,19716,11128,4063,37151,32952,21697,7378, 
 投资所支付的现金(万元),10180,4700,2250,667474,444048,260762,181820,156039,116864,500,132,6436,4648,4359,--,17126,25920,22917,5909,21453,8170,170,--,61000,48954,45000,--,94700,98332,84715,8500,1532,--,--,--,2901,701,51,--,2626,3739,2618,4797,5898,8823,571,159,3403,1701,1151,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,430,--,--,--,8077,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,279,--,--,--,437,--,--,--,21898,10182,10182,6506,5012,--,0,0,0,--,--,0, 
 支付的其他与投资活动有关的现金(万元),12883,5423,1310,5457,5285,5157,--,2539,1860,1860,--,--,--,--,--,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,26,26,26,--,--,0,0,0,--,--,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),540968,247997,110291,1106202,746675,459661,252930,522640,331932,72423,25549,87981,51712,29699,8291,63743,60773,45766,12860,63757,31554,16598,6562,104165,82802,63142,6593,116942,111848,96716,13909,32377,22864,15738,6519,44898,26896,23771,22468,132185,88362,64311,37522,47942,28539,11699,4222,40554,34652,22847,7378, 
 投资活动产生的现金流量净额(万元),-450172,-164099,-44307,-398770,-399813,-364112,-245683,-439307,-268802,-67534,-23708,-81193,-44924,-24058,-8206,-48945,-38732,-29631,-673,-50412,-31035,-16116,-6304,-40093,-35198,-17716,-6355,-18100,-13997,-9006,-2478,4081,8310,1240,-5355,-42869,-26835,-23742,-22458,-130461,-88286,-64262,-37496,-47616,-28314,-11598,-4208,-40280,-34619,-22820,-7361, 
 吸收投资收到的现金(万元),8260,8160,7979,17091,15629,10739,3448,498741,199583,197419,81,461,458,458,--,2923,650,650,650,57701,58336,806,--,900,--,--,--,--,--,--,0,688,--,--,--,--,--,--,--,18,--,--,--,--,342,216,0,0,--,--,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),8260,--,7979,17091,15629,10739,3448,3272,2783,619,81,461,--,458,--,2923,--,650,--,295,--,806,--,900,--,--,--,--,--,--,0,688,--,--,--,--,--,--,--,--,--,--,--,--,342,216,--,0,--,--,0, 
 取得借款收到的现金(万元),510618,330218,162599,581322,396589,288176,154397,443735,280223,136616,88563,348572,286187,173724,115375,260624,160867,109716,90781,139354,90384,55133,18871,155233,172917,132947,53724,150021,125442,109715,77044,149972,122002,114219,63881,250778,254489,142044,80559,211096,188671,104139,34646,122720,84600,57700,31900,69880,65900,28500,21000, 
 发行债券收到的现金(万元),200000,150000,50000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,49140,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0, 
 收到其他与筹资活动有关的现金(万元),30988,501,--,103838,24913,24131,--,115566,24513,9997,4147,5378,4306,4306,4306,--,--,--,--,--,32948,32948,32883,--,1071,472,153,1195,619,187,105,732,240,176,99,794,6520,6428,109,32883,200,150,22,299,144,38,0,172,76,179,0, 
 筹资活动现金流入小计(万元),749865,488878,220577,702250,437131,323046,157845,1058043,504318,344032,92791,354410,290951,178489,119681,263548,161517,110366,91431,197056,181667,88886,51754,205273,173988,133419,53877,151216,126061,109901,77149,151392,122242,114395,63980,251572,261010,148472,80667,243997,188870,104288,34668,123019,85086,57954,31900,70052,65976,28679,21000, 
 偿还债务支付的现金(万元),363359,274338,147250,481578,266186,166886,106510,390054,219634,102513,90546,382086,312228,189843,74075,196769,115956,87097,46906,184671,176324,119005,62860,155536,157264,134036,61764,142721,119889,102696,64056,171580,137220,103733,49878,201204,234018,143194,38186,141878,117301,71240,20168,86382,61800,39800,22900,34940,46000,19500,14500, 
 分配股利、利润或偿付利息所支付的现金(万元),84451,73122,5746,64275,48857,41588,5812,39874,32312,22476,5545,29417,23425,21505,2519,36860,31136,28833,1833,16515,12401,11421,2058,14041,11417,4677,2347,10113,7371,4690,2124,10806,8645,5514,2694,17829,13012,8953,3845,17080,11391,5143,2206,10674,5353,3416,1157,4135,2885,2115,339, 
 其中：子公司支付给少数股东的股利、利润(万元),1245,1190,--,735,587,499,320,1559,1459,--,555,501,493,481,8,309,--,15,8,949,--,934,--,440,225,215,8,266,246,--,30,1298,--,--,--,--,2519,1901,--,--,--,--,--,--,--,0,--,0,--,--,0, 
 支付其他与筹资活动有关的现金(万元),88758,11381,11381,131606,69492,41901,19851,208829,88577,141947,52412,--,627,559,225,500,150,150,150,3000,32905,32905,50,--,259,153,60,314,231,133,35,374,301,100,35,21566,130,116,3315,339,732,693,305,881,192,176,6,119,362,328,6, 
 筹资活动现金流出小计(万元),536568,358840,164377,677459,384535,250375,132172,638756,340523,266936,148503,411503,336280,211907,76818,234130,147241,116080,48889,204186,221629,163331,64968,169577,168940,138866,64172,153148,127491,107519,66215,182761,146165,109346,52607,240598,247160,152264,45346,159296,129423,77076,22679,97936,67344,43393,24064,39193,49246,21944,14845, 
 筹资活动产生的现金流量净额(万元),213297,130038,56201,24791,52596,72671,25673,419287,163796,77096,-55712,-57093,-45329,-33418,42863,29418,14275,-5714,42542,-7131,-39963,-74445,-13214,35696,5048,-5447,-10295,-1932,-1431,2383,10934,-31368,-23923,5049,11373,10974,13850,-3792,35321,84701,59447,27213,11989,25083,17741,14561,7836,30859,16729,6736,6155, 
 汇率变动对现金及现金等价物的影响(万元),743,-91,-450,-1706,-1349,-504,-121,910,492,330,21,399,-108,-165,-132,127,-197,-186,-157,-137,-211,-81,-73,-24,-58,-29,-25,-167,-795,-647,-619,-504,-752,-257,-181,-248,-391,7,7,-449,-78,-58,-13,-35,--,0,0,0,--,--,0, 
 现金及现金等价物净增加额(万元),-62029,33923,61618,-84101,-182210,-213978,-196417,224053,31650,149775,-26427,-36114,-11679,18950,54095,38570,7225,-3700,27679,24971,7609,-21675,14198,33589,-4311,23104,14454,10387,5760,27668,22371,-7531,23431,17834,8717,-5687,23015,14478,41965,4399,26823,9166,1636,6680,31181,9136,6544,-4932,5286,-6063,-3619, 
 加:期初现金及现金等价物余额(万元),248937,248937,248937,333038,333038,333038,333038,108985,108701,99486,99214,132749,132749,132749,132749,94179,94179,94179,94179,69207,69207,69207,69207,35618,35618,35618,35618,25232,25232,25232,25232,32762,32762,32762,32762,38449,38449,38449,38449,34050,36950,36210,36210,16941,16941,16941,0,21873,21873,21873,0, 
 期末现金及现金等价物余额(万元),186908,282860,310555,248937,150828,119060,136621,333038,140351,249261,72787,96635,121070,151699,186844,132749,101404,90479,121857,94179,76816,47532,83405,69207,31308,58723,50073,35618,30992,52899,47603,25232,56194,50596,41480,32762,61464,52927,80414,38449,63773,45376,37846,23621,48122,26077,0,16941,27159,15810,0, 
 净利润(万元),--,93238,--,204141,--,80594,--,102344,--,22764,--,34157,--,9651,--,33727,--,8563,--,29430,--,3178,--,8400,--,1314,--,7041,--,209,0,14364,--,1054,--,14255,--,7608,0,14996,0,9454,--,13024,--,5721,0,17113,--,4210,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,1935,--,0,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3683,--,10348,--,3175,--,3379,--,3284,--,2044,--,1694,--,3906,--,2782,--,3493,--,1174,--,3430,--,1362,--,2703,--,288,0,5257,--,1322,--,3894,--,-150,--,4813,--,82,--,1582,--,0,0,-581,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,50245,--,93320,--,39534,--,77419,--,29156,--,25312,--,12349,--,23103,--,11549,--,21342,--,10373,--,18890,--,9064,--,18689,--,8481,0,15242,--,8022,--,26130,--,12723,0,19111,0,9220,--,9964,--,4584,0,7606,--,3137,0, 
 无形资产摊销(万元),--,1778,--,2828,--,1953,--,3308,--,1065,--,1161,--,671,--,1245,--,521,--,1106,--,405,--,963,--,471,--,840,--,611,0,906,--,500,--,1102,--,688,--,1009,--,482,--,732,--,368,0,388,--,139,0, 
 长期待摊费用摊销(万元),--,17010,--,707,--,6919,--,3408,--,771,--,808,--,312,--,524,--,21,--,360,--,19,--,511,--,302,--,156,--,36,0,55,--,27,--,32,--,14,--,386,--,120,--,172,--,135,0,169,--,73,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-71,--,1523,--,-118,--,107,--,-50,--,292,--,-2,--,1359,--,283,--,-115,--,24,--,-294,--,-50,--,-120,--,-177,0,599,--,209,--,382,--,14,--,376,--,18,--,35,--,-1,0,51,--,8,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,7,--,--,--,17,--,--,--,-13,--,--,--,--,0,--,--,--,--,--,--,6,--,0,--,27,--,--,--,-5,0,62,--,7,0, 
 公允价值变动损失(万元),--,-610,--,-161,--,802,--,-168,--,-135,--,474,--,502,--,3980,--,3272,--,-3427,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,64,0,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),--,9176,--,24126,--,8653,--,24656,--,7121,--,11423,--,6761,--,12408,--,4267,--,9530,--,3613,--,10000,--,4221,--,9110,--,4391,0,9522,--,5263,--,14521,--,6779,--,13529,--,5347,--,5426,--,2534,0,3119,--,1300,0, 
 投资损失(万元),--,-7180,--,-5262,--,-1307,--,-6514,--,-652,--,-835,--,-403,--,-5777,--,-4221,--,-2837,--,-75,--,-131,--,-171,--,-145,--,-121,0,-7171,--,-1670,--,-175,--,-14,--,149,--,15,--,-206,--,-56,0,15,--,-110,0, 
 递延所得税资产减少(万元),--,-2264,--,202,--,1680,--,5276,--,1641,--,829,--,-642,--,13,--,14,--,-2371,--,-592,--,-1692,--,-1019,--,-1221,--,-971,0,-354,--,-815,--,-209,--,-834,--,-174,--,-92,--,-1560,--,0,0,0,--,--,0, 
 递延所得税负债增加(万元),--,-256,--,-2421,--,-15,--,-2370,--,--,--,--,--,--,--,-761,--,-748,--,761,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,--,--,--,--,0,0,0,--,--,0, 
 存货的减少(万元),--,-65023,--,-38808,--,-101842,--,-33540,--,-54067,--,26049,--,-30525,--,-5869,--,-72308,--,-7868,--,-41022,--,1037,--,-28990,--,-10666,--,-37258,0,574,--,-29392,--,-48726,--,-43525,--,10268,--,-27705,--,-2311,--,-19873,0,-20658,--,-18887,0, 
 经营性应收项目的减少(万元),--,-98211,--,-29532,--,-37728,--,-5865,--,-29352,--,-473,--,-6998,--,-5202,--,-2889,--,-4899,--,5761,--,-2939,--,-5989,--,-4683,--,-1035,0,-14717,--,-13661,--,2158,--,8531,0,-12317,0,18158,--,-8077,--,5878,0,6836,--,3279,0, 
 经营性应付项目的增加(万元),--,66561,--,64767,--,75665,--,71723,--,158334,--,535,--,83216,--,-4685,--,80716,--,38144,--,86092,--,-165,--,65795,--,8882,--,60484,0,-4016,--,40944,--,13092,--,50165,0,-1539,0,31145,--,8532,--,6822,0,-9629,--,16864,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,-34195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 经营活动产生现金流量净额(万元),--,68075,--,291584,--,77966,--,243163,--,139882,--,101773,--,76592,--,57970,--,31831,--,82651,--,68967,--,38010,--,46297,--,30586,--,34938,0,20260,--,11801,--,26456,--,42006,--,50607,--,46272,--,29248,--,6173,0,4489,--,10022,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 现金的期末余额(万元),186908,282860,310555,248937,150828,119060,136621,333038,140351,249261,72787,96635,121070,151699,186844,132749,101404,90479,121857,94179,76816,47532,83405,69207,31308,58723,50073,35618,30992,52899,47603,25232,56194,50596,41480,32762,61464,52927,80414,38449,63773,45376,37846,23621,48122,26077,0,16941,27159,15810,0, 
 现金的期初余额(万元),248937,248937,248937,333038,333038,333038,333038,108985,108701,99486,99214,132749,132749,132749,132749,94179,94179,94179,94179,69207,69207,69207,69207,35618,35618,35618,35618,25232,25232,25232,25232,32762,32762,32762,32762,38449,38449,38449,38449,34050,36950,36210,36210,16941,16941,16941,0,21873,21873,21873,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0, 
 现金及现金等价物的净增加额(万元),-62029,33923,61618,-84101,-182210,-213978,-196417,224053,31650,149775,-26427,-36114,-11679,18950,54095,38570,7225,-3700,27679,24971,7609,-21675,14198,33589,-4311,23104,14454,10387,5760,27668,22371,-7531,23431,17834,8717,-5687,23015,14478,41965,4399,26823,9166,1636,6680,31181,9136,0,-4932,5286,-6063,0, 

