 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 收到的税费返还(万元),2643,766,5571,3715,2215,280,7441,3406,1452,494,6475,4873,3468,1346,7888,5106,4009,3049,8153,4550,3182,2118,8846,5171,2453,1029,9914,4912,2277,1058,4673,2667,1296,529,3400,1593,911,911,3903,3487,1631,--,3047,1410,1096,558,2033,719,270,237, 
 收到的其他与经营活动有关的现金(万元),1680,475,2013,1475,1008,516,1383,5114,4132,3591,2372,1953,1325,1165,4208,1035,1004,474,3233,750,371,284,1602,1575,341,127,2316,3354,1575,240,2263,763,398,240,1609,329,220,106,715,830,229,120,344,265,57,3,733,232,32,32, 
 经营活动现金流入小计(万元),49845,19510,148177,91814,58381,27427,178779,112437,69015,33296,175188,103546,60128,24469,160900,97597,61735,26383,139027,84407,50829,19578,125874,83400,50542,21445,115316,74534,50801,21229,100391,65240,42282,19598,85331,69601,46360,24698,90195,69229,40692,18478,85397,58811,34835,12382,60460,40828,27767,10150, 
 购买商品、接受劳务支付的现金(万元),37578,15679,98422,69292,44000,21715,120446,80388,57020,30361,117388,82479,54210,23578,106883,72286,43872,17852,88915,55081,36366,17592,78197,52303,32551,14768,70571,54431,41531,19163,80921,55856,36710,17344,54268,44064,26977,13412,66332,53323,31233,15451,69170,49499,31316,14994,48535,34678,21472,10173, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 支付给职工以及为职工支付的现金(万元),9925,5869,18049,14135,10222,6235,19589,13693,9600,5494,18351,12454,8846,5207,17194,12400,8686,5287,16931,11919,8214,4347,15659,10438,7093,3935,13727,8328,5662,3158,10027,6859,4688,2763,8812,6322,4396,2485,8087,6496,4616,1922,6367,4693,3119,1418,4853,3290,2091,1251, 
 支付的各项税费(万元),2777,1198,8270,7580,5825,3083,9943,9523,7164,5070,8457,6789,5011,1977,7396,7198,7167,2793,6532,6590,4413,1793,6404,7220,4673,2051,6365,6410,3935,2329,5792,5063,2641,1284,4042,5541,4065,2817,3396,2097,603,855,1443,728,571,522,3068,1959,1492,1074, 
 支付的其他与经营活动有关的现金(万元),10535,4580,13922,14266,9656,5508,12552,15975,10592,5814,13144,16536,10597,6205,12222,14360,9005,6107,11804,12597,7756,3973,13652,12510,7646,3772,13879,9712,5810,3921,12227,5313,3021,1434,9679,7043,5331,2658,8648,6783,4732,1449,7073,5071,2967,1435,5538,4200,3292,1204, 
 经营活动现金流出小计(万元),60816,27327,138662,105273,69703,36540,162529,119578,84376,46738,157340,118259,78665,36967,143695,106244,68730,32039,124183,86188,56748,27705,113911,82470,51964,24526,104542,78881,56938,28571,108967,73090,47059,22825,76801,62971,40769,21372,86463,68700,41184,19677,84053,59992,37973,18368,61994,44127,28347,13701, 
 经营活动产生的现金流量净额(万元),-10971,-7817,9515,-13459,-11322,-9113,16250,-7141,-15360,-13442,17849,-14713,-18537,-12498,17205,-8646,-6995,-5656,14844,-1781,-5919,-8127,11963,929,-1421,-3081,10774,-4347,-6137,-7343,-8576,-7851,-4777,-3227,8530,6630,5591,3327,3731,530,-492,-1199,1344,-1181,-3138,-5986,-1534,-3299,-581,-3550, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,143,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),3,--,0,--,-0,--,3,10,4,--,1,--,--,--,24,19,19,--,196,--,--,--,102,15,10,10,16,14,1,--,10,--,--,--,28,22,0,--,3,1,0,141,0,0,0,--,47,0,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,153,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,465,--,--,--,178,--,--,--,2000,--,2329,--,400,--,--,--,387,39,29,--,--,47,47,26,242,164,134,83,206,128,98,-51, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 投资活动现金流入小计(万元),3,0,0,0,-0,0,156,10,148,0,1,0,0,0,41,19,19,0,661,0,0,0,281,15,10,10,2016,14,2330,0,410,0,--,--,415,61,29,0,3,49,47,167,242,164,134,83,253,128,98,-51, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1591,349,2946,1908,1274,488,2686,1663,858,301,2368,1278,754,382,5541,3349,2282,1621,9329,7054,4197,2734,5819,4034,2880,1119,8623,5693,3760,1142,4900,2162,1035,887,2843,1428,554,94,1907,1566,832,680,7148,4692,3011,2040,5219,2599,1087,415, 
 投资所支付的现金(万元),--,--,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,683,--,--,--,--,--,0,--,449,--,--,--,0,0,0,--,0,0,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,3000,--,--,--,--,--,--,--,--,--,--,--,--,783,683,--,824,--,0,--,--,342,--,--,0,0,0,--,0,0,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,17,--,--,--,465,--,--,--,178,--,600,--,2000,--,--,--,110,--,0,--,--,20,--,--,0,0,0,--,0,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 投资活动现金流出小计(万元),1591,349,7946,6908,1274,488,2686,1663,858,301,2368,1278,754,382,5541,3349,2282,1621,12345,7054,4197,2734,6284,4034,2880,1119,8801,5693,4360,1142,7583,2945,1719,887,3776,1428,554,94,2356,1927,832,680,7148,4692,3011,2040,5219,2599,1087,415, 
 投资活动产生的现金流量净额(万元),-1588,-349,-7946,-6908,-1274,-488,-2530,-1653,-710,-301,-2368,-1278,-754,-382,-5500,-3330,-2263,-1621,-11684,-7054,-4197,-2734,-6004,-4020,-2870,-1108,-6785,-5679,-2029,-1142,-7173,-2945,-1719,-887,-3361,-1367,-525,-94,-2353,-1878,-785,-513,-6905,-4528,-2877,-1956,-4966,-2471,-989,-467, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,1593,1593,1593,1593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20413,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 取得借款收到的现金(万元),3144,--,2000,--,--,--,4558,4558,4558,--,9553,9194,6137,4303,11059,11058,7979,3053,18172,10169,6572,4710,31049,22511,11306,5268,33721,24810,19549,10882,8876,5043,--,--,2000,2000,0,--,6475,5000,4000,4000,5000,5000,0,--,0,0,--,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,2120,--,--,--,56,--,--,--,217,--,--,--,133,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,1513,--,--,0,0,0,--,0,0,--,--, 
 筹资活动现金流入小计(万元),3144,0,4120,0,0,0,4614,4558,4558,0,9770,9194,6137,4303,12785,12651,9572,4645,18172,10169,6572,4710,31049,22511,11306,5268,33721,24810,19549,10882,8876,5043,--,--,22413,2000,0,0,6475,6513,4000,4000,5000,5000,0,--,0,0,--,--, 
 偿还债务支付的现金(万元),0,--,8907,3886,3886,1738,10558,9830,9809,6551,17104,13002,6159,6134,6552,6503,4332,2451,18302,11137,5672,2222,28968,23832,12934,8809,25325,14405,6999,2691,1419,7,--,--,2959,959,959,959,5414,5000,2500,1500,5000,4000,0,--,0,0,--,--, 
 分配股利、利润或偿付利息所支付的现金(万元),1090,15,1463,1399,1139,50,1528,1250,1175,70,2065,1888,1752,156,2578,2483,2279,312,1598,1458,1335,103,749,597,412,234,6911,5994,5990,99,6048,5974,5965,--,26,--,0,--,82,85,72,24,3560,3392,3385,--,0,0,--,--, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 支付其他与筹资活动有关的现金(万元),39,39,4,--,--,--,65,66,--,--,--,106,106,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,230,--,0,--,--,--,--,--,0,6,6,6,0,17,12,2, 
 筹资活动现金流出小计(万元),1129,54,10374,5286,5025,1788,12151,11146,10984,6620,19169,14996,8017,6290,9130,8985,6611,2764,19901,12595,7007,2324,29717,24429,13346,9042,32236,20399,12990,2790,7468,5980,5965,--,3215,959,959,959,5496,5085,2572,1524,8560,7398,3391,6,0,17,12,2, 
 筹资活动产生的现金流量净额(万元),2015,-54,-6254,-5286,-5025,-1788,-7537,-6588,-6426,-6620,-9399,-5802,-1880,-1987,3654,3666,2961,1882,-1729,-2427,-435,2386,1332,-1918,-2041,-3774,1485,4410,6559,8092,1408,-937,-5965,--,19198,1041,-959,-959,978,1429,1428,2476,-3560,-2398,-3391,-6,-0,-17,-12,-2, 
 汇率变动对现金及现金等价物的影响(万元),-342,-214,596,39,-260,110,71,190,-107,-244,2,436,417,333,-208,-219,-261,-0,-465,-802,-669,-38,2,-10,-271,85,-63,-332,137,24,-127,-344,-83,-24,50,-168,-185,-188,-251,-394,-376,56,-220,-12,-16,-10,-27,-5,3,-5, 
 现金及现金等价物净增加额(万元),-10885,-8434,-4089,-25614,-17882,-11279,6254,-15192,-22603,-20608,6084,-21357,-20754,-14534,15152,-8530,-6558,-5396,966,-12063,-11219,-8512,7294,-5018,-6603,-7879,5410,-5947,-1471,-368,-14468,-12077,-12544,-4138,24416,6135,3923,2086,2106,-314,-226,820,-9341,-8119,-9422,-7957,-6527,-5792,-1579,-4024, 
 加:期初现金及现金等价物余额(万元),57346,57346,60698,61447,61447,61447,54444,54444,54883,54883,48360,48788,48788,48788,33208,33883,33883,33883,32242,33127,33127,33127,24948,25544,25544,25544,19538,21867,19538,19538,34005,34115,34115,34115,9589,8313,8313,8313,6103,6103,6103,6103,15445,15445,1545,15445,21972,21972,21972,21972, 
 期末现金及现金等价物余额(万元),46461,48912,56609,35833,43565,50168,60698,39252,32281,34276,54444,27431,28034,34254,48360,25353,27325,28487,33208,21064,21908,24615,32242,20526,18941,17666,24948,15920,18067,19170,19538,22038,21571,29977,34005,14447,12236,10398,8209,5789,5878,6923,6103,7325,-7878,7487,15445,16180,20393,17948, 
 净利润(万元),2031,--,3745,--,2285,--,8721,--,3146,--,7017,--,2959,--,5869,--,2159,--,3740,--,1067,--,3539,--,1500,--,3304,--,2152,--,3346,--,2285,--,3149,--,2187,0,4250,--,2559,--,4079,0,0,--,2218,0,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,75,0,0,--,0,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 资产减值准备(万元),1238,--,1546,--,733,--,2688,--,1011,--,2215,--,849,--,2285,--,768,--,1042,--,743,--,758,--,604,--,1161,--,18,--,2589,--,836,--,1259,--,-66,--,1391,--,576,--,72,0,0,--,-404,0,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1489,--,4069,--,1809,--,2556,--,1324,--,4409,--,1028,--,4465,--,2162,--,3934,--,2120,--,3992,--,2155,--,3172,--,1488,--,3076,--,1395,--,2943,--,1404,0,2789,--,1723,--,2423,0,0,--,1559,0,--,--, 
 无形资产摊销(万元),23,--,57,--,26,--,44,--,16,--,48,--,2,--,86,--,5,--,51,--,6,--,31,--,8,--,38,--,6,--,11,--,6,--,11,--,6,--,11,--,6,--,11,0,0,--,0,0,--,--, 
 长期待摊费用摊销(万元),8,--,--,--,--,--,--,--,--,--,--,--,--,--,32,--,7,--,16,--,4,--,15,--,7,--,28,--,31,--,25,--,45,--,256,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),21,--,20,--,16,--,14,--,11,--,62,--,13,--,201,--,1,--,21,--,35,--,-9,--,23,--,17,--,1,--,19,--,8,--,-5,--,0,--,-65,--,--,--,-9,0,0,--,71,0,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8,--,0,--,--,--,0,--,0,0,0,--,0,0,--,--, 
 公允价值变动损失(万元),-124,--,62,--,125,--,36,--,52,--,228,--,120,--,-5,--,228,--,-73,--,--,--,-148,--,3,--,-8,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 财务费用(万元),-228,--,148,--,-461,--,-242,--,-211,--,611,--,278,--,974,--,-452,--,1015,--,484,--,639,--,1167,--,1024,--,277,--,105,--,194,--,-132,--,62,--,1175,--,383,--,1,0,0,--,-170,0,--,--, 
 投资损失(万元),137,--,1337,--,541,--,467,--,123,--,165,--,199,--,378,--,43,--,--,--,-36,--,42,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 递延所得税资产减少(万元),-135,--,3,--,260,--,-50,--,-32,--,-528,--,-18,--,-1133,--,-56,--,237,--,-8,--,-61,--,-106,--,-9,--,19,--,-238,--,0,--,-210,--,27,--,-258,--,-213,--,144,0,0,--,-76,0,--,--, 
 递延所得税负债增加(万元),4,--,-0,--,-0,--,4,--,170,--,-47,--,-18,--,7,--,-22,--,-2,--,6,--,23,--,--,--,18,--,-0,--,4,--,--,--,--,--,0,0,0,--,--,--,0,0,0,--,0,0,--,--, 
 存货的减少(万元),-9772,--,1281,--,-2696,--,2445,--,-10112,--,742,--,-9000,--,-2782,--,-2889,--,-3010,--,1124,--,-489,--,818,--,-3966,--,-8558,--,-20218,--,-7019,--,3118,--,3176,--,-1341,--,-568,--,-3590,0,0,--,-4982,0,--,--, 
 经营性应收项目的减少(万元),-12130,--,4275,--,-10164,--,-3270,--,-6754,--,4714,--,-12862,--,396,--,-9225,--,-260,--,-11533,--,-3081,--,-9665,--,-1161,--,-6986,--,-3976,--,-8265,--,-3216,--,-15,0,-2152,--,-7676,--,-3710,0,0,--,-3051,0,--,--, 
 经营性应付项目的增加(万元),6470,--,-7148,--,-3857,--,2574,--,-4255,--,-2327,--,-2371,--,5798,--,7,--,6928,--,69,--,6785,--,2065,--,7156,--,5413,--,6680,--,5739,--,1349,--,-1189,0,-2069,--,2719,--,1847,0,0,--,3302,0,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 其他(万元),--,--,120,--,60,--,263,--,150,--,538,--,286,--,633,--,270,--,1204,--,--,--,-73,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 经营活动产生现金流量净额(万元),-10971,--,9515,--,-11322,--,16250,--,-15360,--,17849,--,-18537,--,17205,--,-6995,--,14844,--,-5919,--,11963,--,-1421,--,10774,--,-5537,--,-8576,--,-4777,--,8530,--,5591,--,3731,--,-492,--,1344,0,0,--,-1534,0,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 现金的期末余额(万元),46461,48912,56609,35833,43565,50168,60698,39252,32281,34276,54444,27431,28034,34254,48360,25353,27325,28487,33208,21064,21908,24615,32242,20526,18941,17666,24948,15920,18067,19170,19538,22038,21571,29977,34005,14447,12236,10398,8209,5789,5878,6923,6103,7325,-7878,7487,15445,16180,20393,17948, 
 现金的期初余额(万元),57346,57346,60698,61447,61447,61447,54444,54444,54883,54883,48360,48788,48788,48788,33208,33883,33883,33883,32242,33127,33127,33127,24948,25544,18067,25544,19538,21867,19538,19538,34005,34115,34115,34115,9589,8313,8313,8313,6103,6103,6103,6103,15445,15445,1545,15445,21972,21972,21972,21972, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,0,0,--,--, 
 现金及现金等价物的净增加额(万元),-10885,-8434,-4089,-25614,-17882,-11279,6254,-15192,-22603,-20608,6084,-21357,-20754,-14534,15152,-8530,-6558,-5396,966,-12063,-11219,-8512,7294,-5018,-6603,-7879,5410,-5947,-1471,-368,-14468,-12077,-12544,-4138,24416,6135,3923,2086,2106,-314,-226,820,-9341,-8119,-9422,-7957,-6527,-5792,-1579,-4024, 

