 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),3632,2048,5409,3924,3133,1830,18153,12981,8872,3488,17906,11203,7657,3661,18835,12330,8377,3547,17850,12490,8626,4630,16778,11715,8780,4175,16633,10133,8300,3746,16273,11943,8719,4370,11847,7700,5108,2379,12624,6592,4350,2290,8314,4860,3081,1506,6120,3823,2755,1341, 
 支付的各项税费(万元),262,145,788,750,447,185,4154,3461,2258,1218,2640,1501,851,512,912,593,446,289,1452,1146,974,548,2631,2450,1824,570,4338,3627,2886,1247,4705,3745,2636,1374,4189,4544,3404,1405,9396,7128,4822,1694,7402,3974,2486,851,4742,2954,2250,858, 
 支付的其他与经营活动有关的现金(万元),862,1569,5479,18279,10663,1162,50659,4295,2289,2017,3739,1757,2755,786,3868,6395,2134,1367,1697,3505,2368,1478,2222,6257,3077,1952,3693,6523,3597,3522,3550,5169,4887,2097,2382,5866,2505,874,2397,3147,2139,910,3321,2946,1502,884,3633,2348,1673,658, 
 经营活动现金流出小计(万元),5496,3763,33176,44196,35486,23355,144504,72029,34701,17586,103189,63375,37271,17811,100583,69632,42401,19848,85703,58996,39550,24070,79392,70367,42395,21000,89517,64251,42190,21600,115043,89205,62137,29307,78068,59274,37281,16407,98675,72529,52611,23250,72294,47485,30284,14419,66222,41910,27770,13254, 
 经营活动产生的现金流量净额(万元),-308,510,-27279,-16029,-17038,-18040,-16665,5459,7760,4225,18983,10129,5406,4514,6447,4908,1863,3297,8004,2229,-779,-2124,-1573,-4045,-227,755,8829,10238,7380,3823,3732,3635,5485,-426,12459,8279,3852,2504,24739,20895,11638,7853,30017,14450,10823,5457,10401,6056,1709,887, 
 收回投资所收到的现金(万元),117130,49284,0,--,--,--,67012,21775,--,--,49688,730,730,730,--,--,--,--,32024,2281,--,--,2055,84,84,84,10781,161,75,75,13,--,0,--,--,--,--,0,--,--,--,--,131427,14617,14182,6763,74154,70210,67198,14317, 
 取得投资收益所收到的现金(万元),1177,422,108,1207,--,--,4160,62498,3086,1746,5515,23608,22882,20488,2140,1291,645,--,2288,28730,1184,305,2650,4621,2558,2196,3948,7791,3168,2682,5045,5045,1388,--,3276,3276,3217,3168,4972,4728,4728,28,7158,3509,1946,24,3006,2835,2030,36, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,--,2,2,2,--,160924,1535,783,783,3101,2828,2829,1717,756,295,291,0,932,561,14,14,1840,1271,773,770,8291,8620,8620,4256,9927,2,1,1,2920,2,1,0,424,1,1,-2,3876,1,1,1,213,5,3,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,22111,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,56,56,56,--,4477,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 投资活动现金流入小计(万元),118308,49706,110,1264,57,56,254206,90285,3869,2528,58304,27166,26441,22934,2896,1586,936,0,35244,31572,1198,319,6545,5976,3415,3050,23020,16572,11863,7013,14985,5047,1389,1,6196,3278,3218,3168,5396,4729,4729,26,142461,18128,16129,6788,77373,73051,69231,14352, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7353,3436,35484,8018,1239,287,13297,31759,12571,254,2939,71,67,66,15617,13130,10498,407,29774,28936,21632,16699,103318,70503,36254,15732,101707,69257,44212,30360,95128,64742,40474,18467,10042,9270,8938,5693,74194,70546,64435,60239,91858,81033,59455,58644,1375,85,25,21, 
 投资所支付的现金(万元),345,--,15208,15000,15000,--,235354,68419,--,--,--,--,--,--,--,--,--,--,1394,1394,--,--,--,--,--,--,1500,--,--,--,878,878,878,878,1500,--,--,0,--,--,--,--,124833,7909,7909,1004,74048,68527,67676,14309, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,22375,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,106,--,--,--,--,1500,--,--,--,--,3000,--,--,1500,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 投资活动现金流出小计(万元),7698,3445,73067,23018,16239,287,248650,100179,12571,254,2939,71,67,66,15617,13130,10498,407,31168,30330,21632,16699,103424,70503,36254,15732,103207,70757,44212,30360,96006,65620,44352,19345,11542,10770,8938,5693,74194,70546,64435,60239,216690,88942,67364,59648,75423,68612,67701,14330, 
 投资活动产生的现金流量净额(万元),110610,46261,-72957,-21754,-16181,-231,5556,-9894,-8702,2274,55365,27095,26374,22868,-12722,-11544,-9562,-407,4076,1241,-20434,-16381,-96880,-64527,-32839,-12682,-80188,-54185,-32349,-23347,-81021,-60573,-42963,-19345,-5346,-7492,-5720,-2525,-68798,-65817,-59706,-60213,-74229,-70814,-51235,-52860,1950,4439,1530,22, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,226879,226879,226506,225000,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3000,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,29140,29140,28540,25000,100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 取得借款收到的现金(万元),75000,5000,120057,139476,139476,--,99300,19755,15000,--,306838,266088,139971,21886,512973,476499,239400,121300,247180,239537,132160,116524,240373,193639,62119,15579,110597,85550,49964,29281,163016,127792,72089,36675,17328,13236,8400,6657,2747,2747,2747,651,77343,75666,51417,50475,6727,4582,3356,363, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),44150,5650,132162,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,727,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),119150,10650,252219,139476,139476,0,326179,246634,241506,225000,306938,266088,139971,21886,512973,476499,239400,121300,247180,239537,132160,116524,240373,194366,62119,15579,110597,85550,49964,29281,163016,127792,75089,36675,17328,13236,8400,6657,2747,2747,2747,651,77343,75666,51417,50475,6727,4582,3356,363, 
 偿还债务支付的现金(万元),88432,33042,108841,128000,128000,--,305159,206657,206407,202007,332113,287946,158494,44848,491113,451708,207602,121250,236540,224816,103656,95865,129084,118949,26309,2408,40953,26561,24010,7981,74416,61627,30142,21830,13112,6925,4972,0,8305,6181,5292,1945,13186,7882,4158,3192,5832,5008,2215,0, 
 分配股利、利润或偿付利息所支付的现金(万元),1674,1279,5073,3978,2669,--,6840,7016,5201,3646,19593,15203,10737,4086,19778,15482,9924,4554,18923,14176,8603,4760,15094,9419,6079,2978,10890,6941,4233,1755,6178,3614,1981,456,4640,3067,2594,469,4642,2661,2167,835,8323,7004,1706,198,7052,5495,4183,94, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),139908,22997,77449,5004,5003,5002,1,10,1,2029,17,--,--,--,--,--,--,--,--,--,--,--,--,16,16,3,--,65,47,41,--,6,4,--,--,110,110,110,--,--,--,--,0,17,17,17,343,0,0,0, 
 筹资活动现金流出小计(万元),230014,57318,191364,136983,135672,5002,311999,213684,211609,207683,351722,303149,169232,48935,510890,467190,217527,125804,255464,238992,112258,100625,144177,128384,32404,5389,51843,33566,28290,9777,80594,65247,32127,22286,17752,10102,7677,580,12947,8842,7458,2780,21509,14903,5881,3406,13228,10503,6398,94, 
 筹资活动产生的现金流量净额(万元),-110864,-46668,60856,2493,3804,-5002,14180,32951,29898,17317,-44785,-37061,-29260,-27049,2083,9309,21873,-4504,-8284,545,19902,15898,96196,65982,29715,10190,58754,51984,21673,19504,82423,62545,42962,14388,-425,3134,724,6077,-10200,-6095,-4712,-2129,55834,60763,45536,47068,-6501,-5921,-3042,269, 
 汇率变动对现金及现金等价物的影响(万元),0,-0,-31,-28,-15,--,24,12,44,-34,138,-2,56,50,123,-102,-8,19,124,-115,-83,-31,121,135,-68,-83,-283,-153,-17,4,-90,-68,-26,-7,68,77,-5,2,-166,-135,-123,-83,-307,-135,-83,-37,-126,-73,-35,-6, 
 现金及现金等价物净增加额(万元),-561,102,-39412,-35318,-29431,-23273,3095,28527,29000,23783,29702,161,2575,383,-4068,2571,14167,-1594,3921,3900,-1395,-2637,-2136,-2454,-3418,-1820,-12888,7884,-3313,-16,5044,5539,5458,-5389,6756,3997,-1149,6057,-54425,-51153,-52903,-54572,11315,4264,5042,-371,5725,4501,162,1172, 
 加:期初现金及现金等价物余额(万元),4681,4681,44093,44093,44093,44093,40998,40998,40998,40998,11296,11296,11296,11296,15364,15364,15364,15364,11443,11443,11443,11643,13579,13759,13759,13579,26467,26467,26467,26467,21423,21423,21423,21423,14667,14667,14667,14667,69091,69091,69091,69091,57776,47216,47216,47216,52052,44553,44553,44553, 
 期末现金及现金等价物余额(万元),4120,4783,4681,8775,14662,20820,44093,69525,69998,64781,40998,11457,13871,11678,11296,17935,29530,13769,15364,15343,10048,9006,11443,11305,10341,11760,13579,34351,23154,26451,26467,26962,26881,16034,21423,18664,13518,20724,14667,17938,16188,14519,69091,51480,52258,46845,57776,49055,44716,45726, 
 净利润(万元),5236,--,-69441,--,-17911,--,-43241,--,-68541,--,7502,--,11860,--,-17891,--,-8805,--,2397,--,-12734,--,-36787,--,-11906,--,2320,--,3238,--,6513,--,3108,--,4799,--,-130,0,17304,0,22782,--,26399,17157,10108,5166,19749,9492,6339,2736, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,3496,1369,920,499,0,826,481,272, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 资产减值准备(万元),229,--,326,--,317,--,64114,--,63733,--,29766,--,34,--,406,--,73,--,17,--,40,--,5393,--,-27,--,767,--,123,--,1322,--,7,--,126,--,127,0,12850,--,95,--,47,69,107,34,-3201,-1764,-1942,-61, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),171,--,131,--,67,--,13037,--,7407,--,16788,--,8471,--,16435,--,8124,--,13479,--,6269,--,10961,--,5083,--,11481,--,5364,--,12141,--,5603,--,8676,--,4206,0,8955,0,2629,--,5324,3947,2329,1136,3527,2172,1542,846, 
 无形资产摊销(万元),143,--,333,--,1,--,25,--,19,--,42,--,22,--,305,--,153,--,302,--,149,--,299,--,149,--,278,--,134,--,263,--,131,--,--,--,--,0,--,--,--,--,2,3,1,0,2,1,1,0, 
 长期待摊费用摊销(万元),566,--,228,--,114,--,22,--,3,--,5,--,3,--,5,--,3,--,5,--,3,--,5,--,3,--,5,--,3,--,2,--,0,--,2,--,0,0,1,--,1,--,4,2,2,1,10,5,4,2, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,2,--,2,--,3938,--,-1296,--,-454,--,-571,--,-582,--,-590,--,292,--,-4,--,5589,--,33,--,-4369,--,-4371,--,-5965,--,-298,--,-2071,--,-14,0,1761,--,-0,--,-3264,1,1,1,96,3,3,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,0,2,--,1,--,0,0,0,0,0,57,57,0, 
 公允价值变动损失(万元),-27859,--,54161,--,11853,--,-17653,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2092,--,2092,--,4009,--,3889,--,38,--,404,--,-6139,--,--,0,--,--,--,--,1342,0,0,0,-1386,0,-154,-61, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 财务费用(万元),3639,--,7711,--,4218,--,7916,--,4792,--,17925,--,9579,--,20243,--,9865,--,16597,--,7830,--,12490,--,5378,--,9141,--,3661,--,3671,--,-85,--,709,--,334,0,1111,--,-665,--,1105,861,694,-31,142,99,48,33, 
 投资损失(万元),11662,--,-1286,--,--,--,-28200,--,-2643,--,-53403,--,-22458,--,-2460,--,-570,--,-29439,--,-932,--,-4487,--,-3009,--,-13568,--,-3620,--,-5607,--,-1261,--,-1934,--,-711,0,-7480,--,-5191,--,-10892,-6272,-4019,-2500,-3878,-3174,-1718,-719, 
 递延所得税资产减少(万元),14,--,-31,--,-41,--,-103,--,-12,--,8,--,-14,--,8,--,11,--,35,--,--,--,2016,--,350,--,354,--,47,--,1266,--,700,--,1288,--,678,0,-3548,--,-59,--,-133,4,4,4,221,0,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3730,--,--,--,-777,--,241,--,-523,--,-941,--,-933,--,114,--,-14494,--,1351,--,876,0,-84,0,--,--,-122,-205,-205,-205,201,0,23,9, 
 存货的减少(万元),-115,--,-21261,--,-21270,--,-12912,--,-2198,--,2486,--,1872,--,-152,--,-350,--,-3440,--,-1839,--,643,--,-2661,--,798,--,1188,--,-1932,--,-407,--,1012,--,-551,0,150,--,-223,--,60,-1943,-1164,-217,-1664,-2598,-3629,-2069, 
 经营性应收项目的减少(万元),1794,--,-667,--,4175,--,-45958,--,3122,--,-4755,--,-6398,--,-18794,--,4915,--,2346,--,-1700,--,8553,--,1890,--,-1181,--,2567,--,-9093,--,-5004,--,11,--,-1186,0,-1430,0,-6502,--,2536,-1577,-205,-744,1511,1163,1429,1880, 
 经营性应付项目的增加(万元),4213,--,2514,--,1436,--,42349,--,3375,--,3072,--,3006,--,8924,--,-7233,--,5414,--,2916,--,-8580,--,2921,--,-264,--,-3908,--,999,--,17083,--,4629,--,210,0,-4853,0,-1230,--,4112,1067,2275,2338,-4928,-225,-775,-1983, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,13,0,--,--,--,--,0,-35,-23,-24,0,0,0,0, 
 经营活动产生现金流量净额(万元),-308,--,-27279,--,-17038,--,-16665,--,7760,--,18983,--,5406,--,6447,--,1863,--,8004,--,-779,--,-1573,--,-227,--,8829,--,7380,--,3732,--,5485,--,12459,--,3852,0,24739,--,11638,--,30017,14450,10823,5457,10401,6056,1709,887, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 现金的期末余额(万元),4120,4783,4681,8775,14662,20820,44093,69525,69998,64781,40998,11457,13871,11678,11296,17935,29530,13769,15364,15343,10048,9006,11443,11305,10341,11760,13579,34351,23154,26451,26467,26962,26881,16034,21423,18664,13518,20724,14667,17938,16188,14519,69091,51480,52258,46845,57776,49055,44716,45726, 
 现金的期初余额(万元),4681,4681,44093,44093,44093,44093,40998,40998,40998,40998,11296,11296,11296,11296,15364,15364,15364,15364,11443,11443,11443,11643,13579,13759,13759,13579,26467,26467,26467,26467,21423,21423,21423,21423,14667,14667,14667,14667,69091,69091,69091,69091,57776,47216,47216,47216,52052,44553,44553,44553, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,--,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-561,102,-39412,-35318,-29431,-23273,3095,28527,29000,23783,29702,161,2575,383,-4068,2571,14167,-1594,3921,3900,-1395,-2637,-2136,-2454,-3418,-1820,-12888,7884,-3313,-16,5044,5539,5458,-5389,6756,3997,-1149,6057,-54425,-51153,-52903,-54572,11315,4264,5042,-371,5725,4501,162,1172, 

