 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2007-06-30,2006-12-31,2005-12-31, 
 现金及现金等价物净增加额(万元),-11639,22576,8843,7455,-31452,30306,-3153,754,-1970,21107,11680,4351,4745,-744,677,-3861,-4,-41085,-27710,-28744,-7895,47340,11748,12573,-1103,-6039,-6491,-868,4165,-3397,-10968,-2664,-9513,-2393,263,-13677,-10742,-15020,-18178,-10756,71,29350,26859,-5263,3773,-2151,290,7459, 
 加:期初现金及现金等价物余额(万元),94345,71768,71768,71768,71768,41463,41463,41463,41463,20356,20356,20356,20356,21100,21100,21100,21100,62185,62185,62185,62185,14845,14845,14845,14845,20884,20841,20841,20841,24239,24239,24239,24239,26632,26632,26632,26450,41652,41652,41652,41652,12302,12127,12302,8529,8529,8239,780, 
 期末现金及现金等价物余额(万元),82705,94345,80611,79223,40316,71768,38310,42216,39492,41463,32035,24707,25101,20356,21777,17239,21096,21100,34475,33441,54290,62185,26593,27418,13742,14845,14350,19974,25007,20841,13271,21575,14726,24239,26895,12955,15708,26632,23473,30895,41722,41652,38986,7038,12302,6377,8529,8239, 
 净利润(万元),--,13295,--,7461,--,12536,--,7251,--,12422,--,5788,--,10054,--,3051,--,10484,--,4042,--,8967,--,5731,--,13215,--,7963,--,18338,--,6567,--,13771,--,4934,--,12725,--,5659,0,12014,0,0,8059,0,2538,694, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,84, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 资产减值准备(万元),--,4380,--,-342,--,1865,--,-207,--,1674,--,783,--,1574,--,644,--,174,--,-70,--,-1631,--,-428,--,-2657,--,-327,--,381,--,511,--,2524,--,1206,--,3036,--,308,--,724,--,0,420,0,270,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,7394,--,3255,--,9073,--,4521,--,8529,--,4324,--,7434,--,2799,--,5990,--,2996,--,4828,--,2389,--,4457,--,2115,--,3994,--,1969,--,3352,--,1625,--,2107,--,977,0,1595,0,0,1063,0,633,196, 
 无形资产摊销(万元),--,2425,--,1237,--,2572,--,1257,--,2541,--,1322,--,2424,--,897,--,1926,--,389,--,981,--,322,--,730,--,161,--,609,--,297,--,350,--,128,--,199,--,99,--,116,--,0,33,0,20,4, 
 长期待摊费用摊销(万元),--,819,--,363,--,643,--,253,--,562,--,220,--,617,--,519,--,473,--,221,--,191,--,86,--,74,--,39,--,3,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-21533,--,-2282,--,-101,--,-81,--,-35,--,8,--,-367,--,--,--,-6,--,--,--,-87,--,-89,--,-4,--,-3,--,-12,--,--,--,--,--,--,--,-11,--,11,--,29,--,0,-138,0,5,1, 
 固定资产报废损失(万元),--,9,--,7,--,1,--,--,--,12,--,--,--,--,--,--,--,--,--,--,--,--,--,4,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 公允价值变动损失(万元),--,-100,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,4,--,--,--,-26,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 财务费用(万元),--,9013,--,4932,--,7713,--,2983,--,1938,--,882,--,4879,--,3186,--,6382,--,2992,--,1897,--,693,--,1559,--,295,--,245,--,352,--,912,--,647,--,-962,--,-47,--,93,--,0,21,0,3,12, 
 投资损失(万元),--,-21789,--,-9463,--,-24421,--,-7797,--,-10662,--,-3769,--,-19708,--,-9187,--,-31989,--,-5868,--,-1582,--,-35,--,-124,--,-113,--,-2695,--,-2480,--,9,--,6,--,24,--,47,--,7,--,0,-33,0,0,0, 
 递延所得税资产减少(万元),--,339,--,84,--,610,--,175,--,-233,--,-92,--,-910,--,-1371,--,-3347,--,-1250,--,94,--,83,--,-63,--,52,--,-62,--,-123,--,-427,--,-197,--,-458,--,-46,--,-34,--,0,-96,0,-60,-18, 
 递延所得税负债增加(万元),--,-9,--,-0,--,578,--,0,--,1,--,1,--,-1,--,-1,--,5219,--,0,--,10,--,130,--,-6,--,--,--,6,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-1290,--,1464,--,-16003,--,9265,--,-7310,--,-16435,--,17248,--,17704,--,1783,--,-13960,--,-32220,--,-14814,--,-39228,--,-11077,--,-49918,--,11440,--,-6780,--,404,--,-10597,--,10265,--,-1114,--,0,-10287,0,-1264,-723, 
 经营性应收项目的减少(万元),--,-14903,--,-13545,--,11972,--,-8608,--,1401,--,5618,--,-6055,--,-11263,--,36,--,924,--,11362,--,-551,--,28971,--,-645,--,11597,--,3513,--,-35969,--,-13823,--,-15085,--,-18826,0,-21011,0,0,-10795,0,-10660,-3694, 
 经营性应付项目的增加(万元),--,24084,--,-11086,--,22142,--,-592,--,60710,--,9801,--,-5114,--,-1387,--,-5263,--,-6999,--,-2918,--,-3959,--,1266,--,3672,--,23503,--,-15076,--,13655,--,-7500,--,-13300,--,-6378,0,7778,0,0,14540,0,12397,16301, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 其他(万元),--,-648,--,--,--,--,--,--,--,--,--,--,--,-2,--,--,--,-38,--,2,--,10,--,--,--,30,--,417,--,833,--,--,--,208,--,--,--,-94,--,--,--,0,--,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,1487,--,-17915,--,29181,--,8421,--,71549,--,8449,--,12074,--,5590,--,-8177,--,-16581,--,-10097,--,-10435,--,8225,--,2550,--,6798,--,6968,--,-8395,--,-12570,--,-22414,--,-7933,--,198,--,0,2787,0,3883,12857, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金的期末余额(万元),82705,94345,80611,79223,40316,71768,38310,42216,39492,41463,32035,24707,25101,20356,21777,17239,21096,21100,34475,33441,54290,62185,26593,27418,13742,14845,14350,19974,25007,20841,13271,21575,14726,24239,26895,12955,15708,26632,23473,30895,41722,41652,38986,7038,12302,6377,8529,8239, 
 现金的期初余额(万元),94345,71768,71768,71768,71768,41463,41463,41463,41463,20356,20356,20356,20356,21100,21100,21100,21100,62185,62185,62185,62185,14845,14845,14845,14845,20884,20841,20841,20841,24239,24239,24239,24239,26632,26632,26632,26450,41652,41652,41652,41652,12302,12127,12302,8529,8529,8239,780, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-11639,22576,8843,7455,-31452,30306,-3153,754,-1970,21107,11680,4351,4745,-744,677,-3861,-4,-41085,-27710,-28744,-7895,47340,11748,12573,-1103,-6039,-6491,-868,4165,-3397,-10968,-2664,-9513,-2393,263,-13677,-10742,-15020,-18178,-10756,71,29350,26859,-5263,3773,-2151,290,7459, 

