 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 经营活动产生的现金流量净额(万元),-1773,-1564,-1366,5656,-4199,12001,-12193,-36922,-52859,-45375,-36372,26359,-31116,-33876,-31814,24476,-7891,-10175,-10111,23574,-3886,249,-566,28599,2804,-210,3572,17220,3018,4433,-6494,7310,-14595,-2017,-7773,-1997,-12809,-794,-1947,-19250,-5022,-5420,-3396,-1672,-672,-496,-1658,-818,-1465,-674,-2427, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,0,--,--,--,300,120,--,1110,903,--,--,--,219,219,--,--,-1872,-3006,2671,30000,30000,30000,--,19978,21978,9788,2812,5294,1983,873,0,0,--,0,--,--,--,--,0,45,45,45,56, 
 取得投资收益所收到的现金(万元),60,--,--,47,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,59,214,1663,12,55,197,4,3,1437,1795,1075,168,1707,1144,9,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),0,0,--,42,49,1,--,84,--,--,--,8,1,--,--,10004,35,0,--,545,510,2,2,45,43,34,8,21,13,1,--,202,157,144,174,490,22,16,16,37,26,22,-0,7,3,3,0,10,7,6,6, 
 处置子公司及其他营业单位收到的现金净额(万元),5641,--,--,--,--,--,--,--,--,--,--,484,--,--,--,--,--,--,--,217,--,--,--,25,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,0,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,149,--,--,0,--,--,132,67,45,--,105,--,--,--,--,--,0,0,--,0,--,20,20,20,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),5701,0,0,89,49,1,0,84,0,0,0,492,301,120,0,11114,938,0,0,762,729,221,151,130,-1615,-1308,2691,30076,30342,30072,48,21617,24036,11007,3154,7491,3149,898,16,37,26,22,-0,27,23,23,0,55,53,51,62, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),4474,1313,600,6201,4181,3080,641,3589,2353,892,193,10293,4052,3444,2324,14363,7643,5503,3092,6609,3631,2061,1339,15562,9832,6993,5724,27488,14662,5736,2471,11202,6638,4912,2350,6131,4924,3424,1897,26141,10557,9699,8728,1471,1308,614,182,2146,1790,1170,931, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,5,0,--,12000,12000,12000,--,33968,72160,11227,11343,19111,5127,877,0,15,15,0,--,--,--,--,0,--,--,--,50, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5578,--,--,--,--,--,--,0,0,--,15,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),36,36,--,--,--,--,--,--,--,--,--,--,--,--,--,251,42,34,--,--,--,--,--,6357,--,0,8324,--,83,82,0,--,--,--,--,--,--,--,0,0,5,0,2,--,--,--,0,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),4510,1349,600,6201,4181,3080,641,3589,2353,892,193,10293,4053,3444,2324,14613,7685,5537,3092,6609,3631,2061,1339,21919,9837,6993,14048,39488,26745,17818,2471,50748,78799,16139,13693,25242,10051,4301,1897,26156,10577,9714,8729,1471,1308,614,182,2146,1790,1170,981, 
 投资活动产生的现金流量净额(万元),1192,-1349,-600,-6112,-4132,-3079,-641,-3505,-2353,-892,-193,-9802,-3752,-3324,-2324,-3499,-6747,-5537,-3092,-5846,-2902,-1840,-1188,-21790,-11452,-8301,-11357,-9412,3597,12253,-2423,-29131,-54763,-5131,-10540,-17751,-6901,-3403,-1881,-26120,-10551,-9693,-8729,-1444,-1284,-591,-182,-2091,-1737,-1119,-919, 
 吸收投资收到的现金(万元),0,--,--,9235,1000,1000,--,853,--,--,--,10249,--,--,--,15000,--,--,--,--,--,--,--,--,--,--,--,1225,--,38175,--,284,22792,75,--,83203,--,--,0,600,--,12,--,--,--,--,0,6279,6054,6054,6054, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,9235,--,--,--,853,--,--,--,10249,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,600,--,0,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),16000,10500,0,51939,28800,5500,1500,61140,25840,10160,3155,44480,31730,16430,12905,51210,29580,24580,3800,27400,20400,16400,5300,40600,23500,22550,22200,45600,44175,--,31300,66600,82247,41600,36500,56900,40000,34500,6000,55340,5500,5000,4500,10085,10092,6560,6560,10948,6985,2885,2140, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),51,--,--,4205,0,--,--,3371,3000,3000,--,5212,--,--,--,2872,--,--,--,--,--,--,--,--,--,0,--,--,10,3,3,--,39,27,5,--,80528,--,0,0,40,0,40,60,--,--,0,1186,486,--,5, 
 筹资活动现金流入小计(万元),16051,10500,0,65379,29800,6500,1500,65364,28840,13160,3155,59941,31730,16430,12905,69082,29580,24580,3800,27400,20400,16400,5300,40600,23500,22550,22200,46825,44184,38177,31303,66884,105078,41702,36505,140103,120528,34500,6000,55940,5540,5012,4540,10145,10092,6560,6560,18413,13526,8939,8199, 
 偿还债务支付的现金(万元),32373,16355,8000,43687,36072,14230,2100,46760,25740,10760,2995,50475,42685,25545,16895,48913,37800,33800,13200,27840,27440,23440,14977,41660,38860,33500,30300,53000,54882,48000,38000,49000,45900,23900,5900,72200,61004,27000,3504,41360,4278,3680,2180,12172,11079,11079,367,10775,9333,4608,3728, 
 分配股利、利润或偿付利息所支付的现金(万元),9607,9088,213,10992,10644,9003,475,8433,10287,3212,383,12776,10158,6139,427,9129,7679,7999,1940,10951,9411,9325,1840,3806,2909,4230,2089,3124,2068,1180,689,12539,10778,10923,9862,1841,1709,1198,238,2431,300,209,130,218,165,133,-131,563,240,4,-111, 
 其中：子公司支付给少数股东的股利、利润(万元),4823,4823,--,5396,5396,5396,--,2967,4681,--,--,7168,4903,--,--,3458,2093,2093,1597,1948,1400,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),91,--,0,5309,10,8,0,1231,7,208,0,3963,1,1,1,15686,6,6,0,--,25,97,1,--,302,301,--,--,58,0,15,5,594,--,15,280,4,25,1,11,--,0,--,--,--,--,0,2919,2274,1739,--, 
 筹资活动现金流出小计(万元),42072,25443,8213,59988,46726,23241,2575,56425,36033,14180,3378,67214,52844,31685,17322,73728,45485,41805,15140,38791,36877,32862,16818,45466,42071,38031,32389,56124,57009,49180,38704,61543,57272,34823,15777,74321,62717,28222,3743,43802,4578,3889,2310,12390,11244,11212,236,14257,11846,6350,3617, 
 筹资活动产生的现金流量净额(万元),-26021,-14943,-8213,5391,-16926,-16741,-1075,8939,-7193,-1020,-223,-7273,-21114,-15255,-4417,-4646,-15905,-17225,-11340,-11391,-16477,-16462,-11518,-4866,-18571,-15481,-10189,-9299,-12824,-11002,-7401,5341,47806,6879,20728,65782,57811,6278,2257,12138,962,1124,2230,-2244,-1153,-4652,6324,4155,1679,2589,4582, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,1,--,--,--,0,--,--,--,15,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,-0,-0,-0,-0,-0,-0,-0,-0,--,0,-0,0,-1,-1,-1,-1,-3,-2,-1,-0,-2,-1,-0,-0, 
 现金及现金等价物净增加额(万元),-26602,-17856,-10180,4935,-25256,-7819,-13909,-31488,-62405,-47287,-36788,9300,-55982,-52455,-38555,16331,-30544,-32937,-24543,6337,-23264,-18052,-13272,1943,-27219,-23992,-17973,-1490,-6209,5684,-16318,-16480,-21553,-269,2416,46034,38101,2081,-1572,-33232,-14612,-13990,-9896,-5364,-3111,-5740,4485,1244,-1524,797,1236, 
 加:期初现金及现金等价物余额(万元),57366,57366,57366,52431,52431,52431,52688,83920,83920,83920,84537,74620,74620,74620,74620,58289,54928,54809,54928,48472,48472,48472,48472,46529,46529,46529,46529,48020,48020,48020,48020,64500,68493,68493,68493,18466,18466,18466,18466,51699,24797,24785,24785,30149,30149,30149,30149,28905,28905,28905,28905, 
 期末现金及现金等价物余额(万元),30764,39511,47187,57366,27175,44612,38779,52431,21514,36633,47749,83920,18638,22165,36065,74620,24384,21872,30385,54809,25208,30420,35200,48472,19311,22537,28556,46529,41811,53704,31702,48020,46940,68224,70909,64500,56567,20547,16894,18466,10185,10795,14889,24785,27038,24408,34633,30149,27381,29702,30141, 
 净利润(万元),--,4312,--,11753,--,3067,--,13058,--,4163,--,10774,--,2873,--,11316,--,1933,--,6321,--,1243,--,3839,--,1573,--,1953,--,1177,--,21401,--,12691,--,18607,--,6567,0,16428,0,-988,--,-3623,--,668,--,2200,--,1212,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,21,--,1177,--,11,--,1014,--,25,--,1399,--,105,--,2427,--,361,--,-1434,--,-1194,--,-1638,--,-245,--,1640,--,882,--,1857,--,576,--,1198,--,284,0,1419,--,759,--,2674,--,566,--,954,--,588,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3051,--,6495,--,3190,--,6654,--,3414,--,6055,--,2960,--,6237,--,2445,--,4997,--,2483,--,4224,--,2598,--,8315,--,4172,--,8221,--,8343,--,5355,--,2692,0,4652,0,512,--,1163,--,501,--,981,--,464,--, 
 无形资产摊销(万元),--,2501,--,4606,--,2203,--,4192,--,2030,--,3631,--,1739,--,3290,--,1515,--,3132,--,1474,--,1670,--,585,--,875,--,383,--,750,--,368,--,435,--,424,0,224,--,65,--,109,--,53,--,105,--,49,--, 
 长期待摊费用摊销(万元),--,217,--,160,--,6,--,27,--,10,--,28,--,13,--,116,--,48,--,139,--,--,--,141,--,0,--,77,--,27,--,57,--,24,--,51,--,24,0,49,--,31,--,90,--,19,--,56,--,31,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,-52,--,--,--,60,--,2,--,18,--,6,--,-5989,--,-0,--,-159,--,4,--,7,--,7,--,29,--,3,--,78,--,-22,--,-325,--,11,0,15,--,12,--,34,--,-3,--,18,--,1,--, 
 固定资产报废损失(万元),--,1,--,45,--,36,--,89,--,--,--,27,--,--,--,-16,--,--,--,24,--,--,--,6,--,--,--,5,--,--,--,--,--,--,--,--,--,16,0,0,--,0,--,--,--,0,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,753,--,1383,--,-753,--,--,0,0,--,0,--,--,--,0,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,577,--,2159,--,853,--,1927,--,699,--,1901,--,904,--,1998,--,539,--,1601,--,586,--,2254,--,1120,--,2953,--,510,--,2465,--,823,--,1841,--,1138,0,2373,--,239,--,3,--,-65,--,-132,--,-108,--, 
 投资损失(万元),--,-3505,--,-47,--,--,--,10,--,--,--,-1,--,--,--,-1278,--,--,--,-4,--,--,--,-1002,--,-1542,--,-55,--,4,--,-1407,--,-798,--,-1577,--,-787,0,4,--,10,--,6,--,3,--,15,--,6,--, 
 递延所得税资产减少(万元),--,-782,--,-466,--,-449,--,514,--,-206,--,-139,--,-258,--,-1542,--,51,--,-176,--,14,--,-188,--,141,--,-538,--,131,--,-207,--,-73,--,-81,--,-66,0,-579,--,-368,--,-200,--,-43,--,--,--,-104,--, 
 递延所得税负债增加(万元),--,--,--,-41,--,--,--,-42,--,--,--,-274,--,--,--,-48,--,--,--,-39,--,--,--,-29,--,-25,--,-21,--,--,--,-131,--,--,--,97,--,--,0,-1,0,20,--,38,--,0,--,-179,--,--,--, 
 存货的减少(万元),--,-13915,--,1094,--,-7541,--,3897,--,-7522,--,-13942,--,-22882,--,3433,--,-4278,--,-4187,--,-5546,--,-2698,--,-2405,--,-2506,--,-6094,--,-6895,--,-22264,--,-5575,--,-4120,0,6509,--,193,--,990,--,-204,--,-6804,--,-5340,--, 
 经营性应收项目的减少(万元),--,41362,--,-49331,--,11203,--,-90557,--,-36228,--,-20606,--,-8417,--,-16757,--,-4166,--,-2750,--,1336,--,1817,--,1429,--,8816,--,1089,--,-3504,--,-9517,--,-33646,--,-11395,0,-25207,0,-5927,--,1989,--,-3213,--,-1865,--,-1350,--, 
 经营性应付项目的增加(万元),--,-35405,--,28025,--,-578,--,22234,--,-11762,--,37489,--,-10919,--,21290,--,-8622,--,16107,--,-150,--,20194,--,-3446,--,-4323,--,2148,--,-16127,--,6447,--,12376,--,4416,0,-25135,0,21,--,-4946,--,1222,--,3834,--,3878,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,76,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,-1564,--,5656,--,12001,--,-36922,--,-45375,--,26359,--,-33876,--,24476,--,-10175,--,23574,--,249,--,28599,--,-210,--,17220,--,4433,--,7310,--,-2017,--,-1997,--,-794,0,-19250,--,-5420,--,-1672,--,-496,--,-818,--,-674,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,--,--,--,--,0,--,--,--, 
 现金的期末余额(万元),30764,39511,47187,57366,27175,44612,38779,52431,21514,36633,47749,83920,18638,22165,36065,74620,24384,21872,30385,54809,25208,30420,35200,48472,19311,22537,28556,46529,41811,53704,31702,48020,46940,68224,70909,64500,56567,20547,16894,18466,10185,10795,14889,24785,27038,24408,34633,30149,27381,29702,30141, 
 现金的期初余额(万元),57366,57366,57366,52431,52431,52431,52688,83920,83920,83920,84537,74620,74620,74620,74620,58289,54928,54809,54928,48472,48472,48472,48472,46529,46529,46529,46529,48020,48020,48020,48020,64500,68493,68493,68493,18466,18466,18466,18466,51699,24797,24785,24785,30149,30149,30149,30149,28905,28905,28905,28905, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,--,--,--,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-26602,-17856,-10180,4935,-25256,-7819,-13909,-31488,-62405,-47287,-36788,9300,-55982,-52455,-38555,16331,-30544,-32937,-24543,6337,-23264,-18052,-13272,1943,-27219,-23992,-17973,-1490,-6209,5684,-16318,-16480,-21553,-269,2416,46034,38101,2081,-1572,-33232,-14612,-13990,-9896,-5364,-3111,-5740,4485,1244,-1524,797,1236, 

