 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2009-12-31,2008-12-31,2007-12-31, 
 经营性应收项目的减少(万元),-266972,--,-253040,--,-349171,--,-156645,--,42249,--,22238,--,20978,--,-20424,--,-51310,--,-29988,--,-59343,--,-10504,--,-46219,--,-21824,--,-46971,--,-21609,--,-4992,5917,-21451,7964,769, 
 经营性应付项目的增加(万元),-18945,--,392707,--,491918,--,179679,--,-19150,--,-11389,--,-40464,--,3119,--,-7808,--,7254,--,-1183,--,-12435,--,521,--,-8543,--,28198,--,6215,--,-4031,-17152,3791,19416,19285, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 其他(万元),-47508,--,--,--,-4747,--,-7177,--,9435,--,873,--,-9874,--,-4110,--,-2295,--,-7513,--,-2437,--,22,--,5440,--,5376,--,-4979,--,1738,--,7454,9242,-2586,-4576,-3472, 
 经营活动产生现金流量净额(万元),-230683,--,11902,--,-50957,--,-38413,--,26662,--,5942,--,13396,--,2072,--,-21951,--,-17064,--,-29087,--,-13384,--,-27470,--,-28962,--,-42704,--,-27564,--,14279,5509,-3914,15539,9425, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),91000,34720,57984,62171,43698,40569,49726,110647,75288,26066,38345,62640,63172,58165,61551,46491,45909,63993,93451,38817,47870,54066,68857,34541,38927,38393,51918,16474,38796,39889,56332,106418,18694,13949,39051,9903,2452, 
 现金的期初余额(万元),43698,43698,43698,43698,75288,114809,114809,75288,69986,69996,69986,69996,45909,45909,45909,45909,47870,47870,47870,47870,38927,38927,38927,38927,38796,38796,38796,38796,18694,18694,18694,18694,39051,39051,9903,2452,2358, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),47302,-8978,14286,18472,-31590,-74240,-65083,-4162,5302,-43931,-31641,-7357,17264,12257,15642,582,-1962,16123,45581,-9053,8944,15139,29930,-4385,130,-404,13122,-22322,20102,21195,37638,87724,-20357,-25102,29148,7451,94, 

