 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 收到的税费返还(万元),3,4549,4531,4498,4493,10435,10155,5267,1054,13402,11157,5615,1190,18183,16922,10334,4235,24354,16749,10562,--,410,372,--,--,69,24,--,--,126,83,--,--,1075,1474,1394,1303,2655,2461,1905,1758,4559,2896,2364,930,1752,965,832,--,368,368,368,368, 
 收到的其他与经营活动有关的现金(万元),11089,33979,12742,11063,6342,15982,19987,16562,3310,21631,9821,8185,6737,24335,40097,16928,7951,23357,18327,62901,3060,28890,22087,10126,7937,17081,11520,7590,4090,12687,20227,11996,8800,23407,10032,9532,857,3424,16136,13480,364,2788,8269,4457,2616,5794,13377,9207,2318,16001,25036,16160,1545, 
 经营活动现金流入小计(万元),383638,1376766,993171,647634,308018,1206579,896147,548640,183505,1032153,695667,386664,148618,887387,700882,473764,222788,834093,615039,446889,181648,1176778,827933,374081,208900,1157471,877029,603247,294805,945506,688804,382231,176100,1191813,374479,251079,126748,494192,358497,225964,107923,377401,323954,255782,108727,359595,287682,191440,60689,206161,156244,113973,41078, 
 购买商品、接受劳务支付的现金(万元),262250,815649,550088,343678,176157,630646,462738,286211,142586,414204,230545,127751,90766,339349,249428,177162,102018,372154,244774,191036,103813,818319,496337,217399,131869,686073,513805,383172,196253,638904,466998,281840,137712,717972,305255,189321,101382,387017,263811,160448,79584,304020,280983,222336,87438,316293,236974,149438,55707,149562,102120,65432,31648, 
 客户贷款及垫款净增加额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,0,-16336,-9102,-8040,-4956,8421,6797,3402,7438,-9339,-6243,-6499,-4755,7995,5120,10727,180,3552,5242,7714,10575,5706,7558,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,0,0,0,0,160,111,97,65,352,227,13,20,146,41,25,3,27,41,0,30,8,--,--,6,13,5,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),19799,88826,55888,36150,17824,85781,49205,30042,15099,71724,38335,25010,12792,60120,36248,22148,10728,52025,33942,22736,13318,41432,27835,19532,11282,41169,27002,18903,10556,36070,21420,13250,6897,65807,31988,21791,11372,32338,23764,15135,6902,27166,16629,12899,5948,22580,22998,16574,5977,14195,10723,7584,3887, 
 支付的各项税费(万元),21006,128385,113547,94547,45429,133787,112462,80316,33593,130942,102976,59527,22609,116958,91634,53672,25106,101806,64926,40486,14726,83791,59262,34712,18173,76122,63380,42059,19916,69903,49901,33893,10252,88151,9620,6515,3230,12128,9679,5974,2353,9332,6827,5878,1972,9354,8375,5921,1575,7288,5471,3661,1330, 
 支付的其他与经营活动有关的现金(万元),8653,80476,31238,30269,6206,52392,26841,21807,13701,43753,52171,17079,8161,34083,31516,19238,9515,46531,38713,67288,12027,27313,38063,16315,12328,23519,16114,13804,8087,10799,10676,11246,4322,87270,26169,19439,6111,22150,13012,8142,1563,15120,10100,5196,4498,11289,15332,7171,3415,13645,14475,9333,3942, 
 经营活动现金流出小计(万元),311708,1113337,750761,504644,245617,886430,642256,410434,200089,669396,431050,232783,141785,541317,402624,265745,142614,580538,387516,332273,144094,974415,626739,295672,184233,832601,627863,457938,234813,755676,548994,340228,159183,959200,373033,237066,122094,453633,310266,189700,90402,355638,314539,246309,99856,359516,283678,179103,66675,184690,132789,86010,40808, 
 经营活动产生的现金流量净额(万元),71930,263429,242409,142990,62401,320149,253891,138205,-16584,362757,264617,153881,6832,346070,298258,208019,80174,253555,227523,114616,37553,202362,201194,78409,24668,324870,249166,145309,59992,189830,139810,42002,16918,232613,1447,14013,4654,40559,48231,36264,17521,21762,9415,9472,8871,79,4003,12337,-5986,21471,23455,27963,271, 
 收回投资所收到的现金(万元),168367,53991,52036,51840,51840,390283,387282,195000,105000,1112837,894099,703411,426000,539260,443565,66140,20140,28255,4165,--,--,5623,9123,6620,6620,602,602,602,--,224,--,--,--,4414,14,--,--,3123,2113,1611,1100,149,62,0,0,16,1020,16,--,210,204,191,150, 
 取得投资收益所收到的现金(万元),72,11752,7636,--,0,13671,12177,10994,686,25166,24246,21603,575,24636,21434,19157,11316,12369,18383,1963,--,7880,8837,138,78,4790,4672,2138,2080,17693,17663,10060,--,28057,1861,730,10,65,2127,563,10,147,698,690,570,17,17,10,8,23,22,19,9, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),4,303,291,258,49,1473,56,37,19,38,13,5,--,41,--,--,--,20,3,--,--,155,17,--,--,75,48,10,2,440,5,6,1,489,225,197,11,2299,367,202,7,1060,902,900,3,25,537,526,11,72,36,36,20, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,129192,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),2,--,6,--,3,--,36,--,2,--,75,61,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--,--,--,--,0,--,--,507,300,300,--,1492,--,0,16,5415,121,--,--,6530,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 投资活动现金流入小计(万元),168445,66046,59969,52098,51892,405427,399551,206031,105707,1138041,918434,725081,426575,563937,464999,85297,31456,40644,22551,1963,0,13657,17976,6759,6698,5467,5321,2749,2082,18357,17668,10066,1,162152,2100,927,21,5994,4907,2677,1118,2847,1662,1590,589,5473,1694,552,19,6834,262,245,179, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),65729,367203,278661,189776,83111,353897,228842,153245,65613,459719,339937,278834,126674,323922,240094,170699,37412,227634,130910,70702,31934,159443,99846,48290,24169,125054,85291,49093,23365,120821,101280,65109,23480,181641,21329,13396,6181,15991,9400,6257,1593,16258,8642,6978,3744,16796,13711,8121,1618,5820,3482,2525,2453, 
 投资所支付的现金(万元),186213,46181,45829,45829,47829,420368,320000,175500,65500,1167840,981000,821000,436000,524400,446400,61400,--,50200,50200,50200,50000,140,2138,--,--,109691,19091,14091,10000,40225,10225,1250,--,95897,428,--,--,8781,6761,4766,4426,1943,1594,844,0,369,3476,1012,--,11275,6701,49,49, 
 质押贷款净增加额(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,1513,--,--,0,--,--,--,--,--,--,--,--,9047,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,2074,--,0,--,--,--,--,--,5900,--,0,0,12010,5467,4231,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),0,--,0,--,11,--,--,--,--,--,28,--,--,--,--,--,80869,0,--,0,--,--,--,22,--,--,--,0,--,--,99,--,--,44863,0,--,--,33396,13,9,8,615,335,320,0,1471,20,--,--,3988,2,2,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 投资活动现金流出小计(万元),251942,414897,324490,235604,130950,774265,548842,328745,131113,1627559,1320965,1099834,562674,857369,686494,232099,118281,277834,181110,120902,81934,159583,101984,48312,24169,234745,104381,63184,33365,161046,111604,66359,23480,324474,21757,13397,6181,58169,16174,11032,6027,24716,10570,8142,3744,30645,22674,13364,1618,21083,10186,2576,2502, 
 投资活动产生的现金流量净额(万元),-83497,-348850,-264522,-183507,-79058,-368838,-149291,-122714,-25406,-489518,-402531,-374753,-136099,-293433,-221495,-146802,-86824,-237190,-158559,-118939,-81934,-145926,-84008,-41553,-17470,-229278,-99060,-60435,-31283,-142689,-93936,-56293,-23479,-162322,-19658,-12470,-6159,-52175,-11267,-8355,-4910,-21869,-8909,-6552,-3155,-25173,-20980,-12812,-1599,-14249,-9924,-2331,-2323, 
 吸收投资收到的现金(万元),5106,40000,40000,--,0,20000,20000,20000,--,--,--,--,--,766459,139600,139600,--,2250,2250,2250,--,12269,11772,11682,1500,313565,313339,120,120,--,--,--,--,9742,536,--,6600,--,--,--,--,1017,653,500,153,9948,16579,10922,6560,--,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),5106,40000,40000,--,0,20000,20000,20000,--,--,--,--,--,190171,139600,139600,--,2250,2250,2250,--,12269,11772,11682,1500,1846,1620,120,120,--,--,--,--,9742,--,--,--,--,--,--,--,0,--,0,0,6511,--,--,--,--,--,0,--, 
 取得借款收到的现金(万元),340565,1111977,671777,255977,122050,1461765,1047623,731355,591661,1262152,937149,759689,137536,1371460,1057078,725482,377640,1032284,796995,609957,463490,603899,356603,119817,114000,1046021,1031941,611421,231867,984652,779153,545085,165500,1290757,140210,101810,48710,140150,108745,79189,49470,111709,82344,59045,26713,80451,52038,37750,15776,46944,37438,27835,12810, 
 发行债券收到的现金(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,305000,145000,145000,--,100000,--,--,--,--,--,--,--,98,--,0,0,0,--,--,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),4,--,326,--,5,625,1110,1110,885,243,--,--,19,10508,149,1837,1090,63958,22047,12644,5445,39309,33503,28891,14075,54286,43291,27250,4814,23672,1663,19613,1041,17752,2906,6076,279,4712,5060,2012,904,3027,2902,2266,2217,5173,2301,1270,986,9227,1286,487,5, 
 筹资活动现金流入小计(万元),345676,1151977,712103,255977,122055,1482390,1068733,752465,592546,1262394,937149,759689,137555,2148427,1196827,866919,378730,1098491,821291,624851,468935,655477,401878,160390,129575,1413872,1388572,638791,236801,1313325,925815,709698,166541,1418251,143652,107886,55589,144862,113805,81201,50374,115850,85899,61811,29083,95572,70919,49942,23322,56170,38724,28322,12815, 
 偿还债务支付的现金(万元),336493,1033820,700571,265134,125776,1206421,1080343,721389,570867,1592901,1309151,1055948,452959,1444783,1108603,791822,219573,1018780,768683,557844,226030,735501,538435,235128,189850,1310099,1164333,701083,273097,993023,858212,624357,144662,1483619,101477,74893,42548,115636,93807,61762,36217,98248,77312,48755,21445,60038,41888,25917,7115,41539,32839,20887,8052, 
 分配股利、利润或偿付利息所支付的现金(万元),12812,123028,66720,24278,10695,115718,75174,16300,8769,110211,58380,28434,12742,139129,89054,61300,27246,118946,94536,52323,21195,108596,70486,42525,12523,109287,75025,58858,20440,160121,114990,72074,22718,113706,9735,6111,2280,7660,7828,3621,1443,7498,5209,3866,1074,6083,2954,2541,608,2105,2774,1591,761, 
 其中：子公司支付给少数股东的股利、利润(万元),--,2000,0,--,0,8000,8000,--,--,4000,4000,12817,--,12817,12567,250,--,1000,1000,500,--,1000,--,--,--,--,--,--,--,1600,667,1200,--,1376,--,--,--,--,--,--,--,0,--,146,0,246,--,--,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1,26,13,10,0,9,554,554,515,1170,10,--,5,4806,4991,4723,3447,24087,17943,6357,2036,38108,17710,17593,6249,71446,32226,25590,4300,21818,485,6987,1222,10938,1728,1518,1162,3525,2623,2708,1505,3689,2415,730,1278,5476,6594,4554,2972,7056,2591,966,487, 
 筹资活动现金流出小计(万元),349306,1156875,767305,289422,136471,1322148,1156072,738243,580151,1704282,1367540,1084382,465706,1588718,1202648,857846,250266,1161813,881162,616524,249261,882205,626630,295246,208622,1490832,1271584,785531,297837,1174962,973687,703418,168602,1608262,112941,82522,45990,126821,104257,68091,39165,109435,84935,53352,23797,71597,51436,33011,10695,50700,38205,23444,9300, 
 筹资活动产生的现金流量净额(万元),-3630,-4898,-55201,-33445,-14416,160241,-87339,14223,12395,-441888,-430391,-324693,-328151,559709,-5821,9073,128464,-63322,-59871,8327,219673,-226729,-224752,-134856,-79047,-76960,116987,-146740,-61036,138363,-47871,6280,-2061,-190011,30711,25364,9599,18041,9548,13110,11209,6415,964,8459,5285,23975,19483,16931,12627,5470,519,4877,3515, 
 汇率变动对现金及现金等价物的影响(万元),36,257,278,89,-142,-201,-143,--,-15,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,0,0,0,0,0,6,6,6,6,-33,-14,-18,-5,-35,-42,19,-1,-462,-263,-146,-56,-249,--,--,-1,16,--,0,--, 
 现金及现金等价物净增加额(万元),-15161,-90063,-77036,-73873,-31215,111351,17118,29714,-29610,-568649,-568306,-545565,-457418,612346,70942,70290,121814,-46957,9093,4004,175293,-170293,-107566,-98001,-71849,18631,267093,-61866,-32327,185509,-1991,-8005,-8617,-119753,12486,26889,8088,6391,46470,41038,23818,5846,1208,11233,10945,-1368,2506,16456,5042,12709,14050,30510,1463, 
 加:期初现金及现金等价物余额(万元),115793,205897,205897,205897,205897,94545,94545,94545,94545,663194,663194,663194,663194,50848,50848,50848,50848,97805,97805,97805,97805,268098,281347,281343,268098,249467,249467,249467,249467,63957,66683,63957,63957,183710,83390,83390,83298,43612,43612,43612,43612,37766,39155,39193,34026,35393,35314,35314,35314,22684,22642,22642,22642, 
 期末现金及现金等价物余额(万元),100632,115834,128861,132023,174682,205897,111664,124260,64935,94545,94888,117629,205776,663194,121790,121138,172662,50848,106898,101809,273098,97805,173781,183342,196249,268098,516560,187601,217140,249467,64692,55952,55340,63957,95876,110279,91387,50003,90082,84650,67430,43612,40362,50425,44971,34026,37820,51771,40356,35393,36692,53151,24105, 
 净利润(万元),--,190589,--,144510,--,207593,--,137769,--,195967,--,140028,--,161803,--,146433,--,129105,--,57626,--,112187,--,65828,--,70925,--,35740,--,56867,--,22349,--,99466,--,5339,--,7147,--,3440,0,5110,0,2698,0,4157,--,1478,--,1914,--,1366,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,1638,--,--,--,65,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 资产减值准备(万元),--,702,--,-164,--,24646,--,-214,--,40449,--,33,--,36171,--,-266,--,19214,--,1964,--,3088,--,796,--,5986,--,296,--,-1229,--,97,--,887,--,1524,--,1767,--,114,--,802,--,85,0,276,--,134,--,29,--,-268,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,144849,--,80180,--,153187,--,76930,--,137797,--,73285,--,105410,--,58038,--,96164,--,45344,--,83536,--,43597,--,97993,--,53355,--,95484,--,42953,--,104479,--,5376,--,10150,--,4245,0,8874,0,3486,0,6702,--,4647,--,6739,--,2901,--, 
 无形资产摊销(万元),--,2418,--,1246,--,2185,--,925,--,2069,--,905,--,2874,--,544,--,1277,--,637,--,1231,--,609,--,1123,--,548,--,842,--,398,--,1430,--,506,--,929,--,459,--,750,--,339,0,439,--,464,--,243,--,11,--, 
 长期待摊费用摊销(万元),--,427,--,207,--,645,--,82,--,1367,--,218,--,219,--,107,--,361,--,147,--,238,--,140,--,242,--,108,--,230,--,44,--,130,--,--,--,32,--,17,--,2,--,1,0,2,--,187,--,7,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,939,--,-94,--,454,--,-50,--,616,--,13,--,4956,--,22,--,-74,--,-5,--,4449,--,12,--,4274,--,35,--,-281,--,-13,--,-122,--,-21,--,-24,--,6,--,-183,--,-15,0,-1707,--,29,--,-35,--,0,--, 
 固定资产报废损失(万元),--,506,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,76,--,89,--,--,--,--,--,--,--,--,--,--,--,13,--,43,--,--,--,23,--,-3,0,77,--,1,--,177,--,131,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-680,--,-858,--,-877,--,524,--,--,--,0,--,--,--,0,--,0,0,0,--,0,--,0,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 财务费用(万元),--,38412,--,26158,--,38786,--,21134,--,50780,--,23574,--,76610,--,41097,--,84929,--,51455,--,65572,--,30493,--,91051,--,50589,--,84003,--,36832,--,100374,--,4494,--,6667,--,3764,--,6168,--,2607,0,3811,--,1420,--,2711,--,1021,--, 
 投资损失(万元),--,-55035,--,-42834,--,-33926,--,-16588,--,-30202,--,-24919,--,-73322,--,-50825,--,-57659,--,-18740,--,-31536,--,-16072,--,-11720,--,-4393,--,-20781,--,-16981,--,-74163,--,-1545,--,-1783,--,-730,--,-1741,--,-809,0,-906,--,-2,--,-11,--,-5,--, 
 递延所得税资产减少(万元),--,-822,--,-1292,--,1021,--,-207,--,-6834,--,-14,--,179,--,-28,--,-1670,--,-57,--,-1114,--,-120,--,-917,--,51,--,588,--,210,--,11,--,-182,--,-88,--,--,--,-149,--,0,0,108,--,--,--,11,--,0,--, 
 递延所得税负债增加(万元),--,350,--,--,--,4854,--,4163,--,-19,--,581,--,--,--,-3313,--,--,--,--,--,--,--,-0,--,--,--,--,--,--,--,--,--,--,--,-14,--,104,--,0,0,65,0,0,0,0,--,--,--,0,--,0,--, 
 存货的减少(万元),--,-13916,--,-3436,--,-1598,--,-135,--,-8289,--,5,--,19882,--,16076,--,-22271,--,-8174,--,4533,--,-7523,--,18470,--,-5415,--,-27446,--,-11839,--,39955,--,12674,--,391,--,3256,--,-38339,--,-9846,0,-13721,--,-10552,--,73,--,-3671,--, 
 经营性应收项目的减少(万元),--,-67777,--,-57016,--,-46570,--,-77212,--,-51291,--,-68692,--,-5505,--,-37710,--,8693,--,-750,--,-51725,--,-153166,--,-42111,--,21895,--,3805,--,-18155,--,-43658,--,-34545,--,-15829,--,-25269,0,-22065,0,-11314,0,21285,--,-9802,--,13106,--,4793,--, 
 经营性应付项目的增加(万元),--,21766,--,-4592,--,-31110,--,-8640,--,30376,--,8876,--,16818,--,37883,--,-4485,--,-14922,--,11736,--,113726,--,89553,--,-6819,--,-1394,--,-13015,--,3299,--,21642,--,31052,--,46962,0,62444,0,22245,0,-20444,--,24335,--,-1510,--,21586,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 其他(万元),--,22,--,118,--,-17,--,248,--,-28,--,-12,--,-24,--,-40,--,-31,--,93,--,90,--,--,--,--,--,--,--,--,--,--,--,--,--,-1249,--,0,--,--,--,0,--,0,0,0,--,-1641,--,-1984,--,33,--, 
 经营活动产生现金流量净额(万元),--,263429,--,142990,--,320149,--,138205,--,362757,--,153881,--,346070,--,208019,--,253555,--,114616,--,202362,--,78409,--,324870,--,145309,--,189830,--,42002,--,232613,--,14013,--,40559,--,36264,--,21762,--,9472,0,79,--,12337,--,21471,--,27963,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 现金的期末余额(万元),100632,115834,128861,132023,174682,205897,111664,124260,64935,94545,94888,117629,205776,663194,121790,121138,172662,49588,106898,101809,273098,97665,173781,183342,196249,268098,516560,187601,217140,249467,64692,55952,55340,63957,95876,110279,91387,50003,90082,84650,67430,43612,40362,50425,44971,39155,37820,51771,40356,35393,36692,53151,24105, 
 现金的期初余额(万元),115793,205897,205897,205897,205897,94545,94545,94545,94545,663194,663194,663194,663194,49588,50848,49588,50848,97665,97805,97665,97805,268098,281347,281343,268098,249467,249467,249467,249467,63957,66683,63957,63957,183710,83390,83390,83298,43612,43612,43612,43612,37766,39155,39155,34026,35393,35314,35314,35314,22684,22642,22642,22642, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1260,--,0,--,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1260,--,1260,--,140,--,140,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,0,--, 
