 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 收到的税费返还(万元),--,2,8,8,--,--,--,--,--,21,--,--,--,--,--,--,--,--,2,--,--,7,3,--,--,8,7,--,4,27,12,--,--,10,13,0,--,4,4,0,11,0,15,--,0,55,--,0,--,--,1,2,--, 
 收到的其他与经营活动有关的现金(万元),2358,14924,11361,8454,7478,9475,6749,2244,1115,1581,1499,632,640,1537,1901,1658,705,1498,1063,591,551,1136,1045,547,384,1468,853,456,326,1210,538,371,214,1045,377,191,89,1405,1027,877,573,1494,672,217,134,743,280,231,103,525,439,440,30, 
 经营活动现金流入小计(万元),12613,62487,49686,32762,18295,54355,36055,22154,11150,37127,23684,15425,5802,18778,13104,8226,3888,16920,12542,8539,4551,22477,17392,12931,6050,18783,12945,8667,4823,15837,11427,7567,3843,19465,12454,7885,3709,14751,10782,7165,3333,12419,8053,4869,2127,9238,6328,4189,1827,7005,5226,3479,1393, 
 购买商品、接受劳务支付的现金(万元),6286,30323,23997,14368,4674,27487,16809,11672,6215,25167,13978,8692,2506,7109,2963,794,429,2924,1928,1546,1141,6517,5665,5296,2052,2708,1388,1109,562,1566,1010,664,479,3795,1406,737,195,1062,630,314,266,540,466,456,173,336,348,192,107,241,254,111,52, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,102,--,--,--,--,--,--,--,--,--,--,--,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 支付给职工以及为职工支付的现金(万元),1803,7423,5290,3872,2104,7256,5124,3583,1728,6532,3922,2847,1778,6891,4968,3543,1776,6817,5009,3603,2060,6186,4370,3022,1167,5637,4154,2816,1549,5804,4232,3044,1603,5026,3521,2438,1310,4387,3105,2013,974,3849,2135,1515,743,1899,1178,806,418,1630,979,897,535, 
 支付的各项税费(万元),256,1501,1277,1154,335,1265,1442,812,379,1057,995,762,281,1234,1124,927,262,1621,1532,1075,329,1623,1510,1267,243,1113,999,777,278,1657,1470,1068,320,1596,1454,890,276,1221,1045,740,236,1511,1398,833,310,1413,898,644,364,784,694,381,149, 
 支付的其他与经营活动有关的现金(万元),10430,26838,21204,12847,1265,21448,18243,15578,15960,6017,5951,2715,980,7073,2466,1375,899,2704,2331,1424,772,2939,3100,1896,1520,3024,2566,1698,980,3083,2516,1479,1231,2862,2494,1867,886,2582,2437,1554,794,2541,2325,664,286,1826,969,708,581,1075,999,478,203, 
 经营活动现金流出小计(万元),18775,66186,51767,32241,8378,57457,41618,31644,24281,38773,24846,15017,5545,22318,11521,6639,3366,14066,10800,7648,4303,17265,14645,11480,4983,12482,9108,6399,3369,12111,9228,6254,3632,13280,8875,5932,2668,9252,7218,4620,2270,8442,6325,3467,1512,5474,3392,2349,1470,3731,2925,1867,938, 
 经营活动产生的现金流量净额(万元),-6162,-3698,-2081,521,9917,-3102,-5563,-9491,-13131,-1646,-1162,409,257,-3539,1583,1587,522,2854,1742,891,248,5212,2747,1451,1067,6301,3838,2268,1454,3726,2199,1312,210,6185,3579,1953,1041,5499,3564,2545,1063,3977,1728,1401,614,3764,2936,1840,357,3274,2301,1612,455, 
 收回投资所收到的现金(万元),--,--,--,--,--,778,--,--,--,3313,2547,1705,1705,7453,145,7,7,11,2,2,3,--,--,--,--,--,--,--,--,65,64,64,62,1484,859,782,376,900,26,26,--,537,99,99,0,107,800,309,107,734,100,50,50, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2,--,--,11,1,1,--,0,--,--,--,1,1,1,--,--,--,--,--,--,--,0,--,--,124,0,--,259,366,340,84,1535,692,277,71,8,17,11,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,1,--,--,--,8,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,11,1,--,--,0,--,--,--,20,19,--,--,--,--,0,--,7,7,7,--,2,--,--,0,0,--,0,--,--,--,0,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,660,660,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,35,0,--,0,2,--,0,0,--,0,--,--,--,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,1,0,0,0,786,660,660,0,3313,2547,1705,1705,7454,147,7,7,23,4,4,3,11,1,0,0,1,1,1,0,85,83,64,62,1484,859,782,376,907,191,32,--,798,467,439,84,1643,1492,587,177,742,117,61,53, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),1,158,110,103,79,181,117,91,38,78,39,15,10,180,103,45,37,303,129,17,14,493,354,225,172,1299,160,139,53,355,209,131,62,1034,961,139,81,3870,3640,3550,150,534,477,382,259,1912,1510,1173,130,182,113,75,129, 
 投资所支付的现金(万元),--,--,--,--,--,350,350,350,350,2750,1950,1950,1650,13530,5120,--,--,460,400,400,--,100,100,100,--,--,--,--,--,120,120,120,120,1125,742,629,263,638,27,0,--,453,1,2,240,0,2075,952,143,57,101,50,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,117,24,--,1249,630,240,0,411,--,0,--,--,--,0,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,58,--,0,--,--,--,0,374,0,--,813,0,0,--,0,--,--,--,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),1,158,110,103,79,531,467,441,388,2828,1989,1965,1660,13710,5223,45,37,763,529,417,14,593,454,325,172,1299,160,139,53,476,329,252,183,2216,1703,768,344,4508,3784,3574,524,2236,1108,1437,499,2323,3585,2125,273,239,214,125,129, 
 投资活动产生的现金流量净额(万元),-1,-156,-110,-103,-79,255,193,219,-388,485,558,-260,45,-6256,-5076,-38,-30,-740,-525,-414,-11,-582,-453,-325,-172,-1298,-160,-138,-53,-391,-246,-188,-120,-732,-844,14,32,-3602,-3593,-3541,-524,-1438,-641,-998,-415,-680,-2093,-1539,-96,504,-98,-64,-76, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,53847,53847,--,--,150,150,--,--,400,400,--,--,--,--,--,--,--,--,--,--,230,230,230,230,--,--,0,--,--,--,0,--,99,--,--,0,0,--,0,--,19830,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,53847,53847,--,--,150,150,--,--,400,400,--,--,--,--,--,--,--,--,--,--,--,--,230,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 取得借款收到的现金(万元),--,4655,3665,570,--,2818,2635,2038,--,3939,622,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,1400,1400,1400,--, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,621,29,20,--, 
 筹资活动现金流入小计(万元),0,4655,3665,570,0,2818,2635,2038,0,57786,54469,0,0,150,150,0,0,400,400,0,0,0,0,0,0,0,0,0,0,230,230,230,230,0,0,0,--,--,--,0,--,99,--,--,0,0,--,0,--,21851,1429,1420,--, 
 偿还债务支付的现金(万元),--,4262,3055,21,--,3653,3483,2936,--,3040,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,2800,1400,1400,1400, 
 分配股利、利润或偿付利息所支付的现金(万元),--,1286,1291,--,--,1371,1364,1364,80,89,--,--,--,1053,1053,1053,--,3240,3240,3240,--,1620,1620,1620,--,1620,1620,1620,--,1350,1350,1350,--,1800,1800,1800,--,900,900,900,--,600,600,600,0,1800,1800,1800,--,1400,1384,1365,11, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 支付其他与筹资活动有关的现金(万元),--,50,--,--,--,1000,--,--,--,1120,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,58,58,58,46,--,0,--,0,--,--,0,0,321,321,--,197,--,0,--, 
 筹资活动现金流出小计(万元),0,5598,4346,21,0,6024,4847,4300,80,4249,0,0,0,1053,1053,1053,0,3240,3240,3240,0,1620,1620,1620,0,1620,1620,1620,0,1350,1350,1350,0,1800,1858,1858,58,946,900,900,--,600,600,600,0,1800,2121,2121,--,4397,2784,2765,1411, 
 筹资活动产生的现金流量净额(万元),0,-943,-681,549,0,-3205,-2212,-2262,-80,53536,54469,0,0,-903,-903,-1053,0,-2840,-2840,-3240,0,-1620,-1620,-1620,0,-1620,-1620,-1620,0,-1120,-1120,-1120,230,-1800,-1858,-1858,-58,-946,-900,-900,--,-501,-600,-600,0,-1800,-2121,-2121,--,17454,-1355,-1345,-1411, 
 汇率变动对现金及现金等价物的影响(万元),-10,4,39,25,-2,45,49,43,3,20,-12,18,12,-33,-27,-54,-73,-105,-5,-1,23,18,-26,-25,-39,16,3,-30,26,-69,-20,67,54,-107,-74,-151,-20,16,33,-2,-71,-32,--,--,0,0,--,0,--,--,--,0,--, 
 现金及现金等价物净增加额(万元),-6172,-4794,-2833,991,9836,-6007,-7532,-11490,-13595,52396,53851,166,314,-10731,-4423,442,420,-830,-1628,-2763,260,3028,647,-519,855,3399,2061,480,1427,2148,814,72,375,3546,803,-42,995,967,-896,-1899,468,2007,487,-197,199,1284,-1278,-1820,261,21231,848,203,-1032, 
 加:期初现金及现金等价物余额(万元),76658,81451,81451,81451,81451,87459,87459,87459,87459,35063,35063,35063,35063,45794,45794,45794,45794,46625,46625,46625,46625,43596,43596,43596,43596,40198,40198,40198,40198,38050,38050,38050,38050,34504,34504,34504,34504,33537,67074,33537,33537,31530,31530,31530,30508,30247,30942,30247,30247,9015,9015,9015,9015, 
 期末现金及现金等价物余额(万元),70485,76658,78618,82443,91287,81451,79926,75968,73863,87459,88914,35229,35377,35063,41372,46236,46214,45794,44997,43861,46885,46625,44243,43077,44452,43596,42258,40677,41624,40198,38864,38122,38425,38050,35307,34462,35499,34504,66178,31638,34005,33537,32017,31333,30707,31530,29664,28427,30508,30247,9863,9218,7982, 
 净利润(万元),--,3768,--,2814,--,2066,--,1350,--,1201,--,1248,--,1792,--,1738,--,3385,--,2033,--,3391,--,1982,--,3714,--,2161,--,3270,--,2020,--,5177,--,3098,--,4079,--,1987,0,3123,0,1937,0,4297,--,0,--,--,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,-17,--,27,--,--,0,0,--,0,--,--,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1568,--,14,--,-49,--,45,--,-82,--,16,--,37,--,24,--,53,--,43,--,11,--,9,--,24,--,25,--,24,--,20,--,14,--,12,--,25,--,19,--,10,--,38,0,6,--,0,--,--,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,536,--,238,--,527,--,252,--,611,--,315,--,672,--,305,--,680,--,319,--,746,--,-127,--,780,--,407,--,784,--,380,--,712,--,353,--,639,--,287,0,482,0,231,0,366,--,0,--,--,--,0,--, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,312,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,1,--,1,--,18,--,9,--,15,--,-11,--,28,--,13,--,22,--,6,0,12,--,0,--,--,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,1,--,--,--,-6,--,--,--,--,--,--,--,2,--,--,--,2,--,--,--,-5,--,-6,--,26,--,0,--,-7,--,--,--,7,--,0,--,25,--,0,--,2,--,0,0,0,--,0,--,--,--,0,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 公允价值变动损失(万元),--,3,--,3,--,4,--,5,--,12,--,9,--,-7,--,-40,--,-6,--,4,--,1,--,6,--,11,--,4,--,67,--,36,--,2,--,20,--,-2,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,25,--,--,--,23,--,--,--,18,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 投资损失(万元),--,-523,--,-0,--,46,--,-12,--,-66,--,-0,--,-44,--,139,--,-66,--,-15,--,11,--,50,--,-28,--,-8,--,-33,--,-21,--,-732,--,-577,--,-330,--,73,--,-335,--,-313,0,-1531,--,0,--,--,--,0,--, 
 递延所得税资产减少(万元),--,1,--,-28,--,209,--,-26,--,-326,--,-4,--,-22,--,-6,--,-18,--,-5,--,-6,--,-2,--,-9,--,10,--,-8,--,0,--,50,--,102,--,-109,--,-0,--,1,--,-13,0,-1,--,0,--,--,--,0,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,0,0,0,0,0,0,--,0,--,--,--,0,--, 
 存货的减少(万元),--,-248,--,-167,--,224,--,283,--,-401,--,-19,--,-61,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 经营性应收项目的减少(万元),--,-25506,--,-16527,--,-16595,--,-15231,--,-5271,--,-3509,--,-5250,--,-257,--,-337,--,-448,--,41,--,-261,--,-159,--,-426,--,-149,--,-283,--,174,--,-194,--,-7,--,-183,0,-102,0,-418,0,196,--,0,--,--,--,0,--, 
 经营性应付项目的增加(万元),--,16678,--,14174,--,10448,--,3842,--,2658,--,2352,--,-658,--,-314,--,-839,--,-1039,--,1022,--,-504,--,1942,--,94,--,-238,--,-849,--,767,--,-851,--,1151,--,366,0,748,0,-67,0,419,--,0,--,--,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,0,0,0,--,0,--,--,--,0,--, 
 经营活动产生现金流量净额(万元),--,-3698,--,521,--,-3102,--,-9491,--,-1646,--,409,--,-3539,--,1587,--,2854,--,891,--,5212,--,1451,--,6301,--,2268,--,3726,--,1312,--,6185,--,1953,--,5499,--,2545,--,3977,--,1401,0,3764,--,0,--,--,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 现金的期末余额(万元),70485,76658,78618,82443,91287,81451,79926,75968,73863,87459,88914,35229,35377,35063,41372,46236,46214,45794,44997,43861,46885,46625,44243,43077,44452,43596,42258,40677,41624,40198,38864,38122,38425,38050,35307,34462,35499,34504,66178,31638,34005,33537,32017,31333,30707,31530,29664,28427,30508,30247,9863,9218,7982, 
 现金的期初余额(万元),76658,81451,81451,81451,81451,87459,87459,87459,87459,35063,35063,35063,35063,45794,45794,45794,45794,46625,46625,46625,46625,43596,43596,43596,43596,40198,40198,40198,40198,38050,38050,38050,38050,34504,34504,34504,34504,33537,67074,33537,33537,31530,31530,31530,30508,30247,30942,30247,30247,9015,9015,9015,9015, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,0,0,--,0,--,--,--,0,--, 
 现金及现金等价物的净增加额(万元),-6172,-4794,-2833,991,9836,-6007,-7532,-11490,-13595,52396,53851,166,314,-10731,-4423,442,420,-830,-1628,-2763,260,3028,647,-519,855,3399,2061,480,1427,2148,814,72,375,3546,803,-42,995,967,-896,-1899,468,2007,487,-197,199,1284,-1278,-1820,261,21231,848,203,-1032, 

