 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2009-12-31,2009-09-30,2008-12-31,2007-12-31, 
 投资活动现金流出小计(万元),1164,4084,15845,15009,3066,58698,48058,22203,10721,135074,32073,12115,1522,167744,30142,17684,16510,35906,2070,718,730,9002,8152,6014,273,1118,508,301,355,1267,1054,670,1458,1119,326,43, 
 投资活动产生的现金流量净额(万元),-1081,3837,-8098,-7262,4681,-57308,-48053,-22203,-10721,-3,-11520,8437,14430,-63321,-19634,-7505,-13831,-9016,-2070,-718,-730,-8982,-8132,-5994,-273,-1118,-508,-301,-355,-1267,-1054,-670,-1431,-1119,-326,-43, 
 吸收投资收到的现金(万元),380,6847,6695,235,235,41456,40771,36353,35914,4560,4012,3082,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,60170,60170,0,88,88,900,49, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,150,150,150,150,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),380,6847,6695,235,235,41456,40771,36353,35914,4560,4012,3082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60170,60170,0,88,88,900,49, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),4000,10843,10843,10843,--,10010,7610,7610,0,3074,3074,3074,0,5039,5039,5039,1739,3300,3300,3300,0,2640,2640,2075,--,1500,1500,1500,--,137,137,137,763,--,0,0, 
 其中：子公司支付给少数股东的股利、利润(万元),4000,2600,--,--,--,2400,--,--,0,170,170,170,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,11308,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,677,629,0,0,--,0,0, 
 筹资活动现金流出小计(万元),4000,22150,10843,10843,0,10010,7610,7610,0,3074,3074,3074,0,5039,5039,5039,1739,3300,3300,3300,0,2640,2640,2075,0,1500,1500,1500,0,813,765,137,763,0,0,0, 
 筹资活动产生的现金流量净额(万元),-3620,-15303,-4148,-10608,235,31445,33161,28742,35914,1486,938,9,0,-5039,-5039,-5039,-1739,-3300,-3300,-3300,0,-2640,-2640,-2075,0,-1500,-1500,-1500,0,59357,59405,-137,-676,88,900,49, 
 汇率变动对现金及现金等价物的影响(万元),--,--,16,22,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),5260,56126,26774,3148,10625,42891,32765,34115,37658,45566,13382,20862,18727,-41191,-10183,-7220,-12688,2025,2980,-283,576,-1474,-5133,-4726,506,4577,165,-1372,-428,60654,59407,1378,1573,646,2535,186, 
 加:期初现金及现金等价物余额(万元),173477,117351,117351,117351,117382,74460,74460,74460,74460,28894,28894,28894,28894,70085,70085,70085,70085,68061,68061,68061,68061,69534,69534,69534,69534,64957,64952,64957,64957,4304,4304,4304,2731,2731,195,9, 
 期末现金及现金等价物余额(万元),178737,173477,144125,120499,128007,117351,107226,108575,112119,74460,42276,49756,47621,28894,59903,62865,57397,70085,71041,67777,68637,68061,64401,64808,70040,69534,65116,63585,64530,64957,63711,5682,4304,3376,2731,195, 
 净利润(万元),--,61439,--,25562,--,61218,--,27826,--,31070,--,10781,--,16037,--,3752,--,10250,--,4462,--,9214,--,3475,--,6369,--,2280,--,4542,--,2103,3135,--,1813,232, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 资产减值准备(万元),--,506,--,122,--,1833,--,535,--,1097,--,1,--,1759,--,-58,--,620,--,118,--,412,--,229,--,536,--,131,--,159,--,5,34,--,25,5, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1606,--,805,--,1544,--,740,--,1371,--,688,--,1390,--,684,--,944,--,439,--,639,--,270,--,389,--,177,--,236,--,96,99,--,34,7, 
 无形资产摊销(万元),--,669,--,346,--,629,--,252,--,585,--,298,--,592,--,287,--,158,--,56,--,104,--,49,--,12,--,2,--,2,--,0,0,--,0,0, 
 长期待摊费用摊销(万元),--,724,--,372,--,557,--,73,--,153,--,77,--,602,--,199,--,392,--,205,--,300,--,140,--,276,--,139,--,277,--,131,92,--,1,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,--,--,167,--,0,--,387,--,-1,--,13,--,6,--,23,--,0,--,2,--,2,--,--,--,--,--,--,--,0,0,--,0,0, 
 固定资产报废损失(万元),--,39,--,9,--,--,--,5,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 财务费用(万元),--,--,--,-22,--,--,--,0,--,0,--,--,--,-0,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 投资损失(万元),--,-1710,--,-1567,--,-4255,--,-705,--,-1249,--,-664,--,-726,--,4,--,-42,--,7,--,5,--,-2,--,--,--,--,--,--,--,0,-9,--,0,0, 
 递延所得税资产减少(万元),--,-271,--,-129,--,303,--,-97,--,-315,--,-289,--,-1218,--,59,--,70,--,-52,--,-150,--,-96,--,-183,--,-31,--,-75,--,-29,-55,--,-27,-1, 
 递延所得税负债增加(万元),--,-72,--,-40,--,211,--,-454,--,-41,--,-20,--,-326,--,-35,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 存货的减少(万元),--,2059,--,-703,--,89,--,-909,--,-54,--,81,--,-387,--,-303,--,-0,--,-0,--,0,--,0,--,--,--,--,--,--,--,-0,0,--,0,0, 
 经营性应收项目的减少(万元),--,-4998,--,-4446,--,309,--,-1082,--,-6485,--,-1507,--,2432,--,799,--,-537,--,-457,--,-1230,--,-1450,--,-1878,--,-2145,--,-3090,--,-198,-649,--,-452,-104, 
 经营性应付项目的增加(万元),--,7308,--,687,--,6149,--,1393,--,17564,--,2971,--,7000,--,-70,--,2479,--,-1042,--,851,--,731,--,1654,--,-95,--,572,--,91,1060,--,579,37, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 其他(万元),--,294,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,-16,--,0,--,--,--,-4,--,19,--,-28,--,-58,--,-16,-28,--,-11,5, 
 经营活动产生现金流量净额(万元),--,67593,--,20996,--,68753,--,27576,--,44083,--,12417,--,27169,--,5324,--,14340,--,3735,--,10148,--,3343,--,7194,--,429,--,2564,--,2184,3680,--,1961,180, 
 债务转为资本(万元),--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金的期末余额(万元),178737,173477,144125,120499,128007,117351,107226,108575,112119,74460,42276,49756,47621,28894,59903,62865,57397,70085,71041,67777,68637,68061,64401,64808,70040,69534,65116,63585,64530,64957,63711,5682,4304,3376,2731,195, 
 现金的期初余额(万元),173477,117351,117351,117351,117382,74460,74460,74460,74460,28894,28894,28894,28894,70085,70085,70085,70085,68061,68061,68061,68061,69534,69534,69534,69534,64957,64952,64957,64957,4304,4304,4304,2731,2731,195,9, 
 现金等价物的期末余额(万元),--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),5260,56126,26774,3148,10625,42891,32765,34115,37658,45566,13382,20862,18727,-41191,-10183,-7220,-12688,2025,2980,-283,576,-1474,-5133,-4726,506,4577,165,-1372,-428,60654,59407,1378,1573,646,2535,186, 

