 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2007-12-31,2006-12-31,2005-12-31, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),49395,29010,18550,10632,42084,23799,15646,7362,33831,19992,12772,5870,31519,19248,11673,5005,29632,14433,9755,4606,24813,12364,7979,3733,22575,10360,6675,3363,16806,8080,4915,2613,13879,7144,4792,2508,11738,6993,4572,2018,10154,6219,2097,7140,5960,4889, 
 支付的各项税费(万元),47226,35800,25033,11174,37037,28547,19958,6623,31119,23022,16006,6594,25846,20319,14037,5696,23094,17155,12219,5840,19757,14921,10564,4091,17230,12772,8719,3555,12717,9267,6650,2792,10390,7284,5031,2198,9752,8025,4989,2294,9718,8755,5913,8121,3954,4006, 
 支付的其他与经营活动有关的现金(万元),100131,78477,46842,26124,81114,69023,42774,20926,67802,61163,37180,21648,55747,60790,37610,18142,47976,43436,31294,14185,45451,38585,25899,13616,35825,33222,21983,10788,32184,26291,17727,7644,28253,23925,17270,7654,27176,19163,14572,7229,21766,13047,10416,17417,14740,14183, 
 经营活动现金流出小计(万元),377270,261617,165878,86455,309659,230169,147678,64987,293125,194153,128317,63685,269914,193479,128302,65575,205917,173573,122965,60579,209205,152018,101322,47162,186383,132487,87407,42998,159521,112070,69518,33017,139001,98206,67309,29411,124790,90054,59158,27554,109189,81245,54778,88018,77563,69979, 
 经营活动产生的现金流量净额(万元),40452,24113,17441,8705,45235,26230,15859,10325,27714,15583,7079,1953,20424,9726,4510,4092,16024,11728,6476,850,19433,9385,2635,-138,15416,9738,4490,2058,8108,10406,7491,3728,6179,4465,1913,1651,6146,3263,3881,2284,4650,2245,1392,4855,3099,884, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,2450,--,--,--,--,--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,20,0,--,--,--,--,0,0,170,6, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,1,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),64,132,6,2,2412,7742,6,6,138,9,8,5,19,17,7,6,37,5,16,0,19,10,5,3,8,2,--,--,11,8,1,--,44,6,5,--,13,8,7,2,53,5,3,10,28,271, 
 处置子公司及其他营业单位收到的现金净额(万元),-663,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),280,50,50,50,6201,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,69,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 投资活动现金流入小计(万元),-320,182,56,52,8613,7742,6,6,2588,9,8,5,19,17,7,6,1437,5,16,0,19,10,5,3,8,2,0,0,11,8,1,0,44,6,5,--,33,8,7,2,53,5,72,10,198,277, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17070,13092,9829,7477,16601,10487,6293,2605,10222,7017,4613,3086,21663,16590,11072,7177,26160,18281,10954,4220,10363,4459,2446,1067,7801,5807,4859,1174,4621,4157,2113,1500,8557,6220,4811,1845,4215,2207,1380,771,3740,2318,1165,4196,3609,3199, 
 投资所支付的现金(万元),--,--,--,--,--,--,--,--,4212,1500,1500,1500,--,22270,--,--,--,--,--,--,1400,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,232,9, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),17000,4400,2400,2400,21600,1500,1500,2500,12000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,13,13,13,13,--,--,--,--,997,0,--,--,--,--,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 投资活动现金流出小计(万元),34070,17492,12229,9877,38201,11987,7793,5105,26434,8517,6113,4586,21663,38860,11072,7177,26160,18281,10954,4220,11763,4459,2446,1067,7801,5807,4859,1174,4633,4169,2126,1512,8557,6220,4811,1845,5212,2207,1380,771,3740,2318,1165,4196,3841,3208, 
 投资活动产生的现金流量净额(万元),-34389,-17310,-12173,-9825,-29587,-4244,-7787,-5099,-23846,-8508,-6105,-4582,-21644,-38844,-11066,-7171,-24723,-18276,-10938,-4220,-11743,-4448,-2440,-1064,-7792,-5806,-4859,-1174,-4622,-4161,-2124,-1512,-8513,-6214,-4807,-1845,-5180,-2199,-1373,-769,-3687,-2313,-1093,-4186,-3643,-2932, 
 吸收投资收到的现金(万元),9771,9694,--,--,--,--,--,--,59,2494,1044,--,53658,53658,53658,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,44,44,44,44,159,110,--,--,15154,16109,0,300,0,2329, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,59,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,300,0,29, 
 取得借款收到的现金(万元),35718,30165,21880,4380,21217,9417,8117,3617,26300,10100,10600,5100,25050,20550,18450,8000,47200,21100,14300,6800,22200,12080,9750,4050,29630,11860,7400,2000,19330,12818,5738,2538,27710,17790,15240,6160,21970,19200,18160,3660,19900,13294,5634,27450,19000,17270, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,4,1000,0,0,0, 
 筹资活动现金流入小计(万元),45489,39859,21880,4380,21217,9417,8117,3617,26359,12594,11644,5100,78708,74208,72108,8000,47200,21100,14300,6800,22200,12080,9750,4050,29630,11860,7400,2000,19330,12818,5738,2538,27754,17834,15284,6204,22129,19310,18160,3660,35054,29407,6634,27750,19000,19599, 
 偿还债务支付的现金(万元),27202,17217,13417,4517,24300,9500,9000,3500,23800,10600,10300,4200,38450,33450,13900,7000,37900,15300,10000,5300,23030,10910,8200,2800,24230,10160,5200,2000,16630,12418,7618,2538,25330,17722,13460,4380,17650,13700,13360,560,25670,14794,4344,26400,15170,16450, 
 分配股利、利润或偿付利息所支付的现金(万元),6397,6002,5581,252,4642,4400,4164,161,4075,3768,3497,243,4065,3778,3419,429,3747,3165,2637,363,3572,3199,2654,457,2556,2349,1854,363,2242,1969,1330,237,1659,1450,1042,173,2195,1904,1685,223,1424,981,616,1144,2952,828, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),216,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,33,28,0,0,0, 
 筹资活动现金流出小计(万元),33815,23219,18999,4769,28942,13900,13164,3661,27875,14368,13797,4443,42515,37228,17319,7429,41647,18465,12637,5663,26602,14109,10854,3257,26786,12509,7054,2363,18872,14387,8948,2775,26989,19172,14502,4553,19845,15604,15045,783,27094,15808,4987,27544,18122,17278, 
 筹资活动产生的现金流量净额(万元),11674,16640,2881,-389,-7725,-4483,-5047,-44,-1516,-1774,-2154,657,36193,36980,54789,571,5553,2635,1663,1137,-4402,-2029,-1104,793,2844,-649,346,-363,458,-1569,-3210,-237,765,-1338,782,1651,2284,3706,3115,2877,7960,13598,1647,206,878,2321, 
 汇率变动对现金及现金等价物的影响(万元),-30,-12,-16,-17,8,32,-2,-2,17,6,4,5,6,3,-10,-11,-5,-14,-7,-5,-24,-11,-12,--,19,-14,-14,--,-33,--,--,--,20,--,--,--,-10,0,--,--,-28,--,0,-5,-1,0, 
 现金及现金等价物净增加额(万元),17707,23430,8133,-1525,7931,17535,3023,5179,2369,5307,-1176,-1966,34979,7865,48223,-2519,-3151,-3926,-2806,-2238,3264,2897,-920,-410,10487,3270,-37,522,3911,4677,2157,1979,-1548,-3086,-2112,1457,3241,4770,5623,4391,8895,13531,1945,871,333,274, 
 加:期初现金及现金等价物余额(万元),74955,74161,74161,74161,67024,67024,67024,67024,64655,65875,64655,64655,29676,29676,29676,29671,32827,34487,32827,32827,29563,29563,29563,29563,19076,19076,19076,19336,15166,--,15166,15128,16714,--,16714,16714,13473,0,13473,13431,4578,--,0,3707,3374,3100, 
 期末现金及现金等价物余额(万元),92662,97592,82295,72637,74955,84559,70047,72203,67024,71182,63478,62688,64655,37541,77899,27152,29676,30561,30021,30589,32827,32460,28643,29153,29563,22346,19040,19858,19076,4677,17323,17107,15166,-3086,14602,18171,16714,0,19096,17822,13473,13531,1945,4578,3707,3374, 
 净利润(万元),51916,--,25789,--,37525,--,19900,--,30169,--,16920,--,25528,--,14499,--,22125,--,12285,--,17249,--,9741,--,13813,--,7606,--,10528,--,5697,--,7511,--,4122,--,5350,0,2861,0,3982,0,0,2632,1493,1499, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 资产减值准备(万元),--,--,1091,--,2144,--,960,--,2414,--,1569,--,1660,--,753,--,1482,--,839,--,1222,--,832,--,349,--,299,--,388,--,650,--,254,--,249,--,371,0,367,--,352,--,0,308,-145,706, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3444,--,3691,--,5652,--,2664,--,4704,--,2193,--,4540,--,2133,--,4094,--,1836,--,3532,--,1620,--,3086,--,1504,--,2669,--,1196,--,2100,--,898,--,1814,0,893,0,1678,0,0,1388,1200,690, 
 无形资产摊销(万元),7523,--,204,--,412,--,203,--,423,--,210,--,418,--,206,--,279,--,56,--,138,--,63,--,112,--,39,--,97,--,59,--,141,--,74,--,212,0,114,--,273,--,0,265,235,169, 
 长期待摊费用摊销(万元),485,--,68,--,138,--,56,--,46,--,1,--,--,--,--,--,--,--,--,--,15,--,4,--,6,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),165,--,-3,--,46,--,-4,--,-1065,--,13,--,2,--,-4,--,30,--,16,--,5,--,-5,--,2,--,0,--,8,--,1,--,-18,--,-5,--,27,0,25,--,23,--,0,14,47,82, 
 固定资产报废损失(万元),-610,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,--,--,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,1061,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 财务费用(万元),1403,--,552,--,879,--,382,--,1120,--,586,--,1700,--,--,--,1950,--,819,--,1724,--,794,--,1367,--,743,--,1105,--,472,--,738,--,374,--,1005,0,483,--,1452,--,0,1148,953,828, 
 投资损失(万元),467,--,-5,--,76,--,--,--,-74,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-8,--,--,--,--,--,0,0,--,--,--,--,0,0,61,-0, 
 递延所得税资产减少(万元),-160,--,-118,--,-384,--,-164,--,-388,--,-613,--,-478,--,-176,--,-291,--,-23,--,-127,--,-104,--,8,--,-15,--,-47,--,-18,--,136,--,-51,--,-51,0,-48,--,209,--,0,59,59,-17, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0, 
 存货的减少(万元),-7805,--,-2436,--,-8220,--,-7024,--,-3588,--,-2011,--,-6257,--,-2357,--,-2597,--,-1619,--,-3867,--,-1821,--,-214,--,121,--,-1846,--,-458,--,-2033,--,-1750,--,-2339,0,-1029,--,-1184,--,0,-623,-1055,-1639, 
 经营性应收项目的减少(万元),-24831,--,-17164,--,6659,--,-6347,--,-16688,--,-15272,--,-7104,--,-26394,--,-12492,--,-12330,--,-7036,--,-11090,--,-11850,--,-12738,--,-6599,--,-6176,--,-8832,--,-8657,--,507,0,-3089,0,1837,0,0,-7013,1586,-7017, 
 经营性应付项目的增加(万元),5930,--,5771,--,308,--,5234,--,10641,--,3482,--,414,--,14788,--,1442,--,4597,--,6579,--,2603,--,8738,--,6967,--,1805,--,6146,--,6182,--,6558,--,-768,0,3389,0,-3971,0,0,6676,-1334,5583, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 其他(万元),2527,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-38,--,--,--,-70,--,--,--,101,--,0,0,-86,--,--,--,0,0,0,0, 
 经营活动产生现金流量净额(万元),40452,--,17441,--,45235,--,15859,--,27714,--,7079,--,20424,--,4510,--,16024,--,6476,--,19433,--,2635,--,15416,--,4490,--,8108,--,7491,--,6179,--,1913,--,6127,0,3881,--,4650,--,0,4855,3099,884, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 现金的期末余额(万元),92662,97592,82295,72637,74955,84559,70047,72203,67024,71182,63478,62688,64655,37541,77899,27152,29676,30561,31681,30589,32827,32460,28643,29153,29563,22346,19040,19858,19076,4677,17323,17107,15166,-3086,14602,18171,16714,0,19096,17822,13473,13531,0,4578,3707,3374, 
 现金的期初余额(万元),74955,74161,74161,74161,67024,67024,67024,67024,64655,65875,64655,64655,29676,29676,29676,29671,32827,34487,34487,32827,29563,29563,29563,29563,19076,19076,19076,19336,15166,--,15166,15128,16714,--,16714,16714,13473,0,13473,13431,4578,0,0,3707,3374,3100, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,0,0,0,0, 
 现金及现金等价物的净增加额(万元),17707,23430,8133,-1525,7931,17535,3023,5179,2369,5307,-1176,-1966,34979,7865,48223,-2519,-3151,-3926,-2806,-2238,3264,2897,-920,-410,10487,3270,-37,522,3911,4677,2157,1979,-1548,-3086,-2112,1457,3241,0,5623,4391,8895,13531,0,871,333,274, 

