 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 支付的其他与经营活动有关的现金(万元),7655,24918,23625,15117,5677,15318,12422,6740,4111,10289,9397,6095,2907,8821,5225,3187,1518,8664,4452,2699,1509,6593,4142,2391,2874,4128,3312,2273,1171,3670,2993,2058,769,2671,2211,1567,3213,4039,2763,2179, 
 经营活动现金流出小计(万元),50809,232560,156614,105710,44009,136080,69581,41862,28672,110009,63433,44574,21579,60989,47833,30219,13386,68291,62309,47892,21336,61368,51460,41142,19133,60605,58274,35806,15165,55130,41664,26509,15846,43863,34736,14575,38296,29497,30210,25572, 
 经营活动产生的现金流量净额(万元),3,1957,-15284,-20215,-5311,8423,10602,3824,8415,6626,14562,1103,3834,16664,13022,9675,9337,2225,1284,-911,-5756,9980,4273,2054,5130,-767,-4079,-2425,-2919,-313,-1562,1758,-3108,6811,4548,7604,6268,6362,1513,2521, 
 收回投资所收到的现金(万元),5165,25670,18665,14481,14481,31274,--,--,--,3936,--,--,--,4622,4622,4622,4622,--,--,--,--,--,--,--,--,--,--,--,177,--,2,--,2,--,0,0,150,0,0,0, 
 取得投资收益所收到的现金(万元),302,879,879,275,--,823,823,823,143,700,700,700,170,688,193,193,193,620,406,176,--,45,2,2,--,2,2,2,--,2,--,2,--,2,2,2,2,2,1,3, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,201,7,6,5,255,20,12,--,195,38,35,35,265,-3,1,--,209,61,69,30,213,41,33,47,10,9,6,--,44,44,44,--,--,0,0,2,0,5,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,1991,1991,1991,11,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),--,3118,860,160,5436,3323,3017,490,490,3502,1092,--,--,572,572,300,--,627,--,--,--,1514,1314,1114,--,1000,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),5467,29869,20411,14922,19922,35674,3860,1325,633,8334,3821,2726,2196,6158,5385,5116,4815,1456,467,245,30,1772,1358,1149,47,1011,11,8,177,46,46,46,2,2,2,2,154,2,6,3, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),17462,60050,50295,31183,19000,45143,23990,19035,6895,28338,19681,11125,4114,15141,6356,4875,2566,21839,16800,11025,5945,16756,10916,9788,4037,22610,20227,14083,7494,23101,17181,10837,5050,10608,7997,6847,6135,4522,7530,4016, 
 投资所支付的现金(万元),9,12651,3375,--,20106,3619,7230,6590,218,16050,20651,20650,--,6000,--,--,1300,--,--,--,--,8039,8039,5304,2500,500,7785,--,--,5187,--,--,--,--,0,0,150,0,10,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,26358,26323,24183,--,4237,1905,1905,--,16721,--,--,--,4467,5067,5067,--,2498,--,--,--,--,--,--,--,7785,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,5367,4067,5987,--,10500,10500,--,--,--,--,--,239,--,--,--,--,--,1000,--,1500,--,--,176,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),17471,99060,79993,55366,39106,52999,38491,31597,13101,61109,50832,42275,4114,25608,11423,9941,3866,24576,16800,11025,5945,24795,18955,16093,6537,32395,28012,14083,7670,28288,17181,10837,5050,10608,7997,6847,6285,4522,7540,4016, 
 投资活动产生的现金流量净额(万元),-12004,-69191,-59582,-40444,-19184,-17325,-34631,-30272,-12467,-52776,-47011,-39548,-1918,-19450,-6038,-4825,949,-23120,-16333,-10780,-5916,-23023,-17598,-14943,-6489,-31384,-28001,-14076,-7493,-28243,-17135,-10791,-5048,-10606,-7995,-6846,-6132,-4520,-7534,-4012, 
 吸收投资收到的现金(万元),300,8183,7308,7308,2400,1600,3130,--,--,305,237,237,237,62190,2592,2301,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,63650,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,2560,--,--,--,1600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),108289,245636,194336,148945,66712,181483,120246,75585,27654,184157,126995,112993,19172,87001,77397,55789,40148,94194,61717,41893,44393,54639,40358,26270,14704,49207,31557,22645,8250,23140,12240,4990,1990,29238,22409,16564,24310,14636,17888,9433, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,1450,--,--,--,--,--,--,--,--,--,--,--,--,--,--,300,--,10127,10000,--,--,--,--,300,--,1000,--,--,--,--,--,--,480,1060,1060,10580,5580,4350,0, 
 筹资活动现金流入小计(万元),108589,255269,201643,156252,69112,183083,123376,75585,27654,184462,127232,113230,19409,149191,79989,58091,40448,94194,71844,51893,44393,54639,40358,26270,15004,49207,32557,22645,8250,23140,12240,4990,1990,93368,23469,17624,34890,20216,22238,9433, 
 偿还债务支付的现金(万元),101208,192742,134146,91455,48545,124070,89063,46984,21766,124230,85621,24325,16255,122251,80408,55604,41378,73013,54236,37515,25331,48020,34531,18257,9852,34750,18350,12100,6205,23799,20437,13136,12114,19542,14102,7575,22721,14170,12905,6938, 
 分配股利、利润或偿付利息所支付的现金(万元),2396,7998,5360,3526,1131,10236,8584,7132,1196,6890,5779,4069,375,4101,3246,2324,1499,5233,4576,1323,701,2643,2039,1266,613,1482,1048,603,307,5042,4570,356,174,1154,857,539,941,687,717,269, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),--,4367,--,--,--,10474,--,--,--,309,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1540,1540,1540,4526,4180,4183,11123,4720,0,0, 
 筹资活动现金流出小计(万元),103604,205108,139506,94980,49676,144780,97647,54116,22962,131430,91400,28393,16630,126352,83654,57928,42877,78246,58813,38838,26032,50663,36570,19523,10465,36232,19398,12703,6512,28841,26547,15032,13828,25223,19139,12298,34785,19577,13622,7207, 
 筹资活动产生的现金流量净额(万元),4985,50161,62137,61272,19436,38303,25729,21469,4692,53031,35832,84837,2779,22839,-3664,163,-2428,15948,13031,13056,18361,3976,3788,6747,4539,12975,13158,9942,1738,-5701,-14307,-10042,-11838,68145,4330,5326,106,639,8616,2226, 
 汇率变动对现金及现金等价物的影响(万元),-1006,-1984,-933,-292,-83,177,-10,17,-61,923,835,391,300,-72,11,31,-46,-323,-160,53,-23,0,-1,2,-13,-162,-147,-22,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-8022,-19056,-13662,321,-5142,29578,1690,-4961,578,7804,4217,46782,4995,19981,3331,5044,7811,-5270,-2178,1417,6666,-9066,-9538,-6140,3168,-19338,-19068,-6580,-8674,-34256,-33004,-19076,-19995,64349,884,6084,242,2480,2595,735, 
 加:期初现金及现金等价物余额(万元),42631,61688,61688,61688,61688,32110,32110,32110,32110,24306,24306,24306,24306,4325,4992,4992,5022,9594,9594,9594,9594,18661,18661,18661,14504,37999,37999,37999,38389,72255,74417,74417,74417,7905,7905,7905,7663,7342,5068,4333, 
 期末现金及现金等价物余额(万元),34609,42631,48026,62008,56545,61688,33800,27148,32688,32110,28523,71088,29301,24306,8323,10036,12834,4325,7417,11012,16261,9594,9123,12521,17671,18661,18931,31418,29715,37999,41412,55341,54422,72255,8789,13990,7905,9822,7663,5068, 
 净利润(万元),--,18713,--,22088,--,27596,--,11031,--,14334,--,11020,--,8300,--,3126,--,1874,--,2117,--,6420,--,3914,--,6367,--,3825,--,5832,--,3100,--,5724,3872,2345,4328,3152,4114,4529, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,11255,--,655,--,1117,--,302,--,1241,--,354,--,825,--,-83,--,299,--,-150,--,448,--,59,--,425,--,108,--,263,--,113,--,215,247,203,-19,-65,-230,339, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,17506,--,9354,--,13228,--,6490,--,11628,--,5792,--,10263,--,4915,--,9033,--,4218,--,5526,--,2333,--,4343,--,2014,--,3466,--,1682,--,3069,2270,1468,2603,1917,1972,1415, 
 无形资产摊销(万元),--,1622,--,239,--,612,--,163,--,388,--,138,--,325,--,127,--,292,--,65,--,331,--,35,--,71,--,34,--,65,--,33,--,65,49,33,65,49,34,13, 
 长期待摊费用摊销(万元),--,585,--,233,--,33,--,12,--,110,--,53,--,107,--,53,--,10,--,1,--,1,--,1,--,0,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,61,--,-5,--,-2,--,-0,--,-136,--,-35,--,-347,--,-1,--,66,--,-69,--,-286,--,15,--,-10,--,40,--,-28,--,-28,--,--,6,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,46,--,--,--,132,--,--,--,--,--,--,--,111,0,1,0,0,41,144, 
 公允价值变动损失(万元),--,--,--,--,--,-480,--,-163,--,784,--,-615,--,397,--,637,--,-773,--,-223,--,131,--,-125,--,2,--,-80,--,-61,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,10113,--,3500,--,5879,--,2463,--,2992,--,1552,--,3817,--,2114,--,3567,--,1715,--,2573,--,1235,--,2077,--,686,--,784,--,351,--,938,723,499,1336,1088,731,271, 
 投资损失(万元),--,-20657,--,-15954,--,-27438,--,-1282,--,-2378,--,-1272,--,-2480,--,-1714,--,-1666,--,-796,--,-1318,--,-614,--,-1454,--,-365,--,-2,--,-2,--,-2,-2,-2,-2,-2,-1,-3, 
 递延所得税资产减少(万元),--,-2127,--,-389,--,-1197,--,-98,--,-125,--,-1209,--,-891,--,42,--,67,--,-17,--,24,--,111,--,-176,--,-157,--,-117,--,-50,--,-101,-35,-88,32,-110,-12,165, 
 递延所得税负债增加(万元),--,-277,--,--,--,-16,--,--,--,-85,--,92,--,-82,--,-83,--,112,--,--,--,-9,--,-9,--,-0,--,12,--,9,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-3133,--,-5350,--,-5028,--,-848,--,-10476,--,-8056,--,-470,--,-2155,--,-3977,--,-7235,--,2791,--,-927,--,-17890,--,-11118,--,-4762,--,-2754,--,-2719,-1899,-505,-587,-441,-5618,-2345, 
 经营性应收项目的减少(万元),--,-18403,--,-22685,--,-10250,--,-14663,--,-10732,--,-14503,--,-28812,--,-410,--,-425,--,-593,--,-3348,--,-2411,--,-6760,--,-2997,--,773,--,-3503,--,-1728,-2977,-2121,-157,-2255,-3064,-2731, 
 经营性应付项目的增加(万元),--,-13299,--,-11899,--,4370,--,418,--,-917,--,7792,--,25712,--,3106,--,-6254,--,57,--,-3350,--,-1560,--,12106,--,5570,--,-6535,--,2815,--,1238,2292,5771,-1331,3028,3546,724, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,1957,--,-20215,--,8423,--,3824,--,6626,--,1103,--,16664,--,9675,--,2225,--,-911,--,9980,--,2054,--,-767,--,-2425,--,-313,--,1758,--,6811,4548,7604,6268,6362,1513,2521, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),34609,42631,48026,62008,56545,61688,33800,27148,32688,32110,28523,71088,29301,24306,8323,10036,12834,4325,7417,11012,16261,9594,9123,12521,17671,18661,18931,31418,29715,37999,41412,55341,54422,72255,8789,13990,7905,9822,7663,5068, 
 现金的期初余额(万元),42631,61688,61688,61688,61688,32110,32110,32110,32110,24306,24306,24306,24306,4325,4992,4992,5022,9594,9594,9594,9594,18661,18661,18661,14504,37999,37999,37999,38389,72255,74417,74417,74417,7905,7905,7905,7663,7342,5068,4333, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-8022,-19056,-13662,321,-5142,29578,1690,-4961,578,7804,4217,46782,4995,19981,3331,5044,7811,-5270,-2178,1417,6666,-9066,-9538,-6140,3168,-19338,-19068,-6580,-8674,-34256,-33004,-19076,-19995,64349,884,6084,242,2480,2595,735, 

