 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付给职工以及为职工支付的现金(万元),36478,22506,11953,49995,37394,23573,10642,46617,32784,21441,12121,37957,24367,16712,7977,28168,18114,11749,5903,23044,17615,11348,6504,19194,14524,9664,5760,16778,11061,7716,4225,11896,8264,5705,2831,9300,6104,3710,2003,8617,4946,4148,1786,6775,4785,3000,354,5464,3902,2682,1459, 
 支付的各项税费(万元),8701,6843,4178,23980,25346,16911,7327,26490,21555,17531,6119,10288,5928,4288,2376,9634,6521,5194,1941,11035,9450,5070,2359,6205,4876,3413,1738,4409,3223,2551,1499,4877,3055,2228,1455,4054,2394,1691,1293,3293,2474,2091,1068,2746,2304,1910,1402,2811,2500,2150,1179, 
 支付的其他与经营活动有关的现金(万元),71223,57387,10731,54347,32929,21798,10148,71378,76470,31697,12750,69639,46677,24269,12649,44751,31731,29706,10755,32827,37517,11078,10811,32102,29064,27249,15775,28578,15531,10804,6972,29280,14105,10404,4249,11486,4745,4876,2847,10552,6964,5082,2241,8065,5508,3891,2322,6619,4992,2790,14, 
 经营活动现金流出小计(万元),425837,282780,119552,488986,289646,243181,85297,851228,395611,311090,91285,524082,327520,191441,96069,300283,189072,152056,87848,219037,166273,116256,55947,210833,162656,133407,54493,200575,171238,104565,42913,189917,143020,89802,43809,150867,105146,65896,33017,169011,137124,87796,29433,144880,102941,62472,25326,110342,85966,49757,17046, 
 经营活动产生的现金流量净额(万元),-65361,-30411,-63573,-94682,-80674,-62101,14690,-1654,-143374,-101078,7627,-60501,-5001,-60544,-46183,23594,-16315,-46691,-24862,26057,1776,-9484,-6648,13906,7854,-9742,-1613,23253,9530,2921,-5521,10837,6501,7091,1642,-265,-2095,-2743,123,3272,-36,-11837,2444,4969,3221,5,1370,4047,5199,3786,2935, 
 收回投资所收到的现金(万元),7625,7625,2000,49376,39876,12076,12038,15222,15134,15096,6038,120316,82276,56238,55190,172885,68466,34140,8084,16445,10335,5225,114,752,616,340,158,693,565,301,147,2711,2198,950,446,1200,843,544,269,1519,983,607,210,3029,1668,1097,547,3577,2843,2079,716, 
 取得投资收益所收到的现金(万元),11,530,153,153,95,35,37,41,39,36,12,770,611,510,281,937,758,161,60,101,66,48,20,87,55,23,13,63,51,37,19,151,116,68,34,131,101,57,22,119,9,38,5,443,240,88,47,241,189,131,70, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),66,1,--,75,10,10,--,167,166,136,24,51,3,46,1,134,1,1,0,15,14,4,--,38,31,31,6,64,30,30,--,11,10,33,--,9,2,1,1,25,97,70,1,43,7,11,5,120,1,1,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,307,--,--,--,--,--,--,--,--,--,--,--,13206,11206,11206,11206,10000,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,0,3,1,--,--,--,--,0,0,450,--,0,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),7702,8156,2153,49911,39982,12122,12075,15430,15340,15268,6074,121136,82891,56795,55471,187163,80431,45508,19350,26560,10414,5276,134,877,703,394,177,820,645,368,166,2874,2323,1052,480,1339,949,603,291,1664,1089,714,216,3515,2365,1197,599,3939,3033,2210,792, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),7158,7177,3300,11737,7006,3156,2590,8710,7483,6413,3046,15308,11501,7502,3264,18824,15466,7299,7111,28145,11742,5045,2079,20260,16310,7642,826,13274,8878,2261,479,3082,2307,1273,291,1648,905,876,383,3676,3281,2294,903,4008,3494,3258,231,6447,731,506,246, 
 投资所支付的现金(万元),1000,1000,1000,51300,39300,17000,12000,21079,16102,15458,6141,109601,91449,47245,50235,177579,71555,26000,--,22000,10000,5000,--,986,982,120,120,748,606,520,520,2672,2064,983,855,197,91,18,--,1639,1635,1161,1064,2189,374,214,214,3926,1622,1622,802, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,1,1,--,90,--,0,0,--,--,0,32,0,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),8158,8177,4300,63037,46306,20156,14590,29790,23585,21871,9187,124909,102950,54747,53498,196404,87022,33299,7111,50145,21742,10045,2079,21246,17292,7762,946,14022,9484,2781,999,5754,4372,2256,1145,1845,997,895,383,5315,5006,3455,1967,6198,3868,3472,445,10406,2353,2129,1047, 
 投资活动产生的现金流量净额(万元),-456,-22,-2147,-13126,-6325,-8034,-2515,-14360,-8245,-6603,-3113,-3773,-20059,2048,1973,-9240,-6591,12208,12239,-23585,-11328,-4768,-1945,-20368,-16589,-7368,-769,-13201,-8839,-2413,-833,-2880,-2049,-1204,-665,-506,-48,-292,-92,-3652,-3917,-2741,-1751,-2683,-1504,-2276,154,-6467,680,82,-256, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,69460,69656,--,--,6500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,149,149,149,149,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,196,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,149,149,149,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),204545,131079,58252,174927,131051,115464,5000,206987,248787,89000,15000,64815,44800,40750,25600,35211,30161,24050,13800,51300,29500,20500,7000,49300,32530,20000,12000,21400,10400,8900,7500,18384,14584,13084,10084,36100,36300,15100,14600,50757,43507,29547,7300,17500,17100,9800,4500,24250,22650,14160,9160, 
 发行债券收到的现金(万元),--,--,--,30000,30000,30000,--,30000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,2400,1613,--,--,--,6124,--,--,--,51302,23388,33300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,453,236,1,--,--,--,0,0,241,161,0,362,--,0,--, 
 筹资活动现金流入小计(万元),204545,131079,60652,206540,161051,145464,5000,243111,248787,89000,15000,185577,137844,74050,25600,41711,30161,24050,13800,51300,29500,20500,7000,49300,32530,20000,12000,21400,10400,8900,7500,18533,14733,13233,10233,36100,36753,15336,14601,50757,43507,29547,7300,17500,17341,9961,4500,24612,22650,14160,9160, 
 偿还债务支付的现金(万元),113149,92970,6062,66410,31725,30812,--,224761,26125,4575,1000,81372,63873,26723,21400,31410,19500,18700,7000,43500,31200,17500,7000,32215,28015,14285,7785,20944,16774,8274,6584,23230,19260,12760,9600,32295,31298,17670,6600,43857,36757,15440,4000,18250,15160,10270,4360,16400,11000,8000,3000, 
 分配股利、利润或偿付利息所支付的现金(万元),19124,4814,2690,6842,3486,1640,498,23636,18957,1373,742,9465,6705,5179,798,4599,4789,3529,825,2594,2087,1232,452,1695,1300,879,299,2575,2146,2017,288,1070,1086,553,381,1275,1198,868,397,2126,1631,841,382,1287,944,611,301,1160,1016,703,360, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,145,--,151,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),575,575,184,924,740,559,226,1253,996,735,--,48160,253,--,--,--,--,--,--,38,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,20,11,--,--,381,122,12400,0,--,--,7500,391,15987,2855,7500, 
 筹资活动现金流出小计(万元),132848,98359,8935,74176,35951,33011,724,249649,46078,6682,1742,138997,70831,31902,22198,36009,24289,22229,7825,46132,33287,18732,7452,33910,29315,15164,8084,23519,18920,10291,6872,24300,20346,13313,9981,33570,32516,18549,6997,45983,38769,16403,16782,19537,16104,10881,12161,17950,28003,11559,10860, 
 筹资活动产生的现金流量净额(万元),71697,32719,51717,132364,125100,112453,4276,-6538,202709,82318,13258,46580,67013,42148,3402,5703,5873,1821,5975,5168,-3787,1768,-452,15390,3215,4836,3916,-2119,-8520,-1391,628,-5767,-5613,-80,252,2530,4237,-3214,7604,4774,4738,13144,-9482,-2037,1237,-921,-7661,6662,-5353,2602,-1700, 
 汇率变动对现金及现金等价物的影响(万元),130,271,-195,-286,-263,-103,-1,491,141,107,7,326,197,76,91,-125,-46,-25,-16,-362,-310,-223,-160,-107,11,4,-2,-364,-241,138,1,-58,-192,-24,-17,-4,1,-8,0,98,141,-28,28,-24,-128,-8,-4,15,-0,-0,--, 
 现金及现金等价物净增加额(万元),6009,2558,-14198,24271,37837,42215,16450,-22061,51231,-25257,17779,-17368,42150,-16272,-40717,19931,-17079,-32686,-6664,7278,-13648,-12707,-9206,8820,-5509,-12270,1532,7569,-8071,-745,-5725,2132,-1352,5782,1211,1755,2095,-6257,7636,4493,926,-1462,-8760,226,2826,-3199,-6142,4257,526,6469,979, 
 加:期初现金及现金等价物余额(万元),44617,44617,44617,20346,20346,20346,20361,42406,42406,42406,42406,59774,59774,59774,59774,39843,39843,39843,39843,32565,32565,32565,32565,23745,23745,23745,23745,16176,16176,16176,16176,14044,14044,14044,14044,12289,12289,12289,27428,7797,26899,26899,26899,7571,26015,26015,25853,3314,23900,23900,23790, 
 期末现金及现金等价物余额(万元),50626,47175,30418,44617,58183,62561,36811,20346,93637,17150,60185,42406,101924,43502,19057,59774,22764,7157,33179,39843,18917,19857,23359,32565,18236,11475,25276,23745,8105,15431,10451,16176,12692,19826,15255,14044,14384,6032,35063,12289,27826,25438,18139,7797,28841,22816,19711,7571,24426,30369,24769, 
 净利润(万元),--,3056,--,19116,--,6157,--,58550,--,29119,--,39712,--,4773,--,28857,--,21426,--,10275,--,4458,--,5736,--,2612,--,5016,--,2336,--,3943,--,1543,--,2034,--,-938,0,2702,0,1121,0,2645,1737,714,230,790,567,433,143, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,14,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,1996,--,10581,--,2105,--,7797,--,6397,--,15784,--,1177,--,3337,--,984,--,2356,--,946,--,1837,--,105,--,3012,--,616,--,1770,--,516,--,739,--,--,--,634,--,--,0,266,--,--,0,499,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,3126,--,6018,--,2957,--,5308,--,2491,--,4408,--,2082,--,2232,--,943,--,1824,--,920,--,1778,--,840,--,1709,--,863,--,1661,--,913,--,1769,--,888,0,1721,0,814,0,1606,1174,773,446,1536,1040,689,291, 
 无形资产摊销(万元),--,539,--,1043,--,489,--,973,--,487,--,920,--,457,--,880,--,432,--,741,--,353,--,557,--,232,--,535,--,249,--,524,--,227,--,501,--,209,--,490,--,206,0,484,320,213,106,320,222,163,68, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,15,--,7,--,5,--,--,--,--,--,--,--,18,--,9,--,18,--,--,0,18,--,--,0,18,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-31,--,-22,--,-8,--,27,--,34,--,120,--,9,--,-1989,--,-1942,--,47,--,18,--,-11,--,-18,--,86,--,-39,--,22,--,6,--,16,--,-5,--,21,--,21,0,29,10,11,2,1251,20,20,5, 
 固定资产报废损失(万元),--,--,--,12,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--, 
 公允价值变动损失(万元),--,327,--,--,--,-90,--,-535,--,-296,--,583,--,-122,--,-42,--,-605,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,5534,--,6026,--,1996,--,6754,--,2130,--,6921,--,2663,--,3215,--,1144,--,2420,--,1204,--,1819,--,837,--,1691,--,476,--,1065,--,553,--,1264,--,522,--,1855,--,794,0,1311,963,667,217,1404,1194,817,360, 
 投资损失(万元),--,-147,--,-176,--,78,--,874,--,421,--,-755,--,-544,--,-22376,--,-21597,--,-101,--,-48,--,-78,--,-23,--,-225,--,2,--,-137,--,-61,--,-8,--,-80,--,-46,--,-12,0,-400,-197,-50,-11,-129,-92,-37,70, 
 递延所得税资产减少(万元),--,231,--,-743,--,-146,--,-8731,--,-2381,--,-4532,--,-258,--,364,--,562,--,-372,--,-38,--,-872,--,27,--,-110,--,-98,--,-228,--,-77,--,-76,--,--,--,-24,--,--,0,-7,--,--,0,-197,--,--,--, 
 递延所得税负债增加(万元),--,--,--,8,--,-5,--,70,--,--,--,--,--,12,--,--,--,91,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,-1,0,--,0,-2,--,--,0,-33,--,--,--, 
 存货的减少(万元),--,15292,--,-17895,--,-34522,--,3559,--,-32175,--,14648,--,-6663,--,-9573,--,7883,--,-7639,--,-4363,--,4902,--,7091,--,-6065,--,3836,--,4476,--,2850,--,1442,--,-4910,--,923,--,-4647,0,-8573,-6858,-1402,-141,350,883,1141,55, 
 经营性应收项目的减少(万元),--,48047,--,-320327,--,-85189,--,-116769,--,-245818,--,-265489,--,-78831,--,-22351,--,-63651,--,8965,--,-50037,--,-15323,--,-14387,--,-28857,--,-21512,--,-6569,--,-4269,--,8664,--,4876,0,-10099,0,-3811,0,3604,-829,-125,257,-9272,-2335,1029,-1074, 
 经营性应付项目的增加(万元),--,-108381,--,201679,--,44077,--,40468,--,138512,--,127179,--,14701,--,41041,--,7639,--,7541,--,37105,--,13546,--,-7065,--,46455,--,16192,--,4310,--,4889,--,-16626,--,-3315,0,1114,0,-6323,0,4780,6953,-751,268,5333,3671,-712,3422, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,3964,--,--,0,-804,-52,-45,-5,2179,29,244,-406, 
 经营活动产生现金流量净额(万元),--,-30411,--,-94682,--,-62101,--,-1654,--,-101078,--,-60501,--,-60544,--,23594,--,-46691,--,26057,--,-9484,--,13906,--,-9742,--,23253,--,2921,--,10837,--,7091,--,-265,--,-2743,--,3272,--,-11837,0,4969,3221,5,1370,4047,5199,3786,2935, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--, 
 现金的期末余额(万元),50626,47175,30418,44617,58183,62561,36811,20346,93637,17150,60185,42406,101924,43502,19057,59774,22764,7157,33179,39843,18917,19857,23359,32565,18236,11475,25276,23745,8105,15431,10451,16176,12692,19826,15255,14044,14384,6032,35063,12289,27826,25438,18139,7797,28841,22816,19711,7571,24426,30369,24769, 
 现金的期初余额(万元),44617,44617,44617,20346,20346,20346,20361,42406,42406,42406,42406,59774,59774,59774,59774,39843,39843,39843,39843,32565,32565,32565,32565,23745,23745,23745,23745,16176,16176,16176,16176,14044,14044,14044,14044,12289,12289,12289,27428,7797,26899,26899,26899,7571,26015,26015,25853,3314,23900,23900,23790, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),6009,2558,-14198,24271,37837,42215,16450,-22061,51231,-25257,17779,-17368,42150,-16272,-40717,19931,-17079,-32686,-6664,7278,-13648,-12707,-9206,8820,-5509,-12270,1532,7569,-8071,-745,-5725,2132,-1352,5782,1211,1755,2095,-6257,7636,4493,926,-1462,-8760,226,2826,-3199,-6142,4257,526,6469,979, 

