 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),1241933,554202,281908,439026,281960,216778,81446,763007,493656,425851,322738,405563,215625,142505,72477,587583,501872,399803,215538,564941,301031,254084,191610,253041,145093,98291,41785,248129,198379,150524,109972,245714,127321,72169,30317,100215,43972,21964,8785,71952,58438,6867,3025,19095,14702,9368,3296,17415,12908,7484,3401, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),26392,18721,9839,26931,19646,12480,5247,22210,18319,13251,5290,23931,20327,15103,3775,21142,17958,14427,3194,15843,13371,10689,2662,13882,10488,7008,2408,10505,8296,6211,2038,9050,7549,5939,1776,7582,6153,4902,1137,6044,4495,364,143,747,313,321,99,978,397,268,184, 
 支付的各项税费(万元),92579,67520,24459,115796,99683,77363,20336,87872,63252,45320,11180,86297,73702,60216,23111,105454,87343,75771,21184,84281,59987,51720,8159,50432,39718,26620,8052,44234,39770,32818,11330,50682,44299,40075,5692,19551,16968,10915,1380,36276,33788,493,114,708,572,445,105,405,327,210,92, 
 支付的其他与经营活动有关的现金(万元),603702,512376,136549,1107871,829500,656588,530968,504190,335804,75627,35794,644414,515443,359278,313137,389520,412949,347786,116942,531163,560952,316446,212135,242130,162324,78980,6474,93708,85061,71825,2246,800000,490804,356624,160527,351031,96153,44626,11467,130391,55330,3735,341,1539,884,495,368,1754,2010,952,429, 
 经营活动现金流出小计(万元),1964606,1152819,452754,1689624,1230790,963209,637997,1377279,911031,560048,375002,1160205,825097,577104,412500,1103699,1020121,837787,356859,1196227,935340,632939,414565,559485,357623,210900,58719,396576,331507,261378,125586,1105446,669973,474806,198311,478379,163245,82407,22769,244663,152051,11458,3622,22088,16471,10630,3869,20552,15643,8914,4105, 
 经营活动产生的现金流量净额(万元),-512697,-483084,-222250,68395,66192,47659,-133310,215471,56788,-177289,-257624,-22110,18581,38946,-22976,-150310,-276766,-262409,-84565,-91090,15334,-22320,-13286,89970,112198,86491,40473,-75445,-26614,-47712,-55164,-77339,-53307,-62219,15570,48326,18870,64133,13148,34260,36175,5716,290,-348,279,-406,-98,513,117,80,17, 
 收回投资所收到的现金(万元),--,--,--,7115,7115,6021,2297,1201,1201,1201,1201,2726,--,10000,5000,4147,--,--,--,17697,6196,5696,1832,1965,116,116,--,380,--,--,--,--,--,--,--,40537,33445,33445,--,54720,41435,--,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),1914,1261,1261,50964,1594,894,9438,1603,1313,801,157,6358,3223,1100,857,2268,2060,2060,45,474,237,200,56,1089,1107,1107,66,2223,2223,2223,60,5402,5402,5402,54,186,185,108,--,7737,136,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1,1,--,12,7,4,--,9,5,5,5,1,1,1,1,3,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,7,7,--,--,34,34,2,--,0,--,--,--,22,--,--,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,-310,48737,48737,50004,-1383,--,--,--,10795,1068,1068,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,3727,--,--,--,--,43020,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),5000,5000,5000,94275,47733,30256,10054,180134,150113,90030,--,315000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,128,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),6915,6262,6261,152057,105186,85912,71793,181563,152632,92037,1362,334880,4292,12168,5858,6419,2061,2061,45,18171,6434,5896,1889,3055,1226,1226,67,2604,2224,2224,60,9130,5403,5403,54,40859,76657,33553,--,62491,41605,2,--,0,--,--,--,22,--,--,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),728,461,93,619,491,305,120,8467,8451,8304,8209,349,78,38,4,280,101,73,28,158,180,134,31,976,856,732,226,287,221,209,20,67,35,13,6,66,142,135,4,260,248,188,3,2,23,23,7,158,124,104,78, 
 投资所支付的现金(万元),14142,13142,--,12082,6082,1638,1000,44344,7491,7491,1430,15345,5700,34100,100,10814,10814,10814,2250,25629,25028,13178,750,4000,2580,1750,1750,126,126,26,--,3416,--,--,--,2000,--,--,--,75667,39222,--,--,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),7556,--,--,47353,20200,15100,14860,--,--,--,--,69591,--,--,--,--,--,--,--,12638,13784,--,--,--,0,--,--,--,--,--,--,12092,12092,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,69009,69009,10009,--,210242,160242,100242,--,315167,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9,--,2,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),22425,13603,93,129062,95782,27051,15980,263054,176184,116037,9639,400453,5778,34138,104,11094,10915,10890,2278,38425,38992,13312,781,4976,3436,2482,1976,412,347,235,20,15575,12127,13,6,2066,142,135,13,75927,39473,188,3,2,23,23,7,158,124,104,78, 
 投资活动产生的现金流量净额(万元),-15509,-7341,6168,22995,9404,58861,55813,-81491,-23552,-24000,-8277,-65573,-1486,-21970,5753,-4675,-8854,-8829,-2233,-20254,-32559,-7416,1108,-1921,-2210,-1256,-1910,2191,1877,1989,40,-6445,-6724,5390,49,38793,76514,33418,-13,-13436,2132,-186,-3,-2,-23,-23,-7,-136,-124,-104,-78, 
 吸收投资收到的现金(万元),36684,2450,--,62,217,355,--,177654,174454,98,98,--,10000,150000,--,19608,1,1,--,400,400,80,81,5700,5700,--,--,5150,5150,5150,--,150,--,--,--,--,--,--,--,3949,--,--,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),36684,2450,--,62,--,--,--,98,--,98,98,--,--,--,--,19608,1,1,--,400,--,80,--,5700,--,--,--,5150,5150,5150,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),317573,112440,30000,532651,472651,305500,215500,342813,342813,342813,328800,574237,447122,221573,151420,1005182,569900,407920,155970,555490,193510,123510,12000,353312,142320,76350,20800,82284,28916,21516,21516,165017,110032,92072,40000,225800,225800,95800,7000,53300,8800,--,--,0,--,--,--,--,--,--,--, 
 发行债券收到的现金(万元),--,--,--,280000,--,--,--,350000,350000,350000,250000,290000,290000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),48458,--,--,4767,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,3949,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),402715,114890,30000,817480,472868,305855,215500,870467,867267,692911,578898,864237,747122,371573,151420,1024790,569901,407921,155970,555890,193910,123590,12081,359012,148020,76350,20800,87434,34066,26666,21516,165167,110032,92072,40000,225800,225800,95800,7000,57249,12749,--,--,0,--,--,--,--,--,--,--, 
 偿还债务支付的现金(万元),232296,53221,34595,591333,584232,276877,194600,551111,513762,349311,263658,758219,525943,321446,137988,768167,304156,171296,53853,346659,210189,149878,56971,214616,137644,80415,20206,126343,83606,75905,30702,53108,31876,31512,18353,103746,90798,61455,23317,114185,95881,1138,--,90,60,40,20,80,65,25,25, 
 分配股利、利润或偿付利息所支付的现金(万元),108360,87272,24767,123172,106656,76292,31684,88412,78416,59400,24585,107054,89533,70590,27734,112186,61684,47126,11096,85359,44586,30333,7091,47245,37169,17906,5224,36934,30107,23401,6350,28557,23122,17872,12940,27757,23354,20448,2395,12693,8693,--,--,60,60,40,20,70,55,20,20, 
 其中：子公司支付给少数股东的股利、利润(万元),173,173,--,27442,17740,5000,5000,--,--,--,--,228,200,50,--,--,231,--,--,630,--,--,--,1356,1356,--,--,7918,1240,1240,--,1629,1629,1629,1629,1115,1136,1136,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),29,29,29,12599,4000,--,--,4837,1627,1427,1025,2516,2682,1563,--,--,15,15,--,--,28,28,--,--,37,32,--,--,29,29,29,2975,892,812,140,3032,1015,805,421,2855,1322,--,--,0,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),340686,140522,59391,727104,694888,353169,226284,644360,593805,410138,289268,867789,618158,393599,165721,880353,365855,218437,64949,432018,254803,180239,64062,261862,174850,98353,25430,163277,113743,99335,37081,84640,55890,50195,31433,134535,115167,82708,26133,129732,105895,1138,--,150,120,80,40,150,120,45,45, 
 筹资活动产生的现金流量净额(万元),62030,-25632,-29391,90376,-222021,-47314,-10784,226107,273461,282772,289630,-3552,128964,-22026,-14301,144437,204046,189484,91021,123872,-60893,-56649,-51981,97150,-26830,-22003,-4630,-75843,-79677,-72669,-15565,80526,54142,41876,8567,91265,110633,13092,-19133,-72483,-93146,-1138,--,-150,-120,-80,-40,-150,-120,-45,-45, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,-0,-0,-0,--,26,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,-0,--,--,-0,--,--,--,-2,-2,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-466177,-516057,-245473,181766,-146425,59206,-88281,360113,306698,81483,23729,-91236,146058,-5050,-31524,-10549,-81574,-81754,4223,12528,-78118,-86385,-64159,185199,83158,63232,33934,-149097,-104414,-118392,-70689,-3258,-5890,-14953,24185,178384,206018,110642,-5998,-51661,-54840,4392,286,-500,136,-509,-145,227,-127,-69,-106, 
 加:期初现金及现金等价物余额(万元),720130,720130,720130,538365,538365,538365,538365,178252,178252,178252,178252,269488,269488,269488,269488,280036,280036,280045,287578,267515,267515,267515,267515,82316,82316,82316,91064,231413,240532,240532,240532,234670,237517,237516,237516,54987,59489,59489,59489,106648,114163,760,760,1260,1260,1260,1260,1033,1033,1033,--, 
 期末现金及现金等价物余额(万元),253953,204074,474657,720130,391940,597571,450083,538365,484950,259734,201981,178252,415546,264438,237963,269488,198463,198290,291801,280043,189397,181130,203356,267515,165473,145548,124998,82316,136118,122139,169843,231413,231627,222563,261701,233370,265506,170131,53491,54987,59323,5152,1046,760,1396,751,1115,1260,907,965,--, 
 净利润(万元),--,5232,--,115223,--,38168,--,77332,--,26035,--,81785,--,12208,--,67390,--,24513,--,84342,--,23103,--,59570,--,22879,--,56546,--,24202,--,44643,--,17984,--,36207,--,15251,0,41567,--,57,--,189,--,-99,--,-174,--,-260,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,-128,--,45,--,-351,--,-1107,--,-1041,--,1196,--,--,--,-1423,--,-356,--,-5050,--,-138,--,4849,--,-12,--,2077,--,-34,--,-1468,--,-451,--,1416,--,--,--,372,--,--,--,81,--,65,--,-22,--,41,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2121,--,2831,--,300,--,1964,--,971,--,1984,--,902,--,1782,--,889,--,1781,--,898,--,1753,--,876,--,1765,--,881,--,1763,--,882,--,1705,--,823,0,1735,--,501,--,1009,--,512,--,1031,--,487,--, 
 无形资产摊销(万元),--,65,--,119,--,62,--,132,--,71,--,122,--,69,--,112,--,51,--,122,--,61,--,122,--,61,--,122,--,61,--,122,--,61,--,240,--,179,--,0,--,8,--,16,--,8,--,16,--,8,--, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,0,--,--,--,--,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,2,--,-5,--,-0,--,3,--,4,--,1,--,1,--,2,--,2,--,1,--,1,--,-0,--,-0,--,--,--,-463,--,-0,--,-0,--,0,--,-154,--,-29,--,69,--,0,--,--,--,24,--,--,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,--,1,--,2,--,2,--,--,--,--,--,9,--,--,--,0,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,-10,--,-10,--,-14,--,-1,--,-11,--,-15,--,1,--,-1,--,-8,--,3,--,7,--,9,--,33,--,2,--,-6,--,19,--,-44,--,-17,--,96,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,2345,--,11806,--,2047,--,1247,--,519,--,1624,--,786,--,2012,--,1037,--,2051,--,1194,--,2124,--,--,--,1249,--,--,--,3986,--,374,--,2328,--,1066,--,3841,--,-1,--,72,--,40,--,70,--,38,--, 
 投资损失(万元),--,-7281,--,-2563,--,-7553,--,-36591,--,292,--,-13200,--,306,--,-1441,--,-935,--,-1162,--,-383,--,-443,--,-178,--,-502,--,-363,--,-6972,--,-6653,--,-17086,--,-9815,--,-8306,--,--,--,0,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,-3726,--,-6911,--,-408,--,-12409,--,599,--,1588,--,-437,--,1666,--,1707,--,504,--,865,--,-2342,--,675,--,537,--,428,--,-3021,--,-773,--,538,--,1232,--,3892,--,--,--,0,--,--,--,--,--,--,--, 
 递延所得税负债增加(万元),--,-178,--,411,--,45,--,300,--,883,--,3040,--,--,--,1159,--,--,--,--,--,--,--,-8,--,--,--,8,--,--,--,--,--,--,--,21714,--,--,0,-31,--,--,--,0,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-801903,--,-446312,--,-107159,--,-58960,--,-137992,--,-197421,--,-24258,--,-274858,--,-144990,--,-507330,--,-181400,--,-74844,--,-28829,--,-175213,--,-116820,--,-188388,--,-60860,--,-15009,--,-4017,--,32780,--,-53,--,26,--,-211,--,-314,--,-104,--, 
 经营性应收项目的减少(万元),--,85762,--,9324,--,118528,--,-191532,--,-84918,--,-23360,--,53121,--,-7901,--,-177589,--,99027,--,-20508,--,-95649,--,70695,--,-94836,--,44850,--,138567,--,57859,--,30368,--,20111,0,243294,--,2815,--,-2319,--,-499,--,-574,--,-666,--, 
 经营性应付项目的增加(万元),--,234605,--,384437,--,3991,--,435105,--,17290,--,120542,--,-3736,--,61188,--,33264,--,234632,--,153986,--,194832,--,20317,--,132769,--,-456,--,-66566,--,-70663,--,-14051,--,39473,0,-284968,--,2321,--,555,--,-222,--,462,--,537,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,24,--,--,--,-7,--,--,--, 
 经营活动产生现金流量净额(万元),--,-483084,--,68395,--,47659,--,215471,--,-177289,--,-22110,--,38946,--,-150310,--,-262409,--,-91090,--,-22320,--,89970,--,86491,--,-75445,--,-47712,--,-77339,--,-62219,--,48326,--,64133,--,34260,--,5716,--,-348,--,-406,--,513,--,80,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),253953,204074,474657,720130,391940,597571,450083,538365,484950,259734,201981,178252,415546,264438,237963,269488,198463,198290,291801,280043,189397,181130,203356,267515,165473,145548,124998,82316,136118,122139,169843,231413,231627,222563,261701,233370,265506,170131,53491,54987,59323,5152,1046,760,1396,751,1115,1260,907,965,0, 
 现金的期初余额(万元),720130,720130,720130,538365,538365,538365,538365,178252,178252,178252,178252,269488,269488,269488,269488,280036,280036,280045,287578,267515,267515,267515,267515,82316,82316,82316,91064,231413,240532,240532,240532,234670,237517,237516,237516,54987,59489,59489,59489,106498,114163,760,760,1260,1260,1260,1260,1033,1033,1033,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,150,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-466177,-516057,-245473,181766,-146425,59206,-88281,360113,306698,81483,23729,-91236,146058,-5050,-31524,-10549,-81574,-81754,4223,12528,-78118,-86385,-64159,185199,83158,63232,33934,-149097,-104414,-118392,-70689,-3258,-5890,-14953,24185,178384,206018,110642,-5998,-51661,-54840,4392,286,-500,136,-509,-145,227,-127,-69,0, 

