 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2007-12-31,2006-12-31, 
 购买商品、接受劳务支付的现金(万元),12870,100784,84904,60267,24722,73114,66733,40474,23207,28525,17294,9511,3493,9733,9229,7848,5024,32625,27386,15174,5465,33655,21400,16710,9288,30514,20957,10902,8168,35556,27614,17408,6969,20245,14136,7543,22010,21915,19573, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),14877,39753,29183,19192,6701,18997,15708,10877,5140,13449,9122,5594,3651,11314,7806,2381,1127,3978,2662,1937,965,3510,2491,1659,781,3712,2780,1770,888,3036,2208,1398,648,1850,1197,850,2022,1760,1299, 
 支付的各项税费(万元),3819,11937,8259,3745,2865,8735,6082,3883,1920,5539,4450,3184,1325,5591,5481,463,255,1833,1474,1051,373,2061,1639,1165,487,983,587,275,95,937,1056,523,373,843,633,397,1091,423,336, 
 支付的其他与经营活动有关的现金(万元),37895,83704,63455,15539,30901,32254,35164,22575,10279,14432,34629,11121,1877,8281,7511,1657,1182,2505,2019,1457,1686,2560,1624,1343,295,2264,3071,1444,812,2161,1221,762,441,1272,1279,572,1285,989,895, 
 经营活动现金流出小计(万元),69461,236177,185801,98743,65189,133100,123687,77809,40546,61946,65494,29410,10347,34919,30026,12349,7588,40942,33541,19620,8489,41786,27154,20878,10851,37474,27395,14391,9963,41691,32099,20091,8430,24209,17245,9361,26408,25086,22102, 
 经营活动产生的现金流量净额(万元),-9394,89426,60777,53522,11936,50216,27297,25636,5995,31982,21216,14956,5369,13025,9088,12328,4510,3386,-1434,-206,-2135,7047,4460,1963,-2750,2622,1427,2536,-734,-10314,-8463,-6242,-2504,1589,-608,1761,2452,2516,1682, 
 收回投资所收到的现金(万元),40169,58310,26560,23558,17800,174374,17807,17210,18994,1600,824,83852,30627,31800,26168,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得投资收益所收到的现金(万元),4143,1321,5215,530,5010,1526,235,50,18,523,820,758,577,1204,1873,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,97,83,83,787,35,40,40,--,--,--,--,--,--,--,--,--,1,4,0,--,--,25,25,15,2,2,2,2,4,--,--,--,0,0,0,0,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),2000,--,217,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),46312,59728,32074,24171,23597,175935,18083,17300,19012,2123,1644,84610,31203,33004,28040,0,0,1,4,0,0,0,25,25,15,2,2,2,2,4,0,--,--,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),349,2071,1005,652,620,1077,336,309,272,1888,78,70,27,651,288,2157,2082,7279,6357,5001,2520,9859,9069,6763,3794,23253,23952,15165,336,5406,3286,1299,81,1398,1328,1011,3974,3167,1099, 
 投资所支付的现金(万元),32245,156190,69807,45513,74557,43916,43106,41579,20143,150406,62600,130364,30895,34113,34979,--,--,453,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,1000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),87036,52097,80243,48954,7087,38147,15000,15000,9700,96549,200,200,40150,--,--,--,--,--,--,--,--,--,1783,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付的其他与投资活动有关的现金(万元),--,26937,--,--,--,--,2844,2800,--,--,8,--,0,--,2,--,--,--,953,950,--,--,--,--,--,--,--,--,1413,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),119630,237295,151055,95118,82263,83140,61285,59688,30116,248844,62885,130634,71072,34764,35269,2157,2082,7732,7309,5951,2520,9859,10852,6763,3794,23253,23952,15165,1748,5406,3286,1299,81,1398,1328,1011,3974,3167,2099, 
 投资活动产生的现金流量净额(万元),-73317,-177567,-118981,-70947,-58666,92795,-43203,-42388,-11104,-246721,-61241,-46025,-39869,-1759,-7229,-2157,-2082,-7731,-7305,-5951,-2520,-9859,-10827,-6738,-3779,-23250,-23950,-15163,-1746,-5402,-3286,-1299,-81,-1398,-1328,-1011,-3974,-3167,-2099, 
 吸收投资收到的现金(万元),--,100208,-9011,-3420,--,--,--,--,--,115743,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,26892,25658,25658,25658,0,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),25600,95825,65675,50595,10600,31690,31090,29290,11090,35980,34780,34180,32380,--,--,13443,9050,44268,39278,16598,5000,46583,37080,16800,2500,32447,28447,11947,1000,19380,16380,5200,2200,14880,10100,5500,9200,7400,4370, 
 发行债券收到的现金(万元),--,98833,98833,98833,98833,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),8700,--,59,--,--,5500,12000,8000,--,132000,--,--,--,--,--,--,--,2731,2096,1256,1396,795,--,--,--,--,--,--,--,--,485,485,485,0,0,0,0,0,790, 
 筹资活动现金流入小计(万元),34300,294866,155557,146009,109433,37190,43090,37290,11090,283723,34780,34180,32380,0,0,13443,9050,46999,41374,17854,6396,47378,37080,16800,2500,32447,28447,11947,1000,46272,42523,31343,28343,14880,10100,5500,9200,7400,5160, 
 偿还债务支付的现金(万元),11400,40292,25492,25492,15492,47380,32380,30000,30000,4200,4200,--,--,--,--,25093,14000,37783,32274,10394,3000,41080,34080,13380,1000,21447,18450,8580,1000,11780,11480,2200,2200,12400,8100,4700,8100,4170,2500, 
 分配股利、利润或偿付利息所支付的现金(万元),28328,31243,24720,16155,118,12514,8141,7898,395,4978,4000,3263,270,1090,715,1361,662,3129,2244,1434,575,3254,2146,971,328,1559,814,453,176,784,557,366,167,661,371,261,620,840,2366, 
 其中：子公司支付给少数股东的股利、利润(万元),--,13182,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),5205,5550,3,3,--,138627,2500,2500,--,10714,--,--,--,1655,118,--,--,--,--,--,--,3301,--,--,--,--,--,--,--,--,--,--,--,242,242,242,0,0,0, 
 筹资活动现金流出小计(万元),44933,77085,50215,41650,15611,198521,43021,40398,30395,19893,8200,3263,270,2744,833,26454,14662,40912,34518,11828,3575,47635,36226,14351,1328,23007,19264,9033,1176,12564,12037,2566,2367,13303,8713,5203,8720,5010,4866, 
 筹资活动产生的现金流量净额(万元),-10633,217782,105341,104358,93823,-161332,69,-3108,-19305,263830,26580,30917,32110,-2744,-833,-13011,-5612,6087,6856,6026,2820,-257,854,2449,1172,9441,9184,2915,-176,33709,30485,28777,25975,1577,1387,297,480,2390,294, 
 汇率变动对现金及现金等价物的影响(万元),-1743,-3191,-1207,-965,-51,1705,576,461,-1,428,297,143,130,7,40,59,14,-181,-157,-110,-50,-69,--,--,-11,-28,-211,-169,-23,-71,-28,-40,-4,-20,-20,-1,-10,-28,-25, 
 现金及现金等价物净增加额(万元),-95087,126449,45930,85968,47041,-16616,-15261,-19400,-24416,49518,-13148,-9,-2260,8528,1066,-2782,-3170,1560,-2040,-241,-1884,-3138,-5513,-2326,-5367,-11216,-13550,-9881,-2679,17922,18708,21196,23387,1748,-570,1046,-1052,1712,-147, 
 加:期初现金及现金等价物余额(万元),182188,55739,55739,55739,87344,72355,72355,72355,72355,22836,24930,22836,22836,14308,14308,4242,4242,2679,2679,2679,2679,5817,9345,9345,9345,20561,20561,20561,20561,2638,2638,2638,2638,890,890,890,1942,231,224, 
 期末现金及现金等价物余额(万元),87101,182188,101669,141707,134385,55739,57094,52955,47939,72355,11783,22827,20576,22836,15375,1460,1072,4239,639,2438,795,2679,3832,7019,3978,9345,7011,10680,17882,20561,21347,23835,26025,2638,320,1936,890,1942,76, 
 净利润(万元),--,124032,--,61242,--,54558,--,20067,--,35642,--,13991,--,23404,--,-654,--,1108,--,1170,--,2237,--,1439,--,3084,--,899,--,1360,--,976,--,2979,0,849,3275,2850,2647, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,9455,--,1010,--,2969,--,396,--,2540,--,245,--,126,--,-155,--,81,--,72,--,8,--,-44,--,122,--,--,--,-0,--,--,--,0,0,5,0,0,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1011,--,453,--,439,--,256,--,436,--,88,--,408,--,1165,--,2323,--,1118,--,1272,--,589,--,1105,--,547,--,858,--,417,--,721,0,320,552,411,280, 
 无形资产摊销(万元),--,2596,--,381,--,921,--,377,--,53,--,26,--,50,--,106,--,217,--,108,--,172,--,74,--,73,--,19,--,39,--,19,--,80,0,39,20,12,0, 
 长期待摊费用摊销(万元),--,2387,--,1037,--,424,--,213,--,189,--,58,--,35,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,39,72,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-0,--,2,--,19,--,-19,--,--,--,0,--,--,--,--,--,0,--,0,--,-21,--,-21,--,-1,--,-1,--,-2,--,--,--,0,0,0,0,0,0, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,1,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,466,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,11599,--,4598,--,2101,--,751,--,5083,--,970,--,7,--,1016,--,2870,--,1629,--,2114,--,897,--,1625,--,621,--,860,--,394,--,682,0,317,631,475,235, 
 投资损失(万元),--,-43617,--,-4558,--,-3838,--,220,--,-4228,--,-189,--,-4497,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 递延所得税资产减少(万元),--,791,--,-2340,--,-1592,--,-538,--,-588,--,-15,--,-492,--,19,--,-43,--,-7,--,-6,--,4,--,-23,--,--,--,0,--,--,--,-0,0,-21,0,0,0, 
 递延所得税负债增加(万元),--,2509,--,-990,--,4920,--,-52,--,118,--,0,--,441,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 存货的减少(万元),--,-2091,--,-160,--,--,--,--,--,--,--,--,--,--,--,-1754,--,-3837,--,-2075,--,-3430,--,-1463,--,-1491,--,-1945,--,-7141,--,-3879,--,-576,0,1363,-330,-1637,-1519, 
 经营性应收项目的减少(万元),--,-22577,--,-73547,--,-845,--,42781,--,-43895,--,-8463,--,-3833,--,5265,--,545,--,-5018,--,6536,--,-1117,--,-5022,--,-4049,--,-4050,--,-1335,--,-335,0,1035,-1610,-1337,455, 
 经营性应付项目的增加(万元),--,2865,--,66393,--,-9860,--,-38816,--,36631,--,8245,--,-2625,--,7319,--,120,--,2796,--,-1834,--,1604,--,3150,--,6444,--,-2237,--,-2834,--,-1963,0,-2147,-126,1669,-415, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,89426,--,53522,--,50216,--,25636,--,31982,--,14956,--,13025,--,12328,--,3386,--,-206,--,7047,--,1963,--,2622,--,2536,--,-10314,--,-6242,--,1589,0,1761,2452,2516,1682, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),87101,182188,101669,141707,134385,55739,57094,52955,47939,72355,11783,22827,20576,22836,15375,1460,1072,4239,639,2438,795,2679,3832,7019,3978,9345,7011,10680,17882,20561,21347,23835,26025,2638,320,1936,890,1942,76, 
 现金的期初余额(万元),182188,55739,55739,55739,87344,72355,72355,72355,72355,22836,24930,22836,22836,14308,14308,4242,4242,2679,2679,2679,2679,5817,9345,9345,9345,20561,20561,20561,20561,2638,2638,2638,2638,890,890,890,1942,231,224, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-95087,126449,45930,85968,47041,-16616,-15261,-19400,-24416,49518,-13148,-9,-2260,8528,1066,-2782,-3170,1560,-2040,-241,-1884,-3138,-5513,-2326,-5367,-11216,-13550,-9881,-2679,17922,18708,21196,23387,1748,-570,1046,-1052,1712,-147, 

