 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付的其他与经营活动有关的现金(万元),6036,46033,58157,65305,29794,28601,33276,21364,11100,22506,16979,13899,8054,31599,70117,17836,692,3622,3081,674,274,1165,739,306,103,5071,4404,3381,54,4270,4199,4143,4067,194,173,105,32,168,139,133,8,2928,12701,163,83,1105,685,441,146,899,689,368,177, 
 经营活动现金流出小计(万元),11519,109522,108895,97559,43812,137588,96736,54215,23862,151088,92926,62359,37999,112322,76778,19017,1052,8446,7018,1241,534,2131,1554,786,318,6213,4969,3658,171,5668,5473,4402,4216,669,503,336,157,610,546,493,202,10148,17363,3451,1323,15751,8830,5110,2757,9439,6302,3398,1680, 
 经营活动产生的现金流量净额(万元),984,-14870,-6630,116,-4552,-46583,-20713,-11713,-1872,-9412,-13484,-21240,-11060,-48984,-42508,-3430,-50,-965,-840,705,-90,27,125,424,33,421,466,1000,9,-3770,-4024,-4038,-4019,3930,5,5,-5,3153,3108,3113,1252,7609,-12299,574,39,444,654,287,-103,625,760,508,477, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,3230,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,158,2,2,--,--,--,--,--,85,68,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,12467,0,--,0,--,0,0,0,--,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,841,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,0,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 投资活动现金流入小计(万元),0,999,2,2,0,0,0,0,0,3315,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,12467,0,0,0,0,0,0,0,0,0,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),84,916,745,624,354,2482,1915,1277,491,389,290,195,20,85,45,28,1,107,100,94,4,47,6,5,1,--,--,--,--,193,--,--,--,1,1,0,0,--,0,0,--,594,4,3,3,103,62,3,0,202,201,177,30, 
 投资所支付的现金(万元),15,--,3770,3041,3041,--,105,105,1511,2146,1000,7324,1000,7735,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,2725,--,--,--,4887,4464,2733,--,3374,3282,--,--,109649,109704,109704,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),17,8000,79,--,--,--,--,--,459,--,--,--,1500,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 投资活动现金流出小计(万元),116,11640,4594,3665,3396,7369,6484,4115,2460,5909,4571,7519,2520,117469,109749,109732,1,107,100,94,4,47,6,5,1,0,0,0,0,193,0,0,0,1,1,0,0,--,0,0,--,594,4,3,3,103,62,3,0,202,201,177,30, 
 投资活动产生的现金流量净额(万元),-116,-10641,-4592,-3663,-3396,-7369,-6484,-4115,-2460,-2594,-4503,-7519,-2520,-117469,-109749,-109732,-1,-107,-100,-94,-4,-47,-6,-5,-1,0,0,0,0,-193,0,0,0,-1,-1,0,0,--,0,0,--,-594,12463,-3,-3,-103,-62,-3,0,-202,-201,-177,-30, 
 吸收投资收到的现金(万元),--,172,172,147,--,795,4085,3840,3800,5234,4989,4617,--,198016,201270,199800,--,80,80,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,172,--,--,--,795,--,3840,3800,617,--,--,--,1470,--,--,--,80,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 取得借款收到的现金(万元),20,19750,6500,4749,1226,58745,17145,3025,--,18810,6810,6810,1300,6700,4700,4700,--,980,980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,950,--,0,0,950,--,0,0, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,10581,--,--,--,--,--,--,--,--,--,--,--,--,114,60,--,0,0,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 筹资活动现金流入小计(万元),20,30502,6672,4896,1226,59540,21230,6865,3800,24044,11799,11427,1300,204716,206084,204560,0,1060,1060,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,--,0,0,--,--,--,0,0,950,0,0,0,950,0,0,0, 
 偿还债务支付的现金(万元),20,20874,10045,3825,--,5160,1160,160,--,13050,9700,7200,1000,5210,980,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,3095,3095,3095,1000,6950,--,0,--,1250,300,20,0,950,--,166,0, 
 分配股利、利润或偿付利息所支付的现金(万元),373,4365,3516,2417,1154,2435,993,576,262,708,467,304,162,655,341,121,20,21,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1,0,0,--,37,37,37,14,63,20,0,0,320,223,0,149, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),229,5125,--,69,35,1606,283,204,--,--,74,74,--,--,3036,3032,--,44,44,--,--,0,--,0,--,--,--,0,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,76,8,3,3,0,--,0,0, 
 筹资活动现金流出小计(万元),622,30363,13561,6312,1188,9201,2435,941,262,13758,10241,7578,1162,5865,4357,3153,20,65,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3096,3095,3095,1000,6987,37,37,14,1389,328,23,3,1270,223,166,149, 
 筹资活动产生的现金流量净额(万元),-602,139,-6890,-1416,38,50339,18795,5924,3538,10286,1558,3849,138,198851,201728,201407,-20,995,1015,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3096,-3095,-3095,-1000,-6987,-37,-37,-14,-439,-328,-23,-3,-320,-223,-166,-149, 
 汇率变动对现金及现金等价物的影响(万元),0,-11,1,-4,-16,-56,-110,-44,-13,84,8,14,-7,3,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物净增加额(万元),266,-25383,-18111,-4967,-7927,-3668,-8513,-9948,-808,-1635,-16422,-24896,-13450,32401,49470,88245,-71,-77,75,690,-94,-21,119,419,33,421,466,1000,9,-3964,-4024,-4038,-4019,3930,4,5,-5,57,13,18,252,28,126,533,23,-98,263,260,-107,103,335,165,297, 
 加:期初现金及现金等价物余额(万元),2119,27502,27502,27502,27806,31170,31170,31170,31170,32805,32805,32805,32805,404,404,404,404,481,481,481,481,502,502,502,502,81,81,81,81,4045,4045,4045,4045,115,115,115,0,58,58,58,58,30,30,30,30,129,129,129,129,25,25,25,25, 
 期末现金及现金等价物余额(万元),2385,2119,9391,22536,19879,27502,22657,21222,30362,31170,16383,7909,19355,32805,49874,88649,333,404,556,1171,387,481,620,921,535,502,547,1081,90,81,21,6,26,4045,119,120,-5,115,71,75,310,58,156,564,53,30,391,389,22,129,361,190,323, 
 净利润(万元),--,-160209,--,14278,--,15535,--,5835,--,18946,--,3093,--,11578,--,2587,--,-57,--,214,--,226,--,139,--,315,--,-160,--,-2397,--,-1636,--,576,--,-1138,0,-4559,0,-28,0,-8970,0,-2924,--,475,--,-1273,-684,-4349,--,-3480,-798, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 资产减值准备(万元),--,151881,--,-2151,--,6171,--,542,--,3911,--,4,--,2491,--,311,--,-5,--,31,--,25,--,9,--,-288,--,-277,--,1265,--,1032,--,2243,--,564,0,6044,0,2246,--,2913,--,237,--,57,--,281,0,938,--,1786,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,1162,--,434,--,1187,--,419,--,188,--,91,--,148,--,30,--,26,--,10,--,52,--,27,--,58,--,29,--,57,--,29,--,59,--,35,0,202,0,101,0,235,0,123,--,245,--,220,110,161,--,72,36, 
 无形资产摊销(万元),--,20,--,13,--,7,--,2,--,2,--,--,--,--,--,--,--,--,--,26,--,27,--,27,--,160,--,80,--,160,--,80,--,160,--,80,0,160,0,80,--,149,--,221,--,421,--,125,57,17,--,0,0, 
 长期待摊费用摊销(万元),--,2271,--,971,--,1203,--,390,--,534,--,32,--,--,--,--,--,7,--,7,--,40,--,20,--,40,--,6,--,23,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,46,--,124,--,9,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-139,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,-76,--,0,0,0,--,0,0, 
 固定资产报废损失(万元),--,33,--,1,--,--,--,--,--,20,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,7,--,--,--,--,--,--,--,0,0,--,0,0,--,198,--,0,--,0,--,0,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 财务费用(万元),--,5474,--,2426,--,2738,--,645,--,698,--,303,--,459,--,81,--,65,--,--,--,--,--,--,--,18,--,--,--,--,--,--,--,--,--,-0,0,384,0,0,--,1263,--,37,--,1125,--,20,0,964,--,166,206, 
 投资损失(万元),--,7584,--,-1119,--,-346,--,--,--,-1641,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 递延所得税资产减少(万元),--,1447,--,427,--,-1556,--,-68,--,-720,--,-1,--,-906,--,-60,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 递延所得税负债增加(万元),--,-1854,--,--,--,--,--,--,--,-474,--,--,--,2328,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,0,0,0,0,--,0,--,0,0,0,--,0,0, 
 存货的减少(万元),--,-25436,--,-18157,--,4041,--,-2058,--,-20312,--,-19519,--,-23580,--,592,--,-600,--,-114,--,--,--,--,--,48,--,48,--,137,--,--,--,--,--,0,0,462,0,400,--,236,--,268,--,2071,--,-1827,-2086,712,--,-1085,-1227, 
 经营性应收项目的减少(万元),--,-55109,--,-97864,--,-88759,--,-30778,--,-28630,--,-12659,--,-64335,--,-767,--,-3311,--,-665,--,-424,--,-302,--,4068,--,4098,--,-1306,--,-2551,--,642,--,455,0,3311,0,3138,0,11530,0,2216,--,-4381,--,443,1122,-1031,--,-460,-375, 
 经营性应付项目的增加(万元),--,57818,--,100733,--,13186,--,13359,--,18065,--,7417,--,22833,--,-5922,--,2911,--,1196,--,80,--,504,--,-3859,--,-2830,--,-4845,--,-1500,--,249,--,10,0,435,0,-2824,0,54,0,395,--,508,--,2298,1378,3213,--,3509,2634, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,--,--,0,--,--,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-282,--,--,--,--,--,--,--,--,--,--,--,0,--,3136,--,507,--,--,--,0,0,-3286,0,0,--,0,--,0,--,0,--,0,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),--,-14870,--,116,--,-46583,--,-11713,--,-9412,--,-21240,--,-48984,--,-3430,--,-965,--,705,--,27,--,424,--,421,--,1000,--,-3770,--,-4038,--,3930,--,5,0,3153,0,3113,--,7609,--,574,--,444,--,287,-103,625,--,508,477, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金的期末余额(万元),2385,2119,9391,22536,19879,27502,22657,21222,30362,31170,16383,7909,19355,32805,49874,88649,333,404,556,1171,387,481,620,921,535,502,547,1081,90,81,21,6,26,4045,119,120,-5,115,71,75,310,58,156,564,53,30,391,389,22,129,361,190,323, 
 现金的期初余额(万元),2119,27502,27502,27502,27806,31170,31170,31170,31170,32805,32805,32805,32805,404,404,404,404,481,481,481,481,502,502,502,502,81,81,81,81,4045,4045,4045,4045,115,115,115,0,58,58,58,58,30,30,30,30,129,129,129,129,25,25,25,25, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,--,0,--,0,--,0,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),266,-25383,-18111,-4967,-7927,-3668,-8513,-9948,-808,-1635,-16422,-24896,-13450,32401,49470,88245,-71,-77,75,690,-94,-21,119,419,33,421,466,1000,9,-3964,-4024,-4038,-4019,3930,4,5,-5,57,13,18,252,28,126,533,23,-98,263,260,-107,103,335,165,297, 

