 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2008-12-31,2007-12-31,2006-12-31,2005-12-31, 
 回购业务资金净增加额(万元),--,438200,--,--,--,--,1039700,677700,6419300,716800,--,--,--,--,--,--,--,--,--,--,--,3379800,1026773,780460,3235312,2805009,1024733,1244541,1137813,--,820545,2723925,10679941,769947,--,--,3247678,373396,0, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 收到的其他与经营活动有关的现金(万元),12700,1422200,344300,29700,11900,1701100,40600,28900,33100,196100,159300,310500,162000,5095200,4696700,4072600,175900,894200,939400,1933200,1224500,13800,1940460,2259010,566523,91320,2926340,34770,71518,95024,717585,112525,49502,127915,146174,538769,449566,64152,1128050, 
 经营活动现金流入小计(万元),18352900,52619200,39680300,37935200,23179800,89300400,63046100,63273600,26446500,62562800,52012100,44165400,21955800,50909100,37537000,36365900,23489400,41344500,33793000,31247100,21042500,62170600,53108261,39131432,29232017,35781950,27034891,24815207,22524602,33561156,29941050,24860844,30818098,36162274,33503773,15345514,14948286,11711091,12030538, 
 购买商品、接受劳务支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,326454,305880,--,--,316720,--,--,--,0,--,--,--,--,--,--,0,0, 
 客户贷款及垫款净增加额(万元),9189000,24873600,22388100,17466800,10369400,29795300,25099300,19583100,11877800,22363500,17583800,12308000,7474000,13939800,10928800,8080200,5622600,14956100,12173500,8364400,5380400,13400300,10775300,8280163,4084343,11218584,8707828,7194683,4638675,13134118,9262626,7715913,4379647,18109618,16256736,6008539,6940382,5084906,3835569, 
 存放中央银行和同业款项净增加额(万元),--,238600,298500,142600,--,5136700,--,--,--,4496600,--,--,--,2632400,1792000,3809900,1859000,6152000,5083500,5443400,2256600,5688200,3213754,--,1237978,5976453,--,--,2734913,5356121,4107193,2143290,1474885,4338783,4844203,594534,3230417,1078207,2649755, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付利息、手续费及佣金的现金(万元),2117700,7628500,5572100,3784400,1802700,6562600,4780600,3302100,1822100,6974200,5230000,3639200,1821800,6583600,4821000,3103100,1484300,6485100,4648200,3005500,1413300,4778400,3546270,2345883,1046312,3414713,2355111,1417579,581179,2096451,1526064,973336,454222,1758387,1355379,1823745,1288249,964175,769515, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付给职工以及为职工支付的现金(万元),605500,1475700,1113900,831800,543500,1419500,1053500,745600,490200,1271900,958100,684500,458400,1234700,933400,670300,438300,1129900,853000,609100,378400,942300,707199,481078,313712,753763,570045,396433,221610,550684,407139,256908,166126,471181,363604,357407,278203,224732,169494, 
 支付的各项税费(万元),357900,1779500,1420800,1020500,156900,1528400,1273900,1104000,367000,1662300,1257000,885100,380800,1530700,1162800,803700,345400,1437700,1110300,813300,330400,1258800,1044269,712011,269077,950614,721261,500872,174188,641492,496006,330648,123504,436178,349626,440843,132168,106629,74783, 
 支付的其他与经营活动有关的现金(万元),1891100,3070900,2976300,1772500,383700,3953600,1199800,759300,399500,1368700,428200,508900,155400,2499400,2106500,1593000,1841000,837500,2137300,1551500,936900,2318500,11246734,7738150,2752238,1924300,4569734,2976624,100450,275595,822953,1641571,1480105,1325927,811783,328484,293305,1210087,258051, 
 经营活动现金流出小计(万元),23813400,66891300,60107600,61945100,39530400,54332500,40100800,31821700,18336900,41422800,32513000,24130500,13062600,47439200,30134600,30907200,17436800,41414200,32265500,23683100,13864400,34970100,43118818,40297435,29972282,31148616,24800576,24090764,21237656,32195209,25622488,25899685,36701559,33711720,26713712,12740462,13742299,9810538,10374132, 
 经营活动产生的现金流量净额(万元),-5460500,-14272100,-20427300,-24009900,-16350600,34967900,22945300,31451900,8109600,21140000,19499100,20034900,8893200,3469900,7402400,5458700,6052600,-69700,1527500,7564000,7178100,27200500,9989443,-1166003,-740265,4633334,2234315,724443,1286946,1365947,4318562,-1038841,-5883461,2450554,6790061,2605052,1205987,1900553,1656406, 
 收回投资所收到的现金(万元),21789700,76696700,58320400,43472200,21092400,47030300,38094800,32385400,14900,18612200,12968300,8496600,4591500,19336300,15291100,11468100,2925900,24655100,20567800,16342100,9429500,32617100,29444322,18039644,8147540,42475226,24070606,17498117,8598844,28087878,23867730,16547166,11065949,31397226,21651891,39424934,32790263,20597462,1058808, 
 取得投资收益所收到的现金(万元),--,600,600,--,--,500,--,--,--,400,--,--,--,300,300,--,--,300,300,--,--,300,263,--,--,210,210,--,--,203,203,1,--,255,255,--,218,104,56, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),1900,63400,2300,1900,6600,21200,2200,600,7200,4200,400,400,100,13500,4700,2500,100,1800,11300,2100,900,5000,975,874,76,3144,3467,2642,1664,9938,4625,4732,1638,2082,3544,1431,3789,7158,4996, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 投资活动现金流入小计(万元),21791600,76760700,58323300,43474100,21099000,47052000,38097500,32386000,22100,18616800,12969100,8497400,4591600,19350100,15296100,11470600,2926000,24657200,20579400,16344200,9430400,32622400,29445560,18040780,8147616,42478581,24074283,17500759,8600508,28098019,23872558,16551899,11067587,31399564,21655690,39426365,32794270,20604724,1063859, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),90600,448900,171700,111800,38700,321000,198600,103600,24200,178200,96800,59200,30800,283700,171900,112700,52900,262500,146900,79300,42800,274800,90336,44220,36022,196053,112925,65896,33148,223854,122629,83652,34735,189725,90540,372817,210906,53438,46159, 
 投资所支付的现金(万元),19568700,75080000,55407700,36367800,28201200,89063500,74869100,67900900,12292000,49751800,37430000,33917900,12210900,28319100,23073800,20431400,9187800,26666700,24895000,25930900,15484200,64450700,44714602,24019566,14219303,39862901,21658511,16555600,8379819,33089411,27526288,18507697,10446376,32433639,21809127,40306588,32593508,22400931,2689141, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 投资活动现金流出小计(万元),19659300,75528900,55579400,36479600,28239900,89384500,75067700,68004500,12316200,49930000,37526800,33977100,12241700,28602800,23245700,20544100,9240700,26929200,25041900,26010200,15527000,64725500,44804937,24063786,14255324,40058953,21771436,16621496,8412966,33313265,27648916,18591348,10481111,32623364,21899667,40679405,32804413,22454369,2735300, 
 投资活动产生的现金流量净额(万元),2132300,1231800,2743900,6994500,-7140900,-42332500,-36970200,-35618500,-12294100,-31313200,-24557700,-25479700,-7650100,-9252700,-7949600,-9073500,-6314700,-2272000,-4462500,-9666000,-6096600,-32103100,-15359378,-6023006,-6107708,2419627,2302847,879263,187542,-5215246,-3776359,-2039450,586476,-1223800,-243977,-1253040,-10144,-1849644,-1671441, 
 吸收投资收到的现金(万元),--,2597800,--,--,--,--,--,--,--,--,--,--,--,25000,3000,3000,3000,3000,3000,3000,3000,--,--,--,--,--,--,--,--,2140348,2140348,8000,--,1146248,1146248,--,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 取得借款收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 发行债券收到的现金(万元),1389400,3805800,7811900,12366700,19873500,20244000,21550200,13050100,9509600,15700400,10739100,6754800,4124200,5042900,2563700,1837800,43600,254700,48100,--,--,3670000,3670000,3670000,3000000,--,--,--,--,--,0,--,--,299517,299517,1297873,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 筹资活动现金流入小计(万元),1389400,6403600,7811900,12366700,19873500,21242200,22548400,13050100,9509600,17696900,12735600,8751300,4124200,5190900,2689700,1963800,169600,2040300,51100,3000,3000,3670000,3670000,3670000,3000000,0,0,0,0,2140348,2140348,8000,0,1445765,1445765,1297873,2000000,0,0, 
 偿还债务支付的现金(万元),--,--,--,--,--,--,--,--,--,3661900,--,--,--,300000,483600,300000,300000,1300000,800000,800000,--,--,--,56168,--,73590,--,--,--,555000,0,555000,--,--,--,33057,33827,0,0, 
 分配股利、利润或偿付利息所支付的现金(万元),618200,2475200,2093000,1176700,456700,2128800,1971700,720100,118900,1524300,1390200,1288900,180900,1012700,802800,174300,135300,476900,455900,446400,140100,552800,608975,531560,26214,367443,420749,415913,11250,203733,731882,66790,11250,308566,262137,--,--,27724,27070, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 筹资活动现金流出小计(万元),618200,2475200,2093000,1176700,456700,2128800,1971700,720100,118900,5186200,1390200,1288900,180900,1312700,1286400,474300,435300,1776900,1255900,1246400,140100,629800,608975,587727,26214,441033,420749,415913,11250,758733,731882,621790,11250,308566,262137,33057,33827,27724,27070, 
 筹资活动产生的现金流量净额(万元),771200,3928400,5718900,11190000,19416800,19113400,20576700,12330000,9390700,12510700,11345400,7462400,3943300,3878200,1403300,1489500,-265700,263400,-1204800,-1243400,-137100,3040200,3061026,3082273,2973786,-441033,-420749,-415913,-11250,1381615,1408466,-613790,-11250,1137199,1183627,1264816,1966173,-27724,-27070, 
 汇率变动对现金及现金等价物的影响(万元),-201300,-246500,-97100,-190600,-48800,205500,58900,61700,-5200,58800,59300,-20400,-27000,22600,7900,35300,37700,-30900,-18900,-25700,-11700,-10800,-1629,8567,5059,-53888,-18472,-1969,-12289,-14657,-16039,-23624,-7980,-1877,-1675,-109175,-54928,-22203,-16061, 
 现金及现金等价物净增加额(万元),-2758300,-9358400,-12061600,-6016000,-4123500,11954300,6610700,8225100,5201000,2396300,6346100,1997200,5159400,-1882000,864000,-2090000,-490100,-2109200,-4158700,-3371100,932700,-1873200,-2310538,-4098170,-3869128,6558040,4097941,1185825,1450948,-2482342,1934631,-3715704,-5316216,2362075,7728036,2507654,3107089,981,-58166, 
 加:期初现金及现金等价物余额(万元),14792300,24150700,24150700,24150700,24150700,12196400,12196400,12196400,12196400,9800100,9800100,9800100,9800100,11682100,11682100,11682100,11682100,13791300,13791300,13791300,13791300,15664500,15664532,15664532,15664532,9106492,9106492,9106492,9106492,11588834,11588834,11588834,11588834,9226759,9226759,6719106,3612017,3611036,3669202, 
 期末现金及现金等价物余额(万元),12034000,14792300,12089100,18134700,20027200,24150700,18807100,20421500,17397400,12196400,16146200,11797300,14959500,9800100,12546100,9592100,11192000,11682100,9632600,10420200,14724000,13791300,13353994,11566362,11795405,15664532,13204433,10292317,10557440,9106492,13523465,7873130,6272618,11588834,16954795,9226759,6719106,3612017,3611036, 
 净利润(万元),--,3161100,--,1697200,--,3038800,--,1646800,--,2957700,--,1626700,--,2892800,--,1587200,--,2675400,--,1493900,--,2362000,--,1293615,--,1808512,--,922132,--,1279370,0,--,--,764324,--,731630,503915,264987,254072, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 资产减值准备(万元),--,2057000,--,1003000,--,2393100,--,995600,--,2165200,--,838700,--,1020900,--,312800,--,463300,--,225000,--,579500,--,243943,--,369808,--,223537,0,349140,0,--,0,235980,--,628767,369958,288183,263980, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,213600,--,106500,--,218200,--,109300,--,210500,--,103900,--,194100,--,93200,--,163400,--,79400,--,139400,--,66863,--,111738,--,50835,--,87670,0,--,--,68289,--,56099,54752,54128,52268, 
 无形资产摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 长期待摊费用摊销(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-4500,--,200,--,800,--,100,--,900,--,200,--,700,--,200,--,600,--,200,--,-800,--,28,--,327,--,96,--,368,0,--,--,325,--,1033,1165,-228,63, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 公允价值变动损失(万元),--,272600,--,133700,--,-21300,--,-45900,--,-4100,--,51600,--,-130000,--,-124200,--,52400,--,-17700,--,-20100,--,-71869,--,104258,--,25914,--,46614,0,--,--,-27777,--,32161,-51877,9993,-8507, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 财务费用(万元),--,2058200,--,998200,--,1129900,--,478200,--,657000,--,287900,--,256800,--,90600,--,209500,--,114000,--,195300,--,73419,--,75289,--,36493,--,85924,0,--,--,99766,--,63221,34094,27786,26973, 
 投资损失(万元),--,21200,--,6900,--,24600,--,-1000,--,-31100,--,-18800,--,11700,--,11400,--,47500,--,800,--,36100,--,18688,--,13309,--,-16706,--,-44669,0,--,--,-75521,--,-21438,-36617,-12185,-30155, 
 递延所得税资产减少(万元),--,-120600,--,-84600,--,-55600,--,40700,--,-214300,--,-102000,--,-38800,--,30900,--,-36300,--,-8200,--,--,--,13369,--,--,--,-31922,--,-44515,0,--,--,45398,--,109571,17789,178579,112566, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-57400,--,--,--,-69278,--,--,--,--,0,--,--,--,--,--,8348,-3918,5845, 
 存货的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 经营性应收项目的减少(万元),--,-19639800,--,-15635700,--,-33752000,--,-17108900,--,-11114800,--,485700,--,-25666000,--,-18671800,--,-14369300,--,-13148900,--,-25158100,--,-34387985,--,-21208274,--,-17793323,--,-26274715,0,--,--,-31513521,--,-7771511,-11414754,-6170389,-8646863, 
 经营性应付项目的增加(万元),--,-2290900,--,-12235300,--,61991400,--,45337000,--,26513000,--,16761000,--,24927700,--,22128400,--,10723800,--,18825500,--,49124600,--,31583926,--,23427646,--,17307387,--,25880761,0,--,--,32853291,--,8775518,11719214,7263616,9626164, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 经营活动产生现金流量净额(万元),--,-14272100,--,-24009900,--,34967900,--,31451900,--,21140000,--,20034900,--,3469900,--,5458700,--,-69700,--,7564000,--,27200500,--,-1166003,--,4633334,--,724443,--,1365947,0,--,--,2450554,--,2605052,1205987,1900553,1656406, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金的期末余额(万元),12034000,14792300,12089100,18134700,20027200,24150700,18807100,20421500,17397400,12196400,16146200,11797300,14959500,9800100,12546100,9592100,11192000,11682100,9632600,10420200,14724000,13791300,13353994,11566362,11795405,15664532,13204433,10292317,10557440,9106492,13523465,7873130,6272618,11588834,16954795,9226759,6719106,3612017,3611036, 
 现金的期初余额(万元),14792300,24150700,24150700,24150700,24150700,12196400,12196400,12196400,12196400,9800100,9800100,9800100,9800100,11682100,11682100,11682100,11682100,13791300,13791300,13791300,13791300,15664500,15664532,15664532,15664532,9106492,9106492,9106492,9106492,11588834,11588834,11588834,11588834,9226759,9226759,6719106,3612017,3611036,3669202, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0, 
 现金及现金等价物的净增加额(万元),-2758300,-9358400,-12061600,-6016000,-4123500,11954300,6610700,8225100,5201000,2396300,6346100,1997200,5159400,-1882000,864000,-2090000,-490100,-2109200,-4158700,-3371100,932700,-1873200,-2310538,-4098170,-3869128,6558040,4097941,1185825,1450948,-2482342,1934631,-3715704,-5316216,2362075,7728036,2507654,3107089,981,-58166, 

