 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2008-12-31,2008-09-30,2007-12-31,2006-12-31, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),5249,36643,15120,20194,18797,89444,58410,27635,7876,69096,44379,21238,3291,38585,16767,11333,9618,28099,11719,8575,8453,85958,147014,60137,27307,202399,32765,20646,6920,24901,16213,13877,4678,19349,17165,6669,9835,8791,9188,2273, 
 投资所支付的现金(万元),30000,--,--,--,--,1410,5410,--,--,29744,17854,21844,13820,7561,20480,6038,--,6670,1050,--,544,7178,4746,4098,--,2950,23500,--,--,1000,0,0,0,70,0,0,0,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,6000,--,--,9,--,--,1644,3614,2470,2380,2017,3681,1271,328,--,88,--,--,--,53523,--,--,--,13126,17000,14000,0,--,0,0,0,0,806,0, 
 支付的其他与投资活动有关的现金(万元),--,1243,--,--,2688,1304,--,--,--,2613,--,--,--,--,15,15,--,14159,--,--,--,7469,--,0,--,--,--,1,--,0,3000,3000,14000,1000,0,0,0,0,1995,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),35249,37886,15120,20194,21484,92158,69820,27635,7876,101461,62233,43082,18755,49760,39732,19766,11636,52609,14040,8903,8997,100692,151761,64235,27307,258872,56265,20647,6920,39027,36213,30877,18678,20419,17165,6669,9835,8791,11988,2273, 
 投资活动产生的现金流量净额(万元),-35093,-27526,-12833,-19122,-20428,-56248,-68886,-26745,-7004,-84915,-53525,-35287,-17718,-41198,-37547,-17541,-11308,-40747,-3095,2041,-8996,-94284,-151362,-63839,-27005,-252765,-56053,-20573,-6919,-38074,-35310,-30222,-16903,-20101,-16526,-6369,-9633,-8623,-11570,-1553, 
 吸收投资收到的现金(万元),162,308482,--,--,--,700,728,--,183,7246,6756,1000,--,230375,132375,132375,121929,8815,5815,5815,--,259,--,--,--,6520,644,--,--,2733,2733,2733,2733,148765,0,0,66,66,100,368, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,700,--,--,--,1490,--,--,--,98000,--,--,--,--,--,5815,--,--,--,--,--,6520,644,--,--,2733,2733,2733,2733,515,0,0,66,66,100,368, 
 取得借款收到的现金(万元),198316,1231502,905659,653085,295359,913616,486035,247531,101564,763474,564038,273865,141350,814447,565299,318166,172914,844211,453189,287436,178797,960824,592467,474837,153104,405255,163785,86380,32850,116650,78620,61620,27028,135869,109334,64702,112710,75953,88634,56281, 
 发行债券收到的现金(万元),--,50000,--,--,--,77256,29952,--,--,185000,--,--,--,80000,80000,--,--,60000,--,--,--,120000,--,--,--,40000,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),--,53710,--,--,--,95495,22327,10114,--,52828,53922,38363,28518,191500,104550,114327,96547,311273,86146,65983,--,134253,--,-1692,259,62055,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 筹资活动现金流入小计(万元),198478,1643695,905659,653085,295359,1087066,539042,257644,101747,1008548,624716,313228,169868,1316322,882224,564868,391391,1224299,545150,359234,178797,1215336,592467,473145,153363,513830,164429,86380,32850,119383,81353,64353,29761,284634,109334,64702,112776,76019,88734,56649, 
 偿还债务支付的现金(万元),462286,1053044,789337,541405,143033,838892,302450,226543,70159,807451,464805,316769,250209,796995,489193,306278,210192,810655,408851,285711,100703,757512,337129,238289,73254,205355,124195,60350,24400,93098,63072,46981,23433,156091,79426,56714,112447,58845,74191,57109, 
 分配股利、利润或偿付利息所支付的现金(万元),21819,82087,48163,26603,11880,67882,128367,38622,8295,59507,48222,31780,14726,68212,53757,32292,7047,44259,31216,19110,8465,41204,13622,9969,4282,10666,6977,4519,784,4099,3176,2734,1949,6030,4424,4397,4256,3170,3161,2700, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,614,--,--,--,--,--,--,--,6742,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,75,75,75,75,--,0,0,112,0,147,0, 
 支付其他与筹资活动有关的现金(万元),--,26085,--,8165,--,8812,--,--,--,85,39498,19874,--,214372,51000,54430,75989,305559,73163,78448,59913,208104,59210,58007,7760,160,--,--,--,0,0,1000,0,--,0,0,0,0,0,0, 
 筹资活动现金流出小计(万元),484105,1161216,837499,576173,154913,915585,430817,265165,78454,867043,552525,368423,264935,1079579,593950,393000,293228,1160473,513230,383269,169081,1006820,409960,306265,85296,216181,131173,64869,25184,97197,66247,50715,25382,162121,83850,61111,116702,62015,77352,59809, 
 筹资活动产生的现金流量净额(万元),-285627,482479,68160,76912,140446,171481,108225,-7520,23293,141505,72191,-55195,-95066,236743,288274,171869,98163,63826,31920,-24035,9716,208516,182507,166880,68067,297649,33257,21511,7666,22186,15105,13638,4379,122513,25484,3592,-3927,14004,11382,-3159, 
 汇率变动对现金及现金等价物的影响(万元),743,-3655,4205,5461,2311,7258,3006,3875,780,80,-869,951,-9827,-8832,-3613,-411,-410,-557,-1757,-4120,-7,-134,-1731,-2750,97,-384,-80,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-353355,392145,-33912,-16318,86266,-12116,15984,-25419,-18024,-7992,-88503,-84729,-59904,62250,58323,-16220,23523,25996,-8745,-40551,-30949,67757,-3218,69810,9008,-27783,-26868,-21206,-25497,-30120,-60033,-39130,-28091,93076,2092,4314,-2306,-9679,1377,4979, 
 加:期初现金及现金等价物余额(万元),579533,187388,187388,187388,187388,199504,199504,199504,162704,207496,207496,207496,207496,145245,145245,145245,218298,119249,119249,119249,122658,51493,51493,51493,51493,79275,74726,74726,74726,104846,104846,104846,104846,11770,11770,11770,14076,14076,12699,7721, 
 期末现金及现金等价物余额(万元),226178,579533,153475,171070,273654,187388,215488,174085,144681,199504,118993,122767,147591,207496,203569,129026,241821,145245,110504,78698,91708,119249,48275,121302,60500,51493,47858,53520,49229,74726,48687,66590,77630,104846,13862,16084,11770,4397,14076,12699, 
 净利润(万元),--,38402,--,4772,--,9241,--,-6788,--,52625,--,-27859,--,24970,--,-710,--,25709,--,-22763,--,30188,--,12360,--,22209,--,11845,--,18997,0,10839,0,18422,0,8325,15018,0,13870,8118, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,57992,--,11142,--,18716,--,16312,--,47072,--,8117,--,25921,--,7590,--,21453,--,5931,--,9942,--,993,--,3102,--,926,--,547,0,282,0,656,0,264,1603,0,184,186, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,37900,--,18588,--,33499,--,15970,--,28505,--,13537,--,26524,--,13072,--,24449,--,10035,--,16355,--,6254,--,5465,--,1802,--,2797,0,1200,0,1566,0,686,1138,0,691,826, 
 无形资产摊销(万元),--,1360,--,695,--,1154,--,445,--,842,--,377,--,766,--,371,--,700,--,318,--,620,--,276,--,468,--,198,--,304,0,120,0,191,0,75,143,0,71,63, 
 长期待摊费用摊销(万元),--,1149,--,-797,--,539,--,83,--,96,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,--,--,33,--,29,--,1,--,69,--,20,--,144,--,93,--,-284,--,31,--,-24,--,0,--,-157,--,15,--,34,0,19,0,-70,0,0,19,0,-2,-1, 
 固定资产报废损失(万元),--,1778,--,4,--,--,--,5,--,8,--,3,--,1,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,-23,--,-395,--,108,--,-19,--,-50,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 财务费用(万元),--,85023,--,34866,--,61660,--,23718,--,54408,--,30600,--,64130,--,24716,--,57175,--,23608,--,33231,--,8676,--,8456,--,2099,--,2106,0,710,0,2976,0,1374,4170,0,2890,2740, 
 投资损失(万元),--,-12485,--,-1622,--,-9861,--,-1028,--,-5296,--,-1231,--,-3137,--,-420,--,-23646,--,-930,--,-1850,--,-790,--,-2218,--,-1421,--,-2554,0,-1690,0,-1684,0,-540,-1055,0,-1435,-519, 
 递延所得税资产减少(万元),--,-7691,--,-2235,--,-3166,--,-5774,--,-9864,--,426,--,59,--,-511,--,-7376,--,-159,--,-2608,--,-376,--,-896,--,-119,--,88,0,72,0,-10,0,-55,-118,0,-87,-27, 
 递延所得税负债增加(万元),--,-34,--,-49,--,-12,--,-12,--,-190,--,-11,--,-25,--,1573,--,-26,--,-14,--,-32,--,-12,--,-33,--,-17,--,-57,0,-56,0,0,0,0,0,0,0,0, 
 存货的减少(万元),--,-131526,--,40225,--,-286494,--,-79448,--,-70333,--,-76120,--,-285955,--,-110554,--,-294281,--,43495,--,-205145,--,-61458,--,-24824,--,-11690,--,-16408,0,-14398,0,-13813,0,-3362,2140,0,-9789,-5508, 
 经营性应收项目的减少(万元),--,-394772,--,-256944,--,-33909,--,-39615,--,-358883,--,51434,--,-209241,--,-110679,--,-193846,--,-79136,--,-127704,--,-10967,--,-100975,--,-41460,--,-32772,0,-15826,0,-19938,0,-13302,-9558,0,7483,-7477, 
 经营性应付项目的增加(万元),--,263774,--,74275,--,81918,--,86105,--,195916,--,5584,--,231397,--,5373,--,394141,--,2486,--,201067,--,12780,--,16667,--,15678,--,12685,0,-3818,0,2368,0,13630,-2247,0,-12311,11289, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 其他(万元),--,--,--,-2127,--,-8030,--,-4984,--,414,--,-76,--,-17,--,-50,--,-696,--,2660,--,-381,--,1784,--,455,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,-59153,--,-79569,--,-134607,--,4971,--,-64663,--,4802,--,-124462,--,-170136,--,3474,--,-14438,--,-46341,--,-30481,--,-72283,--,-22144,--,-14232,0,-22546,0,-9336,0,7092,11253,0,1564,9691, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,--,0,0,0,0,0,0, 
 现金的期末余额(万元),226178,579533,153475,171070,273654,187388,215488,174085,144681,199504,118993,122767,147591,207496,203569,129026,241821,145245,110504,78698,91708,119249,48275,121302,60500,51493,47858,53520,49229,74726,48687,66590,0,104846,13862,16084,11770,4397,14076,12699, 
 现金的期初余额(万元),579533,187388,187388,187388,187388,199504,199504,199504,162704,207496,207496,207496,207496,145245,145245,145245,218298,119249,119249,119249,122658,51493,51493,51493,51493,79275,74726,74726,74726,104846,104846,104846,0,11770,11770,11770,14076,14076,12699,7721, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-353355,392145,-33912,-16318,86266,-12116,15984,-25419,-18024,-7992,-88503,-84729,-59904,62250,58323,-16220,23523,25996,-8745,-40551,-30949,67757,-3218,69810,9008,-27783,-26868,-21206,-25497,-30120,-60033,-39130,0,93076,2092,4314,-2306,-9679,1377,4979, 

