 报告日期,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2005-12-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到的税费返还(万元),--,155,4309,--,--,206,--,0,--,5841,5635,5506,5,370,227,227,--,407,407,183,--,22,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到的其他与经营活动有关的现金(万元),7347,7106,56936,2980,10166,7922,5060,2164,8189,21369,2080,1341,2890,5172,10048,802,2076,6030,8569,5419,3131,3402,3085,2145,1546,60954,18968,9274,37202,10501,92817,100035,18171,91453,125175,40834,40378,53854,35954,33350,19568,21511,20347,18028,16343,18069,20525, 
 经营活动现金流入小计(万元),309550,1998832,1543544,857810,481193,2194324,1791997,1217762,607665,1701643,1299675,697843,233394,840900,566053,323365,147980,996525,796472,588660,330103,900603,584987,428156,92355,645836,567784,505824,282199,1135265,840665,295773,169946,664732,522980,389029,147237,321161,176859,155198,65508,391498,330842,193625,38751,255888,165909, 
 购买商品、接受劳务支付的现金(万元),1115983,1190535,383179,223115,115572,515025,386399,250723,151525,662333,506741,352972,222387,808055,689733,443709,250508,781213,421489,270590,133842,304142,252121,134628,62049,885402,643483,573999,398125,954990,694856,426929,61531,541482,426710,174017,65385,429110,311146,285110,138710,429160,372279,171464,45272,183816,117863, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付给职工以及为职工支付的现金(万元),11209,31652,25769,21164,16573,40432,31561,22860,11773,33794,26315,19729,10446,26718,20268,14413,10644,21464,17522,13236,9439,18253,15020,11901,7374,16568,13278,9608,6576,10201,7576,4980,3986,5292,6625,3822,2763,4915,2568,1596,753,2118,1755,1033,623,1372,1045, 
 支付的各项税费(万元),113739,251587,239113,180125,84729,281944,264390,207757,61731,176546,134068,91349,30794,117865,103656,55779,28348,129358,111448,92606,25191,104543,85865,45848,5748,201375,195235,174644,97012,107251,72179,60576,14584,66862,60932,49780,23103,33893,30208,23984,6708,59278,39316,20852,5662,24385,20554, 
 支付的其他与经营活动有关的现金(万元),100701,182072,299118,34821,18287,43809,43078,62939,10167,24109,19770,12739,14372,19966,18034,13393,7709,23951,22970,11844,7121,22379,15229,11264,4452,33732,52247,28821,26105,42961,44801,34471,35944,61003,66770,11505,3979,33519,50986,12957,1316,7846,5039,3550,3340,9078,4831, 
 经营活动现金流出小计(万元),1341632,1655846,947178,459224,235161,881210,725429,544280,235196,896782,686893,476788,277999,972605,831691,527294,297208,955987,573429,388276,175592,449317,368235,203641,79623,1137076,904243,787071,527818,1115404,819413,526957,116045,674639,561037,239124,95230,501437,394907,323647,147487,498402,418388,196898,54898,218650,144294, 
 经营活动产生的现金流量净额(万元),-1032082,342986,596366,398586,246031,1313114,1066567,673482,372469,804861,612782,221054,-44605,-131704,-265637,-203929,-149228,40537,223042,200384,154511,451286,216752,224515,12732,-491240,-336459,-281248,-245620,19861,21253,-231184,53901,-9907,-38056,149905,52007,-180277,-218048,-168449,-81979,-106904,-87546,-3273,-16146,37238,21615, 
 收回投资所收到的现金(万元),219880,4305641,3438200,1684797,691561,73975,11595,--,--,18461,6689,6689,1000,29432,7220,7530,7220,1200,1200,1200,200,2926,2195,2195,2400,30500,178800,97500,--,18500,--,--,--,0,--,0,--,15920,18864,15501,0,99,99,99,99,96,700, 
 取得投资收益所收到的现金(万元),1101,14023,12389,6859,3986,10863,503,33,--,87,6781,4506,7,78,1787,22,14,26364,26325,1003,--,38,48,48,--,408,359,153,--,27,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,2,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,6,5,5,3,41,3,2,--,8,0,--,0,14,12,11,11,34,17,13,3,2,4,--,1,9,8,5,5,6,4,4,4,16,15,4,10,2,0,0,0,29,17,--,1,23,6, 
 处置子公司及其他营业单位收到的现金净额(万元),--,19951,19497,19497,19497,11798,--,--,--,--,--,--,--,7220,--,--,--,15683,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到的其他与投资活动有关的现金(万元),85980,291650,256564,179743,126721,39269,--,--,29888,--,150,--,150,91661,--,--,--,64534,65308,89826,--,--,--,0,--,10214,50400,39360,52000,--,--,--,0,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流入小计(万元),306962,4631271,3726656,1890902,841768,135946,12101,35,29888,18556,13620,11195,1158,128405,9018,7562,7244,107816,92850,92042,203,2966,2247,2243,2401,41131,229568,137018,52005,18533,4,4,4,16,15,4,10,15921,18864,15501,0,128,116,99,99,121,706, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),426,5759,2730,1288,516,3722,2141,1808,643,1620,1105,863,261,2426,1640,1093,358,5004,3826,3262,218,6191,3501,3384,205,18585,17644,10504,506,8734,2489,2488,105,3289,669,498,241,2922,344,350,1080,2859,2538,1861,724,2263,664, 
 投资所支付的现金(万元),245915,4471365,3782544,2065539,1067503,468581,143301,70510,44328,74839,57168,19518,--,30122,300,610,--,810,--,--,--,1250,--,--,--,32900,176300,87500,--,30480,--,--,--,0,--,0,--,--,7119,--,0,19201,15501,15501,15501,300,21633, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),11250,37158,14992,14992,--,-76835,-42060,11198,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,464,464,464,--,0,--,0,--,8028,--,--,0,--,0,--,0,--,--, 
 支付的其他与投资活动有关的现金(万元),178513,514794,358304,103327,77783,547248,390659,160175,132213,321701,165419,98446,67040,--,27769,21453,10375,75061,7165,--,5415,90,--,--,12200,29841,19633,19503,8120,67802,--,--,--,0,--,0,--,1067,--,--,0,--,0,--,0,--,221, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 投资活动现金流出小计(万元),436103,5029077,4158570,2185146,1145802,942716,494041,243690,177184,398159,223691,118827,67301,32548,29708,23155,10733,80875,10991,3262,5633,7531,3501,3384,12405,81326,213577,117507,8626,107480,2953,2951,105,3289,669,498,241,12017,7464,350,1080,22060,18039,17362,16224,2563,22518, 
 投资活动产生的现金流量净额(万元),-129142,-397806,-431914,-294245,-304034,-806770,-481940,-243656,-147296,-379603,-210071,-107633,-66144,95857,-20691,-15593,-3489,26940,81859,88780,-5430,-4565,-1254,-1141,-10005,-40195,15991,19510,43379,-88946,-2949,-2948,-101,-3273,-653,-494,-230,3904,11401,15151,-1080,-21932,-17923,-17263,-16125,-2442,-21812, 
 吸收投资收到的现金(万元),6463,6800,6800,1500,1500,276264,272512,272512,272121,42000,42000,42000,42000,6490,6490,6490,6490,34200,34200,7200,7200,--,--,--,--,72050,72050,62050,1500,52250,--,--,--,24000,--,0,--,142926,142926,142926,15000,35167,35167,35167,35167,3030,1440, 
 其中：子公司吸收少数股东投资收到的现金(万元),6463,6800,6800,1500,1500,3752,--,--,272121,42000,42000,42000,42000,6490,6490,6490,6490,34200,34200,7200,7200,--,--,--,--,72050,72050,62050,1500,52250,--,--,--,24000,--,0,--,--,--,24600,15000,15567,15567,15567,15567,3030,1440, 
 取得借款收到的现金(万元),510800,297000,90000,46300,15000,251959,226290,162000,207600,329000,266000,222000,116000,295411,215961,198071,10000,513250,384250,364350,106900,488250,231250,156200,78500,526880,246805,167000,40000,314000,210000,166800,--,317000,242000,162000,74000,188000,188000,148000,90000,191000,156000,156000,128000,44000,62000, 
 发行债券收到的现金(万元),218000,352000,210000,210000,210000,210000,207682,--,--,89730,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 收到其他与筹资活动有关的现金(万元),385425,373574,97537,69366,25781,16740,5772,--,--,60806,54556,97613,66977,317850,258216,204722,64678,183412,93586,24780,4800,15100,141831,75635,22685,353022,220499,109303,73831,104425,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,5000,--, 
 筹资活动现金流入小计(万元),1120688,1029374,404337,327166,252281,754964,712256,434512,479721,521536,362556,361613,224977,619751,480667,409283,81168,730862,512036,396330,118900,503350,373081,231835,101185,951952,539354,338353,115331,470675,210000,166800,--,341000,242000,162000,74000,330926,330926,290926,105000,226167,191167,191167,163167,52030,63440, 
 偿还债务支付的现金(万元),226667,476802,321915,230437,210071,395374,370315,57643,51181,472267,301389,198128,106389,514928,201489,151750,11111,445074,358088,274447,112736,429044,302591,174647,73536,357694,212983,187847,42736,113694,17584,2347,1736,243694,203083,197347,42208,58444,57833,19222,611,82000,80000,50000,50000,66982,58500, 
 分配股利、利润或偿付利息所支付的现金(万元),15774,116794,39625,29398,5083,48234,41349,30065,7846,71408,61756,31281,10924,83841,68371,49076,16076,90719,74129,45426,16612,75602,38132,38132,15885,93635,96644,69969,51921,48271,29178,19318,6348,32420,24858,21100,5225,22981,16019,9496,4090,15052,11840,7305,5087,8897,6989, 
 其中：子公司支付给少数股东的股利、利润(万元),--,70000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8896,8623,1623,--,1296,--,--,--,51464,53590,42000,42000,11622,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 支付其他与筹资活动有关的现金(万元),11321,315548,224607,152994,52330,281358,395299,460376,134507,233116,192390,127063,50216,1201,1142,1142,--,214665,132545,139338,31725,401209,218971,190858,75650,248106,134916,51728,12918,15857,614,614,--,721,565,228,--,1130,1130,1042,0,--,0,--,0,--,5000, 
 筹资活动现金流出小计(万元),253762,909144,586147,412830,267484,724966,806963,548084,193534,776791,555535,356472,167529,599970,271002,201968,27187,750458,564762,459211,161073,905855,559694,403637,165071,699435,444543,309544,107575,177822,47376,22278,8084,276835,228506,218675,47433,82555,74982,29760,4701,97052,91840,57305,55087,75879,70489, 
 筹资活动产生的现金流量净额(万元),866926,120229,-181810,-85664,-15202,29998,-94707,-113572,286187,-255255,-192979,5141,57448,19781,209665,207315,53981,-19596,-52726,-62882,-42173,-402505,-186614,-171802,-63886,252517,94812,28809,7756,292853,162624,144522,-8084,64165,13494,-56675,26567,248371,255944,261166,100299,129115,99328,133862,108080,-23849,-7049, 
 汇率变动对现金及现金等价物的影响(万元),-432,-6817,-5367,-2997,-713,5430,269,143,0,-187,-534,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,-0,--,-0,0,-28,0,-10,-28,--,--, 
 现金及现金等价物净增加额(万元),-294730,58593,-22725,15680,-73918,541772,490189,316398,511360,169816,209198,118562,-53301,-16066,-76663,-12207,-98736,47881,252176,226282,106908,44216,28884,51571,-61159,-278918,-225656,-232928,-194485,223767,180928,-89610,45717,50985,-25216,92737,78344,71998,49297,107868,17240,250,-6141,113316,75781,10946,-7246, 
 加:期初现金及现金等价物余额(万元),956809,898216,898216,898216,898216,356444,356444,356444,356444,186628,186628,186628,186628,202694,202694,202694,202694,154813,154813,154813,154813,110597,110597,110597,110597,389515,389515,389515,389515,165748,165748,165748,165748,114763,114763,114763,114763,42764,41920,41920,0,41669,41669,41669,0,30723,37969, 
 期末现金及现金等价物余额(万元),662079,956809,875491,913896,824299,898216,846634,672842,867805,356444,395826,305190,133327,186628,126031,190487,103958,202694,406989,381095,261721,154813,139481,162168,49438,110597,163858,156587,195030,389515,346675,76138,211464,165748,89547,207500,193107,114763,91216,149787,0,41920,35528,154985,0,41669,30723, 
 净利润(万元),--,230995,--,120801,--,197099,--,86178,--,150386,--,65697,--,80601,--,44160,--,145628,--,97922,--,124289,--,8014,--,78289,--,18861,--,143229,--,25259,--,62816,--,2164,0,60220,--,32745,0,45484,0,-183,0,20339,9457, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 资产减值准备(万元),--,12054,--,9031,--,8792,--,3865,--,16867,--,2744,--,-679,--,-118,--,2280,--,618,--,975,--,171,--,-846,--,-725,--,-273,--,-1,--,3057,--,551,--,-1649,--,-1702,0,1766,0,1070,0,125,-314, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,11638,--,5791,--,15425,--,7421,--,14102,--,6711,--,11638,--,5777,--,11322,--,5541,--,8173,--,3661,--,5161,--,1688,--,2742,--,1163,--,2358,--,1172,0,2298,--,1154,0,2192,0,1113,0,1696,1128, 
 无形资产摊销(万元),--,469,--,211,--,463,--,252,--,503,--,303,--,503,--,251,--,503,--,251,--,496,--,247,--,458,--,209,--,425,--,214,--,414,--,200,--,401,--,200,0,391,0,189,0,374,306, 
 长期待摊费用摊销(万元),--,345,--,127,--,217,--,255,--,211,--,105,--,205,--,102,--,150,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,2,--,-1,--,64,--,4,--,-1,--,17,--,14,--,81,--,51,--,21,--,15,--,10,--,1,--,16,--,14,--,69,--,70,--,11,--,2,0,15,0,--,0,20,34, 
 固定资产报废损失(万元),--,14,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,-3082,--,283,--,3082,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,-0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 财务费用(万元),--,22153,--,9687,--,16065,--,6110,--,17596,--,9719,--,20484,--,8414,--,6079,--,-20334,--,12026,--,2110,--,13372,--,2429,--,15289,--,1399,--,1953,--,927,--,3070,--,1557,0,3516,0,1604,0,42,83, 
 投资损失(万元),--,-58192,--,-32099,--,-7650,--,-2,--,-87,--,-12,--,-78,--,-22,--,-27753,--,-1003,--,-14,--,-48,--,-408,--,-153,--,-27,--,--,--,0,--,0,--,-148,--,-138,0,14,0,51,0,13,-11, 
 递延所得税资产减少(万元),--,-30060,--,-11192,--,7862,--,-550,--,2678,--,10569,--,-3755,--,-3190,--,5772,--,9376,--,-11488,--,-2047,--,-7397,--,2039,--,-16205,--,-100,--,-1578,--,-260,--,580,--,913,0,-3977,0,-2311,0,-1425,-231, 
 递延所得税负债增加(万元),--,33,--,86,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,0,0,0,--,0,0,0, 
 存货的减少(万元),--,332270,--,117387,--,806408,--,345919,--,212826,--,189250,--,-239237,--,-174662,--,158161,--,-27869,--,-428928,--,-495772,--,-1288361,--,-943030,--,-198265,--,-23434,--,-484628,--,-55956,--,-26632,--,3192,0,-216592,0,-18802,0,-75680,-26925, 
 经营性应收项目的减少(万元),--,-771510,--,-83425,--,40656,--,-155573,--,-184166,--,-159675,--,324161,--,23238,--,-348294,--,14724,--,235658,--,397350,--,549802,--,408050,--,-475250,--,-387135,--,45264,--,-119293,0,-428297,--,-382135,0,-57302,0,-113822,0,-70404,-27698, 
 经营性应付项目的增加(万元),--,595862,--,261897,--,224697,--,379544,--,573943,--,95644,--,-325563,--,-107893,--,86608,--,121107,--,510076,--,310814,--,158680,--,229382,--,548180,--,151437,--,360368,--,320331,0,209834,--,175762,0,117590,0,127817,0,162139,65565, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,--,0,--,0,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,37,--,--,0,0,0,--,0,0,221, 
 经营活动产生现金流量净额(万元),--,342986,--,398586,--,1313114,--,673482,--,804861,--,221054,--,-131704,--,-203929,--,40537,--,200384,--,451286,--,224515,--,-491240,--,-281248,--,19861,--,-231184,--,-9907,--,149905,--,-180277,--,-168449,0,-106904,0,-3273,0,37238,21615, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),662079,956809,875491,913896,824299,898216,846634,--,867805,356444,395826,305190,133327,186628,126031,190487,103958,202694,406989,381095,261721,154813,139481,162168,49438,110597,163858,156587,195030,389515,346675,76138,211464,165748,89547,207500,193107,114763,91216,149787,0,41920,35528,154985,0,41669,30723, 
 现金的期初余额(万元),956809,898216,898216,898216,898216,356444,356444,--,356444,186628,186628,186628,186628,202694,202694,202694,202694,154813,154813,154813,154813,110597,110597,110597,110597,389515,389515,389515,389515,165748,165748,165748,165748,114763,114763,114763,114763,42764,41920,41920,0,41669,41669,41669,0,30723,37969, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,672842,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,356444,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-294730,58593,-22725,15680,-73918,541772,490189,316398,511360,169816,209198,118562,-53301,-16066,-76663,-12207,-98736,47881,252176,226282,106908,44216,28884,51571,-61159,-278918,-225656,-232928,-194485,223767,180928,-89610,45717,50985,-25216,92737,78344,71998,49297,107868,0,250,-6141,113316,0,10946,-7246, 

