 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 筹资活动产生的现金流量净额(万元),19201,-10556,-7328,-8702,-6403,16990,15159,8333,-1922,-3765,2729,2653,1176,10674,-1236,-6582,-1490,-6705,-1171,-1690,-1103,-224,757,6926,8638,37034,35467,36379,43006,7494,-2675,-1993,-2115,-1573,714,-188,-246,-139,-931,-706,-429,-4166,-4244,-3045,-559,-4510,-928,-448,164,-229,-1269,712,604, 
 汇率变动对现金及现金等价物的影响(万元),-56,16,35,-27,-76,117,-78,-34,2,42,25,17,0,99,74,46,21,5,7,16,-10,-111,-84,-60,-29,-31,4,-1,-4,-76,-65,-31,-6,86,-66,-71,-18,-17,-3,-3,5,-117,487,454,-2,-50,0,2,-0,-6,25,67,0, 
 现金及现金等价物净增加额(万元),18207,-17609,-28447,-12265,-13756,25494,6337,5767,-1537,-15916,-14045,-11321,-6762,6476,-4843,-9468,-4968,-3211,-385,6411,9021,-16655,-5773,3042,5599,26112,27339,30278,41913,10765,-1857,-1310,-1873,1161,-1510,-1309,-1239,699,-509,-839,837,136,-417,-438,8,-673,-3709,-2288,-2831,1072,510,255,1832, 
 加:期初现金及现金等价物余额(万元),19229,36838,36838,36838,36838,11344,11344,11344,11344,27260,27890,27260,27260,20783,20783,20783,20783,23994,23994,23994,23994,40649,40649,40649,40649,14536,14536,14536,14703,3772,3772,3772,3772,2611,2611,2611,2858,1912,2137,2137,1912,1775,1775,1775,1775,2448,7793,7746,7746,1377,5691,5691,5684, 
 期末现金及现金等价物余额(万元),37436,19229,8391,24573,23082,36838,17680,17111,9806,11344,13844,15939,20498,27260,15940,11315,15815,20783,23609,30405,33015,23994,34875,43690,46248,40649,41875,44815,56616,14536,1914,2462,1898,3772,1101,1301,1619,2611,1628,1299,2749,1912,1358,1338,1783,1775,4083,5458,4914,2448,6201,5946,7516, 
 净利润(万元),--,-11326,--,-2622,--,4447,--,-3420,--,2784,--,-1344,--,-7824,--,-1946,--,475,--,-1219,--,-5358,--,-980,--,395,--,-417,--,-2871,--,-669,--,153,--,-1095,--,259,--,-767,0,-14034,0,--,--,-6223,--,--,0,28,--,--,0, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-0,--,--,--,-147,--,--,--,4,--,0,--,--,--,0,--,--,--,0,--,--,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,5082,--,53,--,1503,--,145,--,2523,--,48,--,2421,--,14,--,252,--,-49,--,844,--,-11,--,13,--,-26,--,-37,--,-66,--,497,--,77,--,829,--,-42,--,8502,--,--,--,1290,--,--,0,-174,--,--,0, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,2960,--,1472,--,3021,--,1500,--,3336,--,1580,--,3132,--,1529,--,2936,--,1159,--,2671,--,1378,--,2580,--,1262,--,2701,--,1370,--,2969,--,1527,--,3123,--,1578,0,2255,0,--,--,2321,--,--,0,1903,--,--,0, 
 无形资产摊销(万元),--,391,--,194,--,385,--,193,--,364,--,155,--,347,--,158,--,300,--,141,--,281,--,127,--,363,--,139,--,280,--,141,--,212,--,103,--,208,--,97,--,194,--,--,--,193,--,--,0,186,--,--,0, 
 长期待摊费用摊销(万元),--,156,--,74,--,61,--,38,--,60,--,38,--,33,--,19,--,66,--,--,--,1,--,1,--,35,--,17,--,13,--,1,--,6,--,2,--,6,--,1,--,0,--,--,--,711,--,--,0,5,--,--,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,27,--,--,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,17,--,--,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-18,--,-17,--,1,--,-0,--,53,--,0,--,4,--,--,--,-4057,--,--,--,279,--,-0,--,-103,--,--,--,-20,--,--,--,598,--,0,--,15,--,0,--,0,--,--,--,33,--,--,0,13,--,--,0, 
 固定资产报废损失(万元),--,-0,--,-0,--,104,--,0,--,--,--,--,--,--,--,3,--,--,--,--,--,--,--,--,--,1,--,--,--,0,--,0,--,1,--,0,--,1,--,2,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 公允价值变动损失(万元),--,260,--,194,--,16,--,925,--,-8,--,-31,--,46,--,55,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,2514,--,1814,--,2830,--,1120,--,1951,--,966,--,1422,--,442,--,2414,--,368,--,2683,--,160,--,1582,--,975,--,1115,--,369,--,1193,--,612,--,1222,--,150,--,1240,--,--,--,650,--,--,0,547,--,--,0, 
 投资损失(万元),--,128,--,-41,--,-12734,--,895,--,-11338,--,402,--,-1048,--,-27,--,-111,--,-7,--,-421,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,8,--,--,--,29,--,--,0,16,--,--,0, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,0,--,--,--,0,--,500,--,--,--,0,--,--,0,35,--,--,0, 
 递延所得税负债增加(万元),--,-10,--,-5,--,-10,--,-5,--,97,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--,0,0,0,0,--,--,0,--,--,0,0,--,--,0, 
 存货的减少(万元),--,277,--,-691,--,-1581,--,758,--,-747,--,-1346,--,-969,--,-61,--,-2139,--,-944,--,-928,--,-483,--,465,--,-312,--,-177,--,-829,--,154,--,-80,--,19,--,532,--,1999,--,--,--,5043,--,--,0,-238,--,--,0, 
 经营性应收项目的减少(万元),--,-7670,--,-7929,--,-2608,--,-4057,--,-3730,--,-8518,--,-1384,--,-28396,--,-565,--,-11261,--,3137,--,-16611,--,-6941,--,-11063,--,-2214,--,38788,--,-3309,--,-3795,--,9739,--,3301,0,-3183,0,--,--,-10425,--,--,0,-19602,--,--,0, 
 经营性应付项目的增加(万元),--,1037,--,-2517,--,-4446,--,-1809,--,-1973,--,4576,--,1043,--,27683,--,540,--,11819,--,-6252,--,16424,--,2414,--,10074,--,5259,--,-38312,--,3941,--,1468,--,-11684,--,-4997,0,7988,0,--,--,6544,--,--,0,22895,--,--,0, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,74,--,--,--,--,--,1941,--,475,--,--,--,-41,--,83,--,--,--,-172,--,--,--,3,--,-47,--,-3268,--,460,--,-2370,--,22,--,263,--,--,--,0,--,--,0,-7,--,--,0, 
 经营活动产生现金流量净额(万元),--,-6221,--,-10023,--,-9011,--,-3643,--,-6629,--,-3475,--,-834,--,-51,--,110,--,-33,--,-2980,--,97,--,633,--,650,--,4051,--,746,--,3147,--,-868,--,1368,--,-118,--,5732,--,--,--,166,--,--,0,5648,--,--,0, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金的期末余额(万元),37436,19229,8391,24573,23082,36838,17680,17111,9806,11344,13844,15939,20498,27260,15940,11315,15815,20783,23609,30405,33015,23994,34875,43690,46248,40649,41875,44815,56616,14536,1914,2462,1898,3772,1101,1301,1619,2611,1628,1299,2749,1912,1358,1338,1783,1775,4083,5458,4914,2448,6201,5946,7516, 
 现金的期初余额(万元),19229,36838,36838,36838,36838,11344,11344,11344,11344,27260,27890,27260,27260,20783,20783,20783,20783,23994,23994,23994,23994,40649,40649,40649,40649,14536,14536,14536,14703,3772,3772,3772,3772,2611,2611,2611,2858,1912,2137,2137,1912,1775,1775,1775,1775,2448,7793,7746,7746,1377,5691,5691,5684, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,0,--,--,--,0,--,--,0,0,--,--,0, 
 现金及现金等价物的净增加额(万元),18207,-17609,-28447,-12265,-13756,25494,6337,5767,-1537,-15916,-14045,-11321,-6762,6476,-4843,-9468,-4968,-3211,-385,6411,9021,-16655,-5773,3042,5599,26112,27339,30278,41913,10765,-1857,-1310,-1873,1161,-1510,-1309,-1239,699,-509,-839,837,136,-417,-438,8,-673,-3709,-2288,-2831,1072,510,255,1832, 

