 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 购买商品、接受劳务支付的现金(万元),131216,483205,353653,217195,108798,448374,325978,210849,96380,382347,258424,174383,75850,356797,266761,161048,81477,358431,256993,158584,73670,349720,258368,155514,77165,349392,261596,176324,39178,292843,202519,157539,52822,337104,255561,161808,39797,378680,280565,208733,75319,518051,441642,331025,140891,382553,243244,163239,69376,333706,209691,121769,59212, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),17509,65216,47229,31566,17211,64266,48730,30138,16327,59672,44926,28413,16068,57980,40011,25691,11074,38886,28320,17171,9305,29007,22273,13666,7988,34577,26889,21329,8460,41269,25003,18929,9083,40038,23546,17034,9587,35274,22005,14281,7075,37337,25493,17412,7835,38614,18973,14863,8638,30219,20498,14426,7954, 
 支付的各项税费(万元),4077,16221,13137,8576,3584,31042,25544,19634,7453,69348,64672,39492,9893,35304,23580,14773,7224,32982,25458,19567,4985,18852,15300,11031,3611,17364,13153,7273,1487,10138,9772,6274,2667,9082,7491,5449,5013,18687,11881,7076,6235,12265,9928,6375,1512,26954,17361,8414,7479,15684,9520,2454,377, 
 支付的其他与经营活动有关的现金(万元),4536,33902,19598,13162,5859,30033,22785,13746,5018,32984,24431,6805,8920,37058,27055,16946,7121,28667,27341,13547,4608,47356,38150,25164,8543,26298,26173,14796,1144,2643,6684,2332,1300,12502,3454,2317,1232,4872,3918,3119,1606,9600,4574,2928,1709,9467,8451,6022,2158,10874,4555,2833,1556, 
 经营活动现金流出小计(万元),157338,598544,433616,270499,135452,573715,423038,274367,125178,544351,392453,249092,110731,487139,357407,218458,106896,458966,338112,208870,92567,444936,334091,205375,97307,427632,327810,219722,50269,346893,243979,185074,65872,398726,290052,186609,55629,437513,318369,233209,90234,577253,481637,357740,151947,457587,288028,192538,87651,390484,244263,141482,69098, 
 经营活动产生的现金流量净额(万元),-19440,27394,2188,-5235,-6570,42468,21493,4046,-4637,66252,32152,-21700,-9530,208971,190678,1258,-14264,28122,9888,-7673,-9922,37009,-2443,-850,-4100,47545,41438,41042,4068,31698,36992,26449,27384,19240,5496,8525,8959,-47548,-44545,-44870,-8801,26673,41334,-22275,-22343,-1852,22968,-12436,-7434,33627,37775,9432,-13667, 
 收回投资所收到的现金(万元),--,129500,45000,45000,--,45000,--,--,--,107,168,110,--,5700,5400,--,--,--,1,--,--,--,--,--,--,1000,1000,--,--,--,--,--,--,--,--,0,0,3,--,0,0,11,--,0,--,0,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,10556,9674,9663,--,13333,12576,12576,--,11248,11245,10971,--,11410,11410,11405,--,8660,8655,8655,36,4794,4619,60,--,3734,3736,32,--,--,--,--,--,2750,1750,1750,1750,--,--,0,0,5983,5983,5983,5983,73,73,73,--,101,2061,1599,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),27,37,36,35,15,10,9,8,5,58,5,5,5,129,9,0,--,132,57,14,8,69,6,--,--,22044,16,1,--,116,2,2,--,1602,1580,1566,1122,41,--,0,0,128,65,31,36,1126,1119,1119,70,179,163,95,13, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,17,17,17,--,--,--,--,--,--,--,--,942,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,655,386,386,386,-8912,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,59,--,0,--,0,--,--,--,208,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),27,140093,54710,54698,15,58360,12602,12601,5,11413,11418,11086,5,17239,16819,11405,942,8792,8712,8669,44,4863,4625,60,--,26778,4753,33,0,116,2,2,0,5007,3716,3702,3258,-8868,--,0,0,6181,6048,6013,6019,1199,1192,1192,70,488,2224,1694,13, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2274,13090,4641,3552,1869,10179,8201,6172,3564,26020,19272,12574,9523,21631,15236,8788,5952,30568,26124,18398,9698,25684,15218,9555,4128,21504,11332,6185,1550,2737,734,733,44,3586,2135,1094,1153,4566,3377,2798,25,2712,873,424,201,2756,3938,1529,212,6275,4978,2594,189, 
 投资所支付的现金(万元),66458,137829,92538,45789,45789,45183,45000,--,--,55584,35584,26108,--,1300,1000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,913,--,--,1000,--,--,0,0,663,663,550,0,0,60,0,--,0,--,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,9427,4399,942,--,195,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,60,--,0,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6,20319,20319,20319,--,--,--,--,--,--,--,0,0,--,8912,8912,8912,0,--,0,--,1485,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),68732,150919,97179,49341,47658,55362,53201,6172,3564,81604,54856,38682,9523,32358,20635,9730,5952,30763,26124,18398,9698,25684,15218,9555,4134,41822,31651,26504,1550,3650,734,733,1044,3586,2135,1094,1153,5229,12951,12259,8937,2772,933,424,201,4241,3938,1529,212,6275,4978,2594,189, 
 投资活动产生的现金流量净额(万元),-68705,-10826,-42469,5357,-47643,2998,-40599,6429,-3558,-70191,-43439,-27596,-9518,-15119,-3816,1676,-5010,-21971,-17412,-9729,-9654,-20821,-10593,-9495,-4134,-15044,-26898,-26471,-1550,-3535,-732,-731,-1044,1421,1580,2608,2105,-14097,-12951,-12259,-8937,3409,5115,5590,5818,-3042,-2746,-337,-142,-5787,-2754,-900,-177, 
 吸收投资收到的现金(万元),--,--,--,--,--,201,--,--,--,--,--,--,--,241,239,--,--,68854,68854,67825,--,503,63,--,--,7,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,241,--,--,--,1154,1154,125,--,503,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),1556,17000,9869,6499,97,5193,2067,757,--,469,--,--,--,16000,14000,8000,4000,24000,22700,10000,4000,47682,38000,24000,6000,72053,70068,70053,10000,306384,189455,127563,16935,281764,239615,162529,77050,342441,232941,175108,104430,280617,176759,127150,70370,304277,198711,118479,37260,206920,174970,130500,72530, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,39640,39640,39640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,985,359,--, 
 筹资活动现金流入小计(万元),1556,17000,9869,6499,97,5394,2067,757,0,469,0,0,0,16241,14239,8000,4000,132494,131194,117465,4000,48185,38063,24000,6000,72060,70068,70053,10000,306384,189455,127563,16935,281764,239615,162529,77050,342441,232941,175108,104430,280617,176759,127150,70370,304277,198711,118479,37260,206920,175955,130860,72530, 
 偿还债务支付的现金(万元),2706,6882,3480,3383,2756,41279,40469,40469,--,2000,2000,2000,2000,52868,28938,17008,8178,69200,61295,26000,1300,18200,15000,9000,1000,72963,69478,68863,10000,331568,215186,148375,34489,288430,212880,158480,75430,281011,154204,92334,63526,276534,189100,79774,52870,298187,210818,120688,54511,219273,156765,118545,59095, 
 分配股利、利润或偿付利息所支付的现金(万元),1285,14063,13744,13637,45,36792,36635,36630,185,67895,67805,67805,760,17841,17076,16769,4353,6895,4687,1110,683,8296,5239,3413,2905,32697,30190,25688,4225,13652,9406,6217,3079,13865,10524,6933,3432,14754,11240,7201,2740,13243,9437,6146,3059,10774,7744,4621,2369,12034,8560,5454,2787, 
 其中：子公司支付给少数股东的股利、利润(万元),1115,1690,1500,1500,--,1576,1203,1203,--,900,--,758,--,1073,1031,937,95,704,704,704,--,1045,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,56,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1698,--,--,--,--,292,--,--,--,293,220,0,9,104,46,46,46,413,65,21,7,191,91,13,--,346,1033,2, 
 筹资活动现金流出小计(万元),3991,20945,17224,17019,2801,78071,77104,77098,185,69951,69805,69805,2760,70710,46014,33777,12532,76095,65981,27110,1983,26496,20239,12413,3905,107358,99668,94551,14225,345220,224884,154591,37568,302295,223697,165633,78862,295774,165548,99581,66313,289822,198950,85986,55951,308968,218753,125400,56893,231307,165671,125031,61883, 
 筹资活动产生的现金流量净额(万元),-2435,-3945,-7355,-10520,-2704,-72677,-75037,-76341,-185,-69482,-69805,-69805,-2760,-54469,-31774,-25777,-8532,56399,65213,90355,2017,21689,17824,11587,2095,-35298,-29600,-24498,-4225,-38836,-35429,-27029,-20633,-20531,15918,-3104,-1812,46667,67393,75527,38117,-9205,-22191,41164,14419,-4692,-20042,-6921,-19633,-24387,10284,5828,10647, 
 汇率变动对现金及现金等价物的影响(万元),-208,-87,580,78,-194,-25,-92,-77,-17,32,43,-242,-76,56,98,-15,68,-9,5,16,--,-75,-45,-19,--,-123,-145,-145,--,-318,-458,-68,-189,-39,172,35,20,-5,-1,-1,0,9,2237,21,--,-94,-35,--,--,-1857,-47,--,--, 
 现金及现金等价物净增加额(万元),-90788,12536,-47056,-10320,-57111,-27236,-94236,-65942,-8398,-73390,-81048,-119342,-21884,139439,155185,-22859,-27737,62542,57693,72969,-17559,37802,4743,1222,-6140,-2920,-15205,-10072,-1708,-10990,372,-1379,5517,91,23167,8064,9272,-14982,9896,18396,20380,20886,26494,24500,-2106,-9680,146,-19695,-27209,1597,45258,14361,-3197, 
 加:期初现金及现金等价物余额(万元),240957,228420,228420,228420,228420,255656,255656,255656,255656,329046,329046,329046,329046,189606,189606,189606,189606,127065,127065,127065,127065,89263,89263,89263,89667,92184,92512,92184,27210,38200,38200,38200,38200,38109,38109,38109,38109,53090,53090,53090,53090,32205,32205,32205,32205,41884,40399,40399,--,40288,39081,--,--, 
 期末现金及现金等价物余额(万元),150168,240957,181364,218101,171309,228420,161421,189714,247259,255656,247998,209704,307162,329046,344792,166748,161870,189606,184758,200033,109506,127065,94006,90485,83527,89263,77306,82111,25502,27210,38572,36821,43717,38200,61275,46172,47381,38109,62986,71486,73471,53090,58699,56705,30098,32205,40545,20705,--,41884,84339,--,--, 
 净利润(万元),--,13777,--,14293,--,41748,--,25682,--,109870,--,33985,--,215764,--,35858,--,69141,--,31740,--,87710,--,24871,--,45668,--,13843,--,-68921,--,-12917,--,-9831,--,4624,0,3628,--,-2899,0,-96808,--,6782,--,3775,--,2149,--,2274,--,235,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,-67,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,24535,--,-7,--,5807,--,201,--,-91,--,57,--,1379,--,67,--,663,--,81,--,930,--,149,--,1753,--,12,--,16278,--,1035,--,98,--,0,0,446,--,34,0,52196,--,300,--,857,--,--,--,171,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10295,--,5190,--,9800,--,4816,--,7871,--,4361,--,8419,--,3252,--,7645,--,3674,--,4878,--,2186,--,9765,--,7516,--,17115,--,8673,--,17802,--,8592,0,18363,--,8811,0,19186,--,9690,--,19812,--,9608,--,22704,--,9954,--, 
 无形资产摊销(万元),--,1363,--,693,--,1288,--,630,--,1148,--,518,--,950,--,331,--,669,--,289,--,455,--,212,--,499,--,245,--,123,--,111,--,222,--,62,0,237,--,119,0,238,--,63,--,239,--,120,--,376,--,119,--, 
 长期待摊费用摊销(万元),--,533,--,534,--,587,--,286,--,684,--,381,--,785,--,355,--,531,--,344,--,374,--,196,--,172,--,11,--,--,--,--,--,15,--,0,0,44,--,22,0,55,--,14,--,105,--,121,--,361,--,134,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,23,--,--,--,-305,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,-1038,--,--,--,-561,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,-18,--,10,--,15,--,-585,--,68,--,1421,--,25,--,-155,--,25,--,1638,--,11,--,-10801,--,26,--,-114,--,2,--,-3120,--,-1160,0,211,--,525,0,-90,--,-28,--,-762,--,-115,--,-232,--,-33,--, 
 固定资产报废损失(万元),--,1,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,608,--,0,0,18,--,0,--,0,--,0,--,7,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,479,--,-1926,--,1101,--,-1044,--,3086,--,-1352,--,4704,--,182,--,4458,--,1619,--,2612,--,1330,--,10073,--,7211,--,13911,--,6224,--,13856,--,6841,0,14867,--,6786,0,11072,--,4868,--,11539,--,4769,--,12050,--,4972,--, 
 投资损失(万元),--,-29425,--,-10368,--,-30826,--,-16187,--,-41530,--,-18128,--,-39907,--,-20243,--,-40149,--,-16943,--,-32563,--,-13712,--,-25851,--,-11002,--,-1970,--,-1327,--,-8256,--,-4517,0,-2901,--,-1235,0,-2792,--,-975,--,-2741,--,-1497,--,396,--,-887,--, 
 递延所得税资产减少(万元),--,437,--,-127,--,81,--,454,--,757,--,388,--,-316,--,-566,--,-332,--,174,--,-800,--,3,--,-419,--,79,--,--,--,--,--,--,--,0,0,0,--,0,0,-183,--,0,--,14,--,--,--,22,--,--,--, 
 递延所得税负债增加(万元),--,-149,--,-16,--,-33,--,-16,--,-33,--,--,--,702,--,--,--,--,--,--,--,--,--,--,--,-41,--,-41,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 存货的减少(万元),--,-15201,--,2574,--,-32054,--,-15315,--,620,--,-8952,--,7215,--,594,--,9466,--,-126,--,-11600,--,-15071,--,-19814,--,-9983,--,41394,--,26884,--,-39793,--,-15685,0,-20380,--,-11588,0,-67145,--,-102946,--,-36570,--,-30036,--,65747,--,30504,--, 
 经营性应收项目的减少(万元),--,-8585,--,-23308,--,50985,--,14654,--,-595,--,-11444,--,-18748,--,-35709,--,-51718,--,-36872,--,-25462,--,-39170,--,-9267,--,-8562,--,-7550,--,-22717,--,15434,--,-8706,0,18369,--,-39744,0,12204,--,1194,--,922,--,16868,--,-16061,--,-11283,--, 
 经营性应付项目的增加(万元),--,29333,--,7252,--,-6057,--,-10128,--,-14951,--,-21582,--,26602,--,17112,--,27903,--,8321,--,8835,--,38144,--,45807,--,41687,--,14623,--,13672,--,39622,--,18473,0,-81040,--,-5701,0,98719,--,59177,--,1025,--,-13409,--,-54190,--,-23417,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,6810,--,6810,--,-6810,--,0,0,0,--,0,0,0,--,-414,--,0,--,--,--,3,--,--,--, 
 经营活动产生现金流量净额(万元),--,27394,--,-5235,--,42468,--,4046,--,66252,--,-21700,--,208971,--,1258,--,28122,--,-7673,--,37009,--,-850,--,47545,--,41042,--,31698,--,26449,--,19240,--,8525,0,-47548,--,-44870,0,26673,--,-22275,--,-1852,--,-12436,--,33627,--,9432,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),150168,240957,181364,218101,171309,228420,161421,189714,247259,255656,247998,209704,307162,329046,344792,166748,161870,189606,184758,200033,109506,127065,94006,90485,83527,89263,77306,82111,25502,27210,38572,36821,43717,38200,61275,46172,47381,38109,62986,71486,73471,53090,58699,56705,30098,32205,40545,20705,0,41884,84339,53441,0, 
 现金的期初余额(万元),240957,228420,228420,228420,228420,255656,255656,255656,255656,329046,329046,329046,329046,189606,189606,189606,189606,127065,127065,127065,127065,89263,89263,89263,89667,92184,92512,92184,27210,38200,38200,38200,38200,38109,38109,38109,38109,53090,53090,53090,53090,32205,32205,32205,32205,41884,40399,40399,0,40288,39081,39081,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,--,0,0,0,--,0,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-90788,12536,-47056,-10320,-57111,-27236,-94236,-65942,-8398,-73390,-81048,-119342,-21884,139439,155185,-22859,-27737,62542,57693,72969,-17559,37802,4743,1222,-6140,-2920,-15205,-10072,-1708,-10990,372,-1379,5517,91,23167,8064,9272,-14982,9896,18396,20380,20886,26494,24500,-2106,-9680,146,-19695,0,1597,45258,14361,0, 

