 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,--,--, 
 投资活动现金流出小计(万元),248031,197367,87420,1043076,759047,250948,165788,690550,386228,333607,192975,205250,162309,117955,67684,238628,90094,50706,30837,177478,197233,84158,46927,231629,159628,124203,82287,611462,266084,142632,35604,292407,122892,52264,23859,217099,120400,71138,55905,185646,166278,123695,44386,119828,80636,46404,26445,93784,91794,36273,16849, 
 投资活动产生的现金流量净额(万元),-110870,-104244,-20648,-619401,-625080,-195647,-130123,-25960,-23811,18594,255517,155582,-30769,-46413,-59005,-202717,-59652,-45342,-26783,-79950,-36633,-9367,-27699,-173026,-146055,-122785,-81224,-533341,-237130,-138413,-33217,-80313,-51472,-26234,-15537,-62053,-49710,-55428,-46437,-153190,-133198,-102345,-36157,-70888,-42724,-17189,-13040,-33820,-65108,-22158,-15129, 
 吸收投资收到的现金(万元),243,243,243,15937,5678,3566,568,7017,2785,618,603,609068,608672,607107,547520,981,500,0,0,51583,49462,12772,12432,3254,3428,87,0,24956,6008,4018,920,5338,6733,5828,5722,50126,46397,0,0,202211,201496,201589,906,129974,127274,962,0,25767,30535,30535,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),243,243,243,15937,5678,3566,568,--,2785,618,603,61548,61152,59587,0,981,500,0,0,16583,14462,12772,12432,3254,3428,87,0,--,--,4018,920,5338,--,--,0,50126,--,--,--,8716,--,--,--,3695,0,0,--,465,0,0,--, 
 取得借款收到的现金(万元),2160546,1615400,787321,2474645,2057388,1137749,465884,1284019,934571,632650,299568,1459108,1182991,778678,403976,1697386,1319002,781024,336877,1334761,863171,603835,252471,1127255,793705,529340,208922,1507639,765506,483209,130908,671022,694345,403713,256190,734664,513972,385758,156694,533521,321435,247648,120419,395706,271396,185833,66218,373292,275242,189700,58350, 
 发行债券收到的现金(万元),--,--,--,--,0,--,0,900000,600000,300000,300000,500000,400000,300000,200000,250000,80000,80000,80000,60000,0,0,0,69860,0,--,0,0,--,--,--,129680,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 收到其他与筹资活动有关的现金(万元),7954,6633,3661,29676,14200,12685,4279,30521,7962,7415,2886,30109,17783,9338,4569,22540,16337,5836,468,91751,21877,20712,178,276904,115945,15396,7533,34623,53704,11903,3256,26978,2918,2667,298,7248,2028,35,476,4282,2451,1181,21193,2263,3046,4580,5598,25288,5063,2926,789, 
 筹资活动现金流入小计(万元),2168742,1622276,791224,2520258,2077267,1154000,470731,2221558,1545318,940683,603058,2598285,2209446,1695123,1156066,1970908,1415839,866859,417345,1538095,934510,637318,265081,1477272,913078,544822,216455,1567218,825218,499131,135084,833017,703996,412208,262210,792038,562397,385793,157171,740014,525382,450418,142519,527944,401716,191375,71816,424348,310840,223161,59139, 
 偿还债务支付的现金(万元),1813975,1251340,702939,1862439,1417677,792798,375091,1690815,1229218,822267,397251,2315214,1657853,1200072,817521,1616480,1121831,760365,354691,1175507,707722,528594,198069,1233064,578955,416627,159646,848902,503890,245130,119498,661927,535474,380709,163698,625468,464148,296207,119540,514473,297004,220009,62310,354056,261616,131656,36050,340330,241980,150300,66800, 
 分配股利、利润或偿付利息所支付的现金(万元),97187,59782,33730,152259,135272,38501,20783,123381,106398,50680,25714,134920,97871,55761,32362,122835,91564,53050,19728,125337,73864,55816,18211,95053,66863,35660,14389,65448,47818,32588,10005,37471,28294,13547,5475,31940,24127,12069,4909,36287,27177,13313,5146,28976,18578,9484,3603,21450,15885,6193,2876, 
 其中：子公司支付给少数股东的股利、利润(万元),1531,1531,0,5170,5100,5100,0,--,10390,10390,0,9187,8364,3972,0,7919,7865,7795,--,17111,5584,5514,0,6672,6620,6020,--,13675,--,12039,2511,4733,--,--,0,3644,--,--,--,3032,--,--,--,3503,0,0,--,0,0,0,--, 
 支付其他与筹资活动有关的现金(万元),23982,16885,7895,48297,25236,13905,2545,78876,53801,50849,47978,214558,229041,216537,204514,25219,20683,13298,5188,107759,4333,3910,7436,11558,120019,7216,2522,220292,95556,78688,1514,54243,3141,5514,9867,30423,533,74,57,6497,1626,1457,322,613,2478,138,2304,23969,1387,152,140, 
 筹资活动现金流出小计(万元),1935144,1328007,744564,2062996,1578185,845204,398419,1893072,1389418,923797,470943,2664691,1984765,1472369,1054397,1764533,1234078,826714,379607,1408603,785919,588320,223716,1339675,765836,459503,176558,1134643,647264,356406,131017,753641,566908,399770,179040,687830,488808,308351,124506,557257,325807,234779,67778,383645,282671,141278,41958,385749,259252,156645,69817, 
 筹资活动产生的现金流量净额(万元),233598,294269,46660,457262,499082,308796,72311,328485,155900,16886,132115,-66406,224681,222754,101668,206375,181761,40146,37738,129491,148591,48998,41365,137597,147242,85319,39897,432575,177954,142725,4067,79377,137088,12438,83170,104208,73588,77442,32665,182757,199575,215639,74741,144299,119045,50097,29859,38598,51588,66516,-10678, 
 汇率变动对现金及现金等价物的影响(万元),11890,2494,-10722,-9841,-7510,-3144,-39,17657,8954,6874,-2595,11791,7714,-1271,-2208,-5994,-749,765,97,-7023,-5251,-4112,-1524,-507,710,-128,316,-3131,-3181,-987,-317,-448,-1855,-1379,-350,242,-32,-416,-692,-844,-558,270,172,-1045,602,-210,-130,-834,-234,-128,-18, 
 现金及现金等价物净增加额(万元),-226881,-128747,-209170,-126635,-391370,-223189,-320124,109670,-308178,-322921,132801,351043,71553,-18892,-161895,83274,15570,-64861,-89928,128878,-18610,-49253,-79629,51297,-6594,-111754,-98680,-125796,-184055,-144926,-116214,25594,-24154,-78192,3679,117961,2043,-7108,-19450,33480,-36016,45107,2816,96175,35477,-18995,30951,31557,-35649,14895,-19590, 
 加:期初现金及现金等价物余额(万元),951808,951808,951808,1078443,1078443,1078443,1078443,968773,968773,968773,968773,617731,617731,617731,617731,534456,534456,534456,534456,405579,393188,393188,393188,341891,341891,341891,341891,467687,467687,467687,467687,442093,442093,442093,442093,324132,324132,324132,324132,290652,290652,290652,290652,194477,194477,194477,194477,162920,160535,160535,160535, 
 期末现金及现金等价物余额(万元),724928,823062,742638,951808,687073,855254,758319,1078443,660596,645853,1101574,968773,689283,598838,455836,617731,550026,469595,444528,534456,374578,343935,313559,393188,335297,230136,243211,341891,283632,322761,351473,467687,417939,363901,445772,442093,326175,317024,304682,324132,254636,335759,293468,290652,229954,175482,225428,194477,124886,175430,140944, 
 净利润(万元),--,-22147,--,52959,--,-862,--,470078,--,505807,--,216281,--,99925,--,121341,--,20570,--,107804,--,55006,--,84372,--,23463,--,86853,--,21012,--,59974,--,16252,0,48953,--,22062,0,39722,0,20068,--,63718,0,21584,--,31258,0,12153,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,--,--, 
 资产减值准备(万元),--,25602,--,75138,--,15208,--,45369,--,15083,--,47844,--,12310,--,27633,--,4860,--,21427,--,3381,--,17113,--,4745,--,14205,--,2844,--,24699,--,2210,0,19379,--,1152,--,14362,--,1507,--,10267,0,3045,--,14126,0,1196,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,16872,--,29895,--,14538,--,51908,--,27345,--,60281,--,29679,--,54336,--,25863,--,44723,--,19188,--,33444,--,15997,--,28691,--,13214,--,22246,--,10194,0,20351,--,9790,0,18679,0,8918,--,16164,0,8163,--,14596,0,6627,--, 
 无形资产摊销(万元),--,12300,--,25383,--,12828,--,30477,--,16261,--,29796,--,13791,--,23077,--,9822,--,18619,--,7484,--,15780,--,7871,--,12988,--,6003,--,11007,--,5252,0,11009,--,3402,--,7168,--,2726,--,4948,0,1864,--,3697,0,1397,--, 
 长期待摊费用摊销(万元),--,1016,--,2307,--,940,--,2956,--,1238,--,2534,--,1145,--,4906,--,2542,--,9722,--,4470,--,5768,--,3063,--,4221,--,1761,--,1346,--,1128,0,850,--,376,--,109,--,302,--,1027,0,344,--,563,0,259,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1357,--,-1182,--,-1034,--,5341,--,333,--,-2619,--,-2729,--,-220,--,-257,--,29358,--,10581,--,-8344,--,-8298,--,-10533,--,179,--,-3177,--,-165,0,308,--,-10,--,-963,--,-36,--,2343,0,3117,--,-701,0,253,--, 
 固定资产报废损失(万元),--,14,--,262,--,7,--,4,--,10,--,150,--,0,--,3,--,14,--,35,--,0,--,18,--,0,--,3,--,--,--,266,--,3,0,0,--,-0,--,15,--,1,--,-3,0,-12,--,12,0,141,--, 
 公允价值变动损失(万元),--,7581,--,25522,--,8058,--,37107,--,35286,--,22904,--,5149,--,-12813,--,17149,--,-25229,--,-6504,--,-15232,--,758,--,-47242,--,1966,--,-14118,--,1543,0,-4668,--,-2908,--,1500,--,1744,--,-2660,0,-2359,--,-379,0,303,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-167,--,-1570,--,345,--,1594,--,-50,--,1894,--,-53,--,2101,--,0,0,17,--,62,--,-1882,--,--,--,136,0,--,--,0,0,--,--, 
 财务费用(万元),--,67048,--,76320,--,34352,--,76883,--,35753,--,107612,--,53933,--,113791,--,50889,--,95617,--,34444,--,66914,--,38138,--,41624,--,16455,--,31107,--,12811,0,21007,--,9685,--,25636,--,12546,--,20165,0,9295,--,15185,0,6083,--, 
 投资损失(万元),--,-40423,--,-115990,--,-41848,--,-624888,--,-619453,--,-264168,--,-144764,--,-87740,--,-25103,--,-115169,--,-73921,--,-53598,--,-30063,--,-24558,--,-11963,--,-51496,--,-18952,0,-34599,--,-16986,--,15877,--,-4491,--,-18911,0,-11331,--,-5063,0,-4180,--, 
 递延所得税资产减少(万元),--,-12208,--,-25538,--,-7130,--,1232,--,2585,--,-8357,--,1177,--,11352,--,-2541,--,-2954,--,2728,--,-1399,--,-2847,--,2424,--,-559,--,-3330,--,-280,0,-2121,--,-356,--,-728,--,614,--,-3153,0,-374,--,-2945,0,-298,--, 
 递延所得税负债增加(万元),--,2172,--,-8553,--,-359,--,9171,--,9924,--,1356,--,2403,--,-12497,--,-1352,--,3057,--,150,--,-1323,--,-648,--,237,--,-178,--,1200,--,-404,0,944,--,310,0,-689,0,-476,--,-629,0,357,--,2242,0,0,--, 
 存货的减少(万元),--,-100168,--,-26018,--,-62823,--,-155352,--,-128607,--,-68648,--,-113716,--,-147640,--,-82519,--,-84858,--,-69479,--,-96491,--,-113287,--,-98758,--,-92330,--,25337,--,-86029,0,-15217,--,-5568,--,-46309,--,-38680,--,-87519,0,-80708,--,-41008,0,-45670,--, 
 经营性应收项目的减少(万元),--,-110328,--,-98161,--,-110646,--,-93167,--,-156474,--,-194375,--,-107781,--,-152025,--,-94788,--,-71146,--,-51582,--,98824,--,-44571,--,245193,--,12155,--,-136024,--,-51722,0,-84270,--,-74418,0,-83700,0,-64076,--,-99888,0,-57229,--,-62268,0,-41368,--, 
 经营性应付项目的增加(万元),--,-168176,--,32841,--,-194541,--,-68241,--,-110781,--,298190,--,-45122,--,140456,--,14589,--,56923,--,-21063,--,-60207,--,31569,--,-279142,--,-118758,--,55841,--,45141,0,93621,--,24701,0,13556,0,-9123,--,117804,0,52550,--,57486,0,33769,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,--,--,0,0,--,--, 
 其他(万元),--,937,--,160,--,120,--,607,--,417,--,1296,--,639,--,1652,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 经营活动产生现金流量净额(万元),--,-321265,--,45345,--,-333194,--,-210513,--,-365274,--,250077,--,-193962,--,85610,--,-60430,--,86359,--,-84771,--,87233,--,-74161,--,-21900,--,-148251,--,26978,--,-63017,0,75564,--,-28707,--,4758,--,-68456,--,23809,0,-51693,--,27612,0,-29336,--, 
 债务转为资本(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 融资租入固定资产(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,0,--,--,--,--,--,0,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 现金的期末余额(万元),724928,823062,742638,951808,687073,855254,758319,1078443,660596,645853,1101574,968773,689283,598838,455836,617731,550026,469595,444528,534456,374578,343935,313559,393188,335297,230136,243211,341891,283632,322761,351473,467687,417939,363901,445772,442093,326175,317024,304682,324132,254636,335759,293468,290652,229954,175482,225428,194477,124886,175430,140944, 
 现金的期初余额(万元),951808,951808,951808,1078443,1078443,1078443,1078443,968773,968773,968773,968773,617731,617731,617731,617731,534456,534456,534456,534456,405579,393188,393188,393188,341891,341891,341891,341891,467687,467687,467687,467687,442093,442093,442093,442093,324132,324132,324132,324132,290652,290652,--,290652,194477,194477,194477,194477,162920,160535,160535,160535, 
 现金等价物的期末余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,--,--,0,0,0,--,0,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,--,290652,--,0,0,0,--,0,0,0,--, 
