 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 支付给职工以及为职工支付的现金(万元),114539,82057,38747,124909,82429,54773,27143,101142,72043,52164,28039,88244,60253,41302,20275,72333,49275,33546,16212,59786,42216,28186,14026,50701,35600,23757,13567,37588,27069,18382,9052,31604,25234,18530,8709,28101,19258,13021,6751,23803,16906,12311,6443,20278,15162,10643,5375,16387,12294,8968,4271, 
 支付的各项税费(万元),187613,99838,46467,163019,148944,106616,59528,132837,119192,77662,39507,126176,101243,73044,40767,105047,91091,66736,31896,75074,64399,42559,20666,71973,57704,40964,19562,48861,40816,26885,15284,39491,29830,20221,9196,36388,28127,19226,7492,26966,21628,15298,7511,23737,18705,12196,5347,18737,14527,10387,4729, 
 支付的其他与经营活动有关的现金(万元),382106,228166,119469,386466,319260,196055,93106,304755,235521,155641,75445,262426,222960,118433,59276,207491,156740,96306,47741,174559,128860,78476,35499,156587,103028,63592,26163,134733,81259,49243,26602,110427,78739,52618,18786,73379,79507,44037,19104,65336,65653,39441,16409,56560,49387,34866,15608,51950,40949,22626,14037, 
 经营活动现金流出小计(万元),2527823,1623238,840719,2879854,2308825,1505581,722191,2699885,2024328,1285190,617695,2327413,1717912,1070386,523012,2046080,1509113,954979,461263,1758894,1377878,875155,403174,1651819,1177607,748729,342263,1272426,858916,564580,270282,1011028,721364,472328,221178,811890,567180,358096,169414,659833,489998,319259,131345,533931,358733,241000,113423,449762,316094,215659,105869, 
 经营活动产生的现金流量净额(万元),141143,107027,-55742,166112,12628,27627,-88151,134696,46383,101100,-61951,65854,-3427,87355,-34839,74085,36137,47686,-46483,47698,-51035,32339,-39103,64273,17272,50247,-27706,1612,-54248,-2121,-49540,-2799,-35565,-9019,-39190,56794,4171,15169,-18024,34469,-6460,17110,-12111,26579,-2095,2820,-14396,6838,-7123,1939,-8122, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,773,400,400,--,1747,1686,1686,--,--,--,--,0,--,--,--,--,--,26,26,0,322,429,429,472,4186,--,--,--, 
 取得投资收益所收到的现金(万元),1786,1115,315,604,331,36,--,1591,195,24,24,212,24,24,--,632,632,--,--,--,--,--,--,421,--,0,--,--,61,61,--,421,421,421,0,66,60,66,60,462,--,0,0,324,331,331,27,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),26,42,5,164,35,29,16,84,19,6,1,1718,16,16,12,77,46,17,5,195,52,40,7,928,95,374,12,129,48,15,12,60,50,15,6,1583,63,25,1642,102,54,54,5,108,30,29,15,60,17,10,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,30,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,16047,15997,15997,0,--,--,--,--,-12,--,0,0,-1598,--,--,0,437,--,--,--, 
 收到的其他与投资活动有关的现金(万元),457561,277400,157016,211178,38236,28200,18163,486076,378492,267484,131286,3650,2212,1209,--,3176,3,3,--,650,--,--,--,--,643,363,141,3053,485,225,81,747,377,271,122,2384,2270,414,136,1341,585,352,117,767,552,473,82,748,531,439,156, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),459372,278556,157337,211946,38602,28264,18178,487781,378736,267513,131311,5580,2252,1249,12,3884,681,20,5,845,52,40,7,2123,1138,1137,153,4929,2280,1987,93,17275,16846,16704,128,4033,2393,506,1838,1894,665,433,122,-77,1341,1262,596,5430,548,449,156, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),70126,43907,25015,47869,44876,28507,18284,46700,36588,28549,18964,38301,25079,20582,11270,32489,35734,20996,8605,33584,18931,14999,8013,25697,17006,9811,5583,22421,14080,8920,4070,17086,12477,8823,1126,12926,9080,6658,3780,8824,4498,2925,1291,3227,2888,1808,913,8353,6047,4530,3703, 
 投资所支付的现金(万元),--,--,--,--,22,6,--,--,12,12,12,45708,45778,25070,25070,50223,49938,4938,22,18,--,--,--,37,200,500,--,5367,4867,4510,1690,400,--,--,2989,730,1622,1387,--,20,9847,0,0,0,434,434,874,438,408,238,120, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),510,--,--,1483,1574,--,--,2135,--,--,--,104,--,--,--,--,--,--,--,--,30,30,--,335,372,--,--,3636,2670,-40,--,3868,4358,4358,0,988,--,--,20,8481,--,0,0,199,--,--,0,12067,--,--,--, 
 支付的其他与投资活动有关的现金(万元),554722,219000,159000,263200,24260,23300,3000,500310,377510,336610,171000,3400,1950,950,--,2630,3,--,--,--,--,--,--,--,--,--,--,10,10,10,--,17,--,--,0,14,6,--,--,--,10,0,0,14,--,--,0,14,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),625359,262907,184015,312552,70732,51813,21284,549145,414110,365171,189976,87513,72807,46602,36340,85342,85675,25934,8627,33602,18961,15029,8013,26069,17578,10311,5583,31435,21628,13400,5760,21372,16835,13181,4115,14658,10708,8044,3800,17324,14355,2925,1291,3440,3322,2242,1787,20873,6455,4768,3823, 
 投资活动产生的现金流量净额(万元),-165987,15650,-26678,-100605,-32130,-23548,-3105,-61363,-35373,-97658,-58665,-81933,-70555,-45353,-36328,-81457,-84995,-25914,-8622,-32757,-18909,-14989,-8006,-23946,-16439,-9174,-5429,-26506,-19348,-11412,-5667,-4097,11,3523,-3986,-10625,-8315,-7538,-1962,-15431,-13690,-2493,-1168,-3517,-1981,-980,-1191,-15443,-5907,-4319,-3667, 
 吸收投资收到的现金(万元),1920,1920,--,668,490,490,490,347000,347000,347000,347000,1015,--,--,--,--,--,--,--,2760,2760,2760,--,198,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,147,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,668,--,--,--,--,--,--,--,1015,--,--,--,--,--,--,--,2760,2760,--,--,198,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,147,--,--,--, 
 取得借款收到的现金(万元),55961,39765,17150,227061,190764,174074,46574,138407,114498,87291,62680,744461,555966,364208,233889,542793,409692,244742,172875,464550,369246,254838,150523,469240,331794,212596,118960,422054,302341,195506,150174,278283,209680,143284,94576,212607,181702,134483,89154,194294,136565,96565,55300,211100,162260,108860,54060,139187,149700,110100,63140, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,98500,98500,98500,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 收到其他与筹资活动有关的现金(万元),3000,21000,--,3000,2000,2000,2000,938,--,--,--,4030,--,--,--,20000,--,--,--,--,--,--,--,3040,--,--,--,16,--,--,--,283,100,--,0,1200,1200,1200,--,2820,--,1200,0,1200,--,--,0,1190,--,--,--, 
 筹资活动现金流入小计(万元),60881,62685,17150,230729,193254,176564,49064,486346,461498,434291,409680,848006,654466,462708,233889,562793,409692,244742,172875,467310,372006,257598,150523,472478,331794,212596,118960,422069,302341,195506,150174,278566,209780,143284,94576,213807,182902,135683,89154,197114,136565,97765,55300,212300,162260,108860,54060,140524,149700,110100,63140, 
 偿还债务支付的现金(万元),63395,35164,13800,243521,195351,175651,51973,364716,344707,311197,269880,693248,528047,406814,169170,483204,330334,187219,101792,448079,293769,209194,89621,492153,325968,204662,77760,334381,206127,126422,66195,258897,158691,114491,49691,239146,168378,127200,72800,202155,116816,82200,34540,205514,139300,98740,36660,139593,132760,108560,44660, 
 分配股利、利润或偿付利息所支付的现金(万元),84671,80249,1597,77681,77081,76475,3535,71575,72029,71010,2342,68386,64628,51637,4642,56786,46309,36750,3204,22328,13631,7608,2772,20617,19157,16002,3662,17529,14783,4299,2196,37969,31164,21900,892,9379,8364,4445,1224,11464,9414,3652,1795,15477,11047,9359,1778,12818,11377,8352,996, 
 其中：子公司支付给少数股东的股利、利润(万元),6693,4790,916,4947,4704,4704,2940,1864,1864,1864,--,15438,14948,4170,--,14031,5806,--,--,10203,5019,1519,--,7947,7947,7947,--,6250,6250,--,--,5000,5000,5000,0,5113,4806,2000,--,--,--,0,0,1750,--,--,0,2950,--,--,--, 
 支付其他与筹资活动有关的现金(万元),1500,2051,--,737,--,--,--,4298,1000,--,--,23522,--,--,--,2000,--,920,--,--,--,--,--,--,--,--,--,3697,--,--,--,--,--,--,0,191,--,--,--,1100,--,1100,0,1669,--,32,0,2519,--,--,--, 
 筹资活动现金流出小计(万元),149566,117464,15398,321939,272432,252125,55508,440590,417736,382207,272222,785156,592674,458451,173811,541990,376642,224890,104996,470407,307400,216802,92393,512770,345125,220663,81422,355608,220910,130721,68391,296866,189855,136391,50583,248716,176742,131645,74024,214719,126230,86952,36335,222660,150347,108131,38438,154929,144137,116912,45656, 
 筹资活动产生的现金流量净额(万元),-88686,-54779,1753,-91210,-79178,-75561,-6444,45756,43762,52085,137458,62850,61791,4258,60077,20803,33050,19853,67879,-3097,64606,40796,58130,-40292,-13331,-8067,37538,66461,81431,64785,81784,-18300,19925,6893,43993,-34909,6160,4037,15130,-17605,10335,10813,18965,-10360,11913,729,15622,-14405,5563,-6812,17484, 
 汇率变动对现金及现金等价物的影响(万元),287,--,320,--,198,21,-6,--,-726,-352,-154,--,-599,-356,-200,--,-162,-193,60,--,309,239,4,--,33,108,100,--,319,241,77,--,-28,-9,-1,--,-1,0,0,--,-72,-65,-48,0,-20,-17,-3,0,-10,-9,-3, 
 现金及现金等价物净增加额(万元),-113242,67898,-80348,-25704,-98482,-71461,-97707,119089,54047,55174,16688,46771,-12790,45905,-11290,13431,-15969,41431,12835,11844,-5028,58384,11025,35,-12466,33115,4503,41568,8155,51493,26653,-25196,-15656,1388,816,11260,2015,11668,-4856,1433,-9886,25366,5637,12702,7817,2552,33,-23010,-7477,-9202,5692, 
 加:期初现金及现金等价物余额(万元),237282,237282,237282,262986,262986,262986,262986,143897,143897,143897,143897,97125,97125,97125,97125,83694,83694,83694,83694,71850,71850,71850,77436,71816,77939,77939,77939,30247,32911,32892,32892,55443,56722,56722,56723,44183,48275,48275,48156,42750,50173,48854,48854,30048,34897,34897,34897,53059,56409,56409,56409, 
 期末现金及现金等价物余额(万元),124040,305180,156934,237282,164504,191525,165279,262986,197943,199071,160585,143897,84335,143030,85835,97125,67725,125126,96529,83694,66823,130235,88461,71850,65473,111053,82442,71816,41065,84385,59545,30247,41065,58109,57539,55443,50290,59943,43299,44183,40287,74220,54491,42750,42714,37449,34929,30048,48933,47208,62101, 
 净利润(万元),--,136398,--,188822,--,108674,--,153541,--,86168,--,115217,--,69041,--,94276,--,50491,--,74766,--,42677,--,62056,--,32927,--,48606,--,24877,--,39586,--,19810,0,44725,--,15492,0,22732,0,11651,0,17316,--,--,0,12748,--,--,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,5305,--,--,0,0,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 资产减值准备(万元),--,3263,--,2573,--,2655,--,4691,--,1457,--,3388,--,1683,--,2749,--,2771,--,2617,--,1355,--,1496,--,1308,--,1224,--,1554,--,2260,--,2200,0,2784,--,898,--,3339,--,737,0,-43,--,--,0,-249,--,--,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,10573,--,20877,--,9481,--,15563,--,6556,--,11843,--,6292,--,9827,--,6158,--,8649,--,5143,--,7036,--,4343,--,6111,--,2884,--,5678,--,3124,0,4890,--,2455,0,3847,0,1798,0,3611,--,--,0,3396,--,--,--, 
 无形资产摊销(万元),--,4377,--,6291,--,2912,--,5444,--,2481,--,4042,--,1703,--,3626,--,2369,--,3252,--,1810,--,2838,--,1501,--,2356,--,997,--,1519,--,728,0,1174,--,505,--,712,--,423,0,882,--,--,0,963,--,--,--, 
 长期待摊费用摊销(万元),--,382,--,795,--,406,--,671,--,338,--,478,--,203,--,321,--,76,--,169,--,100,--,97,--,53,--,46,--,6,--,12,--,9,0,6,--,7,--,18,--,18,0,50,--,--,0,140,--,--,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1,--,134,--,636,--,1590,--,-46,--,-1388,--,32,--,161,--,9,--,279,--,196,--,-64,--,22,--,246,--,107,--,287,--,56,0,-1329,--,-8,--,41,--,-26,0,62,--,--,0,203,--,--,--, 
 固定资产报废损失(万元),--,144,--,693,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,280,--,5,--,5,--,0,0,0,--,--,0,0,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 财务费用(万元),--,3945,--,7447,--,3943,--,7803,--,4592,--,17177,--,8300,--,12963,--,6777,--,12317,--,6228,--,12116,--,7500,--,9579,--,4478,--,4776,--,2543,0,4158,--,2269,--,6381,--,3358,0,5101,--,--,0,3816,--,--,--, 
 投资损失(万元),--,-1716,--,-1765,--,-1106,--,-2661,--,-1483,--,-845,--,-138,--,-710,--,-482,--,-728,--,-308,--,-791,--,-372,--,-863,--,-313,--,-791,--,-269,0,-533,--,-255,--,-201,--,-170,0,-60,--,--,0,-405,--,--,--, 
 递延所得税资产减少(万元),--,-629,--,-2443,--,-539,--,-1280,--,-363,--,-244,--,-254,--,-744,--,-493,--,-554,--,-294,--,-457,--,-349,--,-113,--,-293,--,-285,--,-74,0,-405,--,-89,--,-424,--,-487,0,463,--,--,0,79,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,0,0,0,--,--,0,0,--,--,--, 
 存货的减少(万元),--,17833,--,-30346,--,-2718,--,-66100,--,-732,--,-60824,--,-42556,--,-10135,--,18414,--,-18600,--,2349,--,-43318,--,-7178,--,-5334,--,2233,--,-30678,--,2268,0,18599,--,-12094,--,-9809,--,-2288,0,-3949,--,--,0,-6034,--,--,--, 
 经营性应收项目的减少(万元),--,-85760,--,-63363,--,-112592,--,-85015,--,-34868,--,-100924,--,-49118,--,-64752,--,-61051,--,-66991,--,-46272,--,-16079,--,-25298,--,-49937,--,-48588,--,-57580,--,-23141,0,-30397,--,-7316,0,-13451,0,-4986,0,-17525,--,--,0,-8307,--,--,--, 
 经营性应付项目的增加(万元),--,18219,--,38410,--,15875,--,100452,--,36999,--,77932,--,92166,--,26504,--,22646,--,32521,--,19353,--,39344,--,35792,--,-10308,--,9937,--,32417,--,-16273,0,12843,--,13300,0,21279,0,7082,0,15366,--,--,0,488,--,--,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,--,0,--,--,--, 
 其他(万元),--,--,--,-2014,--,--,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 经营活动产生现金流量净额(万元),--,107027,--,166112,--,27627,--,134696,--,101100,--,65854,--,87355,--,74085,--,47686,--,47698,--,32339,--,64273,--,50247,--,1612,--,-2121,--,-2799,--,-9019,0,56794,--,15169,--,34469,--,17110,0,26579,--,--,0,6838,--,--,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 现金的期末余额(万元),124040,305180,156934,237282,164504,191525,165279,262986,197943,199071,160585,143897,84335,143030,85835,97125,67725,125126,96529,83694,66823,130235,88461,71850,65473,111053,82442,71816,41065,84385,59545,30247,41065,58109,57539,55443,50290,59943,43299,44183,40287,74220,54491,42750,42714,37449,34929,30048,48933,47208,62101, 
 现金的期初余额(万元),237282,237282,237282,262986,262986,262986,262986,143897,143897,143897,143897,97125,97125,97125,97125,83694,83694,83694,83694,71850,71850,71850,77436,71816,77939,77939,77939,30247,32911,32892,32892,55443,56722,56722,56723,44183,48275,48275,48156,42750,50173,48854,48854,30048,34897,34897,34897,53059,56409,56409,56409, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,0,0,0,--,--,0,0,--,--,--, 
 现金及现金等价物的净增加额(万元),-113242,67898,-80348,-25704,-98482,-71461,-97707,119089,54047,55174,16688,46771,-12790,45905,-11290,13431,-15969,41431,12835,11844,-5028,58384,11025,35,-12466,33115,4503,41568,8155,51493,26653,-25196,-15656,1388,816,11260,2015,11668,-4856,1433,-9886,25366,5637,12702,7817,2552,33,-23010,-7477,-9202,5692, 

