 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),117921,502616,317029,212186,107210,488641,302946,209474,112093,476850,305408,216044,87944,517149,345668,208368,116132,533579,355265,243503,119011,574791,374353,249456,144395,574568,406982,272176,138396,619399,376008,268544,140001,564206,378555,270058,127398,436944,170889,86242,43895,193459,131975,84055,38063,152478,109519,70949,42934,126773,88345,57713,31176, 
 支付的各项税费(万元),119579,345383,303662,196054,86505,241410,204891,136013,43132,114278,75200,53687,24110,141710,78215,54538,16920,128248,85106,52994,29795,118627,91003,47380,35340,206476,181069,146245,71944,259667,183205,155359,61319,297864,240219,190441,104129,352299,164358,117359,86783,277671,248036,191736,86873,255128,213416,155495,77461,216165,190659,124018,62947, 
 支付的其他与经营活动有关的现金(万元),14783,142037,60159,48854,4982,198646,42486,42486,13902,148880,36682,33454,12251,123413,43154,31436,9734,108590,33766,24129,7151,86045,28172,18001,10721,77054,35248,20711,14740,84648,46142,18611,12529,135055,23037,69336,19737,114399,58657,39108,37329,77902,73661,45067,33622,77411,82043,48591,30357,78524,48965,33939,13090, 
 经营活动现金流出小计(万元),2688617,9851936,9672605,6078274,2835386,6993509,8850868,5633752,2866584,8463293,6129309,3646372,1956263,6996907,6120060,3925924,2283302,9965813,7371223,4738585,2634855,11688190,8480309,6012256,2649684,12654810,8764012,5844160,3341222,12714930,11181247,7259596,2946428,9169861,9554172,4615458,2184880,8063566,2844742,1988473,1028219,6292508,5000076,3202957,1388640,4730191,3342689,2164505,1022938,3291668,2303309,1490952,722261, 
 经营活动产生的现金流量净额(万元),515247,998469,678584,433837,422987,1640687,1182278,582511,479268,122495,872613,838240,520575,1436556,1033466,811067,406020,1443426,1100227,933981,304785,1153291,5290,-248314,68183,540889,-288421,46438,-142365,1808762,708876,416974,641875,174853,145459,-118069,182595,417155,374398,188816,104879,324985,405427,406789,13603,142124,111822,6959,-20167,446405,321597,90957,-37539, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,9800,--,--,--,124018,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,8365,79,7907,7907,18830,15030,10020,5010,1670,0,0,0,5240,5240,3780,1890,16260,13451,10634,7187, 
 取得投资收益所收到的现金(万元),--,27440,28808,27440,27995,600,600,600,304,659,--,--,600,49596,33264,495,495,406,406,--,--,354,--,--,--,9752,--,--,--,6502,3990,--,--,10110,3205,--,--,10362,458,366,205,1426,1129,730,0,172,123,100,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),--,33,8112,8310,1,106,--,--,--,1029,--,--,--,108,--,--,--,81,19,19,--,1642,101,101,155,93,997,673,628,1744,1671,1667,1554,1127,30287,214,134,10973,1218,1080,--,1298,5341,0,0,1765,1669,875,641,1360,717,315,29, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2001,1999,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,42,--,--,--,200,--,0,--,8301,--,--,--,700,700,700,--,3013,--,--,--,0,0,0,0,276,276,1236,--,853,152,151,24, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),0,27473,36920,35750,27996,705,600,600,304,11489,0,0,600,173722,35265,2494,495,487,425,19,0,2037,101,101,155,10046,997,673,628,16547,5661,1667,1554,20302,34271,8821,8041,43178,16706,11466,5215,4394,6469,730,0,7453,7308,5991,2531,18472,14320,11100,7240, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),221191,1110182,539327,280376,162919,1359216,496521,388923,233995,1058628,562783,400192,243441,1275168,597495,379606,205001,786037,625525,420633,137604,1118257,562240,428814,163070,1147751,403990,303083,113878,740546,357119,211182,85418,633061,417107,246969,141068,931483,284806,173256,70101,321820,322431,224982,51892,374075,262318,183214,95151,326193,191017,116724,65757, 
 投资所支付的现金(万元),--,27440,27440,27440,27440,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,10000,--,--,--,--,213000,98000,98000,98000,--,--,--,--,--,--,--,--,3986,3986,--,--,21726,21726,21726,500,27036,6810,5810,3810,--,5999,--,2000, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1623442,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,4591,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1231,--,0,--,189,521,521,--,--,--,--,--,--,--,--,--,0,0,0,0,0,--,--,--,88,88,88,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),221191,1137622,566767,307816,190359,1363807,496521,388923,233995,1058628,562783,400192,243441,1275168,597495,379606,205001,786037,625525,420633,147604,1118257,562240,428814,163070,1361982,501990,401083,211878,2364178,357640,211704,85418,633061,417107,246969,141068,935469,288792,173256,70101,343546,344157,246708,52392,401111,269129,189024,98962,326281,197104,116812,67757, 
 投资活动产生的现金流量净额(万元),-221191,-1110149,-529847,-272066,-162363,-1363102,-495921,-388324,-233692,-1047140,-562783,-400192,-242842,-1101446,-562231,-377112,-204506,-785550,-625101,-420614,-147604,-1116220,-562139,-428713,-162916,-1351936,-500992,-400410,-211251,-2347631,-351980,-210037,-83864,-612759,-382835,-238148,-133027,-892291,-272086,-161791,-64886,-339152,-337688,-245978,-52392,-393658,-261821,-183033,-96431,-307808,-182784,-105712,-60518, 
 吸收投资收到的现金(万元),--,798627,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1593918,--,--,--,--,--,--,--,5370,--,--,--,1500,1500,1500,0,5889,6251,5401,5401,10424,6523,2000,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2450,--,--,--,0,--,0,0,5889,--,--,--,10424,--,--,--, 
 取得借款收到的现金(万元),3868410,7030803,8776171,6076465,2784344,6251039,7555136,5701654,3551868,10348108,9427694,6848520,3052648,5170815,7159435,4540742,2785449,5604998,5772706,4387549,2455941,5970927,6251698,4558971,2611409,4572322,3395913,2351343,1029780,3515648,2211074,1580916,676141,2627879,2269806,1748394,899681,2878649,827475,516976,319660,1332034,952754,389816,256580,556599,396177,156495,65000,424990,248990,159990,78190, 
 发行债券收到的现金(万元),--,69881,870000,370000,70000,--,--,--,--,498000,498000,--,--,--,--,--,--,--,--,--,--,500000,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,295370,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),5851,218100,19570,10029,7871,156333,51296,42117,115095,987487,851486,842992,113269,158462,165538,114978,40040,103028,68752,43584,61991,139992,51416,33630,4120,314347,7585,8187,79032,10427,61165,2683,3616,41855,8887,6986,1733,36908,5115,2521,1696,18138,11221,6783,3361,9574,5584,3222,1658,5579,4149,2100,978, 
 筹资活动现金流入小计(万元),3874261,8117410,9665741,6456494,2862215,6407372,7606432,5743771,3666963,11833595,10777179,7691512,3165917,5329277,7324973,4655720,2825489,5708026,5841459,4431133,2517933,6610918,6303114,4592601,2615529,4886669,3403498,2359530,1108812,5119992,2272239,1583599,679757,2669734,2278693,1755380,901414,2920928,832591,519497,321356,1351672,965475,398100,259942,867433,408012,165118,72059,440992,259662,164090,79168, 
 偿还债务支付的现金(万元),4211546,6307746,8644963,5884758,2836517,5884473,7489993,5623322,3528719,10638132,10503821,7874492,3715206,5225154,7215600,4677689,2751782,5819745,6089039,4614281,2563608,5728929,5349017,3851613,1900023,3755847,2539508,1833550,625850,3815746,2466150,1683473,834545,2570158,2246232,1632344,1070167,2076879,864590,562190,309190,1091050,710319,274236,133536,512895,342872,149019,42300,395000,251500,114300,60300, 
 分配股利、利润或偿付利息所支付的现金(万元),97669,455694,430417,281014,118020,428986,408762,266713,107805,303276,305209,214446,123145,332017,357531,246830,128424,459064,325073,235754,103117,394790,309851,182523,114893,415914,312652,164175,95997,333097,150655,97803,54136,235361,194074,90607,42874,154599,49492,33087,17261,164476,155281,37079,17808,141245,121197,108626,14226,130815,116203,97398,12576, 
 其中：子公司支付给少数股东的股利、利润(万元),--,2240,--,--,--,5164,--,--,--,4897,--,--,--,4209,--,--,--,4169,--,--,--,4386,--,--,--,5134,--,--,--,4966,--,--,--,1067,384,--,--,110,110,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),33289,391181,199621,130899,158797,221215,91567,91401,123789,189350,40620,82288,83683,72915,50952,52655,25027,60533,53597,38553,66860,371080,46328,18328,37144,50258,21011,17888,51164,55155,40678,23244,12068,52379,33977,24565,17660,47668,759,318,449,1470,1706,1196,521,1802,3813,3509,979,1805,564,349,178, 
 筹资活动现金流出小计(万元),4342504,7154620,9275002,6296671,3113334,6534674,7990322,5981437,3760313,11130758,10849650,8171225,3922034,5630085,7624083,4977174,2905233,6339342,6467710,4888588,2733585,6494799,5705195,4052464,2052060,4222019,2873172,2015612,773011,4203997,2657483,1804520,900748,2857899,2474284,1747517,1130701,2279146,914841,595595,326900,1256996,867306,312511,151865,655942,467882,261154,57505,527620,368268,212047,73054, 
 筹资活动产生的现金流量净额(万元),-468242,962790,390739,159823,-251119,-127302,-383890,-237666,-93349,702837,-72471,-479713,-756117,-300808,-299110,-321454,-79744,-631316,-626251,-457455,-215652,116119,597919,540137,563470,664650,530326,343918,335801,915995,-385244,-220921,-220991,-188165,-195591,7863,-229287,641782,-82250,-76097,-5544,94676,98169,85589,108077,211491,-59870,-96036,14554,-86627,-108606,-47957,6113, 
 汇率变动对现金及现金等价物的影响(万元),-13,-494,--,--,--,-59,--,--,--,134,-0,896,-0,105,355,306,118,-87,-25,-24,40,-652,101,-231,-114,-122,-11,-22,-7,-134,-115,-55,-21,-49,-132,39,-16,-28,7023,3579,-49,324,357,357,357,652,-110,566,164,47,34,12,--, 
 现金及现金等价物净增加额(万元),-174200,850616,539477,321595,9505,150224,302467,-43479,152226,-221674,237359,-40769,-478384,34408,172481,112807,121889,26473,-151150,55888,-58431,152539,41170,-137120,468623,-146518,-259098,-10076,-17822,376992,-28462,-14041,336998,-626120,-433100,-348315,-179734,166618,27085,-45492,34400,80833,166265,246757,69645,-39390,-209978,-271544,-101879,52016,30241,-62700,-91943, 
 加:期初现金及现金等价物余额(万元),1745056,894440,894440,894440,894440,744216,744216,744216,744216,965890,931000,965890,931000,931482,931482,931482,931482,905009,905009,905009,929867,752470,752470,752470,752470,898988,898988,898988,898988,521997,489559,489559,489559,1115679,1115679,1115679,1178887,949061,587350,587350,587350,506517,506517,506517,506517,545908,545908,545908,545908,493891,493891,493891,493891, 
 期末现金及现金等价物余额(万元),1570857,1745056,1433917,1216036,903945,894440,1046684,700738,896443,744216,1168359,925121,452616,965890,1103963,1044290,1053371,931482,753860,960897,871436,905009,793640,615350,1221093,752470,639891,888912,881167,898988,461096,475518,826557,489559,682579,767364,999152,1115679,614436,541858,621750,587350,672783,753274,576163,506517,335929,274364,444029,545908,524132,431191,401948, 
 净利润(万元),--,438128,--,218051,--,212584,--,129316,--,142975,--,37123,--,40175,--,30146,--,71729,--,35714,--,13713,--,7099,--,13891,--,40013,--,145265,--,85627,--,148429,--,73250,--,100427,--,8032,0,206294,0,191315,0,242605,--,128887,--,140943,--,67272,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,15256,--,11883,--,96687,--,815,--,30469,--,393,--,4232,--,362,--,14341,--,1661,--,4743,--,702,--,313,--,1795,--,638,--,947,--,700,--,383,--,-772,--,-14809,--,23951,--,339,0,-1439,--,-1003,--,1478,--,2216,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,653609,--,320575,--,567708,--,298100,--,484385,--,230862,--,430833,--,211651,--,364437,--,183324,--,603420,--,279806,--,522134,--,277677,--,542216,--,216990,--,402924,--,201354,--,323091,--,89035,0,165019,0,79606,0,170006,--,71455,--,129753,--,51287,--, 
 无形资产摊销(万元),--,13539,--,9284,--,2024,--,958,--,2245,--,1204,--,1920,--,885,--,1748,--,1248,--,1461,--,276,--,1393,--,495,--,1017,--,736,--,1576,--,351,--,1764,--,758,--,357,--,380,0,1061,--,496,--,760,--,338,--, 
 长期待摊费用摊销(万元),--,451,--,239,--,451,--,225,--,466,--,241,--,513,--,257,--,686,--,343,--,686,--,334,--,652,--,326,--,655,--,1,--,9,--,4,--,5,--,--,--,0,--,0,0,58,--,58,--,286,--,135,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-1659,--,-114,--,-7,--,816,--,150,--,33,--,1364,--,19,--,2900,--,-19,--,354,--,82,--,860,--,814,--,8196,--,3516,--,2438,--,664,--,13532,--,--,--,-1397,--,1181,0,-10868,--,-895,--,--,--,--,--, 
 固定资产报废损失(万元),--,30,--,-1741,--,3747,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-4,--,55,--,417,--,--,--,-24,--,--,--,218,--,107,--,--,--,--,--,0,--,0,0,1472,--,63,--,3563,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,320431,--,192716,--,266204,--,152337,--,216428,--,151817,--,252557,--,178858,--,330255,--,166738,--,282829,--,167154,--,245036,--,126408,--,218899,--,104926,--,162928,--,82495,--,122492,--,39647,--,72328,--,34340,0,46327,--,22635,--,33059,--,15931,--, 
 投资损失(万元),--,-21651,--,-10830,--,-14002,--,-7946,--,-18962,--,-1452,--,-9120,--,-8504,--,-29510,--,-18208,--,-31553,--,-13082,--,-22226,--,-16687,--,-33788,--,-22067,--,-32886,--,-12809,--,-18913,--,-3086,--,-16855,--,-730,0,821,--,-94,--,-1041,--,-822,--, 
 递延所得税资产减少(万元),--,-2807,--,-2971,--,-3654,--,-413,--,-3709,--,569,--,3586,--,2854,--,-3280,--,-3179,--,-1560,--,1254,--,-2279,--,528,--,-1417,--,910,--,2340,--,-893,--,18476,--,3359,--,1270,--,-221,0,6318,--,--,--,872,--,--,--, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,0,0,0,0,--,--,--,--,--,--,--, 
 存货的减少(万元),--,86676,--,-81487,--,668805,--,170568,--,-285313,--,329175,--,239991,--,259936,--,47351,--,353275,--,-594176,--,-151332,--,-146903,--,-24553,--,186167,--,2976,--,-337480,--,-275025,--,-32404,--,105465,--,-94098,--,-114527,0,-303434,--,-31403,--,-108980,--,2956,--, 
 经营性应收项目的减少(万元),--,-2761578,--,-227797,--,-223862,--,-223945,--,205247,--,-9096,--,116440,--,-82436,--,139751,--,357844,--,632742,--,269336,--,308605,--,-112236,--,541388,--,44832,--,-380652,--,37960,--,-325723,--,-89,0,-191775,0,-107879,0,-54061,--,-79083,--,-43245,--,-93735,--, 
 经营性应付项目的增加(万元),--,2258044,--,6029,--,64001,--,61678,--,-651886,--,97371,--,354065,--,217039,--,503017,--,-144761,--,240636,--,-810000,--,-381004,--,-248142,--,199550,--,-22421,--,204309,--,-225910,--,215180,--,-39497,0,159892,0,322985,0,43257,--,-104156,--,288960,--,45378,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,998469,--,433837,--,1640687,--,582511,--,122495,--,838240,--,1436556,--,811067,--,1443426,--,933981,--,1153291,--,-248314,--,540889,--,46438,--,1808762,--,416974,--,174853,--,-118069,--,417155,--,188816,--,324985,--,406789,0,142124,--,6959,--,446405,--,90957,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,179503,--,--,--,--,--,30000,--,1140627,--,--,--,156563,--,--,--,64607,--,--,--,120919,--,--,--,--,--,--,--,--,--,--,--,--,--,2335,--,36706,--,--,--,0,--,0,0,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),1570857,1745056,1433917,1216036,903945,894440,1046684,700738,896443,744216,1168359,925121,452616,965890,1103963,1044290,1053371,931482,753860,960897,871436,905009,793640,615350,1221093,752470,639891,888912,881167,898988,461096,475518,826557,489559,682579,767364,999152,1115679,614436,541858,621750,587350,672783,753274,576163,506517,335929,274364,444029,545908,524132,431191,401948, 
 现金的期初余额(万元),1745056,894440,894440,894440,894440,744216,744216,744216,744216,965890,931000,965890,931000,931482,931482,931482,931482,905009,905009,905009,929867,752470,752470,752470,752470,898988,898988,898988,898988,521997,489559,489559,489559,1115679,1115679,1115679,1178887,949061,587350,587350,587350,506517,506517,506517,506517,545908,545908,545908,545908,493891,493891,493891,493891, 
