 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2009-12-31,2008-12-31, 
 经营活动现金流入小计(万元),11029,44359,30929,18980,9408,42628,29670,17529,7752,38081,24907,18376,7084,46431,30487,21449,11387,58690,40577,27508,10045,71381,43871,32177,10741,76904,51636,37837,9870,76766,42693,27191,8652,59081,52931,50396, 
 购买商品、接受劳务支付的现金(万元),6104,26664,22471,13216,7983,25973,21568,10416,3586,20585,17229,9883,4917,25725,18579,12596,5241,33914,26904,19023,7580,43404,33198,21609,7815,45317,41272,25235,10982,55474,39415,24330,9946,37567,28679,31414, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),3378,8305,6170,4581,2827,8756,6941,5062,3031,8139,6370,4674,2759,9772,7753,5522,3313,12585,9850,6958,4088,13686,10516,7152,4196,11840,9234,6388,3513,9358,7254,4741,2753,7275,6565,6014, 
 支付的各项税费(万元),965,2545,1567,1381,1076,3499,2601,2278,1792,2915,2192,1732,1038,2818,1746,1240,548,3297,2097,1875,723,6802,4164,3717,2338,6333,3994,3355,1520,5419,2664,2103,1230,3780,3710,3727, 
 支付的其他与经营活动有关的现金(万元),2983,11590,10038,8820,2108,5397,3895,2703,1549,5089,3486,3145,1789,5364,4880,3192,1706,10388,9817,6172,3888,12822,10828,7832,4701,12570,10626,7708,3350,10189,6879,3564,1718,6660,5466,5047, 
 经营活动现金流出小计(万元),13429,49104,40245,27998,13994,43625,35005,20459,9958,36728,29277,19435,10503,43679,32957,22550,10807,60184,48667,34029,16279,76715,58707,40311,19050,76061,65127,42686,19365,80440,56211,34738,15647,55283,44420,46202, 
 经营活动产生的现金流量净额(万元),-2401,-4745,-9316,-9018,-4586,-997,-5334,-2930,-2206,1353,-4370,-1059,-3419,2751,-2471,-1101,580,-1494,-8090,-6522,-6234,-5334,-14836,-8134,-8308,843,-13491,-4849,-9495,-3674,-13519,-7547,-6995,3798,8511,4193, 
 收回投资所收到的现金(万元),--,7,--,--,--,--,--,--,--,1435,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),5,11,14,--,--,10,44,7,2,27,2,2,--,9693,2,2,2,3,8,--,--,1,1,--,--,0,0,1,--,1,1,1,1,2,0,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,60,60,60,52,7352,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,676,--,--,--,--,--,--,--,281,--,--,--,1665,1500,1500,--,164,--,--,--,8928,43,43,--,--,--,--,1975,2088,2088,2088,--,1780,883,745, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),5,694,14,0,0,370,404,367,54,9094,2,2,0,11358,1502,1502,2,167,8,0,0,8929,44,43,0,0,0,1,1975,2089,2089,2089,1,1782,883,745, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),98,295,214,43,6,688,482,320,18,280,234,124,127,1415,1666,1306,864,2844,2306,1723,825,4399,4232,2438,554,6157,4922,4098,2324,5104,3686,2414,547,1743,811,1289, 
 投资所支付的现金(万元),--,2400,--,--,--,11640,11640,11640,11640,--,--,--,--,--,--,--,--,--,--,--,--,--,--,102,--,--,--,--,--,1700,--,--,--,--,--,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,340,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,420,--,290,--,--,--,--,--,--,--,--,--,--,45,--,9,1500,1500,1500,--,8600,--,--,--,468,--,--,210,1975,2775,2782,950,2088,1780,883, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),98,3455,214,333,6,12328,12122,11960,11658,280,234,124,127,1415,1711,1306,873,4344,3806,3223,825,12999,4232,2540,554,6625,4922,4098,2534,8779,6461,5196,1497,3831,2591,2172, 
 投资活动产生的现金流量净额(万元),-93,-2761,-200,-333,-6,-11959,-11718,-11593,-11604,8814,-232,-122,-127,9943,-209,196,-871,-4177,-3798,-3223,-825,-4070,-4188,-2496,-554,-6625,-4922,-4097,-559,-6690,-4372,-3107,-1496,-2050,-1708,-1427, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98,98,--,--,1700,1700,1700,--,36082,36082,36182,--,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,98,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 取得借款收到的现金(万元),--,--,--,--,--,11000,9000,9000,2000,5500,5500,5500,--,25400,19100,19100,5500,29400,24200,17000,8200,28910,22910,16710,5000,17250,13750,10750,7800,12450,9950,2050,2050,9950,8000,12518, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,14528,4,131,7000,--,--,--,--,--,45,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流入小计(万元),0,0,0,0,0,25528,9004,9131,9000,5500,5500,5500,0,25400,19145,19100,5500,29400,24200,17000,8200,29008,23008,16710,5000,18950,15450,12450,7800,48532,46032,38232,2050,9950,8000,12518, 
 偿还债务支付的现金(万元),--,--,--,--,--,11000,2000,2000,--,11500,6700,6000,--,37500,20600,20600,9600,22300,13600,8400,5400,23910,16310,13100,3000,19650,8900,6900,3950,9000,5200,4950,--,9000,10000,12398, 
 分配股利、利润或偿付利息所支付的现金(万元),--,--,--,--,--,277,147,34,18,270,218,150,76,1017,826,570,295,1266,880,515,219,1773,1503,1298,132,1899,1665,1427,289,4126,3995,173,78,386,905,967, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 支付其他与筹资活动有关的现金(万元),--,--,--,--,--,7208,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 筹资活动现金流出小计(万元),0,0,0,0,0,18485,2147,2034,18,11770,6918,6150,76,38517,21426,21170,9895,23566,14480,8915,5619,25683,17813,14398,3132,21549,10565,8327,4239,13126,9195,5123,78,9386,10905,13365, 
 筹资活动产生的现金流量净额(万元),0,0,0,0,0,7043,6857,7097,8982,-6270,-1418,-650,-76,-13117,-2281,-2070,-4395,5834,9720,8085,2581,3325,5195,2312,1868,-2599,4885,4123,3561,35406,36838,33109,1972,564,-2905,-847, 
 汇率变动对现金及现金等价物的影响(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物净增加额(万元),-2494,-7507,-9516,-9350,-4593,-5913,-10196,-7427,-4828,3897,-6020,-1831,-3622,-422,-4960,-2975,-4686,163,-2168,-1660,-4478,-6078,-13829,-8319,-6994,-8381,-13528,-4823,-6493,25042,18947,22456,-6520,2313,3897,1920, 
 加:期初现金及现金等价物余额(万元),13505,21012,21012,21012,24138,26924,26924,26924,26924,23027,23027,23027,23027,23449,23449,23449,23451,23286,23286,23286,23286,29364,29364,29364,29544,37746,37746,37746,39446,12703,12703,12703,12703,10391,6493,4574, 
 期末现金及现金等价物余额(万元),11011,13505,11495,11661,19545,21012,16728,19498,22096,26924,17007,21196,19405,23027,18489,20475,18764,23449,21118,21626,18808,23286,15536,21046,22551,29364,24218,32923,32953,37746,31650,35159,6184,12703,10391,6493, 
 净利润(万元),--,-19298,--,-1274,--,-3381,--,-2798,--,653,--,-2312,--,1137,--,-591,--,-10308,--,-3329,--,580,--,1132,--,4016,--,1884,--,5283,--,1690,--,4216,3266,2766, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-19,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,4933,--,1918,--,5277,--,2053,--,1829,--,1545,--,3631,--,375,--,4066,--,507,--,1109,--,136,--,689,--,-148,--,844,--,80,--,8,-103,182, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,559,--,273,--,581,--,299,--,986,--,505,--,1478,--,770,--,1498,--,744,--,1497,--,736,--,1115,--,506,--,869,--,417,--,885,815,821, 
 无形资产摊销(万元),--,53,--,27,--,90,--,53,--,128,--,64,--,161,--,83,--,163,--,81,--,136,--,62,--,86,--,33,--,53,--,25,--,41,40,39, 
 长期待摊费用摊销(万元),--,292,--,145,--,330,--,197,--,690,--,323,--,665,--,358,--,843,--,341,--,888,--,246,--,266,--,60,--,25,--,11,--,3,17,25, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-9,--,--,--,85,--,76,--,-1045,--,1,--,-4448,--,-1,--,16,--,--,--,1,--,0,--,-0,--,--,--,37,--,-1,--,0,-0,1, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 财务费用(万元),--,--,--,--,--,277,--,47,--,258,--,149,--,991,--,560,--,1281,--,529,--,849,--,371,--,898,--,475,--,465,--,168,--,388,410,617, 
 投资损失(万元),--,-7,--,--,--,-351,--,-351,--,-2909,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1593,--,1593,--,-302,--,-45,--,-624,--,-12,--,-215,--,-48,--,-111,-32,-51, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-5,--,-5,--,-94,-81,-83, 
 存货的减少(万元),--,-3003,--,-892,--,-3911,--,-2661,--,918,--,1239,--,-2419,--,32,--,-1085,--,-677,--,-4671,--,356,--,-6086,--,-3996,--,-6506,--,-2783,--,-1917,921,-12, 
 经营性应收项目的减少(万元),--,-3447,--,-6544,--,-1442,--,1705,--,-14,--,-932,--,2366,--,-541,--,4395,--,-652,--,-3186,--,-7151,--,140,--,-1012,--,-6090,--,-5781,--,-398,967,-516, 
 经营性应付项目的增加(万元),--,15182,--,-2672,--,1447,--,-1549,--,-139,--,-1641,--,-810,--,-2145,--,-3957,--,-5641,--,-2236,--,-3977,--,342,--,-2639,--,1567,--,-1319,--,776,2290,404, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 经营活动产生现金流量净额(万元),--,-4745,--,-9018,--,-997,--,-2930,--,1353,--,-1059,--,2751,--,-1101,--,-1494,--,-6522,--,-5334,--,-8134,--,843,--,-4849,--,-3674,--,-7547,--,3798,8511,4193, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金的期末余额(万元),11011,13505,11495,11661,19545,21012,16728,19498,22096,26924,17007,21196,19405,23027,18489,20475,18764,23449,21118,--,18808,23286,15536,21046,22551,29364,24218,32923,32953,37746,31650,35159,6184,12703,10391,6493, 
 现金的期初余额(万元),13505,21012,21012,21012,24138,26924,26924,26924,26924,23027,23027,23027,23027,23449,23449,23449,23451,23286,23286,--,23286,29364,29364,29364,29544,37746,37746,37746,39446,12703,12703,12703,12703,10391,6493,4574, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,21626,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23286,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-2494,-7507,-9516,-9350,-4593,-5913,-10196,-7427,-4828,3897,-6020,-1831,-3622,-422,-4960,-2975,-4686,163,-2168,-1660,-4478,-6078,-13829,-8319,-6994,-8381,-13528,-4823,-6493,25042,18947,22456,-6520,2313,3897,1920, 

