 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 收到的其他与投资活动有关的现金(万元),--,--,--,6199,6199,6698,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,920,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 投资活动现金流入小计(万元),565,16,5502,10525,6296,10101,21267,7788,7091,378,4318,3760,3736,2963,13390,1257,4,0,0,0,0,0,46,0,0,0,3,0,0,0,3,0,--,0,261,5,4,4,6449,--,0,0,6156,3849,2920,16,54,72,992,0, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2064,1251,12450,7432,6932,1546,4142,1866,1561,1436,4540,2824,2117,1382,5770,3324,2720,655,3125,736,498,383,3371,2191,1510,1326,4087,3879,2856,2498,1513,1470,1061,735,3819,1630,702,470,16868,4717,4510,254,9332,3835,3564,329,2135,1044,2889,2435, 
 投资所支付的现金(万元),1043,472,6816,23886,1425,174,31235,12897,8594,2616,8450,6191,5836,3073,17724,6186,4440,--,2414,--,--,--,--,--,--,--,--,--,--,--,51,--,--,0,100,238,43,6,496,416,270,135,178,30,75,30,70,60,40,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,19890,--,22376,--,372,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 支付的其他与投资活动有关的现金(万元),--,151,14,4339,3539,1368,1427,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 投资活动现金流出小计(万元),3107,1874,39170,35657,34272,3088,37176,14763,10155,4052,12990,9015,7953,4455,23494,9510,7160,655,5540,736,498,383,3371,2191,1510,1326,4087,3879,2856,2498,1564,1470,1061,735,3919,1868,745,476,17363,5133,4780,388,9510,3865,3639,359,2205,1104,2929,2435, 
 投资活动产生的现金流量净额(万元),-2542,-1859,-33667,-25132,-27975,7013,-15910,-6974,-3064,-3674,-8672,-5255,-4217,-1491,-10104,-8253,-7156,-655,-5540,-736,-498,-383,-3325,-2191,-1510,-1326,-4084,-3879,-2856,-2498,-1561,-1470,-1061,-735,-3658,-1864,-741,-472,-10914,-5133,-4780,-388,-3354,-16,-719,-343,-2151,-1032,-1937,-2435, 
 吸收投资收到的现金(万元),900,--,64294,65094,64855,64555,75,--,--,--,9490,--,--,--,--,--,--,--,2300,--,--,--,19322,--,--,--,--,--,--,--,--,--,--,0,1,10,0,0,50,50,0,--,5,5,0,--,--,0,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,75,--,--,--,9490,--,--,--,--,--,--,--,1800,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,1,10,0,0,--,--,0,--,0,5,0,--,--,0,0,--, 
 取得借款收到的现金(万元),108021,34958,197762,174223,106304,56260,45390,25390,17390,2500,35000,20000,15000,6000,27640,19490,19000,19000,18300,18300,14300,1000,1570,--,--,--,--,--,--,--,58700,44200,44200,3700,9200,26500,13700,7700,35390,22390,18910,1100,28310,16610,9110,2000,28200,19400,11400,4000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,44325,44288,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 收到其他与筹资活动有关的现金(万元),5494,5739,78083,11368,4049,7365,7676,3334,2612,806,5844,13873,2853,3736,--,--,--,--,650,14650,650,--,--,--,--,--,--,--,--,--,--,--,--,0,505,3473,3473,0,7325,--,0,--,0,0,42,--,120,0,0,--, 
 筹资活动现金流入小计(万元),114415,40697,340139,250684,175208,128180,53142,28724,20002,3306,94659,78161,17853,9736,27640,19490,19000,19000,21250,32950,14950,1000,20892,0,0,0,0,0,0,0,58700,44200,44200,3700,9706,29983,17173,7700,42765,22440,18910,1100,28315,16615,9152,2000,28320,19400,11400,4000, 
 偿还债务支付的现金(万元),88645,28278,154282,114134,70976,17918,24480,14000,9000,--,39640,29640,20000,20000,4000,4000,4000,--,14870,15170,1808,1036,--,--,--,--,--,--,--,--,40880,29180,22180,979,5200,22380,17600,7700,28520,24020,16520,3100,25700,14900,6900,4000,25500,17300,14900,4000, 
 分配股利、利润或偿付利息所支付的现金(万元),2743,2608,13696,15334,3705,4931,3771,3327,4529,375,9040,4847,739,392,1467,924,611,113,1558,297,167,29,18103,2729,1857,925,3551,2626,1700,811,2884,2117,1362,615,2724,1814,1211,654,2848,1496,959,406,2761,1033,1081,303,2013,1143,658,319, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,--,--,--,--,38,--,--,--,150,--,--,--,--,--,--,--,338,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 支付其他与筹资活动有关的现金(万元),6472,11142,84685,14656,2292,895,6239,2859,2791,722,5897,5558,4669,1921,2072,--,--,--,--,14000,14000,--,650,--,--,--,--,--,--,--,--,--,--,0,2,6500,6500,6500,--,--,0,--,0,0,50,--,335,0,0,--, 
 筹资活动现金流出小计(万元),97860,42028,252663,144124,76974,23744,34491,20185,16319,1096,54577,40045,25408,22312,7539,4924,4611,113,16428,29467,15975,1065,18753,2729,1857,925,3551,2626,1700,811,43764,31297,23542,1595,7926,30694,25311,14854,31368,25516,17479,3506,28461,15933,8031,4303,27848,18443,15558,4319, 
 筹资活动产生的现金流量净额(万元),16556,-1332,87476,106560,98234,104436,18651,8538,3683,2209,40082,38116,-7555,-12576,20101,14566,14389,18887,4822,3483,-1025,-65,2139,-2729,-1857,-925,-3551,-2626,-1700,-811,14936,12903,20658,2105,1780,-711,-8138,-7154,11397,-3076,1431,-2406,-146,682,1121,-2303,472,957,-4158,-319, 
 汇率变动对现金及现金等价物的影响(万元),72,-152,1474,-57,-28,-2,100,31,17,18,71,68,29,16,-24,23,23,-56,-100,-54,-54,-38,81,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,0,0,0,0,--,0,0,0,--, 
 现金及现金等价物净增加额(万元),9656,8378,34587,40663,13039,92925,-7820,-14232,-11277,-18037,5085,12778,-12306,-21212,-863,-9710,-7374,-999,-26123,-18137,-42621,-9534,15711,4404,8159,-5083,-10618,-8826,-6585,-5399,17862,741,12551,-3750,-7893,-5396,-5190,-6549,2326,923,-611,-1883,2662,1654,-5112,-5828,-911,-3918,-3680,-4916, 
 加:期初现金及现金等价物余额(万元),58472,58556,23885,23810,23885,22288,31706,31706,31706,31706,26620,26620,26620,26620,27484,27484,27484,27484,53607,53607,53607,53607,37896,12408,12408,12408,23026,23026,23026,23026,5164,5164,5164,5164,13057,13057,13057,13057,10732,10732,10732,10732,8070,0,0,--,8980,0,0,--, 
 期末现金及现金等价物余额(万元),68128,66933,58472,64473,36925,115213,23885,17473,20429,13668,31706,39399,14314,5408,26620,17774,20110,26485,27484,35470,10986,44073,53607,16812,20567,7325,12408,14200,16441,17627,23026,5905,17716,1415,5164,7661,7867,6509,13057,11655,10121,8848,10732,0,0,--,8070,0,0,--, 
 净利润(万元),18465,--,31500,--,13492,--,-3133,--,-2072,--,1852,--,2176,--,19566,--,1130,--,14846,--,2565,--,15266,--,-12443,--,-16080,--,-2910,--,-9009,--,-2095,0,587,--,1014,0,2614,0,1559,--,4057,0,1695,--,--,0,2083,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 资产减值准备(万元),-29,--,4678,--,-2538,--,3599,--,450,--,2210,--,1933,--,2195,--,616,--,340,--,275,--,-280,--,3231,--,8597,--,--,--,3204,--,--,0,171,--,0,0,1137,--,0,--,779,0,339,--,--,0,-30,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3444,--,6295,--,3146,--,2566,--,1220,--,2186,--,1045,--,1554,--,760,--,914,--,465,--,872,--,446,--,734,--,379,--,761,--,374,0,720,--,373,0,1100,0,538,--,840,0,258,--,--,0,318,--, 
 无形资产摊销(万元),1317,--,2746,--,1274,--,551,--,249,--,135,--,51,--,101,--,51,--,101,--,51,--,100,--,27,--,54,--,28,--,58,--,28,0,56,--,28,0,56,--,29,--,114,0,48,--,--,0,49,--, 
 长期待摊费用摊销(万元),161,--,171,--,63,--,78,--,39,--,17,--,4,--,12,--,37,--,14,--,5,--,2,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),4,--,-6,--,33,--,-1440,--,2,--,76,--,38,--,72,--,39,--,0,--,--,--,0,--,--,--,-92,--,--,--,3,--,0,0,18,--,-3,0,-141,--,0,--,0,0,0,--,--,0,0,--, 
 固定资产报废损失(万元),--,--,222,--,--,--,6,--,7,--,-6,--,--,--,6,--,--,--,3,--,--,--,--,--,--,--,--,--,--,--,4,--,--,0,0,--,0,0,--,--,0,--,-74,0,0,--,--,0,0,--, 
 公允价值变动损失(万元),23,--,13,--,83,--,147,--,33,--,-14,--,2,--,-2,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,-25,0,83,--,62,--,0,0,45,--,--,0,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 财务费用(万元),6289,--,10592,--,4722,--,3884,--,1894,--,2282,--,698,--,1376,--,611,--,872,--,167,--,105,--,1843,--,3569,--,1704,--,2978,--,1372,0,1004,--,1211,0,3111,--,1085,--,2446,0,1064,--,--,0,684,--, 
 投资损失(万元),155,--,1702,--,-58,--,-623,--,31,--,-69,--,-79,--,-330,--,-123,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-42,--,-0,0,-0,--,0,--,-1223,0,-27,--,--,0,-7,--, 
 递延所得税资产减少(万元),-50,--,2817,--,2127,--,-1257,--,-102,--,-250,--,-374,--,-326,--,67,--,-141,--,-41,--,-26,--,40,--,-240,--,--,--,6,--,--,0,144,--,0,0,-280,--,0,--,-31,0,-189,--,--,0,-5,--, 
 递延所得税负债增加(万元),-521,--,-430,--,617,--,295,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,-0,--,0,0,0,0,0,--,-2,0,0,--,--,0,0,--, 
 存货的减少(万元),-20696,--,-48485,--,-22466,--,-21818,--,-12851,--,-20024,--,-18609,--,-11529,--,-35756,--,-8305,--,-36026,--,1389,--,-1303,--,-1448,--,-2273,--,-3428,--,-3030,0,-644,--,-1247,0,1836,--,-894,--,-1236,0,-763,--,--,0,763,--, 
 经营性应收项目的减少(万元),-28447,--,-74362,--,-45421,--,2161,--,-23854,--,20110,--,4088,--,-52092,--,18489,--,-26024,--,-2567,--,-7756,--,10582,--,3292,--,-1565,--,19568,--,1954,0,-1291,--,-10997,0,-16469,0,-1930,--,-69,0,-6083,--,--,0,-3269,--, 
 经营性应付项目的增加(万元),15456,--,43871,--,-12267,--,8610,--,22999,--,-34899,--,8411,--,28510,--,-583,--,-7928,--,-5937,--,7146,--,2782,--,-1369,--,2607,--,-9658,--,-5650,0,-6738,--,13335,0,8796,0,2236,--,624,0,-1903,--,--,0,1829,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 其他(万元),--,--,-2021,--,--,--,-4289,--,44,--,-1,--,54,--,48,--,33,--,--,--,--,--,--,--,6321,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,-63,0,0,--,--,0,0,--, 
 经营活动产生现金流量净额(万元),-4430,--,-20696,--,-57192,--,-10662,--,-11913,--,-26395,--,-563,--,-10837,--,-14630,--,-25305,--,-41044,--,16816,--,11526,--,-2983,--,-2029,--,4487,--,-7046,0,-6015,--,3689,0,1842,--,2739,--,6162,0,-5515,--,--,0,2415,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金的期末余额(万元),68128,66933,58472,64473,36925,115213,23885,17473,20429,13668,31706,39399,14314,5408,26620,17774,20110,26485,27484,35470,10986,44073,53607,16812,20567,7325,12408,14200,16441,17627,23026,5905,17716,1415,5164,7661,7867,6509,13057,11655,10121,8848,10732,0,2957,0,8070,0,11786,0, 
 现金的期初余额(万元),58472,58556,23885,23810,23885,22288,31706,31706,31706,31706,26620,26620,26620,26620,27484,27484,27484,27484,53607,53607,53607,53607,37896,12408,12408,12408,23026,23026,23026,23026,5164,5164,5164,5164,13057,13057,13057,13057,10732,10732,10732,10732,8070,0,8070,0,8980,0,15465,0, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,0,0,--,--,0,--,0,0,0,--,--,0,0,--, 
 现金及现金等价物的净增加额(万元),9656,8378,34587,40663,13039,92925,-7820,-14232,-11277,-18037,5085,12778,-12306,-21212,-863,-9710,-7374,-999,-26123,-18137,-42621,-9534,15711,4404,8159,-5083,-10618,-8826,-6585,-5399,17862,741,12551,-3750,-7893,-5396,-5190,-6549,2326,923,-611,-1883,2662,0,-5112,0,-911,0,-3680,0, 

