 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2005-12-31,2004-12-31, 
 经营活动产生现金流量净额(万元),9204,--,-11031,--,12919,--,-33166,--,39470,--,-8560,--,36179,--,16754,--,6904,--,-49,--,845,--,219,--,6696,--,6740,--,6850,--,-2978,--,-5571,--,-2954,--,3109,--,3580,--,-446,--,5457,--,1248,0,1577,0,6176,9397, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0, 
 现金的期末余额(万元),45596,66762,65304,87890,102264,86975,92534,111423,159536,127007,2829,1686,16868,8114,16564,3977,8684,4546,8393,7405,6582,542,3959,2701,9422,5102,2843,3317,8340,4986,3889,4456,9878,5042,9811,7252,20173,4505,6184,872,519,4277,2164,12375,19998,0,2582,458,2388,548, 
 现金的期初余额(万元),102264,102264,102264,102264,162470,162470,162470,159536,20727,40530,16868,16868,8684,8684,8684,8684,6582,6582,6582,6582,9422,9387,9387,9387,8340,8340,8340,8340,9878,9878,9878,9878,20173,20173,20173,20173,519,519,519,519,19998,19998,19998,19998,458,0,458,2388,548,8031, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-56667,-35501,-36960,-14374,-60206,-75494,-69936,-48113,138810,86478,-14039,-15181,8183,-570,7879,-4708,2103,-2036,1811,823,-2840,-8845,-5428,-6686,1081,-3238,-5497,-5023,-1538,-4892,-5989,-5423,-10295,-15131,-10362,-12921,19654,3985,5665,353,-19479,-15721,-17834,-7622,19540,0,2123,-1929,1840,-7483, 

