 报告日期,2019-03-31,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的税费返还(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1,3,--,--,--,--,--,--,--,61,61,--,35,35,--,--,19,19,19,7,9,--,--,--,29,5,5,5,44,42,42,13,199,--,--,--, 
 收到的其他与经营活动有关的现金(万元),6670,24038,18678,12321,6397,23138,17911,12073,6211,21484,17007,11049,5918,22696,17266,13312,5823,22019,16614,10535,7565,22298,18383,12899,7540,23414,18384,12497,6196,25758,19327,12767,7273,22093,16513,10742,4680,21775,21557,10777,6151,18213,16327,10553,7669,14836,10202,7783,7070,14631,12952,7722,3879, 
 经营活动现金流入小计(万元),39244,173198,134172,93959,44979,212923,170477,118005,61346,331640,254054,171573,81933,363564,328969,232494,112304,353418,280987,181265,89549,343654,262890,177106,81673,303563,233467,145078,69625,247771,184438,122113,60878,214639,158322,103236,48823,170278,135143,87249,41530,137278,102813,67637,31756,96051,71494,50087,26522,78293,62047,43483,22972, 
 购买商品、接受劳务支付的现金(万元),19625,91390,69990,49070,24714,120896,99766,72857,37899,230619,176280,115696,54064,269398,253698,173267,85936,252118,199456,125286,57905,259003,185042,120406,55576,232041,159796,97861,43839,186166,139508,78426,37045,143803,104915,66942,35936,102397,76283,47563,23336,76838,55881,35694,12991,51234,38359,25399,12920,39369,28672,18499,9954, 
 客户贷款及垫款净增加额(万元),1022,-1066,277,1149,2897,-7441,-5446,-4659,-1239,3823,2000,5506,-797,-407,1428,879,-133,5528,5385,1735,1601,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付给职工以及为职工支付的现金(万元),6411,25744,18727,12714,6465,26103,19446,13221,6840,27247,20071,13517,6819,27568,20076,13592,6669,28298,20153,13287,6616,26735,19357,12986,6424,25954,18713,12329,6328,22846,15880,10474,5491,19611,13857,8734,4239,15804,11023,7427,3216,14070,9542,6246,2733,11117,6806,4550,2261,6774,4835,3165,1738, 
 支付的各项税费(万元),2092,14812,11553,8448,2375,18296,14210,9908,2967,18919,15256,11172,3763,19359,15010,10725,4145,17953,12463,8346,2173,19628,13441,9300,2722,19097,14673,10843,4106,19137,15501,11986,4871,15922,11599,7622,2382,15456,12772,8637,2342,10657,7842,6001,2198,12625,7023,4412,1753,8349,7130,4924,2401, 
 支付的其他与经营活动有关的现金(万元),5699,22804,16644,10916,5436,23443,17673,11934,6235,24431,18500,13279,7143,19862,15462,11196,5333,22217,16794,11657,6056,23794,20061,11960,6946,20502,16260,10838,5833,22316,18437,11243,5942,21660,15564,10387,4708,17158,12551,7901,3928,13461,11788,6940,4647,9799,7232,5097,4945,13282,12012,7166,3490, 
 经营活动现金流出小计(万元),34849,153684,117192,82297,41887,181297,145649,103260,52702,305039,232107,159170,70993,335780,305674,209659,101951,326115,254251,160311,74352,329161,237902,154653,71667,297593,209441,131872,60106,250464,189326,112128,53348,200996,145935,93685,47265,150816,112629,71528,32822,115027,85053,54881,22568,84775,59420,39458,21878,67774,52649,33754,17584, 
 经营活动产生的现金流量净额(万元),4395,19513,16980,11662,3093,31626,24828,14744,8644,26601,21947,12404,10940,27784,23295,22835,10353,27303,26736,20954,15197,14493,24989,22453,10005,5970,24025,13206,9519,-2693,-4889,9985,7530,13644,12387,9551,1558,19462,22513,15720,8707,22251,17760,12757,9188,11275,12074,10628,4643,10518,9398,9729,5388, 
 收回投资所收到的现金(万元),416,82306,39322,28586,982,104508,41313,63659,25667,99623,71398,50323,26781,85694,57793,39345,2442,25783,15263,12055,3012,27386,24719,13958,2458,31774,18584,13584,545,35400,24397,9237,18,8435,6659,3963,1383,1884,--,--,--,50,50,--,--,0,--,--,--,15604,16404,16404,16404, 
 取得投资收益所收到的现金(万元),--,150,--,--,--,294,294,294,144,150,--,--,--,250,--,--,--,411,74,58,25,363,104,52,8,516,461,141,75,379,316,15,--,150,150,150,0,250,250,250,--,344,344,--,142,744,678,571,199,1172,354,332,45, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),26,317,35,17,17,3,2,0,0,10,2,2,2,1474,1440,206,13,289,4,2,2,884,9,1,1,4,1,0,--,49,45,40,40,2,24,24,0,515,1,0,0,30,93,1,0,24,67,0,--,31,5,8,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,1518,--,--,--,2007,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到的其他与投资活动有关的现金(万元),--,36,36,36,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,1337,--,--,--,0,--,--,--,--,--,--,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流入小计(万元),441,82808,39392,28639,999,104804,41609,63953,25811,99782,71400,50325,26783,88936,59233,39551,2455,28490,15341,12115,3040,28633,24833,14011,2467,32294,19046,13724,620,35828,24757,9291,58,8587,6833,4137,1383,2650,251,250,0,1761,487,1,142,768,744,571,199,16806,16763,16743,16451, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),559,1289,986,448,77,309,171,125,69,2323,2005,1727,1463,5108,4102,2993,622,1924,1531,716,134,3405,2780,2034,1155,2070,467,216,79,1118,472,229,99,1667,1964,1781,846,2655,1950,1081,605,8248,7240,4957,2457,18275,16149,13520,10315,16220,4380,3007,1480, 
 投资所支付的现金(万元),23814,82555,72558,61646,2093,102785,82699,72521,32854,110004,87174,66151,45802,88825,66139,47211,9398,38751,36865,29125,10230,31145,27016,16243,5435,31828,25644,13644,8606,38499,29499,12115,2781,8844,9052,4022,3291,1814,--,--,--,--,--,--,--,53,--,--,--,9035,900,900,900, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,-113,--,--,--,554,--,--,--,2383,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 支付的其他与投资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 投资活动现金流出小计(万元),24372,83844,73544,62094,2171,103095,82870,72646,32923,112214,89179,67878,47265,94488,70241,50205,10020,43058,38396,29842,10364,34550,29796,18277,6590,33897,26111,13859,8686,39617,29971,12344,2880,10511,11016,5803,4137,4470,1950,1081,605,8248,7240,4957,2457,18328,16149,13520,10315,25255,5280,3907,2380, 
 投资活动产生的现金流量净额(万元),-23931,-1035,-34152,-33455,-1171,1710,-41261,-8693,-7112,-12432,-17778,-17553,-20482,-5552,-11008,-10653,-7564,-14568,-23055,-17727,-7324,-5917,-4963,-4265,-4123,-1603,-7066,-135,-8066,-3789,-5214,-3053,-2822,-1924,-4183,-1666,-2754,-1820,-1699,-831,-605,-6487,-6753,-4956,-2315,-17559,-15405,-12949,-10116,-8449,11483,12836,14071, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,245,303,--,--,15,--,--,--,--,--,--,--,80,80,--,--,102,102,--,--,--,--,--,--,348,--,--,0,49,49,49,49,--,--,--,--,0,--,--,--,27332,--,--,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,245,303,--,--,15,--,--,--,--,--,--,--,80,80,--,--,102,102,--,--,--,--,--,--,348,--,--,0,49,49,49,--,--,--,--,--,0,--,--,--,199,--,--,--, 
 取得借款收到的现金(万元),26000,47000,47000,28000,--,50000,50000,23000,--,52000,42000,30000,6000,78000,65000,53000,20000,93000,89000,64000,35000,60000,44000,30000,20000,57000,43000,34000,12000,66000,55000,43000,5000,60000,41000,37000,9400,93000,67500,51500,29970,54000,35000,23000,15000,52500,35000,31000,20000,88500,72500,45500,21500, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 收到其他与筹资活动有关的现金(万元),1,--,--,--,--,12250,12250,6064,6064,5,5,1,--,3,2,--,--,9,1204,1203,1203,6,3,2,--,10,--,--,--,8,6,3,2,5,5,5,3,4903,8,8,5,--,--,--,--,15,2,2,2,-38,11,2,2, 
 筹资活动现金流入小计(万元),26001,47000,47000,28000,0,62250,62250,29064,6064,52250,42308,30001,6000,78018,65002,53000,20000,93009,90204,65203,36203,60087,44084,30003,20000,57111,43102,34000,12000,66008,55006,43003,5002,60353,41005,37005,9403,97952,67557,51557,30024,54000,35000,23000,15000,52515,35002,31002,20002,115795,72511,45502,21502, 
 偿还债务支付的现金(万元),26000,55000,55000,33000,--,52000,42000,30000,6000,53000,40000,28000,--,80000,67000,55000,17000,88000,76000,51000,34000,64000,54000,38000,20000,63400,59400,45400,15400,48600,40000,38000,5000,65500,42500,35500,10400,101500,77000,58000,25000,65560,40560,26060,15255,42520,32265,27010,10755,103020,72765,55910,21455, 
 分配股利、利润或偿付利息所支付的现金(万元),478,6656,5900,1136,544,7045,6435,1301,864,8692,8154,1660,960,9520,8902,5640,1528,8885,8488,7570,1151,7621,6999,1631,911,7747,7037,4505,958,7312,6277,5543,552,6652,6119,5555,595,6282,5706,5217,817,3801,2836,1860,923,2884,2179,1478,702,8065,6819,1965,1017, 
 其中：子公司支付给少数股东的股利、利润(万元),--,265,--,--,--,360,360,360,360,553,553,360,360,1164,1164,720,720,396,891,891,--,229,229,229,160,76,76,76,76,61,61,61,61,13,13,13,0,0,--,--,--,--,--,--,--,24,24,16,--,16,16,16,--, 
 支付其他与筹资活动有关的现金(万元),--,329,--,--,--,12250,6064,6064,--,43,43,--,--,--,--,--,--,250,--,--,--,--,--,--,--,--,--,--,--,100,100,100,--,--,--,--,0,0,--,--,--,--,--,--,--,3168,20,20,20,3304,--,--,--, 
 筹资活动现金流出小计(万元),26478,61985,60900,34136,544,71295,54499,37365,6864,61735,48196,29660,960,89520,75902,60640,18528,97135,84488,58570,35151,71621,60999,39631,20911,71147,66437,49905,16358,56012,46377,43643,5552,72152,48619,41055,10995,107782,82706,63217,25817,69361,43396,27920,16178,48572,34464,28508,11477,114389,79584,57875,22472, 
 筹资活动产生的现金流量净额(万元),-477,-14985,-13900,-6136,-544,-9045,7751,-8301,-801,-9486,-5889,341,5040,-11503,-10900,-7640,1472,-4126,5716,6633,1052,-11535,-16916,-9629,-911,-14035,-23336,-15905,-4358,9997,8629,-641,-550,-11799,-7614,-4049,-1592,-9830,-15150,-11661,4207,-15361,-8396,-4920,-1178,3943,537,2493,8524,1406,-7073,-12373,-970, 
 汇率变动对现金及现金等价物的影响(万元),-0,0,0,0,-0,-0,-0,-0,-0,41,41,41,33,-134,-69,-118,-155,-165,0,0,0,-0,-0,-0,-0,-0,0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-2,-2,-1,-1,0,-4,-3,-3,-9,-6,-4,-1, 
 现金及现金等价物净增加额(万元),-20014,3493,-31071,-27929,1377,24291,-8682,-2251,732,4725,-1679,-4768,-4469,10595,1319,4423,4105,8444,9397,9861,8925,-2959,3109,8558,4971,-9669,-6376,-2834,-2905,3515,-1473,6292,4157,-80,590,3835,-2788,7813,5665,3229,12309,402,2610,2879,5694,-2341,-2798,170,3049,3467,13802,10188,18488, 
 加:期初现金及现金等价物余额(万元),64057,60564,60564,60564,60564,36274,36274,36274,36274,31549,31549,31549,31549,20954,20954,20954,20954,12510,12510,12510,12510,15470,15470,15470,15470,25138,25138,25138,25138,21624,21624,21624,21624,21703,21703,21703,21703,13891,13891,13891,13891,13489,14826,14826,13489,15830,15830,15830,15830,12363,11379,11379,11379, 
 期末现金及现金等价物余额(万元),44044,64057,29493,32635,61942,60564,27592,34023,37005,36274,29870,26781,27080,31549,22273,25377,25059,20954,21908,22371,21435,12510,18579,24028,20441,15470,18762,22304,22233,25138,20151,27915,25781,21624,22293,25539,18916,21703,19555,17120,26200,13891,17436,17706,19183,13489,13033,16000,18879,15830,25180,21567,29867, 
 净利润(万元),--,10919,--,9813,--,13487,--,10089,--,15444,--,9609,--,19873,--,12654,--,19528,--,11740,--,16855,--,10760,--,15211,--,10195,--,13652,--,9132,--,12365,--,8160,0,11099,--,7215,0,10053,0,6330,--,7844,--,4126,--,--,--,11763,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,-103,--,--,--,--,--,--,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 资产减值准备(万元),--,800,--,-648,--,2202,--,-36,--,70,--,-199,--,495,--,170,--,133,--,168,--,381,--,47,--,36,--,24,--,113,--,57,--,130,--,15,0,-19,--,4,--,31,--,-7,--,20,--,8,--,--,--,-1,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,5394,--,2693,--,5442,--,2722,--,5550,--,2795,--,5277,--,2647,--,5348,--,2673,--,5380,--,2702,--,5412,--,2704,--,5485,--,2755,--,5559,--,2767,0,5355,--,2580,0,5177,0,2546,--,5505,--,2620,--,--,--,2152,--, 
 无形资产摊销(万元),--,624,--,330,--,691,--,351,--,717,--,360,--,805,--,420,--,813,--,391,--,540,--,250,--,642,--,342,--,802,--,410,--,814,--,431,0,524,--,259,--,482,--,228,--,380,--,11,--,--,--,244,--, 
 长期待摊费用摊销(万元),--,494,--,233,--,422,--,211,--,505,--,257,--,527,--,241,--,488,--,238,--,615,--,369,--,912,--,405,--,849,--,416,--,669,--,233,0,256,--,107,--,111,--,32,--,133,--,114,--,--,--,12,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,-91,--,-16,--,-3,--,-0,--,-3,--,4,--,-2060,--,-834,--,-281,--,-2,--,-5479,--,-0,--,1,--,-0,--,-5,--,2,--,513,--,0,0,-826,--,-0,--,228,--,-1,--,-0,--,0,--,--,--,1,--, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,113,--,--,--,--,--,--,--, 
 公允价值变动损失(万元),--,822,--,356,--,--,--,43,--,--,--,219,--,--,--,54,--,-227,--,-112,--,-80,--,47,--,47,--,-13,--,260,--,15,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 财务费用(万元),--,2160,--,1127,--,2163,--,946,--,2294,--,1251,--,2940,--,1650,--,3402,--,1484,--,2615,--,1382,--,3261,--,1736,--,2800,--,1109,--,2242,--,1152,0,2587,--,1517,--,3783,--,1874,--,2877,--,1455,--,--,--,1908,--, 
 投资损失(万元),--,-1753,--,-582,--,-1355,--,-555,--,-196,--,-42,--,-2247,--,-2083,--,-2773,--,-680,--,-644,--,-217,--,-348,--,-36,--,-230,--,-256,--,-814,--,-246,0,-68,--,-172,--,-261,--,-53,--,-697,--,-530,--,--,--,-14474,--, 
 递延所得税资产减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,7,--,--,--,308,--, 
 递延所得税负债增加(万元),--,-47,--,--,--,-40,--,--,--,-48,--,--,--,-41,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,0,0,0,--,--,0,--,60,--,--,--,--,--, 
 存货的减少(万元),--,-2221,--,1123,--,4721,--,-507,--,4519,--,4289,--,256,--,-1562,--,6883,--,2419,--,-4397,--,4289,--,-17100,--,2238,--,-19604,--,1892,--,-7785,--,-246,0,-836,--,984,--,-1655,--,-1425,--,-1473,--,-461,--,--,--,-1165,--, 
 经营性应收项目的减少(万元),--,-106,--,-4855,--,7068,--,814,--,-3030,--,-7050,--,7756,--,1974,--,-10007,--,-11141,--,-1237,--,-6253,--,-2487,--,-8252,--,-2560,--,-5334,--,2914,--,-1872,0,-1075,--,-929,0,-565,0,-653,--,-1143,--,-538,--,--,--,-896,--, 
 经营性应付项目的增加(万元),--,2520,--,2089,--,-3172,--,667,--,793,--,910,--,-5798,--,7505,--,3997,--,13777,--,-56,--,9077,--,382,--,3864,--,-4255,--,-211,--,-2963,--,-844,0,2465,--,4156,0,4867,0,3885,--,-2178,--,3757,--,--,--,9643,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 其他(万元),--,-0,--,--,--,--,--,--,--,-13,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-3,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,234,--, 
 经营活动产生现金流量净额(万元),--,19513,--,11662,--,31626,--,14744,--,26601,--,12404,--,27784,--,22835,--,27303,--,20954,--,14493,--,22453,--,5970,--,13206,--,-2693,--,9985,--,13644,--,9551,0,19462,--,15720,--,22251,--,12757,--,11275,--,10628,--,--,--,9729,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金的期末余额(万元),44044,64057,29493,32635,61942,60564,27592,34023,37005,36274,29870,26781,27080,31549,22273,25377,25059,20954,21908,22371,21435,12510,18579,24028,20441,15470,18762,22304,22233,25138,20151,27915,25781,21624,22293,25539,18916,21703,19555,17120,26200,13891,17436,17706,19183,13489,13033,16000,18879,15830,25180,21567,29867, 
 现金的期初余额(万元),64057,60564,60564,60564,60564,36274,36274,36274,36274,31549,31549,31549,31549,20954,20954,20954,20954,12510,12510,12510,12510,15470,15470,15470,15470,25138,25138,25138,25138,21624,21624,21624,21624,21703,21703,21703,21703,13891,13891,13891,13891,13489,14826,14826,13489,15830,15830,15830,15830,12363,11379,11379,11379, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--, 
 现金及现金等价物的净增加额(万元),-20014,3493,-31071,-27929,1377,24291,-8682,-2251,732,4725,-1679,-4768,-4469,10595,1319,4423,4105,8444,9397,9861,8925,-2959,3109,8558,4971,-9669,-6376,-2834,-2905,3515,-1473,6292,4157,-80,590,3835,-2788,7813,5665,3229,12309,402,2610,2879,5694,-2341,-2798,170,3049,3467,13802,10188,18488, 

