 报告日期,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-03-31,2006-12-31,2005-12-31, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 支付给职工以及为职工支付的现金(万元),104207,67930,31079,117993,81087,58426,29716,99079,72474,50250,27561,101112,69275,46548,24537,73787,54290,38527,20474,62097,53927,29970,17508,52938,46876,27548,15422,42006,35587,24003,12809,37830,29309,20316,12114,33961,25270,17412,9894,25880,18903,12591,6933,18784,4456,12052,9665, 
 支付的各项税费(万元),39692,32210,28265,53080,36862,27365,11461,47984,39141,28506,18236,56961,43935,32168,14960,56981,42884,31904,14330,51301,39996,26125,11682,44488,30624,24497,11153,33569,23082,16504,8580,26866,22765,13976,7196,25226,19144,14430,6858,20245,14555,10425,5575,12624,4899,8300,5746, 
 支付的其他与经营活动有关的现金(万元),141614,90388,46205,192266,142142,72631,34009,147882,129129,98450,31993,130074,128005,86934,41698,106276,86846,63367,44520,111154,82104,40147,22352,95782,65869,33923,21986,66077,50873,31841,18338,55552,40337,27462,15481,41358,30411,19765,13436,33509,31015,22468,12350,34248,9578,22555,13104, 
 经营活动现金流出小计(万元),1500226,914293,515503,1892821,1376848,940254,515959,1700856,1320722,899493,497600,1802129,1300015,863694,434048,1338109,1008359,707754,396019,1235690,923389,611285,323082,1088642,832314,559623,295157,922791,672117,450388,245411,743168,531406,354994,187279,627729,450356,282556,157482,546714,415250,296420,158528,432131,111242,325878,233328, 
 经营活动产生的现金流量净额(万元),98828,86601,110433,112504,96919,85059,54504,98411,76066,48941,44675,56813,50760,50854,82364,64890,57372,30728,23572,76312,73704,68377,50356,79365,65912,44494,29681,59622,60322,42864,36981,46141,53092,36163,34543,41477,36600,46108,33716,34991,30545,19377,23279,31544,22448,24202,15399, 
 收回投资所收到的现金(万元),1004,1004,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,5,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,400,400,400,0,20,20,0,12, 
 取得投资收益所收到的现金(万元),425,305,123,654,--,7,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,5,5,--,--,--,--,--,--,--,0,--,--,--,--,--,10,10,10,0,8,8,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),-1466,--,6501,1752,-387,-113,-45,764,708,705,15,234,60,46,1,358,13,116,7,343,16,4,2,22,85,16,1,53,51,45,1,7,4,1,0,6,5,3,1,3,3,1,1,7,0,22,3, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到的其他与投资活动有关的现金(万元),107862,97275,49846,266694,206408,93186,32837,71989,78412,49477,22224,121141,127814,95181,33391,115768,67133,50605,5130,879,488,185,33,--,64,47,26,350,311,179,74,207,141,102,7,2294,2068,1991,221,299,--,0,0,0,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流入小计(万元),107825,98583,56470,269099,206021,93079,32792,72753,79120,50182,22238,121376,127874,95226,33392,116126,67147,50721,5137,1222,504,189,35,26,153,68,27,403,362,224,75,213,144,103,7,2300,2073,1994,222,712,413,411,1,35,28,22,15, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),190863,78734,59381,153153,132182,42928,25148,136919,86298,49759,35807,97871,65227,48705,39820,122317,82857,55223,30997,134537,81359,25111,11637,87634,66788,37887,18735,117931,89332,65971,32065,60790,34119,27305,17592,67558,44908,17578,3861,28390,17018,10178,2399,18410,2948,21648,11622, 
 投资所支付的现金(万元),23377,--,--,10295,--,--,--,11990,11372,11372,11250,69,10832,10832,7879,--,--,--,--,--,--,0,0,196,--,--,--,--,--,--,--,--,--,0,0,--,0,--,0,61,10,10,0,400,0,0,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,19212,--,--,10194,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,509,0,0,0, 
 支付的其他与投资活动有关的现金(万元),88520,85535,64641,257963,223031,163805,46171,84747,51608,47810,22659,133172,118232,90701,10194,71200,26400,2400,--,39500,14000,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 投资活动现金流出小计(万元),302760,164269,124022,440623,355213,206733,81513,233656,149278,108942,69716,231112,194291,150238,57893,193517,109257,57623,30997,174037,95359,25111,11637,87830,66788,37887,18735,117931,89332,65971,32065,60790,34119,27305,17592,67558,44908,17578,3861,28451,17028,10188,2399,19319,2948,21648,11622, 
 投资活动产生的现金流量净额(万元),-194935,-65686,-67553,-171524,-149192,-113654,-48721,-160902,-70157,-58760,-47478,-109736,-66417,-55012,-24501,-77391,-42111,-6902,-25860,-172816,-94855,-24922,-11602,-87804,-66635,-37818,-18708,-117528,-88970,-65747,-31990,-60576,-33974,-27202,-17584,-65258,-42835,-15584,-3639,-27739,-16615,-9777,-2399,-19284,-2920,-21626,-11607, 
 吸收投资收到的现金(万元),--,--,--,1269,1269,1269,--,139731,1186,286,--,7704,7500,7500,--,--,--,--,--,118584,118154,118154,118384,--,--,--,--,--,--,--,--,--,--,0,--,--,--,65,--,88280,88280,88280,0,0,0,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,1269,1269,1269,--,16731,1186,286,--,7704,7500,7500,--,--,--,--,--,200,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,65,--,--,--,0,0,0,0,0,0, 
 取得借款收到的现金(万元),326148,215000,47000,293402,285402,210402,80000,229300,210820,169787,42000,136672,241518,215597,25000,171670,110900,45000,5000,64970,53970,--,--,102990,73000,47000,17000,64000,23000,23000,13000,20000,--,0,--,--,--,--,--,3800,3800,3800,3800,8000,0,1000,2200, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 收到其他与筹资活动有关的现金(万元),92224,23500,7500,127240,40000,40000,--,99500,75000,40000,--,192177,169640,89640,59760,30000,30000,--,--,40000,--,--,--,--,--,--,--,22000,15000,5000,--,--,--,0,--,--,--,--,--,--,687,0,0,0,0,0,8841, 
 筹资活动现金流入小计(万元),418372,238500,54500,421911,326671,251671,80000,468531,287006,210073,42000,336553,418658,312737,84760,201670,140900,45000,5000,223554,172124,118154,118384,102990,73000,47000,17000,86000,38000,28000,13000,20000,0,0,--,0,--,--,--,92080,92767,92080,3800,8000,0,1000,11041, 
 偿还债务支付的现金(万元),274159,223566,101700,151500,140100,101000,46100,193857,122925,99825,19875,136714,246700,197700,20000,89940,53970,10000,10000,94990,84990,84990,45000,64000,21000,15000,5000,28000,5000,5000,5000,--,--,0,--,--,--,--,--,10800,10800,8300,2800,8800,0,0,9000, 
 分配股利、利润或偿付利息所支付的现金(万元),21919,8818,3268,21691,18374,14981,2902,26275,17019,9889,4657,26559,22327,12139,2608,37061,35081,15783,687,24867,23109,744,472,19555,16351,13398,1004,8730,8319,8232,402,16237,16222,16222,--,1494,1494,1417,--,2805,2816,2778,2654,681,277,2163,663, 
 其中：子公司支付给少数股东的股利、利润(万元),175,204,--,218,264,264,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,142,142,--,--,--,--,0,0,0,0,0,0, 
 支付其他与筹资活动有关的现金(万元),43287,14000,13840,190538,111100,111100,55000,136477,131177,28640,--,66828,61000,43000,43259,70000,50000,20000,5000,230,--,--,--,22000,22000,22000,12000,--,--,--,--,372,--,0,--,--,--,--,--,1341,1341,1341,0,10844,0,1000,0, 
 筹资活动现金流出小计(万元),339364,246384,118807,363729,269574,227082,104002,356610,271121,138354,24532,230101,330027,252839,65867,197001,139051,45783,15687,120087,108099,85734,45472,105555,59351,50398,18004,36730,13319,13232,5402,16609,16222,16222,--,1494,1494,1417,--,14945,14956,12418,5454,20325,277,3163,9663, 
 筹资活动产生的现金流量净额(万元),79007,-7884,-64307,58182,57097,24590,-24002,111921,15884,71719,17468,106452,88631,59897,18893,4669,1849,-783,-10687,103467,64026,32421,72912,-2565,13649,-3398,-1004,49270,24681,14768,7598,3391,-16222,-16222,--,-1494,-1494,-1417,--,77135,77810,79662,-1654,-12325,-277,-2163,1378, 
 汇率变动对现金及现金等价物的影响(万元),120,16,-22,-104,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物净增加额(万元),-16980,13047,-21449,-942,4824,-4005,-18219,49429,21793,61900,14665,53529,72973,55739,76755,-7832,17110,23043,-12976,6964,42874,75875,111667,-11004,12926,3277,9969,-8635,-3967,-8114,12588,-11044,2896,-7260,16958,-25275,-7729,29107,30077,84387,91740,89262,19227,-65,19252,412,5170, 
 加:期初现金及现金等价物余额(万元),140546,140546,140546,141488,141488,141488,141488,92058,92058,92058,92058,38530,38530,38530,38530,46362,46362,46362,46362,39398,39398,39398,39398,50402,50402,50402,50402,59037,59037,59037,59037,70081,70081,70081,70081,95356,95356,95356,95356,10970,10970,10970,10970,11035,11236,10622,5453, 
 期末现金及现金等价物余额(万元),123566,153593,119097,140546,146312,137483,123269,141488,113851,153959,106723,92058,111503,94269,115285,38530,63471,69405,33386,46362,82272,115273,151065,39398,63327,53679,60371,50402,55070,50923,71625,59037,72977,62821,87039,70081,87628,124464,125433,95356,102709,100231,30196,10970,30488,11035,10622, 
 净利润(万元),--,21862,--,15168,--,21076,--,13960,--,17434,--,21451,--,24062,--,34492,--,27670,--,41545,--,24416,--,34290,--,20132,--,26009,--,15338,--,17089,--,10564,--,16600,--,10488,0,16321,0,10034,0,12466,0,8708,7481, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 资产减值准备(万元),--,1936,--,814,--,473,--,902,--,-15,--,1584,--,355,--,212,--,666,--,255,--,269,--,570,--,567,--,402,--,207,--,512,--,203,--,431,--,226,--,366,--,88,0,579,0,144,511, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),--,13782,--,29863,--,15255,--,28686,--,12685,--,25105,--,13360,--,20923,--,9720,--,18688,--,8894,--,15128,--,7250,--,12061,--,5595,--,9870,--,4683,--,7518,--,4029,0,7254,0,3655,0,6322,0,6870,4276, 
 无形资产摊销(万元),--,3196,--,4637,--,1888,--,3955,--,935,--,3605,--,2243,--,1954,--,940,--,1737,--,754,--,1425,--,677,--,809,--,378,--,661,--,314,--,507,--,177,--,221,--,127,0,157,0,32,12, 
 长期待摊费用摊销(万元),--,16203,--,28464,--,14647,--,32883,--,15770,--,33867,--,14854,--,20978,--,10488,--,15310,--,6544,--,11022,--,5419,--,9165,--,4245,--,7961,--,3676,--,6216,--,3204,--,4674,--,1692,0,3563,0,2475,1162, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),--,145,--,398,--,179,--,669,--,170,--,392,--,99,--,365,--,88,--,105,--,35,--,112,--,68,--,167,--,23,--,363,--,86,--,238,--,49,--,173,--,34,0,53,0,96,53, 
 固定资产报废损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,7,0,-7,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 财务费用(万元),--,8554,--,12199,--,5073,--,10949,--,5296,--,7505,--,4553,--,2119,--,1072,--,1873,--,558,--,3275,--,1770,--,430,--,703,--,-192,--,-506,--,-2294,--,-1278,--,-1132,--,273,0,681,0,524,462, 
 投资损失(万元),--,-255,--,-491,--,88,--,342,--,-7,--,-6,--,50,--,-121,--,-22,--,118,--,--,--,42,--,-5,--,0,--,--,--,4,--,0,--,5,--,--,--,-9,--,0,0,-8,0,5,57, 
 递延所得税资产减少(万元),--,-2083,--,-3053,--,-1493,--,-4012,--,-1814,--,-8134,--,-2779,--,-2573,--,-1668,--,-1038,--,476,--,-327,--,-202,--,-228,--,66,--,45,--,128,--,-112,--,-45,--,-313,--,-67,0,-130,0,-25,-91, 
 递延所得税负债增加(万元),--,2531,--,-125,--,-63,--,-125,--,-63,--,-115,--,-52,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,0,0,0,0,0,-2,0,2,0, 
 存货的减少(万元),--,35239,--,16246,--,75502,--,-32782,--,42368,--,6927,--,56248,--,8538,--,50028,--,-43049,--,23505,--,505,--,32539,--,-30691,--,18446,--,-26246,--,9698,--,-2796,--,11225,--,-12424,--,3897,0,-14620,0,-7688,-7771, 
 经营性应收项目的减少(万元),--,-4247,--,54,--,5351,--,-8686,--,-3245,--,-4639,--,274,--,-6731,--,-11347,--,-18581,--,-30349,--,-4245,--,1618,--,-5208,--,-104,--,-10818,--,3182,--,-327,--,-1020,0,-1637,0,416,0,-6312,0,-3350,-5428, 
 经营性应付项目的增加(万元),--,-7601,--,13912,--,-50244,--,56576,--,-40574,--,-28671,--,-62415,--,-15266,--,-56906,--,59350,--,33274,--,17569,--,-25341,--,46706,--,-2034,--,46893,--,4135,--,15491,--,19053,0,21497,0,-772,0,28788,0,16417,14675, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 其他(万元),--,-2661,--,-5581,--,-2675,--,-4908,--,--,--,-2057,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 经营活动产生现金流量净额(万元),--,86601,--,112504,--,85059,--,98411,--,48941,--,56813,--,50854,--,64890,--,30728,--,76312,--,68377,--,79365,--,44494,--,59622,--,42864,--,46141,--,36163,--,41477,--,46108,--,34991,--,19377,0,31544,0,24202,15399, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金的期末余额(万元),123566,--,119097,140546,146312,137483,123269,141488,113851,153959,106723,92058,111503,94269,115285,38530,63471,69405,33386,46362,82272,115273,151065,39398,63327,53679,60371,50402,55070,48677,71625,56417,72977,62821,87039,59542,87628,124464,125433,95356,102709,100231,30196,10970,30488,11035,10622, 
 现金的期初余额(万元),140546,--,140546,141488,141488,141488,141488,92058,92058,92058,92058,38530,38530,38530,38530,46362,46362,46362,46362,39398,39398,39398,39398,50402,50402,50402,50402,59037,59037,56417,59037,59542,70081,70081,70081,95356,95356,95356,95356,10970,10970,10970,10970,11035,11236,10622,5453, 
 现金等价物的期末余额(万元),--,153593,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2246,--,2620,--,0,--,10539,--,--,--,--,--,0,0,0,0,0,0, 
 现金等价物的期初余额(万元),--,140546,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,2620,--,10539,--,0,--,--,--,--,--,--,--,0,0,0,0,0,0, 
 现金及现金等价物的净增加额(万元),-16980,13047,-21449,-942,4824,-4005,-18219,49429,21793,61900,14665,53529,72973,55739,76755,-7832,17110,23043,-12976,6964,42874,75875,111667,-11004,12926,3277,9969,-8635,-3967,-8114,12588,-11044,2896,-7260,16958,-25275,-7729,29107,30077,84387,91740,89262,19227,-65,19252,412,5170, 

