 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2007-03-31,2006-12-31,2006-09-30,2006-06-30,2006-03-31, 
 回购业务资金净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 收到的税费返还(万元),14573,7774,26421,16935,10833,6296,17201,11882,8447,4483,12214,9770,3499,1896,5180,3811,2262,1399,8565,6529,4758,2950,6669,4230,3057,2263,7233,5279,4471,2679,6600,4321,3764,903,4132,4515,3200,2144,6155,1697,1338,448,2191,1627,1230,606,1219,760,696,299, 
 收到的其他与经营活动有关的现金(万元),4039,2540,5087,6895,2425,1942,9802,9095,4286,2873,3357,5622,1659,1129,3377,1833,1983,1435,5353,6982,4578,2073,8173,5717,3238,701,14458,8244,7430,878,6819,2882,1549,1277,2129,6017,5067,1089,17604,2053,1483,1,11072,52,30,19,3749,47,31,16, 
 经营活动现金流入小计(万元),545159,257173,948066,708613,385541,190335,727502,543565,370231,183128,593138,516218,289785,138102,641104,457389,306728,166705,526845,372700,231584,120083,420802,310608,212616,102727,501363,347099,220959,103480,326523,226671,146329,80871,205618,164870,102732,39433,290202,64779,45787,21635,99186,57066,34990,13406,62136,39159,26130,9860, 
 购买商品、接受劳务支付的现金(万元),399006,198646,654674,449665,241032,125577,396158,302177,202255,105388,321554,320394,185971,96324,428403,308839,232955,114970,359080,271722,159071,88534,301674,234564,169350,77456,377804,271097,177696,81406,238540,154598,93578,49185,141494,100483,57835,30193,229394,60606,41246,20119,67063,39211,24366,12168,45749,26157,15306,8143, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 支付给职工以及为职工支付的现金(万元),71705,36768,123911,114653,71580,34930,114764,81544,54954,30121,108584,78889,48819,23711,93267,68789,49257,24597,79616,55092,38118,20507,44747,25405,17999,11229,34076,23522,15759,8293,25799,16807,11612,6685,20145,14534,10115,5227,21150,3693,2703,1585,5583,4306,3192,1242,4379,3278,2492,1463, 
 支付的各项税费(万元),26208,13723,46547,38917,22424,9016,43663,32041,22631,11681,40046,31997,18224,6600,25532,21114,16178,6316,22331,16395,10701,4721,17744,15688,10926,3189,20609,16397,9793,3553,13550,10896,5183,2441,8635,8050,6442,2960,10063,2600,2351,675,2802,2320,1673,570,2522,2215,1597,513, 
 支付的其他与经营活动有关的现金(万元),30692,15327,58061,48215,25387,12134,41894,33851,21491,9897,41041,33162,17803,9249,36152,26090,15000,11000,38026,25171,21570,10853,25384,18092,11200,7742,20514,18617,8341,8495,17156,16872,10953,13483,12254,14327,7461,5013,20035,4532,3193,1037,17845,3446,2197,972,6728,3079,2077,1086, 
 经营活动现金流出小计(万元),527612,264465,883193,651451,360423,181658,596479,449613,301332,157088,511225,464443,270817,135884,583354,424832,313391,156884,499053,368380,229459,124616,389549,293749,209475,99616,453002,329633,211589,101747,295044,199173,121326,71794,182528,137394,81853,43392,280642,71431,49494,23415,93294,49283,31428,14952,59378,34728,21472,11205, 
 经营活动产生的现金流量净额(万元),17547,-7292,64872,57163,25118,8677,131023,93953,68898,26040,81913,51775,18968,2217,57750,32557,-6663,9820,27791,4320,2124,-4532,31253,16859,3140,3112,48361,17466,9370,1732,31479,27498,25002,9077,23090,27476,20879,-3959,9561,-6652,-3707,-1780,5893,7783,3562,-1546,2758,4431,4657,-1345, 
 收回投资所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,12278,12278,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,1300,--,0,--,--,--,--,--,1843,--,0,--, 
 取得投资收益所收到的现金(万元),4700,2330,3557,2926,832,826,3640,2090,285,91,2371,2471,1489,496,569,446,204,143,1104,1029,745,405,3026,2289,1819,2362,1527,1307,1189,790,2123,1570,1447,747,2054,3894,2301,1065,3125,59,154,--,162,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),46,9,723,682,516,202,3766,1997,1794,7,6508,6175,6005,6001,216,70,66,21,434,371,258,20,59,29,24,2,95,65,9,1,133,161,143,38,162,--,332,140,1236,14,3,--,5,5,--,--,135,45,45,--, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,726,1006,1006,93,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 收到的其他与投资活动有关的现金(万元),23770,150584,4951,44439,32143,23270,45072,49399,2751,11775,2798,70587,45656,12,1455,15551,99,13,4414,1406,304,8,5827,977,625,179,1393,1042,585,255,792,465,384,156,503,340,268,7,785,--,0,--,581,--,--,--,319,--,0,--, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 投资活动现金流入小计(万元),28516,152923,9957,49052,34496,24391,52478,53486,4830,11873,11677,79233,53149,6508,14517,28345,369,177,5952,2805,1307,433,8912,3295,2468,2543,3016,2414,1783,1046,3048,2196,1973,942,2719,4234,2901,1211,6447,73,157,--,748,5,--,--,2297,45,45,--, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),36173,18335,60121,45328,15954,8439,32085,24467,14305,5078,33973,24150,17003,10390,39986,29747,18009,11648,50261,41174,28611,13282,64418,42177,25697,10372,52069,29311,17387,9344,22563,14253,11191,9537,6393,5005,3852,1246,7377,2865,1118,229,2197,610,192,58,1988,1669,1451,1003, 
 投资所支付的现金(万元),--,--,5450,5450,5000,5000,--,--,--,--,--,--,--,--,--,--,--,--,300,--,--,2174,4805,29196,29196,29196,1294,1294,--,--,7168,7168,7168,7168,--,--,--,--,5472,--,0,--,--,--,--,--,1800,--,0,--, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 取得子公司及其他营业单位支付的现金净额(万元),341,--,440,--,--,--,--,--,--,--,896,--,--,--,232,--,--,--,21645,18432,17924,--,--,--,--,--,--,--,--,--,3037,3037,3037,1867,--,19,--,--,277,--,0,--,148,--,--,--,4215,--,0,--, 
 支付的其他与投资活动有关的现金(万元),8785,145676,119571,23700,685,197,27071,33586,23042,6181,9987,45189,22620,3117,43033,61307,30264,2135,568,2406,2184,2872,72,--,--,--,2695,--,--,--,--,7400,7400,--,--,640,109,455,1809,--,0,--,--,--,--,--,400,21,0,--, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 投资活动现金流出小计(万元),45298,164011,185583,74478,21639,13635,59156,58052,37347,11259,44856,69339,39624,13506,83251,91054,48273,13783,72774,62012,48720,18329,69295,71373,54893,39568,56058,30605,17387,9344,32768,31858,28796,18572,6393,5664,3961,1701,14935,2865,1118,229,2346,610,192,58,8403,1690,1451,1003, 
 投资活动产生的现金流量净额(万元),-16782,-11088,-175626,-25426,12857,10756,-6678,-4566,-32517,615,-33179,9894,13525,-6998,-68734,-62709,-47904,-13606,-66822,-59207,-47413,-17896,-60382,-68078,-52425,-37025,-53042,-28191,-15604,-8298,-29720,-29661,-26823,-17630,-3674,-1430,-1061,-490,-8489,-2792,-961,-229,-1598,-605,-192,-58,-6105,-1645,-1406,-1003, 
 吸收投资收到的现金(万元),2017,200,131213,131413,490,129,896,896,--,--,40701,1301,1301,163,300,300,300,300,--,--,--,--,--,--,--,--,343,343,280,280,98006,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 其中：子公司吸收少数股东投资收到的现金(万元),2017,200,490,490,490,129,896,896,--,--,1301,1301,1301,163,300,300,300,300,--,--,--,--,--,--,--,--,343,343,280,280,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 取得借款收到的现金(万元),59197,52804,124735,80664,31342,--,34789,28352,22599,18974,197417,138093,104783,41211,130258,209639,148402,32757,151845,120761,86823,55921,117314,73854,43821,18000,99124,43980,23782,23782,53029,32790,25220,17227,54320,14080,14080,12318,61643,6068,4068,2000,7500,5500,5500,3500,6500,6500,3500,2000, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 收到其他与筹资活动有关的现金(万元),835,6,250,241,120,219,3025,3742,3752,2419,50090,33433,24550,22741,111836,--,--,--,--,--,--,--,30,380,380,1180,7607,8371,8371,7400,3181,5181,5181,--,587,587,587,4850,2269,--,0,682,--,216,119,47,0,184,161,82, 
 筹资活动现金流入小计(万元),62048,53010,256198,212318,31952,348,38710,32990,26351,21393,288208,172826,130635,64115,242394,209939,148702,33057,151845,120761,86823,55921,117344,74233,44201,19180,107074,52694,32433,31462,154215,37971,30401,17227,54907,14667,14667,17168,63912,6068,4068,2682,7500,5716,5619,3547,6500,6684,3661,2082, 
 偿还债务支付的现金(万元),43206,27161,92247,49129,12000,--,88527,65437,37102,24167,204026,123324,90152,30137,140773,125679,70720,28860,95948,54616,36480,30636,107784,45033,18119,11119,76430,47338,30854,18712,32006,17240,13560,4810,64309,25351,18710,10905,78777,6065,4065,2000,5000,3000,1500,1500,5000,5000,2000,1000, 
 分配股利、利润或偿付利息所支付的现金(万元),34520,1171,68379,66849,55290,622,21188,20566,19838,776,14135,11669,10133,1179,19931,17077,14955,1609,12940,10651,9385,1329,20150,18468,17191,1117,19926,19118,18542,3104,8322,7880,7398,340,18558,17044,16710,532,6311,2464,2394,2330,2534,2334,2264,31,2318,2202,2184,15, 
 其中：子公司支付给少数股东的股利、利润(万元),490,200,11107,10034,34,23,300,300,300,--,--,--,--,--,--,--,--,--,--,--,--,--,2600,--,--,--,2600,2600,2600,2600,--,--,--,--,1300,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 支付其他与筹资活动有关的现金(万元),1383,1852,4658,4409,3224,243,12578,12202,11988,12662,61763,63384,41644,9616,89120,10224,18541,3842,8613,6742,3986,332,31288,260,2157,--,100,--,--,1180,9651,2600,2600,--,500,--,--,0,2269,--,0,91,--,140,116,13,0,28,16,-0, 
 筹资活动现金流出小计(万元),79109,30184,165283,120386,70514,865,122293,98205,68928,37604,279924,198377,141929,40932,249824,152980,104216,34312,117500,72010,49851,32296,159223,63761,37468,12236,96456,66456,49395,22996,49978,27720,23558,5150,83367,42395,35420,11437,87356,8528,6459,4421,7534,5474,3880,1544,7318,7230,4200,1015, 
 筹资活动产生的现金流量净额(万元),-17060,22826,90915,91932,-38562,-516,-83583,-65215,-42577,-16211,8284,-25551,-11294,23183,-7430,56959,44486,-1254,34344,48751,36972,23624,-41879,10472,6733,6943,10617,-13762,-16962,8466,104237,10250,6843,12077,-28460,-27728,-20753,5731,-23444,-2461,-2391,-1739,-34,243,1739,2003,-818,-547,-540,1067, 
 汇率变动对现金及现金等价物的影响(万元),-235,-1505,-1678,-250,1247,2143,-509,3537,3358,2640,1489,57,584,3143,157,679,-455,-2103,-2410,-631,-965,-548,-742,40,-177,-396,-806,-364,-361,-70,192,220,144,-34,-135,49,-101,174,242,5,5,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物净增加额(万元),-16530,2942,-21516,123419,659,21060,40253,27708,-2838,13083,58507,36175,21783,21545,-18257,27486,-10536,-7143,-7096,-6768,-9281,648,-71750,-40707,-42729,-27366,5130,-24851,-23558,1830,106189,8308,5166,3490,-9179,-1633,-1036,1456,-22130,-11899,-7054,-3748,4260,7421,5109,399,-4165,2239,2712,-1281, 
 加:期初现金及现金等价物余额(万元),135764,135764,157281,157468,138801,138801,98547,98547,98547,98547,40040,40022,37057,37057,55314,55314,55314,55314,62410,62410,62410,62410,134161,134161,134161,134161,129031,129031,129031,129031,22843,22843,22843,22843,32022,32022,32022,42941,54152,24225,24225,24225,14659,18617,18617,18617,18824,22347,22347,22347, 
 期末现金及现金等价物余额(万元),119234,138706,135764,280888,139460,159861,138801,126256,95709,111631,98547,76196,58840,58602,37057,82800,44778,48171,55314,55643,53129,63058,62410,93453,91432,106795,134161,104180,105474,130861,129031,31150,28009,26332,22843,30389,30986,44397,32022,12326,17171,20477,18919,26037,23725,19016,14659,24586,25059,21066, 
 净利润(万元),68592,--,125088,--,52157,--,86182,--,40340,--,60835,--,27561,--,48878,--,24089,--,32325,--,18941,--,28454,--,20138,--,43541,--,24304,--,37915,--,19458,--,28708,--,11173,0,28418,0,4779,--,4912,--,--,--,4615,--,0,--, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 资产减值准备(万元),3288,--,4856,--,1981,--,7402,--,2674,--,1336,--,1605,--,1945,--,2265,--,1091,--,1750,--,2461,--,1603,--,-186,--,1197,--,314,--,948,--,867,--,-18,--,-837,--,382,--,-270,--,--,--,389,--,0,--, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),12668,--,26011,--,11278,--,21487,--,10706,--,20699,--,9464,--,17845,--,9462,--,19164,--,7316,--,9230,--,4190,--,7033,--,3310,--,6516,--,2988,--,6138,--,3024,0,5879,0,947,--,1830,--,--,--,1711,--,0,--, 
 无形资产摊销(万元),983,--,3050,--,1544,--,2950,--,1470,--,2935,--,1709,--,4130,--,1677,--,4322,--,1170,--,769,--,318,--,569,--,285,--,476,--,202,--,293,--,122,--,330,--,17,--,34,--,--,--,7,--,0,--, 
 长期待摊费用摊销(万元),179,--,253,--,110,--,363,--,168,--,410,--,206,--,536,--,194,--,344,--,186,--,139,--,65,--,46,--,24,--,48,--,24,--,87,--,13,--,3,--,0,--,0,--,--,--,0,--,0,--, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,580,--,--,--,--,--,0,--,0,--, 
 处置固定资产、无形资产和其他长期资产的损失(万元),27,--,524,--,290,--,-408,--,257,--,841,--,69,--,-2693,--,200,--,377,--,61,--,138,--,166,--,279,--,76,--,658,--,521,--,135,--,67,--,45,--,-1,--,-3,--,--,--,-50,--,0,--, 
 固定资产报废损失(万元),-20,--,472,--,--,--,0,--,--,--,-44,--,--,--,2,--,76,--,809,--,--,--,182,--,--,--,122,--,--,--,6,--,0,--,46,--,14,--,31,--,1,--,321,--,--,--,116,--,0,--, 
 公允价值变动损失(万元),2693,--,-1028,--,-385,--,-448,--,-576,--,-269,--,-212,--,910,--,530,--,-186,--,649,--,634,--,1063,--,-745,--,85,--,-211,--,570,--,-441,--,-362,--,-306,--,43,--,24,--,--,--,88,--,0,--, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 财务费用(万元),2259,--,3473,--,1239,--,3519,--,1989,--,7218,--,3397,--,8923,--,6085,--,7679,--,3947,--,5193,--,1897,--,1090,--,487,--,1442,--,860,--,881,--,1046,--,2640,--,134,--,-301,--,--,--,-259,--,0,--, 
 投资损失(万元),-4744,--,-3798,--,-1021,--,-3381,--,93,--,758,--,114,--,-1488,--,463,--,892,--,579,--,-1943,--,-1209,--,2572,--,-609,--,-1030,--,-813,--,-2054,--,-1656,--,-1322,--,-154,--,-162,--,--,--,-28,--,0,--, 
 递延所得税资产减少(万元),-41,--,-47,--,-44,--,-2111,--,18,--,279,--,-1784,--,511,--,131,--,-1154,--,-457,--,-854,--,-434,--,-646,--,44,--,-142,--,-97,--,143,--,195,--,-108,--,-138,--,193,--,--,--,-157,--,0,--, 
 递延所得税负债增加(万元),-78,--,18,--,-23,--,65,--,36,--,-66,--,-15,--,-58,--,-91,--,28,--,-14,--,-108,--,-158,--,124,--,4,--,25,--,-55,--,-98,--,-113,0,153,0,0,--,0,--,--,--,0,--,0,--, 
 存货的减少(万元),6659,--,-55010,--,1566,--,-7590,--,14683,--,13917,--,8371,--,-11388,--,13160,--,-8387,--,-3093,--,-4704,--,2582,--,-7946,--,3323,--,-15546,--,-16935,--,4827,--,11286,--,-832,--,-1743,--,-4159,--,--,--,-2771,--,0,--, 
 经营性应收项目的减少(万元),-71092,--,-92412,--,-68145,--,-10286,--,-8376,--,-2346,--,-32510,--,-1902,--,-67766,--,-63071,--,-60594,--,-21833,--,-26705,--,14892,--,-35824,--,-41657,--,-28050,--,-30072,--,-2383,0,15460,0,-4800,--,-3482,--,--,--,-9000,--,0,--, 
 经营性应付项目的增加(万元),-3186,--,54706,--,25092,--,34489,--,6039,--,-22912,--,1337,--,-7675,--,2862,--,34208,--,31682,--,9032,--,-1728,--,-12611,--,12666,--,42667,--,45381,--,13629,--,-1527,0,-39993,0,-3756,--,6956,--,--,--,7134,--,0,--, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,--,--, 
 其他(万元),-639,--,-1284,--,-521,--,-1211,--,-623,--,-1678,--,-343,--,-725,--,--,--,-650,--,--,--,4464,--,1353,--,227,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,--,--,--,0,--,0,--, 
 经营活动产生现金流量净额(万元),17547,--,64872,--,25118,--,131023,--,68898,--,81913,--,18968,--,57750,--,-6663,--,27791,--,2124,--,31253,--,3140,--,48361,--,9370,--,31479,--,25002,--,23090,--,20879,--,9561,--,-3707,--,5893,--,--,--,2758,--,0,--, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 现金的期末余额(万元),119234,138706,135764,280888,139460,159861,138801,126256,95709,111631,98547,76196,58840,58602,37057,82800,44778,48171,55314,55643,53129,63058,62410,93453,91432,106795,134161,104180,105474,130861,129031,31150,28009,26332,22843,30389,30986,44397,32022,12326,17171,20477,18919,26037,23725,19016,14659,24586,25059,21066, 
 现金的期初余额(万元),135764,135764,157281,157468,138801,138801,98547,98547,98547,98547,40040,40022,37057,37057,55314,55314,55314,55314,62410,62410,62410,62410,134161,134161,134161,134161,129031,129031,129031,129031,22843,22843,22843,22843,32022,32022,32022,42941,54152,24225,24225,24225,14659,18617,18617,18617,18824,22347,22347,22347, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,--, 
 现金及现金等价物的净增加额(万元),-16530,2942,-21516,123419,659,21060,40253,27708,-2838,13083,58507,36175,21783,21545,-18257,27486,-10536,-7143,-7096,-6768,-9281,648,-71750,-40707,-42729,-27366,5130,-24851,-23558,1830,106189,8308,5166,3490,-9179,-1633,-1036,1456,-22130,-11899,-7054,-3748,4260,7421,5109,399,-4165,2239,2712,-1281, 

