 报告日期,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-03-31,2008-12-31,2007-12-31, 
 经营活动现金流入小计(万元),18753,7065,57567,32538,18398,9340,43207,37492,29762,20748,48675,39352,27570,13744,63875,54248,34047,10176,98113,73712,55020,15389,44326,23556,14569,4836,33445,19014,13491,4233,23403,15353,8458,3908,22078,14924,3802,29756,23260, 
 购买商品、接受劳务支付的现金(万元),13116,6835,32413,13692,5682,2297,9114,9159,4760,3983,27708,20255,13090,6056,35646,25522,14068,6326,49795,38659,27950,12599,50821,37402,22248,1841,14774,11427,8569,9261,4639,3170,2466,910,4155,4287,1556,13625,6616, 
 客户贷款及垫款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 存放中央银行和同业款项净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 支付原保险合同赔付款项的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 支付利息、手续费及佣金的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 支付保单红利的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 支付给职工以及为职工支付的现金(万元),5185,2597,8566,6631,4264,2118,10140,7622,5059,2392,11024,9161,5988,3001,10068,7358,5048,2684,8861,6565,4322,2166,6716,4806,3079,1602,4320,3081,1898,938,2550,2342,1336,605,2448,1641,694,2891,1997, 
 支付的各项税费(万元),1842,1022,3422,2552,1741,727,2398,1715,1205,772,5255,4996,4290,1815,7818,5323,3618,1860,8133,5600,4003,892,5829,3374,2553,1779,4126,2664,2173,1133,3676,2816,2173,705,3399,2560,553,3302,2737, 
 支付的其他与经营活动有关的现金(万元),1165,532,2485,901,1053,446,2573,1796,1305,661,4995,1960,1215,899,2299,2675,1437,441,3408,1223,1313,703,3869,1748,1330,577,3349,1725,1368,595,1656,1742,1230,1128,1734,2244,569,3632,4882, 
 经营活动现金流出小计(万元),21307,10986,46886,23776,12741,5588,24226,20293,12330,7808,48982,36371,24583,11771,55832,40879,24171,11312,70198,52046,37589,16361,67236,47330,29210,5799,26569,18897,14007,11926,12521,10071,7206,3347,11737,10732,3372,23450,16233, 
 经营活动产生的现金流量净额(万元),-2555,-3922,10680,8762,5656,3752,18981,17199,17433,12940,-307,2981,2987,1973,8043,13370,9876,-1136,27915,21665,17431,-972,-22910,-23774,-14641,-963,6877,117,-516,-7692,10882,5282,1253,561,10341,4192,430,6306,7028, 
 收回投资所收到的现金(万元),--,--,172,172,172,172,2365,--,--,--,--,--,--,--,--,--,--,--,450,450,450,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,44,0, 
 取得投资收益所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),112,1,783,353,352,--,8,2,--,--,0,0,0,--,3,3,--,--,0,--,--,--,1350,670,1,--,2,2,2,--,3,3,3,0,0,--,0,26,1022, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,--,--,--,--,2,--,5981,851,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 收到的其他与投资活动有关的现金(万元),158,158,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 投资活动现金流入小计(万元),270,159,955,525,524,172,2373,2,2,0,5981,851,0,0,3,3,0,0,450,450,450,0,1350,670,1,0,2,2,2,0,3,3,3,0,0,0,0,70,1022, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),2112,799,4384,3642,3041,1811,10218,8374,6916,1918,13839,13246,9340,4557,25060,20487,14345,9490,29549,20928,15684,7123,25274,16309,8806,3888,12313,6546,2035,771,4396,2512,1255,588,3035,1966,1731,7052,4454, 
 投资所支付的现金(万元),--,--,2329,2326,2326,2326,--,--,--,--,--,--,--,--,6831,6828,6048,--,43,43,43,--,1949,10,--,--,--,--,--,4313,0,--,0,0,0,--,0,1100,1378, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,9840,9840,2223,--,--,--,0,--,4805,4805,4805,--,0,--,0,0,0,--,0,0,0, 
 支付的其他与投资活动有关的现金(万元),107,69,206,808,169,3,1391,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,285,--,0,0,0,--,0,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 投资活动现金流出小计(万元),2219,868,6919,6776,5537,4139,11608,8374,6916,1918,13839,13246,9340,4557,31891,27315,20394,9490,39433,30812,17950,7123,27223,16319,8806,3888,17119,11351,6841,5084,4681,2512,1255,588,3035,1966,1731,8152,5832, 
 投资活动产生的现金流量净额(万元),-1949,-710,-5964,-6251,-5012,-3967,-9235,-8372,-6915,-1918,-7857,-12395,-9340,-4557,-31888,-27312,-20394,-9490,-38983,-30362,-17500,-7123,-25873,-15650,-8805,-3888,-17116,-11349,-6838,-5084,-4678,-2510,-1252,-588,-3035,-1966,-1731,-8082,-4810, 
 吸收投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2564,--,--,--,300,300,--,--,--,--,--,--,--,--,--,--,96000,96000,96000,0,0,--,0,540,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,2564,--,--,--,300,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 取得借款收到的现金(万元),2929,--,26000,21000,19000,15000,15000,15000,15000,15000,56000,40000,33000,22000,58106,46106,35606,15606,34885,35280,30500,14000,22300,20300,6000,--,--,--,--,--,0,--,0,0,21000,18000,13500,22500,4560, 
 发行债券收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 收到其他与筹资活动有关的现金(万元),15000,15000,--,--,--,--,20000,20000,4000,--,10000,10000,--,--,--,--,--,--,--,--,--,--,6000,--,0,--,--,--,--,--,0,--,0,6,0,--,0,0,0, 
 筹资活动现金流入小计(万元),17929,15000,26000,21000,19000,15000,35000,35000,19000,15000,66000,50000,33000,22000,60670,46106,35606,15606,35185,35580,30500,14000,28300,20300,6000,0,0,0,0,0,96000,96000,96000,6,21000,18000,13500,23040,4560, 
 偿还债务支付的现金(万元),15000,15000,5000,5000,--,--,41000,31000,26000,21000,57000,44000,30000,17000,51724,36224,29724,13388,32300,29895,22810,5000,--,--,--,--,--,--,--,--,15500,15500,7500,3500,19500,16500,12000,12500,3020, 
 分配股利、利润或偿付利息所支付的现金(万元),404,265,929,644,366,99,2794,2741,2602,410,3846,3436,2936,528,5623,5181,4783,345,5252,4424,4094,331,1951,1745,1633,--,1884,1884,1884,--,286,354,319,191,2936,2733,2258,3678,3899, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,--,--,96,96,96,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 支付其他与筹资活动有关的现金(万元),9219,7001,15027,14857,9357,660,10272,10188,188,10106,173,61,--,--,300,--,--,--,5000,5302,5302,2500,1000,--,0,--,--,--,--,--,5711,5543,5041,0,15,2,7,348,0, 
 筹资活动现金流出小计(万元),24623,22266,20956,20500,9722,759,54066,43929,28791,31517,61020,47497,32936,17528,57646,41405,34507,13733,42552,39620,32206,7831,2951,1745,1633,0,1884,1884,1884,0,21497,21397,12860,3691,22451,19234,14265,16526,6919, 
 筹资活动产生的现金流量净额(万元),-6695,-7266,5044,500,9278,14241,-19066,-8929,-9791,-16517,4980,2503,64,4472,3023,4701,1100,1873,-7367,-4041,-1706,6169,25349,18555,4367,0,-1884,-1884,-1884,0,74503,74603,83140,-3685,-1451,-1234,-765,6514,-2359, 
 汇率变动对现金及现金等价物的影响(万元),-6,-7,-15,-19,-10,-2,17,4,5,3,51,50,44,19,-94,-96,-95,-54,-193,-143,-105,-21,-24,7,7,1,-27,-38,-27,-8,-20,--,0,0,0,--,0,0,0, 
 现金及现金等价物净增加额(万元),-11205,-11904,9745,2992,9911,14024,-9303,-98,732,-5491,-3133,-6860,-6245,1907,-20915,-9337,-9513,-8807,-18628,-12880,-1879,-1947,-23458,-20862,-19072,-4850,-12151,-13155,-9266,-12785,80687,77375,83140,-3712,5855,991,-2066,4739,-142, 
 加:期初现金及现金等价物余额(万元),15099,15099,5354,5354,5354,5354,14657,14657,14657,14657,17790,17790,17790,17790,38705,38705,38705,38705,57334,57334,57334,57334,80791,80791,80791,80791,92942,92942,92942,92942,12255,12255,12255,12255,6400,6400,6400,1661,1804, 
 期末现金及现金等价物余额(万元),3895,3196,15099,8346,15265,19377,5354,14559,15389,9166,14657,10930,11545,19696,17790,29369,29192,29899,38705,44454,55455,55387,57334,59929,61720,75941,80791,79787,83676,80157,92942,89630,95396,8544,12255,7391,4334,6400,1661, 
 净利润(万元),729,--,643,--,66,--,-10704,--,-3648,--,6302,--,5693,--,12528,--,6906,--,12426,--,6679,--,9685,--,4356,--,9234,--,4403,--,7911,--,3559,0,7801,--,0,8141,6997, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,23,--,57,--,61,0,30,--,0,-15,87, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,45,0, 
 资产减值准备(万元),155,--,-1404,--,-995,--,4073,--,548,--,2186,--,288,--,21,--,123,--,491,--,213,--,446,--,125,--,476,--,41,--,-63,--,-52,0,406,--,0,1246,71, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),3327,--,6323,--,3178,--,6815,--,3363,--,5059,--,2561,--,4519,--,2169,--,2893,--,1124,--,2340,--,1155,--,1708,--,763,--,1666,--,842,0,1464,--,0,158,1056, 
 无形资产摊销(万元),634,--,1272,--,663,--,1160,--,559,--,1205,--,547,--,844,--,475,--,820,--,256,--,307,--,100,--,161,--,64,--,148,--,75,0,120,--,0,49,128, 
 长期待摊费用摊销(万元),61,--,94,--,50,--,135,--,60,--,95,--,44,--,101,--,60,--,55,--,13,--,10,--,5,--,31,--,27,--,165,--,61,0,78,--,0,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),-367,--,-499,--,-498,--,--,--,--,--,--,--,--,--,-1,--,--,--,0,--,--,--,-290,--,-1,--,17,--,1,--,2,--,2,0,0,--,0,44,28, 
 固定资产报废损失(万元),--,--,0,--,--,--,378,--,1,--,2,--,2,--,3,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 财务费用(万元),571,--,1461,--,982,--,1386,--,786,--,1498,--,744,--,1312,--,716,--,1508,--,890,--,703,--,-7,--,27,--,7,--,281,--,250,0,729,--,0,525,144, 
 投资损失(万元),--,--,--,--,--,--,--,--,--,--,-3436,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,-246,0, 
 递延所得税资产减少(万元),44,--,881,--,408,--,-1118,--,-409,--,-146,--,23,--,-452,--,55,--,-141,--,52,--,-263,--,-7,--,-137,--,-4,--,56,--,30,0,82,--,0,-185,-12, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 存货的减少(万元),-3430,--,-618,--,2618,--,9133,--,9468,--,-9181,--,-7723,--,-7774,--,-1574,--,11934,--,13695,--,-25305,--,-8345,--,-2402,--,-2558,--,231,--,-211,0,1032,--,0,-4841,471, 
 经营性应收项目的减少(万元),-3463,--,-1256,--,-1217,--,7245,--,5749,--,2841,--,-4632,--,-232,--,-267,--,-1882,--,-8203,--,-10991,--,-11282,--,-1198,--,-1619,--,895,--,-2227,0,-1743,--,0,1216,-358, 
 经营性应付项目的增加(万元),-815,--,3657,--,401,--,384,--,956,--,-6904,--,5441,--,-2819,--,1213,--,-321,--,2711,--,336,--,-739,--,-442,--,-1065,--,-468,--,-1136,0,342,--,0,169,-1585, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 其他(万元),--,--,127,--,--,--,93,--,--,--,172,--,--,--,-7,--,--,--,130,--,--,--,113,--,--,--,-600,--,-600,--,0,--,0,0,0,--,0,0,0, 
 经营活动产生现金流量净额(万元),-2555,--,10680,--,5656,--,18981,--,17433,--,-307,--,2987,--,8043,--,9876,--,27915,--,17431,--,-22910,--,-14641,--,6877,--,-516,--,10882,--,1253,0,10341,--,0,6306,7028, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金的期末余额(万元),3895,3196,15099,8346,15265,19377,5354,14559,15389,9166,14657,10930,11545,19696,17790,29369,29192,29899,38705,44454,55455,55387,57334,59929,61720,75941,80791,79787,83676,80157,92942,89630,95396,8544,12255,7391,4334,6400,1661, 
 现金的期初余额(万元),15099,15099,5354,5354,5354,5354,14657,14657,14657,14657,17790,17790,17790,17790,38705,38705,38705,38705,57334,57334,57334,57334,80791,80791,80791,80791,92942,92942,92942,92942,12255,12255,12255,12255,6400,6400,6400,1661,1804, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,0,--,0,0,0,--,0,0,0, 
 现金及现金等价物的净增加额(万元),-11205,-11904,9745,2992,9911,14024,-9303,-98,732,-5491,-3133,-6860,-6245,1907,-20915,-9337,-9513,-8807,-18628,-12880,-1879,-1947,-23458,-20862,-19072,-4850,-12151,-13155,-9266,-12785,80687,77375,83140,-3712,5855,991,-2066,4739,-142, 

