 报告日期,2018-12-31,2018-09-30,2018-06-30,2018-03-31,2017-12-31,2017-09-30,2017-06-30,2017-03-31,2016-12-31,2016-09-30,2016-06-30,2016-03-31,2015-12-31,2015-09-30,2015-06-30,2015-03-31,2014-12-31,2014-09-30,2014-06-30,2014-03-31,2013-12-31,2013-09-30,2013-06-30,2013-03-31,2012-12-31,2012-09-30,2012-06-30,2012-03-31,2011-12-31,2011-09-30,2011-06-30,2011-03-31,2010-12-31,2010-09-30,2010-06-30,2010-03-31,2009-12-31,2009-09-30,2009-06-30,2009-03-31,2008-12-31,2008-09-30,2008-06-30,2008-03-31,2007-12-31,2007-09-30,2007-06-30,2006-12-31,2006-09-30,2005-12-31,2004-12-31, 
 经营活动现金流出小计(万元),461856,358528,226751,94389,299747,297374,250148,59601,179722,125562,96113,52093,110003,74164,54001,26256,58604,31066,19814,10581,37628,28304,18322,9933,37783,29490,18869,9380,33202,24598,17106,8151,26690,19209,12461,5792,17182,11765,8129,3843,15744,11827,7797,4512,13462,10475,6603,10319,--,7761,5657, 
 经营活动产生的现金流量净额(万元),-17856,-76830,-71677,-33152,16527,-83404,-124875,-8567,8903,9505,-9765,-11438,48369,36216,13938,5112,11739,3778,2979,122,4515,3401,2125,628,6575,3536,1735,1627,8118,4636,4614,1685,4289,2210,973,264,2545,767,76,11,3741,1520,1111,50,2751,716,1027,2721,1564,1641,1873, 
 收回投资所收到的现金(万元),3590,--,--,--,7221,3310,--,--,169,--,--,99,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 取得投资收益所收到的现金(万元),2,--,--,--,1009,600,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,45,45,45,--,41,41,41,--,31,31,31,70,--,27,70, 
 处置固定资产、无形资产和其他长期资产所收回的现金净额(万元),11,11,15,10,37,38,1,1,115,36,-11,--,667,1,--,--,35,6,6,--,22,22,--,--,5,29,--,--,8,5,5,5,15,2,9,0,--,--,--,--,22,22,--,--,0,--,0,5,--,4,0, 
 处置子公司及其他营业单位收到的现金净额(万元),--,--,--,--,2120,2120,2120,2120,25665,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,40,--,0,0, 
 收到的其他与投资活动有关的现金(万元),45342,144488,118017,74319,19676,51270,39077,7409,33682,18810,18421,--,34625,22852,14695,4606,243,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,1770,1770,--,--,--,--,--,--,0,294,294,0,--,0,0, 
 减少质押和定期存款所收到的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 投资活动现金流入小计(万元),48945,144498,118032,74329,30063,57338,41198,9531,59631,18846,18410,99,35292,22853,14695,4606,277,6,6,0,22,22,0,0,5,29,0,0,8,5,5,5,15,2,9,0,1814,1814,45,--,63,63,41,--,31,325,325,115,--,31,70, 
 购建固定资产、无形资产和其他长期资产所支付的现金(万元),3132,978,866,212,5303,3596,959,562,1409,719,367,123,1569,1461,316,176,1105,267,225,46,571,413,212,106,1544,1002,494,331,11782,10178,1359,252,1107,387,99,33,398,112,61,86,503,249,174,33,634,388,316,515,--,465,415, 
 投资所支付的现金(万元),21890,81140,64640,45750,37018,10478,8261,3198,4859,3818,3500,1,6289,4816,2974,283,542,464,--,--,600,--,--,--,800,800,800,800,--,--,--,--,--,--,0,0,--,--,--,--,--,3,--,--,0,259,259,0,--,40,0, 
 质押贷款净增加额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 取得子公司及其他营业单位支付的现金净额(万元),--,--,--,--,919,919,919,459,--,--,--,--,265,--,--,388,-7069,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,-35,--,0,0,--,0,0, 
 支付的其他与投资活动有关的现金(万元),80530,234487,215188,44494,62000,29907,10000,36600,33992,30392,29751,14312,485,7472,--,826,90125,--,487,479,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 增加质押和定期存款所支付的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 投资活动现金流出小计(万元),105552,316605,280693,90456,105241,44900,20138,40819,40261,34929,33618,14436,8608,13749,3290,1673,84704,732,712,525,1171,413,212,106,2344,1802,1294,1131,11782,10178,1359,252,1107,387,99,33,398,112,61,86,503,252,174,33,600,647,576,515,--,505,415, 
 投资活动产生的现金流量净额(万元),-56607,-172107,-162661,-16127,-75178,12438,21060,-31289,19370,-16084,-15209,-14336,26684,9104,11405,2933,-84426,-726,-706,-525,-1149,-391,-212,-106,-2339,-1773,-1294,-1131,-11774,-10173,-1354,-247,-1092,-385,-90,-33,1416,1703,-17,-86,-440,-189,-133,-33,-569,-322,-251,-400,--,-474,-345, 
 吸收投资收到的现金(万元),2335,2235,590,200,69980,15000,15000,7500,179469,166600,165800,165800,1,--,--,--,88300,86800,--,--,--,--,--,--,1817,1817,1817,1817,--,--,--,--,341,--,0,0,--,--,--,--,--,--,--,--,13545,--,0,0,--,0,0, 
 其中：子公司吸收少数股东投资收到的现金(万元),690,590,590,200,15400,--,15000,7500,800,--,--,--,1,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,341,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 取得借款收到的现金(万元),136680,121680,116680,62000,36811,33387,13387,13475,17498,11280,1293,--,1340,849,400,910,2948,450,487,479,462,--,--,532,1315,1470,1434,614,1811,1830,--,--,1813,1797,1000,1000,1885,1757,1000,1000,4391,2607,1645,1702,1000,1500,1500,1500,--,500,32, 
 发行债券收到的现金(万元),76700,49780,49780,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 收到其他与筹资活动有关的现金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 筹资活动现金流入小计(万元),215715,173695,167050,62200,106791,48387,28387,20975,196967,177880,167093,165800,1341,849,400,910,91248,87250,487,479,462,0,0,532,3132,3287,3251,2430,1811,1830,0,0,2154,1797,1000,1000,1885,1757,1000,1000,4391,2607,1645,1702,14545,1500,1500,1500,--,500,32, 
 偿还债务支付的现金(万元),118424,65000,60000,40000,18387,13387,--,--,1491,755,649,--,1788,1199,935,1339,4948,376,287,164,693,169,38,336,2407,2113,697,281,1731,1581,1406,1237,2292,2116,1844,1441,2135,2136,1853,1522,3257,1257,1064,1000,1500,1500,1500,712,--,571,39, 
 分配股利、利润或偿付利息所支付的现金(万元),13997,12184,10977,912,11912,10350,9977,151,9825,9561,9602,--,3740,3505,3502,2943,1152,1128,1128,1128,1177,1189,1177,4,1231,1254,1162,23,835,816,761,15,834,818,776,14,808,791,777,15,674,640,615,17,521,497,474,523,--,517,39, 
 其中：子公司支付给少数股东的股利、利润(万元),--,--,--,--,525,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,41,--,41,--,53,53,--,--,47,47,--,--,24,24,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 支付其他与筹资活动有关的现金(万元),1901,1842,1542,147,--,--,--,--,217,217,217,228,875,--,--,--,2949,--,--,--,564,564,564,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,352,--,0,0,--,0,0, 
 筹资活动现金流出小计(万元),134322,79026,72519,41060,30299,23738,9977,151,11534,10534,10468,228,6403,4704,4437,4283,9049,1504,1415,1291,2434,1922,1779,340,3638,3366,1859,304,2565,2397,2167,1251,3126,2934,2619,1455,2943,2927,2630,1537,3931,1898,1680,1017,2373,1997,1974,1235,--,1089,78, 
 筹资活动产生的现金流量净额(万元),81393,94669,94531,21140,76492,24650,18411,20824,185433,167346,156625,165572,-5061,-3855,-4037,-3373,82199,85746,-928,-812,-1972,-1922,-1779,192,-507,-79,1392,2126,-754,-567,-2167,-1251,-972,-1137,-1619,-455,-1058,-1170,-1630,-537,461,710,-35,685,12172,-497,-474,265,--,-589,-45, 
 汇率变动对现金及现金等价物的影响(万元),389,464,66,--,-325,-34,48,-35,-228,479,1456,436,371,80,-47,17,-1526,48,528,154,-875,-474,-1016,-117,11,-187,-113,-235,-436,-34,-44,85,154,-45,78,24,-416,12,-294,-286,18,8,15,-17,-49,-118,-87,-88,--,-158,51, 
 现金及现金等价物净增加额(万元),7319,-153804,-139742,-28139,17516,-46350,-85356,-19067,213478,161247,133106,140234,70363,41546,21259,4689,7986,88846,1873,-1062,519,614,-881,597,3740,1497,1719,2388,-4846,-6139,1048,272,2379,644,-658,-199,2487,1312,-1865,-899,3780,2048,957,685,14305,-221,216,2497,--,419,1533, 
 加:期初现金及现金等价物余额(万元),338375,338375,338375,338375,320859,320859,320859,320859,107381,107381,107381,107381,37018,37018,37018,37018,29032,29032,29032,29032,28513,28513,28513,28513,24773,24773,24773,24773,29618,29618,29618,29618,27239,27239,27239,27239,24752,24752,24670,24643,20973,20973,20973,20973,6667,6667,6667,4171,--,3752,2219, 
 期末现金及现金等价物余额(万元),345695,184571,198633,310236,338375,274509,235503,301793,320859,268628,240487,247615,107381,78564,58277,41707,37018,117878,30905,27970,29032,29127,27632,29110,28513,26269,26492,27161,24773,23479,30667,29890,29618,27883,26581,27040,27239,26064,22805,23744,24752,23021,21930,21657,20973,6446,6884,6667,--,4171,3752, 
 净利润(万元),137218,--,61376,--,95331,--,45232,--,63483,--,23205,--,41767,--,18297,--,11355,--,2429,--,2921,--,1830,--,6793,--,3679,--,6609,--,3227,--,4735,--,1432,0,2098,--,964,0,2916,0,--,--,2648,--,1203,2026,--,1397,1229, 
 少数股东损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,15,--,0,0, 
 未确认的投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 资产减值准备(万元),57845,--,7396,--,119831,--,13265,--,3212,--,672,--,713,--,-49,--,27,--,--,--,48,--,--,--,1,--,--,--,-15,--,--,--,-6,--,0,0,49,--,--,--,93,--,--,--,-19,--,14,68,--,21,33, 
 固定资产折旧、油气资产折耗、生产性物资折旧(万元),1097,--,439,--,807,--,376,--,1308,--,688,--,1359,--,677,--,800,--,316,--,620,--,275,--,535,--,253,--,608,--,344,--,342,--,137,0,361,--,185,0,323,0,--,--,357,--,172,282,--,240,181, 
 无形资产摊销(万元),254,--,125,--,233,--,150,--,664,--,352,--,620,--,222,--,476,--,229,--,433,--,203,--,271,--,111,--,171,--,79,--,123,--,48,0,88,--,18,--,30,--,--,--,0,--,0,2,--,1,14, 
 长期待摊费用摊销(万元),903,--,451,--,75,--,--,--,7,--,3,--,99,--,48,--,68,--,45,--,100,--,51,--,100,--,28,--,85,--,8,--,151,--,129,0,71,--,31,--,62,--,--,--,0,--,0,0,--,0,0, 
 待摊费用的减少(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预提费用的增加(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 处置固定资产、无形资产和其他长期资产的损失(万元),167,--,-3,--,-30,--,-0,--,-158,--,-136,--,-294,--,--,--,-4,--,-4,--,-16,--,--,--,11,--,--,--,9,--,-169,--,5,--,0,0,13,--,--,--,4,--,--,--,1,--,1,24,--,0,7, 
 固定资产报废损失(万元),--,--,--,--,0,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 公允价值变动损失(万元),--,--,--,--,--,--,--,--,-727,--,1205,--,35,--,--,--,176,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 递延收益增加(减：减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 预计负债(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 财务费用(万元),4863,--,1924,--,2144,--,542,--,-727,--,-1762,--,-81,--,-91,--,1398,--,-398,--,538,--,347,--,-96,--,-284,--,475,--,--,--,-93,--,-157,0,473,--,371,--,205,--,--,--,141,--,88,157,--,155,-7, 
 投资损失(万元),-6545,--,-3401,--,-4002,--,-4014,--,-15484,--,-346,--,-6398,--,-3116,--,-255,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,-60,--,-63,--,-182,--,--,--,-93,--,8,-181,--,-144,-77, 
 递延所得税资产减少(万元),6546,--,576,--,-14093,--,-2158,--,137,--,-264,--,-689,--,7,--,-1327,--,--,--,--,--,--,--,--,--,--,--,2,--,--,--,2,--,0,0,12,--,--,--,7,--,--,--,5,--,0,-4,--,0,0, 
 递延所得税负债增加(万元),--,--,--,--,--,--,--,--,129,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,0,0,0,--,--,0,--,-1,-4,--,-7,3, 
 存货的减少(万元),--,--,-2783,--,--,--,--,--,-146,--,-180,--,155,--,-542,--,-256,--,-83,--,309,--,-29,--,-300,--,-55,--,-0,--,175,--,30,--,-359,0,-165,--,--,--,--,--,--,--,0,--,0,0,--,0,9, 
 经营性应收项目的减少(万元),-245148,--,-154156,--,-146413,--,-149138,--,-59041,--,-55508,--,-15052,--,-18296,--,-286,--,-22,--,-802,--,-752,--,-1040,--,-865,--,-577,--,1225,--,-1284,--,-596,0,-840,--,-1131,0,138,0,--,--,-289,--,-768,-493,--,-454,153, 
 经营性应付项目的增加(万元),24944,--,16378,--,-37358,--,-29129,--,16248,--,22304,--,26135,--,16780,--,-335,--,469,--,364,--,201,--,50,--,-1325,--,360,--,-275,--,285,--,336,0,444,--,-297,0,147,0,--,--,12,--,310,840,--,430,328, 
 已完工尚未结算款的减少(减:增加)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 已结算尚未完工款的增加(减:减少)(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 其他(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,-97,--,--,--,--,--,--,--,250,--,195,--,390,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,-13,--,0,0,--,0,0, 
 经营活动产生现金流量净额(万元),-17856,--,-71677,--,16527,--,-124875,--,8903,--,-9765,--,48369,--,13938,--,11739,--,2979,--,4515,--,2125,--,6575,--,1735,--,8118,--,4614,--,4289,--,973,0,2545,--,76,--,3741,--,--,--,2751,--,1027,2721,--,1641,1873, 
 债务转为资本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 一年内到期的可转换公司债券(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 融资租入固定资产(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金的期末余额(万元),345695,184571,198633,310236,338375,274509,235503,301793,320859,268628,240487,247615,107381,78564,58277,41707,37018,117878,30905,27970,29032,29127,27632,29110,28513,26269,26492,27161,24773,23479,30667,29890,29618,27883,26581,27040,27239,26064,22805,23744,24752,23021,21930,21657,20973,6446,6884,6667,--,4171,3752, 
 现金的期初余额(万元),338375,338375,338375,338375,320859,320859,320859,320859,107381,107381,107381,107381,37018,37018,37018,37018,29032,29032,29032,29032,28513,28513,28513,28513,24773,24773,24773,24773,29618,29618,29618,29618,27239,27239,27239,27239,24752,24752,24670,24643,20973,20973,20973,20973,6667,6667,6667,4171,--,3752,2219, 
 现金等价物的期末余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金等价物的期初余额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,0,--,--,--,--,--,--,--,0,0,--,--,--,--,--,--,--,--,0,--,0,0,--,0,0, 
 现金及现金等价物的净增加额(万元),7319,-153804,-139742,-28139,17516,-46350,-85356,-19067,213478,161247,133106,140234,70363,41546,21259,4689,7986,88846,1873,-1062,519,614,-881,597,3740,1497,1719,2388,-4846,-6139,1048,272,2379,644,-658,-199,2487,1312,-1865,-899,3780,2048,957,685,14305,-221,216,2497,--,419,1533, 

